"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.666171359E1,1.591289937E-1,9.392599761E-2,-1.485210061E-1
5.666669452E1,1.334310025E-1,8.842000365E-2,-1.382890046E-1
5.667167536E1,1.084690019E-1,8.203700185E-2,-1.254429966E-1
5.667665636E1,8.492299914E-2,7.501500100E-2,-1.099950001E-1
5.668163729E1,6.378799677E-2,6.671500206E-2,-9.278500080E-2
5.668661821E1,4.547600076E-2,5.726699904E-2,-7.556799799E-2
5.669159913E1,2.980500087E-2,4.760099947E-2,-5.802800134E-2
5.669658006E1,1.599100046E-2,3.680400178E-2,-4.029300064E-2
5.670156098E1,3.152000019E-3,2.529300004E-2,-2.329600044E-2
5.670654190E1,-8.204000071E-3,1.359399967E-2,-6.761999801E-3
5.671152282E1,-1.926800050E-2,1.362000010E-3,9.274000302E-3
5.671650366E1,-3.054499999E-2,-1.148699969E-2,2.389100008E-2
5.672148458E1,-4.135600105E-2,-2.489499934E-2,3.615999967E-2
5.672646551E1,-5.108899996E-2,-3.862300143E-2,4.846400023E-2
5.673144644E1,-6.047099829E-2,-5.222300068E-2,5.939299986E-2
5.673642713E1,-6.944499910E-2,-6.648600101E-2,6.903100014E-2
5.674140805E1,-7.713600248E-2,-8.032300323E-2,7.897499949E-2
5.674638897E1,-8.316099644E-2,-9.394700080E-2,8.865399659E-2
5.675136990E1,-8.938500285E-2,-1.084849983E-1,9.824900329E-2
5.675635082E1,-9.583300352E-2,-1.230520010E-1,1.080320030E-1
5.676133174E1,-1.016300023E-1,-1.369400024E-1,1.187950000E-1
5.676631288E1,-1.055660024E-1,-1.503490061E-1,1.311089993E-1
5.677129380E1,-1.085219979E-1,-1.633110046E-1,1.428110003E-1
5.677627472E1,-1.098660007E-1,-1.755959988E-1,1.556839943E-1
5.678125562E1,-1.081309989E-1,-1.865089983E-1,1.652809978E-1
5.678623631E1,-1.039989963E-1,-1.956859976E-1,1.712979972E-1
5.679121723E1,-9.769099951E-2,-2.041770071E-1,1.719619930E-1
5.679619816E1,-8.855900168E-2,-2.112250030E-1,1.666830033E-1
5.680117931E1,-7.825399935E-2,-2.161619961E-1,1.566500068E-1
5.680616000E1,-6.675200164E-2,-2.187069952E-1,1.425579935E-1
5.681114093E1,-5.550900102E-2,-2.192739993E-1,1.266880035E-1
5.681612185E1,-4.338499904E-2,-2.189619988E-1,1.100329980E-1
5.682110269E1,-3.068500012E-2,-2.175620049E-1,9.268700331E-2
5.682608361E1,-1.816399954E-2,-2.152940035E-1,7.414899766E-2
5.683106454E1,-8.274000138E-3,-2.122669965E-1,5.555300042E-2
5.683604546E1,-2.022000030E-3,-2.092700005E-1,3.709999844E-2
5.684102638E1,-8.520000265E-4,-2.066809982E-1,1.723000035E-2
5.684600730E1,-3.619000083E-3,-2.051209956E-1,-2.686999971E-3
5.685098820E1,-1.087599993E-2,-2.046390027E-1,-2.187800035E-2
5.685596913E1,-2.383200079E-2,-2.053380013E-1,-3.997600079E-2
5.686095004E1,-4.173000157E-2,-2.073670030E-1,-5.828500167E-2
5.686593096E1,-6.154000014E-2,-2.098180056E-1,-7.650700212E-2
5.687091188E1,-8.185599744E-2,-2.115879953E-1,-9.536299855E-2
5.687589288E1,-1.017500013E-1,-2.115360051E-1,-1.152359992E-1
5.688087373E1,-1.187490001E-1,-2.096419930E-1,-1.349650025E-1
5.688585442E1,-1.323489994E-1,-2.037860006E-1,-1.532379985E-1
5.689083534E1,-1.420159936E-1,-1.941860020E-1,-1.702190042E-1
5.689581627E1,-1.479610056E-1,-1.803759933E-1,-1.826550066E-1
5.690079719E1,-1.493330002E-1,-1.615380049E-1,-1.881980002E-1
5.690577811E1,-1.443669945E-1,-1.384879947E-1,-1.845880002E-1
5.691075904E1,-1.334339976E-1,-1.120039970E-1,-1.727609932E-1
5.691573994E1,-1.193239987E-1,-8.430399746E-2,-1.534039974E-1
5.692072087E1,-1.014610007E-1,-5.607800186E-2,-1.269370019E-1
5.692570179E1,-8.104000241E-2,-2.826300077E-2,-9.701699764E-2
5.693068270E1,-6.112999842E-2,-2.818000037E-3,-6.567399949E-2
5.693566355E1,-4.290099815E-2,2.002600022E-2,-3.325799853E-2
5.694064455E1,-2.697899938E-2,4.111300036E-2,1.440000051E-4
5.694562539E1,-1.475199964E-2,5.951400101E-2,3.395299986E-2
5.695060639E1,-6.566000171E-3,7.429800183E-2,6.553400308E-2
5.695558732E1,-1.102000009E-3,8.759400249E-2,9.290499985E-2
5.696056824E1,3.330999985E-3,9.931600094E-2,1.128220037E-1
5.696554909E1,5.855999887E-3,1.097149998E-1,1.224360019E-1
5.697053001E1,6.728000008E-3,1.191210002E-1,1.215709969E-1
5.697551093E1,6.595999934E-3,1.274099946E-1,1.114950031E-1
5.698049185E1,7.894000039E-3,1.354469955E-1,9.481400251E-2
5.698547278E1,9.188000113E-3,1.439830065E-1,7.463800162E-2
5.699045372E1,1.111700013E-2,1.526640058E-1,5.415600166E-2
5.699543464E1,1.419300027E-2,1.633110046E-1,3.483299911E-2
5.700041534E1,2.054799907E-2,1.744470000E-1,1.701300032E-2
5.700539649E1,3.137800097E-2,1.855890006E-1,3.940000024E-4
5.701037719E1,4.604399949E-2,1.969940066E-1,-1.366600022E-2
5.701535811E1,6.179900095E-2,2.075860053E-1,-2.434000000E-2
5.702033925E1,7.721100003E-2,2.174640000E-1,-3.211300075E-2
5.702532018E1,8.973199874E-2,2.260060012E-1,-3.654399887E-2
5.703030110E1,9.866499901E-2,2.325830013E-1,-3.798199818E-2
5.703528179E1,1.031930000E-1,2.357379943E-1,-3.670600057E-2
5.704026271E1,1.026649997E-1,2.355799973E-1,-3.262099996E-2
5.704524364E1,9.681700170E-2,2.317509949E-1,-2.935300022E-2
5.705022456E1,8.664699644E-2,2.238990068E-1,-2.878100052E-2
5.705520549E1,7.040300220E-2,2.127020061E-1,-3.260200098E-2
5.706018641E1,4.961799830E-2,1.983810067E-1,-4.159599915E-2
5.706516734E1,2.583999932E-2,1.827750057E-1,-5.555899814E-2
5.707014820E1,-3.969999962E-4,1.661400050E-1,-7.292199880E-2
5.707512920E1,-2.681300044E-2,1.497669965E-1,-9.223899990E-2
5.708011013E1,-4.998800159E-2,1.343699992E-1,-1.106939986E-1
5.708509105E1,-6.859300286E-2,1.190510020E-1,-1.291610003E-1
5.709007198E1,-8.137000352E-2,1.035410017E-1,-1.469990015E-1
5.709505290E1,-8.750600368E-2,8.979099989E-2,-1.640139967E-1
5.710003381E1,-8.634799719E-2,7.808899879E-2,-1.774359941E-1
5.710501465E1,-7.974100113E-2,6.802599877E-2,-1.858740002E-1
5.710999558E1,-6.992100179E-2,5.882599950E-2,-1.870699972E-1
5.711497650E1,-5.829999968E-2,5.031700060E-2,-1.788969934E-1
5.711995742E1,-4.587399960E-2,4.159399867E-2,-1.608670056E-1
5.712493834E1,-3.190999851E-2,3.416899964E-2,-1.337369978E-1
5.712991930E1,-1.754800044E-2,2.663300000E-2,-1.002219990E-1
5.713490022E1,-1.652000006E-3,1.913500018E-2,-6.287500262E-2
5.713988091E1,1.687400043E-2,1.307300013E-2,-2.412400022E-2
5.714486208E1,3.686600178E-2,7.139000110E-3,1.402799971E-2
5.714984300E1,5.675499886E-2,3.029000014E-3,5.099799857E-2
5.715482393E1,7.553900033E-2,6.360000116E-4,8.734100312E-2
5.715980465E1,9.324800223E-2,-1.999999995E-6,1.233119965E-1
5.716478580E1,1.090739965E-1,1.658000052E-3,1.564929932E-1
5.716976649E1,1.219910011E-1,4.007999785E-3,1.883369982E-1
5.717474765E1,1.328350008E-1,6.909000222E-3,2.166219950E-1
5.717972835E1,1.415109932E-1,1.120899990E-2,2.407180071E-1
5.718470927E1,1.478130072E-1,1.745799929E-2,2.598040104E-1
5.718969019E1,1.526630074E-1,2.475699969E-2,2.711769938E-1
5.719467111E1,1.556490064E-1,3.270199895E-2,2.767010033E-1
5.719965204E1,1.570799947E-1,4.071800038E-2,2.751829922E-1
5.720463298E1,1.580339968E-1,4.732299969E-2,2.659229934E-1
5.720961390E1,1.573919952E-1,5.266999826E-2,2.503429949E-1
5.721459475E1,1.563030034E-1,5.733200163E-2,2.292599976E-1
5.721957566E1,1.532630026E-1,6.144300103E-2,2.036470026E-1
5.722455666E1,1.491059959E-1,6.358399987E-2,1.760060042E-1
5.722953751E1,1.417579949E-1,6.516800076E-2,1.471890062E-1
5.723451846E1,1.306439936E-1,6.701099873E-2,1.192200035E-1
5.723949938E1,1.170929968E-1,6.931400299E-2,9.224700183E-2
5.724448032E1,9.999500215E-2,7.198700309E-2,6.773199886E-2
5.724946124E1,7.884600013E-2,7.476399839E-2,4.537500069E-2
5.725444216E1,5.458600074E-2,7.724100351E-2,2.416899987E-2
5.725942308E1,2.764399908E-2,8.005300164E-2,5.226000212E-3
5.726440400E1,4.070000141E-4,8.287599683E-2,-1.152500045E-2
5.726938493E1,-2.559500001E-2,8.583699912E-2,-2.639400028E-2
5.727436587E1,-5.195200071E-2,8.922900259E-2,-3.969400004E-2
5.727934679E1,-7.840099931E-2,9.321700037E-2,-5.173899978E-2
5.728432771E1,-1.042200029E-1,9.832400084E-2,-6.380099803E-2
5.728930865E1,-1.283860058E-1,1.030490026E-1,-7.568500191E-2
5.729428934E1,-1.511680037E-1,1.073379964E-1,-8.717100322E-2
5.729927049E1,-1.726489961E-1,1.100040004E-1,-9.967999905E-2
5.730425119E1,-1.925150007E-1,1.119460016E-1,-1.129439995E-1
5.730923211E1,-2.098769993E-1,1.117750034E-1,-1.271300018E-1
5.731421304E1,-2.239580005E-1,1.088280007E-1,-1.410329938E-1
5.731919396E1,-2.344560027E-1,1.043640003E-1,-1.552830040E-1
5.732417488E1,-2.411939949E-1,9.772899747E-2,-1.685989946E-1
5.732915580E1,-2.438399941E-1,8.916399628E-2,-1.809120029E-1
5.733413674E1,-2.439769953E-1,7.771600038E-2,-1.917829961E-1
5.733911766E1,-2.427459955E-1,6.383299828E-2,-1.997780055E-1
5.734409859E1,-2.386330068E-1,4.812899977E-2,-2.059829980E-1
5.734907952E1,-2.324700058E-1,3.192799911E-2,-2.081370056E-1
5.735406045E1,-2.259429991E-1,1.564499922E-2,-2.073709965E-1
5.735904137E1,-2.204020023E-1,-1.144999987E-3,-2.024160028E-1
5.736402228E1,-2.161599994E-1,-1.802700013E-2,-1.936639994E-1
5.736900313E1,-2.127680033E-1,-3.517099842E-2,-1.811079979E-1
5.737398412E1,-2.113309950E-1,-5.054700002E-2,-1.655720025E-1
5.737896496E1,-2.103710026E-1,-6.431599706E-2,-1.477160007E-1
5.738394588E1,-2.092230022E-1,-7.558599859E-2,-1.278139949E-1
5.738892681E1,-2.095800042E-1,-8.517699689E-2,-1.065919995E-1
5.739390772E1,-2.091639936E-1,-9.476500005E-2,-8.610399812E-2
5.739888864E1,-2.065960020E-1,-1.037129983E-1,-6.754200161E-2
5.740386956E1,-2.022420019E-1,-1.132320017E-1,-4.975600168E-2
5.740885025E1,-1.966540068E-1,-1.214869991E-1,-3.329300135E-2
5.741383140E1,-1.921180040E-1,-1.271969974E-1,-1.737600006E-2
5.741881210E1,-1.884910017E-1,-1.308709979E-1,-1.579000033E-3
5.742379326E1,-1.859710068E-1,-1.337459981E-1,1.329299994E-2
5.742877419E1,-1.848489940E-1,-1.359190047E-1,2.800000086E-2
5.743375511E1,-1.848459989E-1,-1.389340013E-1,4.302199930E-2
5.743873579E1,-1.864389926E-1,-1.426230073E-1,5.797600001E-2
5.744371672E1,-1.883520037E-1,-1.473609954E-1,7.255800068E-2
5.744869764E1,-1.910959929E-1,-1.535149962E-1,8.722300082E-2
5.745367857E1,-1.922049969E-1,-1.623950005E-1,1.024039984E-1
5.745865949E1,-1.913049966E-1,-1.733310074E-1,1.176119968E-1
5.746364041E1,-1.881580055E-1,-1.856549978E-1,1.322689950E-1
5.746862124E1,-1.834069937E-1,-1.995999962E-1,1.453990042E-1
5.747360216E1,-1.785210073E-1,-2.142039984E-1,1.567340046E-1
5.747858316E1,-1.737170070E-1,-2.293349952E-1,1.675249934E-1
5.748356402E1,-1.661089957E-1,-2.445680052E-1,1.766050011E-1
5.748854494E1,-1.543390006E-1,-2.597549856E-1,1.857839972E-1
5.749352594E1,-1.394969970E-1,-2.739470005E-1,1.945320070E-1
5.749850678E1,-1.208550036E-1,-2.858769894E-1,2.014019936E-1
5.750348778E1,-9.681099653E-2,-2.932490110E-1,2.092610002E-1
5.750846861E1,-6.787200272E-2,-2.939749956E-1,2.161870003E-1
5.751344953E1,-3.578300029E-2,-2.895129919E-1,2.217909992E-1
5.751843046E1,-1.428000047E-3,-2.791109979E-1,2.257640064E-1
5.752341135E1,3.237599880E-2,-2.644050121E-1,2.274730057E-1
5.752839228E1,6.190999970E-2,-2.453619987E-1,2.275640070E-1
5.753337320E1,8.457899839E-2,-2.238709927E-1,2.251469940E-1
5.753835413E1,1.008619964E-1,-2.006759942E-1,2.202759981E-1
5.754333506E1,1.099319980E-1,-1.766300052E-1,2.133149952E-1
5.754831598E1,1.129089966E-1,-1.534979939E-1,2.049369961E-1
5.755329667E1,1.116499975E-1,-1.316089928E-1,1.945309937E-1
5.755827759E1,1.073250026E-1,-1.127569973E-1,1.837169975E-1
5.756325875E1,1.021400020E-1,-9.799399972E-2,1.724479944E-1
5.756823967E1,9.575799853E-2,-8.663199842E-2,1.603039950E-1
5.757322036E1,9.065099806E-2,-7.805199921E-2,1.486099958E-1
5.757820128E1,8.956799656E-2,-7.176300138E-2,1.353600025E-1
5.758318218E1,9.195800126E-2,-6.641200185E-2,1.209290028E-1
5.758816310E1,9.827399999E-2,-6.213200092E-2,1.067669988E-1
5.759314402E1,1.064549983E-1,-5.736799911E-2,9.179800004E-2
5.759812493E1,1.170229986E-1,-5.138500035E-2,7.503399998E-2
5.760310585E1,1.270730048E-1,-4.187300056E-2,5.594100058E-2
5.760808677E1,1.361989975E-1,-2.736900002E-2,3.619800135E-2
5.761306770E1,1.417749971E-1,-8.169000037E-3,1.721099950E-2
5.761804862E1,1.439380050E-1,1.459699962E-2,4.250000056E-4
5.762302954E1,1.437540054E-1,4.015300050E-2,-1.351399999E-2
5.762801046E1,1.410519928E-1,6.749299914E-2,-2.664499916E-2
5.763299131E1,1.338459998E-1,9.619600326E-2,-3.842600062E-2
5.763797231E1,1.209950000E-1,1.249679998E-1,-5.161799863E-2
5.764295322E1,1.042660028E-1,1.522009969E-1,-6.549199671E-2
5.764793414E1,8.481699973E-2,1.762840003E-1,-7.940000296E-2
5.765291499E1,6.242699921E-2,1.943379939E-1,-9.480399638E-2
5.765789590E1,3.953500092E-2,2.059080005E-1,-1.103200018E-1
5.766287682E1,1.681599952E-2,2.108860016E-1,-1.256690025E-1
5.766785774E1,-3.975000232E-3,2.089949995E-1,-1.403110027E-1
5.767283865E1,-2.086599916E-2,2.022480071E-1,-1.529179960E-1
5.767781957E1,-3.131200001E-2,1.905280054E-1,-1.636420041E-1
5.768280049E1,-3.430800140E-2,1.757259965E-1,-1.733070016E-1
5.768778142E1,-3.044700064E-2,1.593510062E-1,-1.812939942E-1
5.769276234E1,-2.173900045E-2,1.435689926E-1,-1.866630018E-1
5.769774327E1,-1.068599988E-2,1.303700060E-1,-1.882120073E-1
5.770272420E1,1.329999941E-4,1.208959967E-1,-1.857479960E-1
5.770770512E1,1.159800030E-2,1.147210002E-1,-1.803299934E-1
5.771268579E1,2.383599989E-2,1.124629974E-1,-1.729940027E-1
5.771766671E1,3.624299914E-2,1.130179986E-1,-1.633590013E-1
5.772264764E1,4.738200083E-2,1.151219979E-1,-1.536709964E-1
5.772762856E1,5.488700047E-2,1.188490018E-1,-1.431120038E-1
5.773260948E1,5.961599946E-2,1.227879971E-1,-1.312170029E-1
5.773759041E1,6.122700125E-2,1.276630014E-1,-1.190190017E-1
5.774257132E1,6.130399927E-2,1.320730001E-1,-1.064520031E-1
5.774755225E1,6.053499877E-2,1.359210014E-1,-9.167400002E-2
5.775253317E1,5.966399983E-2,1.370210052E-1,-7.691399753E-2
5.775751410E1,5.826599896E-2,1.351550072E-1,-6.319099665E-2
5.776249503E1,5.887199938E-2,1.314920038E-1,-5.195799842E-2
5.776747595E1,6.286700070E-2,1.263269931E-1,-4.303399846E-2
5.777245686E1,6.931900233E-2,1.199589968E-1,-3.570400178E-2
5.777743771E1,7.697200030E-2,1.133970022E-1,-3.022300079E-2
5.778241871E1,8.692400157E-2,1.072539985E-1,-2.532799914E-2
5.778739954E1,9.814099967E-2,1.028499976E-1,-2.007099986E-2
5.779238046E1,1.080730036E-1,1.006669998E-1,-1.484300010E-2
5.779736137E1,1.148699969E-1,9.994199872E-2,-9.193000384E-3
5.780234230E1,1.194130033E-1,1.020440012E-1,-5.230000243E-4
5.780732322E1,1.214520037E-1,1.044280007E-1,7.561000064E-3
5.781230416E1,1.196350008E-1,1.063989997E-1,1.454100013E-2
5.781728508E1,1.186920032E-1,1.112309992E-1,1.967700012E-2
5.782226577E1,1.153839976E-1,1.160549968E-1,2.231699973E-2
5.782724693E1,1.088429987E-1,1.174239963E-1,2.034400031E-2
5.783222786E1,1.018230021E-1,1.160940006E-1,1.608300023E-2
5.783720855E1,9.665299952E-2,1.127310023E-1,1.044000033E-2
5.784218970E1,9.443300217E-2,1.058259979E-1,4.648999777E-3
5.784717040E1,9.546600282E-2,9.474799782E-2,-2.536999993E-3
5.785215132E1,9.980399907E-2,8.007699996E-2,-9.562999941E-3
5.785713224E1,1.060189977E-1,6.246500090E-2,-1.671599969E-2
5.786211317E1,1.115669981E-1,4.058599845E-2,-1.950200088E-2
5.786709409E1,1.190690026E-1,1.823100075E-2,-3.111599945E-2
5.787207503E1,1.251980066E-1,7.300000289E-4,-4.347199947E-2
5.787705588E1,1.310600042E-1,-1.722699963E-2,-5.533500016E-2
5.788203689E1,1.363240033E-1,-3.478800133E-2,-6.801900268E-2
5.788701774E1,1.409180015E-1,-5.125999823E-2,-7.746300101E-2
5.789199873E1,1.447850019E-1,-6.584399939E-2,-8.271999657E-2
5.789697960E1,1.471109986E-1,-7.846800238E-2,-8.520200104E-2
5.790196052E1,1.464200020E-1,-8.888699859E-2,-8.450599760E-2
5.790694144E1,1.430570036E-1,-9.747699648E-2,-8.248099685E-2
5.791192237E1,1.355150044E-1,-1.058180034E-1,-7.830599695E-2
5.791690329E1,1.260969937E-1,-1.124909967E-1,-7.286000252E-2
5.792188428E1,1.154979989E-1,-1.171270013E-1,-6.537500024E-2
5.792686512E1,1.025500000E-1,-1.231980026E-1,-5.619399995E-2
5.793184605E1,8.669999987E-2,-1.300339997E-1,-4.648799822E-2
5.793682697E1,7.108400017E-2,-1.369079947E-1,-3.584900126E-2
5.794180789E1,5.686800182E-2,-1.435559988E-1,-2.389100008E-2
5.794678882E1,4.421700165E-2,-1.511089951E-1,-1.132399961E-2
5.795176974E1,3.198999912E-2,-1.602160037E-1,-1.270000008E-3
5.795675067E1,2.061099932E-2,-1.685229987E-1,8.049000055E-3
5.796173159E1,1.042400021E-2,-1.747220010E-1,1.754900068E-2
5.796671250E1,-2.449000021E-3,-1.824900061E-1,2.584999986E-2
5.797169343E1,-1.370800007E-2,-1.895979941E-1,3.268299997E-2
5.797667435E1,-2.054299973E-2,-1.934970021E-1,4.044799879E-2
5.798165529E1,-2.479800023E-2,-1.968079954E-1,4.921299964E-2
5.798663622E1,-2.884100005E-2,-1.999669969E-1,5.858799815E-2
5.799161714E1,-3.277600184E-2,-2.026219964E-1,6.915199757E-2
5.799659808E1,-3.681999817E-2,-2.046190053E-1,7.958299667E-2
5.800157900E1,-4.005400091E-2,-2.053859979E-1,8.811900020E-2
5.800655992E1,-4.168400168E-2,-2.042759955E-1,9.379900247E-2
5.801154086E1,-4.049700126E-2,-2.001959980E-1,9.068100154E-2
5.801652155E1,-4.005900025E-2,-1.951429993E-1,9.220899642E-2
5.802150247E1,-3.747399896E-2,-1.939740032E-1,9.311199933E-2
5.802648341E1,-3.457599878E-2,-1.910610050E-1,9.191899747E-2
5.803146433E1,-3.187400103E-2,-1.868139952E-1,9.070999920E-2
5.803644525E1,-3.009700030E-2,-1.822669953E-1,8.667799830E-2
5.804142616E1,-2.912100032E-2,-1.769700050E-1,7.923799753E-2
5.804640709E1,-2.821299993E-2,-1.710720062E-1,6.971099973E-2
5.805138800E1,-2.761299908E-2,-1.648859978E-1,5.959900096E-2
5.805636893E1,-2.745299973E-2,-1.598729938E-1,5.112700164E-2
5.806134985E1,-2.700800076E-2,-1.560540050E-1,4.243399948E-2
5.806633076E1,-2.830900066E-2,-1.538289934E-1,3.356400132E-2
5.807131168E1,-3.152099997E-2,-1.546030045E-1,2.231799997E-2
5.807629260E1,-3.326100111E-2,-1.556050032E-1,9.426999837E-3
5.808127353E1,-3.363100067E-2,-1.565349996E-1,-3.120000008E-3
5.808625438E1,-3.335300088E-2,-1.584910005E-1,-1.590299979E-2
5.809123530E1,-3.300400078E-2,-1.599919945E-1,-2.855600044E-2
5.809621621E1,-3.087200038E-2,-1.588319987E-1,-4.180699959E-2
5.810119713E1,-2.622999996E-2,-1.548379958E-1,-5.553599820E-2
5.810617804E1,-2.028100006E-2,-1.482589990E-1,-6.869000196E-2
5.811115904E1,-1.233000029E-2,-1.383360028E-1,-8.036199957E-2
5.811613988E1,-5.458999891E-3,-1.251610070E-1,-8.938100189E-2
5.812112080E1,-2.809999860E-4,-1.097700000E-1,-9.468100220E-2
5.812610172E1,3.540999955E-3,-9.215699881E-2,-9.534499794E-2
5.813108241E1,7.557000034E-3,-7.059700042E-2,-9.096000344E-2
5.813606333E1,1.236599963E-2,-4.498500004E-2,-8.272799850E-2
5.814104425E1,1.889500022E-2,-1.498300023E-2,-7.167299837E-2
5.814602518E1,2.609699965E-2,1.904200017E-2,-5.682799965E-2
5.815100611E1,3.217799962E-2,5.488099903E-2,-3.914099932E-2
5.815598703E1,3.602200001E-2,8.980999887E-2,-1.956499927E-2
5.816096796E1,3.590400144E-2,1.225410029E-1,1.968000084E-3
5.816594887E1,3.306499869E-2,1.519179940E-1,2.532500029E-2
5.817092979E1,2.664300054E-2,1.780380011E-1,4.899000004E-2
5.817591095E1,1.792999916E-2,2.001470029E-1,7.277499884E-2
5.818089157E1,7.768999785E-3,2.198130041E-1,9.505800158E-2
5.818587249E1,-2.658999991E-3,2.370779961E-1,1.149289981E-1
5.819085341E1,-1.227900013E-2,2.518480122E-1,1.306329966E-1
5.819583437E1,-2.080399916E-2,2.640460134E-1,1.428769976E-1
5.820081529E1,-2.628399990E-2,2.749550045E-1,1.510130018E-1
5.820579629E1,-2.817800082E-2,2.847029865E-1,1.541379988E-1
5.821077713E1,-2.566999942E-2,2.925019860E-1,1.529980004E-1
5.821575805E1,-1.881299913E-2,2.975279987E-1,1.480640024E-1
5.822073894E1,-6.941000000E-3,3.010370135E-1,1.405420005E-1
5.822571994E1,6.767999846E-3,3.036530018E-1,1.312039942E-1
5.823070079E1,2.131200023E-2,3.045330048E-1,1.187539995E-1
5.823568172E1,3.352199867E-2,3.037050068E-1,1.066230014E-1
5.824066264E1,4.386400059E-2,3.001689911E-1,9.474699944E-2
5.824564333E1,5.150000006E-2,2.930000126E-1,8.371400088E-2
5.825062450E1,5.486200005E-2,2.826659977E-1,7.290899754E-2
5.825560520E1,5.499900132E-2,2.687819898E-1,6.120000035E-2
5.826058612E1,5.325699970E-2,2.509700060E-1,4.742800072E-2
5.826556707E1,5.205399916E-2,2.299540043E-1,3.289800137E-2
5.827054799E1,5.281699821E-2,2.072020024E-1,1.750800014E-2
5.827552892E1,5.361799896E-2,1.814049929E-1,1.429000054E-3
5.828050986E1,5.336499959E-2,1.525930017E-1,-1.705200039E-2
5.828549078E1,5.328899994E-2,1.219469979E-1,-3.675400093E-2
5.829047171E1,5.316599831E-2,9.085399657E-2,-5.851599947E-2
5.829545265E1,5.140699819E-2,5.908399820E-2,-8.160900325E-2
5.830043357E1,4.923399910E-2,2.696399949E-2,-1.059560031E-1
5.830541449E1,4.794299975E-2,-1.986999996E-3,-1.288820058E-1
5.831039543E1,4.850599915E-2,-2.617000043E-2,-1.502870023E-1
5.831537635E1,5.029699951E-2,-4.621800035E-2,-1.691990048E-1
5.832035727E1,5.377199873E-2,-6.181000173E-2,-1.852860004E-1
5.832533820E1,5.878800154E-2,-7.281500101E-2,-1.964319944E-1
5.833031905E1,6.516200304E-2,-8.008699864E-2,-2.024119943E-1
5.833529996E1,7.173000276E-2,-8.328700066E-2,-2.042589933E-1
5.834028088E1,7.723999768E-2,-8.425000310E-2,-2.013950050E-1
5.834526180E1,8.094500005E-2,-8.227600157E-2,-1.957200021E-1
5.835024273E1,8.199500293E-2,-7.910100371E-2,-1.877959967E-1
5.835522366E1,7.989700139E-2,-7.362300158E-2,-1.781370044E-1
5.836020458E1,7.368600368E-2,-6.509199739E-2,-1.661960036E-1
5.836518550E1,6.418400258E-2,-5.379699916E-2,-1.523019969E-1
5.837016643E1,5.121999979E-2,-4.029199854E-2,-1.375479996E-1
5.837514735E1,3.759200126E-2,-2.546500042E-2,-1.218490005E-1
5.838012828E1,2.503000014E-2,-9.646999650E-3,-1.050129980E-1
5.838510920E1,1.580999978E-2,7.094000001E-3,-9.001199901E-2
5.839009012E1,1.041399967E-2,2.336099930E-2,-7.686199993E-2
5.839507107E1,8.330999874E-3,3.867200017E-2,-6.525599957E-2
5.840005199E1,9.921000339E-3,5.455999821E-2,-5.412000045E-2
5.840503291E1,1.323600020E-2,7.078199834E-2,-4.259400070E-2
5.841001361E1,1.678100042E-2,8.682499826E-2,-3.024400026E-2
5.841499453E1,1.802200079E-2,1.027230024E-1,-1.761900075E-2
5.841997545E1,1.767399907E-2,1.171019971E-1,-5.156999920E-3
5.842495657E1,1.611799933E-2,1.315419972E-1,4.492999986E-3
5.842993727E1,1.244699955E-2,1.445620060E-1,1.221300010E-2
5.843491819E1,5.681000184E-3,1.544039994E-1,1.653799973E-2
5.843989910E1,-4.712999798E-3,1.608089954E-1,1.897599921E-2
5.844488003E1,-1.558199991E-2,1.643369943E-1,1.977800019E-2
5.844986095E1,-2.619200014E-2,1.665209979E-1,1.946100034E-2
5.845484189E1,-3.666000068E-2,1.663520038E-1,1.754800044E-2
5.845982274E1,-4.618300125E-2,1.628340036E-1,1.537900046E-2
5.846480373E1,-5.539700016E-2,1.569540054E-1,1.204799954E-2
5.846978465E1,-6.315299869E-2,1.482920051E-1,7.594999857E-3
5.847476558E1,-7.037799805E-2,1.379790008E-1,1.031999942E-3
5.847974641E1,-7.698799670E-2,1.255140007E-1,-8.174999617E-3
5.848472733E1,-8.278699964E-2,1.114559993E-1,-1.950100064E-2
5.848970825E1,-8.723399788E-2,9.638000280E-2,-3.188100085E-2
5.849468916E1,-8.977100253E-2,8.035899699E-2,-4.370100051E-2
5.849967008E1,-8.994899690E-2,6.473399699E-2,-5.353999883E-2
5.850465099E1,-8.702699840E-2,4.872199893E-2,-6.083599851E-2
5.850963192E1,-8.149600029E-2,3.329600021E-2,-6.418299675E-2
5.851461284E1,-7.522100210E-2,1.859200001E-2,-6.462600082E-2
5.851959375E1,-6.930699944E-2,4.722000100E-3,-6.249099970E-2
5.852457467E1,-6.349000335E-2,-8.159999736E-3,-5.867600068E-2
5.852955537E1,-5.819800124E-2,-1.993600093E-2,-5.294200033E-2
5.853453626E1,-5.370900035E-2,-3.075999953E-2,-4.567300156E-2
5.853951718E1,-4.992600158E-2,-4.056999832E-2,-3.724100068E-2
5.854449810E1,-4.766499996E-2,-4.835300148E-2,-2.787699923E-2
5.854947906E1,-4.649600014E-2,-5.675100163E-2,-1.789600030E-2
5.855445998E1,-4.562399909E-2,-6.506499648E-2,-9.081999771E-3
