"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.132342624E1,3.727586269E-1,-6.076297760E-1,3.705269575E0
3.132848806E1,-2.105879784E-2,-9.543170929E-1,3.631767273E0
3.133354999E1,-6.448438168E-1,-1.212654114E0,3.490166903E0
3.133862228E1,-1.540899515E0,-1.273531914E0,3.354490280E0
3.134368468E1,-2.451739311E0,-1.256827354E0,3.026953459E0
3.134874707E1,-3.137768745E0,-1.373520851E0,2.867787361E0
3.135380947E1,-3.732857704E0,-1.561717987E0,2.811074972E0
3.135888030E1,-4.305012703E0,-1.745099068E0,2.822598219E0
3.136394311E1,-4.894256592E0,-1.846734047E0,3.137752771E0
3.136900593E1,-5.226582527E0,-1.870893478E0,3.458420038E0
3.137406869E1,-5.239195347E0,-1.859797478E0,3.791729689E0
3.137898108E1,-5.194126129E0,-1.824534416E0,3.924706459E0
3.138403634E1,-5.085219383E0,-1.725991249E0,3.858120203E0
3.138909166E1,-4.869445324E0,-1.579806328E0,3.736595392E0
3.139414697E1,-4.458247662E0,-1.293705940E0,3.593491793E0
3.139923879E1,-4.041294575E0,-7.521924973E-1,3.511149645E0
3.140429593E1,-3.640407324E0,-1.632127762E-1,3.415965319E0
3.140935311E1,-3.114883184E0,4.458079338E-1,3.390850544E0
3.141441025E1,-2.548437595E0,1.019115925E0,3.599992514E0
3.141951025E1,-2.119089603E0,1.609903336E0,4.042944431E0
3.142461025E1,-2.003779888E0,2.047084808E0,4.431797981E0
3.142971025E1,-1.814613223E0,2.441156864E0,4.791146278E0
3.143481025E1,-1.794922948E0,2.806161404E0,5.137154102E0
3.143991025E1,-1.934105754E0,2.997712135E0,5.424570084E0
3.144497488E1,-2.112052441E0,3.182479858E0,5.588438511E0
3.145003754E1,-2.232971430E0,3.373797894E0,5.774106979E0
3.145510009E1,-2.286768675E0,3.599693775E0,5.973410606E0
3.146017030E1,-2.253324032E0,3.845167160E0,6.159307003E0
3.146523327E1,-2.159768105E0,4.047292709E0,6.324596882E0
3.147029624E1,-2.047739983E0,4.272538185E0,6.418635368E0
3.147535921E1,-1.868110538E0,4.410521507E0,6.428725243E0
3.148042827E1,-1.630371094E0,4.680760384E0,6.456416130E0
3.148549155E1,-1.425607920E0,4.881428719E0,6.411987782E0
3.149055483E1,-1.163278103E0,5.074246883E0,6.339138985E0
3.149561806E1,-9.012758732E-1,5.278004169E0,6.228528976E0
3.150068624E1,-6.547520161E-1,5.501831055E0,6.089776039E0
3.150574978E1,-6.059179306E-1,5.692819118E0,5.875112057E0
3.151081327E1,-5.494012833E-1,5.875164509E0,5.660173893E0
3.151587681E1,-3.898932934E-1,6.212044716E0,5.448270321E0
3.152078707E1,-4.388029575E-1,6.511207581E0,5.182963371E0
3.152584290E1,-4.928846359E-1,6.588783264E0,4.827417374E0
3.153089879E1,-4.864315987E-1,6.515598297E0,4.492647648E0
3.153595462E1,-4.580764771E-1,6.430575371E0,3.991427898E0
3.154105462E1,-3.407323360E-1,6.200219154E0,3.289412022E0
3.154615462E1,-1.544384956E-1,5.876775742E0,2.429875851E0
3.155125462E1,7.138347626E-2,5.541664124E0,1.392823935E0
3.155635462E1,4.789197445E-1,5.036866188E0,2.442409992E-1
3.156145462E1,8.989858627E-1,4.362135410E0,-9.497704506E-1
3.156652202E1,1.392369270E0,3.473874569E0,-2.131847382E0
3.157158358E1,1.785935163E0,2.424960136E0,-3.470939398E0
3.157664514E1,2.116962194E0,1.095122814E0,-5.325100899E0
3.158156129E1,2.431869745E0,-4.281845093E-1,-8.450689316E0
3.158661556E1,2.623379230E0,-2.747582436E0,-1.346384907E1
3.159166983E1,3.211308718E0,-6.279307365E0,-1.839344978E1
3.159672416E1,4.836439133E0,-1.045578480E1,-1.902789116E1
3.160182416E1,6.344793797E0,-1.351610088E1,-1.671550751E1
3.160692416E1,6.778173923E0,-1.487210464E1,-1.423476982E1
3.161202416E1,5.755772114E0,-1.421884537E1,-1.182800865E1
3.161712416E1,3.848755598E0,-1.204984760E1,-9.409234047E0
3.162222416E1,2.154479742E0,-9.603433609E0,-7.624954224E0
3.162729494E1,1.060949564E0,-7.562199593E0,-6.430064201E0
3.163235530E1,4.139316082E-1,-5.758226395E0,-5.322058678E0
3.163741561E1,2.039945126E-1,-4.110135078E0,-4.156661034E0
3.164249254E1,4.289081097E-1,-2.588807106E0,-3.497144222E0
3.164755369E1,8.312692642E-1,-9.871301651E-1,-3.356207371E0
3.165261478E1,1.023804426E0,4.196376801E-1,-2.152117014E0
3.165767598E1,1.512801886E0,1.635690689E0,5.378727913E-1
3.166275051E1,2.013980389E0,2.856904030E0,3.078919172E0
3.166781228E1,2.087491989E0,4.120481014E0,4.430381775E0
3.167287416E1,2.116143703E0,4.897027969E0,4.050475121E0
3.167793598E1,2.274495363E0,4.918452263E0,2.439196587E0
3.168300848E1,2.518440962E0,3.958296299E0,8.042297363E-1
3.168807082E1,3.161520004E0,2.234978676E0,-3.808856010E-1
3.169313317E1,3.869951963E0,3.777112961E-1,-9.741008282E-1
3.169819551E1,4.090964317E0,-1.309756279E0,-1.106739759E0
3.170310926E1,3.767763853E0,-2.915331841E0,-5.981040001E-1
3.170816421E1,3.457594395E0,-4.601411819E0,2.368857861E-1
3.171321910E1,3.355025530E0,-6.143185616E0,1.148723006E0
3.171827405E1,3.404957294E0,-7.396961212E0,2.311661959E0
3.172337405E1,3.521907568E0,-8.089713097E0,3.968089104E0
3.172847405E1,3.617770433E0,-7.967482567E0,5.757699490E0
3.173357405E1,3.239074230E0,-6.743210793E0,6.505409718E0
3.173867405E1,2.287250280E0,-4.685711861E0,6.231162548E0
3.174377405E1,1.201128960E0,-2.422717094E0,5.513199329E0
3.174884343E1,2.522823811E-1,-4.959754944E-1,4.855761528E0
3.175390426E1,-3.300299644E-1,9.502100945E-1,4.778576851E0
3.175896509E1,-8.226606846E-1,2.087753296E0,5.561853409E0
3.176404056E1,-1.095552921E0,3.041675568E0,6.884525776E0
3.176910212E1,-1.387903929E0,3.626821041E0,7.872553825E0
3.177416363E1,-1.933473229E0,3.935844898E0,8.613953590E0
3.177922520E1,-2.519680262E0,4.042160511E0,9.164448738E0
3.178429853E1,-2.637700558E0,3.913674831E0,9.125699043E0
3.178936066E1,-2.599764824E0,3.665197849E0,8.741466522E0
3.179442280E1,-2.340275288E0,3.344136238E0,8.226860046E0
3.179948499E1,-2.028516769E0,3.007077217E0,7.538838863E0
3.180455645E1,-1.718608975E0,2.586358070E0,6.672291756E0
3.180961905E1,-1.427148700E0,1.951876640E0,5.473931789E0
3.181468166E1,-1.323802114E0,1.011879444E0,4.269020557E0
3.181974431E1,-1.429175019E0,-4.544963837E-1,3.397863865E0
3.182481442E1,-1.623406529E0,-2.643481255E0,2.794686079E0
3.182987738E1,-2.018770456E0,-4.708106995E0,2.247907639E0
3.183494040E1,-2.891821623E0,-6.131395340E0,1.647826195E0
3.184000337E1,-3.632962942E0,-6.951467514E0,1.279145718E0
3.184507238E1,-4.248861313E0,-7.001368523E0,1.319841623E0
3.185013567E1,-4.591716766E0,-6.468656540E0,1.274735451E0
3.185519895E1,-4.639755249E0,-5.469038010E0,1.110721946E0
3.186026228E1,-4.457455635E0,-4.228078842E0,1.090612650E0
3.186533040E1,-4.165821552E0,-3.013839722E0,1.179873943E0
3.187039395E1,-3.947444439E0,-2.012563705E0,1.166131020E0
3.187545749E1,-3.707184076E0,-1.247649193E0,1.037587523E0
3.188052103E1,-3.454984426E0,-7.185745239E-1,8.257824779E-1
3.188558837E1,-3.114652634E0,-3.817796707E-1,3.322679400E-1
3.189065212E1,-2.629869223E0,-9.359359741E-2,-3.634943962E-1
3.189571582E1,-1.953700662E0,6.482887268E-2,-1.163641930E0
3.190077957E1,-1.178082943E0,1.654663086E-1,-1.789188385E0
3.190584634E1,-4.858078957E-1,2.610244751E-1,-2.047634602E0
3.191091025E1,9.861731529E-2,3.705797195E-1,-1.817234516E0
3.191597410E1,5.411248207E-1,5.560579300E-1,-1.324229956E0
3.192103801E1,7.936306000E-1,7.023324966E-1,-6.932064295E-1
3.192610436E1,9.425671101E-1,7.901306152E-1,-1.673381329E-1
3.193116837E1,1.055357695E0,9.436903000E-1,1.977191567E-1
3.193623238E1,1.113340378E0,1.162775993E0,5.382584333E-1
3.194129639E1,1.184230089E0,1.337281227E0,7.179452181E-1
3.194636238E1,1.196863174E0,1.462487221E0,7.158674002E-1
3.195142650E1,1.151887894E0,1.638991833E0,5.972400904E-1
3.195649056E1,1.232033730E0,1.843100071E0,5.176699758E-1
3.196155473E1,1.393969059E0,1.998365879E0,4.406989813E-1
3.196658108E1,1.593728781E0,2.042679310E0,2.294946611E-1
3.197164327E1,1.787537336E0,2.004919529E0,-9.722864628E-2
3.197670551E1,1.954255819E0,1.966224194E0,-9.468159080E-2
3.198176770E1,2.059094667E0,1.921637058E0,1.624848992E-1
3.198683895E1,2.048667192E0,1.837532520E0,1.154349744E-1
3.199190166E1,2.023166418E0,1.718658924E0,-2.569608986E-1
3.199696431E1,1.887259007E0,1.670359135E0,-6.532010436E-1
3.200202697E1,1.551079631E0,1.515842438E0,-8.662790060E-1
3.200693197E1,1.188209295E0,1.303404808E0,-8.707973957E-1
3.201183697E1,8.334968090E-1,1.305959702E0,-8.023632765E-1
3.201674197E1,3.106808662E-1,1.312950134E0,-6.805754900E-1
3.202164697E1,-1.305583715E-1,1.209729195E0,-5.156987906E-1
3.202674697E1,-4.513064623E-1,1.120822906E0,-3.431296945E-1
3.203184697E1,-7.093057632E-1,9.840297699E-1,-1.716510355E-1
3.203690296E1,-9.383287430E-1,8.901748657E-1,5.548614264E-2
3.204195233E1,-1.090737700E0,7.816886902E-1,2.701944709E-1
3.204705233E1,-1.147683382E0,6.345081329E-1,4.329808354E-1
3.205215233E1,-1.148114324E0,4.580926895E-1,4.628334641E-1
3.205725233E1,-1.212386131E0,3.814029694E-1,3.216876984E-1
3.206235233E1,-1.297394514E0,4.186573029E-1,-5.655157566E-2
3.206745233E1,-1.388746977E0,4.453697205E-1,-4.559110999E-1
3.207255233E1,-1.457926989E0,4.519729614E-1,-7.370499969E-1
3.207765233E1,-1.681584835E0,4.959716797E-1,-9.665312767E-1
3.208275233E1,-1.891305089E0,4.291725159E-1,-1.001232028E0
3.208785233E1,-2.124413729E0,3.952846527E-1,-9.279548526E-1
3.209295233E1,-2.212616682E0,2.316665649E-1,-9.773729444E-1
3.209805233E1,-2.031636715E0,1.345510483E-1,-1.321262717E0
3.210315233E1,-1.965398192E0,1.659927368E-1,-1.637297034E0
3.210825233E1,-1.918711066E0,1.775550842E-1,-1.852930546E0
3.211335233E1,-1.819964528E0,1.741161346E-1,-2.182821751E0
3.211845233E1,-1.674253583E0,1.366109848E-1,-2.549801350E0
3.212355233E1,-1.423959017E0,1.513662338E-1,-2.933994770E0
3.212865233E1,-1.112182260E0,5.593109131E-2,-3.315363884E0
3.213373530E1,-6.245940924E-1,-3.168363571E-1,-3.554541111E0
3.213878468E1,-2.579479218E-1,-1.245412827E-1,-3.616811037E0
3.214383405E1,1.665270329E-1,-3.172874451E-2,-3.495282173E0
3.214878525E1,7.731840611E-1,-1.524190903E-1,-3.369565964E0
3.215384129E1,1.360263109E0,-2.668075562E-1,-3.265642166E0
3.215889733E1,1.864963889E0,-3.032474518E-1,-3.102310181E0
3.216395337E1,2.258079529E0,-3.196811676E-1,-2.953157425E0
3.216905337E1,2.553810120E0,-4.793004990E-1,-2.944923878E0
3.217415337E1,2.603849411E0,-7.056837082E-1,-3.102475405E0
3.217925337E1,2.389144421E0,-9.798145294E-1,-3.187152386E0
3.218432988E1,2.024434805E0,-1.311253548E0,-3.232407093E0
3.218942988E1,1.485285044E0,-1.570828438E0,-3.247264385E0
3.219452035E1,8.439025879E-1,-1.801380157E0,-3.230744123E0
3.219958207E1,1.483612061E-1,-2.012248993E0,-3.138839722E0
3.220464379E1,-4.810990095E-1,-2.160172462E0,-2.947272778E0
3.220971666E1,-1.024255514E0,-2.292750359E0,-2.708634853E0
3.221477889E1,-1.480302572E0,-2.390837669E0,-2.452455282E0
3.221984119E1,-1.762340307E0,-2.454542160E0,-2.132147551E0
3.222490343E1,-1.922378778E0,-2.551033974E0,-1.907224894E0
3.222981744E1,-1.988469124E0,-2.699466705E0,-1.802611947E0
3.223487228E1,-1.990048170E0,-2.876213074E0,-1.895601034E0
3.223992712E1,-1.912483931E0,-3.052510262E0,-2.124054909E0
3.224498202E1,-1.775129795E0,-3.204468727E0,-2.358674765E0
3.225007520E1,-1.563994408E0,-3.375182152E0,-2.599276543E0
3.225513197E1,-1.437340140E0,-3.497632027E0,-2.859661341E0
3.226018879E1,-1.400206923E0,-3.648279190E0,-3.119805574E0
3.226524556E1,-1.390651584E0,-3.726581573E0,-3.302510738E0
3.227033301E1,-1.470971704E0,-3.713332176E0,-3.354383469E0
3.227539134E1,-1.612456083E0,-3.675331116E0,-3.432151318E0
3.228044968E1,-1.796130896E0,-3.636391640E0,-3.491925240E0
3.228550801E1,-1.930926561E0,-3.653643608E0,-3.594895363E0
3.229060801E1,-1.983112335E0,-3.755541801E0,-3.649644375E0
3.229570801E1,-2.110877514E0,-4.004139900E0,-3.622285843E0
3.230080801E1,-2.242452145E0,-4.356045723E0,-3.526266575E0
3.230590801E1,-2.391941071E0,-4.815622330E0,-3.369865417E0
3.231100655E1,-2.516491890E0,-5.282205582E0,-3.190247297E0
3.231607009E1,-2.616026878E0,-5.492672920E0,-2.953030825E0
3.232113363E1,-2.623564005E0,-5.437789917E0,-2.743559837E0
3.232619718E1,-2.515176296E0,-5.122858047E0,-2.427793264E0
3.233110733E1,-2.310628653E0,-4.558723450E0,-2.061632633E0
3.233616316E1,-2.038613081E0,-3.793052673E0,-1.741775990E0
3.234121905E1,-1.651718140E0,-2.798386574E0,-1.495612025E0
3.234627494E1,-9.492557049E-1,-1.508499146E0,-1.376874208E0
3.235136509E1,-6.067013741E-2,-6.940174103E-1,-1.629896045E0
3.235642270E1,6.397800446E-1,-2.975168228E-1,-1.839102507E0
3.236148030E1,1.414385557E0,1.070117950E-1,-1.705700397E0
3.236653790E1,2.160893202E0,4.185266495E-1,-1.215103984E0
3.237162290E1,2.704616547E0,6.075992584E-1,-2.095960379E-1
3.237668192E1,2.953519583E0,7.404832840E-1,9.102880955E-1
3.238174087E1,3.136984587E0,8.407297134E-1,1.789158106E0
3.238679988E1,3.231929541E0,6.452369690E-1,2.234212875E0
3.239189988E1,3.196513891E0,2.979364395E-1,2.294085741E0
3.239699988E1,3.129293203E0,3.857517242E-2,2.245484352E0
3.240209988E1,3.095449686E0,-2.376003265E-1,2.136668444E0
3.240719988E1,2.946382284E0,-5.152893066E-1,1.915551424E0
3.241229650E1,2.849493980E0,-7.456407547E-1,1.601296782E0
3.241736056E1,2.956783533E0,-9.038591385E-1,1.259446144E0
3.242242462E1,3.378877640E0,-1.037621498E0,1.181227088E0
3.242748869E1,4.089679718E0,-1.348078728E0,1.235223293E0
3.243255452E1,4.878980637E0,-1.787924767E0,1.371621013E0
3.243761869E1,5.511477470E0,-2.401057243E0,1.507791281E0
3.244268280E1,6.029426575E0,-2.958679199E0,1.690724969E0
3.244774692E1,6.160772324E0,-3.136253357E0,1.800106525E0
3.245265525E1,5.677998066E0,-3.029439926E0,1.902847409E0
3.245771160E1,5.045495033E0,-2.754504204E0,2.159872532E0
3.246276801E1,4.636378765E0,-2.482839584E0,2.523525715E0
3.246782436E1,4.016034126E0,-2.137513161E0,2.917171717E0
3.247291301E1,3.372737408E0,-1.608225822E0,3.183519840E0
3.247797103E1,2.775196791E0,-1.171789169E0,3.278618574E0
3.248302900E1,2.372099161E0,-8.424463272E-1,3.275486231E0
3.248808697E1,1.909755468E0,-7.731552124E-1,3.753426075E0
3.249318697E1,1.161157608E0,-7.675075531E-1,4.159651279E0
3.249828697E1,5.278255939E-1,-8.821620941E-1,3.716609240E0
3.250338697E1,-6.682372093E-2,-1.117799759E0,2.987799406E0
3.250848697E1,-4.747703075E-1,-1.293951035E0,2.317263126E0
3.251358660E1,-1.173576713E0,-1.331122398E0,1.868544340E0
3.251864988E1,-2.082576275E0,-1.435648918E0,1.985363960E0
3.252371311E1,-2.925358772E0,-1.626737595E0,2.316329241E0
3.252877639E1,-3.655012608E0,-1.703060150E0,2.562104225E0
3.253384452E1,-4.115229607E0,-1.578287125E0,2.949333668E0
3.253890801E1,-4.777573586E0,-1.539110184E0,3.631128788E0
3.254397155E1,-5.577531815E0,-1.502906799E0,4.093636990E0
3.254903504E1,-5.709261894E0,-1.473228455E0,4.154096127E0
3.255394535E1,-5.720640659E0,-1.298791885E0,4.166907310E0
3.255900119E1,-5.629869461E0,-1.127517700E0,4.071766853E0
3.256405702E1,-5.426092625E0,-9.469938278E-1,3.781450510E0
3.256911291E1,-5.049005032E0,-7.041206360E-1,3.532263279E0
3.257420306E1,-4.467905045E0,-4.322671890E-1,3.412179708E0
3.257926066E1,-3.853120804E0,-6.749725342E-2,3.276523352E0
3.258431827E1,-3.269739866E0,2.854495049E-1,3.108084202E0
3.258937582E1,-2.639147282E0,6.949200630E-1,3.075171471E0
3.259447582E1,-2.083498478E0,1.147661209E0,3.184197426E0
3.259957582E1,-1.656922579E0,1.617012978E0,3.565201521E0
3.260467582E1,-1.364086628E0,1.998549938E0,3.973798990E0
3.260977582E1,-1.318788052E0,2.359823227E0,4.286440849E0
3.261471889E1,-1.390420914E0,2.586983204E0,4.608598232E0
3.261977790E1,-1.512776375E0,2.778442860E0,4.929228306E0
3.262483686E1,-1.636210203E0,2.943899632E0,5.163686275E0
3.262989582E1,-1.778503180E0,3.121023178E0,5.381181240E0
3.263499582E1,-1.910221338E0,3.213352203E0,5.492702484E0
3.264009582E1,-1.953588963E0,3.325375557E0,5.629833221E0
3.264519582E1,-1.979677200E0,3.480191708E0,5.737005234E0
3.265029582E1,-1.929906607E0,3.681969166E0,5.816150188E0
3.265539249E1,-1.745817900E0,3.882399559E0,5.868988037E0
3.266045655E1,-1.641488791E0,4.071660042E0,5.863652229E0
3.266552061E1,-1.506088972E0,4.273584366E0,5.743633270E0
3.267058468E1,-1.330329895E0,4.391949654E0,5.667644024E0
3.267549327E1,-1.181999922E0,4.535542488E0,5.618148804E0
3.268054957E1,-1.017653465E0,4.763246536E0,5.539976597E0
3.268560577E1,-9.478735924E-1,5.011875153E0,5.424645424E0
3.269066207E1,-9.011330605E-1,5.204919815E0,5.252561569E0
3.269576207E1,-8.441913128E-1,5.362139702E0,5.070095062E0
3.270086207E1,-7.738051414E-1,5.478439331E0,4.861913681E0
3.270596207E1,-7.247915268E-1,5.534523010E0,4.588700294E0
3.271106207E1,-7.030861378E-1,5.563811302E0,4.273313046E0
3.271616207E1,-6.514656544E-1,5.638198853E0,3.843320608E0
3.272122863E1,-5.507442951E-1,5.523118019E0,3.313328743E0
3.272629056E1,-3.627414703E-1,5.309856415E0,2.711366177E0
3.273135244E1,-2.316873074E-1,5.003104210E0,1.998658657E0
3.273642462E1,3.874754906E-2,4.588915825E0,1.088277578E0
3.274148702E1,4.430189133E-1,3.981009960E0,2.622144222E-1
3.274654947E1,8.273878098E-1,3.160365105E0,-4.948768616E-1
3.275161186E1,1.286361694E0,2.313553810E0,-1.461955070E0
3.275668264E1,1.880475760E0,1.195960522E0,-2.758935690E0
3.276174546E1,2.359566450E0,-2.845973969E-1,-5.143592358E0
3.276680827E1,2.637777805E0,-2.091362000E0,-9.011037827E0
3.277187113E1,3.238157749E0,-4.748546600E0,-1.467221832E1
3.277678337E1,4.534018517E0,-8.347249985E0,-1.894117737E1
3.278183869E1,5.892061234E0,-1.149546051E1,-1.891180611E1
3.278689400E1,6.603841782E0,-1.316646481E1,-1.688221741E1
3.279194931E1,6.431567192E0,-1.306416988E1,-1.385466671E1
3.279700192E1,5.216091633E0,-1.175818348E1,-1.039869022E1
3.280205712E1,3.472475529E0,-9.663390160E0,-7.434670925E0
3.280711228E1,2.069571018E0,-7.327686310E0,-5.603971481E0
3.281216749E1,9.735391140E-1,-5.270975113E0,-4.559882164E0
3.281726749E1,9.724855423E-2,-3.430861473E0,-3.698600769E0
3.282236749E1,-2.428755760E-1,-1.883593559E0,-2.952444792E0
3.282746749E1,-4.996514320E-2,-6.095619202E-1,-2.966510773E0
3.283256749E1,4.019455910E-1,6.691083908E-1,-3.685651064E0
3.283766749E1,7.229807377E-1,2.005964279E0,-3.168867111E0
3.284276749E1,6.427135468E-1,3.590425968E0,-8.355815411E-1
3.284783869E1,1.037662029E-1,5.336039543E0,1.879973054E0
3.285290072E1,-5.706939697E-1,6.969534874E0,3.305914879E0
3.285797264E1,-1.039843082E0,8.106414795E0,3.033065796E0
3.286303514E1,-1.487932682E0,8.464730263E0,1.656203270E0
3.286809764E1,-1.557101727E0,8.004814148E0,1.098268032E-1
3.287316020E1,-8.142607212E-1,6.571784973E0,-8.735270500E-1
3.287807343E1,4.025366306E-1,4.632454395E0,-1.021495104E0
3.288312848E1,1.447326183E0,2.683298111E0,-4.656398296E-1
3.288818353E1,2.062599421E0,1.018723011E0,5.257942677E-1
3.289323858E1,2.084455013E0,-2.906093597E-1,1.640960813E0
3.289833119E1,2.093239546E0,-1.402508736E0,2.754978418E0
3.290338811E1,2.416853189E0,-2.613081932E0,4.103388786E0
3.290844509E1,2.995629787E0,-3.987796783E0,5.613626480E0
3.291350202E1,3.554222345E0,-5.414934158E0,6.824540138E0
3.291860202E1,4.089940071E0,-6.893002510E0,7.619475365E0
3.292370202E1,4.781798840E0,-8.412091255E0,7.851719856E0
3.292880202E1,5.519514084E0,-9.891874313E0,7.572123528E0
3.293390202E1,6.003992558E0,-1.119601727E1,6.947440147E0
3.293900202E1,6.156974316E0,-1.183899975E1,5.724015713E0
3.294406702E1,5.355864525E0,-1.126450443E1,1.872980237E0
3.294912952E1,3.785662651E0,-9.525086403E0,-3.934092760E0
3.295419192E1,2.180883408E0,-7.008480072E0,-7.920469761E0
3.295926264E1,4.148888588E-1,-4.387687683E0,-8.547627449E0
3.296432551E1,-1.162550211E0,-1.954159737E0,-5.655185699E0
3.296938832E1,-1.938195229E0,-1.298837662E-1,-1.809067726E0
3.297445113E1,-2.180368185E0,1.262328625E0,2.216191769E0
3.297936343E1,-2.630259514E0,2.897788048E0,5.915996552E0
3.298441874E1,-3.026083708E0,4.215244770E0,8.095903397E0
3.298947405E1,-3.268740654E0,5.012923717E0,9.130885124E0
3.299452936E1,-3.307183266E0,5.565370560E0,9.692903519E0
3.299962113E1,-3.325481653E0,5.801374435E0,1.000964737E1
3.300467832E1,-3.340572357E0,5.342826843E0,9.783823967E0
3.300973546E1,-3.188357353E0,4.481164455E0,9.125112534E0
3.301479259E1,-3.007596731E0,3.535345078E0,8.493082047E0
3.301989259E1,-2.822411060E0,2.451313019E0,7.881226540E0
3.302499259E1,-2.696040630E0,1.260632992E0,7.155176640E0
3.303009259E1,-2.538529634E0,1.196336746E-1,6.409484386E0
3.303519259E1,-2.380060911E0,-1.155054092E0,5.657392502E0
3.304013697E1,-2.429236174E0,-2.302960396E0,4.878390312E0
3.304519561E1,-2.518136740E0,-3.366426468E0,4.218296051E0
3.305025426E1,-2.615030527E0,-4.241818428E0,3.635360479E0
3.305531285E1,-2.864162445E0,-4.666572571E0,3.237231731E0
3.306041285E1,-3.160022736E0,-4.578683853E0,2.981353283E0
3.306551285E1,-3.305918217E0,-4.203180313E0,2.735106468E0
3.307061285E1,-3.353138924E0,-3.616062164E0,2.622659683E0
3.307571285E1,-3.285653830E0,-2.998277664E0,2.565845728E0
3.308065280E1,-3.140967369E0,-2.521367073E0,2.448300838E0
3.308571264E1,-3.002645493E0,-2.183670998E0,2.246452808E0
3.309077244E1,-2.946244717E0,-1.874436378E0,1.671317101E0
3.309583223E1,-2.822703838E0,-1.483053207E0,4.954027534E-1
3.310091072E1,-2.474626541E0,-9.948635101E-1,-1.161022186E0
3.310597145E1,-1.817782283E0,-6.059293747E-1,-2.543027639E0
3.311103223E1,-1.011528134E0,-3.542900085E-1,-3.283237457E0
3.311609296E1,-2.816758156E-1,-2.957248688E-2,-3.256047249E0
3.312116863E1,4.570641518E-1,2.526931763E-1,-2.772948742E0
3.312623014E1,1.103323460E0,3.051004410E-1,-2.199892998E0
3.313129160E1,1.580002308E0,3.231515884E-1,-1.662745595E0
3.313635311E1,1.843617439E0,4.256601334E-1,-1.147526503E0
3.314145311E1,1.994987249E0,5.882520676E-1,-7.365961075E-1
3.314655311E1,1.919482946E0,8.249340057E-1,-5.678213239E-1
3.315165311E1,1.780715227E0,1.140613556E0,-4.550705850E-1
3.315675311E1,1.680065870E0,1.487792015E0,-4.950374961E-1
3.316184233E1,1.532094240E0,1.737809658E0,-5.457251668E-1
3.316690843E1,1.342415333E0,1.972658634E0,-4.902831912E-1
3.317197447E1,1.178852797E0,2.192895412E0,-2.426945716E-1
3.317704056E1,1.318572998E0,2.197864056E0,1.357245445E-2
3.318210035E1,1.677662373E0,1.839159489E0,7.424420118E-2
3.318716613E1,1.846348047E0,1.637844563E0,2.093642950E-3
3.319223186E1,1.837738514E0,1.607746601E0,-2.628936172E-1
3.319729764E1,1.699586630E0,1.528599739E0,-3.781495094E-1
3.320220113E1,1.518030167E0,1.376534462E0,-4.740401208E-1
3.320725879E1,1.208968401E0,1.271560669E0,-6.105673909E-1
3.321231639E1,9.215240479E-1,1.323795319E0,-5.477437973E-1
3.321737405E1,5.611541271E-1,1.337224007E0,-3.378732800E-1
3.322247405E1,2.862555981E-1,1.355035782E0,-9.113490582E-2
3.322757405E1,-9.013068676E-2,1.458451271E0,2.404125333E-1
3.323267405E1,-3.955439329E-1,1.475204468E0,5.702145696E-1
3.323777405E1,-6.205089092E-1,1.429247856E0,6.056185365E-1
3.324287405E1,-8.177468777E-1,1.392346382E0,5.665709972E-1
3.324793764E1,-8.581211567E-1,1.340546608E0,4.482859969E-1
3.325300066E1,-8.807482719E-1,1.268997192E0,2.986438870E-1
3.325806363E1,-9.340178967E-1,1.211062431E0,2.326853871E-1
3.326313270E1,-9.414408207E-1,1.142749786E0,1.450040340E-1
3.326819598E1,-9.223945141E-1,1.107042313E0,-7.279515266E-3
3.327325931E1,-9.632201195E-1,1.046452522E0,-2.140982747E-1
3.327832259E1,-9.679050446E-1,9.802026749E-1,-4.175803065E-1
3.328339061E1,-1.003378391E0,8.939647675E-1,-4.882698655E-1
3.328845416E1,-1.026086926E0,7.304782867E-1,-5.360181332E-1
3.329351770E1,-1.054122329E0,6.239538193E-1,-5.752232075E-1
3.329858124E1,-9.907498360E-1,4.358377457E-1,-5.964214802E-1
3.330364863E1,-9.218909740E-1,2.235879898E-1,-5.810891986E-1
3.330871238E1,-8.808748722E-1,5.404472351E-2,-6.738094091E-1
3.331377608E1,-7.477061749E-1,-6.817054749E-2,-1.105018139E0
3.331883983E1,-7.188560963E-1,-9.064292908E-2,-1.697295785E0
3.332390660E1,-8.087017536E-1,-4.029273987E-3,-2.278138638E0
3.332897051E1,-9.307944775E-1,3.242492676E-4,-2.947285175E0
3.333403436E1,-1.018036127E0,-5.331707001E-2,-3.621656418E0
3.333909827E1,-1.075551510E0,-2.172098160E-1,-4.103137016E0
3.334416462E1,-1.041555166E0,-3.904333115E-1,-4.313312054E0
3.334922863E1,-9.404938221E-1,-5.486240387E-1,-4.489288807E0
3.335429264E1,-8.108747005E-1,-7.295341492E-1,-4.485460758E0
3.335935666E1,-5.333155394E-1,-8.705615997E-1,-4.401124477E0
3.336442259E1,-1.850030422E-1,-9.763412476E-1,-4.379098892E0
3.336948671E1,3.739714622E-2,-9.942436218E-1,-4.409500122E0
3.337455077E1,2.198157310E-1,-1.048843384E0,-4.253818035E0
