"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.950255896E0,-4.974864721E-1,-1.649954796E0,-7.485113144E-1
7.960372896E0,-6.369832754E-1,-1.574681759E0,-1.008872032E0
7.970292896E0,-7.797181606E-1,-1.477710247E0,-1.425072193E0
7.980339896E0,-8.694040775E-1,-1.414684534E0,-1.770606518E0
7.990366896E0,-9.084091783E-1,-1.354001999E0,-2.111810207E0
8.000448896E0,-9.445536733E-1,-1.314127922E0,-2.531713486E0
8.010342896E0,-9.749708772E-1,-1.244297028E0,-2.829331875E0
8.020314896E0,-9.951789975E-1,-1.098927498E0,-3.031675816E0
8.030287896E0,-9.584236145E-1,-9.486193657E-1,-3.157981873E0
8.040353896E0,-8.954112530E-1,-8.041942120E-1,-3.104176521E0
8.050542896E0,-8.511423469E-1,-5.932054520E-1,-2.959293842E0
8.060435896E0,-8.735522032E-1,-3.882956505E-1,-2.668517113E0
8.070302896E0,-8.170385957E-1,-2.691836357E-1,-2.163241386E0
8.080435896E0,-7.367511988E-1,-1.789107323E-1,-1.616133213E0
8.090353896E0,-6.699665189E-1,-7.638406754E-2,-1.133800030E0
8.100305896E0,-6.109333038E-1,8.821964264E-3,-7.097606659E-1
8.110311896E0,-5.611289740E-1,5.883646011E-2,-3.829450607E-1
8.120309896E0,-5.701550841E-1,7.954740524E-2,-2.598886490E-1
8.130276896E0,-5.734151006E-1,1.388773918E-1,-2.045898438E-1
8.140312896E0,-6.123594046E-1,1.963300705E-1,-7.110786438E-2
8.150247896E0,-6.305030584E-1,2.626647949E-1,9.206104279E-2
8.160401896E0,-6.217167377E-1,3.555169106E-1,3.529214859E-1
8.170341896E0,-5.259848237E-1,3.731007576E-1,8.420572281E-1
8.180288896E0,-3.844672441E-1,3.747386932E-1,1.286685944E0
8.190291896E0,-3.758480549E-1,3.826436996E-1,1.711961746E0
8.200359896E0,-3.486827612E-1,3.550353050E-1,2.056613922E0
8.210859896E0,-3.582916856E-1,2.689075470E-1,2.225774765E0
8.221027896E0,-4.466536045E-1,2.062282562E-1,2.326813698E0
8.230315896E0,-5.273821354E-1,2.591099739E-1,2.347476959E0
8.240282896E0,-5.939336419E-1,4.885840416E-1,2.241286278E0
8.250285896E0,-5.368539095E-1,7.416372299E-1,2.043507576E0
8.260305896E0,-2.087217569E-1,7.794499397E-1,1.948116302E0
8.270559896E0,3.090813458E-1,8.054137230E-1,1.969055176E0
8.280384896E0,8.428786397E-1,9.407768250E-1,2.144440651E0
8.290331896E0,1.351718664E0,1.065460205E0,2.448167801E0
8.300333896E0,1.825725198E0,9.575219154E-1,2.848567963E0
8.310419896E0,2.176335096E0,6.380357742E-1,3.194437981E0
8.320436896E0,2.341153860E0,2.174401283E-1,3.305167198E0
8.330300896E0,2.349538088E0,-2.831263542E-1,3.175774574E0
8.340300896E0,1.841094613E0,-1.312185526E0,2.819025040E0
8.350256896E0,1.178611636E0,-1.426625013E0,2.422720909E0
8.360363896E0,4.464022517E-1,-1.272091627E0,1.961133957E0
8.370497896E0,7.331198454E-2,-1.230171442E0,1.570497513E0
8.380271896E0,1.433259249E-2,-1.227720022E0,1.209453583E0
8.390368896E0,1.113664508E-1,-1.110733747E0,6.441993713E-1
8.400277896E0,2.957462072E-1,-8.785035610E-1,-2.675151825E-2
8.410326896E0,6.686288118E-1,-6.999883652E-1,-6.675157547E-1
8.420315896E0,1.179724216E0,-6.617593765E-1,-1.171447277E0
8.430314896E0,1.715907931E0,-7.460865974E-1,-1.409671783E0
8.440286896E0,2.053938389E0,-8.293926716E-1,-1.304609299E0
8.450247896E0,2.160711527E0,-9.024748802E-1,-1.128901005E0
8.460457896E0,2.167560577E0,-1.019683838E0,-9.138231277E-1
8.470314896E0,2.071558237E0,-1.129202127E0,-6.800422668E-1
8.480269896E0,1.911470175E0,-1.244766474E0,-6.293230057E-1
8.490294896E0,1.712179422E0,-1.339328766E0,-6.897087097E-1
8.500354896E0,1.450056791E0,-1.347683191E0,-8.638639450E-1
8.510320896E0,1.156031609E0,-1.262628794E0,-1.077963829E0
8.520361896E0,9.265171885E-1,-1.169375420E0,-1.339037418E0
8.530294896E0,8.206540346E-1,-1.107563257E0,-1.572074413E0
8.540616896E0,7.115781307E-1,-1.052618504E0,-1.865281105E0
8.550387896E0,5.889021158E-1,-9.832029343E-1,-2.262657166E0
8.560302896E0,5.016484261E-1,-8.889372349E-1,-2.585681438E0
8.570404896E0,4.557374120E-1,-7.839848995E-1,-2.846877575E0
8.580401896E0,4.172700644E-1,-6.811745167E-1,-3.031365871E0
8.590482896E0,3.748095632E-1,-5.652132034E-1,-3.114904404E0
8.600312896E0,3.667232394E-1,-3.844819069E-1,-3.048596382E0
8.610340896E0,4.133430719E-1,-1.393470764E-1,-2.930509567E0
8.620485896E0,5.282452106E-1,2.715921402E-2,-2.691968918E0
8.630343896E0,7.127209306E-1,1.192779541E-1,-2.393115997E0
8.640454896E0,8.828775883E-1,2.349362373E-1,-1.979931355E0
8.650283896E0,1.069090843E0,3.712000847E-1,-1.543921471E0
8.660392896E0,1.225012541E0,4.455327988E-1,-1.091349125E0
8.670365896E0,1.325071931E0,5.781116486E-1,-5.422954559E-1
8.680329896E0,1.422119141E0,6.967802048E-1,-1.171054840E-1
8.690337896E0,1.432949901E0,7.527108192E-1,2.869625092E-1
8.700302896E0,1.257934570E0,8.344941139E-1,7.596349716E-1
8.711291896E0,8.761109114E-1,9.930992126E-1,1.173595428E0
8.720348896E0,4.951683879E-1,1.178579807E0,1.597698212E0
8.730570896E0,2.255085111E-1,1.255581379E0,1.963831902E0
8.740315896E0,4.799270630E-2,1.293869972E0,2.214470863E0
8.751769896E0,-3.619325161E-2,1.382645607E0,2.366856575E0
8.760318896E0,-1.223218441E-2,1.408655167E0,2.396876335E0
8.770290896E0,-4.963004589E-2,1.483570576E0,2.305419922E0
8.780331896E0,-8.745098114E-2,1.589585304E0,2.189888000E0
8.790425896E0,-8.913862705E-2,1.637357235E0,2.102172852E0
8.800398896E0,-4.761254787E-2,1.650178909E0,2.237509727E0
8.810298896E0,1.675212979E-1,1.613057137E0,2.468807220E0
8.820327896E0,4.752817750E-1,1.465680122E0,2.765822411E0
8.830696896E0,7.374769449E-1,1.311408520E0,3.162186623E0
8.843409896E0,1.290307999E0,6.608848572E-1,3.798339844E0
8.860845896E0,1.097915649E0,-3.096671104E-1,3.758399010E0
8.870376896E0,1.043456435E0,-2.837457657E-1,3.306954384E0
8.880473896E0,-4.764199257E-4,-9.635415077E-1,2.651723862E0
8.890352896E0,-5.064206719E-1,-1.131092310E0,1.947689056E0
8.900365896E0,-8.324459195E-1,-1.222533703E0,1.287773132E0
8.910344896E0,-1.051648855E0,-1.230682611E0,7.214775085E-1
8.920342896E0,-1.152587175E0,-1.188427448E0,2.512598038E-1
8.930323896E0,-1.053841352E0,-1.232785940E0,-1.828393936E-1
8.940287896E0,-9.200292826E-1,-1.312170744E0,-5.966777802E-1
8.950625896E0,-7.296686172E-1,-1.437591076E0,-9.499955177E-1
8.960364896E0,-5.352299809E-1,-1.559361219E0,-1.187195301E0
8.970382896E0,-3.110110164E-1,-1.677982330E0,-1.268880844E0
8.980377896E0,-1.731435657E-1,-1.760023594E0,-1.306251526E0
8.990353896E0,-6.244403124E-2,-1.793838739E0,-1.237313271E0
9.000351896E0,-6.081420183E-2,-1.801870346E0,-1.246437073E0
9.010313896E0,-2.551776171E-2,-1.879240751E0,-1.325086117E0
9.020295896E0,-3.380659223E-2,-1.916542292E0,-1.362284184E0
9.030287896E0,-1.057961881E-1,-1.832923651E0,-1.325114727E0
9.040358896E0,-1.130994856E-1,-1.774276018E0,-1.207901955E0
9.050794896E0,-1.467692256E-1,-1.772660255E0,-1.052357197E0
9.060319896E0,-2.461286187E-1,-1.696045876E0,-1.018838406E0
9.070328896E0,-3.456268013E-1,-1.615335941E0,-1.114406109E0
9.080400896E0,-3.616459370E-1,-1.565573454E0,-1.126854897E0
9.090480896E0,-3.702704906E-1,-1.441231966E0,-1.267297745E0
9.100295896E0,-2.835299671E-1,-1.378944635E0,-1.380541325E0
9.110287896E0,-1.921343207E-1,-1.297788858E0,-1.455655098E0
9.120357896E0,-1.625960171E-1,-1.120270252E0,-1.522613525E0
9.130400896E0,-1.156193614E-1,-9.584240913E-1,-1.466851711E0
9.140315896E0,3.301665187E-2,-8.949742317E-1,-1.345303535E0
9.151447896E0,2.150154412E-1,-7.858638763E-1,-1.180329800E0
9.160346896E0,4.355912209E-1,-6.296792030E-1,-1.001211643E0
9.170289896E0,7.097116709E-1,-5.295929909E-1,-8.973288536E-1
9.180281896E0,8.922097087E-1,-5.126438141E-1,-1.020108700E0
9.190351896E0,9.114720225E-1,-4.839897156E-1,-1.198543549E0
9.200260896E0,8.025705814E-1,-3.650083542E-1,-1.327048779E0
9.210302896E0,6.803526282E-1,-2.918629646E-1,-1.380527020E0
9.220709896E0,5.598482490E-1,-2.580356598E-1,-1.298148155E0
9.230280896E0,4.134577215E-1,-1.579093933E-1,-1.112733841E0
9.240323896E0,2.654283047E-1,-4.790782928E-2,-8.605999947E-1
9.250273896E0,1.530307233E-1,8.178615570E-2,-5.163550377E-1
9.260306896E0,1.372433901E-1,1.863417625E-1,-1.370325089E-1
9.270429896E0,1.433978081E-1,3.069319725E-1,1.423492432E-1
9.280286896E0,1.606777310E-1,4.035229683E-1,4.340009689E-1
9.290317896E0,2.162454724E-1,4.769964218E-1,7.577562332E-1
9.300267896E0,2.386996150E-1,5.482077599E-1,1.143830299E0
9.310450896E0,1.728046536E-1,6.717977524E-1,1.720086098E0
9.320665896E0,1.536399126E-2,9.051337242E-1,2.238969803E0
9.330302896E0,-2.038901448E-1,1.110782146E0,2.782717705E0
9.340323896E0,-3.983308673E-1,1.280368805E0,3.206518173E0
9.350564896E0,-4.090816975E-1,1.310687065E0,3.524229050E0
9.360580896E0,-9.138244390E-2,1.207144737E0,3.717450142E0
9.370774896E0,5.184282660E-1,9.529113770E-1,3.793683052E0
9.380326896E0,1.235580802E0,7.046909332E-1,3.917122841E0
9.390282896E0,1.800355911E0,5.128169060E-1,4.087578773E0
9.400391896E0,2.188235760E0,3.120408058E-1,4.318424225E0
9.410801896E0,2.466739178E0,-4.422452450E-1,4.438264847E0
9.420305896E0,2.082090616E0,-7.299215794E-1,4.225399971E0
9.430326896E0,1.544233441E0,-1.120260239E0,3.650753021E0
9.440330896E0,9.041875601E-1,-1.366906166E0,2.793918610E0
9.450322896E0,1.846110821E-1,-1.335607052E0,1.889479637E0
9.460268896E0,-3.274899125E-1,-1.247444153E0,1.027896881E0
9.470412896E0,-6.133143306E-1,-1.146867514E0,3.677930832E-1
9.480475896E0,-7.300982475E-1,-9.689297676E-1,-2.331819534E-1
9.490438896E0,-6.182304621E-1,-8.541252613E-1,-8.433289528E-1
9.500344896E0,-2.114986181E-1,-8.543550968E-1,-1.427313328E0
9.510319896E0,4.411037564E-1,-9.341099262E-1,-1.835106373E0
9.520271896E0,1.184619665E0,-1.076592445E0,-2.042135239E0
9.530646896E0,1.780439377E0,-1.199750900E0,-2.051487923E0
9.540312896E0,2.214619160E0,-1.273966312E0,-1.858054161E0
9.550266896E0,2.424462318E0,-1.370233536E0,-1.690502644E0
9.560478896E0,2.385719776E0,-1.531021357E0,-1.580791473E0
9.570355896E0,2.026421547E0,-1.697487831E0,-1.604812145E0
9.580314896E0,1.440054297E0,-1.708781004E0,-1.782647610E0
9.590584896E0,8.524676561E-1,-1.627951384E0,-1.986961842E0
9.600379896E0,3.789342642E-1,-1.556887865E0,-2.143295288E0
9.610479896E0,6.408506632E-2,-1.441307783E0,-2.227063179E0
9.620401896E0,-1.652510166E-1,-1.346771002E0,-2.208325863E0
9.630304896E0,-2.322891951E-1,-1.249342203E0,-2.185195923E0
9.640386896E0,-1.685695648E-1,-1.123626709E0,-2.175559044E0
9.650433896E0,2.002167702E-2,-1.031113148E0,-2.255706787E0
9.660414896E0,2.162277699E-1,-9.675798416E-1,-2.301053524E0
9.673153896E0,3.361046314E-1,-8.067555428E-1,-2.331438541E0
9.690455896E0,5.044670701E-1,-5.025248528E-1,-2.234985828E0
9.700394896E0,5.778720379E-1,-3.463110924E-1,-2.100371361E0
9.710411896E0,6.303889751E-1,-2.178301811E-1,-1.871512890E0
9.720393896E0,7.633886337E-1,-8.407306671E-2,-1.382814884E0
9.730548896E0,9.378082156E-1,-2.803325653E-3,-9.690999985E-1
9.740288896E0,1.103610635E0,4.459047318E-2,-5.794916153E-1
9.750253896E0,1.187413454E0,1.509408951E-1,-2.584381104E-1
9.760431896E0,1.159694314E0,3.278961182E-1,-7.331180573E-2
9.770554896E0,1.121817827E0,5.427074432E-1,9.033393860E-2
9.780318896E0,9.765361547E-1,6.957178116E-1,3.458843231E-1
9.790526896E0,8.040233254E-1,7.329545021E-1,6.351070404E-1
9.800377896E0,5.791216493E-1,7.130136490E-1,9.143648148E-1
9.810424896E0,3.701075017E-1,7.893710136E-1,1.197408676E0
9.820347896E0,2.554394901E-1,9.598836899E-1,1.506528854E0
9.830499896E0,1.459331810E-1,1.090715885E0,1.822648048E0
9.840436896E0,6.325407326E-2,1.196208477E0,2.150670052E0
9.850467896E0,1.281546503E-1,1.199325085E0,2.508969307E0
9.860353896E0,2.255418897E-1,1.105453491E0,2.714253426E0
9.870345896E0,2.778047919E-1,9.767355919E-1,2.788900375E0
9.880427896E0,1.523104906E-1,9.769134521E-1,2.790533066E0
9.890575896E0,-1.643641591E-1,1.114030838E0,2.729214668E0
9.900447896E0,-5.113549232E-1,1.276456356E0,2.733666420E0
9.910311896E0,-7.939722538E-1,1.360770226E0,2.760816574E0
9.923278896E0,-9.673545361E-1,1.363644123E0,2.798495293E0
9.940314896E0,-8.191390038E-1,8.489527702E-1,2.930829048E0
9.951142896E0,2.195472866E-1,-4.628734589E-1,3.000708580E0
9.960285896E0,3.718642592E-1,-9.878544807E-1,2.976489067E0
9.970904896E0,7.697886229E-2,-1.291544199E0,2.893399239E0
9.980422896E0,-4.794484377E-1,-1.601941824E0,2.564444542E0
9.991295896E0,-1.108773589E0,-1.851055861E0,2.005325317E0
1.000029090E1,-1.804420471E0,-1.954297066E0,1.500038147E0
1.001059690E1,-2.426836252E0,-1.918622732E0,1.033041000E0
1.002038290E1,-2.828278542E0,-1.868612289E0,6.811552048E-1
1.003039590E1,-2.952258348E0,-1.826041222E0,3.972301483E-1
1.004030990E1,-2.845025301E0,-1.821362734E0,6.636810303E-2
1.005049290E1,-2.505735636E0,-1.865820169E0,-2.414102554E-1
1.006064590E1,-1.953493595E0,-1.953722000E0,-4.856519699E-1
1.007097090E1,-1.343262434E0,-2.008914709E0,-6.270017624E-1
1.008043690E1,-8.638367653E-1,-2.050225496E0,-6.385788918E-1
1.009061290E1,-4.958209991E-1,-2.079103231E0,-6.040759087E-1
1.010036390E1,-2.248800993E-1,-2.074185610E0,-6.457600594E-1
1.011064790E1,-8.900702000E-2,-2.089148045E0,-7.111353874E-1
1.012037290E1,-6.318137050E-2,-2.072697163E0,-7.721862793E-1
1.013028990E1,-1.152798533E-1,-1.976747274E0,-8.664216995E-1
1.014088790E1,-2.875748873E-1,-1.813551664E0,-8.602051735E-1
1.015031590E1,-5.232570767E-1,-1.664644241E0,-7.272448540E-1
1.016030890E1,-7.677016854E-1,-1.547240257E0,-5.476322174E-1
1.017032490E1,-9.231193066E-1,-1.481585503E0,-4.868183136E-1
1.018045790E1,-9.178708196E-1,-1.536718130E0,-5.709280968E-1
1.019035390E1,-8.258136511E-1,-1.623897791E0,-7.331638336E-1
1.020024590E1,-8.236136436E-1,-1.589320898E0,-1.097071648E0
1.021027890E1,-7.973824739E-1,-1.486655951E0,-1.536048412E0
1.022031690E1,-6.596228480E-1,-1.434780121E0,-1.964146614E0
1.023034990E1,-5.362297893E-1,-1.371433258E0,-2.368540287E0
1.024030290E1,-5.284236670E-1,-1.248846531E0,-2.698983669E0
1.025025590E1,-5.941599011E-1,-1.066952229E0,-2.769471645E0
1.026033390E1,-6.922901273E-1,-9.157543182E-1,-2.671743393E0
1.027029790E1,-7.522661686E-1,-8.101687431E-1,-2.428556442E0
1.028032090E1,-7.597213387E-1,-7.411413193E-1,-2.044644833E0
1.029027090E1,-7.532386780E-1,-7.066941261E-1,-1.583606243E0
1.030025790E1,-7.171601057E-1,-6.180973053E-1,-1.081725597E0
1.031047290E1,-6.660244465E-1,-5.543961525E-1,-5.905132294E-1
1.032027090E1,-5.421943665E-1,-4.896893501E-1,-7.428455353E-2
1.033038390E1,-5.168199539E-1,-4.098825455E-1,2.707128525E-1
1.034038590E1,-6.467698812E-1,-2.827529907E-1,5.960626602E-1
1.035089690E1,-8.559648991E-1,-1.145944595E-1,9.339313507E-1
1.036038590E1,-1.000644445E0,2.131986618E-2,1.329275131E0
1.037361190E1,-4.809657633E-1,3.803725243E-1,2.043972969E0
1.039033390E1,-3.576129079E-1,3.853158951E-1,2.320968628E0
1.040033790E1,-2.298897803E-1,4.235467911E-1,2.514330864E0
1.041037190E1,-1.934507489E-1,4.758915901E-1,2.657493591E0
1.042031790E1,-2.127529085E-1,5.897645950E-1,2.799685478E0
1.043034590E1,-3.070030212E-1,7.454957962E-1,2.815835953E0
1.044064690E1,-4.107907116E-1,8.897247314E-1,2.800297737E0
1.045027690E1,-4.891237617E-1,9.856190681E-1,2.753830910E0
1.046031490E1,-5.053207874E-1,1.037752151E0,2.687910080E0
1.047033490E1,-4.165000021E-1,1.041564465E0,2.629391670E0
1.048032890E1,-2.349452078E-1,9.962477684E-1,2.568094254E0
1.049369990E1,6.964908838E-1,8.397579193E-1,2.904366493E0
1.051042090E1,1.782663584E0,8.041381836E-3,3.138613701E0
1.052038590E1,1.905696869E0,-3.738908768E-1,2.989013672E0
1.053039890E1,1.765956879E0,-7.191758156E-1,2.700797081E0
1.054287790E1,1.568741918E0,-1.177874088E0,2.294130325E0
1.056045690E1,5.653735399E-1,-1.687989712E0,1.311919212E0
1.057406090E1,-1.142562628E-1,-1.570587158E0,7.329463959E-1
1.059030990E1,-8.024901152E-1,-1.461078644E0,-4.109258652E-1
1.060026990E1,-9.523971081E-1,-1.229678631E0,-8.439955711E-1
1.061055090E1,-8.868458867E-1,-1.044200182E0,-1.171673775E0
1.062030390E1,-5.015808344E-1,-1.021786928E0,-1.631995678E0
1.063098890E1,1.026049554E-1,-1.183022976E0,-2.067286015E0
1.064030690E1,6.984695196E-1,-1.297220945E0,-2.299314499E0
1.065039190E1,1.072974086E0,-1.283077002E0,-2.355913162E0
1.066029790E1,1.285779476E0,-1.386035919E0,-2.206768513E0
1.067030690E1,1.468872786E0,-1.596020937E0,-1.904934883E0
1.068024090E1,1.475671411E0,-1.721407175E0,-1.533644199E0
1.069158490E1,1.301153064E0,-1.733415604E0,-1.123164654E0
1.070032190E1,1.038767934E0,-1.748162270E0,-8.172216415E-1
1.071032990E1,6.229207516E-1,-1.696052551E0,-7.713952065E-1
1.072225290E1,1.865842938E-1,-1.539571762E0,-7.588081360E-1
1.073026590E1,-1.847867072E-1,-1.339078426E0,-8.013954163E-1
1.074027090E1,-4.294384718E-1,-1.199427128E0,-8.069467545E-1
1.075026490E1,-5.145964622E-1,-1.147151470E0,-7.811470032E-1
1.076048890E1,-5.161392093E-1,-1.111401081E0,-8.543810844E-1
1.077030490E1,-5.124446750E-1,-1.005749702E0,-1.058803082E0
1.078031990E1,-5.044433475E-1,-8.735845089E-1,-1.295654774E0
1.079032790E1,-4.325743318E-1,-6.977987289E-1,-1.553274632E0
1.080025490E1,-2.868180275E-1,-5.126237869E-1,-1.756008625E0
1.081034790E1,-4.440021515E-2,-3.346114159E-1,-1.847230434E0
1.082035990E1,2.886204123E-1,-1.747436523E-1,-1.843037605E0
1.083031790E1,6.318035126E-1,-5.219602585E-2,-1.788023949E0
1.084032990E1,8.893023729E-1,7.679033279E-2,-1.633942604E0
1.085029690E1,1.006546140E0,2.461843491E-1,-1.423301220E0
1.086031590E1,1.099213600E0,3.364119530E-1,-1.132918358E0
1.087160290E1,1.086306334E0,3.894391060E-1,-6.447157860E-1
1.088037790E1,9.322934151E-1,4.699158669E-1,-1.417236328E-1
1.089034290E1,7.151218653E-1,5.096001625E-1,3.254327774E-1
1.090030990E1,4.356447458E-1,4.873290062E-1,7.615079880E-1
1.091062790E1,1.022421718E-1,5.821347237E-1,1.156270027E0
1.092034490E1,-2.294156551E-1,7.351942062E-1,1.441893578E0
1.093046790E1,-4.447826743E-1,8.304963112E-1,1.644467354E0
1.094031390E1,-5.341160297E-1,8.652968407E-1,1.785222054E0
1.095026090E1,-5.311843157E-1,9.300904274E-1,1.897027016E0
1.096029590E1,-4.775249958E-1,9.976201057E-1,2.048366547E0
1.097036190E1,-2.933251858E-1,1.002877712E0,2.080883026E0
1.098030990E1,5.087971687E-3,1.012212753E0,2.178383827E0
1.099026790E1,2.822869420E-1,1.060591698E0,2.223882675E0
1.100038790E1,4.767528176E-1,1.126367569E0,2.208425522E0
1.101065690E1,5.323452950E-1,1.204528332E0,1.766226768E0
1.102030990E1,3.439214230E-1,1.294745445E0,1.784580231E0
1.103031290E1,1.184421182E-1,1.277089119E0,1.400403976E0
1.104034290E1,-2.132135630E-2,1.063471317E0,1.376333237E0
1.105046990E1,1.314759254E-1,7.227563858E-1,1.629987717E0
1.106033990E1,3.912603259E-1,2.197055817E-1,2.040271759E0
1.107046090E1,5.519602299E-1,-2.859539986E-1,2.313693047E0
1.108041290E1,5.347554684E-1,-6.849994659E-1,2.516966820E0
1.109033590E1,2.876631618E-1,-9.333591461E-1,2.579215050E0
1.110027090E1,-1.492760777E-1,-1.237364292E0,2.317956924E0
1.111029990E1,-6.888843775E-1,-1.477208853E0,1.806730270E0
1.112028390E1,-1.220506907E0,-1.473247528E0,1.193971634E0
1.113026890E1,-1.669765472E0,-1.326257944E0,7.071228027E-1
1.114031590E1,-1.891615391E0,-1.216015577E0,3.043785095E-1
1.115028490E1,-1.934828043E0,-1.140132666E0,-4.620933533E-2
1.116035090E1,-1.838336706E0,-1.042140484E0,-3.903760910E-1
1.117029190E1,-1.563151836E0,-1.012559414E0,-6.602530479E-1
1.118043690E1,-1.081323981E0,-1.111756086E0,-7.843027115E-1
1.119028590E1,-5.085419416E-1,-1.279312134E0,-7.346186638E-1
1.120028290E1,-2.656030655E-2,-1.412960291E0,-5.499310493E-1
1.121038390E1,3.141322732E-1,-1.482806921E0,-3.690080643E-1
1.122035190E1,5.762966275E-1,-1.576041460E0,-2.607564926E-1
1.123065290E1,7.072633505E-1,-1.695397854E0,-1.983537674E-1
1.124027590E1,7.165876627E-1,-1.814997911E0,-2.259712219E-1
1.125034490E1,5.626554489E-1,-1.861417532E0,-3.587875366E-1
1.126033590E1,3.085297644E-1,-1.724804401E0,-5.242557526E-1
1.127102590E1,1.239394248E-1,-1.628211975E0,-7.072196007E-1
1.128030590E1,6.619080901E-2,-1.626563787E0,-9.155368805E-1
1.129037890E1,8.998236060E-2,-1.617715120E0,-1.173977375E0
1.130029590E1,9.644398093E-2,-1.554493189E0,-1.453429699E0
1.131052090E1,1.353166997E-1,-1.481415033E0,-1.794052601E0
1.132190590E1,1.428407431E-1,-1.422587395E0,-2.184052467E0
1.133033590E1,1.619992554E-1,-1.380295038E0,-2.517189503E0
1.134037290E1,2.106803358E-1,-1.330791712E0,-2.792041302E0
1.135030490E1,2.235253751E-1,-1.243106365E0,-2.917518139E0
1.136044090E1,2.722775638E-1,-1.078650951E0,-2.920118332E0
1.137028090E1,3.940680027E-1,-9.146466255E-1,-2.770273685E0
1.138025990E1,5.051814914E-1,-8.148331642E-1,-2.510741711E0
1.139052690E1,5.161834955E-1,-7.752728462E-1,-2.202693462E0
1.140077490E1,4.392725825E-1,-6.905822754E-1,-1.835305214E0
1.141030990E1,2.875059247E-1,-5.625581741E-1,-1.438690662E0
1.142035890E1,1.244806647E-1,-4.417581558E-1,-9.276528358E-1
1.143037390E1,2.110463381E-2,-3.584294319E-1,-3.943696022E-1
1.144033590E1,-1.552296281E-1,-3.167409897E-1,-1.500225067E-2
1.145149390E1,-3.705075085E-1,-1.924219131E-1,2.679662704E-1
1.146029890E1,-6.087503433E-1,-1.244735718E-2,5.234699249E-1
1.147049190E1,-7.761200666E-1,1.371779442E-1,7.690162659E-1
1.148038190E1,-7.449626327E-1,2.837586403E-1,1.056085587E0
1.149032190E1,-5.160945058E-1,3.574643135E-1,1.343035698E0
1.150033390E1,-2.145742178E-1,4.174776077E-1,1.613588333E0
1.151042290E1,4.609119892E-2,4.842267036E-1,1.751220703E0
1.152135490E1,1.652826071E-1,6.791906357E-1,2.098635674E0
1.153032190E1,1.884451509E-1,6.938419342E-1,2.091972351E0
1.154245490E1,-2.867712379E-1,9.271707535E-1,2.611558914E0
1.156032990E1,-4.216319323E-1,1.021722794E0,2.826486588E0
1.157041590E1,-6.262348890E-1,1.199335098E0,3.125753403E0
1.158037790E1,-5.046277642E-1,1.236366272E0,3.070382118E0
1.159031490E1,-2.672363520E-1,1.244049072E0,2.968569756E0
1.160037990E1,1.055976748E-1,1.259782314E0,2.952889442E0
1.161030190E1,5.890706778E-1,1.132528305E0,3.077496529E0
1.162164490E1,1.162145138E0,8.166570663E-1,3.258947372E0
1.163040690E1,1.578672171E0,3.749012947E-1,3.329347610E0
1.164026290E1,1.798164845E0,-7.778120041E-2,3.209194183E0
1.165051090E1,1.702676058E0,-4.361276627E-1,3.011734009E0
1.166029490E1,1.375614762E0,-7.342967987E-1,2.633766174E0
1.167069590E1,9.529132843E-1,-9.668369293E-1,2.191004753E0
1.168035490E1,4.803869128E-1,-1.037160158E0,1.657421112E0
1.169079790E1,1.735683680E-1,-1.107393265E0,1.044859886E0
1.170029490E1,4.596567154E-2,-1.127345324E0,4.779186249E-1
1.171048390E1,-4.034584761E-2,-9.992465973E-1,-4.018783569E-2
1.172030390E1,1.216256618E-2,-9.210271835E-1,-4.578638077E-1
1.173030190E1,2.159286737E-1,-9.612100124E-1,-9.502630234E-1
1.174070190E1,5.273854733E-1,-1.045639992E0,-1.432289600E0
1.175037790E1,8.527500033E-1,-1.090170622E0,-1.780950546E0
1.176057490E1,1.158676028E0,-1.161382914E0,-1.967947483E0
1.177036790E1,1.394166112E0,-1.251004934E0,-1.990000725E0
1.178044090E1,1.560953140E0,-1.321635008E0,-1.879642010E0
1.179053890E1,1.604440928E0,-1.417964458E0,-1.729077816E0
1.180045690E1,1.557201982E0,-1.540785074E0,-1.599033833E0
1.181106390E1,1.413092613E0,-1.612847567E0,-1.495771408E0
1.182037890E1,1.172008514E0,-1.568989515E0,-1.518077850E0
1.183185790E1,9.437417984E-1,-1.490597725E0,-1.673736095E0
1.184036890E1,6.989090443E-1,-1.434241772E0,-1.808882713E0
1.185030390E1,3.326538801E-1,-1.359242916E0,-1.932356358E0
1.186075890E1,-2.778285742E-2,-1.247601986E0,-2.029161453E0
1.187028890E1,-2.945554256E-1,-1.207230091E0,-2.127464771E0
1.188032290E1,-4.810529351E-1,-1.143841028E0,-2.157203674E0
1.189031090E1,-6.166738272E-1,-1.002313852E0,-2.181071281E0
1.190030890E1,-6.608312130E-1,-8.750672340E-1,-2.229841232E0
1.191035990E1,-6.041975021E-1,-7.169861794E-1,-2.206175804E0
1.192025390E1,-3.931103945E-1,-4.959888458E-1,-2.148825645E0
1.193026790E1,-1.265745163E-1,-3.166074753E-1,-2.010176659E0
1.194041490E1,1.127625108E-1,-9.598207474E-2,-1.758036137E0
1.195035790E1,3.550964594E-1,1.403484344E-1,-1.491103172E0
1.196032590E1,5.904717445E-1,2.838692665E-1,-1.295135021E0
1.197026890E1,6.957777739E-1,4.008550644E-1,-1.098849773E0
