"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.928185031E0,4.081115723E-1,-1.255300283E0,-2.327980042E0
7.938479031E0,3.833988905E-1,-1.135968208E0,-2.133669376E0
7.948255031E0,2.376794815E-1,-1.014533997E0,-1.866297722E0
7.958214031E0,3.562486172E-2,-9.766800404E-1,-1.565351963E0
7.968181031E0,-1.964793205E-1,-9.150221348E-1,-1.261043549E0
7.978488031E0,-3.780741096E-1,-7.867002487E-1,-1.012539864E0
7.988254031E0,-4.754128456E-1,-6.286931038E-1,-7.309665680E-1
7.998230031E0,-4.778859615E-1,-4.785075188E-1,-3.761720657E-1
8.008428031E0,-4.184964299E-1,-3.632225990E-1,-1.473693848E-1
8.018268031E0,-3.526247144E-1,-2.716355324E-1,1.097249985E-1
8.028743031E0,-2.794106603E-1,-1.178574562E-1,3.084716797E-1
8.038236031E0,-1.686957479E-1,9.967803955E-3,4.734859467E-1
8.048235031E0,6.049692631E-3,1.210346222E-1,6.766490936E-1
8.058322031E0,1.032269001E-1,2.314291000E-1,8.091878891E-1
8.068376031E0,1.567381024E-1,3.074383736E-1,8.054208755E-1
8.078357031E0,1.170788407E-1,3.623623848E-1,7.104291916E-1
8.088382031E0,-1.121056080E-2,4.053030014E-1,5.454416275E-1
8.098194031E0,-1.234955788E-1,4.492464066E-1,4.706516266E-1
8.108278031E0,-1.689652205E-1,4.803037643E-1,5.310239792E-1
8.118433031E0,-1.750186682E-1,4.462080002E-1,7.826070786E-1
8.128803031E0,-1.830649376E-1,4.292387962E-1,1.092977524E0
8.138244031E0,-1.980551481E-1,4.573993683E-1,1.384101868E0
8.148370031E0,-1.266632676E-1,5.267138481E-1,1.583351135E0
8.158188031E0,3.701734543E-2,6.290979385E-1,1.734484673E0
8.168254031E0,1.727814674E-1,7.749838829E-1,1.883501053E0
8.178595031E0,2.027606964E-1,9.794540405E-1,1.820924759E0
8.188523031E0,2.224161625E-1,1.147703648E0,1.693611145E0
8.198506031E0,3.262827396E-1,1.194867134E0,1.661621094E0
8.208253031E0,5.530135632E-1,1.294582367E0,1.749773979E0
8.218230031E0,8.143711090E-1,1.244743347E0,1.910452843E0
8.228357031E0,1.082918167E0,8.825988770E-1,2.512931824E0
8.238217031E0,1.288092494E0,3.844919205E-1,2.812405586E0
8.248970031E0,1.163745403E0,-2.606792450E-1,3.171645164E0
8.258294031E0,6.747634411E-1,-9.540247917E-1,3.117849350E0
8.268531031E0,-6.937122345E-2,-1.354078293E0,2.574864388E0
8.278583031E0,-7.965610027E-1,-1.731415987E0,1.973491669E0
8.288259031E0,-1.304648399E0,-2.006327629E0,1.221409798E0
8.298250031E0,-1.693964243E0,-2.100094795E0,4.443197250E-1
8.308229031E0,-1.843734145E0,-2.112564087E0,-1.108303070E-1
8.318177031E0,-1.801397204E0,-2.014114618E0,-6.189861298E-1
8.328528031E0,-1.537891984E0,-1.815361261E0,-1.019417763E0
8.338226031E0,-1.061225057E0,-1.608241320E0,-1.384851456E0
8.348980031E0,6.428653002E-1,-1.457164764E0,-1.572569370E0
8.358238031E0,5.729917288E-1,-1.470797062E0,-1.574202061E0
8.368243031E0,1.274379015E0,-1.452576876E0,-7.745881081E-1
8.378237031E0,2.069506645E0,-1.579670429E0,-2.694330215E-1
8.388291031E0,1.917697191E0,-1.555338383E0,2.340211868E-1
8.399266031E0,1.514545202E0,-1.485632658E0,5.170173645E-1
8.408710031E0,8.835235834E-1,-1.452212095E0,6.236896515E-1
8.418266031E0,1.023749709E-1,-1.333602905E0,5.319652557E-1
8.428265031E0,-6.258605123E-1,-1.149545193E0,4.089984894E-1
8.438262031E0,-1.177114010E0,-9.243857861E-1,-1.972818375E-1
8.448247031E0,-1.188174248E0,-8.811993599E-1,-6.210012436E-1
8.458212031E0,-9.876618385E-1,-9.686107635E-1,-8.630599976E-1
8.469709031E0,-7.605566978E-1,-9.498772621E-1,-1.309620857E0
8.478187031E0,-5.066469908E-1,-8.639070988E-1,-1.520310402E0
8.488579031E0,-4.109097719E-1,-6.936194897E-1,-2.001748562E0
8.498216031E0,-2.866805792E-1,-5.177643299E-1,-2.655888557E0
8.508199031E0,-5.803883076E-2,-4.288942814E-1,-2.936473370E0
8.518183031E0,-2.618002892E-2,-3.842122555E-1,-3.084927082E0
8.528620031E0,-6.644809246E-2,-2.730824947E-1,-3.131521225E0
8.540335031E0,-4.823398590E-2,-2.003049850E-1,-2.937340260E0
8.553514531E0,-2.080504894E-1,-1.185104847E-1,-1.930413723E0
8.568186031E0,-3.542084694E-1,-5.384159088E-2,-1.214268208E0
8.578191031E0,-4.197344780E-1,-7.429409027E-2,-7.159299850E-1
8.588204031E0,-4.371956587E-1,-8.244848251E-2,-3.625822067E-1
8.598358031E0,-4.150328636E-1,3.688383102E-2,2.607345581E-2
8.611788031E0,-3.229445219E-1,2.012300491E-1,3.960161209E-1
8.628229031E0,-1.643625498E-1,4.062244892E-1,9.094705582E-1
8.638237031E0,-2.203369141E-1,5.098171234E-1,1.060876846E0
8.648203031E0,-3.630867004E-1,5.781407356E-1,1.333342552E0
8.658207031E0,-4.868595600E-1,6.004278660E-1,1.637720108E0
8.668178031E0,-5.320947170E-1,5.562427044E-1,1.999427795E0
8.678197031E0,-5.834320784E-1,5.426259041E-1,2.374370575E0
8.690681031E0,-5.962864161E-1,5.350637436E-1,2.821335793E0
8.703577531E0,-4.519454241E-1,4.869246483E-1,3.469669342E0
8.718157031E0,-3.141696453E-1,5.849916935E-1,3.636684418E0
8.728220031E0,-2.077552080E-1,8.142759800E-1,3.524730682E0
8.738204031E0,-1.039782763E-1,1.161568165E0,3.325335503E0
8.748181031E0,1.444162130E-1,1.435341358E0,3.163437843E0
8.759110031E0,4.696699381E-1,1.622876644E0,3.007794380E0
8.768235031E0,7.006728053E-1,1.817402840E0,2.855986595E0
8.778317031E0,9.713395834E-1,2.103764534E0,2.743546486E0
8.788209031E0,1.257213593E0,2.159319878E0,2.657785416E0
8.798214031E0,1.638681889E0,2.013686180E0,2.141118050E0
8.808871031E0,2.006413937E0,1.589431763E0,1.975309372E0
8.818196031E0,2.220614195E0,1.095269680E0,1.737270355E0
8.828779031E0,2.193810463E0,4.896330833E-1,1.652536392E0
8.838270031E0,1.903772473E0,-2.971982956E-1,1.794571877E0
8.848217031E0,1.251055598E0,-1.002447605E0,1.830107689E0
8.858211031E0,5.823233128E-1,-1.634030581E0,1.422380447E0
8.868241031E0,4.950308800E-2,-2.243904829E0,9.476156235E-1
8.878531031E0,-4.873702526E-1,-2.671775341E0,3.901729584E-1
8.888390031E0,-1.065391064E0,-2.867534637E0,-1.780138016E-1
8.898432031E0,-1.984898210E0,-2.730113506E0,-1.169733524E0
8.908344031E0,-2.040256739E0,-2.730401516E0,-1.526994228E0
8.918201031E0,-1.865215659E0,-2.753314734E0,-1.723234177E0
8.929135031E0,-1.552184939E0,-2.742309570E0,-1.934065819E0
8.938306031E0,-1.103082895E0,-2.791172743E0,-1.992113590E0
8.948909031E0,-6.576873064E-1,-2.883813620E0,-1.814080715E0
8.958260031E0,-3.322185278E-1,-2.835086584E0,-1.332448483E0
8.968327031E0,-5.497694016E-2,-2.764867783E0,-7.123374939E-1
8.978375031E0,1.884473562E-1,-2.867808342E0,2.042446136E-1
8.988251031E0,3.261139393E-1,-3.022234440E0,1.304380417E0
8.998256031E0,1.963134408E-1,-2.934387684E0,1.873812675E0
9.008263031E0,-3.703188896E-2,-2.871422768E0,1.754089355E0
9.018262031E0,-3.893793821E-1,-2.722671986E0,1.144741058E0
9.029339031E0,-7.574244738E-1,-2.398157120E0,4.623308182E-1
9.038271031E0,-9.225414991E-1,-2.069336176E0,-9.129619598E-2
9.049007031E0,-7.301461697E-1,-1.789161205E0,-5.112838745E-1
9.058280031E0,-3.211722374E-1,-1.595186472E0,-1.018811703E0
9.068265031E0,8.649778366E-2,-1.409265280E0,-1.567655087E0
9.078202031E0,3.931101561E-1,-1.203458071E0,-2.030654907E0
9.088361031E0,6.502146721E-1,-1.046687603E0,-2.304057598E0
9.098695031E0,8.778381944E-1,-9.498136044E-1,-2.507049084E0
9.108194031E0,1.014120102E0,-8.008275032E-1,-2.625247002E0
9.118310031E0,1.093330860E0,-6.137993336E-1,-2.632734299E0
9.128173031E0,1.093248844E0,-4.211397171E-1,-2.586201191E0
9.138509031E0,1.011031032E0,-2.677674294E-1,-2.545771599E0
9.148234031E0,8.650774956E-1,-1.347928047E-1,-2.360645294E0
9.158225031E0,6.289820671E-1,-1.273393631E-2,-2.077185154E0
9.169361031E0,4.672590792E-1,1.329021454E-1,-1.729787350E0
9.178597031E0,3.988283873E-1,2.026062012E-1,-1.362461090E0
9.188299031E0,3.198915720E-1,2.906279564E-1,-1.007232666E0
9.198216031E0,1.866650581E-1,4.096999168E-1,-5.951147079E-1
9.208289031E0,8.535271883E-2,5.644516945E-1,-2.585582733E-1
9.218838031E0,1.156014204E-2,6.157717705E-1,8.808994293E-2
9.228431031E0,-1.453983784E-1,7.232899666E-1,4.668989182E-1
9.238235031E0,-3.459700346E-1,8.281335831E-1,8.114280701E-1
9.248266031E0,-5.880818963E-1,8.763246536E-1,1.110851288E0
9.258419031E0,-8.142036796E-1,9.008779526E-1,1.330718994E0
9.268368031E0,-8.862136602E-1,7.853889465E-1,1.495694160E0
9.278470031E0,-9.696453214E-1,7.740530968E-1,1.546971321E0
9.289235031E0,-9.902624488E-1,7.724270821E-1,1.610538483E0
9.298275031E0,-1.009123921E0,7.903065681E-1,1.775511742E0
9.308894031E0,-1.003240347E0,7.993030548E-1,2.021586418E0
9.318245031E0,-1.019236088E0,8.303666115E-1,2.273603439E0
9.328250031E0,-1.075769186E0,9.071893692E-1,2.679677963E0
9.338519031E0,-1.129451275E0,1.034250736E0,3.003415108E0
9.348295031E0,-1.062578678E0,1.132595062E0,3.269799232E0
9.358267031E0,-9.108126760E-1,1.225992203E0,3.436789513E0
9.368164031E0,-7.126398683E-1,1.396747112E0,3.601789474E0
9.378180031E0,-4.699134827E-1,1.543956280E0,3.785120010E0
9.389245031E0,-1.015898585E-2,1.457023144E0,4.029918671E0
9.398207031E0,5.040428638E-1,1.124579430E0,3.949598312E0
9.408325031E0,9.983050823E-1,4.234609604E-1,4.364279747E0
9.418145031E0,1.033916950E0,-4.771518707E-2,4.419715881E0
9.428262031E0,7.380442619E-1,-4.839925766E-1,4.060452461E0
9.439078031E0,1.171818376E-2,-1.436990976E0,2.527841568E0
9.448193031E0,-2.959384322E-1,-1.888609409E0,1.502526283E0
9.458532031E0,-4.773037434E-1,-2.213157177E0,5.321865082E-1
9.468231031E0,-5.099951029E-1,-2.421437979E0,-4.100036621E-1
9.478194031E0,-4.788345098E-1,-2.444972515E0,-1.315568447E0
9.490093031E0,-2.966676354E-1,-2.397484064E0,-2.071693897E0
9.498182031E0,7.912290096E-2,-2.388768673E0,-2.691722870E0
9.509139031E0,5.634135008E-1,-2.465349197E0,-3.155810356E0
9.518209031E0,1.073905230E0,-2.513417482E0,-3.247516155E0
9.528576031E0,1.511723757E0,-2.540548086E0,-2.994490147E0
9.538222031E0,1.817573071E0,-2.579130411E0,-2.523919582E0
9.548216031E0,1.940196872E0,-2.697802305E0,-1.848720074E0
9.558894031E0,1.812412739E0,-2.831268311E0,-9.459981918E-1
9.568249031E0,1.319689870E0,-2.773620367E0,-3.503990173E-2
9.578264031E0,5.806983709E-1,-2.598222017E0,7.392416000E-1
9.588366031E0,-1.660814881E-1,-2.433274508E0,1.281958580E0
9.598416031E0,-8.124139905E-1,-2.207463026E0,1.445707321E0
9.608181031E0,-1.228008866E0,-2.004076481E0,1.285796165E0
9.618190031E0,-1.388668776E0,-1.770237684E0,8.498878479E-1
9.628281031E0,-1.308072448E0,-1.499290705E0,1.388254166E-1
9.638312031E0,-8.940080404E-1,-1.311781883E0,-3.306932449E-1
9.648185031E0,-4.276205301E-1,-1.126948833E0,-9.230203629E-1
9.658190031E0,3.261423111E-2,-9.054276943E-1,-1.827150345E0
9.668247031E0,4.974258542E-1,-7.842135429E-1,-2.552101135E0
9.678239031E0,8.082582951E-1,-6.934120655E-1,-3.040987492E0
9.688318031E0,9.371661544E-1,-6.136219501E-1,-3.272918224E0
9.698203031E0,8.979790211E-1,-5.032382011E-1,-3.302713394E0
9.708297031E0,8.343130350E-1,-4.016647339E-1,-3.245268345E0
9.718241031E0,7.837151289E-1,-3.352427483E-1,-3.033071995E0
9.729219031E0,7.197526693E-1,-2.599248886E-1,-2.687624931E0
9.738217031E0,6.227654219E-1,-1.707291603E-1,-2.197816372E0
9.748251031E0,5.293028355E-1,-1.399354935E-1,-1.680252075E0
9.758243031E0,5.010598898E-1,-1.267161369E-1,-1.088276863E0
9.768278031E0,4.970037937E-1,-8.602190018E-2,-3.682479858E-1
9.778231031E0,5.238972902E-1,-7.019329071E-2,1.689481735E-1
9.788457031E0,5.066741705E-1,-1.022100449E-1,5.737972260E-1
9.798204031E0,3.841829896E-1,-6.783533096E-2,8.287973404E-1
9.808222031E0,1.155713797E-1,5.833339691E-2,1.087212563E0
9.818204031E0,-8.987379074E-2,2.278451920E-1,1.322591782E0
9.828245031E0,-2.734104395E-1,3.512301445E-1,1.678914070E0
9.838291031E0,-4.239014387E-1,4.620399475E-1,2.127737999E0
9.849223031E0,-5.413128138E-1,5.681662560E-1,2.598892212E0
9.858211031E0,-5.850250721E-1,6.011118889E-1,3.074277878E0
9.868195031E0,-5.243036747E-1,5.820393562E-1,3.425101280E0
9.878633031E0,-3.635519743E-1,5.302634239E-1,3.574675560E0
9.888342031E0,-1.832405329E-1,4.930219650E-1,3.595078468E0
9.898695031E0,-4.706895351E-2,5.195775032E-1,3.530974388E0
9.908248031E0,1.422798634E-2,6.690168381E-1,3.505802155E0
9.918235031E0,1.058670282E-1,8.389420509E-1,3.398025513E0
9.928217031E0,1.562888622E-1,9.939012527E-1,3.225523949E0
9.938225031E0,1.703991890E-1,1.224135399E0,3.090968132E0
9.948247031E0,2.636966705E-1,1.497896671E0,2.509848595E0
9.958221031E0,2.989085317E-1,1.574872017E0,2.290520668E0
9.969029031E0,1.015109658E0,1.460666180E0,1.755988121E0
9.978324031E0,1.420110345E0,9.020972252E-1,2.147125244E0
9.988535031E0,1.691774011E0,1.557106972E-1,2.661586761E0
9.999184031E0,1.254660368E0,-4.012894630E-1,2.871892929E0
1.000832703E1,4.600935578E-1,-8.901262283E-1,2.852515221E0
1.001820403E1,-3.457014561E-1,-1.442642450E0,2.226783752E0
1.002816003E1,-1.014780402E0,-2.009179115E0,1.533531189E0
1.003845203E1,-1.635503531E0,-2.381470919E0,9.192438126E-1
1.004855203E1,-2.127023220E0,-2.462304354E0,3.012886047E-1
1.005820103E1,-2.429654837E0,-2.458884478E0,-4.919853210E-1
1.007029503E1,-2.517273188E0,-2.339477062E0,-1.044288158E0
1.008328803E1,-2.043457270E0,-2.262119770E0,-1.851656437E0
1.009816403E1,-1.658823133E0,-2.270999908E0,-2.051477432E0
1.010829103E1,-1.378698587E0,-2.220456839E0,-2.014509201E0
1.011903503E1,-1.067289591E0,-2.249596834E0,-1.587906837E0
1.012839003E1,-7.238305211E-1,-2.338914871E0,-9.462642670E-1
1.013826603E1,-4.149747491E-1,-2.447800636E0,-3.323154449E-1
1.014830503E1,-2.644575238E-1,-2.513119936E0,2.336168289E-1
1.015835903E1,-1.737579107E-1,-2.508876324E0,8.427076340E-1
1.016898503E1,-1.634219289E-1,-2.488793373E0,1.224828720E0
1.017827503E1,-3.117746115E-1,-2.510379791E0,1.255317688E0
1.019010703E1,-6.333371997E-1,-2.442941189E0,9.971332550E-1
1.019821803E1,-1.003098249E0,-2.253414392E0,5.720491409E-1
1.020822403E1,-1.188275337E0,-2.127184153E0,1.805047989E-1
1.021824303E1,-1.138669491E0,-2.038940430E0,-2.446498871E-1
1.022815203E1,-9.916057587E-1,-1.888256788E0,-6.222829819E-1
1.023877903E1,-6.771306992E-1,-1.760820389E0,-1.046880722E0
1.024834803E1,-2.884195447E-1,-1.653268099E0,-1.562800407E0
1.025820203E1,1.193426847E-1,-1.553164005E0,-2.114143372E0
1.026822203E1,4.736046493E-1,-1.430431843E0,-2.583043575E0
1.027822303E1,7.674122453E-1,-1.297511816E0,-2.854722500E0
1.028819503E1,9.885628819E-1,-1.227123499E0,-3.036277771E0
1.029816203E1,1.044641495E0,-1.129146338E0,-3.164823055E0
1.030868703E1,9.317163825E-1,-9.664335251E-1,-3.183059692E0
1.031837503E1,7.106396556E-1,-8.210513592E-1,-3.099834442E0
1.033071303E1,4.530547261E-1,-7.330062389E-1,-2.780984879E0
1.034863003E1,3.436651826E-2,-6.142239571E-1,-1.639929295E0
1.035825803E1,-1.727155745E-1,-5.273106098E-1,-1.040210724E0
1.036816903E1,-3.276068568E-1,-4.223973751E-1,-4.723262787E-1
1.037865103E1,-4.155680239E-1,-3.131914139E-1,6.312656403E-2
1.038825803E1,-4.423024356E-1,-2.162036896E-1,5.098457336E-1
1.039826303E1,-4.808977246E-1,-1.350665092E-1,7.493486404E-1
1.040827703E1,-5.438080430E-1,2.641201019E-3,8.723249435E-1
1.041814403E1,-5.136935711E-1,1.823148727E-1,8.430747986E-1
1.042817603E1,-5.826305151E-1,2.651915550E-1,7.859773636E-1
1.043831203E1,-7.615331411E-1,3.842167854E-1,8.302640915E-1
1.044910103E1,-8.866360188E-1,5.038022995E-1,8.994922638E-1
1.045830103E1,-9.111136794E-1,5.262112617E-1,1.020686150E0
1.046817903E1,-9.318677187E-1,5.772066116E-1,1.229546547E0
1.047837703E1,-8.891795278E-1,6.536450386E-1,1.329349518E0
1.048826103E1,-8.689416647E-1,6.694922447E-1,1.493055344E0
1.049885103E1,-8.383200765E-1,8.312559128E-1,2.247787476E0
1.050819203E1,-8.547767997E-1,8.372321129E-1,2.243963242E0
1.051815803E1,-4.576953650E-1,9.823813438E-1,2.724087715E0
1.052839003E1,-2.317186594E-1,1.111636162E0,2.890108109E0
1.053830603E1,2.764362097E-2,1.292098522E0,3.069422722E0
1.054867003E1,2.475362420E-1,1.456481457E0,3.212405205E0
1.055876703E1,4.506137669E-1,1.530351162E0,3.448981285E0
1.056826603E1,7.006785870E-1,1.374511242E0,3.750731468E0
1.057822203E1,9.483151436E-1,9.472513199E-1,3.957270622E0
1.058823003E1,1.063129187E0,3.575706482E-1,3.891047478E0
1.059906603E1,9.101773500E-1,-2.689847946E-1,3.625798225E0
1.060833303E1,4.637063444E-1,-7.696425915E-1,3.294561386E0
1.061820903E1,-9.143397212E-2,-1.143063068E0,2.931420326E0
1.062821103E1,-5.424918532E-1,-1.521359205E0,2.570888519E0
1.063829603E1,-8.753568530E-1,-1.872326851E0,2.196378708E0
1.064895903E1,-1.036755800E0,-2.188703060E0,1.725798607E0
1.065821103E1,-1.038211584E0,-2.463242531E0,1.015795708E0
1.066866003E1,-1.023335576E0,-2.614901781E0,1.722717285E-1
1.067816903E1,-8.484956622E-1,-2.642739773E0,-5.191154480E-1
1.068843103E1,-6.198310852E-1,-2.558243513E0,-1.130615234E0
1.069905103E1,-2.708198428E-1,-2.465520382E0,-1.729021549E0
1.070822303E1,3.017999530E-1,-2.405999899E0,-1.971934319E0
1.071815703E1,8.676435351E-1,-2.448100328E0,-1.831243992E0
1.072826203E1,1.274235964E0,-2.551048279E0,-1.531516075E0
1.073823803E1,1.483895540E0,-2.571665525E0,-1.189530373E0
1.074818903E1,1.476271629E0,-2.545729876E0,-8.541522026E-1
1.075820503E1,1.311726570E0,-2.460802794E0,-5.025587082E-1
1.076921603E1,9.617524147E-1,-2.247428656E0,-2.938852310E-1
1.077841303E1,4.929460287E-1,-1.981584549E0,-2.353315353E-1
1.078820003E1,5.511641502E-3,-1.721278906E0,-4.166250229E-1
1.079819703E1,-4.120097756E-1,-1.421580076E0,-7.243518829E-1
1.080848003E1,-7.224407196E-1,-1.196272135E0,-1.142427444E0
1.081919103E1,-8.935489655E-1,-1.048068047E0,-1.577829361E0
1.082822603E1,-9.821437597E-1,-9.397492409E-1,-2.002634525E0
1.083825103E1,-1.018372893E0,-7.981646061E-1,-2.380532742E0
1.084819503E1,-9.857975245E-1,-6.437542439E-1,-2.600310326E0
1.085838303E1,-8.550937176E-1,-5.206029415E-1,-2.549334526E0
1.086822003E1,-7.379006147E-1,-3.874690533E-1,-2.465981007E0
1.087823203E1,-6.439244747E-1,-2.525501251E-1,-2.378036022E0
1.088903203E1,-5.511662960E-1,-7.407617569E-2,-2.268166542E0
1.089821103E1,-4.784826040E-1,1.135668755E-1,-2.151004314E0
1.090818003E1,-3.872358799E-1,2.564725876E-1,-1.897631168E0
1.091816503E1,-3.466116190E-1,3.119053841E-1,-1.508628845E0
1.092824303E1,-3.549232483E-1,3.348965645E-1,-1.147447109E0
1.093893703E1,-3.433715105E-1,3.570461273E-1,-8.000340462E-1
1.094821303E1,-3.127000332E-1,3.530778885E-1,-4.369459152E-1
1.095820903E1,-2.727490664E-1,3.073272705E-1,-1.358833313E-1
1.096825403E1,-2.562921047E-1,2.488884926E-1,1.305112839E-1
1.097829403E1,-2.033239603E-1,1.515169144E-1,2.982511520E-1
1.098898303E1,-9.443700314E-2,4.550695419E-2,4.381361008E-1
1.099820503E1,-1.184463501E-3,2.303457260E-2,5.042409897E-1
1.100915703E1,5.754911900E-2,1.551961899E-2,8.239107132E-1
1.101818203E1,1.323094368E-1,2.367401123E-2,8.238668442E-1
1.102839803E1,2.523097992E-1,5.927658081E-2,1.012013435E0
1.103819603E1,4.270846844E-1,4.453039169E-2,1.170660973E0
1.104836203E1,7.366855741E-1,5.313491821E-2,1.584394455E0
1.105919203E1,7.760515809E-1,6.572532654E-2,1.831315041E0
1.106837603E1,8.325557709E-1,5.564403534E-2,2.066953659E0
1.107827103E1,8.982437849E-1,1.554584503E-2,2.237718582E0
1.108839703E1,9.820075035E-1,-8.270740509E-3,2.371275902E0
1.109826603E1,9.910614491E-1,2.301931381E-2,2.460529327E0
1.110900203E1,8.655639291E-1,2.464642525E-1,2.482056618E0
1.111816603E1,7.926173210E-1,5.675806999E-1,2.415359497E0
1.112819603E1,8.858405948E-1,8.424711227E-1,2.284133911E0
1.113850703E1,1.121018529E0,1.066954136E0,2.061990738E0
1.114834403E1,1.342288017E0,1.237840176E0,1.904147148E0
1.115887803E1,1.667492270E0,1.244379044E0,1.910202980E0
1.116816703E1,2.004963875E0,1.127722263E0,2.172099113E0
1.117826103E1,2.218314648E0,8.881659508E-1,2.625714302E0
1.118820403E1,2.333074331E0,4.326605797E-1,3.154808998E0
1.119821603E1,2.063717842E0,-2.120718956E-1,3.731162071E0
1.120926803E1,1.349774480E0,-7.517321110E-1,4.164278984E0
1.121823503E1,4.813376069E-1,-1.294291973E0,4.248668671E0
1.122910203E1,-2.908009291E-1,-1.840807915E0,4.155483246E0
1.123822003E1,-9.318789244E-1,-2.176468849E0,3.826896667E0
1.124846103E1,-1.344509244E0,-2.322405815E0,3.207864761E0
1.125833803E1,-1.414908886E0,-2.435669899E0,2.344235420E0
1.126820603E1,-1.218457103E0,-2.446280479E0,1.490461349E0
1.127922603E1,-8.273086548E-1,-2.357407093E0,5.343246460E-1
1.128824203E1,-2.394101620E-1,-2.315381527E0,-5.487070084E-1
1.129823603E1,4.058308601E-1,-2.307419062E0,-1.352311134E0
1.130819903E1,9.802821279E-1,-2.275399446E0,-1.872642040E0
1.131817503E1,1.428865075E0,-2.307579041E0,-2.087637901E0
1.132831703E1,1.758499742E0,-2.356301069E0,-1.922892570E0
1.134050003E1,1.971756101E0,-2.408002853E0,-1.589466572E0
1.134887103E1,1.979629517E0,-2.472131491E0,-1.156502247E0
1.135822603E1,1.812992215E0,-2.492826939E0,-6.614685059E-1
1.136826503E1,1.539913058E0,-2.465909243E0,-3.397808075E-1
1.137825203E1,1.279030800E0,-2.425291777E0,-1.022891998E-1
1.138829103E1,9.347571135E-1,-2.374350548E0,1.281442642E-1
1.139866903E1,5.673617125E-1,-2.242831945E0,3.527688980E-1
1.140819103E1,3.250260353E-1,-2.138155460E0,5.191326141E-1
1.141816703E1,2.431415319E-1,-2.072165251E0,3.777275085E-1
1.142871103E1,3.494441509E-1,-1.986165762E0,-9.015846252E-2
1.143835303E1,5.274094343E-1,-1.816092253E0,-7.289175987E-1
1.144835403E1,7.657703161E-1,-1.652765274E0,-1.392739296E0
1.145827903E1,1.008448601E0,-1.570467710E0,-1.977925301E0
1.146918003E1,1.250974774E0,-1.480726004E0,-2.509265423E0
1.147820303E1,1.371846914E0,-1.403980732E0,-2.921417713E0
1.148821903E1,1.355602741E0,-1.300755978E0,-3.156100750E0
1.149816703E1,1.244461536E0,-1.212100983E0,-3.181545734E0
1.150827103E1,1.074480057E0,-1.114395380E0,-3.061421394E0
1.151825803E1,8.803830147E-1,-1.002540350E0,-2.667827129E0
1.152838803E1,7.126290798E-1,-8.878080845E-1,-2.189302444E0
1.153837903E1,5.723611116E-1,-7.489907742E-1,-1.655479431E0
1.154834003E1,4.564520121E-1,-6.023380756E-1,-1.150629997E0
1.155830603E1,3.346538544E-1,-4.303536415E-1,-7.826137543E-1
1.156819103E1,2.225501537E-1,-2.359557152E-1,-5.078430176E-1
1.157853003E1,5.488920212E-2,1.295900345E-2,-1.714944839E-1
1.158880403E1,9.665882587E-2,3.524799347E-1,5.740833282E-2
1.159824803E1,1.451077461E-1,4.585304260E-1,2.615852356E-1
1.160970603E1,1.579821110E-1,4.823117256E-1,5.901374817E-1
1.161821203E1,1.061768532E-1,5.259809494E-1,9.966754913E-1
1.162827903E1,7.634830475E-2,5.074653625E-1,1.439426422E0
1.163827003E1,-1.566731930E-2,4.765620232E-1,1.889159203E0
1.164829903E1,-1.491636038E-1,4.121885300E-1,2.379858017E0
1.165844203E1,-2.315733433E-1,3.382797241E-1,2.821524620E0
1.166824003E1,-2.285141945E-1,2.182464600E-1,3.059613228E0
1.167823803E1,-1.753243208E-1,1.365008354E-1,3.104739189E0
1.168822603E1,-1.437467337E-1,1.504006386E-1,3.002960205E0
1.169834503E1,-1.239842176E-1,2.209992409E-1,2.897960663E0
1.170989903E1,-8.468234539E-2,3.292779922E-1,2.828385353E0
1.171827503E1,-1.042195559E-1,4.693241119E-1,2.653408051E0
1.172820603E1,-1.255847216E-1,6.500539780E-1,2.354727745E0
1.173823103E1,1.132525206E-1,7.775344849E-1,2.193229675E0
1.174822603E1,6.652572751E-1,7.674155235E-1,2.179835320E0
1.175901803E1,1.440131783E0,6.483449936E-1,2.460205078E0
1.176815003E1,2.115777969E0,5.827364922E-1,2.930313110E0
1.177818503E1,2.603342056E0,2.551579475E-1,3.509975433E0
1.178833503E1,2.813096523E0,-3.456478119E-1,4.166234016E0
1.179822603E1,2.572612286E0,-9.173715115E-1,4.809720993E0
1.180867603E1,1.917408466E0,-1.532608271E0,5.261043549E0
1.181820303E1,1.084405780E0,-2.083296299E0,5.457614899E0
1.182827703E1,3.109902740E-1,-2.465367794E0,5.229820251E0
1.183835103E1,-1.558471918E-1,-2.704845905E0,4.521691322E0
1.184823003E1,-3.490649462E-1,-2.769653559E0,3.485422134E0
1.185827303E1,-1.529510021E-1,-2.740391493E0,2.358343124E0
1.186823003E1,4.757341146E-1,-2.659678459E0,1.740837097E0
1.187826103E1,1.120429754E0,-2.409974337E0,1.032064438E0
1.188822303E1,1.859552145E0,-2.210895777E0,-1.704216003E-3
1.189831003E1,2.687535763E0,-2.276233673E0,-8.279638290E-1
1.190828203E1,3.251690149E0,-2.403074503E0,-1.410639763E0
1.191840003E1,3.440715790E0,-2.437636375E0,-1.772014141E0
1.192823503E1,3.411730528E0,-2.414119720E0,-2.066346645E0
1.193824603E1,3.303153992E0,-2.337550402E0,-2.094736099E0
