"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.648972844E1,-1.554744005E0,-1.715801239E0,1.922479033E0
1.649971344E1,-1.244200945E0,-1.116055489E0,1.118249416E0
1.650972544E1,-1.620073080E0,-1.022078514E0,3.425538540E-1
1.651967844E1,-1.800806046E0,-8.408193588E-1,-1.345532060E0
1.652969944E1,-1.491332054E0,-1.611070633E-1,-1.651189566E0
1.653977444E1,-1.430092573E0,7.432498932E-1,-1.833039045E0
1.654977444E1,-1.380920887E0,1.623611450E0,-2.121188402E0
1.656134944E1,-1.229502678E0,2.159933567E0,-2.397716999E0
1.656964944E1,-2.219696760E0,2.846247673E0,-2.504042625E0
1.657993544E1,-2.520344019E0,3.209148884E0,-2.399211884E0
1.658971944E1,-2.392108917E0,3.042020321E0,-2.022640467E0
1.659980744E1,-1.985281706E0,2.610873699E0,-1.331657171E0
1.660982744E1,-1.776659012E0,2.484778404E0,-6.920146942E-1
1.661966744E1,-2.013478518E0,2.422443867E0,-2.373566628E-1
1.662989344E1,-2.199867964E0,2.288996220E0,3.186912537E-1
1.664007544E1,-1.715022087E0,1.478513718E0,8.621381521E-1
1.664973044E1,-2.096747398E0,1.480483532E0,1.670214057E0
1.666039044E1,-1.731303930E0,1.051915646E0,1.995328546E0
1.666975544E1,-1.608511686E0,9.123969078E-1,2.490336657E0
1.667973044E1,-1.404261112E0,7.905955315E-1,2.820548773E0
1.668972744E1,-1.078999758E0,7.520227432E-1,2.931006432E0
1.669975544E1,-6.679601669E-1,6.808047295E-1,3.047672749E0
1.671023844E1,-2.088661194E-1,6.843576431E-1,3.146674633E0
1.671969244E1,2.579565048E-1,7.558665276E-1,3.057106256E0
1.672968844E1,7.357940674E-1,8.134689331E-1,2.869433880E0
1.673970844E1,1.216627598E0,8.147482872E-1,2.655681610E0
1.674975744E1,1.704529285E0,8.161249161E-1,2.484783888E0
1.675969044E1,2.138576031E0,8.195400238E-1,2.343466043E0
1.676964844E1,2.546915531E0,8.731570244E-1,2.014220238E0
1.677966044E1,3.204141140E0,1.494391441E0,-2.882297039E-1
1.678986644E1,4.267582417E0,1.797111034E0,-3.158843040E0
1.679986844E1,6.006876945E0,1.612244129E0,-6.254800320E0
1.680969644E1,8.045737267E0,1.070644379E0,-1.039552975E1
1.681968544E1,6.949287891E0,6.972131729E-1,-1.151314545E1
1.682978544E1,3.255285740E0,1.214617729E0,-7.535201550E0
1.683990144E1,2.355646610E0,1.302570820E0,-6.094577312E0
1.684979044E1,2.810980320E0,8.376855850E-1,-4.747146606E0
1.686025744E1,3.241300583E0,5.432128906E-2,-2.367422581E0
1.686982144E1,3.239807606E0,-8.109846115E-1,4.569239616E-1
1.687989644E1,3.429259777E0,-1.604910851E0,2.151322126E0
1.688976544E1,3.797568321E0,-2.338516235E0,2.942778111E0
1.689978544E1,3.924653530E0,-2.693780899E0,3.132381439E0
1.690968644E1,3.706550121E0,-2.732446671E0,3.173657894E0
1.691974644E1,3.426049709E0,-2.832377434E0,3.214169979E0
1.692992144E1,3.145648003E0,-3.071169853E0,3.171060801E0
1.693975644E1,2.889043331E0,-3.453087807E0,2.584671021E0
1.694974344E1,1.434298038E0,-3.812050819E0,1.190663218E0
1.695985744E1,-4.856319427E-1,-3.246189117E0,-1.272813439E0
1.696972744E1,-2.320621967E0,-1.655855179E0,-1.154805422E0
1.697979744E1,-2.997029781E0,-6.577129364E-1,-3.390238285E-1
1.698986844E1,-2.870857716E0,-3.380384445E-1,-6.950139999E-2
1.699975744E1,-2.462396145E0,-4.096984863E-2,-2.491638660E-1
1.700970744E1,-1.949159622E0,4.145555496E-1,-2.701320648E-1
1.701966644E1,-2.014715433E0,1.285634518E0,-6.722235680E-2
1.702966044E1,-2.348152876E0,2.209633827E0,1.026858687E-1
1.703980144E1,-2.336137295E0,2.628120899E0,2.661316097E-1
1.704996344E1,-2.007743120E0,2.259820461E0,5.253273249E-1
1.705970444E1,-1.329319954E0,1.229497910E0,9.482809305E-1
1.706970844E1,-7.012705803E-1,1.106014252E-1,1.497644424E0
1.707969944E1,-4.791455269E-1,-6.673755646E-1,1.959250689E0
1.708975044E1,-4.468803406E-1,-1.097248077E0,2.209873199E0
1.709972144E1,-4.947662354E-1,-1.342848778E0,2.270550251E0
1.710974844E1,-7.355990410E-1,-1.315919876E0,2.220488787E0
1.711966244E1,-1.124127388E0,-1.043535233E0,2.045961618E0
1.712966844E1,-1.447590113E0,-6.552028656E-1,1.839630604E0
1.713968344E1,-1.748189211E0,-1.899023056E-1,1.608829856E0
1.714977944E1,-1.962689638E0,1.904964447E-1,1.279960871E0
1.716041344E1,-2.011640072E0,5.109767914E-1,9.790858626E-1
1.716976744E1,-2.088100195E0,8.134694099E-1,6.858633757E-1
1.717969144E1,-2.213103771E0,1.082540035E0,4.082102180E-1
1.718984644E1,-2.324829102E0,1.260159016E0,1.362725198E-1
1.719981744E1,-2.343836546E0,1.327692986E0,-8.337095380E-2
1.720970044E1,-2.282148600E0,1.321249485E0,-2.116255760E-1
1.721965544E1,-2.351701260E0,1.327204227E0,-2.794371247E-1
1.722965944E1,-2.382520199E0,1.292429447E0,-3.144885600E-1
1.723970944E1,-2.267793894E0,1.139349461E0,-3.660720289E-1
1.724987744E1,-2.073532820E0,9.768862724E-1,-4.142004251E-1
1.725989644E1,-1.911993980E0,8.261122704E-1,-4.827058017E-1
1.726968844E1,-1.772266388E0,7.002491951E-1,-5.155062675E-1
1.727968644E1,-1.555741787E0,5.593633652E-1,-6.064941287E-1
1.728969344E1,-1.259916782E0,4.447422028E-1,-7.798632979E-1
1.729991744E1,-8.898460865E-1,4.052743912E-1,-9.551655054E-1
1.730996844E1,-4.638531208E-1,4.557113647E-1,-1.186020136E0
1.731968744E1,5.507230759E-2,5.115537643E-1,-1.515968084E0
1.732970444E1,5.285696983E-1,6.197137833E-1,-1.971951246E0
1.733975644E1,8.353772163E-1,8.223977089E-1,-2.550580025E0
1.734973544E1,1.091748714E0,1.001817703E0,-3.123867989E0
1.735970444E1,1.322444439E0,9.970331192E-1,-3.461516857E0
1.736984444E1,1.460575581E0,8.636412621E-1,-3.580645561E0
1.737967844E1,1.530533314E0,6.703729630E-1,-3.577324867E0
1.738968544E1,1.512554169E0,4.785108566E-1,-3.517149448E0
1.739966444E1,1.421071053E0,3.580541611E-1,-3.373501301E0
1.740992044E1,1.393066883E0,2.635564804E-1,-3.205172777E0
1.741973144E1,1.648009777E0,9.488773346E-2,-3.004834890E0
1.742965044E1,2.145985603E0,-7.223701477E-2,-2.888449430E0
1.743996844E1,2.748764992E0,-4.306049347E-1,-2.747881413E0
1.744967844E1,3.381666660E0,-9.868087769E-1,-2.632200480E0
1.745966444E1,4.029472828E0,-1.626258850E0,-2.584599257E0
1.746965244E1,4.486329079E0,-2.229147911E0,-3.080626249E0
1.747967344E1,4.594213486E0,-2.719376564E0,-2.274857998E0
1.748986144E1,4.382242680E0,-3.319343567E0,-1.522536397E0
1.749973144E1,4.270528793E0,-3.704159737E0,-1.355054498E0
1.750967044E1,3.934287548E0,-3.877153397E0,-1.415309906E0
1.751967444E1,3.349002361E0,-3.689058304E0,-1.576953053E0
1.752971144E1,2.281230450E0,-2.833004951E0,-1.571900368E0
1.753972744E1,1.058589458E0,-1.738828659E0,-1.184225559E0
1.754985544E1,1.069703102E-1,-9.610118866E-1,-9.902864695E-1
1.755980844E1,-6.557672024E-1,-4.693632126E-1,-9.311153293E-1
1.756965644E1,-1.170722008E0,-3.288717270E-1,-8.725737333E-1
1.757984644E1,-1.686751842E0,-2.412700653E-1,-6.052987576E-1
1.758976944E1,-2.297062159E0,-2.555656433E-2,-2.423790395E-1
1.759969544E1,-2.892499685E0,1.900739670E-1,1.496481299E-1
1.760971244E1,-3.360104561E0,4.249172211E-1,4.941588938E-1
1.761967644E1,-3.692469597E0,5.867381096E-1,7.718196511E-1
1.762968044E1,-4.029822350E0,4.395389557E-1,1.177443981E0
1.763974344E1,-4.381220818E0,-7.052612305E-2,1.445797920E0
1.765007544E1,-4.133010387E0,-9.662771225E-1,1.642663836E0
1.765969544E1,-3.810171127E0,-1.824866295E0,1.670699835E0
1.766972144E1,-3.603646517E0,-2.442761421E0,2.226823807E0
1.767968644E1,-3.277167797E0,-2.761518478E0,2.937952518E0
1.768969144E1,-3.156638622E0,-2.468851089E0,3.222558498E0
1.769970444E1,-2.977298737E0,-1.939956665E0,3.180602312E0
1.770968944E1,-2.906173706E0,-1.241144180E0,2.516210079E0
1.771966244E1,-2.883960247E0,-4.895057678E-1,1.729607344E0
1.772976444E1,-3.063286304E0,3.171596527E-1,1.155111670E0
1.773974144E1,-3.030060291E0,9.328775406E-1,8.423182964E-1
1.774967244E1,-2.795390606E0,1.392819405E0,6.491034031E-1
1.775968944E1,-2.491340637E0,1.897936821E0,4.804040194E-1
1.776986744E1,-2.258873224E0,2.295816422E0,6.219360828E-1
1.777986644E1,-1.715207577E0,2.370249271E0,5.587707758E-1
1.778998144E1,-1.016764164E0,2.241406441E0,-3.281629086E-2
1.779968844E1,-6.529905796E-1,2.215559006E0,-1.084299803E0
1.780999144E1,-5.721137524E-1,2.489521503E0,-2.148392677E0
1.781970644E1,-4.314508438E-1,2.713745117E0,-3.111441612E0
1.782981044E1,-5.268480778E-1,2.895705223E0,-3.737480164E0
1.783970144E1,-2.400503159E-1,2.921386719E0,-3.305665970E0
1.784967744E1,-1.332626343E-1,2.765295029E0,-2.127658606E0
1.786129644E1,-2.663259506E-1,2.581043243E0,-7.848129272E-1
1.786964544E1,-4.672467709E-1,2.321271896E0,4.616734982E-1
1.787967344E1,-4.402356148E-1,1.941197395E0,1.436035872E0
1.788967044E1,-2.319307327E-1,1.607545376E0,2.103086472E0
1.789972144E1,-2.591180801E-2,1.316891670E0,2.542999268E0
1.791090944E1,3.128929138E-1,1.011627197E0,2.867910385E0
1.791969544E1,7.282738686E-1,7.597756386E-1,2.971905708E0
1.792972944E1,9.105896950E-1,8.264660835E-1,2.956991673E0
1.793972044E1,1.074224472E0,9.946084023E-1,2.807003498E0
1.794969044E1,1.340213776E0,1.074618340E0,2.609050751E0
1.795966444E1,1.796556950E0,1.328104019E0,1.820095420E0
1.796979444E1,2.562016487E0,1.531482220E0,-1.700615883E-2
1.797981044E1,3.907932281E0,1.150440693E0,-2.552791119E0
1.798969844E1,5.935675144E0,-4.670143127E-3,-6.889880180E0
1.799983244E1,5.348144054E0,-6.937170029E-1,-1.096315479E1
1.800994444E1,2.837847233E0,-9.114904404E-1,-1.140170860E1
1.801968244E1,1.251751900E0,-8.256759644E-1,-9.706301689E0
1.802965044E1,1.390471935E0,3.778457642E-3,-7.397543907E0
1.803973844E1,1.681305408E0,8.995914459E-2,-4.711225033E0
1.804963944E1,2.320384502E0,-1.172743797E0,-1.948669076E0
1.805989144E1,2.875645161E0,-2.566125870E0,4.981623292E-1
1.806968244E1,2.885242939E0,-3.401376724E0,2.387481451E0
1.808007644E1,2.552001476E0,-3.978666306E0,3.310156822E0
1.808972644E1,2.470818520E0,-4.529251099E0,3.831025600E0
1.809968744E1,2.489780426E0,-4.850450516E0,3.918213367E0
1.811048744E1,2.234200954E0,-4.888045311E0,3.595315933E0
1.811967744E1,1.565794468E0,-4.535354614E0,3.289171219E0
1.812963744E1,3.124356270E-1,-3.336438179E0,3.199121714E0
1.813967944E1,-1.318727970E0,-2.154066086E0,2.645267248E0
1.814968844E1,-2.569279909E0,-7.083864212E-1,1.782378435E0
1.815971544E1,-2.988184214E0,6.473693848E-1,1.327225327E0
1.816971244E1,-2.735040188E0,1.308736324E0,1.184801340E0
1.817989844E1,-2.224883080E0,1.417901039E0,1.124701381E0
1.818972344E1,-1.903873682E0,1.381736755E0,1.054092884E0
1.819972244E1,-1.920146227E0,1.444788933E0,8.553385139E-1
1.820984644E1,-1.976911068E0,1.574496269E0,7.844734192E-1
1.821969444E1,-1.714040518E0,1.476504326E0,8.716109991E-1
1.822973344E1,-1.158847570E0,1.139157772E0,1.012371540E0
1.823990344E1,-7.214653492E-1,7.438759804E-1,1.135897279E0
1.824971644E1,-5.314927101E-1,3.237638474E-1,1.208274603E0
1.826221344E1,-4.590444565E-1,-1.703386307E-1,1.222132921E0
1.827996944E1,-3.453679085E-1,-8.765401840E-1,1.103505373E0
1.828971244E1,-5.319428444E-1,-7.305622101E-1,9.674451351E-1
1.829968144E1,-7.018978596E-1,-4.442472458E-1,8.641127348E-1
1.830971044E1,-8.459532261E-1,-9.215831757E-2,8.221586943E-1
1.831972344E1,-9.660873413E-1,3.435316086E-1,7.122329473E-1
1.832970144E1,-1.096457720E0,8.112797737E-1,6.013859510E-1
1.833981144E1,-1.235251665E0,1.289556980E0,4.681015015E-1
1.834981244E1,-1.330716610E0,1.668928146E0,3.050070107E-1
1.835970544E1,-1.409141779E0,1.898817062E0,1.736783981E-1
1.836968344E1,-1.484077215E0,1.889973640E0,-1.915770769E-2
1.837976244E1,-1.438029528E0,1.672040939E0,-2.716144919E-1
1.838972744E1,-1.371873617E0,1.393386841E0,-5.269318819E-1
1.839970744E1,-1.385342121E0,1.237027168E0,-7.579892874E-1
1.840964944E1,-1.392777443E0,1.110478401E0,-9.491338134E-1
1.841968844E1,-1.499708414E0,1.088461876E0,-1.140519142E0
1.842989244E1,-1.542144775E0,1.072743416E0,-1.300128102E0
1.843972244E1,-1.552989960E0,9.594335556E-1,-1.420724392E0
1.844982344E1,-1.471608639E0,8.667578697E-1,-1.499371767E0
1.845968444E1,-1.346825361E0,7.463588715E-1,-1.528152466E0
1.846968444E1,-1.173264265E0,7.158184052E-1,-1.532987595E0
1.847983744E1,-8.346328735E-1,6.567296982E-1,-1.606964707E0
1.848967744E1,-4.348461628E-1,6.356983185E-1,-1.784817815E0
1.849978944E1,-6.319618225E-2,6.953945160E-1,-2.005277157E0
1.850975544E1,2.601537704E-1,8.066425323E-1,-2.292174578E0
1.851971244E1,5.640611649E-1,8.954730034E-1,-2.513175488E0
1.852975644E1,8.310298920E-1,9.170665741E-1,-2.485142231E0
1.853967444E1,1.008282185E0,8.368377686E-1,-2.153445959E0
1.854973144E1,1.027830124E0,7.903013229E-1,-1.758993626E0
1.855996944E1,7.675194740E-1,5.704050064E-1,-1.454210997E0
1.856964944E1,5.981950760E-1,2.834329605E-1,-1.169089317E0
1.857966144E1,4.985747337E-1,3.784179688E-2,-1.257695794E0
1.859023944E1,5.962252617E-1,-3.629579544E-1,-1.380050421E0
1.859982444E1,1.142630100E0,-7.941770554E-1,-1.453235984E0
1.860974144E1,1.894608021E0,-1.172715187E0,-1.433005095E0
1.861979044E1,2.776103497E0,-2.001391411E0,-1.427438140E0
1.862974744E1,3.507168293E0,-2.731699944E0,-1.474253058E0
1.863988444E1,3.944597721E0,-3.057604790E0,-1.389302254E0
1.864969244E1,4.260229111E0,-3.238180161E0,-1.021942973E0
1.865964844E1,4.514241695E0,-3.426681519E0,-4.229465723E-1
1.866977644E1,4.660234928E0,-3.653081894E0,1.018979549E-1
1.867982944E1,4.526891232E0,-3.740591049E0,2.852922678E-1
1.868968844E1,4.035799980E0,-3.637974739E0,9.031093121E-2
1.869967744E1,3.274761677E0,-3.423565865E0,7.804304361E-2
1.870970744E1,2.149098396E0,-2.952477455E0,1.850946546E-1
1.871972144E1,8.284249306E-1,-2.166511536E0,3.136672974E-1
1.872967144E1,-2.333483696E-1,-1.584331512E0,4.404915571E-1
1.873969144E1,-1.083906889E0,-1.199513435E0,5.942710638E-1
1.874972744E1,-1.842427254E0,-8.981952667E-1,8.347066641E-1
1.875967644E1,-2.564288378E0,-7.088851929E-1,1.193672657E0
1.876982644E1,-3.255540848E0,-5.672473907E-1,1.538470984E0
1.877974644E1,-3.875199318E0,-5.000667572E-1,1.791012526E0
1.878973244E1,-4.420347691E0,-4.474172592E-1,1.920704603E0
1.879967244E1,-4.993928909E0,-4.518823624E-1,2.208669662E0
1.880968044E1,-5.524281502E0,-6.275725365E-1,2.795197725E0
1.881966644E1,-5.446740150E0,-1.086793423E0,2.824935913E0
1.882997444E1,-5.426806927E0,-1.574618340E0,2.792717695E0
1.883977544E1,-5.305274010E0,-1.967429161E0,3.159274817E0
1.884976844E1,-4.657867432E0,-2.405066967E0,4.053190708E0
1.885968944E1,-4.140157700E0,-2.542237759E0,4.529601097E0
1.886972844E1,-3.923107386E0,-2.329886913E0,4.554624557E0
1.887983844E1,-3.806121349E0,-2.073256493E0,4.142219067E0
1.888967644E1,-3.573040009E0,-1.632336617E0,3.770676613E0
1.889971444E1,-3.277850389E0,-1.147896767E0,3.397149563E0
1.890981844E1,-2.955577135E0,-6.447033882E-1,2.985401869E0
1.891969644E1,-2.944169998E0,-6.614780426E-2,2.629582644E0
1.892966144E1,-2.937256575E0,4.303927422E-1,2.354589224E0
1.893967044E1,-2.718407393E0,7.936153412E-1,2.170292377E0
1.894974044E1,-2.395958900E0,1.037187576E0,2.049259663E0
1.895991744E1,-2.283088446E0,1.435034752E0,1.620882154E0
1.897009144E1,-1.865854740E0,1.544023991E0,1.379065394E0
1.897967844E1,-7.946820259E-1,1.233197212E0,8.067898750E-1
1.899000044E1,-6.204853058E-1,1.208373547E0,-4.444501400E-1
1.899972744E1,-1.364491701E0,1.663244247E0,-1.324784040E0
1.901078444E1,-1.355648994E0,2.018161297E0,-1.475152254E0
1.901967744E1,-9.736902714E-1,2.245111465E0,-1.528017282E0
1.902962744E1,-3.945569992E-1,2.242573261E0,-1.596487522E0
1.903967344E1,4.139709473E-2,1.912009716E0,-1.104094028E0
1.904970144E1,-3.296051025E-1,1.621716022E0,2.932178974E-1
1.905971844E1,-8.689482212E-1,1.606516361E0,1.407433987E0
1.906963144E1,-1.075379848E0,1.443234921E0,2.161387444E0
1.907970644E1,-1.025730133E0,1.074175835E0,2.698506117E0
1.908972944E1,-4.362955093E-1,3.016858101E-1,3.391488791E0
1.909970944E1,-1.063876152E-1,1.643795967E-1,3.513075352E0
1.910971144E1,2.100787163E-1,1.590714455E-1,3.532875538E0
1.911976144E1,5.024161339E-1,3.012785912E-1,3.493792534E0
1.913038444E1,8.083710670E-1,4.584980011E-1,3.449183464E0
1.914134244E1,1.259129047E0,7.087206841E-1,2.953738213E0
1.915092144E1,1.969686031E0,6.041593552E-1,1.637699962E0
1.915976844E1,3.091547012E0,2.427196503E-2,-2.736971378E-1
1.917074844E1,4.302729130E0,-6.676607132E-1,-3.263274670E0
1.918034044E1,3.926168919E0,-1.058949471E0,-6.678988934E0
1.918995544E1,2.081339359E0,-1.001033783E0,-9.441228867E0
1.919965544E1,7.200932503E-1,-1.358381271E0,-1.027183628E1
1.920968644E1,2.049646378E-1,-1.582192421E0,-9.948011398E0
1.921965844E1,7.158584595E-1,-1.269471645E0,-8.249844551E0
1.922967444E1,1.161854744E0,-1.009655476E0,-5.565715790E0
1.923968244E1,1.232726574E0,-1.504445076E0,-2.984810114E0
1.924969044E1,1.253973961E0,-2.637467861E0,-9.402689934E-1
1.925990544E1,1.406309605E0,-3.819205284E0,5.752284527E-1
1.926967644E1,1.487443447E0,-4.928613663E0,2.121726751E0
1.927962644E1,1.565581799E0,-6.071666718E0,3.498150826E0
1.928970844E1,1.726534367E0,-6.966207504E0,4.388208389E0
1.929999244E1,1.487408161E0,-7.244344234E0,5.111854553E0
1.930974344E1,6.666765213E-1,-6.630496025E0,5.731226921E0
1.931971044E1,-1.220825672E0,-5.148100376E0,5.807696819E0
1.932984144E1,-3.067955494E0,-3.321413994E0,5.022960663E0
1.933967844E1,-4.249964237E0,-1.234069824E0,3.990047455E0
1.934988144E1,-4.433046818E0,3.445863724E-1,2.763839245E0
1.935964944E1,-4.163950920E0,1.229622841E0,2.145514011E0
1.936971644E1,-3.940850019E0,1.729466915E0,2.087491512E0
1.937967344E1,-3.839916706E0,2.082165241E0,2.125019550E0
1.938966444E1,-3.754424572E0,2.091396332E0,2.340520382E0
1.939964744E1,-3.409795523E0,1.723189354E0,2.696431160E0
1.940976744E1,-2.683300734E0,1.022716999E0,3.041823387E0
1.941975844E1,-1.741151094E0,3.591537476E-1,3.215289116E0
1.942969144E1,-1.147831917E0,-1.351709366E-1,3.285068035E0
1.943962444E1,-8.716015816E-1,-6.715698242E-1,3.195245743E0
1.944968444E1,-6.534461975E-1,-1.173728943E0,3.048388481E0
1.946178544E1,-5.947742462E-1,-1.557293892E0,3.000275612E0
1.947964144E1,-8.228788376E-1,-1.746051788E0,2.553509712E0
1.948962744E1,-9.177269936E-1,-1.442520142E0,2.319924116E0
1.949971144E1,-1.080185413E0,-9.854402542E-1,2.130244970E0
1.950965444E1,-1.187641144E0,-6.185617447E-1,1.916961789E0
1.951966344E1,-1.237964869E0,-3.134336472E-1,1.683215499E0
1.952998844E1,-1.320395231E0,2.204513550E-2,1.392254591E0
1.953965944E1,-1.494411945E0,3.341350555E-1,1.122708797E0
1.955043244E1,-1.683757544E0,6.054372787E-1,8.802490830E-1
1.955972244E1,-1.862566710E0,8.011922836E-1,7.117279172E-1
1.957059744E1,-2.074610710E0,9.540171623E-1,5.595914125E-1
1.957974744E1,-2.172613859E0,1.061295986E0,4.270581007E-1
1.959096144E1,-2.355204582E0,1.122231483E0,9.357023239E-2
1.959967144E1,-2.341824055E0,1.136739731E0,4.905891418E-2
1.960990944E1,-2.440737963E0,1.116301537E0,-7.629764080E-2
1.961972044E1,-2.532759666E0,1.111492634E0,-1.818155050E-1
1.962969344E1,-2.497935295E0,9.304957390E-1,-2.174438238E-1
1.963965244E1,-2.225624323E0,7.340755463E-1,-2.494218349E-1
1.964976744E1,-1.833712816E0,6.009030342E-1,-3.484902382E-1
1.965982644E1,-1.337903976E0,6.890358925E-1,-4.978180528E-1
1.966983144E1,-8.717579842E-1,8.794198036E-1,-6.963707209E-1
1.967967944E1,-4.367871284E-1,1.011204720E0,-9.620459080E-1
1.969099844E1,-3.143358231E-2,1.095165730E0,-1.162225962E0
1.969968144E1,3.258485794E-1,1.122672081E0,-1.208351612E0
1.970964644E1,6.166353226E-1,1.100196362E0,-1.211203575E0
1.971967644E1,8.662528992E-1,1.017210960E0,-1.181900978E0
1.972975244E1,1.139198780E0,8.822922707E-1,-1.077823281E0
1.973968944E1,1.294608116E0,7.264595032E-1,-1.036830664E0
1.974968444E1,1.458745480E0,5.208740234E-1,-9.805927873E-1
1.975977344E1,1.481443405E0,2.996025085E-1,-8.973281980E-1
1.976973444E1,1.534498692E0,4.326152802E-2,-8.268132210E-1
1.977971844E1,1.589990139E0,-2.241067886E-1,-7.732365131E-1
1.978967344E1,1.779030323E0,-5.292882919E-1,-7.263801098E-1
1.979968544E1,2.076243877E0,-8.757896423E-1,-6.929823160E-1
1.980997944E1,2.447153568E0,-1.298470497E0,-6.461188793E-1
1.981969644E1,2.839718342E0,-1.683818817E0,-6.957709789E-1
1.982973744E1,3.229295731E0,-1.968218803E0,-9.872919917E-1
1.983969344E1,3.685302258E0,-2.197010994E0,-1.033747435E0
1.985041644E1,4.047810555E0,-2.552005768E0,-3.898030519E-1
1.985971444E1,4.279333591E0,-3.002346039E0,1.267418563E-1
1.986970844E1,4.265729427E0,-3.280261040E0,2.327034324E-1
1.987968544E1,3.979444027E0,-3.260467529E0,-1.465380192E-3
1.989496544E1,3.187907696E0,-3.189440727E0,-1.000209332E0
1.990963544E1,2.461255550E0,-3.136741638E0,-1.065671682E0
1.991970844E1,1.220819473E0,-2.502416611E0,-8.700292706E-1
1.992967244E1,5.090188980E-2,-1.879506111E0,-5.896422267E-1
1.993965944E1,-8.788986206E-1,-1.450967789E0,-2.851420641E-1
1.994981644E1,-1.667283297E0,-1.102675438E0,-8.248150349E-3
1.995968444E1,-2.436628580E0,-7.607870102E-1,2.610989213E-1
1.996973744E1,-3.187581301E0,-3.815727234E-1,6.125783920E-1
1.997970044E1,-3.782811880E0,-3.822326660E-2,9.689760208E-1
1.998970244E1,-4.307258129E0,2.382898331E-1,1.288918138E0
1.999971844E1,-4.846218586E0,2.453355789E-1,1.604325056E0
2.000965444E1,-4.783555984E0,-2.555942535E-1,2.018151283E0
2.001967144E1,-4.462406158E0,-1.098459244E0,2.455604553E0
2.003007544E1,-4.142390251E0,-1.876117706E0,2.708832264E0
2.003979844E1,-3.864643574E0,-2.379520416E0,3.355471373E0
2.005093744E1,-3.682478666E0,-2.719074249E0,4.059214115E0
2.005967444E1,-3.488312721E0,-2.549043655E0,3.941446304E0
2.007046344E1,-3.254514694E0,-2.219144821E0,3.189623594E0
2.008005444E1,-2.999156237E0,-2.005994797E0,2.338630676E0
2.009132944E1,-2.639527082E0,-7.443208694E-1,1.696861267E0
2.009964744E1,-2.622185469E0,-7.470312119E-1,1.739886284E0
2.011092144E1,-2.600812435E0,6.762471199E-1,9.275077581E-1
2.011969844E1,-2.593173027E0,6.777148247E-1,9.377316236E-1
2.012968244E1,-2.330327272E0,1.156633854E0,1.081871271E0
2.013969944E1,-1.892241240E0,1.322512627E0,1.156980991E0
2.014968644E1,-1.576643705E0,1.448607445E0,7.023048401E-1
2.015970544E1,-1.746533871E0,1.760651112E0,-7.047564983E-1
2.016981144E1,-2.481746197E0,2.443948746E0,-8.391308784E-1
2.017968744E1,-2.153114796E0,2.554856300E0,-2.789196968E-1
2.019080544E1,-1.702161312E0,2.534556389E0,2.619512081E-1
2.019969144E1,-1.330021858E0,2.365746021E0,2.600870132E-1
2.020967744E1,-1.103309631E0,2.008219242E0,7.316775322E-1
2.021972244E1,-1.212979317E0,1.693929195E0,1.556309342E0
2.022974344E1,-1.385672092E0,1.493898869E0,2.153392076E0
2.023969144E1,-1.302362919E0,1.200574875E0,2.637658119E0
2.024968744E1,-1.108365536E0,9.426007271E-1,2.924045086E0
2.025993544E1,-8.225080967E-1,7.724728584E-1,3.135488272E0
2.026964444E1,-5.185918808E-1,6.354169846E-1,3.456552029E0
2.027969244E1,-1.056394577E-1,4.849324226E-1,3.873632431E0
2.028966344E1,3.025817871E-1,3.739595413E-1,4.142234802E0
2.029964044E1,7.229146957E-1,3.171019554E-1,4.264478683E0
2.030976744E1,1.178281307E0,2.535834312E-1,4.218329430E0
2.032162744E1,1.619967937E0,2.058386803E-1,4.074830532E0
2.032968844E1,1.968343258E0,2.087802887E-1,3.872389317E0
2.033984644E1,2.400687218E0,5.145597458E-1,3.477985859E0
2.034987744E1,3.398303032E0,1.117609501E0,1.238406658E0
2.035968744E1,5.349848747E0,5.150384903E-1,-2.430719376E0
2.036979044E1,7.503353119E0,-7.635288239E-1,-9.223986626E0
2.037967944E1,4.626940727E0,-9.878702164E-1,-1.280303097E1
2.038962944E1,1.133401394E0,-7.688980103E-1,-1.229832458E1
2.039967544E1,-1.129865646E-1,-5.754985809E-1,-1.097460079E1
2.040967544E1,9.581518173E-2,-1.389398575E-1,-8.619503975E0
2.041971744E1,8.954062462E-1,1.568884850E-1,-6.128184795E0
2.042971644E1,1.575405121E0,-3.203573227E-1,-3.591265678E0
2.043965944E1,2.311472893E0,-1.830845833E0,-8.319382668E-1
2.045039244E1,2.679955959E0,-3.396936417E0,1.591153383E0
2.045967444E1,2.653491974E0,-4.667756081E0,3.189440250E0
2.046965444E1,2.433602810E0,-5.532466888E0,4.249132156E0
2.047980844E1,2.090435505E0,-5.671942234E0,4.896048546E0
2.048963044E1,1.508789539E0,-5.283415794E0,4.926148415E0
2.049971144E1,8.191819191E-1,-5.030071735E0,4.586875439E0
2.050968344E1,9.510326385E-2,-4.547152996E0,4.593618393E0
2.051971044E1,-1.266984940E0,-3.694324970E0,4.537752151E0
2.052967044E1,-2.797747374E0,-2.865441322E0,4.395715714E0
2.053991144E1,-4.024804115E0,-1.805901051E0,3.645578384E0
2.054966944E1,-4.427943707E0,-2.967953682E-1,2.904392242E0
