"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.034340123E0,3.502523899E-2,-2.745151520E-1,-6.689643860E-2
8.044416123E0,-1.767447591E-2,-1.674213409E-1,-2.197837830E-2
8.054420123E0,-4.971864820E-2,-8.392620087E-2,2.952957153E-2
8.064414123E0,-1.870343089E-2,2.482891083E-3,1.821260452E-1
8.074640123E0,6.048151851E-2,9.294366837E-2,5.735130310E-1
8.084661123E0,1.309636980E-1,1.154375076E-1,9.733667374E-1
8.097014123E0,1.221352369E-1,1.278233528E-1,1.374833107E0
8.114380123E0,-2.183390558E-1,2.167005539E-1,2.048063278E0
8.124704123E0,-3.951191306E-1,2.535781860E-1,2.470530510E0
8.134763123E0,-4.326493740E-1,2.678055763E-1,2.890907288E0
8.145941123E0,-3.261351585E-1,2.474694252E-1,3.162425995E0
8.154380123E0,-2.017911673E-1,3.153691292E-1,3.387862206E0
8.164464123E0,-1.173779368E-2,4.692606926E-1,3.420933723E0
8.174863123E0,3.070686758E-1,5.863928795E-1,3.336410522E0
8.184775123E0,7.041801810E-1,6.890368462E-1,3.103040695E0
8.194386123E0,1.145025849E0,7.462449074E-1,2.792273521E0
8.204377123E0,1.584788203E0,7.260355949E-1,2.704470634E0
8.214515123E0,1.948953867E0,5.516085625E-1,2.687165260E0
8.224513123E0,2.201581240E0,2.302718163E-1,2.764311790E0
8.234861123E0,2.290961027E0,-2.404541969E-1,2.880879402E0
8.245189123E0,2.045163870E0,-6.311995983E-1,3.098144531E0
8.254559123E0,1.492897630E0,-9.600574970E-1,3.201895714E0
8.264375123E0,8.981653452E-1,-1.328013897E0,3.206712723E0
8.274392123E0,3.887817860E-1,-1.668168068E0,2.999659538E0
8.284401123E0,2.595629916E-2,-1.934674978E0,2.624465942E0
8.294745123E0,-9.519226104E-2,-2.100344181E0,2.127731323E0
8.304601123E0,-1.125417203E-1,-2.093805075E0,1.504860878E0
8.315702123E0,-3.872300684E-2,-1.961358547E0,8.713569641E-1
8.324350123E0,2.349054515E-1,-1.825446606E0,2.160568237E-1
8.334734123E0,7.235825062E-1,-1.818619728E0,-3.424320221E-1
8.344729123E0,1.297033191E0,-1.869713545E0,-8.186168671E-1
8.354680123E0,1.777630448E0,-1.899616718E0,-1.121493816E0
8.364594123E0,2.096951485E0,-1.827670097E0,-1.326705456E0
8.374447123E0,2.241239786E0,-1.682708025E0,-1.473235607E0
8.384852123E0,2.243797302E0,-1.638982058E0,-1.510383606E0
8.394381123E0,2.087817192E0,-1.657535553E0,-1.407042503E0
8.404632123E0,1.793268800E0,-1.696939707E0,-1.327060223E0
8.414288123E0,1.287968874E0,-1.718393803E0,-1.333973408E0
8.424578123E0,7.278942466E-1,-1.626593351E0,-1.318309307E0
8.434505123E0,2.876197696E-1,-1.515858173E0,-1.358378410E0
8.444438123E0,1.580644399E-2,-1.469923019E0,-1.504497528E0
8.454477123E0,-1.025591195E-1,-1.417394161E0,-1.705709934E0
8.464729123E0,-1.084598899E-1,-1.309979916E0,-1.910344601E0
8.474969123E0,-4.321134090E-2,-1.167398453E0,-2.130822659E0
8.484600123E0,8.386228979E-2,-1.050727606E0,-2.348080635E0
8.494403123E0,2.002958357E-1,-9.232552052E-1,-2.543406010E0
8.504459123E0,2.923739254E-1,-7.920682430E-1,-2.685662746E0
8.514344123E0,3.742411435E-1,-6.510906219E-1,-2.702432156E0
8.524414123E0,4.165297747E-1,-5.277884007E-1,-2.654729843E0
8.534396123E0,5.127608180E-1,-4.484231472E-1,-2.343138218E0
8.544459123E0,4.559129477E-1,-3.985683918E-1,-2.099102974E0
8.555561123E0,3.240363300E-1,-2.983322144E-1,-1.872015953E0
8.564794123E0,1.893074214E-1,-1.580138206E-1,-1.516898632E0
8.574497123E0,1.249792278E-1,4.028320312E-3,-1.126200676E0
8.584353123E0,2.016809881E-1,1.270933151E-1,-7.062873840E-1
8.594550123E0,4.383628368E-1,2.240586281E-1,-3.828792572E-1
8.605575123E0,7.301473618E-1,3.305716515E-1,-1.235542297E-1
8.614464123E0,8.952629566E-1,4.206004143E-1,5.288314819E-2
8.624633123E0,9.582171440E-1,5.460610390E-1,1.164178848E-1
8.634445123E0,9.231479168E-1,6.547436714E-1,1.033802032E-1
8.644391123E0,7.979759574E-1,7.046132088E-1,7.087612152E-2
8.654446123E0,6.001031399E-1,7.727022171E-1,6.722164154E-2
8.664368123E0,3.474949896E-1,8.361268044E-1,1.401929855E-1
8.674587123E0,6.241071224E-2,8.751678467E-1,3.712959290E-1
8.684484123E0,-1.865763068E-1,8.707838058E-1,7.184543610E-1
8.694480123E0,-3.420553803E-1,7.892255783E-1,1.101300240E0
8.704790123E0,-4.497538209E-1,5.672941208E-1,1.519165993E0
8.714843123E0,-3.867934346E-1,4.541501999E-1,1.911946297E0
8.725239123E0,-2.756620646E-1,3.772711754E-1,2.349281311E0
8.735571123E0,-7.098948956E-2,3.228082657E-1,2.708670616E0
8.744704123E0,1.255286336E-1,2.983427048E-1,2.852634430E0
8.754434123E0,1.790602207E-1,3.459420204E-1,2.814173698E0
8.764464123E0,7.382774353E-2,4.808769226E-1,2.828881264E0
8.774480123E0,-8.457303047E-2,6.167912483E-1,2.558974266E0
8.785006123E0,-1.286966801E-1,6.652770042E-1,2.428244591E0
8.794683123E0,-6.005543470E-2,6.893687248E-1,2.304474831E0
8.804555123E0,1.534171104E-1,6.145129204E-1,2.291100502E0
8.814978123E0,5.867603421E-1,3.174672127E-1,2.583682060E0
8.825453123E0,1.073953390E0,-2.327170372E-1,2.985733032E0
8.841647123E0,9.967902899E-1,-1.245285034E0,3.699805260E0
8.855626123E0,6.505438685E-1,-1.788419008E0,3.556133270E0
8.864533123E0,9.580737352E-2,-2.110527277E0,2.854504585E0
8.874414123E0,-5.998132825E-1,-2.068993330E0,2.229969025E0
8.884677123E0,-1.149914980E0,-1.899581194E0,1.783220291E0
8.894362123E0,-1.370524168E0,-1.726103544E0,1.399821281E0
8.905216123E0,-1.293704748E0,-1.505651236E0,1.023326874E0
8.914351123E0,-8.593863249E-1,-1.396652699E0,6.731529236E-1
8.924402123E0,-1.021295190E-1,-1.501446009E0,4.130945206E-1
8.934384123E0,6.702123284E-1,-1.624253988E0,2.475538254E-1
8.944302123E0,1.234709859E0,-1.653867722E0,8.510398865E-2
8.954793123E0,1.654865980E0,-1.732906103E0,3.029727936E-2
8.964926123E0,1.907096744E0,-1.864301205E0,2.610015869E-2
8.976746123E0,1.687402487E0,-2.042001486E0,5.235862732E-2
8.994490123E0,1.261334658E0,-2.043572664E0,4.635429382E-2
9.004401123E0,7.332431674E-1,-1.981090307E0,1.049041748E-3
9.014444123E0,1.811676323E-1,-1.860903025E0,5.055046082E-2
9.024800123E0,-2.716469169E-1,-1.725088120E0,1.770992279E-1
9.034585123E0,-5.044783354E-1,-1.648279190E0,2.313079834E-1
9.044597123E0,-5.489467382E-1,-1.650511026E0,9.720134735E-2
9.054525123E0,-4.972415566E-1,-1.621486187E0,-1.891574860E-1
9.064737123E0,-3.772341013E-1,-1.537410498E0,-6.290340424E-1
9.077052123E0,-9.164988995E-3,-1.230878592E0,-1.591382504E0
9.094712123E0,2.097433209E-1,-9.898092747E-1,-2.288883686E0
9.104541123E0,2.852724791E-1,-9.134247303E-1,-2.457368374E0
9.114379123E0,3.557691276E-1,-8.489403725E-1,-2.511894703E0
9.124692123E0,3.783185780E-1,-8.082118034E-1,-2.445333958E0
9.135069123E0,3.248142004E-1,-7.660760880E-1,-2.208110332E0
9.144345123E0,2.803128660E-1,-7.170183659E-1,-1.887191296E0
9.157275123E0,2.526417375E-1,-6.393961906E-1,-1.517707348E0
9.174395123E0,2.687874436E-1,-4.771955013E-1,-1.107059956E0
9.185113123E0,1.985954046E-1,-3.790268898E-1,-1.022415161E0
9.195503123E0,1.745708585E-1,-2.718043327E-1,-9.398922920E-1
9.204715123E0,2.125337422E-1,-1.993360519E-1,-9.825034142E-1
9.214491123E0,2.868046165E-1,-1.708230972E-1,-1.013476849E0
9.225537123E0,3.726315498E-1,-1.210041046E-1,-9.736967087E-1
9.234660123E0,4.422770143E-1,-1.114544868E-1,-8.401727676E-1
9.245016123E0,5.362277031E-1,-1.186575890E-1,-6.167573929E-1
9.254465123E0,6.083585620E-1,-1.341986656E-1,-2.997732162E-1
9.265308123E0,6.224044561E-1,-1.500201225E-1,1.050119400E-1
9.274657123E0,6.130431294E-1,-1.444559097E-1,4.312572479E-1
9.284507123E0,5.106178522E-1,-1.429090500E-1,7.538986206E-1
9.294351123E0,3.449178338E-1,-1.184816360E-1,1.070735931E0
9.304492123E0,1.718355417E-1,-7.709026337E-2,1.324079514E0
9.314369123E0,-2.971586585E-2,-4.282999039E-2,1.677354813E0
9.324689123E0,-2.697054446E-1,1.296854019E-1,2.015129089E0
9.334492123E0,-4.099950194E-1,2.461862564E-1,2.397880554E0
9.344411123E0,-3.880338967E-1,3.410940170E-1,2.699676514E0
9.354373123E0,-3.280522823E-1,3.972229958E-1,2.824145317E0
9.366214123E0,-2.387806177E-1,5.346632004E-1,2.791477203E0
9.374546123E0,-9.384581447E-2,6.499233246E-1,2.737523079E0
9.384320123E0,2.934451997E-1,6.866879463E-1,2.746595383E0
9.394512123E0,9.740738869E-1,6.611051559E-1,2.680247307E0
9.410975123E0,2.424714088E0,4.616999626E-1,2.665595055E0
9.424458123E0,2.713436604E0,3.485960960E-1,2.707373619E0
9.434450123E0,2.781684160E0,3.062582016E-2,2.782644272E0
9.444414123E0,2.504991531E0,-4.596016407E-1,2.839640617E0
9.454416123E0,1.918902636E0,-9.738149643E-1,2.659209251E0
9.464321123E0,1.044619799E0,-1.300937414E0,2.377933502E0
9.474581123E0,2.226296365E-1,-1.436514616E0,2.082483292E0
9.484487123E0,-3.451402187E-1,-1.517746687E0,1.831975937E0
9.494607123E0,-5.752202272E-1,-1.652199745E0,1.514390945E0
9.504697123E0,-5.417909622E-1,-1.763283730E0,1.114788055E0
9.514699123E0,-3.903773129E-1,-1.751923561E0,5.851421356E-1
9.524569123E0,-1.273198128E-1,-1.567027569E0,-9.920883179E-2
9.534399123E0,2.643644214E-1,-1.378569841E0,-6.772260666E-1
9.544388123E0,9.128867984E-1,-1.256181955E0,-9.834308624E-1
9.556178123E0,2.447924852E0,-1.164088249E0,-1.333971500E0
9.564406123E0,2.383368492E0,-1.199268341E0,-1.318254948E0
9.574539123E0,2.921757221E0,-1.195981979E0,-1.370665550E0
9.584529123E0,3.175989389E0,-1.223826408E0,-1.497753143E0
9.594502123E0,3.125685930E0,-1.267614365E0,-1.596667290E0
9.605659123E0,2.121237040E0,-1.419254541E0,-1.391752720E0
9.614498123E0,1.361458898E0,-1.398426533E0,-9.702720642E-1
9.624522123E0,6.757631302E-1,-1.359145641E0,-4.943437576E-1
9.634348123E0,1.552502513E-1,-1.328533173E0,-9.440517426E-2
9.644433123E0,-1.960017532E-1,-1.316080809E0,1.148090363E-1
9.654397123E0,-3.448275924E-1,-1.281218529E0,7.917785645E-2
9.664414123E0,-3.106418252E-1,-1.189494848E0,-1.545391083E-1
9.676399123E0,-1.002180874E-1,-1.002387285E0,-5.423927307E-1
9.684553123E0,2.080312818E-1,-8.289513588E-1,-9.871816635E-1
9.694597123E0,4.813030064E-1,-6.691858768E-1,-1.463098526E0
9.704721123E0,7.490679026E-1,-5.274686813E-1,-1.844212055E0
9.714397123E0,9.567880630E-1,-4.190411568E-1,-2.215768337E0
9.726506123E0,1.073830843E0,-3.488593102E-1,-2.466603279E0
9.734582123E0,1.081130624E0,-2.526159286E-1,-2.526828289E0
9.744405123E0,9.619544148E-1,-1.785869598E-1,-2.429679871E0
9.754397123E0,7.961692810E-1,-1.107401848E-1,-2.176654816E0
9.764720123E0,6.576251984E-1,-6.245899200E-2,-1.830670357E0
9.774419123E0,5.864903331E-1,9.479999542E-3,-1.475734711E0
9.784534123E0,5.840582848E-1,5.212211609E-2,-1.174004555E0
9.794344123E0,6.456224322E-1,5.482769012E-2,-9.035086632E-1
9.804616123E0,7.175816298E-1,1.010460854E-1,-6.371765137E-1
9.814524123E0,7.856470942E-1,2.318873405E-1,-4.429845810E-1
9.824627123E0,8.525010943E-1,3.425858021E-1,-3.456773758E-1
9.836618123E0,8.767455220E-1,3.762531281E-1,-2.558012009E-1
9.844775123E0,9.098680019E-1,4.626903534E-1,-1.806535721E-1
9.854678123E0,7.052217722E-1,4.627776146E-1,-1.050157547E-1
9.864494123E0,3.903239369E-1,4.412078857E-1,4.935264587E-3
9.874438123E0,6.213459373E-2,4.317479134E-1,1.867656708E-1
9.884472123E0,-2.106162906E-1,3.977684975E-1,3.999443054E-1
9.894817123E0,-3.766787648E-1,3.550481796E-1,6.761398315E-1
9.904446123E0,-5.142731667E-1,3.662843704E-1,1.012191772E0
9.914439123E0,-5.507543683E-1,3.465733528E-1,1.311722755E0
9.928289123E0,-5.254269838E-1,2.794404030E-1,1.544063568E0
9.944474123E0,-3.886720240E-1,2.296752930E-1,1.953755379E0
9.954391123E0,-2.202850282E-1,1.943926811E-1,2.078949928E0
9.964527123E0,-1.279749870E-1,1.900048256E-1,2.109498024E0
9.978543123E0,-3.515654802E-1,4.052739143E-1,2.122262955E0
9.994343123E0,-4.842954874E-1,4.853844643E-1,1.981068611E0
1.000440812E1,-6.408854723E-1,5.486230850E-1,1.837922096E0
1.001447412E1,-7.688528895E-1,6.563072205E-1,1.690324783E0
1.002552712E1,-6.671034098E-1,6.833624840E-1,1.524435043E0
1.003474412E1,-2.846226096E-1,5.382218361E-1,1.495390892E0
1.004442812E1,3.369015157E-1,2.413759232E-1,1.597984314E0
1.005475512E1,9.931837320E-1,-2.101292610E-1,1.875710487E0
1.006499112E1,1.499989033E0,-6.742801666E-1,2.265920639E0
1.007454912E1,1.672784805E0,-1.150739193E0,2.546437263E0
1.008437712E1,1.440705538E0,-1.657746553E0,2.809117317E0
1.009689912E1,1.612848639E-1,-2.572483778E0,2.213716507E0
1.011465612E1,-6.476373672E-1,-2.438099861E0,1.678431511E0
1.012468812E1,-1.166681528E0,-2.339893818E0,1.309145927E0
1.013499612E1,-1.558327436E0,-1.810470819E0,6.320276260E-1
1.014512112E1,-1.429868698E0,-1.588089705E0,2.152652740E-1
1.015464712E1,-1.074021935E0,-1.545560360E0,-2.557935715E-1
1.016437912E1,-6.479923725E-1,-1.591145277E0,-6.976127625E-1
1.017457012E1,-2.338544726E-1,-1.537730455E0,-1.042761803E0
1.018460412E1,1.654344201E-1,-1.489169836E0,-1.219658375E0
1.019436912E1,5.799379945E-1,-1.540820122E0,-1.190154552E0
1.021068512E1,9.089778066E-1,-1.663917303E0,-1.009902000E0
1.022481112E1,1.071916342E0,-1.770095110E0,-2.526702881E-1
1.023580512E1,1.020704865E0,-1.820505142E0,2.324743271E-1
1.024436112E1,8.406367302E-1,-1.936347008E0,6.560850143E-1
1.025475512E1,4.724448919E-1,-1.967666864E0,9.874353409E-1
1.026473812E1,-1.488089561E-3,-1.919028044E0,1.109592438E0
1.027435212E1,-4.371539950E-1,-1.902392387E0,1.050801277E0
1.028538512E1,-7.588849664E-1,-1.843535662E0,8.027105331E-1
1.029440412E1,-9.142557383E-1,-1.701815605E0,4.646463394E-1
1.030444412E1,-8.820323944E-1,-1.554398537E0,6.899929047E-2
1.031435412E1,-6.480743289E-1,-1.398707151E0,-3.530759811E-1
1.032435712E1,-3.156049848E-1,-1.249012232E0,-7.626094818E-1
1.033440112E1,4.429256916E-2,-1.159456253E0,-1.123706818E0
1.034450212E1,2.860565484E-1,-1.033911943E0,-1.337175846E0
1.035490812E1,4.238321185E-1,-9.206924438E-1,-1.440732956E0
1.036436312E1,4.703640342E-1,-8.144984245E-1,-1.448171616E0
1.037479312E1,4.442809820E-1,-6.927325726E-1,-1.462961197E0
1.038442512E1,3.615052998E-1,-5.689480305E-1,-1.436518669E0
1.039433112E1,2.520285249E-1,-4.465155602E-1,-1.368625164E0
1.040433912E1,1.404043436E-1,-3.389756680E-1,-1.307278633E0
1.041553212E1,6.540971994E-2,-2.209515572E-1,-1.239633083E0
1.042441712E1,7.829964161E-3,-1.499400139E-1,-1.189587593E0
1.043445512E1,-3.558880091E-2,-7.757472992E-2,-1.133367538E0
1.044443612E1,-3.132486343E-2,-1.255702972E-2,-1.035826206E0
1.045459212E1,2.429050207E-2,-1.778602600E-3,-9.517588615E-1
1.046459712E1,6.960269809E-2,5.547761917E-2,-7.949523926E-1
1.047449512E1,8.221945167E-2,1.412858963E-1,-5.940818787E-1
1.048446512E1,8.291938901E-2,1.571493149E-1,-3.657474518E-1
1.049434112E1,4.985052347E-2,1.125302315E-1,-1.412458420E-1
1.050436712E1,1.092356443E-2,8.959817886E-2,6.419277191E-2
1.051476612E1,-4.711598158E-2,3.069686890E-2,2.489538193E-1
1.052437012E1,-1.534371376E-1,8.183956146E-3,4.245519638E-1
1.053471812E1,-3.069187403E-1,1.383686066E-2,6.197938919E-1
1.054443212E1,-4.175224006E-1,1.579046249E-2,8.405752182E-1
1.055471112E1,-4.546805918E-1,7.895946503E-3,1.127810478E0
1.056448712E1,-4.134304523E-1,1.997470856E-2,1.437866211E0
1.057448612E1,-3.769170046E-1,3.409004211E-2,1.776521683E0
1.058442012E1,-3.504426479E-1,4.784774780E-2,2.057317734E0
1.059452212E1,-3.171693087E-1,4.605340958E-2,2.334569931E0
1.060585412E1,-2.917528450E-1,3.618144989E-2,2.556939125E0
1.061460212E1,-3.240856528E-1,7.991361618E-2,2.682200432E0
1.062454412E1,-3.868497312E-1,1.959595680E-1,2.708321571E0
1.063448012E1,-3.782064617E-1,3.118376732E-1,2.577610016E0
1.064444612E1,-1.944318414E-1,3.896141052E-1,2.461738586E0
1.065435512E1,1.733263731E-1,4.741907120E-1,2.293352127E0
1.066439012E1,6.750438809E-1,5.629453659E-1,2.186397552E0
1.067584712E1,1.856363654E0,4.398694038E-1,2.377223969E0
1.068433012E1,2.392287493E0,2.283287048E-2,2.619336128E0
1.069429512E1,2.716608524E0,-6.067628860E-1,2.775964737E0
1.070441712E1,2.645757198E0,-1.131121635E0,2.814687729E0
1.071451012E1,2.324745178E0,-1.594557047E0,2.738616943E0
1.072478912E1,1.803757071E0,-1.973755598E0,2.580001831E0
1.073447612E1,1.199349642E0,-2.194249630E0,2.464758873E0
1.074476212E1,6.868579388E-1,-2.321349621E0,2.328207016E0
1.075468112E1,4.028938413E-1,-2.496219873E0,2.063886642E0
1.076440912E1,2.338371128E-1,-2.687539577E0,1.603737831E0
1.077438612E1,8.699951321E-2,-2.676914215E0,9.762201309E-1
1.078438312E1,4.067600518E-2,-2.516800880E0,2.474470139E-1
1.079434612E1,2.088705599E-1,-2.376166821E0,-4.771480560E-1
1.080433212E1,5.944584608E-1,-2.280764580E0,-1.070443630E0
1.081590812E1,1.060523748E0,-2.231950045E0,-1.620087624E0
1.082451612E1,1.496665835E0,-2.159703255E0,-2.050760269E0
1.083498212E1,1.781972528E0,-2.052768230E0,-2.359477043E0
1.084458412E1,1.943732619E0,-1.886599302E0,-2.474923134E0
1.085495112E1,1.973520160E0,-1.792120218E0,-2.434142590E0
1.086544112E1,1.890835404E0,-1.764431953E0,-2.186219215E0
1.087472712E1,1.673260570E0,-1.757658005E0,-1.782650948E0
1.088526212E1,1.361665487E0,-1.750355482E0,-1.335559845E0
1.089440812E1,1.009091139E0,-1.719391346E0,-9.606256485E-1
1.090506212E1,6.531308889E-1,-1.641611814E0,-7.017030716E-1
1.091465812E1,3.732528985E-1,-1.561244011E0,-5.368976593E-1
1.092472212E1,1.707496494E-1,-1.459722757E0,-4.908161163E-1
1.093578512E1,1.156530678E-1,-1.329697847E0,-5.874061584E-1
1.094467612E1,1.982793361E-1,-1.167505980E0,-8.556661606E-1
1.095448012E1,4.150210917E-1,-1.003565788E0,-1.197188854E0
1.096487012E1,6.470832825E-1,-8.178014755E-1,-1.501035213E0
1.097491912E1,7.789827585E-1,-6.252040863E-1,-1.760644436E0
1.098514412E1,8.740357161E-1,-4.884428978E-1,-1.998880386E0
1.099467512E1,8.982944489E-1,-3.457872868E-1,-2.171674252E0
1.100447612E1,8.450242281E-1,-1.940379143E-1,-2.291061401E0
1.101441112E1,7.950850725E-1,-7.254958153E-2,-2.289949894E0
1.102454112E1,7.877935171E-1,1.645660400E-2,-2.065940857E0
1.103444612E1,7.497377396E-1,1.130416393E-1,-1.795830250E0
1.104447712E1,7.111151218E-1,2.074599266E-1,-1.384872913E0
1.105656712E1,6.715905070E-1,3.280766010E-1,-9.181060791E-1
1.107149412E1,9.014089108E-1,6.321222782E-1,1.139945984E-1
1.108442012E1,9.253481627E-1,6.710724831E-1,1.000442505E-1
1.109466312E1,9.899032116E-1,7.879726887E-1,1.938743591E-1
1.110582812E1,6.581766009E-1,6.372051239E-1,2.176303864E-1
1.111494512E1,5.385434031E-1,6.705653667E-1,6.461238861E-2
1.112451312E1,3.024645150E-1,7.164213657E-1,-1.454162598E-1
1.113441612E1,7.683098316E-3,7.658627033E-1,-2.660408020E-1
1.114434012E1,-2.786114812E-1,7.991197109E-1,-2.134914398E-1
1.115567012E1,-5.411646962E-1,7.512204647E-1,8.840942383E-2
1.116490712E1,-8.293364644E-1,4.321465492E-1,7.490606308E-1
1.117447912E1,-9.774672985E-1,2.713952065E-1,1.362618446E0
1.118438912E1,-1.050501823E0,1.127257347E-1,1.881133080E0
1.119448312E1,-1.107454538E0,-5.122756958E-2,2.293453217E0
1.120494312E1,-1.158984900E0,-7.861113548E-2,2.559638977E0
1.121438512E1,-1.059083223E0,-1.987457275E-3,2.640439034E0
1.122443012E1,-9.275106192E-1,1.163773537E-1,2.681542397E0
1.123452412E1,-8.251841664E-1,2.589244843E-1,2.750558853E0
1.124452112E1,-7.324832082E-1,4.454932213E-1,2.829749107E0
1.125452012E1,-5.786471367E-1,5.541348457E-1,2.866084099E0
1.126458212E1,-3.728646636E-1,5.300493240E-1,2.827380180E0
1.127448112E1,-1.687459350E-1,5.415086746E-1,2.841209412E0
1.128458012E1,3.419172764E-2,5.147347450E-1,2.924706459E0
1.129491712E1,3.789103031E-1,3.318233490E-1,2.996467590E0
1.130436712E1,7.042385340E-1,-5.760145187E-2,2.965617180E0
1.131447512E1,9.204112291E-1,-4.761762619E-1,2.970432281E0
1.132462312E1,9.581088424E-1,-9.330596924E-1,2.915477753E0
1.133697412E1,8.320431113E-1,-1.431751490E0,2.775900841E0
1.135437412E1,-5.461633205E-3,-2.179014683E0,2.424180984E0
1.136473212E1,-4.541504383E-1,-2.360920906E0,2.155404091E0
1.137434512E1,-8.191152215E-1,-2.493701458E0,1.868594170E0
1.138452412E1,-9.784708619E-1,-2.595227480E0,1.446852684E0
1.139457012E1,-9.537491798E-1,-2.680504084E0,8.713998795E-1
1.140492812E1,-8.036140203E-1,-2.646831036E0,2.139549255E-1
1.141441912E1,-6.257039905E-1,-2.558361769E0,-4.645137787E-1
1.142463012E1,-3.516324162E-1,-2.513180256E0,-1.068090916E0
1.143436912E1,1.962268353E-2,-2.484428883E0,-1.530132771E0
1.144501412E1,4.661202729E-1,-2.439323187E0,-1.859831333E0
1.145534212E1,9.192494154E-1,-2.406033516E0,-2.056430817E0
1.146436412E1,1.312582731E0,-2.376395226E0,-2.112357616E0
1.147439712E1,1.594667673E0,-2.387568235E0,-2.008327484E0
1.148471112E1,1.676494598E0,-2.432377815E0,-1.851320744E0
1.149436912E1,1.595696688E0,-2.465427876E0,-1.579387665E0
1.150434012E1,1.379320383E0,-2.461696863E0,-1.118475914E0
1.151438912E1,1.095043182E0,-2.442361116E0,-6.330394745E-1
1.152449612E1,7.405641079E-1,-2.367622614E0,-1.015043259E-1
1.153617912E1,3.497049809E-1,-2.216119528E0,3.097705841E-1
1.154434012E1,3.874737024E-2,-2.088452816E0,5.273561478E-1
1.155475512E1,-1.355406642E-1,-1.993816853E0,5.228052139E-1
1.156465612E1,-1.892789602E-1,-1.864449739E0,3.828191757E-1
1.157451312E1,-1.500647664E-1,-1.673791409E0,2.093391418E-1
1.158496212E1,3.456228971E-2,-1.537282705E0,-4.761123657E-2
1.159443712E1,3.135152161E-1,-1.485526562E0,-3.843183517E-1
1.160500312E1,5.332033634E-1,-1.400291204E0,-7.318773270E-1
1.161464312E1,6.446465254E-1,-1.260148764E0,-1.026421547E0
1.162448012E1,6.854794621E-1,-1.134367943E0,-1.202045918E0
1.163460312E1,6.870049238E-1,-9.970080853E-1,-1.296403885E0
1.164460712E1,6.439090371E-1,-8.190362453E-1,-1.363691330E0
1.165544612E1,6.059441566E-1,-6.608626842E-1,-1.369032383E0
1.166607312E1,5.639458299E-1,-5.312399864E-1,-1.380592823E0
1.167607512E1,4.783847034E-1,-3.882758617E-1,-1.364911079E0
1.168540712E1,4.160306752E-1,-2.101678848E-1,-1.241950512E0
1.169434612E1,3.698584437E-1,-3.428030014E-2,-1.137123108E0
1.170430212E1,3.734956086E-1,1.354260445E-1,-9.275951385E-1
1.171452512E1,3.847334683E-1,2.539820671E-1,-5.727682114E-1
1.172448712E1,4.054803550E-1,2.711486816E-1,-2.509136200E-1
1.173429312E1,3.887127638E-1,1.942143440E-1,9.726810455E-2
1.174458612E1,9.669029713E-2,1.370186806E-1,8.895072937E-1
1.176094412E1,-1.284342408E-1,1.629600525E-1,1.300541878E0
1.177456812E1,-2.191205919E-1,1.223516464E-2,1.948272705E0
1.178433412E1,-1.670011282E-1,-9.557342529E-2,2.019412994E0
1.179431412E1,-1.795626432E-1,-9.585881233E-2,2.102700233E0
1.180434012E1,-2.703555524E-1,-6.334924698E-2,2.212924957E0
1.181460312E1,-4.146943390E-1,4.695224762E-2,2.357512474E0
1.182543912E1,-5.504922271E-1,1.515765190E-1,2.439002991E0
1.183449012E1,-6.233575344E-1,2.484436035E-1,2.487222672E0
1.184504212E1,-5.158137083E-1,2.947740555E-1,2.532549858E0
1.185473112E1,-2.722675204E-1,3.497395515E-1,2.651575089E0
1.186450612E1,6.906740367E-2,5.398898125E-1,2.928157806E0
1.187574912E1,3.818240166E-1,6.311194897E-1,3.351412773E0
1.188486412E1,9.133208394E-1,4.546267986E-1,4.069067001E0
1.189599712E1,1.690494061E0,1.797633171E-1,4.192650795E0
1.190449012E1,1.618041396E0,-3.967404366E-1,5.028886795E0
1.191549912E1,1.805730343E0,-1.447452784E0,5.630949974E0
1.192460612E1,1.591481566E0,-2.170108795E0,5.011425972E0
1.193439812E1,9.963155985E-1,-2.315542698E0,4.010101318E0
1.194493712E1,3.524841070E-1,-2.506050587E0,3.491190910E0
1.195444612E1,-3.225596249E-2,-2.806027174E0,3.198578835E0
1.196461512E1,-2.477531135E-1,-2.940295696E0,2.560364723E0
1.197454112E1,-3.040248752E-1,-2.919926405E0,1.699142456E0
1.198480212E1,-9.595658630E-2,-2.912189960E0,7.734575272E-1
1.199453812E1,3.257045150E-1,-2.890871048E0,-1.320400238E-1
1.200438712E1,8.969388604E-1,-2.834240198E0,-1.052060127E0
1.201582812E1,1.400346160E0,-2.696803331E0,-1.838943005E0
1.202472312E1,1.787317038E0,-2.505553484E0,-2.444117069E0
1.203506312E1,2.011846542E0,-2.329008579E0,-2.806080341E0
1.204590012E1,2.098341227E0,-2.222299099E0,-2.915884018E0
1.205449112E1,2.028727531E0,-2.212141275E0,-2.771787643E0
1.206561712E1,1.802702665E0,-2.255588055E0,-2.378626823E0
1.207435212E1,1.500752211E0,-2.310441256E0,-1.902354717E0
1.208497012E1,1.212682843E0,-2.370011330E0,-1.388075829E0
1.209440112E1,8.887392282E-1,-2.358308315E0,-9.674215317E-1
1.210440912E1,5.417638421E-1,-2.320331573E0,-6.507730484E-1
1.211566712E1,2.325192988E-1,-2.345660210E0,-5.585336685E-1
