"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.298131211E0,-4.547068849E-2,2.716331482E-1,3.916225433E0
8.308221211E0,3.283420205E-2,4.683837891E-1,3.654817104E0
8.319435211E0,-2.533418834E-1,7.894268036E-1,3.587359905E0
8.328097211E0,-2.305444330E-1,7.979764938E-1,3.563177109E0
8.339471211E0,-4.889354706E-1,1.197907448E0,3.654351950E0
8.347928211E0,-6.555315852E-1,1.522155285E0,3.506032944E0
8.358588211E0,-7.900171280E-1,1.832081795E0,3.334661722E0
8.367972211E0,-8.213758469E-1,2.080876827E0,3.161673069E0
8.382161211E0,-7.854238153E-1,2.302946568E0,2.970936775E0
8.397984211E0,-7.159703970E-1,2.704511642E0,2.592992783E0
8.408860211E0,-6.571469307E-1,2.824917316E0,2.374887466E0
8.418591211E0,-6.359735131E-1,2.863240242E0,2.095059156E0
8.427996211E0,-5.122641921E-1,2.729273319E0,1.746568441E0
8.438333211E0,-3.249823153E-1,2.366954327E0,1.461040497E0
8.447960211E0,-2.389149964E-1,1.980117321E0,1.174710035E0
8.458595211E0,-2.008950114E-1,1.703126431E0,7.355506420E-1
8.468526211E0,-1.278912723E-1,1.440481186E0,4.672591686E-1
8.478587211E0,7.071661949E-2,1.132955551E0,2.507288456E-1
8.487955211E0,4.887776375E-1,5.944032669E-1,4.218864441E-2
8.498005211E0,8.742897511E-1,1.540527344E-1,-8.731234074E-2
8.507966211E0,1.266787529E0,-1.084880829E-1,-1.036223173E-1
8.517912211E0,1.614337206E0,-2.769584656E-1,-1.238806248E-1
8.527911211E0,1.920247316E0,-3.819637299E-1,-2.102501392E-1
8.538169211E0,2.175514221E0,-3.954925537E-1,-3.185883760E-1
8.548097211E0,2.262712240E0,-2.905492783E-1,-5.205740929E-1
8.557992211E0,2.237039328E0,-1.662454605E-1,-7.195622921E-1
8.567945211E0,2.144661903E0,-1.156158447E-1,-9.545925856E-1
8.578351211E0,2.123523951E0,-2.822885513E-1,-1.128277540E0
8.588259211E0,2.128164530E0,-6.290130615E-1,-1.249311566E0
8.598126211E0,2.179516315E0,-1.006306648E0,-1.350681067E0
8.608182211E0,2.252225399E0,-1.246393204E0,-1.445262551E0
8.618448211E0,2.493192911E0,-1.363878250E0,-1.646355510E0
8.627980211E0,2.905918598E0,-1.484375000E0,-1.945045829E0
8.638291211E0,3.208839655E0,-1.739149094E0,-2.123432398E0
8.648029211E0,3.565806150E0,-2.196008682E0,-2.044557571E0
8.658282211E0,3.830065012E0,-2.726373672E0,-1.820184827E0
8.670023211E0,3.985816717E0,-3.234377861E0,-1.421223402E0
8.678296211E0,4.147098541E0,-3.739255905E0,-9.145897031E-1
8.688008211E0,3.860976219E0,-4.415572166E0,-3.019008636E-1
8.698275211E0,3.596157789E0,-4.874065399E0,1.412649155E-1
8.708000211E0,3.332424879E0,-5.087073326E0,4.691606462E-1
8.718014211E0,2.299117088E0,-4.960794449E0,7.534691691E-1
8.727921211E0,1.488860846E0,-4.293150902E0,9.529687762E-1
8.738413211E0,6.807332039E-1,-3.228653908E0,9.707079530E-1
8.747990211E0,9.528568387E-2,-1.763022423E0,1.051652551E0
8.758000211E0,-4.024360180E-1,-5.850486755E-1,1.030917764E0
8.767987211E0,-7.760250568E-1,1.827096939E-1,1.248515368E0
8.778218211E0,-1.149853826E0,7.228498459E-1,1.520903826E0
8.788468211E0,-1.370764017E0,1.101518631E0,1.713088274E0
8.798420211E0,-1.414602399E0,1.141663551E0,2.075253248E0
8.808052211E0,-1.394649267E0,7.319841385E-1,2.332597256E0
8.818074211E0,-1.195446491E0,-2.496547699E-1,2.484914303E0
8.828153211E0,-1.260411859E0,-1.352475166E0,2.720093250E0
8.838059211E0,-1.952065229E0,-1.912639618E0,3.230111837E0
8.848389211E0,-3.677908659E0,-1.259077072E0,4.612721443E0
8.858495211E0,-5.280772686E0,-2.938346863E-1,5.327102184E0
8.868112211E0,-5.361188889E0,-3.282165527E-1,5.410127640E0
8.878434211E0,-3.605891705E0,-2.190694809E-1,4.496201515E0
8.888075211E0,-3.022956133E0,3.923082352E-1,4.009327888E0
8.898084211E0,-2.495544434E0,9.163217545E-1,3.522083044E0
8.908065211E0,-2.167460442E0,1.438066006E0,3.092780113E0
8.918232211E0,-1.812203169E0,1.850591183E0,2.904806614E0
8.928038211E0,-1.498421311E0,2.243846416E0,2.832335949E0
8.941088211E0,-1.259106040E0,2.500042439E0,2.637010813E0
8.958258211E0,-2.533165812E-1,2.444852829E0,2.342849731E0
8.968701211E0,3.394494653E-1,2.328214169E0,2.085892677E0
8.977992211E0,2.611802518E-1,2.394769192E0,1.353513718E0
8.988445211E0,2.921626270E-1,2.415109158E0,7.747685909E-1
8.998176211E0,4.979330003E-1,2.355915546E0,5.697281361E-1
9.007997211E0,6.904323697E-1,2.219991207E0,2.002568245E-1
9.018030211E0,1.039724469E0,1.945123196E0,1.150565147E-1
9.028079211E0,1.389330626E0,1.740981579E0,6.769587994E-1
9.038046211E0,1.632202148E0,1.724296093E0,1.576117277E0
9.048466211E0,1.848017693E0,1.771702290E0,1.820298910E0
9.057978211E0,2.035820246E0,1.736814022E0,1.436340332E0
9.067995211E0,2.138286591E0,1.536520004E0,1.429811478E0
9.078085211E0,1.932609916E0,1.371095657E0,1.702606201E0
9.087982211E0,1.353487134E0,1.056105614E0,1.967222452E0
9.097934211E0,1.177229166E0,4.075241089E-1,2.256796598E0
9.108137211E0,1.417996168E0,-2.835321426E-1,2.464787483E0
9.118386211E0,1.859540939E0,-6.399755478E-1,2.671648264E0
9.128030211E0,2.751375914E0,-5.940055847E-1,3.056491852E0
9.137937211E0,3.189344168E0,-8.625373840E-1,2.620754719E0
9.148217211E0,2.906850815E0,-1.485180855E0,1.839884996E0
9.158346211E0,2.383140564E0,-1.786151886E0,7.892179489E-1
9.167918211E0,1.597395420E0,-1.867741585E0,-1.530538797E0
9.178272211E0,1.043606758E0,-2.446977615E0,-8.291496277E0
9.188007211E0,-4.411085248E-1,-2.931966782E0,-1.309462833E1
9.198008211E0,-1.742096663E0,-2.735306740E0,-1.437813282E1
9.207956211E0,-1.955167055E0,-2.370909691E0,-1.251689911E1
9.217943211E0,-1.650606036E0,-2.124423981E-1,-4.128487587E0
9.228523211E0,6.630319357E-2,6.222553253E-1,-3.592057467E0
9.238377211E0,9.325401783E-1,-3.517045975E-1,-3.034903526E0
9.248024211E0,1.211753726E0,-2.705447197E0,-1.700559616E0
9.258429211E0,1.440098047E0,-5.380884171E0,-9.443483353E-1
9.267926211E0,1.203855395E0,-7.241439819E0,2.223351002E-1
9.278218211E0,4.461103678E-1,-8.099025726E0,1.100599289E0
9.288000211E0,-2.756128907E-1,-8.238344193E0,2.137117863E0
9.297933211E0,-8.105309606E-1,-7.825568199E0,4.193597794E0
9.308104211E0,-9.015940428E-1,-6.049563408E0,5.402938843E0
9.318051211E0,-1.054372549E0,-3.423339844E0,5.097881317E0
9.328003211E0,-1.020510674E0,-1.453867912E0,5.273290634E0
9.338043211E0,-8.289466500E-1,-8.994579315E-2,5.113641739E0
9.348018211E0,-7.223817706E-1,8.115234375E-1,4.862188816E0
9.358325211E0,-8.251616359E-1,1.444486618E0,4.777047634E0
9.367937211E0,-1.030329466E0,1.674484730E0,4.762603283E0
9.378057211E0,-1.388609409E0,1.701923370E0,4.899779320E0
9.388453211E0,-1.391475201E0,1.189419746E0,4.779528141E0
9.398035211E0,-9.448455572E-1,1.424684525E-1,4.757488251E0
9.408010211E0,-5.073759556E-1,-7.547912598E-1,4.739074707E0
9.418123211E0,-3.055771291E-1,-1.451477051E0,4.636983395E0
9.427954211E0,-4.819699526E-1,-1.083388329E0,4.483733654E0
9.438196211E0,-4.733015895E-1,-4.787807465E-1,4.295321465E0
9.448233211E0,-3.106463552E-1,1.416769028E-1,4.137559414E0
9.458122211E0,-2.990914881E-1,7.694864273E-1,4.073503017E0
9.468108211E0,-3.361924887E-1,1.263585091E0,4.002132416E0
9.478751211E0,-3.085230887E-1,1.562601566E0,3.906297445E0
9.489914211E0,-3.633943796E-1,1.762228489E0,3.779648304E0
9.497994211E0,-4.089448452E-1,1.869828701E0,3.581538677E0
9.508010211E0,-4.204170704E-1,1.984474182E0,3.347301483E0
9.518165211E0,-3.987259865E-1,2.135380268E0,3.209183216E0
9.528339211E0,-3.194169998E-1,2.279365063E0,3.102658033E0
9.538128211E0,-2.093181908E-1,2.347919941E0,2.964956284E0
9.548497211E0,-1.060580611E-1,2.362643242E0,2.839097738E0
9.558529211E0,-6.448298693E-3,2.291662216E0,2.739195347E0
9.568050211E0,1.691138744E-2,2.195012093E0,2.604897738E0
9.578220211E0,1.972731948E-2,2.039631367E0,2.377308369E0
9.588030211E0,8.619898558E-2,1.837765694E0,2.142652750E0
9.599041211E0,2.264784575E-1,1.545608997E0,1.816289544E0
9.608495211E0,2.894517779E-1,1.295053482E0,1.403233647E0
9.618709211E0,3.148803115E-1,1.154294014E0,8.622375727E-1
9.627966211E0,3.469782472E-1,6.338558197E-1,1.457722187E-1
9.638416211E0,7.004358768E-1,6.782884598E-1,-9.305000305E-2
9.648114211E0,1.217937708E0,-1.197271347E-1,-1.598005295E-1
9.658183211E0,1.368565440E0,-5.376300812E-1,-4.589717388E-1
9.668080211E0,1.456298590E0,-6.135482788E-1,-6.593798399E-1
9.678155211E0,1.662114978E0,-4.976882935E-1,-7.560943365E-1
9.688399211E0,1.957760572E0,-3.694181442E-1,-1.088701248E0
9.698130211E0,2.197525024E0,-1.920280457E-1,-1.387952089E0
9.708012211E0,2.340873241E0,-1.741676331E-1,-1.907313108E0
9.718058211E0,2.207957983E0,-1.941938400E-1,-2.673861504E0
9.729873211E0,1.960153103E0,-2.242803574E-1,-3.453699589E0
9.738600211E0,1.833949804E0,-2.124280930E-1,-4.022788048E0
9.747988211E0,1.989911318E0,-3.258037567E-1,-4.227820873E0
9.758080211E0,2.489186764E0,-2.638673782E-1,-4.387782097E0
9.768207211E0,3.096368313E0,-4.462194443E-1,-4.137355804E0
9.777984211E0,3.504193306E0,-1.007681847E0,-3.682383299E0
9.788011211E0,3.863299847E0,-1.962298393E0,-2.943548918E0
9.798098211E0,4.099915504E0,-3.077436447E0,-2.083403111E0
9.808098211E0,4.284289837E0,-4.193687439E0,-1.234195232E0
9.818079211E0,4.285966396E0,-5.008349419E0,-2.858071923E-1
9.828575211E0,4.050682068E0,-5.419263840E0,6.043611765E-1
9.838156211E0,3.683955193E0,-5.410970688E0,1.239848137E0
9.848407211E0,3.282743454E0,-5.082955360E0,1.622218370E0
9.858156211E0,2.503596783E0,-4.868047714E0,1.803783655E0
9.868444211E0,2.057535648E0,-4.699018478E0,1.836766005E0
9.878110211E0,1.384957314E0,-4.176545143E0,1.903541803E0
9.888068211E0,7.346194386E-1,-3.270992279E0,1.793437123E0
9.898203211E0,1.027767658E-1,-1.648221016E0,1.622644544E0
9.908605211E0,-5.201404095E-1,1.250076294E-2,1.338449955E0
9.918398211E0,-1.019261837E0,1.082621574E0,1.228662729E0
9.928677211E0,-1.352233291E0,1.679882526E0,1.211934328E0
9.938053211E0,-1.691848040E0,2.082503319E0,1.411144018E0
9.948005211E0,-1.899620652E0,2.064198494E0,1.678070545E0
9.958008211E0,-1.745923281E0,-4.240417480E-2,1.888037920E0
9.968594211E0,-1.726947546E0,-1.537096024E0,2.132362127E0
9.978691211E0,-2.780546188E0,-2.085804939E0,3.472183943E0
9.988157211E0,-5.196181297E0,-1.100173950E0,4.941843987E0
9.998481211E0,-6.544212341E0,-3.569259644E-1,5.903053284E0
1.000980821E1,-5.948379040E0,-5.516624451E-1,6.075371742E0
1.001834921E1,-4.405387878E0,-8.419952393E-1,5.553070068E0
1.002865921E1,-3.312716484E0,-4.450378418E-1,4.757875443E0
1.003802821E1,-2.530171871E0,6.980991364E-2,4.041609764E0
1.004797721E1,-1.988245606E0,6.048135757E-1,3.380800009E0
1.005806021E1,-1.589979768E0,1.172683239E0,2.931445122E0
1.006818121E1,-1.220608115E0,1.725883961E0,2.662465811E0
1.007875421E1,-8.154044151E-1,2.126648426E0,2.342709541E0
1.008863021E1,-6.210389733E-2,2.165393829E0,1.777297854E0
1.009830421E1,1.709537059E-1,2.342687607E0,9.818191528E-1
1.010804621E1,-3.425681293E-1,2.799885750E0,6.251788139E-1
1.011905521E1,-1.086592674E-2,2.557893276E0,-2.040476799E-1
1.012794121E1,6.234159470E-1,2.240483761E0,-1.363806963E0
1.013824921E1,1.153862000E0,2.056484222E0,-2.378056288E0
1.014844021E1,1.610633612E0,1.950700283E0,-2.441662550E0
1.015801321E1,1.585886717E0,2.196886539E0,-1.925576210E0
1.016795621E1,1.555405855E0,2.722317696E0,-1.234212875E0
1.017827221E1,1.756192923E0,2.656571865E0,5.842273235E-1
1.018814821E1,1.667998552E0,2.514367104E0,1.558574677E0
1.019804121E1,1.493732929E0,2.224187374E0,2.041654110E0
1.020811421E1,1.476798296E0,2.012919426E0,2.548743725E0
1.021818921E1,1.607075453E0,1.647659302E0,2.766421795E0
1.022863121E1,1.413065553E0,1.144160271E0,2.895658970E0
1.023799321E1,1.192578077E0,5.310029984E-1,2.974436760E0
1.024872821E1,1.033486485E0,-3.844547272E-2,3.093523741E0
1.025821921E1,8.277083039E-1,-4.278602600E-1,3.039323330E0
1.026819921E1,7.066846490E-1,-6.683397293E-1,2.756912708E0
1.027804421E1,7.310404778E-1,-7.336788177E-1,2.631332874E0
1.028796121E1,1.052913070E0,-5.165548325E-1,2.882484913E0
1.029814121E1,1.498624802E0,-2.864665985E-1,3.038082361E0
1.030820421E1,1.714300036E0,-4.202060699E-1,1.934979081E0
1.031865421E1,2.378434181E0,-1.200222015E0,-6.350116730E-1
1.032804821E1,2.654437780E0,-2.280040741E0,-5.911773205E0
1.033802621E1,9.685361385E-1,-2.556226730E0,-1.313820839E1
1.034806721E1,-1.217547297E0,-2.500851631E0,-1.625307274E1
1.035797721E1,-1.607365847E0,-2.806350708E0,-1.793878174E1
1.036795621E1,-1.712035775E0,-5.683135986E-1,-6.228519440E0
1.037845221E1,-5.138626099E-1,5.888195038E-1,-3.562456846E0
1.038801721E1,8.081898689E-1,-8.445816040E-1,-2.644819021E0
1.039799721E1,1.248342037E0,-3.426131248E0,-1.115114689E0
1.040802621E1,1.341527224E0,-5.455433846E0,-1.393208504E-1
1.041889821E1,9.454042315E-1,-6.789711952E0,9.171533585E-1
1.042870921E1,1.999995112E-1,-7.622701645E0,1.508367062E0
1.043861121E1,-4.291101098E-1,-7.817575455E0,2.135613918E0
1.044849021E1,-7.441325784E-1,-7.389387131E0,3.326694250E0
1.045916121E1,-1.290576220E0,-3.409194946E0,5.737100124E0
1.046845821E1,-1.369396567E0,-3.382654190E0,4.072065353E0
1.047949921E1,-8.442093134E-1,2.823057175E-1,3.962371588E0
1.048825521E1,-6.679996848E-1,1.141100883E0,4.045773983E0
1.049846521E1,-7.531530857E-1,1.520756721E0,4.105676651E0
1.050821921E1,-1.227408528E0,1.785272121E0,4.204621315E0
1.051893121E1,-1.886229992E0,1.933288574E0,4.248560905E0
1.052826021E1,-1.759580016E0,1.226862907E0,4.189657211E0
1.053954621E1,-1.189291954E0,3.792810440E-1,4.276598930E0
1.054840221E1,-7.886692286E-1,-1.747503281E-1,4.293168068E0
1.055856721E1,-5.762938261E-1,-4.298925400E-1,4.292417526E0
1.056798521E1,-5.088087320E-1,-3.732528687E-1,4.248589516E0
1.057899821E1,-4.282543659E-1,-1.609878540E-1,3.805162191E0
1.058852621E1,-3.423145115E-1,1.780757904E-1,3.420881748E0
1.059904421E1,-1.996608078E-1,4.284801483E-1,3.129499912E0
1.060800121E1,-1.564835906E-1,6.101026535E-1,2.930384874E0
1.061869521E1,-1.283497214E-1,7.988424301E-1,2.908653498E0
1.062862821E1,-8.766436577E-2,1.028080940E0,2.846541166E0
1.063872021E1,-6.579403579E-2,1.322452545E0,2.710224628E0
1.064802421E1,-6.119512022E-2,1.663075447E0,2.547628164E0
1.065800421E1,7.846251130E-3,1.970349312E0,2.386792183E0
1.066871221E1,5.746829510E-2,2.276731968E0,2.187511921E0
1.067821521E1,2.249085903E-2,2.584890366E0,1.978329659E0
1.068806121E1,4.859066010E-2,2.741189957E0,1.823924541E0
1.069843121E1,1.310215443E-1,2.778898716E0,1.637400150E0
1.070898621E1,2.501300573E-1,2.660817146E0,1.355490446E0
1.071850221E1,3.883532882E-1,2.459342957E0,9.374603033E-1
1.072799421E1,2.940785885E-1,2.469370842E0,-1.825571060E-2
1.073801321E1,1.064971983E-1,2.381505966E0,-1.926226616E-1
1.074795721E1,4.161619246E-1,1.790921688E0,-7.107257843E-3
1.075824121E1,6.448154449E-1,1.237068176E0,-2.170383930E-2
1.076807521E1,7.613217831E-1,9.853916168E-1,-2.098124027E-1
1.077818321E1,6.754673719E-1,9.295759201E-1,-4.939140081E-1
1.078807421E1,7.249216437E-1,8.952941895E-1,-8.829946518E-1
1.079820821E1,1.002116799E0,6.248912811E-1,-1.181718469E0
1.080806721E1,1.434608579E0,2.022447586E-1,-1.372531652E0
1.081796821E1,1.876294851E0,-1.851348877E-1,-1.438843250E0
1.082800521E1,2.233080626E0,-3.347091675E-1,-1.466095448E0
1.083840021E1,2.526977301E0,-3.284740448E-1,-1.438205719E0
1.084811421E1,2.642388821E0,-1.324758530E-1,-1.468513250E0
1.085862421E1,2.579212666E0,2.315788269E-1,-1.501255751E0
1.086806221E1,2.404255867E0,6.162662506E-1,-1.543043137E0
1.087818921E1,2.175537109E0,7.969093323E-1,-1.443455219E0
1.088813821E1,2.018334866E0,5.879364014E-1,-1.314253092E0
1.089804821E1,1.993153453E0,1.565933228E-2,-1.033102155E0
1.090811421E1,2.051334381E0,-3.657932281E-1,-8.217372298E-1
1.091839521E1,2.422813416E0,-7.111959457E-1,-9.353478551E-1
1.092798621E1,3.112426043E0,-1.487303734E0,-1.336211920E0
1.093798021E1,3.750539780E0,-2.479216576E0,-1.666323423E0
1.094796421E1,4.223587513E0,-3.507711411E0,-1.717380285E0
1.095812621E1,4.669611454E0,-4.294475555E0,-1.294267178E0
1.096801821E1,4.620864391E0,-5.016901970E0,-5.610638857E-1
1.097799521E1,4.760409832E0,-5.619889259E0,-7.941901684E-3
1.098804521E1,4.307987213E0,-5.869000435E0,2.191536427E-1
1.099830721E1,3.553391695E0,-5.715304375E0,2.534282207E-1
1.100808521E1,2.869234800E0,-5.328289032E0,1.794576049E-1
1.101807121E1,1.359802246E0,-4.571740150E0,2.201835513E-1
1.102794121E1,7.103652954E-1,-1.578324318E0,2.828074694E-1
1.103845821E1,7.645848393E-2,-1.022644043E-1,2.558668256E-1
1.104863721E1,-5.013390779E-1,7.812128067E-1,2.904003859E-1
1.105809921E1,-9.263788462E-1,1.271959305E0,4.864970446E-1
1.106805421E1,-1.325986624E0,1.556413651E0,7.125017643E-1
1.107808621E1,-1.621987700E0,1.576442719E0,9.281049967E-1
1.108817421E1,-1.655360103E0,1.262938499E0,1.224846959E0
1.109806721E1,-1.533719182E0,5.504636765E-1,1.519817114E0
1.110798021E1,-1.346628785E0,-7.168979645E-1,1.640966773E0
1.111856021E1,-1.165719509E0,-2.213191032E0,1.910032988E0
1.112837321E1,-1.678334832E0,-3.273209572E0,2.502161026E0
1.113810821E1,-3.201638222E0,-3.174957275E0,3.916500330E0
1.114853421E1,-5.792688847E0,-1.756119728E0,5.051219940E0
1.115824521E1,-7.057593346E0,-9.570178986E-1,5.398933411E0
1.116848121E1,-5.984852791E0,-1.014046669E0,4.580747128E0
1.117805421E1,-4.882972240E0,-5.321311951E-1,3.854915619E0
1.118802321E1,-4.350692749E0,5.217056274E-1,3.315775871E0
1.119811721E1,-3.729036093E0,1.421214104E0,2.776875973E0
1.120803621E1,-3.264525890E0,2.039697647E0,2.322273970E0
1.121814021E1,-2.926849127E0,2.548129559E0,2.069033146E0
1.122805021E1,-2.558940887E0,2.953479767E0,1.913258314E0
1.123834421E1,-2.146085024E0,3.219273567E0,1.851228833E0
1.124845521E1,-1.742106438E0,3.323675156E0,1.785442710E0
1.125802721E1,-9.913225174E-1,3.107796192E0,1.521126986E0
1.126796721E1,2.418911457E-2,2.600620747E0,9.110999107E-1
1.127807621E1,-2.872409225E-1,2.837713242E0,7.274217606E-1
1.128895621E1,-1.041643977E0,3.263316154E0,4.020304680E-1
1.129803121E1,-7.278913260E-1,3.222824097E0,5.208411217E-1
1.130797321E1,2.292509563E-2,2.848075867E0,4.764292240E-1
1.131813821E1,6.944634914E-1,2.513888359E0,3.081989288E-1
1.132857121E1,1.324806213E0,2.231070042E0,4.431676865E-2
1.133798421E1,1.536558986E0,2.241245270E0,2.980661392E-2
1.134799821E1,1.533820391E0,2.437596798E0,1.970610619E-1
1.135802421E1,1.462078810E0,2.543521881E0,2.618627548E-1
1.136802821E1,1.490146279E0,2.242208481E0,5.090110302E-1
1.137798921E1,1.480653167E0,1.666925430E0,8.636643887E-1
1.138802321E1,1.209309340E0,1.155621052E0,1.260021687E0
1.139797821E1,1.032672524E0,6.142454147E-1,1.624967337E0
1.140833821E1,1.204331636E0,1.008319855E-2,1.788172960E0
1.141803921E1,1.498911619E0,-4.989500046E-1,1.635254979E0
1.142798121E1,1.751395345E0,-8.017101288E-1,1.250824213E0
1.143820721E1,2.437762022E0,-7.510280609E-1,1.226047039E0
1.144800421E1,3.218984365E0,-6.203289032E-1,1.193840981E0
1.145798021E1,2.859781265E0,-1.088930130E0,2.914462090E-1
1.146791021E1,2.337302923E0,-1.555425644E0,-1.581391811E0
1.147795821E1,2.025313377E0,-2.112114906E0,-5.651078224E0
1.148807921E1,6.781926155E-1,-2.097487450E0,-9.965211868E0
1.149814121E1,-8.395598531E-1,-1.819854736E0,-1.315009785E1
1.150804221E1,-2.221593142E0,-1.375016212E0,-1.292604446E1
1.151800321E1,-2.475432396E0,-2.920770645E-1,-6.524186611E0
1.152809921E1,-1.245679021E0,6.277275085E-2,-4.129880905E0
1.153810121E1,4.962644875E-1,-7.593746185E-1,-2.847968578E0
1.154814621E1,1.202662587E0,-2.261232376E0,-1.373005629E0
1.155797621E1,1.323958397E0,-3.654679298E0,-9.330615997E-1
1.156806921E1,7.686408758E-1,-5.477130890E0,-4.003140926E-1
1.157833021E1,-1.425822973E-1,-5.664135933E0,1.498918533E-1
1.158826221E1,-5.816116929E-1,-5.516613960E0,4.283778667E-1
1.159807821E1,-9.535362720E-1,-5.012749672E0,1.109600782E0
1.160812621E1,-1.358866096E0,-4.631164551E0,3.006979942E0
1.161814321E1,-1.563740969E0,-3.761745453E0,5.082298279E0
1.162853021E1,-1.650694847E0,-1.756237984E0,4.036498070E0
1.163860921E1,-1.574815512E0,-5.027294159E-2,2.833640575E0
1.164812421E1,-1.014268041E0,1.104712486E0,2.816522121E0
1.165803421E1,-6.788972616E-1,1.989759445E0,2.717937946E0
1.166804221E1,-6.398618817E-1,2.501812458E0,2.733949661E0
1.167803421E1,-8.474418521E-1,2.715571880E0,2.908696651E0
1.168805421E1,-7.055993080E-1,2.179195881E0,3.008529186E0
1.169831221E1,-3.926993608E-1,1.048873901E0,3.204470634E0
1.170807021E1,-1.980649978E-1,-1.283035278E-1,3.415326357E0
1.171876221E1,3.035733104E-2,-1.148594856E0,3.563327789E0
1.172796321E1,2.321827114E-1,-1.915738106E0,3.705064058E0
1.173849421E1,2.061693519E-1,-2.227259636E0,3.952144146E0
1.174814321E1,-1.034751534E-3,-2.038778305E0,3.994876862E0
1.175800921E1,-7.916750014E-2,-1.447571754E0,3.891694784E0
1.176878821E1,2.295578271E-2,-5.951662064E-1,3.776934385E0
1.177806021E1,-7.634367794E-3,3.719758987E-1,3.592463017E0
1.178806721E1,3.205905110E-2,1.099798203E0,3.460594654E0
1.179805021E1,1.311255693E-1,1.588826180E0,3.261420488E0
1.180801721E1,1.565852314E-1,1.941786289E0,3.119015932E0
1.181801521E1,1.614844054E-1,2.222267628E0,2.941949606E0
1.182796321E1,5.912511796E-2,2.411673546E0,2.807482243E0
1.183803521E1,-7.395875454E-2,2.505140781E0,2.642633438E0
1.184798721E1,-2.282718718E-1,2.490706444E0,2.480689287E0
1.185823021E1,-2.887521386E-1,2.367089748E0,2.283186913E0
1.186803921E1,-2.731630802E-1,2.213431358E0,2.035118103E0
1.187802721E1,-2.832658887E-1,2.063030720E0,1.913250685E0
1.188862521E1,-3.588660061E-1,2.087383270E0,1.741591096E0
1.189802721E1,-4.007831514E-1,2.131095886E0,1.508095741E0
1.190798421E1,-3.121383786E-1,2.120064259E0,1.178110361E0
1.191792921E1,-1.192458272E-1,1.947024345E0,8.938024044E-1
1.192793921E1,1.051310003E-1,1.647368908E0,3.387813568E-1
1.193827321E1,3.884755969E-1,1.343235970E0,-3.893446922E-2
1.194822121E1,7.827731371E-1,1.135119438E0,-1.679248810E-1
1.195815721E1,1.085878253E0,7.863426208E-1,-3.504389524E-1
1.196801021E1,1.276858687E0,5.288009644E-1,-4.662526846E-1
1.197821521E1,1.494645119E0,3.290901184E-1,-7.009475231E-1
1.198852921E1,1.698696136E0,2.021131516E-1,-9.386988878E-1
1.199857621E1,1.909947634E0,3.567886353E-2,-9.787737727E-1
1.200844821E1,2.058433294E0,-1.162433624E-1,-1.143687844E0
1.201795621E1,2.189679861E0,-2.277975082E-1,-1.435885072E0
1.202882921E1,2.255887032E0,-2.564973831E-1,-1.728169918E0
1.203823721E1,2.289746046E0,-3.072834015E-1,-2.238043070E0
1.204816221E1,2.267513514E0,-3.624658585E-1,-2.818072557E0
1.205848321E1,2.244464636E0,-3.807649612E-1,-3.379701614E0
1.206820321E1,2.222007513E0,-4.574718475E-1,-3.783067226E0
1.207822021E1,2.305756092E0,-6.759166718E-1,-3.907534361E0
1.209089921E1,3.069352627E0,-8.836202621E-1,-3.698488235E0
1.210802021E1,3.787100554E0,-2.122124672E0,-2.818590879E0
1.211796621E1,3.869722605E0,-3.077239037E0,-2.186422825E0
1.212804421E1,3.746882200E0,-3.884925842E0,-1.440692186E0
1.213809721E1,3.323929310E0,-4.314109802E0,-6.775059104E-1
1.214800221E1,3.085011721E0,-4.940851212E0,-1.804389656E-1
1.215808921E1,2.917492628E0,-5.790875435E0,2.304699719E-1
1.216817821E1,2.716908216E0,-6.007921219E0,4.837514758E-1
1.217800321E1,2.175786018E0,-5.889762878E0,6.305384040E-1
1.218802721E1,1.665330291E0,-5.277170181E0,7.547376156E-1
1.219800621E1,8.391857147E-1,-3.709838867E0,8.382219672E-1
1.220803521E1,9.617446363E-2,-1.726722717E0,7.552408576E-1
1.221804221E1,-5.029299259E-1,-3.637990952E-1,6.139047146E-1
1.222799021E1,-9.438002110E-1,3.010416031E-1,7.371832132E-1
1.223868221E1,-1.252575636E0,6.364736557E-1,1.169114590E0
1.224802921E1,-1.616307974E0,8.374614716E-1,1.544089437E0
1.225868621E1,-1.688205361E0,8.187580109E-1,1.874228597E0
1.226794721E1,-1.473881841E0,1.596345901E-1,2.104451656E0
1.227892121E1,-1.312691212E0,-9.232635498E-1,2.271124125E0
1.228800921E1,-1.808088064E0,-1.847755432E0,2.586009741E0
1.229852021E1,-3.029256582E0,-1.996431351E0,3.890765429E0
1.230804021E1,-4.665412903E0,-1.033100128E0,5.011704445E0
1.231791721E1,-4.788087368E0,-7.580547333E-1,5.442457199E0
1.232863221E1,-3.443213463E0,-1.081901550E0,5.257798195E0
1.233809521E1,-2.183378935E0,-9.486036301E-1,4.670633793E0
1.234803221E1,-1.539172888E0,-3.743314743E-1,4.122640610E0
1.235832521E1,-1.268475771E0,3.873796463E-1,3.672703028E0
1.236797321E1,-1.024516225E0,1.095552444E0,3.319996834E0
1.237796421E1,-8.351891637E-1,1.820709229E0,3.032901764E0
