"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.985738647E0,-9.643733501E-3,-2.418299675E0,-5.273442268E-1
7.995440647E0,6.409339905E-1,-2.352810383E0,-6.563520432E-1
8.005714647E0,1.172262788E0,-2.246079683E0,-6.939935684E-1
8.016017647E0,1.607029080E0,-2.083322525E0,-6.574945450E-1
8.025434647E0,1.831264496E0,-1.930572987E0,-5.442709923E-1
8.035453647E0,1.846351862E0,-1.825292349E0,-3.635478020E-1
8.045745647E0,1.559347391E0,-1.768912792E0,-4.014625549E-1
8.055380647E0,1.072569966E0,-1.730019808E0,-5.978441238E-1
8.065403647E0,5.154700279E-1,-1.638024330E0,-8.716359138E-1
8.075436647E0,-8.348524570E-4,-1.535106659E0,-1.264649868E0
8.085831647E0,-3.525137901E-1,-1.429085970E0,-1.641762733E0
8.095340647E0,-5.056214333E-1,-1.372450829E0,-1.877313614E0
8.105497647E0,-4.847472310E-1,-1.290045738E0,-1.987492085E0
8.115307647E0,-3.003812730E-1,-1.161640644E0,-2.054719925E0
8.125378647E0,-4.689455032E-3,-1.004284382E0,-2.003206730E0
8.135778647E0,7.690250874E-1,-8.362617493E-1,-2.021068573E0
8.145368647E0,7.699503899E-1,-8.386869431E-1,-1.985861301E0
8.155367647E0,1.015728235E0,-7.262415886E-1,-1.945049286E0
8.165944647E0,8.529505730E-1,-6.759080887E-1,-1.737370491E0
8.175374647E0,6.392835379E-1,-6.536002159E-1,-1.452993870E0
8.188985647E0,4.646263719E-1,-6.497478485E-1,-1.141730309E0
8.205370647E0,1.215997934E-1,-5.398015976E-1,-5.438990593E-1
8.215394647E0,7.732379436E-2,-4.068422318E-1,-2.058887482E-1
8.225438647E0,2.156403661E-1,-3.021731377E-1,1.059722900E-1
8.235507647E0,4.414202869E-1,-1.898703575E-1,3.626985550E-1
8.245575647E0,6.628788114E-1,-1.697444916E-2,4.819269180E-1
8.255356647E0,8.580434918E-1,1.835727692E-1,5.659074783E-1
8.265352647E0,9.800977111E-1,3.522343636E-1,5.844087601E-1
8.275491647E0,9.782587886E-1,5.176305771E-1,5.064783096E-1
8.285755647E0,9.189826846E-1,5.973305702E-1,4.570837021E-1
8.295311647E0,7.867596149E-1,6.348514557E-1,4.463081360E-1
8.305489647E0,5.963706374E-1,6.876382828E-1,4.972906113E-1
8.315385647E0,3.946972787E-1,6.994490623E-1,5.907230377E-1
8.325392647E0,1.697267294E-1,6.854314804E-1,7.918634415E-1
8.335418647E0,-7.768332958E-3,6.485519409E-1,1.027478218E0
8.345755647E0,-6.106513739E-2,4.891085625E-1,1.347634315E0
8.355491647E0,-1.032016873E-1,3.398766518E-1,1.713405609E0
8.365972647E0,-2.707479596E-1,3.965091705E-1,2.002643585E0
8.375359647E0,-4.407587647E-1,5.698366165E-1,2.266324043E0
8.385383647E0,-5.181614757E-1,7.588582039E-1,2.489380836E0
8.395317647E0,-4.536201358E-1,9.695081711E-1,2.752445221E0
8.405522647E0,-2.913380265E-1,1.171545029E0,2.978521347E0
8.416442647E0,-9.812033176E-2,1.357900143E0,3.090489388E0
8.425431647E0,-3.578245640E-3,1.568422318E0,3.083482742E0
8.435373647E0,3.381854296E-2,1.727608681E0,3.002358437E0
8.445361647E0,6.143921614E-2,1.792029381E0,2.854167938E0
8.455358647E0,2.724813223E-1,1.661286831E0,2.559638023E0
8.465445647E0,5.696989894E-1,1.400798798E0,2.212066650E0
8.475336647E0,8.169345260E-1,1.064895630E0,1.975507736E0
8.485596647E0,9.814853072E-1,5.789961815E-1,1.995261192E0
8.495489647E0,9.856050611E-1,-2.202081680E-2,2.113214493E0
8.505541647E0,7.343046069E-1,-7.272667885E-1,2.060525894E0
8.515786647E0,2.880383730E-1,-1.439808607E0,1.942338943E0
8.525391647E0,-2.350417972E-1,-2.026772022E0,1.787338257E0
8.535415647E0,-9.134060740E-1,-2.364656210E0,1.568036079E0
8.548460647E0,-2.106804609E0,-2.679087400E0,1.036991119E0
8.557754647E0,-2.106804609E0,-2.679087400E0,1.036991119E0
8.575426647E0,-2.550186396E0,-2.482106209E0,4.890089035E-1
8.585351647E0,-2.348567009E0,-2.381908655E0,1.058568954E-1
8.597265647E0,-1.892807126E0,-2.345809221E0,-3.810677528E-1
8.605505647E0,-1.403897166E0,-2.310223579E0,-8.680438995E-1
8.615390647E0,-9.020121098E-1,-2.243380070E0,-1.279237747E0
8.625505647E0,-4.002659321E-1,-2.197402477E0,-1.439260960E0
8.635573647E0,1.072853506E-1,-2.177357674E0,-1.387959003E0
8.645332647E0,5.510296822E-1,-2.197898865E0,-1.155959129E0
8.655392647E0,8.450679779E-1,-2.241515398E0,-7.890739441E-1
8.665452647E0,9.417784810E-1,-2.298370361E0,-3.829641342E-1
8.675504647E0,5.348007083E-1,-2.270619154E0,-6.278038025E-3
8.685645647E0,1.841214597E-1,-2.116742373E0,-1.117706299E-3
8.695362647E0,-1.785504222E-1,-1.956422806E0,-1.107120514E-1
8.705508647E0,-4.172798097E-1,-1.855928183E0,-4.021310806E-1
8.715366647E0,-4.783582091E-1,-1.713692904E0,-6.555995941E-1
8.725446647E0,-4.438700080E-1,-1.566044331E0,-9.522118568E-1
8.738884647E0,-3.069017529E-1,-1.471103430E0,-1.245285034E0
8.755336647E0,1.763221920E-1,-1.271223068E0,-1.447028637E0
8.765930647E0,3.771687150E-1,-1.229793072E0,-1.398894310E0
8.775391647E0,4.019564390E-1,-1.139584064E0,-1.271654606E0
8.785388647E0,2.430265248E-1,-1.005210876E0,-1.178065777E0
8.795415647E0,1.945671439E-2,-8.772120476E-1,-1.125468254E0
8.805748647E0,-1.564637721E-1,-7.415204048E-1,-1.074629307E0
8.815299647E0,-2.631846368E-1,-5.721755028E-1,-1.003095150E0
8.825493647E0,-3.145149946E-1,-4.024572372E-1,-9.594640732E-1
8.837339647E0,-2.684146166E-1,-2.661738396E-1,-8.618350029E-1
8.845437647E0,-2.122038007E-1,-1.378479004E-1,-7.658267021E-1
8.855455647E0,-1.468294263E-1,-2.482795715E-2,-6.581029892E-1
8.865421647E0,-7.315146923E-2,3.790569305E-2,-5.022921562E-1
8.875358647E0,1.288795471E-2,7.172870636E-2,-2.959871292E-1
8.888683647E0,1.516737938E-1,9.265804291E-2,-2.255058289E-2
8.905447647E0,2.675239742E-1,1.640391350E-1,4.856510162E-1
8.915337647E0,1.868872941E-1,1.822843552E-1,7.074108124E-1
8.925368647E0,-1.110491157E-2,1.977343559E-1,9.646434784E-1
8.935814647E0,-2.727174461E-1,2.529449463E-1,1.188188553E0
8.945651647E0,-5.212950706E-1,2.822942734E-1,1.329901695E0
8.955352647E0,-6.571744680E-1,2.478690147E-1,1.454110146E0
8.965361647E0,-7.526949048E-1,2.193379402E-1,1.570189476E0
8.975365647E0,-8.223252296E-1,2.556943893E-1,1.718427658E0
8.985396647E0,-8.574916720E-1,3.172035217E-1,1.927895546E0
8.995616647E0,-8.270894289E-1,3.904690742E-1,2.218258858E0
9.005522647E0,-6.539525986E-1,5.451126099E-1,2.556654930E0
9.015417647E0,-3.129622340E-1,6.379590034E-1,2.898221016E0
9.025431647E0,2.070508897E-2,7.282638550E-1,3.016777039E0
9.035569647E0,2.300556898E-1,9.187817574E-1,2.908098221E0
9.045372647E0,4.361811876E-1,1.023518562E0,2.943990707E0
9.057423647E0,6.333461404E-1,1.130284309E0,2.835413933E0
9.070492647E0,1.354982734E0,9.865951538E-1,2.732889175E0
9.085380647E0,1.796274781E0,7.592082024E-1,2.673252106E0
9.095488647E0,2.193660498E0,3.651227951E-1,2.763727188E0
9.107630647E0,2.452159882E0,-1.790614128E-1,2.732269287E0
9.125337647E0,2.154046059E0,-1.279673576E0,2.441431046E0
9.135377647E0,1.480424166E0,-1.777964830E0,2.077306747E0
9.145451647E0,6.875906587E-1,-2.018229008E0,1.681411743E0
9.158078647E0,-3.200008869E-1,-2.515578747E0,8.611001968E-1
9.175356647E0,-6.182105541E-1,-2.608658552E0,4.039688110E-1
9.185410647E0,-8.835521936E-1,-2.496954203E0,-4.722404480E-2
9.195447647E0,-8.448075652E-1,-2.413882494E0,-4.564418793E-1
9.205483647E0,-4.312155545E-1,-2.413518667E0,-8.240756989E-1
9.215412647E0,9.387364388E-1,-2.333224297E0,-1.155455112E0
9.225395647E0,1.387882710E0,-2.225950480E0,-1.213224888E0
9.235450647E0,1.634128094E0,-2.088186979E0,-1.149758339E0
9.249587647E0,1.663048029E0,-1.891170740E0,-1.072919369E0
9.265518647E0,1.303218842E0,-1.706503868E0,-8.302316666E-1
9.276359647E0,9.296228886E-1,-1.691423416E0,-7.419595718E-1
9.285367647E0,4.597896338E-1,-1.632267237E0,-7.588000298E-1
9.295374647E0,2.498510480E-2,-1.517371893E0,-8.574476242E-1
9.305334647E0,-2.211568952E-1,-1.432747841E0,-9.850773811E-1
9.315345647E0,-3.219079077E-1,-1.329884052E0,-1.103519440E0
9.328385647E0,-3.174502254E-1,-1.223113060E0,-1.252991676E0
9.345643647E0,-8.377182484E-2,-9.375348091E-1,-1.483390331E0
9.355396647E0,1.699415445E-1,-8.224763870E-1,-1.609089851E0
9.365332647E0,4.046437740E-1,-7.517271042E-1,-1.676881313E0
9.376535647E0,6.101658940E-1,-6.745371819E-1,-1.704231262E0
9.385570647E0,6.916308403E-1,-6.020259857E-1,-1.664751053E0
9.395850647E0,6.688707471E-1,-5.418581963E-1,-1.521177769E0
9.405618647E0,5.435584784E-1,-4.509778023E-1,-1.320817947E0
9.415494647E0,4.275277853E-1,-3.180518150E-1,-1.010073662E0
9.425349647E0,4.061185420E-1,-2.298831940E-1,-6.196479797E-1
9.435588647E0,4.689674973E-1,-1.648874283E-1,-2.467017174E-1
9.445428647E0,5.038328767E-1,-6.487083435E-2,1.212339401E-1
9.455426647E0,5.253086686E-1,3.387212753E-2,3.689746857E-1
9.465367647E0,5.439977050E-1,1.381549835E-1,5.344181061E-1
9.475426647E0,6.002347469E-1,2.504687309E-1,5.701475143E-1
9.486808647E0,6.963546872E-1,3.595323563E-1,3.662796021E-1
9.495371647E0,8.130706549E-1,3.661761284E-1,2.297964096E-1
9.505345647E0,8.483424783E-1,4.115653038E-1,1.035995483E-1
9.515361647E0,7.843483090E-1,4.935865402E-1,-6.564807892E-2
9.525571647E0,6.704592109E-1,5.389890671E-1,-1.397838593E-1
9.535513647E0,5.098230839E-1,5.517802238E-1,-9.601211548E-2
9.545514647E0,2.922438383E-1,5.522494316E-1,8.392333984E-4
9.556464647E0,9.316843748E-2,4.802398682E-1,1.875982285E-1
9.566055647E0,-2.444975972E-1,3.124785423E-1,4.797687531E-1
9.575399647E0,-3.743498325E-1,1.961302757E-1,7.756910324E-1
9.585484647E0,-4.255610704E-1,1.089000702E-1,1.081348419E0
9.595342647E0,-5.533450842E-1,1.036338806E-1,1.391917229E0
9.605525647E0,-7.066476345E-1,1.616010666E-1,1.759150505E0
9.615405647E0,-8.540652990E-1,2.481818199E-1,2.239646912E0
9.625393647E0,-1.013730764E0,4.858264923E-1,2.654089928E0
9.635402647E0,-1.042981863E0,7.557277679E-1,2.892280579E0
9.645998647E0,-8.897413611E-1,9.284281731E-1,3.083648682E0
9.655433647E0,-7.753702402E-1,1.211809158E0,3.021992683E0
9.665369647E0,-6.312171221E-1,1.419587612E0,2.906425476E0
9.675470647E0,-4.323316813E-1,1.466639042E0,2.842423439E0
9.686805647E0,-9.592372179E-2,1.363946915E0,2.501339912E0
9.695402647E0,3.213540316E-1,1.059451580E0,2.270643234E0
9.705379647E0,7.298296094E-1,5.954432487E-1,2.235428810E0
9.716074647E0,1.021719694E0,-7.405366898E-1,2.620402336E0
9.725678647E0,9.907611012E-1,-7.165150642E-1,2.601475716E0
9.736991647E0,6.259934306E-1,-1.444858074E0,2.744904518E0
9.745374647E0,-6.557458639E-2,-2.034959078E0,2.749471664E0
9.755407647E0,-1.618580341E0,-2.532995701E0,2.182054520E0
9.765411647E0,-2.090306759E0,-2.722471714E0,1.707615852E0
9.775637647E0,-2.290085316E0,-2.740523815E0,1.312069893E0
9.785669647E0,-2.410320520E0,-2.458397627E0,8.869724274E-1
9.795413647E0,-2.113503933E0,-2.238503933E0,3.760232925E-1
9.805591647E0,-1.413744211E0,-2.225914955E0,-2.589769363E-1
9.815704647E0,-6.791675091E-1,-2.241982937E0,-7.767782211E-1
9.825444647E0,-1.253510118E-1,-2.210235357E0,-9.756774902E-1
9.836127647E0,2.593507767E-1,-2.197020292E0,-9.429421425E-1
9.845491647E0,5.719625950E-1,-2.237082720E0,-7.587237358E-1
9.855532647E0,7.591241598E-1,-2.371674776E0,-4.524216652E-1
9.865750647E0,7.477861643E-1,-2.458991289E0,-8.625984192E-2
9.875369647E0,6.012897491E-1,-2.455029249E0,2.544841766E-1
9.885335647E0,4.499271214E-1,-2.407395840E0,3.502144814E-1
9.895633647E0,3.186025620E-1,-2.380959272E0,3.135910034E-1
9.905370647E0,1.956144869E-1,-2.250138044E0,1.955871582E-1
9.915352647E0,5.527515709E-2,-2.080346346E0,7.760143280E-2
9.925520647E0,-6.616395712E-2,-1.951412439E0,-9.106397629E-2
9.935404647E0,-1.320642531E-1,-1.826447487E0,-3.547253609E-1
9.945473647E0,-1.054613590E-1,-1.729207993E0,-7.602581978E-1
9.955401647E0,7.151633501E-3,-1.580785513E0,-1.230943203E0
9.965581647E0,5.176015198E-2,-1.401731014E0,-1.496503353E0
9.975492647E0,4.122354090E-2,-1.220222473E0,-1.593423843E0
9.985957647E0,2.748568356E-2,-1.092945099E0,-1.506350994E0
9.995391647E0,7.062926888E-3,-1.015722752E0,-1.361372948E0
1.000647065E1,-1.522824168E-3,-9.752292633E-1,-1.167977810E0
1.001589465E1,5.541294813E-4,-9.594049454E-1,-9.716773033E-1
1.002537065E1,-1.081980616E-1,-9.099345207E-1,-8.223919868E-1
1.003538165E1,-2.666992247E-1,-8.061237335E-1,-6.948022842E-1
1.004543065E1,-4.670210481E-1,-6.808724403E-1,-6.380534172E-1
1.005539065E1,-6.641713381E-1,-5.277314186E-1,-6.732807159E-1
1.006577365E1,-7.453567982E-1,-3.635492325E-1,-7.677655220E-1
1.007539765E1,-7.411727905E-1,-1.817793846E-1,-7.762646675E-1
1.008536865E1,-6.494685411E-1,1.731491089E-2,-6.351599693E-1
1.009540465E1,-4.724687636E-1,1.183657646E-1,-4.071474075E-1
1.010532965E1,-3.384647667E-1,1.509752274E-1,-1.345710754E-1
1.011529865E1,-2.762285471E-1,2.015643120E-1,1.065969467E-1
1.012563565E1,-2.965720892E-1,1.905474663E-1,3.842258453E-1
1.013529365E1,-3.442622125E-1,1.875610352E-1,6.777858734E-1
1.014551765E1,-3.912063241E-1,2.240495682E-1,9.663238525E-1
1.015537865E1,-4.057961106E-1,2.321228981E-1,1.174411774E0
1.016535265E1,-4.352398217E-1,2.522172928E-1,1.255845070E0
1.017536865E1,-4.847805500E-1,2.816610336E-1,1.201610565E0
1.018540065E1,-5.133969784E-1,3.079638481E-1,1.027102470E0
1.019539265E1,-4.552445412E-1,2.919235229E-1,8.345851898E-1
1.020545365E1,-3.633306026E-1,2.747182846E-1,6.828413010E-1
1.021537265E1,-3.293973505E-1,2.917852402E-1,6.499843597E-1
1.022547965E1,-3.642964065E-1,3.324375153E-1,8.093147278E-1
1.023578665E1,-4.390422702E-1,3.606028557E-1,1.158085823E0
1.024548165E1,-5.330985785E-1,3.927073479E-1,1.552422523E0
1.025539365E1,-6.002212763E-1,4.499387741E-1,1.927935600E0
1.026556265E1,1.865228415E-1,3.714694977E-1,2.359983444E0
1.027538465E1,9.335348010E-1,9.712510109E-1,2.781817436E0
1.028537965E1,2.334393740E0,1.937208176E0,2.331231117E0
1.029547265E1,1.739878058E0,2.163296223E0,2.087517738E0
1.030537965E1,1.357036710E0,1.789848328E0,2.005291939E0
1.031536865E1,1.130472898E0,1.102204800E0,1.961585045E0
1.032541065E1,1.021138549E0,3.963584900E-1,2.207121849E0
1.033536365E1,1.163011789E0,-3.706417084E-1,2.656086922E0
1.034550065E1,1.340856671E0,-1.026168346E0,2.873807907E0
1.035609065E1,1.470666170E0,-1.424744606E0,2.655423164E0
1.036541765E1,9.907044172E-1,-1.801304817E0,2.418682098E0
1.037562965E1,3.073202670E-1,-2.222445726E0,2.222412109E0
1.038541965E1,-3.626444042E-1,-2.524586439E0,2.143531799E0
1.039554765E1,-9.638352394E-1,-2.700711012E0,1.624494553E0
1.040565765E1,-1.227315187E0,-2.988958120E0,1.031468391E0
1.041541265E1,-7.907238007E-1,-2.904404640E0,5.812702179E-1
1.042548065E1,-2.133640945E-1,-2.240726709E0,-8.004760742E-2
1.043542965E1,8.557558060E-3,-1.862230539E0,-9.184761047E-1
1.044535065E1,2.283535600E-1,-2.055849791E0,-1.143878460E0
1.045776265E1,3.386969864E-1,-2.157697201E0,-1.124424934E0
1.047107015E1,1.085860968E0,-1.980042458E0,-7.205929756E-1
1.048552865E1,1.002454042E0,-2.023378372E0,-1.938915253E-1
1.049558065E1,6.565826535E-1,-2.082255363E0,1.263117790E-1
1.050547965E1,4.540273845E-1,-2.194453955E0,2.234492302E-1
1.051544465E1,3.611018360E-1,-2.239655972E0,1.412315369E-1
1.052653365E1,2.886649668E-1,-2.207114458E0,-2.247834206E-1
1.053550765E1,2.036380768E-1,-2.154368162E0,-7.720985413E-1
1.054572665E1,1.283791363E-1,-2.059041500E0,-1.358691692E0
1.055547165E1,1.342180371E-2,-1.935418606E0,-1.846305847E0
1.056544965E1,-1.009860933E-1,-1.767292500E0,-2.076697350E0
1.057543065E1,-1.453651786E-1,-1.567753792E0,-2.123491287E0
1.058570765E1,-1.076385677E-1,-1.419741631E0,-2.208651543E0
1.059551865E1,-6.624108553E-2,-1.219395638E0,-2.236967087E0
1.060558565E1,-5.704435706E-2,-1.039187431E0,-2.213188648E0
1.061560965E1,-1.183992624E-2,-8.983798027E-1,-2.140977859E0
1.062581565E1,-1.887202263E-2,-7.727775574E-1,-1.909956455E0
1.063551265E1,-8.663243055E-2,-6.678605080E-1,-1.468131542E0
1.064598365E1,-1.596886516E-1,-6.131305695E-1,-1.098965168E0
1.065544565E1,-1.315817237E-1,-5.625262260E-1,-8.413300514E-1
1.066550465E1,-1.452270746E-1,-4.866185188E-1,-5.412230492E-1
1.067568765E1,-2.273889780E-1,-3.424210548E-1,-2.076139450E-1
1.068554265E1,-2.783907056E-1,-2.779603004E-1,6.281566620E-2
1.069606365E1,-1.999083757E-1,-1.122603416E-1,2.819643021E-1
1.070538665E1,-1.246763468E-1,8.232975006E-2,4.599437714E-1
1.071536565E1,-1.001031399E-1,-5.770206451E-2,6.303691864E-1
1.072547565E1,3.513360023E-2,-1.192603111E-1,4.848537445E-1
1.073555665E1,-3.390696049E-1,2.220363617E-1,2.466917038E-1
1.074572365E1,-1.307056546E-1,3.252935410E-2,2.680797577E-1
1.075550965E1,2.285408974E-2,3.547000885E-2,-1.121902466E-2
1.076538265E1,-1.682699919E-1,5.131793022E-1,3.682937622E-1
1.077539065E1,-2.304244041E-1,3.133897781E-1,5.004262924E-1
1.078560865E1,-2.407867908E-1,2.186570168E-1,4.716501236E-1
1.079536265E1,-2.069211602E-1,1.939678192E-1,5.038089752E-1
1.080848465E1,-1.102724075E-1,4.148325920E-1,9.241847992E-1
1.082547465E1,-4.008889198E-3,1.782546043E-1,1.523783684E0
1.083531665E1,-5.431401730E-2,3.284578323E-1,1.632738113E0
1.084548965E1,-1.918762922E-2,6.162900925E-1,1.689861298E0
1.085540765E1,1.106733084E-2,8.891115189E-1,1.847922325E0
1.086537665E1,-1.463428140E-1,1.167858601E0,2.011068344E0
1.087536765E1,-4.033073783E-1,1.371446133E0,2.215910912E0
1.088551765E1,-6.587720513E-1,1.490859032E0,2.342164040E0
1.089577565E1,-5.538260937E-1,1.469165802E0,2.402865410E0
1.090614765E1,-4.918895364E-1,1.394545078E0,2.567585945E0
1.091583765E1,-6.779975891E-1,1.245240211E0,2.839870453E0
1.092598665E1,-6.811030507E-1,8.426966667E-1,3.094329834E0
1.093803065E1,-5.742774606E-1,-4.306888580E-2,3.082019806E0
1.095540865E1,7.015055418E-2,-1.450293541E0,3.361952782E0
1.096548065E1,4.207241535E-2,-1.950034618E0,3.189826012E0
1.097562165E1,2.173487544E-1,-2.635545969E0,3.112483025E0
1.098543165E1,3.875434101E-1,-2.580760002E0,3.219658852E0
1.099540765E1,3.467863798E-2,-2.125727177E0,3.157205582E0
1.100564465E1,-4.011028707E-1,-2.158402920E0,2.947745323E0
1.101538965E1,-1.769933105E-2,-2.015522718E0,2.123562813E0
1.102552865E1,1.846747398E-1,-2.042297840E0,1.015583992E0
1.103549065E1,2.396889180E-1,-2.171333313E0,7.090568542E-3
1.104542565E1,1.434766054E-1,-2.190675735E0,-9.814486504E-1
1.105546065E1,-3.148230612E-1,-1.950287819E0,-1.881231308E0
1.106530965E1,-7.931336164E-1,-1.410788059E0,-2.429124355E0
1.107534765E1,-1.082583666E0,-9.853401184E-1,-2.663950443E0
1.108531665E1,-1.391372204E0,-7.470045090E-1,-2.682687759E0
1.109541965E1,-1.647872329E0,-8.048405647E-1,-2.426412582E0
1.110534365E1,-1.326795578E0,-1.388702393E0,-1.879997730E0
1.111537165E1,-1.001560450E0,-1.820278645E0,-1.267984390E0
1.112542665E1,-7.962588072E-1,-2.010325193E0,-6.723613739E-1
1.113576265E1,-6.422485113E-1,-2.118438959E0,-7.662391663E-2
1.114555665E1,-5.970331430E-1,-2.188126326E0,5.746364594E-1
1.115537765E1,-5.253659487E-1,-2.146225214E0,1.095891953E0
1.116549665E1,-4.460688531E-1,-2.014204264E0,1.304875374E0
1.117560865E1,-3.265649080E-1,-1.908338785E0,1.206155777E0
1.118558765E1,-2.105779499E-1,-1.858862400E0,9.019165039E-1
1.119542065E1,-1.692820638E-1,-1.727205038E0,4.127378464E-1
1.120819365E1,-9.140725434E-2,-1.413527012E0,-9.180469513E-1
1.122537265E1,-1.955138892E-2,-1.229900837E0,-1.530729294E0
1.123532065E1,1.578836143E-1,-1.038431644E0,-2.032525539E0
1.124548565E1,1.484391987E-1,-9.298768044E-1,-2.414414406E0
1.125602665E1,4.929448664E-2,-8.731174469E-1,-2.615131378E0
1.126560165E1,-9.256547689E-2,-8.095979691E-1,-2.705186367E0
1.127536665E1,-2.427265048E-1,-7.208161354E-1,-2.600417614E0
1.128542565E1,-4.153840542E-1,-6.274642944E-1,-2.354493618E0
1.129565565E1,-5.430535674E-1,-5.487546921E-1,-1.982511520E0
1.130583065E1,-5.648094416E-1,-4.089841843E-1,-1.513010025E0
1.131534665E1,-6.464970112E-1,-2.875800133E-1,-9.979190826E-1
1.132556465E1,-7.062394023E-1,-1.387958527E-1,-4.585776329E-1
1.133536265E1,-7.014445662E-1,-7.821941376E-2,-3.189659119E-2
1.134548465E1,-6.179534793E-1,-5.094671249E-2,2.885017395E-1
1.135539265E1,-4.651901424E-1,-6.811141968E-3,7.236700058E-1
1.136542165E1,-4.496721029E-1,2.904987335E-2,7.219944000E-1
1.137543565E1,-2.607391477E-1,6.828212738E-2,5.696210861E-1
1.138533565E1,-1.764902472E-1,1.057333946E-1,3.662948608E-1
1.139539165E1,-9.344634414E-2,2.166275978E-1,2.243919373E-1
1.140846265E1,-9.105405211E-2,3.669052124E-1,1.674604416E-1
1.142537765E1,-1.938604712E-1,6.433496475E-1,2.902250290E-1
1.143539465E1,-1.479231864E-1,7.864637375E-1,4.403028488E-1
1.144540965E1,-1.614088565E-1,9.141640663E-1,6.700811386E-1
1.145626465E1,-2.432012856E-1,8.483362198E-1,9.714469910E-1
1.146600965E1,-4.198057055E-1,8.933596611E-1,1.300753593E0
1.147541865E1,-4.613077343E-1,1.066742897E0,1.675046921E0
1.148537465E1,-4.429584444E-1,1.284929752E0,2.142499924E0
1.149551365E1,-3.279519975E-1,1.401142597E0,2.675305367E0
1.150569765E1,-5.330197513E-2,1.462176800E0,2.967682838E0
1.151556165E1,1.985303760E-1,1.453649998E0,3.013901711E0
1.152580565E1,4.319618344E-1,1.339513779E0,2.991494179E0
1.153542865E1,5.817586184E-1,1.106245995E0,3.125311852E0
1.154569965E1,7.232233882E-1,8.622703552E-1,3.266509056E0
1.155563765E1,8.662623167E-1,5.509762764E-1,3.510928154E0
1.156543365E1,1.270723820E0,7.253646851E-2,3.966759682E0
1.157584165E1,1.516634941E0,-5.022239685E-1,4.216742516E0
1.158532365E1,1.470786333E0,-1.082360268E0,4.284740448E0
1.159536765E1,1.207089663E0,-1.573012829E0,4.114969254E0
1.160545765E1,9.710174203E-1,-1.993022680E0,3.647622108E0
1.161533865E1,8.972876072E-1,-2.064376116E0,2.801496506E0
1.162560365E1,8.757204413E-1,-1.997255325E0,1.815033913E0
1.163538465E1,8.620730639E-1,-2.129455566E0,8.669023514E-1
1.164535365E1,5.647986531E-1,-2.142750263E0,-5.356407166E-2
1.165537565E1,3.996006548E-1,-1.986131430E0,-6.439542770E-1
1.166551365E1,4.745866358E-1,-1.780212641E0,-1.118310928E0
1.167561065E1,5.900760293E-1,-1.674616337E0,-1.508074284E0
1.168536065E1,7.055591345E-1,-1.765230179E0,-1.681221962E0
1.169540865E1,6.515133977E-1,-1.930314064E0,-1.626468658E0
1.170550665E1,6.443839669E-1,-2.062336922E0,-1.387770653E0
1.171533465E1,6.985589266E-1,-2.027985811E0,-1.260532379E0
1.172538165E1,6.938114166E-1,-1.909788609E0,-1.098186493E0
1.173544665E1,8.249741793E-1,-2.137932301E0,-7.867732048E-1
1.174573965E1,8.460979462E-1,-2.148191214E0,-4.899268150E-1
1.175541465E1,4.188992083E-1,-1.941551924E0,-6.538639069E-1
1.176533765E1,3.361877799E-1,-2.286166668E0,-5.827689171E-1
1.177537765E1,-9.750694036E-3,-2.202919722E0,-7.864570618E-1
1.178541965E1,-1.686769128E-1,-1.839185238E0,-9.972877502E-1
1.179617165E1,-2.677370310E-1,-1.620030165E0,-1.254795074E0
1.180545665E1,-2.503014803E-1,-1.492182493E0,-1.327394485E0
1.181551965E1,-1.566296816E-1,-1.384713650E0,-1.365552425E0
1.182693665E1,-1.856023669E-1,-9.731655121E-1,-1.422417641E0
1.183545065E1,-1.856023669E-1,-9.731645584E-1,-1.422417641E0
1.184579165E1,-9.027522802E-2,-8.176474571E-1,-1.455485344E0
1.185550465E1,5.280029774E-2,-7.194452286E-1,-1.505574226E0
1.186544965E1,1.764041781E-1,-5.915918350E-1,-1.571779251E0
1.187548965E1,2.895026207E-1,-5.046877861E-1,-1.619459152E0
1.188531265E1,3.592160344E-1,-4.676704407E-1,-1.513018608E0
1.189575865E1,2.330522537E-1,-2.947678566E-1,-1.391134739E0
1.190554365E1,1.327916980E-1,-2.178368568E-1,-1.131366253E0
1.191558265E1,1.341477633E-1,-2.030258179E-1,-9.190983772E-1
1.192603665E1,1.831581593E-1,-1.449284554E-1,-5.945658684E-1
1.193534565E1,2.572655082E-1,-7.190847397E-2,-2.435884476E-1
1.194663165E1,3.817568421E-1,-1.719808578E-2,1.041679382E-1
1.195537265E1,5.557909012E-1,2.863407135E-2,3.912887573E-1
1.196536065E1,6.990437508E-1,1.180043221E-1,6.193523407E-1
1.197537265E1,7.722434998E-1,1.703238487E-1,7.379255295E-1
1.198547565E1,7.382283211E-1,2.041606903E-1,7.969141006E-1
1.199622565E1,5.553413630E-1,2.923631668E-1,8.328104019E-1
1.200551465E1,3.954433799E-1,3.162760735E-1,8.768863678E-1
1.201540865E1,2.298065424E-1,3.594551086E-1,1.032593727E0
1.202879065E1,5.948388577E-2,3.942532539E-1,1.146683693E0
1.204553265E1,-2.237093449E-1,3.608856201E-1,1.511665344E0
1.205544765E1,-3.903558254E-1,4.518408775E-1,1.766908646E0
