"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.867019919E0,-1.486853510E-1,5.852401257E-2,-1.767830372E0
7.877486919E0,-2.092876285E-1,1.310359240E-1,-1.907745838E0
7.886680919E0,-2.384793758E-1,1.865645647E-1,-2.117067337E0
7.896684919E0,-2.494550049E-1,2.179893255E-1,-2.261950970E0
7.906707919E0,-2.193161845E-1,2.468789816E-1,-2.374351501E0
7.916742919E0,-1.947699487E-1,3.012731075E-1,-2.505119801E0
7.926686919E0,-1.144727618E-1,3.169244528E-1,-2.562362194E0
7.936687919E0,2.077221870E-4,3.174765110E-1,-2.555829048E0
7.947435919E0,1.106817722E-1,2.813698053E-1,-2.558024406E0
7.956675919E0,1.717339158E-1,3.172827959E-1,-2.598726273E0
7.966668919E0,1.760032624E-1,3.543301821E-1,-2.680231571E0
7.976711919E0,1.139861643E-1,3.957960606E-1,-2.688199520E0
7.986954919E0,4.660838097E-2,4.409136772E-1,-2.627871037E0
7.996667919E0,-1.479826868E-2,5.288022757E-1,-2.476896763E0
8.006680919E0,9.430021048E-3,6.414145231E-1,-2.259211540E0
8.016716919E0,1.091550142E-1,6.275537014E-1,-1.823822498E0
8.026821919E0,2.033493966E-1,6.210119724E-1,-1.483448982E0
8.036669919E0,2.624523044E-1,6.889185905E-1,-1.290184975E0
8.046822919E0,3.577755392E-1,6.779962778E-1,-1.058460236E0
8.056686919E0,4.177272618E-1,5.856502056E-1,-8.408288956E-1
8.066693919E0,3.658787012E-1,5.779063702E-1,-5.712804794E-1
8.076671919E0,2.289691269E-1,5.705350637E-1,-3.421039581E-1
8.086972919E0,7.088474929E-2,4.994281530E-1,-6.134033203E-3
8.096794919E0,-1.539692581E-1,4.478697777E-1,4.188117981E-1
8.106683919E0,-4.404549003E-1,4.555590153E-1,9.812536240E-1
8.116677919E0,-6.216747165E-1,5.118114948E-1,1.643224716E0
8.126688919E0,-5.924060941E-1,5.795376301E-1,2.171331406E0
8.137348919E0,-4.613181949E-1,6.339415312E-1,2.677896500E0
8.146987919E0,-1.627884060E-1,9.123942852E-1,2.731079102E0
8.158207919E0,1.147198007E-1,1.081832170E0,2.580905914E0
8.166833919E0,4.391735196E-1,1.028439283E0,2.453988075E0
8.176662919E0,5.816285014E-1,1.044001579E0,2.325898170E0
8.187922919E0,5.403035879E-1,1.068653226E0,2.047314644E0
8.196730919E0,4.516994953E-1,1.054123998E0,1.896287918E0
8.206702919E0,3.256325424E-1,9.857304096E-1,2.015379906E0
8.216722919E0,2.305783927E-1,1.035349846E0,1.807428360E0
8.226706919E0,1.921420991E-1,9.313699007E-1,1.715375900E0
8.236725919E0,3.359007239E-1,1.809805632E-1,3.559557915E0
8.246656919E0,-6.551736593E-2,-6.036448479E-2,5.023234367E0
8.256917919E0,-5.433717966E-1,-1.215438843E-1,4.925878525E0
8.266658919E0,-6.969427466E-1,-5.082360506E-1,4.739384651E0
8.276855919E0,-9.566051960E-1,-8.043538332E-1,4.465874672E0
8.286655919E0,-1.313087583E0,-9.106243849E-1,3.948288918E0
8.296698919E0,-1.536401749E0,-9.686323404E-1,3.225923538E0
8.307648919E0,-1.574038863E0,-1.055697560E0,2.317913055E0
8.316652919E0,-1.487153769E0,-1.104447603E0,1.370689392E0
8.326663919E0,-1.456544518E0,-1.034220099E0,5.200405121E-1
8.336918919E0,-1.424152255E0,-8.925375938E-1,-1.107749939E-1
8.346653919E0,-1.286316156E0,-8.150449991E-1,-5.474843979E-1
8.357188919E0,-1.068372965E0,-7.879238725E-1,-8.446388245E-1
8.366664919E0,-8.053219914E-1,-7.813155651E-1,-1.046381950E0
8.376821919E0,-5.724927187E-1,-7.804957032E-1,-1.220044136E0
8.386679919E0,-3.939310312E-1,-7.807272077E-1,-1.347864151E0
8.396655919E0,-3.290668726E-1,-7.749463916E-1,-1.457024574E0
8.407940919E0,-4.104678035E-1,-7.937099338E-1,-1.394927979E0
8.416787919E0,-6.177482605E-1,-8.140804172E-1,-1.276634216E0
8.426715919E0,-8.286015987E-1,-8.463774920E-1,-1.103507042E0
8.436666919E0,-1.074524879E0,-8.649289012E-1,-9.336614609E-1
8.446687919E0,-1.346811414E0,-8.433941007E-1,-7.180070877E-1
8.456930919E0,-1.535689831E0,-7.694832683E-1,-4.450836182E-1
8.466663919E0,-1.593678713E0,-6.934541464E-1,-3.573951721E-1
8.477028919E0,-1.533404827E0,-6.202793121E-1,-4.180784225E-1
8.486725919E0,-1.397476435E0,-5.759888887E-1,-5.842504501E-1
8.496811919E0,-1.208224893E0,-4.982838035E-1,-8.444375992E-1
8.506824919E0,-1.020238042E0,-4.204281569E-1,-1.175048828E0
8.516848919E0,-8.388315439E-1,-3.526983261E-1,-1.607275009E0
8.527590919E0,-6.601450443E-1,-2.959551811E-1,-2.051576138E0
8.536708919E0,-5.390911698E-1,-2.533175945E-1,-2.456305504E0
8.546713919E0,-4.459086657E-1,-2.236496210E-1,-2.741430759E0
8.556746919E0,-3.544355035E-1,-1.927763224E-1,-2.975152969E0
8.566741919E0,-3.190658092E-1,-1.166847944E-1,-3.048078537E0
8.578152919E0,-2.872083187E-1,-4.242980480E-2,-2.894620419E0
8.587783919E0,-2.848141193E-1,-5.313158035E-4,-2.663579941E0
8.596703919E0,-2.329259515E-1,6.363511086E-3,-2.480621815E0
8.607049919E0,-2.916673422E-1,3.269100189E-2,-2.303186417E0
8.616712919E0,-3.262909055E-1,3.939342499E-2,-2.179054737E0
8.626835919E0,-3.118684292E-1,3.165292740E-2,-2.077358246E0
8.637468919E0,-3.063603044E-1,8.418273926E-2,-2.034524441E0
8.646656919E0,-2.256598473E-1,1.320320368E-1,-2.011916161E0
8.656689919E0,-8.794039488E-2,1.543307304E-1,-1.963623047E0
8.666663919E0,3.891724348E-2,2.081128359E-1,-1.957568169E0
8.676595919E0,1.950258017E-1,2.586228848E-1,-1.797028065E0
8.686661919E0,5.438874960E-1,3.689814806E-1,-1.545490265E0
8.696934919E0,5.804102421E-1,4.554656744E-1,-1.285918236E0
8.706850919E0,5.617060065E-1,5.121678114E-1,-9.479646683E-1
8.717867919E0,4.720086455E-1,4.889431000E-1,-5.865478516E-1
8.726657919E0,2.658419609E-1,4.752349854E-1,-3.679943085E-1
8.737871919E0,8.023917675E-3,4.609155655E-1,-8.723354340E-2
8.746816919E0,-3.217067122E-1,4.668149948E-1,1.411952972E-1
8.756678919E0,-5.758029819E-1,5.103026628E-1,4.007167816E-1
8.766653919E0,-7.281749249E-1,5.589340925E-1,6.685447693E-1
8.776601919E0,-7.892807126E-1,6.368123293E-1,9.734582901E-1
8.786857919E0,-7.313835621E-1,7.141908407E-1,1.280347824E0
8.796839919E0,-4.606896639E-1,5.859112740E-1,1.673048973E0
8.806666919E0,-2.413191199E-1,5.817927122E-1,2.044931412E0
8.817826919E0,-7.619547844E-2,6.387531757E-1,2.323545456E0
8.826722919E0,2.190315723E-2,6.831085682E-1,2.470416069E0
8.836709919E0,7.457542419E-2,7.393726110E-1,2.495554924E0
8.846747919E0,1.728171110E-2,8.223792315E-1,2.363086700E0
8.856651919E0,-1.894414425E-3,8.235259056E-1,2.154635429E0
8.866643919E0,-5.048394203E-3,7.652330399E-1,1.934924126E0
8.876748919E0,1.105414033E-1,7.108150721E-1,1.844269753E0
8.887778919E0,3.306693137E-1,6.172517538E-1,2.024153709E0
8.896661919E0,6.552403569E-1,4.849460125E-1,2.456937790E0
8.906893919E0,1.019509792E0,3.075504303E-1,3.105694771E0
8.917028919E0,1.291221261E0,5.611002445E-2,3.689011574E0
8.926844919E0,1.249270678E0,-1.400392056E-1,4.292672157E0
8.936756919E0,9.777500629E-1,-3.601878881E-1,4.847113609E0
8.946836919E0,5.223251581E-1,-5.838298202E-1,5.263255119E0
8.956845919E0,-3.551939130E-2,-7.662259340E-1,5.355833054E0
8.966686919E0,-5.879618526E-1,-8.901402354E-1,5.119497299E0
8.976825919E0,-9.677695036E-1,-9.747057557E-1,4.588697433E0
8.988122919E0,-1.173422575E0,-9.804432988E-1,3.885708809E0
8.996653919E0,-1.171332479E0,-9.405109882E-1,3.077186584E0
9.006690919E0,-9.603366852E-1,-8.705769777E-1,2.303814888E0
9.016753919E0,-5.605877638E-1,-7.765286565E-1,1.560689926E0
9.026745919E0,-7.656781375E-2,-7.257510424E-1,9.624891281E-1
9.036640919E0,4.017611742E-1,-6.837292910E-1,4.404602051E-1
9.046649919E0,7.938563824E-1,-6.648982763E-1,1.577281952E-2
9.056661919E0,1.005790353E0,-6.081563234E-1,-2.578725815E-1
9.066666919E0,1.108220577E0,-5.658335686E-1,-4.299030304E-1
9.076726919E0,1.116961002E0,-5.529187918E-1,-5.795183182E-1
9.086667919E0,1.029438496E0,-5.113062859E-1,-7.620124817E-1
9.096634919E0,8.405932784E-1,-4.434238672E-1,-9.391078949E-1
9.106706919E0,5.877045393E-1,-2.833212614E-1,-1.096337318E0
9.116666919E0,3.681599796E-1,-1.266490817E-1,-1.155776978E0
9.126665919E0,2.194920182E-1,-1.724910736E-2,-1.214037895E0
9.136823919E0,1.269360483E-1,6.259632111E-2,-1.370174408E0
9.146927919E0,6.963530183E-2,1.807787418E-1,-1.695690155E0
9.156708919E0,9.970767796E-2,2.586406469E-1,-1.984580517E0
9.166624919E0,1.619679183E-1,3.372529745E-1,-2.143333912E0
9.177322919E0,1.579129100E-1,3.713555336E-1,-2.734440804E0
9.187061919E0,9.039112180E-2,4.179906845E-1,-2.728592873E0
9.197698919E0,-7.394754887E-2,4.144238234E-1,-3.292268276E0
9.206654919E0,-5.687969923E-2,3.536101580E-1,-3.283981800E0
9.216897919E0,-2.060691118E-1,3.810120821E-1,-3.707322121E0
9.226686919E0,-1.520439386E-1,3.306549788E-1,-3.831681252E0
9.236794919E0,-5.069193244E-2,2.711517811E-1,-3.855257511E0
9.246892919E0,1.752766967E-2,3.028531075E-1,-3.751700878E0
9.256677919E0,8.805778623E-2,3.382956982E-1,-3.387525558E0
9.266643919E0,1.397429407E-1,2.953946590E-1,-3.270809174E0
9.276753919E0,1.265477389E-1,2.990143299E-1,-3.286533356E0
9.288053919E0,1.277705580E-1,2.521672249E-1,-3.206166267E0
9.296841919E0,1.024028361E-1,2.764807940E-1,-2.913697243E0
9.306694919E0,8.847403526E-2,2.926579714E-1,-2.822034359E0
9.316602919E0,6.587266922E-2,3.283087015E-1,-2.988534927E0
9.326637919E0,4.677191377E-2,3.145060539E-1,-3.199506283E0
9.336596919E0,-4.531651735E-3,3.983231783E-1,-2.826436996E0
9.346677919E0,-1.225402951E-2,3.181134462E-1,-2.171808720E0
9.364241919E0,-1.086748242E-1,3.759241104E-1,-2.156624317E0
9.376707919E0,-1.096423268E-1,2.066541910E-1,-1.824751854E0
9.386841919E0,-1.787104905E-1,1.259166002E-1,-1.247463226E0
9.396843919E0,-2.393954098E-1,1.242293119E-1,-6.709375381E-1
9.406873919E0,-3.030937314E-1,1.039842367E-1,-1.428451538E-1
9.418303919E0,-3.775645196E-1,7.519114017E-2,3.076562881E-1
9.427174919E0,-5.058212280E-1,1.149617434E-1,6.546077728E-1
9.438832919E0,-6.973381042E-1,2.021409273E-1,9.637746811E-1
9.446971919E0,-8.021444082E-1,4.393700361E-1,1.378080368E0
9.456699919E0,-6.411798000E-1,6.348803043E-1,1.947719574E0
9.466934919E0,-4.611121416E-1,7.894109488E-1,2.436433792E0
9.476666919E0,-3.304912150E-1,9.908137321E-1,2.813269615E0
9.486693919E0,-1.826294959E-1,1.051391721E0,3.049233437E0
9.496647919E0,-2.628234029E-2,1.111789942E0,3.150713921E0
9.506647919E0,1.965623349E-1,1.202455401E0,2.999232292E0
9.516811919E0,2.726599574E-1,1.433340073E0,2.259611130E0
9.526896919E0,4.224522710E-1,1.397003293E0,1.678351402E0
9.537707919E0,4.735869467E-1,1.014884949E0,2.948111534E0
9.546664919E0,2.835396528E-1,1.007246494E0,3.549427986E0
9.556736919E0,2.866837680E-1,1.206045985E0,2.321672440E0
9.566710919E0,3.525692821E-1,8.190685511E-1,2.897201538E0
9.576832919E0,2.372710109E-1,2.507859468E-1,4.821317673E0
9.588650919E0,-2.123147249E-1,1.775105000E-1,4.986962318E0
9.596663919E0,-4.698287845E-1,-2.742217779E-1,5.732324600E0
9.606728919E0,-6.122837663E-1,-1.298940063E0,7.675218582E0
9.616723919E0,-1.270368814E0,-1.329593420E0,7.910179138E0
9.626749919E0,-1.708801866E0,-1.406566739E0,7.008261681E0
9.640119919E0,-2.014053583E0,-1.775853395E0,4.958577156E0
9.656830919E0,-2.149785995E0,-1.830086946E0,4.141983986E0
9.667282919E0,-2.156545401E0,-1.758842707E0,2.929507256E0
9.676665919E0,-2.147568703E0,-1.559116960E0,1.470390320E0
9.686992919E0,-2.019546986E0,-1.445125699E0,2.514019012E-1
9.696688919E0,-1.830603123E0,-1.390867829E0,-6.164236069E-1
9.706697919E0,-1.668178558E0,-1.290978193E0,-1.169931412E0
9.716704919E0,-1.526730776E0,-1.162417412E0,-1.456802368E0
9.727100919E0,-1.372094154E0,-1.054929972E0,-1.602793694E0
9.737891919E0,-1.245411038E0,-8.974367380E-1,-1.806961060E0
9.746686919E0,-1.240713358E0,-9.272967577E-1,-1.830307007E0
9.756743919E0,-1.436769962E0,-8.306272030E-1,-1.812928677E0
9.766662919E0,-1.581629992E0,-8.116880655E-1,-1.649767399E0
9.776848919E0,-1.672939897E0,-8.085538149E-1,-1.429877281E0
9.787752919E0,-1.706484556E0,-8.173366785E-1,-1.222323418E0
9.796915919E0,-1.719142556E0,-7.853103876E-1,-1.113693237E0
9.807111919E0,-1.729332209E0,-7.164524198E-1,-1.103629112E0
9.816783919E0,-1.735901833E0,-6.577675939E-1,-1.249969482E0
9.826897919E0,-1.698632479E0,-5.975586176E-1,-1.543266296E0
9.836672919E0,-1.641824603E0,-5.534722805E-1,-1.917830944E0
9.846666919E0,-1.569709539E0,-4.629009962E-1,-2.245666981E0
9.857482919E0,-1.402734876E0,-4.294477701E-1,-2.481594563E0
9.866872919E0,-1.238411665E0,-4.210463762E-1,-2.647407532E0
9.876968919E0,-1.077917099E0,-3.955408335E-1,-2.734562397E0
9.888517919E0,-8.963909745E-1,-3.957613707E-1,-2.726934910E0
9.896717919E0,-7.309480309E-1,-3.704758883E-1,-2.694905758E0
9.906652919E0,-5.584407449E-1,-3.606476784E-1,-2.677982807E0
9.916671919E0,-3.732212782E-1,-3.258389235E-1,-2.708877563E0
9.928132919E0,-2.169425488E-1,-3.064022064E-1,-2.819907665E0
9.936693919E0,-5.344223976E-2,-2.683262825E-1,-3.014945030E0
9.946657919E0,1.189402938E-1,-1.737552881E-1,-3.261548042E0
9.956751919E0,3.267191350E-1,-1.341511011E-1,-3.429904938E0
9.966657919E0,4.421904385E-1,-1.556205750E-2,-3.579426765E0
9.976685919E0,5.247911811E-1,1.140003204E-1,-3.650527477E0
9.987928919E0,5.626115799E-1,1.899852753E-1,-3.610274315E0
9.996646919E0,5.578231215E-1,4.102518559E-1,-3.563587666E0
1.000685092E1,5.766630769E-1,5.426979065E-1,-3.348540783E0
1.001679892E1,5.880346894E-1,6.412496567E-1,-3.021486759E0
1.002665892E1,6.160885692E-1,7.065854073E-1,-2.663228512E0
1.003665092E1,5.886578560E-1,7.835643291E-1,-2.196666718E0
1.004669492E1,5.236216187E-1,9.077694416E-1,-1.774573326E0
1.005682892E1,3.878442943E-1,9.523320198E-1,-1.467321396E0
1.006940692E1,1.984843314E-1,9.665865898E-1,-1.152225494E0
1.008685892E1,-9.384089708E-2,9.947798252E-1,-5.571470261E-1
1.009698992E1,-1.782158017E-1,9.862482548E-1,-1.463851929E-1
1.010666592E1,-2.349793315E-1,9.177632332E-1,2.862195969E-1
1.011672092E1,-3.185485303E-1,8.170263767E-1,7.693023682E-1
1.012669592E1,-5.044418573E-1,7.673664093E-1,1.480890274E0
1.013693292E1,-6.379259825E-1,6.719245911E-1,2.432905197E0
1.014759692E1,-7.576684952E-1,4.601960182E-1,3.230318069E0
1.015667392E1,-9.775928855E-1,3.409070969E-1,3.975451469E0
1.016671892E1,-1.230637550E0,3.679640293E-1,4.333797455E0
1.017672092E1,-1.353402495E0,4.511356354E-1,4.397936821E0
1.018666192E1,-1.302022934E0,6.136658192E-1,4.258855820E0
1.019665492E1,-1.043180227E0,7.742195129E-1,3.855089188E0
1.020665792E1,-5.427610278E-1,8.418009281E-1,3.216850281E0
1.021723992E1,9.866401553E-2,8.502659798E-1,2.542639732E0
1.022672792E1,6.392048001E-1,8.102598190E-1,2.030796051E0
1.023676392E1,1.017960906E0,7.124571800E-1,1.620234489E0
1.024688792E1,1.224556327E0,6.099729538E-1,1.140661240E0
1.025711692E1,1.240874887E0,4.723918438E-1,7.552661896E-1
1.026709092E1,1.053277850E0,3.482408524E-1,3.781852722E-1
1.027704592E1,3.493626118E-1,-1.953289509E-1,6.410455704E-1
1.028687492E1,-4.492134601E-2,-4.857444763E-1,9.038228989E-1
1.029679892E1,-3.406772017E-1,-8.188701868E-1,1.157482147E0
1.030672492E1,-6.500422359E-1,-1.173229814E0,1.573872566E0
1.032015592E1,-9.525417686E-1,-1.549727678E0,2.268615723E0
1.032858992E1,-1.295394659E0,-1.770802975E0,3.261707306E0
1.033699892E1,-1.441146970E0,-2.005474567E0,4.602839470E0
1.034666892E1,-1.260742784E0,-2.287517309E0,5.791408539E0
1.035744292E1,-1.011486530E0,-2.306145191E0,6.301736832E0
1.036664592E1,-7.612924576E-1,-2.342058182E0,6.179632187E0
1.037666892E1,-5.376067758E-1,-2.280408621E0,5.579320908E0
1.038667092E1,-3.352754414E-1,-2.193933249E0,4.551234245E0
1.039667992E1,-9.715525061E-2,-2.103713989E0,3.216510773E0
1.040673092E1,1.353001893E-1,-2.020429373E0,1.700562477E0
1.041698892E1,3.825051486E-1,-1.951893210E0,2.253408432E-1
1.042700892E1,6.760897040E-1,-1.964444757E0,-7.822971344E-1
1.043672792E1,9.015029073E-1,-1.967184782E0,-1.303654671E0
1.044664792E1,1.110581994E0,-1.954490066E0,-1.362128258E0
1.045666892E1,1.353241563E0,-2.042421103E0,-1.121668816E0
1.046665192E1,1.496234536E0,-2.207214594E0,-8.265819550E-1
1.047681792E1,1.476823211E0,-2.361713886E0,-4.637260437E-1
1.048672692E1,1.436222076E0,-2.510909081E0,-1.429786682E-1
1.049696592E1,1.304047346E0,-2.622080564E0,3.535461426E-2
1.050774392E1,1.024868727E0,-2.630481005E0,8.111763000E-2
1.051665292E1,7.225973010E-1,-2.532706738E0,4.318809509E-2
1.052665692E1,4.682812095E-1,-2.360279083E0,-9.424591064E-2
1.053675292E1,3.178027868E-1,-2.102233171E0,-3.136816025E-1
1.054670192E1,2.605510652E-1,-1.841751575E0,-6.291866302E-1
1.055699792E1,2.759601474E-1,-1.569242001E0,-9.816827774E-1
1.056670192E1,3.420678377E-1,-1.326295137E0,-1.386072159E0
1.057666592E1,4.286004901E-1,-1.101037264E0,-1.734075546E0
1.058669792E1,5.913284421E-1,-9.499001503E-1,-2.006477833E0
1.059779192E1,7.255793810E-1,-8.462129831E-1,-2.143540859E0
1.060666892E1,7.974470854E-1,-7.322020531E-1,-2.437577724E0
1.061666692E1,8.273745775E-1,-5.586223602E-1,-2.765583515E0
1.062665392E1,7.631708384E-1,-4.706070423E-1,-3.100894928E0
1.063674892E1,6.884319186E-1,-3.959469795E-1,-3.468321800E0
1.064742992E1,5.678499341E-1,-3.388695717E-1,-3.708791733E0
1.065669992E1,4.137976766E-1,-2.683734894E-1,-3.837581635E0
1.066669692E1,2.281478196E-1,-1.857211590E-1,-3.839835167E0
1.067806092E1,-8.871555328E-3,-1.178891659E-1,-3.575598717E0
1.068669092E1,-2.107059062E-1,-8.193159103E-2,-3.129086494E0
1.069668292E1,-3.480402827E-1,-8.290553093E-2,-2.741759777E0
1.070668992E1,-3.791317344E-1,-6.087636948E-2,-2.419428825E0
1.072154592E1,-3.037028015E-1,-3.784275055E-2,-2.141798496E0
1.073822692E1,-2.391369641E-1,-4.090976715E-2,-1.990324974E0
1.074670092E1,-2.512668967E-1,1.207232475E-2,-2.371378422E0
1.075692792E1,-2.370975316E-1,-1.609468460E-2,-2.583950996E0
1.076670492E1,-3.115843832E-1,4.790973663E-2,-2.586647511E0
1.077675192E1,-4.188982546E-1,1.371886730E-1,-2.586639404E0
1.078668392E1,-4.507718682E-1,1.676695347E-1,-2.179195881E0
1.079672492E1,-5.352934003E-1,1.106071472E-1,-1.100489616E0
1.080669992E1,-7.026087642E-1,2.337756157E-1,-9.380960464E-1
1.081696292E1,-7.275853157E-1,2.323629856E-1,-1.166744232E0
1.082667792E1,-7.982745767E-1,2.868599892E-1,-7.667026520E-1
1.083670492E1,-7.953290939E-1,3.519330025E-1,-3.968954086E-1
1.084683892E1,-8.173248172E-1,4.457278252E-1,2.792358398E-3
1.085665492E1,-7.786457539E-1,4.887874126E-1,7.703657150E-1
1.086674192E1,-8.214195967E-1,6.515297890E-1,1.488377571E0
1.087666192E1,-8.348430991E-1,9.403882027E-1,1.857972145E0
1.088703592E1,-7.497900128E-1,1.130908251E0,2.267579079E0
1.089666992E1,-5.869588256E-1,1.184907198E0,2.888434410E0
1.090665892E1,-5.719950795E-1,1.339757919E0,3.531338692E0
1.091667292E1,-6.262559295E-1,1.497956514E0,4.118108749E0
1.092687692E1,-5.312057734E-1,1.421231985E0,4.095722198E0
1.093722092E1,-4.657394886E-1,1.381708145E0,3.778633118E0
1.094667992E1,-3.726803660E-1,1.249524832E0,3.502434731E0
1.095677292E1,-2.940686941E-1,1.240556240E0,2.872296333E0
1.096758492E1,-1.086958051E-1,1.108259916E0,2.919027328E0
1.097665692E1,-7.038861513E-2,6.988513470E-1,4.330410004E0
1.098666492E1,-2.250786424E-1,7.191064358E-1,4.933161736E0
1.099664992E1,-1.443237662E-1,6.624473333E-1,4.510366440E0
1.100687692E1,3.449791670E-2,-1.185321808E-2,5.674280167E0
1.101667192E1,-2.846154571E-1,-3.019331694E-1,6.513714790E0
1.102683992E1,-7.438863516E-1,-4.411774874E-1,6.666613579E0
1.103682992E1,-8.775724769E-1,-8.820263147E-1,6.596263885E0
1.104667492E1,-1.089500666E0,-1.203900576E0,6.196288109E0
1.105668792E1,-1.483922243E0,-1.097286701E0,5.384425163E0
1.106723792E1,-1.587228298E0,-1.131343722E0,4.133952141E0
1.107665792E1,-1.446352243E0,-1.207244396E0,2.684802055E0
1.108674692E1,-1.426246881E0,-1.101518631E0,1.212436676E0
1.109670692E1,-1.510851502E0,-9.718207717E-1,-1.029129028E-1
1.110666292E1,-1.544344664E0,-9.254878759E-1,-1.108591080E0
1.111672592E1,-1.566602468E0,-8.853554726E-1,-1.889276505E0
1.112672092E1,-1.747493505E0,-5.626789331E-1,-2.306793213E0
1.113897092E1,-1.347323298E0,-1.084688067E0,-2.519798756E0
1.115690092E1,-1.414474726E0,-1.105104208E0,-2.420978546E0
1.116667292E1,-1.616798162E0,-9.549193382E-1,-2.368957520E0
1.117682992E1,-1.763154626E0,-8.914927244E-1,-2.268540859E0
1.118799992E1,-1.369154930E0,-1.431996942E0,-2.341863155E0
1.119666192E1,-1.389453173E0,-1.432012916E0,-2.180537701E0
1.120690492E1,-1.642091155E0,-1.320491076E0,-2.192879200E0
1.121691092E1,-1.859803081E0,-1.339926004E0,-2.218321323E0
1.122667392E1,-1.967257738E0,-1.345407486E0,-2.292916775E0
1.123666192E1,-1.980246425E0,-1.369667649E0,-2.402287006E0
1.124732492E1,-1.985419035E0,-1.412719011E0,-2.510735035E0
1.125680492E1,-1.988018632E0,-1.373191833E0,-2.624280930E0
1.126665592E1,-1.924237370E0,-1.325117826E0,-2.694373131E0
1.127664492E1,-1.759531379E0,-1.317612886E0,-2.866578102E0
1.128781592E1,-1.516811132E0,-1.282475352E0,-3.029620647E0
1.129725692E1,-1.247425437E0,-1.153632879E0,-2.987999439E0
1.130704292E1,-8.928248882E-1,-1.153125644E0,-3.072186470E0
1.131714092E1,-6.437650919E-1,-1.191892147E0,-3.240180016E0
1.132672792E1,-6.491057873E-1,-1.093580484E0,-3.315100193E0
1.133671992E1,-7.023290396E-1,-9.787404537E-1,-3.296990395E0
1.134673292E1,-6.468755007E-1,-9.416288137E-1,-3.225473881E0
1.135696692E1,-7.899014950E-1,-5.520907640E-1,-2.849564552E0
1.136780592E1,-6.795258522E-1,-4.476985931E-1,-2.545674801E0
1.137670792E1,-4.274855852E-1,-4.136552811E-1,-2.215997696E0
1.138671692E1,-2.163250446E-1,-3.621348143E-1,-1.910280228E0
1.139666192E1,8.845448494E-3,-3.408701420E-1,-1.619999409E0
1.140688992E1,2.030006647E-1,-3.469617367E-1,-1.297874451E0
1.141672192E1,2.854869366E-1,-2.662303448E-1,-9.341878891E-1
1.142668192E1,3.274044991E-1,-2.620272636E-1,-4.113502502E-1
1.143679792E1,3.179669380E-1,-3.092534542E-1,2.378883362E-1
1.144681892E1,2.697354555E-1,-4.248689413E-1,1.028671265E0
1.145666892E1,1.501257420E-1,-4.999997616E-1,1.892283440E0
1.146674192E1,2.573776245E-2,-5.607333183E-1,2.710666656E0
1.147665092E1,-1.350127459E-1,-6.629474163E-1,3.419129372E0
1.148687792E1,-3.970720768E-1,-6.773428917E-1,3.892993927E0
1.149851292E1,-6.569775343E-1,-5.693182945E-1,4.150031090E0
1.150670492E1,-8.391152620E-1,-4.770554304E-1,4.221136093E0
1.151684592E1,-8.878034353E-1,-3.339252472E-1,4.139320374E0
1.152689792E1,-7.878663540E-1,-1.876746416E-1,3.941690445E0
1.153674892E1,-5.875589848E-1,-7.596492767E-3,3.571074486E0
1.154701892E1,-3.043197393E-1,1.322789192E-1,3.081789970E0
1.155669592E1,4.597306252E-3,2.383449078E-1,2.518634796E0
1.156707892E1,2.667942047E-1,3.108818531E-1,1.854638100E0
1.157681992E1,5.191651583E-1,4.259343147E-1,1.327791214E0
1.158667992E1,7.625667453E-1,4.946992397E-1,9.798555374E-1
1.159680792E1,1.025358677E0,4.581549168E-1,8.862018585E-1
1.160667192E1,1.206916332E0,3.647408485E-1,1.095374107E0
1.161672392E1,1.242894769E0,2.338447571E-1,1.552546501E0
1.162688692E1,1.109710217E0,-5.222463608E-2,2.057455063E0
1.163666292E1,8.670510054E-1,-4.435184002E-1,2.681623459E0
1.164680492E1,3.980628252E-1,-8.134987354E-1,3.308606148E0
1.165769892E1,-1.386618614E-1,-1.077366233E0,3.754231453E0
1.166699592E1,-6.138354540E-1,-1.264835000E0,3.878262520E0
1.167687992E1,-9.274758101E-1,-1.447991371E0,3.636447906E0
1.168672392E1,-1.067129016E0,-1.392013073E0,3.188164711E0
1.169674092E1,-9.502105713E-1,-1.327193379E0,2.641550064E0
1.170774192E1,-5.819480419E-1,-1.263075352E0,2.003735542E0
1.171668292E1,-4.857993126E-2,-1.193711877E0,1.291411400E0
1.172710092E1,4.789465070E-1,-1.116049647E0,4.569463730E-1
1.173673492E1,1.013285995E0,-1.148695588E0,-4.013576508E-1
1.174666392E1,1.447864771E0,-1.218415737E0,-1.086095810E0
1.175792792E1,1.702904344E0,-1.266083002E0,-1.577885151E0
1.176665992E1,1.873373270E0,-1.306913853E0,-1.714237690E0
1.177711392E1,1.939216137E0,-1.318621874E0,-1.590270996E0
1.178669292E1,1.785799265E0,-1.334428787E0,-1.455576897E0
1.179667092E1,1.439065933E0,-1.303117275E0,-1.242922783E0
1.180683792E1,1.057159185E0,-1.193321109E0,-1.054028511E0
1.181666092E1,6.667746305E-1,-1.128173828E0,-9.659967422E-1
1.182753692E1,3.470283747E-1,-1.081273317E0,-9.346551895E-1
1.183670292E1,1.197174191E-1,-1.011041641E0,-9.801034927E-1
1.184667092E1,-5.398499966E-2,-9.007798433E-1,-1.148673058E0
