"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.970485081E1,6.523426771E-1,-1.198133945E0,1.467418671E-2
1.971485181E1,1.267282248E0,-1.333679676E0,3.073034286E-1
1.972482681E1,1.962367058E0,-1.536742687E0,2.363171577E-1
1.973485181E1,2.626656294E0,-1.726687193E0,2.539544106E-1
1.974640881E1,3.053823709E0,-1.868743896E0,4.172677994E-1
1.975567481E1,3.056463718E0,-1.771416426E0,3.713574409E-1
1.976509981E1,2.794123173E0,-1.628409386E0,3.171525002E-1
1.977456181E1,2.404961586E0,-1.552060127E0,4.614939690E-1
1.978490281E1,2.015472889E0,-1.504966259E0,5.341348648E-1
1.979595481E1,1.581492901E0,-1.560434818E0,6.550688744E-1
1.980481581E1,1.452219009E0,-1.845835924E0,7.074618340E-1
1.981476381E1,1.790449142E0,-1.970164299E0,8.583688736E-1
1.982494881E1,1.725979805E0,-1.426380157E0,8.213973045E-1
1.983509881E1,9.823551178E-1,-1.183535576E0,1.963372231E-1
1.984621881E1,5.048971176E-1,-1.387324810E0,-1.443180561E0
1.985475481E1,5.235029459E-1,-1.360013008E0,-1.459465981E0
1.986562481E1,4.696800113E-1,-1.564408779E0,-2.236935139E0
1.987465581E1,4.827186465E-1,-1.524632454E0,-2.262567520E0
1.988492181E1,2.925935984E-1,-1.433892727E0,-2.439266682E0
1.989651581E1,1.653491259E-1,-1.720289469E0,-2.488937855E0
1.990453981E1,2.621127367E-1,-1.546947479E0,-2.184443951E0
1.991469181E1,1.000515223E-1,-1.122092247E0,-1.702001095E0
1.992468881E1,-4.508193731E-1,-7.607364655E-1,-1.487976074E0
1.993462881E1,-6.107312441E-1,-8.858475685E-1,-1.044568539E0
1.994472081E1,3.727091551E-1,-7.320628166E-1,-1.277016640E0
1.995487881E1,5.838475227E-1,-7.541708946E-1,-1.704729080E0
1.996464881E1,1.547672749E-1,-4.114608765E-1,-1.425893784E0
1.997460481E1,-8.742022514E-2,-5.218315125E-2,-1.050955296E0
1.998486281E1,1.685833931E-2,8.550119400E-2,-1.078435421E0
1.999456381E1,1.139340401E-1,2.485370636E-2,-9.303021431E-1
2.000532581E1,1.233123541E-1,-1.213350296E-1,-5.832386017E-1
2.001458881E1,2.484347820E-1,-2.441387177E-1,-3.496518135E-1
2.002484881E1,5.206007957E-1,-3.443417549E-1,-1.836724281E-1
2.003453981E1,4.553407431E-1,-2.341246605E-1,1.346397400E-2
2.004532681E1,6.197798252E-2,1.223812103E-1,4.687595367E-1
2.005484781E1,-1.839299202E-1,5.281701088E-1,7.739143372E-1
2.006494481E1,-4.255104065E-1,6.572351456E-1,5.307483673E-1
2.007457081E1,-6.928293705E-1,7.418608665E-1,7.028341293E-1
2.008464281E1,-5.532481670E-1,8.343577385E-1,7.673511505E-1
2.009664381E1,-5.619628429E-1,8.468656540E-1,8.504438400E-1
2.010504281E1,-6.337959766E-1,9.381170273E-1,1.067132950E0
2.011485581E1,-3.226094246E-1,9.348044395E-1,8.359050751E-1
2.012484381E1,-8.071851730E-2,1.035244465E0,4.204297066E-1
2.013461181E1,-2.592325211E-3,1.264142513E0,2.001590729E-1
2.014452281E1,9.129643440E-2,1.326211929E0,3.344407082E-1
2.015455581E1,1.657943726E-1,1.234481335E0,6.561932564E-1
2.016535581E1,1.625266075E-1,1.176082611E0,9.583206177E-1
2.017480481E1,2.583343983E-1,1.149226189E0,1.273068428E0
2.018482281E1,3.936514854E-1,1.130336285E0,1.447579384E0
2.019474981E1,4.711387157E-1,1.245543003E0,1.616317749E0
2.020459081E1,4.857125282E-1,1.349757671E0,1.618364811E0
2.021665081E1,5.761983395E-1,1.348296642E0,1.389079094E0
2.023458181E1,3.984425068E-1,1.611941338E0,7.204918861E-1
2.024454681E1,7.664203644E-3,1.780607224E0,7.045087814E-1
2.025465281E1,-4.255499840E-1,1.826869488E0,1.131982803E0
2.026495381E1,-9.941742420E-1,1.793753624E0,1.873401642E0
2.027466981E1,-1.241973400E0,1.527369976E0,2.807093143E0
2.028457481E1,-9.867179394E-1,1.040698528E0,3.449682713E0
2.029501581E1,-3.939208984E-1,4.689993858E-1,3.479548454E0
2.030508481E1,1.918430328E-1,-1.747436523E-1,3.482519627E0
2.031480181E1,3.777239323E-1,-6.999039650E-1,3.363901138E0
2.032468181E1,2.113585472E-1,-9.011816978E-1,3.212728500E0
2.033458781E1,1.265287399E-3,-1.096063614E0,2.843929291E0
2.034496481E1,-1.790804863E-1,-1.334915638E0,2.265425682E0
2.035486481E1,-2.684032917E-1,-1.314409733E0,1.587406158E0
2.036494381E1,-2.224092484E-1,-1.240641117E0,9.599471092E-1
2.037563481E1,-5.961751938E-2,-1.234792233E0,5.744132996E-1
2.038488081E1,9.135913849E-2,-1.324995995E0,3.916392326E-1
2.039461281E1,2.294068336E-1,-1.522855282E0,4.031138420E-1
2.040615981E1,6.284213066E-1,-1.881581783E0,-4.777350426E-1
2.041461781E1,6.123609543E-1,-1.935478687E0,-4.405074120E-1
2.042626381E1,4.362168312E-1,-2.009989738E0,-7.070708275E-1
2.043465481E1,4.304990768E-1,-2.077208996E0,-6.423964500E-1
2.044493581E1,1.276748180E-1,-1.840549946E0,-6.280717850E-1
2.045513481E1,-1.230597496E-2,-1.777712345E0,-6.856594086E-1
2.046453881E1,-1.850533485E-2,-2.022143364E0,-4.194364548E-1
2.047477781E1,1.171848774E-1,-1.832017422E0,-8.840847015E-2
2.048451681E1,-2.775976658E-1,-1.677940845E0,3.686389923E-1
2.049484781E1,-3.428471088E-1,-1.720510483E0,7.750210762E-1
2.050865381E1,-3.903088570E-1,-1.828200817E0,1.369174480E0
2.052517781E1,-3.538956642E-1,-1.928459644E0,2.204259872E0
2.053464581E1,-5.159900188E-1,-1.840906620E0,2.390392303E0
2.054513981E1,-6.506574154E-1,-1.784095287E0,2.159176826E0
2.055471881E1,-7.345578671E-1,-1.699690819E0,1.724132061E0
2.056471081E1,-7.013092041E-1,-1.642154694E0,1.154191494E0
2.057528581E1,-4.960887432E-1,-1.584930897E0,6.560611725E-1
2.058488881E1,-3.188173771E-1,-1.405664444E0,2.544322014E-1
2.059496281E1,-8.112812042E-2,-1.264510155E0,-9.079504013E-2
2.060511681E1,1.154925823E-1,-1.185886383E0,-3.338646889E-1
2.061457781E1,2.548241615E-1,-1.116167545E0,-5.202674866E-1
2.062746281E1,4.742670059E-1,-1.071643829E0,-7.687029839E-1
2.064545481E1,8.718073368E-1,-1.097775936E0,-7.999486923E-1
2.065488681E1,1.027735949E0,-1.067806244E0,-9.564824104E-1
2.066475481E1,9.904203415E-1,-9.588909149E-1,-1.086771011E0
2.067543481E1,8.923509121E-1,-8.715915680E-1,-1.391467094E0
2.068491881E1,8.078761101E-1,-7.777910233E-1,-2.016021729E0
2.069464381E1,4.424135685E-1,-4.597415924E-1,-2.651270866E0
2.070509881E1,5.561947823E-2,-7.409238815E-1,-1.028535843E0
2.071476981E1,4.882385731E-1,-3.911457062E-1,-1.487088203E-1
2.072590581E1,3.790519238E-1,-2.956032753E-1,4.388790131E-1
2.073493581E1,6.341431141E-1,-4.635062218E-1,9.856147766E-1
2.074539181E1,4.684627056E-1,-3.650746346E-1,1.318243027E0
2.075553781E1,2.992413044E-1,-4.220123291E-1,1.211797237E0
2.076473681E1,1.074624062E-1,-4.045052528E-1,7.393422127E-1
2.077465881E1,7.077860832E-2,-4.942908287E-1,5.385060310E-1
2.078506181E1,1.069955826E-1,-4.978313446E-1,2.257041931E-1
2.084343276E1,3.091573715E-2,-1.561760902E-2,-4.952716827E-2
2.085926688E1,6.989002228E-2,9.892225266E-3,-1.420669556E-1
2.087216444E1,2.546157837E-1,-1.119542122E-2,-2.213792801E-1
2.088406072E1,6.355295181E-1,6.647562981E-2,-1.246213913E-1
2.089464436E1,8.145093918E-1,1.427960396E-2,6.300926208E-2
2.090485968E1,9.645631313E-1,-9.051632881E-2,2.299642563E-1
2.091563834E1,1.040843010E0,-3.048563004E-2,2.575721741E-1
2.092534218E1,1.116637707E0,-5.302333832E-2,2.162189484E-1
2.093541909E1,1.107483864E0,-5.914354324E-2,1.082706451E-1
2.094529405E1,8.814973831E-1,-4.001307487E-2,2.734088898E-2
2.095519203E1,6.515712738E-1,-5.269217491E-2,5.360031128E-2
2.096517352E1,4.865539074E-1,-1.243879795E-1,1.546525955E-1
2.097521426E1,3.123419285E-1,-1.650028229E-1,2.762823105E-1
2.098547863E1,1.744453907E-1,-1.699268818E-1,3.866710663E-1
2.099532932E1,1.947417259E-1,-2.243714333E-1,4.812326431E-1
2.100528966E1,2.367780209E-1,-2.223215103E-1,5.237665176E-1
2.101523883E1,2.766940594E-1,-1.714534760E-1,4.628677368E-1
2.102514592E1,3.397250175E-1,-1.449828148E-1,3.029918671E-1
2.103508246E1,3.356208801E-1,-9.795618057E-2,9.774971008E-2
2.104506723E1,3.203647137E-1,-4.577350616E-2,-2.033367157E-1
2.105548562E1,3.532040119E-1,-2.540135384E-2,-3.897466660E-1
2.106527031E1,4.075617790E-1,-2.902626991E-2,-5.195884705E-1
2.107520066E1,4.916148186E-1,-9.667634964E-3,-5.495996475E-1
2.108516633E1,5.462460518E-1,-2.997374535E-2,-4.699573517E-1
2.109515717E1,6.320462227E-1,-2.175569534E-2,-3.505592346E-1
2.110510959E1,6.016097069E-1,6.498908997E-2,-2.645092010E-1
2.111509780E1,5.032021999E-1,1.055817604E-1,-1.432838440E-1
2.112514840E1,4.016075134E-1,1.835203171E-1,1.090049744E-3
2.113509270E1,2.251939774E-1,3.508462906E-1,1.506242752E-1
2.114511635E1,1.288399696E-1,5.535540581E-1,2.641153336E-1
2.115535818E1,1.355888844E-1,7.806992531E-1,3.791694641E-1
2.116525459E1,2.877800465E-1,1.017088413E0,3.872823715E-1
2.117520130E1,5.507218838E-1,1.206348896E0,3.316516876E-1
2.118599215E1,7.826461792E-1,1.376820087E0,3.129768372E-2
2.119555708E1,9.217561483E-1,1.540811300E0,-4.317264557E-1
2.120530704E1,7.651995420E-1,1.075300217E0,-7.722291946E-1
2.121523102E1,7.870470285E-1,1.050370932E0,-1.077073574E0
2.122514402E1,7.022057772E-1,1.017441988E0,-1.258149624E0
2.123514451E1,5.768320560E-1,9.950480461E-1,-1.437621593E0
2.124510826E1,3.767478466E-1,9.944291115E-1,-1.501118660E0
2.125540063E1,1.170883179E-1,1.005664110E0,-1.493475914E0
2.126523682E1,-1.364240646E-1,9.332237244E-1,-1.541491508E0
2.127514491E1,-3.171536922E-1,8.226065636E-1,-1.585671902E0
2.128549946E1,-5.664217472E-1,6.106665134E-1,-1.571759701E0
2.129528473E1,-9.253869057E-1,3.500123024E-1,-1.518625736E0
2.130520787E1,-1.249376059E0,1.832165718E-1,-1.351938248E0
2.131767494E1,-1.660014391E0,-3.704602718E-1,-8.531389236E-1
2.133552901E1,-1.701600790E0,-2.818273306E-1,-8.841733932E-1
2.134510201E1,-1.792993069E0,-5.461612940E-1,-5.919704437E-1
2.135503601E1,-1.702954769E0,-7.936419249E-1,-1.154804230E-1
2.136507101E1,-1.656948090E0,-7.582937479E-1,9.251499176E-2
2.137506701E1,-1.555985451E0,-5.872238874E-1,1.384067535E-2
2.138509001E1,-1.561809778E0,-4.026694298E-1,-2.937574387E-1
2.139656101E1,-1.109619141E0,-4.040809870E-1,-5.935659409E-1
2.140505301E1,-1.211790204E0,-3.376672268E-1,-6.268882751E-1
2.141505501E1,-9.770972729E-1,-3.273513317E-1,-1.114835739E0
2.142502101E1,-4.351135492E-1,-3.900471926E-1,-1.251723289E0
2.143517601E1,1.574715376E-1,-1.080277324E0,-9.055929184E-1
2.144651501E1,-5.307338238E-1,-7.052690983E-1,-1.045798302E0
2.145506001E1,-1.157084107E0,-1.034045815E-1,-2.610778809E-2
2.146510501E1,-1.772055387E0,3.883644938E-1,5.520839691E-1
2.147505401E1,-2.690433502E0,1.192181349E0,-7.986450195E-2
2.148522101E1,-3.525953770E0,1.728341460E0,-1.653862000E-1
2.149654601E1,-3.476332664E0,1.522450686E0,5.897340775E-1
2.150515801E1,-3.307655334E0,1.032795072E0,1.300024986E0
2.151504001E1,-2.965798378E0,6.625564694E-1,1.276117325E0
2.152504601E1,-2.529644012E0,-4.161995649E-2,1.666162491E0
2.153512601E1,-2.133757591E0,-9.196350574E-1,2.091449738E0
2.154628301E1,-1.861367702E0,-1.572456121E0,2.172694206E0
2.155512101E1,-1.530938387E0,-2.118874550E0,2.033103943E0
2.156512101E1,-1.357384205E0,-2.471812487E0,1.987896919E0
2.157672701E1,-1.256820798E0,-2.653261662E0,2.304010391E0
2.158510801E1,-1.263469458E0,-2.510337830E0,2.607082367E0
2.159728701E1,-1.309561014E0,-2.155338526E0,3.010831833E0
2.161072651E1,-1.554091692E0,-1.255964279E0,3.529376984E0
2.162535501E1,-1.604820490E0,-3.045076728E-1,3.129110336E0
2.163505901E1,-1.696615934E0,-4.456055164E-1,2.051754951E0
2.164651901E1,-1.227334857E0,-1.053168297E0,7.510604858E-1
2.165507501E1,-3.435021639E-1,-1.616148233E0,-2.969141006E-1
2.166515101E1,2.348681688E-1,-2.135999203E0,-5.095081329E-1
2.167513301E1,5.286464095E-1,-1.928776026E0,-1.812753677E-1
2.168508401E1,3.688722253E-1,-8.413709998E-1,-3.255939484E-1
2.169658401E1,-1.922312975E-1,-7.520588636E-1,-9.899063110E-1
2.170505701E1,2.226619720E-1,-1.513506413E0,-1.476607323E0
2.171507501E1,1.060720086E0,-1.616620302E0,-2.017319202E0
2.172637701E1,9.865314960E-1,-1.345856428E0,-2.642574787E0
2.173512501E1,5.496953130E-1,-1.242517948E0,-2.748164177E0
2.174506901E1,6.995831132E-1,-9.895200729E-1,-1.968451023E0
2.175503301E1,4.199017286E-1,-1.176089644E0,-1.261001587E0
2.176522001E1,1.920326948E-1,-1.646049976E0,-1.070378304E0
2.177507801E1,2.000178099E-1,-2.325109482E0,-8.475255966E-1
2.178529501E1,-1.220517159E-1,-2.851430416E0,-1.400135040E0
2.179697801E1,-9.469324350E-1,-2.770578384E0,-2.447241306E0
2.180512101E1,-1.913532734E0,-2.381701708E0,-3.211224079E0
2.181511901E1,-2.335354090E0,-2.101139784E0,-3.088102818E0
2.182508401E1,-2.378388882E0,-1.781333566E0,-2.636462212E0
2.183508301E1,-2.372094154E0,-1.267988443E0,-2.456850529E0
2.184524101E1,-2.326825142E0,-8.515151739E-1,-2.420595169E0
2.185509601E1,-1.966385961E0,-8.498325944E-1,-2.403246403E0
2.186503501E1,-1.457551479E0,-9.868586063E-1,-2.129613876E0
2.187504201E1,-1.062671781E0,-8.887211084E-1,-1.655263901E0
2.188502401E1,-8.515429497E-1,-5.264053345E-1,-1.475248337E0
2.189539101E1,-5.283870697E-1,-2.606383264E-1,-1.510728836E0
2.190508001E1,-1.222617626E-1,-1.827359647E-1,-1.422711372E0
2.191505501E1,1.506913900E-1,-1.001275629E-1,-1.325345993E0
2.192514901E1,2.885041237E-1,-1.993728131E-1,-1.046026230E0
2.193508601E1,4.282829762E-1,-3.258464634E-1,-9.406957626E-1
2.194529701E1,7.395561934E-1,-3.866901398E-1,-1.257383347E0
2.195503001E1,7.563461065E-1,-4.106234014E-1,-1.485718727E0
2.196546801E1,-3.554883003E-1,-3.724865317E-1,-3.228492737E-1
2.197525801E1,-1.138409019E0,-6.228065491E-2,5.305995941E-1
2.198518301E1,-1.160748243E0,-4.013204575E-1,6.833286285E-1
2.199504701E1,-9.785089493E-1,-6.800565124E-1,-2.781915665E-1
2.200524101E1,-6.411371231E-1,-9.886507988E-1,-9.193592072E-1
2.201541601E1,-2.103688717E-1,-1.286835790E0,-6.650714874E-1
2.202507001E1,-4.162561893E-1,-7.340496778E-1,-1.827389240E0
2.203510501E1,-4.457505941E-1,-6.893855929E-1,-1.437458992E0
2.204502801E1,-3.979345560E-1,-7.441979647E-1,-1.610459805E0
2.205523601E1,-3.348734379E-1,-7.112434506E-1,-1.923615456E0
2.206516901E1,-4.116188288E-1,-6.349208951E-1,-2.020720482E0
2.207514501E1,-4.789749384E-1,-5.586651564E-1,-2.009542465E0
2.208578901E1,-5.072124004E-1,-4.913871288E-1,-1.863103390E0
2.209510001E1,-5.857753754E-1,-4.347269535E-1,-1.558176994E0
2.210508401E1,-5.898802280E-1,-6.362071037E-1,-8.407602310E-1
2.211525101E1,-8.127737045E-1,-6.459003687E-1,-5.929317474E-1
2.212507701E1,-1.249686837E0,-2.834619284E-1,-3.843555450E-1
2.213517601E1,-1.426351309E0,-2.371581197E-1,-4.468050003E-1
2.214505601E1,-1.544582009E0,-2.711153030E-1,-8.464241028E-1
2.215502001E1,-1.786646485E0,-3.132032156E-1,-1.004880905E0
2.216513201E1,-2.019746065E0,-3.717539012E-1,-8.832454681E-1
2.217504901E1,-2.097594023E0,-4.186857343E-1,-5.361576080E-1
2.218572601E1,-1.974250793E0,-3.293344080E-1,1.723327637E-1
2.219506301E1,-1.786755562E0,-5.158947706E-1,1.079848289E0
2.220505101E1,-1.469110727E0,-1.016516209E0,1.755387306E0
2.221551001E1,-1.293013334E0,-1.391925335E0,1.964874268E0
2.222508701E1,-1.143490076E0,-1.558367491E0,1.797964096E0
2.223508701E1,-1.015904665E0,-1.587271810E0,1.465117455E0
2.224526601E1,-8.318905830E-1,-1.611964464E0,1.225989342E0
2.225512301E1,-6.441369057E-1,-1.536701798E0,1.330414772E0
2.226535601E1,-4.043970108E-1,-1.666688561E0,1.176548004E0
2.227504901E1,-2.661316395E-1,-1.618160129E0,8.353681564E-1
2.228509701E1,-3.319308758E-1,-6.408599615E-1,2.757968903E-1
2.229513801E1,-2.109813452E0,1.742775559E0,-9.742975235E-1
2.230515401E1,-1.813171387E0,2.411574125E-1,-1.387135983E0
2.231588301E1,-7.304456234E-1,-2.113013268E0,-4.826545715E-1
2.232517901E1,3.703896999E-1,-3.960867882E0,1.052904129E0
2.233504101E1,4.026913643E-1,-3.640855312E0,9.240894318E-1
2.234912801E1,-1.388268232E0,3.047938347E-1,-2.107896805E-1
2.236509601E1,-2.740644932E0,1.616030931E0,2.647288322E0
2.237505901E1,-2.424526691E0,1.427489042E0,5.458087921E0
2.238515801E1,-2.408161640E0,2.034568310E0,6.460824966E0
2.239798101E1,-3.048158169E0,1.704839587E0,4.983328819E0
2.241506701E1,-2.051873207E0,5.052717924E-1,4.493262291E0
2.242510401E1,-8.025354147E-1,-4.475005865E-1,3.950295448E0
2.243511901E1,2.232985497E-1,-1.073718905E0,3.404583931E0
2.244573501E1,1.034239054E0,-1.118450284E0,2.729637146E0
2.245506201E1,1.185988903E0,-2.975968719E-1,2.032334328E0
2.246508001E1,1.077535629E0,7.926192284E-1,1.529422760E0
2.247517001E1,1.042850494E0,1.551454186E0,1.072906494E0
2.248510901E1,9.578726888E-1,1.823575616E0,1.018538475E0
2.249507801E1,6.979906559E-1,1.714812994E0,7.872514725E-1
2.250509101E1,1.541340351E-1,1.468706012E0,-4.260644913E-1
2.251510001E1,-1.179661155E0,1.028806686E0,-9.589138031E-1
2.252506901E1,-1.640899420E0,6.244103909E-1,-1.152256966E0
2.253511701E1,-1.928017259E0,3.158460855E-1,-1.180338860E0
2.254567101E1,-2.057581663E0,2.559995651E-1,-1.274213791E0
2.255508601E1,-2.085281372E0,2.605298758E-1,-1.550077438E0
2.256510301E1,-1.936715126E0,3.938806057E-2,-1.768740654E0
2.257512501E1,-1.552346706E0,-3.925073147E-2,-1.779854774E0
2.258506501E1,-1.037118793E0,1.208574772E-1,-1.995100975E0
2.259576801E1,-6.130607128E-1,3.516399860E-2,-2.799818993E0
2.260505801E1,-1.924048066E-1,-4.844908714E-1,-3.684943676E0
2.261505601E1,4.256905317E-1,-1.171157837E0,-3.895320415E0
2.262529001E1,7.922240496E-1,-1.741297245E0,-3.880591393E0
2.263523901E1,7.771248817E-1,-1.870964527E0,-3.695074558E0
2.264557401E1,2.693520784E-1,-1.293124795E0,-3.343467236E0
2.265505401E1,-4.024674296E-1,-6.265081167E-1,-3.055231571E0
2.266512701E1,-6.104825139E-1,-6.379981041E-1,-2.820882320E0
2.267601401E1,-4.378189445E-1,-9.056903124E-1,-2.631407261E0
2.268504201E1,-2.722476125E-1,-1.102862000E0,-2.448147774E0
2.269601701E1,-1.527640820E-1,-1.194180369E0,-2.226470947E0
2.270510901E1,-3.313493729E-2,-1.229124188E0,-2.038347721E0
2.271624001E1,4.765766859E-2,-1.295666575E0,-1.778610229E0
2.272663401E1,-4.724740982E-2,-1.394256949E0,-1.654686928E0
2.273507901E1,-2.460662127E-1,-1.475928307E0,-1.523250580E0
2.274519301E1,-4.364269972E-1,-1.412088990E0,-1.310804844E0
2.275724201E1,-6.626014113E-1,-1.393921375E0,-1.027523041E0
2.277504101E1,-8.030472398E-1,-1.227670193E0,-2.008543015E-1
2.278503601E1,-6.083416343E-1,-1.267678976E0,7.189655304E-2
2.279519501E1,-3.972097635E-1,-1.350022674E0,5.356836319E-1
2.280505701E1,-2.242259979E-1,-1.453918815E0,7.864847183E-1
2.281503801E1,-2.429109216E-1,-1.444759250E0,9.734983444E-1
2.283183101E1,-4.898900986E-1,-1.406039715E0,1.497994423E0
2.284522001E1,-7.288244963E-1,-1.413875818E0,1.774526596E0
2.285513701E1,-7.982693911E-1,-8.709151745E-1,1.856363297E0
2.286509701E1,-1.012313128E0,-7.377941608E-1,1.747680664E0
2.287524701E1,-1.253427625E0,-5.152068138E-1,1.359569550E0
2.288516301E1,-1.468977094E0,-2.148661613E-1,8.264122009E-1
2.289504801E1,-1.514331937E0,1.047065258E-1,3.289117813E-1
2.290504601E1,-1.137037039E0,2.797112465E-1,8.237171173E-2
2.291506801E1,-3.253237009E-1,2.304205894E-1,1.571111679E-1
2.292579901E1,4.862524867E-1,1.007845402E-1,5.400085449E-1
2.293515901E1,8.665725589E-1,1.812765598E-1,1.088539124E0
2.294509401E1,8.432385325E-1,2.247455120E-1,2.010773659E0
2.295501301E1,7.734737396E-1,-2.422842979E-1,2.949933052E0
2.296505601E1,4.222992361E-1,-9.759062529E-1,3.529998779E0
2.297514401E1,-3.086795807E-1,-1.502100825E0,3.507628441E0
2.298508001E1,-1.567196369E0,-9.804689884E-1,2.867088318E0
2.299512301E1,-2.644644499E0,-2.809593678E-1,2.022636414E0
2.300503701E1,-3.052037716E0,3.133845329E-2,1.163484573E0
2.301506301E1,-2.900728226E0,2.446818352E-1,5.797052383E-1
2.302620701E1,-1.748930097E0,7.804141045E-1,-1.260929108E-1
2.303514901E1,-1.689632654E0,7.818577290E-1,-1.208171844E-1
2.304508301E1,-8.549822569E-1,8.970038891E-1,-8.621511459E-1
2.305501701E1,-8.363723755E-2,1.193520784E0,-1.281097412E0
2.306500501E1,-1.082580090E-1,1.189519644E0,-1.761896610E0
2.307503401E1,-2.225382924E-1,1.026711464E0,-1.914208412E0
2.308499201E1,-4.633466005E-1,7.702465057E-1,-1.778982639E0
2.309505301E1,-7.923251390E-1,5.317666531E-1,-1.343724251E0
2.310526901E1,-1.158210278E0,4.054629803E-1,-8.253984451E-1
2.311506901E1,-1.423716545E0,3.120346069E-1,-1.964540482E-1
2.312503501E1,-1.609216809E0,2.549736500E-1,3.390369415E-1
2.313502901E1,-1.686937809E0,2.419350147E-1,7.630519867E-1
2.314589901E1,-1.631616473E0,2.267141342E-1,1.087127686E0
2.315540801E1,-1.469999433E0,1.264016628E-1,1.442792892E0
2.316533701E1,-1.219099283E0,2.499926090E-1,1.470201492E0
2.317633701E1,-8.195450902E-1,2.875194550E-1,1.352002144E0
2.318511801E1,-4.555754662E-1,2.432181835E-1,9.174442291E-1
2.319510001E1,-2.864548564E-1,6.351280212E-2,9.069728851E-2
2.320508401E1,-2.886219621E-1,3.889322281E-3,-9.100084305E-1
2.321502101E1,-2.606593966E-1,-1.224880219E-1,-1.765388966E0
2.322624201E1,-3.054148555E-1,-2.692253590E-1,-2.351425171E0
2.323521101E1,-3.643902540E-1,-3.909292221E-1,-2.659399033E0
2.324528701E1,-3.911845088E-1,-5.619672537E-1,-2.893130779E0
2.325507901E1,-4.559838176E-1,-9.014021158E-1,-3.131125927E0
2.326514501E1,-6.030238867E-1,-1.012925506E0,-2.903493404E0
2.328220201E1,-3.921272755E-1,-1.347537518E0,-2.523832321E0
2.329507501E1,-1.120364666E-1,-1.375240564E0,-1.956840992E0
2.330504601E1,1.653566957E-1,-1.305601954E0,-1.072329521E0
2.331521001E1,2.656659186E-1,-1.109238267E0,-3.111715317E-1
2.332650001E1,1.199260950E-1,-8.447794914E-1,3.203754425E-1
2.333509901E1,-5.668878555E-2,-7.330036163E-1,7.582664490E-1
2.334564201E1,-2.922814488E-1,-6.369159222E-1,8.930959702E-1
2.335511801E1,-4.893920422E-1,-4.324629307E-1,1.022367477E0
2.336513801E1,-5.474210382E-1,-1.900837421E-1,7.845840454E-1
2.337507101E1,-6.473069787E-1,1.092517376E-1,1.639127731E-1
2.338509601E1,-8.131218553E-1,4.390337467E-1,-5.396556854E-1
2.339569601E1,-6.014383435E-1,5.976552963E-1,-1.043741226E0
2.340509901E1,9.476542473E-2,4.847455025E-1,-6.788520813E-1
2.341528401E1,7.909537554E-1,5.278086662E-1,4.653644562E-1
2.342502701E1,1.211409330E0,8.795051575E-1,1.781813622E0
2.343522001E1,1.556274176E0,9.677536488E-1,3.624688148E0
2.344520601E1,2.117606401E0,4.932410717E-1,5.394875526E0
2.345506501E1,2.658188581E0,-5.407929420E-1,6.677736282E0
2.346545501E1,2.378333807E0,-1.283278465E0,7.547693253E0
2.347503701E1,8.809615970E-1,-1.027397752E0,7.152525902E0
2.348506901E1,-1.055967689E0,-1.542711258E-1,5.578816414E0
2.349510001E1,-2.331786156E0,4.293534756E-1,4.201688766E0
2.350505601E1,-2.791669846E0,8.410317898E-1,3.275931358E0
2.351563801E1,-2.495644569E0,1.158343315E0,2.732233047E0
2.352504001E1,-1.863247275E0,1.434746265E0,2.314278603E0
2.353536001E1,-8.424134254E-1,1.564368963E0,1.753990173E0
2.354505201E1,1.685271859E-1,1.767575979E0,1.576509476E0
2.355506801E1,8.837844133E-1,1.985426188E0,1.271910667E0
2.356514201E1,1.209489703E0,2.021639824E0,7.000856400E-1
2.357528301E1,1.202241063E0,2.011040688E0,-2.594003677E-1
2.358508501E1,5.765502453E-1,1.700631142E0,-1.281056404E0
2.359623801E1,1.895843595E-1,1.569715977E0,-1.374156952E0
2.360508301E1,-7.914835215E-2,1.567006350E0,-1.354886055E0
2.361508401E1,-1.571525633E-1,1.486629725E0,-1.241970062E0
2.362508601E1,-2.570793033E-2,1.410588026E0,-1.185339928E0
2.363506301E1,1.952614784E-1,1.329885006E0,-1.349900246E0
2.365066101E1,4.607014358E-1,1.257188082E0,-1.761102676E0
2.366505901E1,1.037685037E0,8.640692234E-1,-2.162002087E0
2.367554001E1,9.901029468E-1,7.585458755E-1,-2.318656921E0
2.368511201E1,7.955579162E-1,6.678380966E-1,-2.710895538E0
2.369509601E1,6.047081947E-1,4.083085060E-1,-3.033235073E0
2.370519101E1,3.693727851E-1,1.518979073E-1,-3.148869991E0
2.371502801E1,7.880347967E-2,-4.501080513E-2,-3.081751347E0
2.373081401E1,-1.500430107E-1,-2.596688271E-1,-2.800764084E0
2.374508901E1,-3.822979331E-1,-5.884284973E-1,-2.131156445E0
2.375584301E1,-3.348301053E-1,-7.850608826E-1,-1.703828812E0
2.376508301E1,-2.055368423E-1,-9.962468147E-1,-1.312435627E0
2.377520401E1,-1.133700609E-1,-1.180955768E0,-9.822340012E-1
2.378504501E1,-6.724762917E-2,-1.309880257E0,-7.414216995E-1
2.379508401E1,-1.248444915E-1,-1.421061873E0,-6.356325150E-1
2.380501401E1,-2.788787484E-1,-1.520708203E0,-6.923675537E-1
