"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.811728658E0,-1.173089966E-1,8.121799678E-2,5.523729920E-1
3.816709660E0,-1.114050001E-1,4.997099936E-2,5.886150002E-1
3.821690797E0,-1.064260006E-1,2.631399967E-2,6.128209829E-1
3.826671799E0,-1.034639999E-1,1.160100009E-2,6.203740239E-1
3.831652951E0,-1.016059965E-1,6.153000053E-3,6.094340086E-1
3.836633949E0,-9.922499955E-2,9.390999563E-3,5.768030286E-1
3.841615101E0,-9.629900008E-2,1.753799990E-2,5.224159956E-1
3.846596103E0,-9.268099815E-2,2.654399909E-2,4.510659873E-1
3.851577006E0,-8.870200068E-2,3.515300155E-2,3.701750040E-1
3.856558158E0,-8.379399776E-2,3.891199827E-2,2.880310118E-1
3.861539160E0,-8.056999743E-2,3.968499973E-2,2.104420066E-1
3.866520083E0,-8.124800026E-2,3.845100105E-2,1.431979984E-1
3.871501235E0,-8.319400251E-2,3.740099818E-2,9.272299707E-2
3.876482242E0,-8.513399959E-2,3.834800050E-2,6.006800011E-2
3.881463393E0,-8.655899763E-2,4.019099846E-2,4.454400018E-2
3.886444624E0,-8.718699962E-2,3.987799957E-2,4.431699961E-2
3.891425563E0,-8.762600273E-2,3.637199849E-2,5.613999814E-2
3.896406563E0,-8.759500086E-2,2.788400091E-2,7.734400034E-2
3.901387486E0,-8.667500317E-2,1.566700079E-2,1.033750027E-1
3.906368643E0,-8.383300155E-2,5.949999904E-4,1.320520043E-1
3.911349874E0,-7.843100280E-2,-1.772000082E-2,1.609320045E-1
3.916330876E0,-6.906499714E-2,-3.869200125E-2,1.881199926E-1
3.921312014E0,-5.735899881E-2,-6.057799980E-2,2.118519992E-1
3.926292939E0,-4.467400163E-2,-7.866100222E-2,2.286659926E-1
3.931273938E0,-3.095100075E-2,-9.197899699E-2,2.359230071E-1
3.936255086E0,-1.658800058E-2,-9.892900288E-2,2.310689986E-1
3.941236011E0,-9.480000008E-4,-9.855200350E-2,2.119899988E-1
3.946217009E0,1.405300014E-2,-9.320700169E-2,1.812759936E-1
3.951198226E0,2.650099993E-2,-8.401399851E-2,1.422110051E-1
3.956179380E0,3.492800146E-2,-7.238300145E-2,9.538099915E-2
3.961160382E0,3.841299936E-2,-6.026799977E-2,4.572400078E-2
3.966141305E0,3.985999897E-2,-4.961900041E-2,-3.195000114E-3
3.971122457E0,4.261400178E-2,-4.461099952E-2,-4.903599992E-2
3.976103363E0,4.871200025E-2,-4.596799985E-2,-8.973000199E-2
3.981084361E0,5.429200083E-2,-5.094800144E-2,-1.195409968E-1
3.986065515E0,5.652200058E-2,-6.074199826E-2,-1.363019943E-1
3.991046517E0,5.651799962E-2,-7.247199863E-2,-1.414099932E-1
3.996027668E0,5.600399897E-2,-8.345100284E-2,-1.404560059E-1
4.001008670E0,5.616800115E-2,-9.421399981E-2,-1.370729953E-1
4.005989594E0,5.668200180E-2,-1.003350019E-1,-1.354500055E-1
4.010970822E0,5.913599953E-2,-1.044650003E-1,-1.370899975E-1
4.015951747E0,6.461100280E-2,-1.100040004E-1,-1.433189958E-1
4.020932918E0,7.205499709E-2,-1.154560000E-1,-1.550689936E-1
4.025913920E0,8.107499778E-2,-1.232659966E-1,-1.726419926E-1
4.030895067E0,8.803600073E-2,-1.323229969E-1,-1.936579943E-1
4.035876298E0,9.207200259E-2,-1.396970004E-1,-2.198580056E-1
4.040857223E0,9.766399860E-2,-1.465529948E-1,-2.469480038E-1
4.045838208E0,1.051369980E-1,-1.476960033E-1,-2.749379873E-1
4.050819131E0,1.117549986E-1,-1.456110030E-1,-3.055030107E-1
4.055800283E0,1.176870018E-1,-1.426659971E-1,-3.360210061E-1
4.060781290E0,1.231990010E-1,-1.403730065E-1,-3.617750108E-1
4.065762442E0,1.286939979E-1,-1.377090067E-1,-3.823789954E-1
4.070743444E0,1.337289959E-1,-1.346199960E-1,-4.023720026E-1
4.075724615E0,1.370539963E-1,-1.310629994E-1,-4.249430001E-1
4.080705540E0,1.381819993E-1,-1.255359948E-1,-4.498339891E-1
4.085686769E0,1.362120062E-1,-1.169010028E-1,-4.790660143E-1
4.090667771E0,1.308680028E-1,-1.062259972E-1,-5.092200041E-1
4.095648680E0,1.223160028E-1,-9.187600017E-2,-5.383219719E-1
4.100629832E0,1.112599969E-1,-7.611799985E-2,-5.636469722E-1
4.105610834E0,9.922300279E-2,-6.063900143E-2,-5.819290280E-1
4.110591985E0,8.972100168E-2,-4.870299995E-2,-5.964890122E-1
4.115572911E0,8.224800229E-2,-4.049500078E-2,-6.052010059E-1
4.120554139E0,7.792899758E-2,-3.335300088E-2,-6.068080068E-1
4.125535064E0,7.408999652E-2,-2.751299925E-2,-5.985810161E-1
4.130516064E0,7.389300317E-2,-2.545800060E-2,-5.837619901E-1
4.135497293E0,7.718200237E-2,-2.508999966E-2,-5.627149940E-1
4.140478218E0,8.006899804E-2,-2.473299950E-2,-5.353410244E-1
4.145459141E0,7.937800139E-2,-2.425600030E-2,-5.008019805E-1
4.150440293E0,7.307899743E-2,-2.246900089E-2,-4.634009898E-1
4.155421314E0,6.178300083E-2,-2.097599953E-2,-4.244160056E-1
4.160402466E0,4.878799990E-2,-2.035599947E-2,-3.858200014E-1
4.165383468E0,3.519999981E-2,-2.037099935E-2,-3.465799987E-1
4.170364649E0,2.171099931E-2,-2.344699949E-2,-3.066959977E-1
4.175345651E0,8.046999574E-3,-2.903600037E-2,-2.654690146E-1
4.180326803E0,-3.649000078E-3,-3.650899976E-2,-2.245689929E-1
4.185307800E0,-1.128300000E-2,-4.580700025E-2,-1.826560050E-1
4.190288952E0,-2.000699937E-2,-5.388399959E-2,-1.426140070E-1
4.195269882E0,-3.075399995E-2,-6.238799915E-2,-1.027259976E-1
4.200250880E0,-4.279899970E-2,-6.912799925E-2,-6.060099974E-2
4.205232034E0,-5.569100007E-2,-7.356200367E-2,-2.026100084E-2
4.210213040E0,-6.779299676E-2,-7.659900188E-2,1.475599967E-2
4.215194192E0,-7.843100280E-2,-7.877200097E-2,4.289700091E-2
4.220175199E0,-8.617600054E-2,-8.019199967E-2,6.853900105E-2
4.225156350E0,-9.173399955E-2,-8.011499792E-2,9.269099683E-2
4.230137275E0,-9.566900134E-2,-7.826600224E-2,1.146949977E-1
4.235118264E0,-9.849800169E-2,-7.576400042E-2,1.383000016E-1
4.240099418E0,-9.993100166E-2,-7.261399925E-2,1.613329947E-1
4.245080420E0,-9.826800227E-2,-7.111500204E-2,1.822499931E-1
4.250061572E0,-9.336300194E-2,-6.953399628E-2,1.975139976E-1
4.255042574E0,-8.656500280E-2,-6.641700119E-2,2.059590071E-1
4.260023726E0,-7.895699888E-2,-6.041200086E-2,2.090120018E-1
4.265004747E0,-7.018800080E-2,-5.235100165E-2,2.065380067E-1
4.269985899E0,-6.196000054E-2,-4.513699934E-2,1.976639926E-1
4.274966824E0,-5.435699970E-2,-3.885500133E-2,1.830939949E-1
4.279948053E0,-4.878399894E-2,-3.382899985E-2,1.622460037E-1
4.284928978E0,-4.477300122E-2,-2.948899940E-2,1.360529959E-1
4.289909958E0,-4.118200019E-2,-2.633699961E-2,1.054589972E-1
4.294891110E0,-3.811699897E-2,-2.183599956E-2,7.210899889E-2
4.299872112E0,-3.432400152E-2,-1.753200032E-2,3.853299841E-2
4.304853279E0,-2.950200066E-2,-1.377100032E-2,7.331000175E-3
4.309834281E0,-2.449500002E-2,-8.844999596E-3,-2.069500089E-2
4.314815433E0,-1.819200069E-2,-2.287999960E-3,-4.426499829E-2
4.319796386E0,-1.027600002E-2,4.362000152E-3,-6.637600064E-2
4.324777384E0,-1.581000048E-3,1.370500028E-2,-8.655600250E-2
4.329758537E0,7.480999921E-3,2.418000065E-2,-1.057000011E-1
4.334739540E0,1.607299969E-2,3.530500084E-2,-1.231869981E-1
4.339720478E0,2.396699972E-2,4.771700129E-2,-1.397289932E-1
4.344701706E0,2.996299975E-2,5.930599943E-2,-1.580709964E-1
4.349682631E0,3.559099883E-2,6.940700114E-2,-1.790660024E-1
4.354663797E0,4.143299907E-2,7.876499742E-2,-2.003300041E-1
4.359644799E0,4.687299952E-2,8.771999925E-2,-2.221930027E-1
4.364625951E0,5.026699975E-2,9.520400316E-2,-2.418559939E-1
4.369606953E0,5.074800178E-2,1.009349972E-1,-2.602669895E-1
4.374587876E0,4.992000014E-2,1.041790023E-1,-2.751240134E-1
4.379569105E0,4.772499949E-2,1.055610031E-1,-2.847099900E-1
4.384550030E0,4.507499933E-2,1.046880037E-1,-2.881659865E-1
4.389531182E0,4.212500155E-2,1.014989987E-1,-2.851839960E-1
4.394512203E0,3.976500034E-2,9.645800292E-2,-2.761589885E-1
4.399493355E0,3.794100136E-2,8.936099708E-2,-2.617250085E-1
4.404474357E0,3.782299906E-2,8.004400134E-2,-2.425789982E-1
4.409455280E0,3.938800097E-2,6.882300228E-2,-2.195380032E-1
4.414436432E0,4.312999919E-2,5.729399994E-2,-1.940820068E-1
4.419417663E0,4.823099822E-2,4.487700015E-2,-1.663749963E-1
4.424398598E0,5.384400114E-2,3.194199875E-2,-1.387819946E-1
4.429379598E0,6.024900079E-2,2.076599933E-2,-1.107060015E-1
4.434360750E0,6.837400049E-2,9.844999760E-3,-8.218000084E-2
4.439341675E0,7.825800031E-2,7.249999908E-4,-5.303899944E-2
4.444322903E0,9.044300020E-2,-7.590999827E-3,-2.321299911E-2
4.449303829E0,1.022339985E-1,-1.494699996E-2,6.647999864E-3
4.454284819E0,1.121139973E-1,-2.070499957E-2,3.602699935E-2
4.459265970E0,1.204639971E-1,-2.575699985E-2,6.419300288E-2
4.464246972E0,1.240160018E-1,-2.884200029E-2,8.934199810E-2
4.469228129E0,1.223890036E-1,-2.990500070E-2,1.123349965E-1
4.474209131E0,1.175749972E-1,-3.145699948E-2,1.341120005E-1
4.479190283E0,1.123199984E-1,-3.257200122E-2,1.553650051E-1
4.484171203E0,1.074130014E-1,-3.314400092E-2,1.772840023E-1
4.489152201E0,1.031050012E-1,-3.373000026E-2,2.006929964E-1
4.494133355E0,9.895599633E-2,-3.311299905E-2,2.250380069E-1
4.499114352E0,9.346599877E-2,-3.051199950E-2,2.502599955E-1
4.504095504E0,8.581800014E-2,-2.753799967E-2,2.747789919E-1
4.509076506E0,7.835900038E-2,-2.464799955E-2,2.982249856E-1
4.514057443E0,7.271099836E-2,-2.035699971E-2,3.197270036E-1
4.519038672E0,6.831999868E-2,-1.526399981E-2,3.385890126E-1
4.524019597E0,6.429599971E-2,-8.700000122E-3,3.534240127E-1
4.529000749E0,6.088599935E-2,2.233000007E-3,3.628639877E-1
4.533981751E0,5.796600133E-2,1.736400090E-2,3.664579988E-1
4.538962903E0,5.499200150E-2,3.636600077E-2,3.632049859E-1
4.543943891E0,5.005899817E-2,6.037700176E-2,3.529419899E-1
4.548925043E0,4.260100052E-2,8.845999837E-2,3.380270004E-1
4.553906045E0,3.114400059E-2,1.190349981E-1,3.214969933E-1
4.558887196E0,1.686999947E-2,1.486659944E-1,3.071889877E-1
4.563868122E0,8.549999911E-4,1.743510067E-1,2.998279929E-1
4.568849350E0,-1.514900010E-2,1.960480064E-1,3.018560112E-1
4.573830275E0,-2.942099981E-2,2.119999975E-1,3.163110018E-1
4.578811275E0,-4.313699901E-2,2.190800011E-1,3.420499861E-1
4.583792417E0,-5.800500140E-2,2.179770023E-1,3.779630065E-1
4.588773419E0,-7.302699983E-2,2.105180025E-1,4.223360121E-1
4.593754571E0,-8.708799630E-2,2.014870048E-1,4.725820124E-1
4.598735482E0,-9.986899793E-2,1.942609996E-1,5.254849792E-1
4.603716480E0,-1.127120033E-1,1.916089952E-1,5.747650266E-1
4.608697634E0,-1.285409927E-1,1.952330023E-1,6.150209904E-1
4.613678621E0,-1.453530043E-1,2.031130046E-1,6.407129765E-1
4.618659773E0,-1.611659974E-1,2.120980024E-1,6.507319808E-1
4.623640775E0,-1.730500013E-1,2.190310061E-1,6.438710093E-1
4.628621922E0,-1.796839982E-1,2.208099961E-1,6.222289801E-1
4.633602924E0,-1.821819991E-1,2.175090015E-1,5.882539749E-1
4.638583852E0,-1.819459945E-1,2.110379934E-1,5.436419845E-1
4.643565004E0,-1.791390032E-1,2.044550031E-1,4.913519919E-1
4.648546006E0,-1.735100001E-1,2.000200003E-1,4.336870015E-1
4.653527158E0,-1.648570001E-1,2.016430050E-1,3.726139963E-1
4.658508083E0,-1.556359977E-1,2.103479952E-1,3.102850020E-1
4.663489081E0,-1.454499960E-1,2.233130038E-1,2.484190017E-1
4.668470240E0,-1.339170039E-1,2.371329963E-1,1.899890006E-1
4.673451242E0,-1.202860028E-1,2.463369966E-1,1.396699995E-1
4.678432393E0,-1.048479974E-1,2.425909936E-1,1.027980000E-1
4.683413414E0,-8.981599659E-2,2.263779938E-1,8.064100146E-2
4.688394566E0,-7.504499704E-2,1.991070062E-1,7.607000321E-2
4.693375573E0,-5.978000164E-2,1.630519927E-1,8.920300007E-2
4.698356496E0,-4.393000156E-2,1.226530001E-1,1.165020019E-1
4.703337648E0,-2.761000022E-2,8.209700137E-2,1.523859948E-1
4.708318650E0,-1.346900035E-2,4.575800151E-2,1.892649978E-1
4.713299802E0,-4.007000010E-3,1.611199975E-2,2.206210047E-1
4.718280804E0,8.800000069E-4,-4.348000046E-3,2.421929985E-1
4.723261956E0,8.309999830E-4,-1.637499966E-2,2.496200055E-1
4.728242881E0,-9.940000018E-4,-1.954899915E-2,2.408120036E-1
4.733223879E0,-3.221000079E-3,-1.359600015E-2,2.142290026E-1
4.738205033E0,-6.215999834E-3,-2.385000000E-3,1.702339947E-1
4.743186035E0,-1.033599954E-2,7.796000224E-3,1.093719974E-1
4.748167187E0,-1.369599998E-2,1.574900001E-2,3.603899851E-2
4.753148189E0,-1.344600040E-2,1.815400086E-2,-4.305899888E-2
4.758129112E0,-8.267000318E-3,1.235199999E-2,-1.201910004E-1
4.763110341E0,2.452000044E-3,-2.050000039E-4,-1.877070069E-1
4.768091266E0,1.766699925E-2,-1.542199962E-2,-2.436349988E-1
4.773072418E0,3.405300155E-2,-2.791599929E-2,-2.866539955E-1
4.778053420E0,4.773699865E-2,-3.657000139E-2,-3.183879852E-1
4.783034557E0,5.721500143E-2,-4.145099968E-2,-3.390499949E-1
4.788015787E0,6.090399995E-2,-4.458900169E-2,-3.479180038E-1
4.792996712E0,6.021500006E-2,-4.888600111E-2,-3.456900120E-1
4.797977698E0,5.704599991E-2,-5.698499829E-2,-3.332470059E-1
4.802958850E0,5.253199860E-2,-7.093500346E-2,-3.110339940E-1
4.807939775E0,4.764400050E-2,-9.122499824E-2,-2.813880146E-1
4.812920769E0,4.092400149E-2,-1.160750017E-1,-2.483499944E-1
4.817901923E0,3.280299902E-2,-1.414469928E-1,-2.152149975E-1
4.822882925E0,2.234799974E-2,-1.630840003E-1,-1.882629991E-1
4.827864072E0,9.322999977E-3,-1.760530025E-1,-1.727010012E-1
4.832845074E0,-3.393999999E-3,-1.800429970E-1,-1.692530066E-1
4.837826226E0,-1.586800069E-2,-1.770420074E-1,-1.806039959E-1
4.842807146E0,-2.852799930E-2,-1.693429947E-1,-2.062219977E-1
4.847788144E0,-3.986899927E-2,-1.613319963E-1,-2.438250035E-1
4.852769298E0,-4.964400083E-2,-1.537729949E-1,-2.898730040E-1
4.857750286E0,-5.644199997E-2,-1.488119960E-1,-3.393490016E-1
4.862731438E0,-6.022100151E-2,-1.465670019E-1,-3.904849887E-1
4.867712363E0,-6.126499921E-2,-1.479630023E-1,-4.391210079E-1
4.872693366E0,-6.056800112E-2,-1.506759971E-1,-4.827539921E-1
4.877674520E0,-5.950000137E-2,-1.541869938E-1,-5.179169774E-1
4.882655522E0,-5.800699815E-2,-1.578260064E-1,-5.422149897E-1
4.887636751E0,-5.700299889E-2,-1.608009934E-1,-5.564190149E-1
4.892617676E0,-5.715899915E-2,-1.612019986E-1,-5.592269897E-1
4.897598599E0,-5.811300129E-2,-1.617780030E-1,-5.513859987E-1
4.902579823E0,-5.983399972E-2,-1.619829983E-1,-5.352810025E-1
4.907560748E0,-6.050800160E-2,-1.615100056E-1,-5.119259953E-1
4.912541899E0,-6.047299877E-2,-1.610669941E-1,-4.841760099E-1
4.917522878E0,-5.942400172E-2,-1.614789963E-1,-4.530369937E-1
4.922504029E0,-5.928700045E-2,-1.638509929E-1,-4.207850099E-1
4.927485031E0,-6.000699848E-2,-1.658760011E-1,-3.884710073E-1
4.932465954E0,-6.128500029E-2,-1.669860035E-1,-3.588530123E-1
4.937447106E0,-5.892400071E-2,-1.667239964E-1,-3.340730071E-1
4.942428337E0,-5.326800048E-2,-1.651110053E-1,-3.138650060E-1
4.947409257E0,-4.548799992E-2,-1.622239947E-1,-2.985930145E-1
4.952390257E0,-3.658200055E-2,-1.592749953E-1,-2.883540094E-1
4.957371409E0,-2.811600082E-2,-1.562779993E-1,-2.818230093E-1
4.962352411E0,-1.968299970E-2,-1.527950019E-1,-2.765980065E-1
4.967333563E0,-1.127700042E-2,-1.493699998E-1,-2.707589865E-1
4.972314550E0,-3.531000111E-3,-1.450980008E-1,-2.630220056E-1
4.977295702E0,3.749999916E-3,-1.400199980E-1,-2.536410093E-1
4.982276704E0,9.128999896E-3,-1.341069937E-1,-2.435819954E-1
4.987257627E0,1.253900025E-2,-1.265020072E-1,-2.325980067E-1
4.992238779E0,1.520199981E-2,-1.181849986E-1,-2.220239937E-1
4.997219781E0,1.650300063E-2,-1.081470028E-1,-2.124149948E-1
5.002200933E0,1.748000085E-2,-9.909500182E-2,-2.038969994E-1
5.007181935E0,1.813399978E-2,-9.013000131E-2,-1.952960044E-1
5.012163087E0,1.897599921E-2,-8.219099790E-2,-1.853500009E-1
5.017144080E0,1.856499910E-2,-7.513900101E-2,-1.745840013E-1
5.022125003E0,1.861900091E-2,-6.892199814E-2,-1.629070044E-1
5.027106154E0,1.949200034E-2,-6.369300187E-2,-1.506289989E-1
5.032087156E0,2.146700025E-2,-6.053100154E-2,-1.386989951E-1
5.037068308E0,2.425999939E-2,-5.838400126E-2,-1.268559992E-1
5.042049310E0,2.751599997E-2,-5.858299881E-2,-1.166810021E-1
5.047030218E0,3.107899986E-2,-5.886900052E-2,-1.082839966E-1
5.052011370E0,3.597199917E-2,-5.801200122E-2,-1.009930000E-1
5.056992372E0,4.122700170E-2,-5.579499900E-2,-9.458400309E-2
5.061973534E0,4.568700120E-2,-5.082900077E-2,-8.964999765E-2
5.066954536E0,4.714800045E-2,-4.372800142E-2,-8.729799837E-2
5.071935688E0,4.870000109E-2,-3.504600003E-2,-8.797100186E-2
5.076916694E0,4.879200086E-2,-2.541900054E-2,-9.246700257E-2
5.081897617E0,4.873799905E-2,-1.644000039E-2,-9.925600141E-2
5.086878769E0,4.754599929E-2,-8.236000314E-3,-1.073689982E-1
5.091860001E0,4.461300001E-2,-1.736999955E-3,-1.162220016E-1
5.096840926E0,4.022299871E-2,4.420000128E-3,-1.248999983E-1
5.101821926E0,3.473199904E-2,1.055900007E-2,-1.328009963E-1
5.106803068E0,2.919000015E-2,1.636400074E-2,-1.393759996E-1
5.111783993E0,2.424599975E-2,2.113600075E-2,-1.447640061E-1
5.116765222E0,1.926900074E-2,2.482499927E-2,-1.499049962E-1
5.121746205E0,1.420199964E-2,2.598999999E-2,-1.531230062E-1
5.126727128E0,1.085100044E-2,2.621800080E-2,-1.527599990E-1
5.131708275E0,1.085100044E-2,2.563500032E-2,-1.488309950E-1
5.136689277E0,1.461800002E-2,2.612699941E-2,-1.413470060E-1
5.141670428E0,1.967499964E-2,2.894599922E-2,-1.301880032E-1
5.146651440E0,2.461499907E-2,3.388300166E-2,-1.150680035E-1
5.151632592E0,2.831099927E-2,4.198199883E-2,-9.888499975E-2
5.156613594E0,3.005499952E-2,5.107900128E-2,-8.325800300E-2
5.161594725E0,2.978999913E-2,5.988899991E-2,-6.883999705E-2
5.166575727E0,2.996099927E-2,6.987400353E-2,-5.628599972E-2
5.171556650E0,3.105499968E-2,8.016099781E-2,-4.464599863E-2
5.176537797E0,3.282500058E-2,8.973000199E-2,-3.488700092E-2
5.181518799E0,3.321899846E-2,9.891799837E-2,-2.669700049E-2
5.186499722E0,3.289600089E-2,1.061410010E-1,-1.790899970E-2
5.191480879E0,3.244600073E-2,1.108350009E-1,-5.580999888E-3
5.196461881E0,3.080900013E-2,1.133759990E-1,1.117600035E-2
5.201443033E0,2.739199996E-2,1.134290025E-1,3.377699852E-2
5.206424064E0,2.370099910E-2,1.125139967E-1,6.277500093E-2
5.211405216E0,2.042900026E-2,1.106970012E-1,9.925299883E-2
5.216386189E0,1.972699910E-2,1.087339967E-1,1.428650022E-1
5.221367341E0,1.967599988E-2,1.063309982E-1,1.921830028E-1
5.226348343E0,2.218900062E-2,1.038360000E-1,2.462580055E-1
5.231329495E0,2.662600018E-2,1.038179994E-1,3.023509979E-1
5.236310420E0,2.998399921E-2,1.070600003E-1,3.567390144E-1
5.241291658E0,3.171199933E-2,1.141870022E-1,4.070169926E-1
5.246272584E0,2.990199998E-2,1.239110008E-1,4.483250082E-1
5.251253584E0,2.609300055E-2,1.366059929E-1,4.791989923E-1
5.256234735E0,2.119299956E-2,1.518049985E-1,4.989190102E-1
5.261215737E0,1.535800006E-2,1.683699936E-1,5.080559850E-1
5.266196889E0,7.945000194E-3,1.855169982E-1,5.082139969E-1
5.271177891E0,-7.300000289E-4,2.019159943E-1,5.019559860E-1
5.276159043E0,-9.905000217E-3,2.142689973E-1,4.934380054E-1
5.281140045E0,-2.069300041E-2,2.204490006E-1,4.884110093E-1
5.286120963E0,-3.308999911E-2,2.177309990E-1,4.914129972E-1
5.291102115E0,-4.588099942E-2,2.057880014E-1,5.054979920E-1
5.296083040E0,-5.751800165E-2,1.854439974E-1,5.303009748E-1
5.301064038E0,-6.446599960E-2,1.599110067E-1,5.661050081E-1
5.306045269E0,-6.376700103E-2,1.328440011E-1,6.117309928E-1
5.311026194E0,-5.720699951E-2,1.083189994E-1,6.652789712E-1
5.316007346E0,-4.908499867E-2,8.665399998E-2,7.229290009E-1
5.320988348E0,-4.303500056E-2,6.900499761E-2,7.772219777E-1
5.325969500E0,-3.838599846E-2,5.680000037E-2,8.210390210E-1
5.330950439E0,-3.741300106E-2,5.048299953E-2,8.498989940E-1
5.335931668E0,-4.020899907E-2,5.034700036E-2,8.593239784E-1
5.340912670E0,-4.397900030E-2,5.400399864E-2,8.474559784E-1
5.345893603E0,-4.552600160E-2,5.756799877E-2,8.165079951E-1
5.350874755E0,-4.637999833E-2,5.978100002E-2,7.707459927E-1
5.355855757E0,-4.783000052E-2,6.027499959E-2,7.147909999E-1
5.360836908E0,-5.052199960E-2,5.805199966E-2,6.498510242E-1
5.365817834E0,-5.554899946E-2,5.416699871E-2,5.776609778E-1
5.370798832E0,-6.231600046E-2,5.124999955E-2,5.027980208E-1
5.375779994E0,-7.047499716E-2,4.936400056E-2,4.293079972E-1
5.380760996E0,-7.917200029E-2,4.689700156E-2,3.601120114E-1
5.385742225E0,-8.625800163E-2,4.377400130E-2,2.986859977E-1
5.390723170E0,-9.135200083E-2,3.974400088E-2,2.465469986E-1
5.395704322E0,-9.293799847E-2,3.575300053E-2,2.057279944E-1
5.400685324E0,-9.395100176E-2,3.064600006E-2,1.742870063E-1
5.405666257E0,-9.405899793E-2,2.509200014E-2,1.502189934E-1
5.410647409E0,-9.337899834E-2,1.994599961E-2,1.309659928E-1
5.415628411E0,-8.925999701E-2,1.519099995E-2,1.163920015E-1
5.420609572E0,-8.028200269E-2,1.189699955E-2,1.046039984E-1
5.425590574E0,-6.965199858E-2,1.021999959E-2,9.325999767E-2
5.430571726E0,-5.917000026E-2,1.149700023E-2,7.869499922E-2
5.435552637E0,-5.052800104E-2,1.577300020E-2,5.918800086E-2
5.440533635E0,-4.361400008E-2,2.296099998E-2,3.355899826E-2
5.445514789E0,-3.782799840E-2,3.101000004E-2,3.288999898E-3
5.450495805E0,-3.536999971E-2,3.738500178E-2,-3.018300049E-2
5.455476957E0,-3.819200024E-2,4.063399881E-2,-6.622199714E-2
5.460457974E0,-4.485499859E-2,3.978599980E-2,-1.034139991E-1
5.465439126E0,-5.216399953E-2,3.361599892E-2,-1.407680064E-1
5.470420051E0,-5.750099942E-2,2.331699990E-2,-1.725630015E-1
5.475401049E0,-6.317500025E-2,8.693999611E-3,-1.923830062E-1
5.480382203E0,-6.541600078E-2,-9.325000457E-3,-1.963640004E-1
5.485363205E0,-6.382499635E-2,-2.872000076E-2,-1.834580004E-1
5.490344356E0,-6.133899838E-2,-4.474699870E-2,-1.565990001E-1
5.495325358E0,-6.056300178E-2,-5.463299900E-2,-1.223429963E-1
5.500306524E0,-5.872999877E-2,-5.794300139E-2,-8.644399792E-2
5.505287526E0,-5.573000014E-2,-5.714400113E-2,-5.696099997E-2
5.510268449E0,-5.090500042E-2,-5.401499942E-2,-3.426900133E-2
5.515249678E0,-4.404399917E-2,-5.017099902E-2,-1.994499937E-2
5.520230603E0,-3.727800027E-2,-4.837299883E-2,-1.531700045E-2
5.525211755E0,-3.090799972E-2,-4.782800004E-2,-2.112899907E-2
5.530192742E0,-2.645000070E-2,-4.739199951E-2,-3.733300045E-2
5.535173894E0,-2.428800054E-2,-4.946999997E-2,-6.440699846E-2
5.540154819E0,-2.128200047E-2,-5.304799974E-2,-1.001110002E-1
5.545135822E0,-1.689800061E-2,-5.980399996E-2,-1.408700049E-1
5.550116976E0,-9.943000041E-3,-6.980600208E-2,-1.829890013E-1
5.555098207E0,-9.950000094E-4,-8.304300159E-2,-2.232600003E-1
5.560079204E0,9.162999690E-3,-9.937799722E-2,-2.580960095E-1
5.565060127E0,1.805599965E-2,-1.173629984E-1,-2.872419953E-1
5.570041279E0,2.459600009E-2,-1.348789930E-1,-3.106859922E-1
5.575022272E0,2.829599939E-2,-1.506150067E-1,-3.300159872E-1
5.580003195E0,3.099999949E-2,-1.644829959E-1,-3.457350135E-1
5.584984347E0,3.418599814E-2,-1.742980033E-1,-3.612470031E-1
5.589965353E0,3.922399879E-2,-1.799169928E-1,-3.771669865E-1
5.594946505E0,4.433900118E-2,-1.807720065E-1,-3.946290016E-1
5.599927488E0,4.881500080E-2,-1.773059964E-1,-4.143440127E-1
5.604908639E0,5.163000152E-2,-1.698089987E-1,-4.373309910E-1
5.609889641E0,5.330599844E-2,-1.599159986E-1,-4.632529914E-1
5.614870787E0,5.369000137E-2,-1.488749981E-1,-4.904420078E-1
5.619851789E0,5.463600159E-2,-1.385090053E-1,-5.192779899E-1
5.624832712E0,5.839300156E-2,-1.282369941E-1,-5.487310290E-1
5.629813850E0,6.350599974E-2,-1.200189963E-1,-5.791260004E-1
5.634794852E0,6.855300069E-2,-1.146569997E-1,-6.086770296E-1
5.639775775E0,7.342199981E-2,-1.132420003E-1,-6.339139938E-1
5.644756991E0,7.782699913E-2,-1.151750013E-1,-6.516770124E-1
5.649738145E0,7.969100028E-2,-1.197210029E-1,-6.619930267E-1
5.654719070E0,7.799000293E-2,-1.266130060E-1,-6.631579995E-1
5.659700070E0,7.452300191E-2,-1.343619972E-1,-6.568120122E-1
5.664681222E0,7.053600252E-2,-1.423490047E-1,-6.394140124E-1
5.669662242E0,6.849499792E-2,-1.510380059E-1,-6.127899885E-1
5.674643394E0,6.807599962E-2,-1.611800045E-1,-5.774449706E-1
5.679624368E0,6.965599954E-2,-1.735730022E-1,-5.349299908E-1
5.684605520E0,7.251600176E-2,-1.858479977E-1,-4.854690135E-1
5.689586445E0,7.390999794E-2,-1.984139979E-1,-4.307680130E-1
5.694567438E0,7.425899804E-2,-2.094240040E-1,-3.730260134E-1
5.699548592E0,7.409200072E-2,-2.182320058E-1,-3.145740032E-1
