"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.006908741E0,-1.775200069E-1,-6.705769897E-1,-8.374350071E-1
4.011889883E0,-2.442319989E-1,-6.707919836E-1,-8.443089724E-1
4.016871112E0,-3.105629981E-1,-6.632390022E-1,-8.399760127E-1
4.021852342E0,-3.706499934E-1,-6.430860162E-1,-8.210600019E-1
4.026833563E0,-4.157199860E-1,-6.127910018E-1,-7.929660082E-1
4.031814565E0,-4.454540014E-1,-5.791059732E-1,-7.586159706E-1
4.036795808E0,-4.617080092E-1,-5.444319844E-1,-7.195810080E-1
4.041777039E0,-4.653899968E-1,-5.087760091E-1,-6.788390279E-1
4.046758195E0,-4.605459869E-1,-4.757820070E-1,-6.354550123E-1
4.051739433E0,-4.485630095E-1,-4.464499950E-1,-5.916180015E-1
4.056720664E0,-4.304850101E-1,-4.198560119E-1,-5.511220098E-1
4.061701895E0,-4.017840028E-1,-3.952609897E-1,-5.136169791E-1
4.066682906E0,-3.607560098E-1,-3.710519969E-1,-4.797179997E-1
4.071664058E0,-3.091630042E-1,-3.459390104E-1,-4.508120120E-1
4.076645289E0,-2.482240051E-1,-3.189530075E-1,-4.259630144E-1
4.081626505E0,-1.848530024E-1,-2.929579914E-1,-3.988060057E-1
4.086607736E0,-1.272599995E-1,-2.715879977E-1,-3.682689965E-1
4.091588967E0,-8.303699642E-2,-2.560249865E-1,-3.335610032E-1
4.096569954E0,-5.844900012E-2,-2.446590066E-1,-2.969200015E-1
4.101551183E0,-5.256899819E-2,-2.344180048E-1,-2.581579983E-1
4.106532415E0,-6.178399920E-2,-2.237980068E-1,-2.143789977E-1
4.111513570E0,-8.249899745E-2,-2.073860019E-1,-1.628839970E-1
4.116494876E0,-1.128610000E-1,-1.836580038E-1,-1.085359976E-1
4.121476032E0,-1.480689943E-1,-1.540129930E-1,-5.586399883E-2
4.126457261E0,-1.833219975E-1,-1.184220016E-1,3.190000134E-4
4.131438492E0,-2.170789987E-1,-7.807400078E-2,5.873800069E-2
4.136419736E0,-2.491279989E-1,-3.513300046E-2,1.175390035E-1
4.141400738E0,-2.768749893E-1,7.517999969E-3,1.727530062E-1
4.146381967E0,-2.956239879E-1,4.636500031E-2,2.195409983E-1
4.151363142E0,-3.027710021E-1,7.916600257E-2,2.551200092E-1
4.156344371E0,-3.013370037E-1,1.052149981E-1,2.794980109E-1
4.161325373E0,-2.927840054E-1,1.249689981E-1,2.938919961E-1
4.166306587E0,-2.793020010E-1,1.389849931E-1,3.006190062E-1
4.171287817E0,-2.620680034E-1,1.464940012E-1,2.999350131E-1
4.176268973E0,-2.434280068E-1,1.493729949E-1,2.938329875E-1
4.181250197E0,-2.260269970E-1,1.486119926E-1,2.817380130E-1
4.186231428E0,-2.128079981E-1,1.449390054E-1,2.670170069E-1
4.191212654E0,-2.090000063E-1,1.405950040E-1,2.553679943E-1
4.196193656E0,-2.156590074E-1,1.382060051E-1,2.496889979E-1
4.201174884E0,-2.324140072E-1,1.398690045E-1,2.511470020E-1
4.206156361E0,-2.576929927E-1,1.464360058E-1,2.604199946E-1
4.211137363E0,-2.897920012E-1,1.578820050E-1,2.746079862E-1
4.216118592E0,-3.264519870E-1,1.739979982E-1,2.936190069E-1
4.221099747E0,-3.669529855E-1,1.949989945E-1,3.169369996E-1
4.226080747E0,-4.103989899E-1,2.180570066E-1,3.442089856E-1
4.231061975E0,-4.575420022E-1,2.410359979E-1,3.745830059E-1
4.236043221E0,-5.035570264E-1,2.649739981E-1,4.085870087E-1
4.241024452E0,-5.427309871E-1,2.890410125E-1,4.441530108E-1
4.246005683E0,-5.696640015E-1,3.109109998E-1,4.795030057E-1
4.250986922E0,-5.854650140E-1,3.278970122E-1,5.155050159E-1
4.255968153E0,-5.926799774E-1,3.395070136E-1,5.507569909E-1
4.260949309E0,-5.908529758E-1,3.433040082E-1,5.835559964E-1
4.265930309E0,-5.786669850E-1,3.375949860E-1,6.085159779E-1
4.270911538E0,-5.620849729E-1,3.194279969E-1,6.203780174E-1
4.275892685E0,-5.465850234E-1,2.872099876E-1,6.197159886E-1
4.280873914E0,-5.353980064E-1,2.411960065E-1,6.101840138E-1
4.285855144E0,-5.276619792E-1,1.840180010E-1,5.966839790E-1
4.290836360E0,-5.207710266E-1,1.188670024E-1,5.820540190E-1
4.295817362E0,-5.120019913E-1,4.829499871E-2,5.716270208E-1
4.300798591E0,-4.995599985E-1,-2.367600054E-2,5.681369901E-1
4.305779818E0,-4.809870124E-1,-9.600199759E-2,5.686650276E-1
4.310760974E0,-4.573169947E-1,-1.631850004E-1,5.693410039E-1
4.315742197E0,-4.299550056E-1,-2.207610011E-1,5.719280243E-1
4.320723428E0,-4.019989967E-1,-2.635020018E-1,5.782750249E-1
4.325704659E0,-3.772720098E-1,-2.913109958E-1,5.930539966E-1
4.330685675E0,-3.588320017E-1,-3.085139990E-1,6.175860167E-1
4.335666904E0,-3.473350108E-1,-3.194670081E-1,6.488299966E-1
4.340648134E0,-3.413940072E-1,-3.277829885E-1,6.837210059E-1
4.345629305E0,-3.347899914E-1,-3.330309987E-1,7.149530053E-1
4.350610534E0,-3.212069869E-1,-3.371649981E-1,7.353429794E-1
4.355591765E0,-2.997409999E-1,-3.423239887E-1,7.445660233E-1
4.360572976E0,-2.708219886E-1,-3.531549871E-1,7.439029813E-1
4.365553978E0,-2.367690057E-1,-3.707579970E-1,7.314959764E-1
4.370535437E0,-1.984169930E-1,-3.949289918E-1,7.022250295E-1
4.375516425E0,-1.598190069E-1,-4.235860109E-1,6.555039883E-1
4.380497577E0,-1.165539995E-1,-4.530239999E-1,5.941219926E-1
4.385478808E0,-7.108899951E-2,-4.819380045E-1,5.169879794E-1
4.390460039E0,-2.520300075E-2,-5.106869936E-1,4.294239879E-1
4.395441041E0,1.858999953E-2,-5.394970179E-1,3.381749988E-1
4.400422269E0,5.930899829E-2,-5.680990219E-1,2.471089959E-1
4.405403500E0,9.699100256E-2,-5.956410170E-1,1.611039937E-1
4.410384731E0,1.311589926E-1,-6.203560233E-1,8.087199926E-2
4.415365887E0,1.604080051E-1,-6.378300190E-1,7.491999771E-3
4.420347135E0,1.870640069E-1,-6.429989934E-1,-5.657399818E-2
4.425328137E0,2.110700011E-1,-6.335980296E-1,-1.094229966E-1
4.430309365E0,2.323179990E-1,-6.081370115E-1,-1.481270045E-1
4.435290521E0,2.511050105E-1,-5.676569939E-1,-1.711750031E-1
4.440271827E0,2.660059929E-1,-5.136929750E-1,-1.780560017E-1
4.445252983E0,2.740960121E-1,-4.477300048E-1,-1.736010015E-1
4.450234212E0,2.730349898E-1,-3.740809858E-1,-1.621840000E-1
4.455215214E0,2.628000081E-1,-2.947959900E-1,-1.479420066E-1
4.460196447E0,2.461210042E-1,-2.143840045E-1,-1.301019937E-1
4.465177678E0,2.255000025E-1,-1.373499930E-1,-1.120619997E-1
4.470158862E0,2.051720023E-1,-6.716799736E-2,-9.731099755E-2
4.475140091E0,1.905689985E-1,-3.231999930E-3,-9.304299951E-2
4.480121322E0,1.845059991E-1,5.685399845E-2,-1.018230021E-1
4.485102329E0,1.894879937E-1,1.143079996E-1,-1.241720021E-1
4.490083557E0,2.063689977E-1,1.680610031E-1,-1.613309979E-1
4.495064788E0,2.304099947E-1,2.168730050E-1,-2.095080018E-1
4.500046014E0,2.551319897E-1,2.607110143E-1,-2.614600062E-1
4.505027245E0,2.784850001E-1,2.989099920E-1,-3.141289949E-1
4.510008476E0,2.994030118E-1,3.346410096E-1,-3.651399910E-1
4.514989631E0,3.186259866E-1,3.670560122E-1,-4.106729925E-1
4.519970631E0,3.353469968E-1,3.964360058E-1,-4.431400001E-1
4.524951875E0,3.514040112E-1,4.212160110E-1,-4.606240094E-1
4.529933106E0,3.622710109E-1,4.382959902E-1,-4.655430019E-1
4.534914337E0,3.670699894E-1,4.461489916E-1,-4.586899877E-1
4.539895493E0,3.666310012E-1,4.459199905E-1,-4.458009899E-1
4.544876721E0,3.654499948E-1,4.427990019E-1,-4.347240031E-1
4.549857952E0,3.675059974E-1,4.395999908E-1,-4.296930134E-1
4.554838944E0,3.759819865E-1,4.357010126E-1,-4.365859926E-1
4.559820404E0,3.876149952E-1,4.313679934E-1,-4.551869929E-1
4.564801406E0,4.047749937E-1,4.250929952E-1,-4.807940125E-1
4.569782563E0,4.278239906E-1,4.168800116E-1,-5.091990232E-1
4.574763793E0,4.569250047E-1,4.061599970E-1,-5.381140113E-1
4.579745024E0,4.893999994E-1,3.901140094E-1,-5.693550110E-1
4.584726031E0,5.208709836E-1,3.705100119E-1,-6.051380038E-1
4.589707260E0,5.491120219E-1,3.502930105E-1,-6.438509822E-1
4.594688510E0,5.708749890E-1,3.297150135E-1,-6.812080145E-1
4.599669741E0,5.817090273E-1,3.084630072E-1,-7.109000087E-1
4.604650896E0,5.841199756E-1,2.873120010E-1,-7.297379971E-1
4.609632110E0,5.752580166E-1,2.654750049E-1,-7.397019863E-1
4.614613341E0,5.559750199E-1,2.420040071E-1,-7.432019711E-1
4.619594343E0,5.289919972E-1,2.158219963E-1,-7.455549836E-1
4.624575587E0,4.962959886E-1,1.877249926E-1,-7.502470016E-1
4.629556743E0,4.640749991E-1,1.607140005E-1,-7.596200109E-1
4.634537971E0,4.349780083E-1,1.355939955E-1,-7.736300230E-1
4.639519202E0,4.091460109E-1,1.123699993E-1,-7.911580205E-1
4.644500204E0,3.866930008E-1,8.983200043E-2,-8.086289763E-1
4.649481433E0,3.661130071E-1,6.726899743E-2,-8.222219944E-1
4.654462649E0,3.456900120E-1,4.391900077E-2,-8.261380196E-1
4.659443880E0,3.242439926E-1,1.974800043E-2,-8.161190152E-1
4.664425035E0,3.001289964E-1,-3.673000028E-3,-7.900980115E-1
4.669406264E0,2.731109858E-1,-2.592300065E-2,-7.502570152E-1
4.674387257E0,2.431969941E-1,-4.544600099E-2,-7.008249760E-1
4.679368486E0,2.080290020E-1,-6.042699888E-2,-6.459569931E-1
4.684349717E0,1.662310064E-1,-7.017599791E-2,-5.869330168E-1
4.689330824E0,1.190669984E-1,-7.427299768E-2,-5.241990089E-1
4.694312052E0,6.907700002E-2,-7.423099875E-2,-4.568989873E-1
4.699293283E0,1.835899986E-2,-7.068499923E-2,-3.867799938E-1
4.704274500E0,-3.217500076E-2,-6.350699812E-2,-3.153609931E-1
4.709255731E0,-7.758200169E-2,-5.329500139E-2,-2.480109930E-1
4.714236733E0,-1.187599972E-1,-4.046599939E-2,-1.907469928E-1
4.719217976E0,-1.545120031E-1,-2.630699985E-2,-1.454470009E-1
4.724199206E0,-1.835599989E-1,-1.210699975E-2,-1.112489998E-1
4.729180348E0,-2.057770044E-1,1.869000029E-3,-8.523199707E-2
4.734161577E0,-2.209330052E-1,1.394500025E-2,-6.435500085E-2
4.739142808E0,-2.323559970E-1,2.041400038E-2,-4.446100071E-2
4.744123810E0,-2.409189939E-1,2.054500021E-2,-2.503399923E-2
4.749105039E0,-2.447060049E-1,1.484000031E-2,-6.684000138E-3
4.754086194E0,-2.464579940E-1,3.252000082E-3,1.176299993E-2
4.759067505E0,-2.437099963E-1,-1.342200022E-2,3.188300133E-2
4.764048661E0,-2.369779944E-1,-3.206200153E-2,5.359899998E-2
4.769029890E0,-2.283360064E-1,-5.010300130E-2,7.997299731E-2
4.774010872E0,-2.200189978E-1,-6.606700271E-2,1.144170016E-1
4.778992101E0,-2.161740065E-1,-8.177500218E-2,1.594000012E-1
4.783973331E0,-2.180140018E-1,-9.651300311E-2,2.153719962E-1
4.788954483E0,-2.282319963E-1,-1.092609987E-1,2.810249925E-1
4.793935712E0,-2.448350042E-1,-1.179269999E-1,3.546180129E-1
4.798916943E0,-2.636080086E-1,-1.198789999E-1,4.333480000E-1
4.803897940E0,-2.833499908E-1,-1.135250032E-1,5.124210119E-1
4.808879399E0,-3.019540012E-1,-9.950300306E-2,5.841699839E-1
4.813860401E0,-3.186880052E-1,-7.870800048E-2,6.429110169E-1
4.818841553E0,-3.348209858E-1,-5.268700048E-2,6.877970099E-1
4.823822784E0,-3.492589891E-1,-2.216600068E-2,7.189170122E-1
4.828804015E0,-3.585749865E-1,1.169900037E-2,7.380030155E-1
4.833785037E0,-3.604739904E-1,4.690000042E-2,7.429289818E-1
4.838766265E0,-3.527359962E-1,8.023300022E-2,7.308440208E-1
4.843747496E0,-3.372229934E-1,1.094520018E-1,6.994060278E-1
4.848728698E0,-3.161939979E-1,1.339769959E-1,6.496099830E-1
4.853709854E0,-2.927309871E-1,1.541080028E-1,5.854499936E-1
4.858690854E0,-2.703849971E-1,1.697659940E-1,5.127320290E-1
4.863672298E0,-2.542960048E-1,1.786530018E-1,4.349569976E-1
4.868653300E0,-2.460850030E-1,1.803359985E-1,3.567129970E-1
4.873634529E0,-2.416229993E-1,1.781699955E-1,2.841559947E-1
4.878615695E0,-2.394589931E-1,1.711390018E-1,2.171729952E-1
4.883596924E0,-2.407920063E-1,1.542769969E-1,1.550330073E-1
4.888578155E0,-2.389850020E-1,1.305080056E-1,1.015520021E-1
4.893559157E0,-2.314739972E-1,1.050449982E-1,6.017399952E-2
4.898540385E0,-2.169110030E-1,7.969400287E-2,3.115599975E-2
4.903521616E0,-1.960660070E-1,5.462599918E-2,1.643200032E-2
4.908502833E0,-1.661739945E-1,2.818600088E-2,2.016899921E-2
4.913483989E0,-1.289809942E-1,1.100000009E-5,4.314199835E-2
4.918464989E0,-8.537299931E-2,-2.508099936E-2,8.341900259E-2
4.923446237E0,-4.199400172E-2,-4.732700065E-2,1.346669942E-1
4.928427467E0,-8.376000449E-3,-6.755000353E-2,1.913699955E-1
4.933408727E0,1.200500038E-2,-8.692000061E-2,2.509709895E-1
4.938389958E0,1.905299909E-2,-1.047149971E-1,3.103359938E-1
4.943371099E0,1.626400091E-2,-1.220789999E-1,3.645299971E-1
4.948352328E0,6.754000206E-3,-1.406950057E-1,4.091640115E-1
4.953333558E0,-7.555000018E-3,-1.637600064E-1,4.374639988E-1
4.958314803E0,-2.621999942E-2,-1.898729950E-1,4.514209926E-1
4.963295805E0,-4.466199875E-2,-2.181700021E-1,4.526270032E-1
4.968277034E0,-5.864999816E-2,-2.505120039E-1,4.392910004E-1
4.973258176E0,-6.779699773E-2,-2.863450050E-1,4.172559977E-1
4.978239405E0,-6.821999699E-2,-3.224819899E-1,3.926070035E-1
4.983220635E0,-5.751299858E-2,-3.575200140E-1,3.709720075E-1
4.988201651E0,-3.758199885E-2,-3.881689906E-1,3.598569930E-1
4.993182880E0,-1.225300040E-2,-4.110279977E-1,3.650760055E-1
4.998164111E0,1.905499958E-2,-4.266330004E-1,3.892959952E-1
5.003145371E0,5.482799932E-2,-4.338819981E-1,4.326150119E-1
5.008126602E0,9.289599955E-2,-4.352119863E-1,4.914030135E-1
5.013107757E0,1.331190020E-1,-4.285509884E-1,5.629519820E-1
5.018088757E0,1.730220020E-1,-4.120489955E-1,6.353210211E-1
5.023069986E0,2.052640021E-1,-3.877390027E-1,6.978769898E-1
5.028051217E0,2.269710004E-1,-3.557760119E-1,7.548170090E-1
5.033032378E0,2.432509959E-1,-3.133510053E-1,8.068180084E-1
5.038013607E0,2.537850142E-1,-2.614069879E-1,8.449069858E-1
5.042994837E0,2.579349875E-1,-2.052309960E-1,8.659300208E-1
5.047976049E0,2.572970092E-1,-1.457329988E-1,8.651270270E-1
5.052957051E0,2.523159981E-1,-8.428099751E-2,8.420749903E-1
5.057938511E0,2.401590049E-1,-1.985999942E-2,7.875599861E-1
5.062919416E0,2.227099985E-1,4.597799852E-2,6.987450123E-1
5.067900645E0,2.012159973E-1,1.056710035E-1,5.771279931E-1
5.072881647E0,1.830630004E-1,1.565539986E-1,4.323329926E-1
5.077863120E0,1.772879958E-1,1.988569945E-1,2.738490105E-1
5.082844122E0,1.840319932E-1,2.337210029E-1,1.092009991E-1
5.087825351E0,2.045589983E-1,2.609100044E-1,-5.380000174E-2
5.092806582E0,2.322169989E-1,2.810010016E-1,-2.073139995E-1
5.097787738E0,2.616220117E-1,2.949660122E-1,-3.464699984E-1
5.102768971E0,2.924889922E-1,3.071610034E-1,-4.639230072E-1
5.107750202E0,3.254170120E-1,3.206189871E-1,-5.566729903E-1
5.112731204E0,3.568030000E-1,3.371959925E-1,-6.212329865E-1
5.117712433E0,3.838930130E-1,3.588849902E-1,-6.541090012E-1
5.122693664E0,4.069040120E-1,3.831950128E-1,-6.617670059E-1
5.127674820E0,4.230149984E-1,4.046860039E-1,-6.548709869E-1
5.132656052E0,4.322009981E-1,4.214319885E-1,-6.414999962E-1
5.137637283E0,4.363569915E-1,4.318920076E-1,-6.307399869E-1
5.142618285E0,4.366180003E-1,4.333649874E-1,-6.301749945E-1
5.147599519E0,4.302499890E-1,4.265629947E-1,-6.435149908E-1
5.152580675E0,4.175580144E-1,4.104579985E-1,-6.716169715E-1
5.157561904E0,4.003179967E-1,3.864020109E-1,-7.109529972E-1
5.162543100E0,3.808430135E-1,3.545159996E-1,-7.579360008E-1
5.167524102E0,3.609220088E-1,3.140670061E-1,-8.030560017E-1
5.172505331E0,3.458800018E-1,2.662569880E-1,-8.411319852E-1
5.177486567E0,3.392719924E-1,2.154950052E-1,-8.760619760E-1
5.182467723E0,3.416469991E-1,1.658200026E-1,-9.096239805E-1
5.187448952E0,3.496769965E-1,1.164389998E-1,-9.403039813E-1
5.192430182E0,3.609530032E-1,6.735800207E-2,-9.695720077E-1
5.197411184E0,3.713139892E-1,1.928200014E-2,-9.957330227E-1
5.202392413E0,3.810079992E-1,-2.805200033E-2,-1.020746946E0
5.207373644E0,3.887630105E-1,-7.204999775E-2,-1.037310958E0
5.212354800E0,3.933070004E-1,-1.100569963E-1,-1.040601969E0
5.217336029E0,3.946439922E-1,-1.399520040E-1,-1.029700041E0
5.222317245E0,3.920100033E-1,-1.611219943E-1,-1.007251978E0
5.227298247E0,3.847959936E-1,-1.738449931E-1,-9.762039781E-1
5.232279476E0,3.755759895E-1,-1.784040034E-1,-9.405769706E-1
5.237260692E0,3.662219942E-1,-1.756680012E-1,-9.037759900E-1
5.242241923E0,3.585459888E-1,-1.667110026E-1,-8.692899942E-1
5.247223079E0,3.531090021E-1,-1.532880068E-1,-8.379340172E-1
5.252204307E0,3.486309946E-1,-1.366759986E-1,-8.114460111E-1
5.257185615E0,3.447929919E-1,-1.212799996E-1,-7.928720117E-1
5.262166771E0,3.399989903E-1,-1.106870025E-1,-7.852920294E-1
5.267147771E0,3.348230124E-1,-1.048299968E-1,-7.900819778E-1
5.272129000E0,3.285109997E-1,-1.029540002E-1,-8.055329919E-1
5.277110142E0,3.224399984E-1,-1.027290002E-1,-8.242149949E-1
5.282091370E0,3.145830035E-1,-1.008260027E-1,-8.406299949E-1
5.287072601E0,3.029339910E-1,-9.751600027E-2,-8.485260010E-1
5.292053618E0,2.861450016E-1,-9.378299862E-2,-8.455839753E-1
5.297034847E0,2.653720081E-1,-8.932700008E-2,-8.314840198E-1
5.302016078E0,2.407090068E-1,-8.225200325E-2,-8.066049814E-1
5.306997304E0,2.137629986E-1,-7.269699872E-2,-7.747619748E-1
5.311978459E0,1.852480024E-1,-6.032799929E-2,-7.388809919E-1
5.316959688E0,1.558600068E-1,-4.558100179E-2,-7.015569806E-1
5.321940919E0,1.242410019E-1,-2.924999967E-2,-6.662709713E-1
5.326921921E0,8.994399756E-2,-1.095000003E-2,-6.339560151E-1
5.331903150E0,5.248200148E-2,8.797000162E-3,-6.009529829E-1
5.336884306E0,1.344600040E-2,2.963799983E-2,-5.645279884E-1
5.341865534E0,-2.473999932E-2,5.161099881E-2,-5.218520164E-1
5.346846765E0,-6.078099832E-2,7.244499773E-2,-4.682390094E-1
5.351827781E0,-9.337999672E-2,9.275200218E-2,-3.999379873E-1
5.356809010E0,-1.236099973E-1,1.103380024E-1,-3.126719892E-1
5.361790241E0,-1.520069987E-1,1.228109971E-1,-2.057009935E-1
5.366771411E0,-1.807260066E-1,1.305540055E-1,-7.932700217E-2
5.371752639E0,-2.105969936E-1,1.311309934E-1,6.595200300E-2
5.376733870E0,-2.410700023E-1,1.257179976E-1,2.240590006E-1
5.381714863E0,-2.741310000E-1,1.153860018E-1,3.870640099E-1
5.386696092E0,-3.125829995E-1,1.022050008E-1,5.495820045E-1
5.391677323E0,-3.556660116E-1,8.661600202E-2,7.078160048E-1
5.396658479E0,-4.024550021E-1,7.152800262E-2,8.599410057E-1
5.401639707E0,-4.480589926E-1,5.677499995E-2,1.005329013E0
5.406620938E0,-4.906069934E-1,4.376000166E-2,1.139896989E0
5.411602169E0,-5.256670117E-1,3.443299979E-2,1.262236953E0
5.416583171E0,-5.506500006E-1,2.837600000E-2,1.371345997E0
5.421564323E0,-5.641250014E-1,2.761700004E-2,1.468847990E0
5.426545635E0,-5.682650208E-1,3.345799819E-2,1.554383993E0
5.431526790E0,-5.649999976E-1,4.413200170E-2,1.630282044E0
5.436508019E0,-5.564510226E-1,5.931200087E-2,1.697896004E0
5.441489250E0,-5.416309834E-1,7.784000039E-2,1.759585023E0
5.446470481E0,-5.225610137E-1,9.706699848E-2,1.818256974E0
5.451451711E0,-4.998979867E-1,1.140459999E-1,1.872792959E0
5.456432729E0,-4.743619859E-1,1.282030046E-1,1.923380971E0
5.461413957E0,-4.472939968E-1,1.380600035E-1,1.968193054E0
5.466395188E0,-4.218719900E-1,1.437750012E-1,2.005000114E0
5.471376363E0,-4.003849924E-1,1.440699995E-1,2.032784939E0
5.476357363E0,-3.812800050E-1,1.383679956E-1,2.047606945E0
5.481338592E0,-3.606329858E-1,1.256980002E-1,2.045547009E0
5.486319743E0,-3.364540040E-1,1.077729985E-1,2.023850918E0
5.491300971E0,-3.081730008E-1,8.634600043E-2,1.983189940E0
5.496282202E0,-2.752049863E-1,6.511799991E-2,1.924996972E0
5.501263447E0,-2.375299931E-1,4.692300037E-2,1.851243973E0
5.506244449E0,-1.934079975E-1,3.351600096E-2,1.760254025E0
5.511225678E0,-1.429139972E-1,2.387600020E-2,1.652284026E0
5.516206923E0,-8.892100304E-2,1.546099968E-2,1.528687000E0
5.521188079E0,-3.442500159E-2,1.007100008E-2,1.390033007E0
5.526169323E0,1.747000031E-2,7.226000074E-3,1.240228057E0
5.531150554E0,6.607300043E-2,5.014999770E-3,1.086163044E0
5.536131785E0,1.134480014E-1,2.223999938E-3,9.318180084E-1
5.541112806E0,1.590729952E-1,-2.629999944E-4,7.782710195E-1
5.546093958E0,2.039999962E-1,-3.913000226E-3,6.229360104E-1
5.551075183E0,2.468380034E-1,-7.600000128E-3,4.632970095E-1
5.556056414E0,2.864699960E-1,-1.188999973E-2,3.028979897E-1
5.561037416E0,3.199009895E-1,-1.806700043E-2,1.470600069E-1
5.566018881E0,3.432610035E-1,-2.575399913E-2,1.577000017E-3
5.570999883E0,3.521800041E-1,-3.790500015E-2,-1.295560002E-1
5.575981111E0,3.444400132E-1,-5.745799839E-2,-2.420630008E-1
5.580962342E0,3.207550049E-1,-8.350799978E-2,-3.354519904E-1
5.585943267E0,2.832269967E-1,-1.137960032E-1,-4.141829908E-1
5.590924482E0,2.337320000E-1,-1.447950006E-1,-4.825969934E-1
5.595905713E0,1.739609987E-1,-1.729770005E-1,-5.421800017E-1
5.600886944E0,1.062880009E-1,-1.955869943E-1,-5.914419889E-1
5.605868104E0,3.363500163E-2,-2.127809972E-1,-6.281700134E-1
5.610849104E0,-4.159700125E-2,-2.247489989E-1,-6.507210135E-1
5.615830332E0,-1.146159992E-1,-2.327270061E-1,-6.553549767E-1
5.620811578E0,-1.836940050E-1,-2.366189957E-1,-6.426519752E-1
5.625792809E0,-2.487889975E-1,-2.375620008E-1,-6.085489988E-1
5.630773960E0,-3.141439855E-1,-2.355709970E-1,-5.520870090E-1
5.635755189E0,-3.821980059E-1,-2.339790016E-1,-4.724439979E-1
5.640736419E0,-4.538159966E-1,-2.355140001E-1,-3.746350110E-1
5.645717659E0,-5.268800259E-1,-2.436369956E-1,-2.674019933E-1
5.650698661E0,-6.005899906E-1,-2.601599991E-1,-1.605460048E-1
5.655679890E0,-6.733490229E-1,-2.845509946E-1,-6.165400147E-2
5.660661121E0,-7.420910001E-1,-3.124909997E-1,2.428999916E-2
5.665642277E0,-7.994470000E-1,-3.366310000E-1,9.055499732E-2
5.670623505E0,-8.435429931E-1,-3.563899994E-1,1.315020025E-1
5.675604507E0,-8.738399744E-1,-3.701539934E-1,1.478500068E-1
5.680585736E0,-8.886290193E-1,-3.741419911E-1,1.429229975E-1
5.685566967E0,-8.886489868E-1,-3.679470122E-1,1.205959991E-1
5.690548184E0,-8.764070272E-1,-3.505420089E-1,8.817599714E-2
5.695529340E0,-8.557590246E-1,-3.190599978E-1,5.668700114E-2
5.700510587E0,-8.334299922E-1,-2.739540040E-1,3.775199875E-2
5.705491589E0,-8.120560050E-1,-2.173119932E-1,3.728799894E-2
5.710472818E0,-7.869120240E-1,-1.554619968E-1,5.530500039E-2
5.715453960E0,-7.503250241E-1,-9.397900105E-2,8.810599893E-2
5.720435266E0,-6.936020255E-1,-3.521599993E-2,1.301169991E-1
5.725416422E0,-6.087669730E-1,2.117899992E-2,1.735560000E-1
5.730397650E0,-4.936529994E-1,7.574500144E-2,2.091380060E-1
5.735378652E0,-3.542529941E-1,1.248880029E-1,2.298150063E-1
5.740359881E0,-1.967640072E-1,1.656710058E-1,2.321189940E-1
5.745341101E0,-2.755000070E-2,1.970209926E-1,2.095090002E-1
5.750322257E0,1.465750039E-1,2.182060033E-1,1.571359932E-1
5.755303486E0,3.179900050E-1,2.312590033E-1,7.559099793E-2
5.760284702E0,4.816820025E-1,2.359559983E-1,-3.172099963E-2
5.765265933E0,6.319169998E-1,2.325630039E-1,-1.581750065E-1
5.770246935E0,7.648090124E-1,2.242289931E-1,-2.925370038E-1
5.775228173E0,8.733569980E-1,2.132219970E-1,-4.306730032E-1
5.780209329E0,9.510040283E-1,1.991800070E-1,-5.706790090E-1
5.785190568E0,1.008458972E0,1.903090030E-1,-7.216929793E-1
5.790171570E0,1.041654944E0,1.870429963E-1,-8.901950121E-1
5.795152798E0,1.053972960E0,1.936230063E-1,-1.071606040E0
5.800134019E0,1.049015999E0,2.123589963E-1,-1.257341027E0
5.805115250E0,1.029919028E0,2.438839972E-1,-1.440019965E0
5.810096406E0,1.000275970E0,2.855759859E-1,-1.613873005E0
5.815077635E0,9.588760138E-1,3.315710127E-1,-1.771150947E0
5.820058865E0,9.089019895E-1,3.804979920E-1,-1.906231999E0
5.825040106E0,8.540459871E-1,4.301739931E-1,-2.015510082E0
5.830021108E0,7.947099805E-1,4.773840010E-1,-2.095525980E0
5.835002260E0,7.326859832E-1,5.185999870E-1,-2.140130997E0
5.839983476E0,6.690840125E-1,5.472310185E-1,-2.146060944E0
5.844964707E0,6.065179706E-1,5.562180281E-1,-2.116839886E0
5.849945937E0,5.502089858E-1,5.437430143E-1,-2.063904047E0
5.854926944E0,5.026720166E-1,5.115450025E-1,-1.997740030E0
5.859908173E0,4.578740001E-1,4.657390118E-1,-1.929677010E0
5.864889404E0,4.097140133E-1,4.133880138E-1,-1.870246053E0
5.869870545E0,3.515850008E-1,3.593780100E-1,-1.824872971E0
5.874851774E0,2.786509991E-1,3.059529960E-1,-1.794384003E0
5.879832776E0,1.900400072E-1,2.535090148E-1,-1.774526000E0
5.884814004E0,9.054899961E-2,2.050420046E-1,-1.755831003E0
5.889795160E0,-1.496499963E-2,1.636500061E-1,-1.731552958E0
5.894776389E0,-1.212750003E-1,1.306650043E-1,-1.695019960E0
5.899757620E0,-2.243279964E-1,1.045959964E-1,-1.641531944E0
5.904738851E0,-3.219650090E-1,8.559200168E-2,-1.572373986E0
5.909720091E0,-4.112469852E-1,7.479400188E-2,-1.488700032E0
