"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.962012865E0,7.192499936E-2,-1.293320060E-1,-2.732720077E-1
3.966993867E0,8.639799803E-2,-1.351969987E-1,-2.530300021E-1
3.971974790E0,9.848699719E-2,-1.407179981E-1,-2.318560034E-1
3.976956004E0,1.065620035E-1,-1.444970071E-1,-2.095550001E-1
3.981937158E0,1.096389964E-1,-1.475210041E-1,-1.838610023E-1
3.986918389E0,1.101209968E-1,-1.493010074E-1,-1.536010057E-1
3.991899319E0,1.073779985E-1,-1.500860006E-1,-1.172619984E-1
3.996880319E0,1.040979996E-1,-1.492460072E-1,-7.408200204E-2
4.001861470E0,9.981399775E-2,-1.476159990E-1,-2.478899993E-2
4.006842701E0,9.421700239E-2,-1.447799951E-1,2.473199926E-2
4.011823626E0,8.673799783E-2,-1.409790069E-1,7.111699879E-2
4.016804855E0,7.922200114E-2,-1.378740072E-1,1.124389991E-1
4.021785766E0,7.321000099E-2,-1.346880049E-1,1.478590071E-1
4.026767072E0,7.037899643E-2,-1.303520054E-1,1.760669947E-1
4.031747997E0,7.066799700E-2,-1.244560033E-1,1.963350028E-1
4.036729226E0,7.415600121E-2,-1.178250015E-1,2.084639966E-1
4.041710380E0,7.835099846E-2,-1.104760021E-1,2.139530033E-1
4.046691362E0,8.087600023E-2,-1.028740034E-1,2.123419940E-1
4.051672514E0,8.385500312E-2,-9.532400221E-2,2.016050071E-1
4.056653516E0,8.623699844E-2,-8.685699850E-2,1.794169992E-1
4.061634439E0,8.859000355E-2,-7.746700197E-2,1.476200074E-1
4.066615667E0,8.900400251E-2,-6.612300128E-2,1.094769984E-1
4.071596593E0,8.939900249E-2,-5.392000079E-2,6.683100015E-2
4.076577821E0,8.805499971E-2,-4.051800072E-2,2.467099950E-2
4.081558975E0,8.327700198E-2,-2.634900063E-2,-1.307899971E-2
4.086539977E0,7.447499782E-2,-1.124699973E-2,-4.244999960E-2
4.091521129E0,6.296300143E-2,3.898000112E-3,-6.192399934E-2
4.096502131E0,5.049800128E-2,1.869699918E-2,-7.086399943E-2
4.101483283E0,3.669499978E-2,3.213100135E-2,-7.220499963E-2
4.106464285E0,2.297200076E-2,4.409300163E-2,-6.414800137E-2
4.111445437E0,9.630000219E-3,5.283100158E-2,-4.965800047E-2
4.116426668E0,-2.574000042E-3,5.860900134E-2,-2.810700051E-2
4.121407670E0,-1.252999995E-2,6.150799990E-2,-2.758000046E-3
4.126388821E0,-1.909000054E-2,6.108200178E-2,2.531000040E-2
4.131369833E0,-2.127300017E-2,5.786800012E-2,5.312800035E-2
4.136350757E0,-2.136000060E-2,5.338099971E-2,7.819300145E-2
4.141331985E0,-1.842899993E-2,4.742899910E-2,9.939300269E-2
4.146312910E0,-1.416799985E-2,4.024200141E-2,1.151399985E-1
4.151294139E0,-7.950999774E-3,3.359799832E-2,1.244179979E-1
4.156275293E0,-1.039999988E-4,2.924099937E-2,1.290300041E-1
4.161256519E0,9.620999917E-3,2.779800072E-2,1.286990047E-1
4.166237521E0,1.861399971E-2,3.079400025E-2,1.235809997E-1
4.171218673E0,2.549000084E-2,3.861699998E-2,1.150809973E-1
4.176199607E0,2.875499986E-2,5.030199885E-2,1.049619988E-1
4.181180607E0,2.708999999E-2,6.360899657E-2,9.661100060E-2
4.186161774E0,1.969300024E-2,7.668100297E-2,9.139800072E-2
4.191142776E0,7.774000056E-3,8.860599995E-2,8.901599795E-2
4.196123927E0,-5.911000073E-3,9.980600327E-2,9.170699865E-2
4.201104929E0,-2.062599920E-2,1.097889990E-1,1.021599993E-1
4.206086080E0,-3.424999863E-2,1.175180003E-1,1.220149994E-1
4.211067082E0,-4.648999870E-2,1.219789982E-1,1.502210051E-1
4.216048303E0,-5.589799955E-2,1.214609966E-1,1.840209961E-1
4.221029459E0,-6.036100164E-2,1.172169968E-1,2.215970010E-1
4.226010382E0,-5.646099895E-2,1.120330021E-1,2.587450147E-1
4.230991611E0,-4.427500069E-2,1.058430001E-1,2.920379937E-1
4.235972613E0,-2.482100017E-2,1.005079970E-1,3.159910142E-1
4.240953765E0,-2.107999986E-3,9.598399699E-2,3.291519880E-1
4.245934752E0,1.880699955E-2,9.319599718E-2,3.310630023E-1
4.250915904E0,3.451799974E-2,9.179499745E-2,3.244810104E-1
4.255896906E0,4.402299970E-2,9.137599915E-2,3.115530014E-1
4.260878057E0,4.683800042E-2,9.448900074E-2,2.971279919E-1
4.265859288E0,4.417400062E-2,1.010020003E-1,2.849479914E-1
4.270840305E0,3.776500002E-2,1.108720005E-1,2.793540061E-1
4.275821228E0,3.097799979E-2,1.241319999E-1,2.822839916E-1
4.280802457E0,2.459100075E-2,1.406770051E-1,2.930569947E-1
4.285783611E0,2.056699991E-2,1.602340043E-1,3.095290065E-1
4.290764613E0,1.753900014E-2,1.827750057E-1,3.273650110E-1
4.295745765E0,1.613800041E-2,2.064899951E-1,3.440600038E-1
4.300726752E0,1.584699936E-2,2.300589979E-1,3.570989966E-1
4.305707904E0,1.593299955E-2,2.503820062E-1,3.623569906E-1
4.310688906E0,1.561999973E-2,2.654919922E-1,3.567950130E-1
4.315670058E0,1.479400042E-2,2.740040123E-1,3.395130038E-1
4.320651060E0,1.489999983E-2,2.750039995E-1,3.108119965E-1
4.325632211E0,1.677200012E-2,2.700580060E-1,2.737399936E-1
4.330613214E0,2.171700075E-2,2.615680099E-1,2.338050008E-1
4.335594365E0,3.078100085E-2,2.524780035E-1,1.961739957E-1
4.340575611E0,4.269300029E-2,2.443760037E-1,1.669629961E-1
4.345556613E0,5.605300143E-2,2.378939986E-1,1.484470069E-1
4.350537765E0,7.082799822E-2,2.332189977E-1,1.410389990E-1
4.355518767E0,8.660600334E-2,2.314579934E-1,1.443700045E-1
4.360499919E0,1.028029993E-1,2.324119955E-1,1.546320021E-1
4.365480921E0,1.183149964E-1,2.359199971E-1,1.668010056E-1
4.370462073E0,1.293199956E-1,2.406429946E-1,1.766639948E-1
4.375443075E0,1.318030059E-1,2.427600026E-1,1.834689975E-1
4.380424245E0,1.271499991E-1,2.421559989E-1,1.871249974E-1
4.385405247E0,1.171069965E-1,2.359260023E-1,1.919019967E-1
4.390386475E0,1.044749990E-1,2.243030071E-1,2.008299977E-1
4.395367617E0,9.449800104E-2,2.073429972E-1,2.158260047E-1
4.400348617E0,9.124000371E-2,1.860499978E-1,2.361859977E-1
4.405329769E0,9.489099681E-2,1.622470021E-1,2.581579983E-1
4.410310770E0,1.052810028E-1,1.357350051E-1,2.770110071E-1
4.415291922E0,1.217660010E-1,1.088429987E-1,2.880719900E-1
4.420272924E0,1.417219937E-1,8.177600056E-2,2.865130007E-1
4.425254081E0,1.606869996E-1,5.399199948E-2,2.714119852E-1
4.430235083E0,1.766889989E-1,2.633900009E-2,2.425410002E-1
4.435216235E0,1.886599958E-1,-1.975999912E-3,2.035450041E-1
4.440197237E0,1.972800046E-1,-3.075800091E-2,1.581120044E-1
4.445178466E0,2.020049989E-1,-5.767900124E-2,1.086769998E-1
4.450159391E0,2.018260062E-1,-8.304499835E-2,5.987000093E-2
4.455140547E0,1.975969970E-1,-1.053820029E-1,1.712399907E-2
4.460121778E0,1.878300011E-1,-1.235070005E-1,-1.701099984E-2
4.465102703E0,1.731840074E-1,-1.374319941E-1,-3.933899850E-2
4.470083961E0,1.566790044E-1,-1.473589987E-1,-5.024100095E-2
4.475064963E0,1.400920004E-1,-1.542149931E-1,-5.264100060E-2
4.480046115E0,1.236929968E-1,-1.593170017E-1,-5.296799913E-2
4.485027117E0,1.080200002E-1,-1.644839942E-1,-5.616400018E-2
4.490008269E0,9.554599971E-2,-1.716820002E-1,-6.778900325E-2
4.494989271E0,8.716300130E-2,-1.810790002E-1,-8.889900148E-2
4.499970423E0,8.077500015E-2,-1.926199943E-1,-1.207899973E-1
4.504951425E0,7.572899759E-2,-2.074699998E-1,-1.607329994E-1
4.509932572E0,7.181999832E-2,-2.250970006E-1,-2.052650005E-1
4.514913574E0,6.754399836E-2,-2.444970012E-1,-2.507860065E-1
4.519894725E0,6.259000301E-2,-2.641679943E-1,-2.942889929E-1
4.524875742E0,5.926600099E-2,-2.806710005E-1,-3.341999948E-1
4.529856893E0,5.654200166E-2,-2.917650044E-1,-3.706620038E-1
4.534837895E0,5.372500047E-2,-2.957899868E-1,-4.064710140E-1
4.539819047E0,5.013100058E-2,-2.926239967E-1,-4.425880015E-1
4.544800278E0,4.438199848E-2,-2.829410136E-1,-4.816980064E-1
4.549781275E0,3.710199893E-2,-2.661930025E-1,-5.230730176E-1
4.554762427E0,2.872399986E-2,-2.447499931E-1,-5.662599802E-1
4.559743429E0,2.074399963E-2,-2.200610042E-1,-6.093649864E-1
4.564724562E0,1.104099955E-2,-1.958400011E-1,-6.504889727E-1
4.569705564E0,-9.990000399E-4,-1.733999997E-1,-6.874099970E-1
4.574686716E0,-1.305700000E-2,-1.525100023E-1,-7.191820145E-1
4.579667718E0,-2.506599948E-2,-1.347779930E-1,-7.435150146E-1
4.584648869E0,-3.620599955E-2,-1.198889986E-1,-7.617040277E-1
4.589630100E0,-4.582000151E-2,-1.075310037E-1,-7.726799846E-1
4.594611097E0,-5.312800035E-2,-9.866599739E-2,-7.769280076E-1
4.599592020E0,-5.807999894E-2,-9.451100230E-2,-7.758569717E-1
4.604573249E0,-6.019100174E-2,-9.310200065E-2,-7.695729733E-1
4.609554461E0,-5.689999834E-2,-9.357099980E-2,-7.567570210E-1
4.614535386E0,-4.788200185E-2,-9.349899739E-2,-7.400559783E-1
4.619516309E0,-3.619800135E-2,-9.331499785E-2,-7.201820016E-1
4.624497538E0,-2.436199971E-2,-9.323100001E-2,-6.976429820E-1
4.629478692E0,-1.336000022E-2,-9.412100166E-2,-6.727809906E-1
4.634459694E0,-4.176000133E-3,-9.572699666E-2,-6.470170021E-1
4.639440841E0,2.915000077E-3,-9.675700217E-2,-6.201500297E-1
4.644421843E0,7.887000218E-3,-9.821899980E-2,-5.923349857E-1
4.649402994E0,1.211899985E-2,-9.906999767E-2,-5.636339784E-1
4.654383992E0,1.499400008E-2,-9.796199948E-2,-5.338429809E-1
4.659365220E0,1.646500081E-2,-9.560800344E-2,-5.033059716E-1
4.664346381E0,1.693800092E-2,-9.200000018E-2,-4.705120027E-1
4.669327381E0,1.642400026E-2,-8.790200204E-2,-4.354670048E-1
4.674308528E0,1.454299968E-2,-8.341000229E-2,-3.974069953E-1
4.679289530E0,1.284800004E-2,-7.975199819E-2,-3.545089960E-1
4.684270682E0,1.257700007E-2,-7.656999677E-2,-3.062080145E-1
4.689251670E0,1.529600006E-2,-7.313200086E-2,-2.558200061E-1
4.694232822E0,2.021799982E-2,-6.955000013E-2,-2.044640034E-1
4.699213824E0,2.485699952E-2,-6.745199859E-2,-1.543139964E-1
4.704194980E0,2.907899953E-2,-6.570900232E-2,-1.080640033E-1
4.709175982E0,3.143600002E-2,-6.399500370E-2,-6.697700173E-2
4.714157210E0,3.249099851E-2,-6.198500097E-2,-3.430100158E-2
4.719138441E0,3.199400008E-2,-5.827099830E-2,-1.090500038E-2
4.724119289E0,2.904300019E-2,-5.172500014E-2,3.278000047E-3
4.729100287E0,2.431900054E-2,-4.169899970E-2,8.368000388E-3
4.734081461E0,1.690199971E-2,-2.933700010E-2,6.438999902E-3
4.739062692E0,6.498000119E-3,-1.574400067E-2,4.400000034E-5
4.744043694E0,-5.590000190E-3,-8.479999960E-4,-5.965000018E-3
4.749024846E0,-1.788000017E-2,1.630399935E-2,-8.603000082E-3
4.754005848E0,-3.115900047E-2,3.430400044E-2,-6.562999915E-3
4.758987000E0,-4.797499999E-2,5.138399825E-2,1.069999998E-3
4.763968002E0,-6.979200244E-2,6.428299844E-2,1.496599987E-2
4.768949154E0,-9.311900288E-2,7.281500101E-2,3.827700019E-2
4.773930156E0,-1.151010022E-1,7.561799884E-2,7.397100329E-2
4.778911308E0,-1.333889961E-1,7.785999775E-2,1.236609966E-1
4.783892310E0,-1.465499997E-1,7.933499664E-2,1.877370030E-1
4.788873465E0,-1.531209946E-1,7.451300323E-2,2.630049884E-1
4.793854696E0,-1.526319981E-1,6.439799815E-2,3.441610038E-1
4.798835698E0,-1.450899988E-1,4.928399995E-2,4.315580130E-1
4.803816850E0,-1.292880028E-1,3.093600087E-2,5.249710083E-1
4.808797852E0,-1.084740013E-1,1.127700042E-2,6.210899949E-1
4.813779004E0,-8.531100303E-2,-9.046000428E-3,7.123500109E-1
4.818759997E0,-6.262999773E-2,-2.926299907E-2,7.909129858E-1
4.823741149E0,-4.391099885E-2,-4.869300127E-2,8.511450291E-1
4.828722151E0,-2.995700017E-2,-6.340699643E-2,8.892440200E-1
4.833703303E0,-2.083699964E-2,-7.128400356E-2,9.039530158E-1
4.838684305E0,-1.583999954E-2,-7.241299748E-2,8.924160004E-1
4.843665471E0,-1.356500015E-2,-6.699699908E-2,8.563709855E-1
4.848646473E0,-1.385299955E-2,-5.347000062E-2,7.991889715E-1
4.853627624E0,-1.759500057E-2,-3.275199980E-2,7.279040217E-1
4.858608860E0,-2.601500042E-2,-5.324000027E-3,6.499990225E-1
4.863589862E0,-3.753900155E-2,2.715200000E-2,5.784810185E-1
4.868571014E0,-4.752499983E-2,6.232700124E-2,5.271409750E-1
4.873552016E0,-5.366199836E-2,9.646800160E-2,5.046479702E-1
4.878532939E0,-5.620900169E-2,1.297840029E-1,5.203639865E-1
4.883514168E0,-5.428899825E-2,1.599469930E-1,5.739889741E-1
4.888495322E0,-4.662299901E-2,1.820349991E-1,6.575589776E-1
4.893476324E0,-3.116899915E-2,1.937029958E-1,7.606800199E-1
4.898457476E0,-8.590999991E-3,1.928219944E-1,8.697980046E-1
4.903438478E0,2.166499943E-2,1.797969937E-1,9.716510177E-1
4.908419630E0,5.812900141E-2,1.561589986E-1,1.062196970E0
4.913400632E0,9.809000045E-2,1.266510040E-1,1.139168978E0
4.918381860E0,1.346559972E-1,9.493599832E-2,1.195001006E0
4.923363016E0,1.641000062E-1,6.394600123E-2,1.218214035E0
4.928343934E0,1.833139956E-1,3.289699927E-2,1.204350948E0
4.933324934E0,1.909600049E-1,4.929000046E-3,1.155079961E0
4.938306163E0,1.887129992E-1,-1.035699993E-2,1.076143026E0
4.943287331E0,1.785510033E-1,-1.013700012E-2,9.756450057E-1
4.948268333E0,1.582279950E-1,6.062999833E-3,8.575770259E-1
4.953249471E0,1.264539957E-1,3.613499925E-2,7.221339941E-1
4.958230473E0,8.341400325E-2,7.704699785E-2,5.729820132E-1
4.963211396E0,3.257400170E-2,1.261219978E-1,4.188660085E-1
4.968192625E0,-1.907899976E-2,1.808310002E-1,2.685649991E-1
4.973173779E0,-6.684999913E-2,2.364110053E-1,1.303219944E-1
4.978154781E0,-1.087059975E-1,2.871310115E-1,1.091499999E-2
4.983135932E0,-1.432760060E-1,3.282819986E-1,-8.441799879E-2
4.988116934E0,-1.719540060E-1,3.567970097E-1,-1.491910070E-1
4.993098086E0,-1.945129931E-1,3.720119894E-1,-1.818590015E-1
4.998079092E0,-2.089850008E-1,3.721800148E-1,-1.823260039E-1
5.003060321E0,-2.128379941E-1,3.574399948E-1,-1.544149965E-1
5.008041477E0,-2.028950006E-1,3.282809854E-1,-1.052720025E-1
5.013022463E0,-1.812140048E-1,2.878440022E-1,-4.686800018E-2
5.018003386E0,-1.533350050E-1,2.383839935E-1,6.302999798E-3
5.022984538E0,-1.247749999E-1,1.807470024E-1,4.373300076E-2
5.027965769E0,-9.771300107E-2,1.139520034E-1,5.343800038E-2
5.032946771E0,-7.280699909E-2,4.449100047E-2,3.253500164E-2
5.037927923E0,-5.224400014E-2,-1.905900054E-2,-1.725799963E-2
5.042908939E0,-4.134799913E-2,-7.111100107E-2,-9.086800367E-2
5.047890090E0,-4.259100184E-2,-1.069440022E-1,-1.806579977E-1
5.052871092E0,-5.858999863E-2,-1.243100017E-1,-2.765569985E-1
5.057852259E0,-8.696699888E-2,-1.226859987E-1,-3.751769960E-1
5.062833490E0,-1.247360036E-1,-1.042150036E-1,-4.745030105E-1
5.067814400E0,-1.678480059E-1,-7.168799639E-2,-5.694789886E-1
5.072795400E0,-2.112749964E-1,-2.772600017E-2,-6.513329744E-1
5.077776629E0,-2.492100000E-1,2.270100079E-2,-7.168800235E-1
5.082757783E0,-2.776420116E-1,7.313200086E-2,-7.666370273E-1
5.087738785E0,-2.987279892E-1,1.159019992E-1,-8.026109934E-1
5.092719937E0,-3.131709993E-1,1.463509947E-1,-8.275600076E-1
5.097700939E0,-3.178299963E-1,1.617089957E-1,-8.434330225E-1
5.102682091E0,-3.126179874E-1,1.603329927E-1,-8.484699726E-1
5.107663093E0,-2.961269915E-1,1.431419998E-1,-8.419640064E-1
5.112644244E0,-2.692070007E-1,1.131090000E-1,-8.231620193E-1
5.117625246E0,-2.359240055E-1,7.126899809E-2,-7.904329896E-1
5.122606403E0,-1.985709965E-1,2.279400080E-2,-7.455440164E-1
5.127587405E0,-1.616020054E-1,-2.996700071E-2,-6.930329800E-1
5.132568571E0,-1.281329989E-1,-8.373299986E-2,-6.388300061E-1
5.137549573E0,-9.886699915E-2,-1.347890049E-1,-5.865290165E-1
5.142530725E0,-7.417699695E-2,-1.821479946E-1,-5.387510061E-1
5.147511976E0,-5.378700048E-2,-2.236099988E-1,-4.982289970E-1
5.152492978E0,-3.817699850E-2,-2.574180067E-1,-4.670900106E-1
5.157473901E0,-3.034999967E-2,-2.819750011E-1,-4.465189874E-1
5.162455130E0,-3.002599999E-2,-2.968949974E-1,-4.361279905E-1
5.167436284E0,-3.640700132E-2,-3.027650118E-1,-4.370729923E-1
5.172417290E0,-4.815100133E-2,-2.988420129E-1,-4.479170144E-1
5.177398441E0,-6.329300255E-2,-2.837019861E-1,-4.673810005E-1
5.182379443E0,-8.255700022E-2,-2.606079876E-1,-4.934230149E-1
5.187360672E0,-1.035870016E-1,-2.317900062E-1,-5.221740007E-1
5.192341828E0,-1.245599985E-1,-2.016489953E-1,-5.503460169E-1
5.197322751E0,-1.415310055E-1,-1.719810069E-1,-5.751190186E-1
5.202303980E0,-1.503189951E-1,-1.455650032E-1,-5.933399796E-1
5.207284905E0,-1.496880054E-1,-1.252620071E-1,-6.052989960E-1
5.212266134E0,-1.374350041E-1,-1.138729975E-1,-6.082909703E-1
5.217247074E0,-1.135869995E-1,-1.126139984E-1,-6.009160280E-1
5.222228303E0,-8.065400273E-2,-1.209919974E-1,-5.829489827E-1
5.227209305E0,-4.364600033E-2,-1.374630034E-1,-5.556150079E-1
5.232190242E0,-5.867000204E-3,-1.586849988E-1,-5.210430026E-1
5.237171471E0,3.029300086E-2,-1.816000044E-1,-4.808070064E-1
5.242152396E0,6.349900365E-2,-2.027399987E-1,-4.369989932E-1
5.247133619E0,9.210699797E-2,-2.204830050E-1,-3.913539946E-1
5.252114773E0,1.147380024E-1,-2.341029942E-1,-3.488349915E-1
5.257095775E0,1.316300035E-1,-2.416139990E-1,-3.100329936E-1
5.262076918E0,1.442500055E-1,-2.444950044E-1,-2.779060006E-1
5.267057920E0,1.526850015E-1,-2.414370030E-1,-2.538000047E-1
5.272039072E0,1.569440067E-1,-2.350320071E-1,-2.373889983E-1
5.277020074E0,1.595849991E-1,-2.252469957E-1,-2.283450067E-1
5.282001226E0,1.613779962E-1,-2.121839970E-1,-2.209839970E-1
5.286982228E0,1.633870006E-1,-1.964350045E-1,-2.138179988E-1
5.291963380E0,1.644199938E-1,-1.774500012E-1,-2.056580037E-1
5.296944611E0,1.635230035E-1,-1.571560055E-1,-1.965129972E-1
5.301925536E0,1.601870060E-1,-1.372800022E-1,-1.865800023E-1
5.306906536E0,1.554750055E-1,-1.199119985E-1,-1.744180024E-1
5.311887687E0,1.491519958E-1,-1.056339964E-1,-1.597730070E-1
5.316868918E0,1.418589950E-1,-9.485000372E-2,-1.413539946E-1
5.321849847E0,1.354500055E-1,-8.654200286E-2,-1.210639998E-1
5.326830847E0,1.289819926E-1,-7.855500281E-2,-1.007449999E-1
5.331812076E0,1.239989996E-1,-6.852599978E-2,-7.931900024E-2
5.336793312E0,1.189910024E-1,-5.686400086E-2,-5.624099821E-2
5.341774468E0,1.138999984E-1,-4.427799955E-2,-3.343600035E-2
5.346755468E0,1.076560020E-1,-3.293199837E-2,-8.936000057E-3
5.351736615E0,1.010000035E-1,-2.417499945E-2,1.928200014E-2
5.356717617E0,9.484600276E-2,-1.838199981E-2,5.124200135E-2
5.361698769E0,8.966699988E-2,-1.438600011E-2,8.523900062E-2
5.366679757E0,8.552400023E-2,-1.055100001E-2,1.181820035E-1
5.371660908E0,8.189100027E-2,-6.589000113E-3,1.490689963E-1
5.376641910E0,7.872900367E-2,-2.143000020E-3,1.758220047E-1
5.381622804E0,7.556000352E-2,3.520000027E-3,1.990129948E-1
5.386604033E0,7.085499913E-2,1.085999981E-2,2.185229957E-1
5.391585172E0,6.453700364E-2,1.775399968E-2,2.342579961E-1
5.396566174E0,5.456599966E-2,2.537599951E-2,2.469100058E-1
5.401547097E0,4.346099868E-2,3.607099876E-2,2.583729923E-1
5.406528322E0,3.298100084E-2,5.126599967E-2,2.727780044E-1
5.411509247E0,2.600199915E-2,7.159499824E-2,2.911979854E-1
5.416490476E0,2.437699959E-2,9.685999900E-2,3.142330050E-1
5.421471630E0,2.709900029E-2,1.265850067E-1,3.403869867E-1
5.426452632E0,3.329899907E-2,1.590480059E-1,3.710780144E-1
5.431433861E0,4.151500016E-2,1.924879998E-1,4.023990035E-1
5.436415020E0,4.923700169E-2,2.259449959E-1,4.341590106E-1
5.441396020E0,5.413800105E-2,2.580080032E-1,4.653770030E-1
5.446377172E0,5.173800141E-2,2.881290019E-1,4.956510067E-1
5.451358083E0,4.126200080E-2,3.156720102E-1,5.268930197E-1
5.456339312E0,2.362499945E-2,3.412829936E-1,5.583350062E-1
5.461320237E0,1.405999996E-3,3.647719920E-1,5.904470086E-1
5.466301466E0,-2.268899977E-2,3.888620138E-1,6.243730187E-1
5.471282468E0,-4.630700126E-2,4.152860045E-1,6.621130109E-1
5.476263620E0,-6.647799909E-2,4.423609972E-1,7.033500075E-1
5.481244851E0,-8.293399960E-2,4.657459855E-1,7.445110083E-1
5.486225853E0,-9.501399845E-2,4.830490053E-1,7.856130004E-1
5.491206776E0,-1.037200019E-1,4.912090003E-1,8.163239956E-1
5.496187937E0,-1.072369963E-1,4.894379973E-1,8.329100013E-1
5.501168939E0,-1.064120010E-1,4.788900018E-1,8.366050124E-1
5.506150077E0,-9.943100065E-2,4.617699981E-1,8.285779953E-1
5.511131079E0,-8.503500372E-2,4.393259883E-1,8.085569739E-1
5.516112231E0,-6.387799978E-2,4.145399928E-1,7.839220166E-1
5.521093233E0,-3.846099973E-2,3.906250000E-1,7.640849948E-1
5.526074385E0,-1.219000015E-2,3.702169955E-1,7.541540265E-1
5.531055387E0,1.125300024E-2,3.519099951E-1,7.525929809E-1
5.536036539E0,3.243299946E-2,3.364990056E-1,7.570899725E-1
5.541017541E0,5.212299898E-2,3.249360025E-1,7.640740275E-1
5.545998765E0,7.011000067E-2,3.169629872E-1,7.687019706E-1
5.550979921E0,8.488199860E-2,3.116689920E-1,7.688289881E-1
5.555960921E0,9.478399903E-2,3.054549992E-1,7.604380250E-1
5.560941839E0,9.600199759E-2,2.992709875E-1,7.438300252E-1
5.565923068E0,8.631499857E-2,2.922169864E-1,7.186059952E-1
5.570904221E0,6.790299714E-2,2.844029963E-1,6.862300038E-1
5.575885236E0,4.193599895E-2,2.754060030E-1,6.471790075E-1
5.580866388E0,1.120300032E-2,2.645699978E-1,6.032320261E-1
5.585847405E0,-2.085299976E-2,2.513670027E-1,5.569019914E-1
5.590828557E0,-5.032899976E-2,2.352509946E-1,5.098130107E-1
5.595809559E0,-7.173900306E-2,2.172500044E-1,4.621179998E-1
5.600790716E0,-8.356700093E-2,1.975499988E-1,4.130449891E-1
5.605771718E0,-8.613499999E-2,1.764930040E-1,3.616569936E-1
5.610752870E0,-7.937899977E-2,1.531330049E-1,3.063730001E-1
5.615733872E0,-6.548199803E-2,1.256339997E-1,2.450989932E-1
5.620715024E0,-4.810800031E-2,9.373900294E-2,1.755200028E-1
5.625696026E0,-2.884599939E-2,5.577399954E-2,1.000009999E-1
5.630677178E0,-8.839000016E-3,1.352700032E-2,2.088000067E-2
5.635658180E0,1.106000040E-2,-2.997500077E-2,-6.208100170E-2
5.640639408E0,3.208800033E-2,-6.950099766E-2,-1.363659948E-1
5.645620564E0,5.203799903E-2,-1.015060022E-1,-1.993059963E-1
5.650601564E0,6.940300018E-2,-1.258330047E-1,-2.539370060E-1
5.655582487E0,7.914499938E-2,-1.435060054E-1,-3.003860116E-1
5.660563716E0,7.787299901E-2,-1.540690064E-1,-3.370339870E-1
5.665544869E0,6.702300161E-2,-1.604129970E-1,-3.700560033E-1
5.670525871E0,5.055300146E-2,-1.652330011E-1,-4.082849920E-1
5.675507023E0,3.252600133E-2,-1.706209928E-1,-4.541909993E-1
5.680488016E0,1.465599984E-2,-1.767839938E-1,-5.059829950E-1
5.685469168E0,-2.192999935E-3,-1.838199943E-1,-5.615260005E-1
5.690450170E0,-1.860900037E-2,-1.918759942E-1,-6.159859896E-1
5.695431327E0,-3.187000006E-2,-2.022150010E-1,-6.651710272E-1
5.700412329E0,-4.228699952E-2,-2.166790068E-1,-7.088620067E-1
5.705393481E0,-4.845000058E-2,-2.336760014E-1,-7.453449965E-1
5.710374483E0,-5.031599849E-2,-2.537240088E-1,-7.747870088E-1
5.715355634E0,-4.555200040E-2,-2.767840028E-1,-7.973840237E-1
5.720336636E0,-3.401499987E-2,-3.012979925E-1,-8.131620288E-1
5.725317788E0,-1.769899949E-2,-3.255699873E-1,-8.243179917E-1
5.730298790E0,7.789999945E-4,-3.493919969E-1,-8.305600286E-1
5.735280019E0,1.933000050E-2,-3.718979955E-1,-8.335739970E-1
5.740261175E0,3.749100119E-2,-3.907319903E-1,-8.371980190E-1
5.745242175E0,5.463699996E-2,-4.058000147E-1,-8.429690003E-1
5.750223326E0,7.033299655E-2,-4.167059958E-1,-8.516749740E-1
5.755204328E0,8.455000073E-2,-4.231939912E-1,-8.614479899E-1
5.760185480E0,9.579499811E-2,-4.255119860E-1,-8.707979918E-1
5.765166482E0,1.045370027E-1,-4.239839911E-1,-8.773850203E-1
5.770147634E0,1.102529988E-1,-4.209730029E-1,-8.770999908E-1
5.775128636E0,1.140599996E-1,-4.145419896E-1,-8.699129820E-1
5.780109787E0,1.156999990E-1,-4.042890072E-1,-8.555439711E-1
5.785090789E0,1.163740009E-1,-3.916180134E-1,-8.345990181E-1
5.790072018E0,1.164669991E-1,-3.753519952E-1,-8.081390262E-1
5.795052929E0,1.157110035E-1,-3.564020097E-1,-7.758619785E-1
5.800034158E0,1.137010008E-1,-3.358780146E-1,-7.386119962E-1
5.805015312E0,1.112639979E-1,-3.135220110E-1,-6.975749731E-1
5.809996242E0,1.090580001E-1,-2.897000015E-1,-6.542119980E-1
5.814977242E0,1.054430008E-1,-2.645129859E-1,-6.089839935E-1
5.819958413E0,1.006349996E-1,-2.381059974E-1,-5.620779991E-1
5.824939644E0,9.519200027E-2,-2.118729949E-1,-5.129330158E-1
5.829920646E0,9.032700211E-2,-1.846929938E-1,-4.619329870E-1
5.834901817E0,8.637099713E-2,-1.572040021E-1,-4.099609852E-1
5.839882819E0,8.218500018E-2,-1.299130023E-1,-3.580400050E-1
5.844863970E0,7.615499943E-2,-1.027169973E-1,-3.083949983E-1
5.849844977E0,6.896799803E-2,-7.553300261E-2,-2.617189884E-1
5.854826129E0,6.060099974E-2,-4.797700047E-2,-2.201659977E-1
5.859807131E0,5.205599964E-2,-2.178199962E-2,-1.844960004E-1
