"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.048689575E1,6.181240082E-1,-8.639861107E0,4.861865044E0
2.049700075E1,-4.962615967E-1,-6.546494484E0,4.140636921E0
2.050689875E1,-1.601641893E0,-3.802570343E0,3.574945927E0
2.051686775E1,-2.214726448E0,-1.454438210E0,3.281617880E0
2.052721575E1,-2.349718094E0,2.678785324E-1,3.145337343E0
2.053688975E1,-2.351185083E0,1.492707729E0,3.044191837E0
2.054694575E1,-2.506735325E0,2.296050549E0,3.291107416E0
2.055682975E1,-3.003853798E0,2.981767654E0,3.477769852E0
2.056697675E1,-3.080519915E0,2.879231453E0,3.676682234E0
2.057689575E1,-2.833741188E0,2.304720879E0,4.020300388E0
2.058697675E1,-2.509408474E0,1.505448818E0,4.484489441E0
2.059698175E1,-2.302797318E0,7.558975220E-1,4.900903225E0
2.060687475E1,-2.100522041E0,-8.611679077E-4,5.202434540E0
2.061693575E1,-2.025641918E0,-7.616462708E-1,5.446128368E0
2.062688675E1,-2.069115639E0,-1.419798851E0,5.632795334E0
2.063693875E1,-2.141502142E0,-1.849407196E0,5.697378159E0
2.064684875E1,-2.055364370E0,-2.025039673E0,5.698643684E0
2.065702175E1,-1.910422325E0,-1.788995743E0,5.632716179E0
2.066686675E1,-1.821513891E0,-1.261979103E0,5.359139919E0
2.067685975E1,-1.667747259E0,-7.478570938E-1,4.964400291E0
2.068683575E1,-1.474331617E0,-3.325891495E-1,4.540150642E0
2.069692875E1,-1.313125372E0,-4.079914093E-2,4.241808891E0
2.070687275E1,-1.150921106E0,1.714801788E-1,3.910373449E0
2.071686375E1,-1.043821812E0,3.947048187E-1,3.598308325E0
2.072691075E1,-9.515178204E-1,6.060762405E-1,3.336306572E0
2.073712775E1,-7.495663166E-1,6.888198853E-1,3.205040932E0
2.074685575E1,-5.622940063E-1,8.267660141E-1,3.133394241E0
2.075684575E1,-4.788408279E-1,9.684638977E-1,3.100856304E0
2.076695975E1,-3.933949471E-1,1.044304848E0,3.032088280E0
2.077703975E1,-2.595264912E-1,1.055144787E0,2.919080496E0
2.078699875E1,-1.298649311E-1,1.079792976E0,2.769540310E0
2.079686575E1,-3.023600578E-2,1.116345882E0,2.608773947E0
2.080684875E1,1.073682308E-1,1.123357296E0,2.471024036E0
2.081694475E1,3.033423424E-1,1.059316158E0,2.367444277E0
2.082733075E1,4.489850998E-1,1.018004417E0,2.216946602E0
2.083687475E1,6.324169636E-1,8.787097931E-1,2.099408388E0
2.084788275E1,8.262696266E-1,7.140159607E-1,1.970113754E0
2.085688675E1,1.039066315E0,4.872779846E-1,1.843824625E0
2.086783075E1,1.205897570E0,2.869606018E-1,1.675223112E0
2.087687075E1,1.366894960E0,1.054954529E-1,1.436612487E0
2.088958275E1,1.440663099E0,2.115249634E-2,1.200142622E0
2.090689675E1,1.459898949E0,1.042737961E-1,8.205115795E-1
2.091690775E1,1.392704248E0,2.225265503E-1,5.934768915E-1
2.092687875E1,1.341267824E0,2.673416138E-1,3.404096365E-1
2.093690875E1,1.329815388E0,2.159290314E-1,1.489436626E-1
2.094696275E1,1.387185812E0,-6.122589111E-3,-3.092038631E-2
2.095688675E1,1.421596527E0,-3.703355789E-1,-1.585024595E-1
2.096685975E1,1.532155514E0,-7.948064804E-1,-2.819473743E-1
2.098334575E1,1.945076704E0,-1.843628883E0,-4.828491211E-1
2.099684075E1,2.209311247E0,-2.393896103E0,-7.329049110E-1
2.100684875E1,2.550640106E0,-2.935760498E0,-9.646799564E-1
2.101681875E1,2.875026941E0,-3.333675385E0,-1.032203436E0
2.102687675E1,3.081706047E0,-3.588665009E0,-1.088197231E0
2.103683375E1,3.233696461E0,-3.700841904E0,-1.217953801E0
2.104683975E1,3.383361340E0,-3.776733398E0,-1.316108823E0
2.105788675E1,3.697226524E0,-3.779639244E0,-7.544391155E-1
2.106684275E1,3.648959160E0,-3.798575401E0,-7.235611677E-1
2.107684675E1,3.366198778E0,-3.322524071E0,-3.371413946E-1
2.108820175E1,2.632855177E0,-2.413731575E0,-1.786534786E-1
2.109686375E1,1.039956808E0,-4.096078873E-1,2.514228821E-1
2.110684275E1,5.123825073E-1,4.285717010E-1,5.442955494E-1
2.111685375E1,1.347551346E-1,1.084566116E0,9.844194651E-1
2.112706075E1,-3.445675373E-1,1.552097797E0,1.492435455E0
2.113686375E1,-1.146510959E0,1.824888229E0,2.001718521E0
2.114698875E1,-1.685247183E0,1.704066277E0,2.304184675E0
2.115687075E1,-1.710406303E0,1.233757019E0,2.516410589E0
2.116681675E1,-1.483692288E0,5.236625671E-1,2.616939545E0
2.117703175E1,-1.410318136E0,-2.953281403E-1,2.640686035E0
2.118688775E1,-1.325255275E0,-1.344760895E0,2.708755732E0
2.119685375E1,-1.135979176E0,-2.605889320E0,2.629932880E0
2.120682075E1,-4.588234425E-1,-3.876394272E0,2.437319517E0
2.121683775E1,-4.491195679E-1,-3.686924934E0,2.699465990E0
2.122701675E1,-4.528522491E-1,-3.153099060E0,2.374327183E0
2.123771675E1,-8.096654415E-1,-2.680839539E0,1.696329594E0
2.124706775E1,-1.653080344E0,-1.750266075E0,1.788952351E0
2.125688675E1,-2.255554438E0,-6.667156219E-1,2.359796286E0
2.126690975E1,-2.507856131E0,3.007349968E-1,2.846976757E0
2.127688075E1,-2.289284468E0,8.761615753E-1,3.283527851E0
2.128685175E1,-1.964363575E0,1.314989090E0,3.557826519E0
2.129684975E1,-2.348078012E0,1.871733189E0,3.951563120E0
2.130699875E1,-2.852825403E0,2.027501106E0,4.267736435E0
2.131709075E1,-2.860739946E0,1.761543274E0,4.833771706E0
2.132698675E1,-2.138489246E0,1.170921803E0,4.352401733E0
2.133687175E1,-1.321234584E0,2.532200813E-1,3.036699057E0
2.134689875E1,-5.760805607E-1,-8.294148445E-1,1.086426258E0
2.135690275E1,-8.260116577E-1,-1.170402527E0,-9.457211494E-1
2.136702275E1,-3.217094421E0,8.192200661E-1,4.010440350E0
2.137690375E1,-2.691022873E0,5.702042580E-1,6.131201267E0
2.138684975E1,-1.240480185E0,-2.982187271E-1,4.972838879E0
2.139688375E1,-8.531973362E-1,-2.266788483E-1,5.038277149E0
2.140706175E1,-5.422358513E-1,-3.088188171E-1,6.204751015E0
2.141687575E1,-2.082562447E-2,-6.957902908E-1,6.512225151E0
2.142701175E1,5.282528400E-1,-1.130062580E0,6.721075058E0
2.143692275E1,1.171271086E0,-1.731290817E0,6.653562546E0
2.144686375E1,1.846689224E0,-2.033638954E0,5.743934155E0
2.145696175E1,2.144965172E0,-1.712124348E0,4.437382698E0
2.146697275E1,2.284519434E0,-1.138916969E0,3.518694878E0
2.147691275E1,2.727901220E0,-6.508111954E-1,2.326049805E0
2.148688875E1,3.129579306E0,-2.017946243E-1,1.307902813E0
2.149689975E1,3.029491425E0,5.241990089E-1,1.158324242E0
2.150697675E1,3.049736261E0,1.013536453E0,1.069434643E0
2.151692675E1,2.796660423E0,1.340923309E0,1.926124334E0
2.152836375E1,2.471689701E0,1.314633369E0,3.551445961E0
2.153692075E1,2.164827347E0,7.791471481E-1,4.869830608E0
2.154689375E1,2.068546534E0,-1.659507751E-1,5.583912373E0
2.155688975E1,2.143731594E0,-1.004911423E0,5.736363888E0
2.156686375E1,2.069021463E0,-1.518239975E0,5.318651199E0
2.157689775E1,2.078442574E0,-2.067766190E0,4.601163864E0
2.158691775E1,1.941301107E0,-2.274168968E0,2.839751720E0
2.159709475E1,1.569216490E0,-2.224095345E0,-2.396560192E0
2.160684375E1,4.968876839E-1,-2.949873924E0,-7.590217590E0
2.161684975E1,8.740370274E-1,-6.207318306E0,-1.634728909E0
2.162690675E1,8.185758591E-1,-7.901964188E0,2.921675920E0
2.163686175E1,-9.666371346E-2,-8.435673714E0,3.726148605E0
2.164696175E1,-1.286263227E0,-7.180339813E0,2.140989065E0
2.165724175E1,-1.170880675E0,-6.083293915E0,9.222788811E-1
2.166680675E1,-5.312854052E-1,-5.500336647E0,4.384331703E-1
2.167687675E1,-5.805040598E-1,-4.574510574E0,-2.227551937E-1
2.168683075E1,-4.365078211E-1,-3.995389938E0,-3.724608421E-1
2.169680675E1,-4.175566435E-1,-3.559366226E0,5.309505463E-1
2.170684975E1,-6.593683958E-1,-2.823431015E0,1.760116220E0
2.171686375E1,-7.056235075E-1,-2.059395790E0,2.398763180E0
2.172686575E1,-5.831953287E-1,-1.407224655E0,3.495219469E0
2.173682575E1,-6.308835745E-1,-7.840032578E-1,4.255407333E0
2.174680375E1,-6.557682753E-1,-3.720064163E-1,4.738664627E0
2.175694875E1,-8.209599257E-1,-4.278945923E-2,4.842808247E0
2.176688775E1,-1.166294575E0,1.531944275E-1,4.533964634E0
2.177686275E1,-1.224120855E0,-8.244419098E-2,4.320313454E0
2.178691675E1,-1.161609650E0,-4.563417435E-1,4.179446697E0
2.179683075E1,-1.087393761E0,-6.253881454E-1,3.845269680E0
2.180709975E1,-1.068670273E0,-5.524482727E-1,3.478397369E0
2.181679875E1,-1.096087933E0,-2.837448120E-1,3.226839781E0
2.182685975E1,-8.562322855E-1,5.136108398E-2,3.003955364E0
2.183683775E1,-5.349739790E-1,4.457540512E-1,2.843474388E0
2.184696475E1,-4.415034056E-1,9.568099976E-1,2.575368166E0
2.185684975E1,-7.945519686E-1,1.526309490E0,2.233869314E0
2.186716975E1,-1.386633158E0,2.122603893E0,2.034997463E0
2.187683475E1,-1.689372063E0,2.533617496E0,1.964843512E0
2.188785075E1,-1.951017261E0,2.830429077E0,1.969532132E0
2.189687375E1,-2.007758141E0,3.034329891E0,1.972049236E0
2.190685775E1,-1.925646067E0,3.157610893E0,2.126122475E0
2.191684975E1,-1.686893940E0,3.191045761E0,2.400842667E0
2.192687575E1,-1.436041951E0,3.308717251E0,2.695027828E0
2.193690875E1,-1.212277055E0,3.491585255E0,2.916282654E0
2.194688275E1,-9.922344685E-1,3.664851189E0,3.033778667E0
2.195684975E1,-8.117361069E-1,3.756482601E0,3.040855408E0
2.196688075E1,-6.589636803E-1,3.679934978E0,2.967920303E0
2.197697275E1,-5.300477147E-1,3.371963978E0,2.774867296E0
2.198817275E1,-2.284702659E-1,2.770055294E0,2.546474934E0
2.199709275E1,1.040309668E-1,2.056774616E0,2.435164452E0
2.200685375E1,4.947258234E-1,1.274185181E0,2.328376532E0
2.201684675E1,8.506155610E-1,5.326595306E-1,2.203564644E0
2.202687475E1,1.240791559E0,-1.141424179E-1,2.094151974E0
2.203687475E1,1.624482393E0,-6.831712723E-1,1.932289958E0
2.204690775E1,1.991997004E0,-1.153028488E0,1.777143478E0
2.205685575E1,2.366774082E0,-1.639904022E0,1.603434801E0
2.206687175E1,2.624064207E0,-1.991738319E0,1.294430614E0
2.207687175E1,2.773167849E0,-2.244393349E0,8.237198591E-1
2.208682875E1,2.873120308E0,-2.265833855E0,8.532807231E-2
2.209685775E1,2.764728546E0,-2.029719353E0,-6.217671037E-1
2.210682475E1,2.740899086E0,-1.728885651E0,-1.283345938E0
2.211681175E1,2.674548864E0,-1.312832832E0,-1.787975192E0
2.212696975E1,2.638586044E0,-8.456354141E-1,-2.152230740E0
2.213682475E1,2.605264425E0,-5.818176270E-1,-2.380813122E0
2.214685475E1,2.584851027E0,-5.013113022E-1,-2.404425383E0
2.215717175E1,2.548516273E0,-1.192618370E0,-1.819628000E0
2.216685375E1,2.580811262E0,-1.855877876E0,-1.547301173E0
2.217684775E1,2.651297092E0,-2.606163025E0,-1.143946767E0
2.218681675E1,2.819080353E0,-3.291726112E0,-5.971447229E-1
2.219686075E1,3.082664490E0,-3.914162636E0,-8.606320620E-2
2.220693275E1,3.287796974E0,-4.513294220E0,4.122019410E-1
2.221687075E1,3.335083008E0,-5.247649193E0,7.919505835E-1
2.222685475E1,3.134637117E0,-5.663764000E0,9.986591935E-1
2.223695875E1,2.551854849E0,-5.621768951E0,1.032307267E0
2.224685275E1,1.743239403E0,-5.008013725E0,9.100692272E-1
2.225686475E1,1.055360794E0,-4.109701157E0,6.152187586E-1
2.226698475E1,3.765173554E-1,-2.938569069E0,4.405006468E-1
2.227684175E1,-5.478859544E-1,-1.709051132E0,4.312011003E-1
2.228696975E1,-1.070381641E0,-6.926631927E-1,5.222655535E-1
2.229691675E1,-1.276439428E0,1.148824692E-1,5.462325215E-1
2.230710075E1,-1.308588862E0,6.399316788E-1,6.009127498E-1
2.231687175E1,-1.254289389E0,8.144388199E-1,5.639689565E-1
2.232774975E1,-8.107144833E-1,4.490423203E-1,5.123541355E-1
2.233687975E1,3.083759546E-1,-6.772975922E-1,6.094115973E-2
2.234711875E1,1.333020926E-1,-9.580659866E-1,-2.550498247E-1
2.235692175E1,-1.136465788E0,-1.807823181E-1,-3.426467180E-1
2.236686275E1,-1.986812353E0,-1.406440735E-1,-2.139675617E-1
2.237698075E1,-2.216137171E0,-3.898992538E-1,3.880417347E-2
2.238792475E1,-2.517223358E0,-3.564100266E-1,6.121064425E-1
2.239687875E1,-2.380093575E0,-2.658586502E-1,1.515075922E0
2.240684775E1,-1.873172045E0,-1.043033600E-1,2.560099840E0
2.241686075E1,-1.609459996E0,3.896369934E-1,3.419745922E0
2.242707275E1,-2.687852681E-1,2.387380600E-1,3.312302828E0
2.243684475E1,1.543472052E0,-3.922395706E-1,2.436412334E0
2.244690775E1,-1.028731465E0,1.680866241E0,2.086222172E0
2.245686775E1,-2.267592430E0,2.771175385E0,2.054165363E0
2.246700075E1,-2.302770376E0,3.216217041E0,2.375604630E0
2.247705275E1,-1.704830408E0,3.188980579E0,2.186096668E0
2.248683775E1,-1.188696980E0,3.460761547E0,1.903659105E0
2.249707775E1,-7.630924582E-1,3.914047718E0,1.847485781E0
2.250690175E1,-6.727390885E-1,4.176761150E0,2.024588585E0
2.251689575E1,-1.249523878E0,4.211101532E0,2.338456392E0
2.252688775E1,-1.705491304E0,4.605245590E0,2.912599325E0
2.253686275E1,-1.979200006E0,4.391743183E0,3.797834635E0
2.254687575E1,-1.625578046E0,3.887908459E0,4.189249039E0
2.255686575E1,-1.202161551E0,3.335916519E0,4.745544434E0
2.256697375E1,-5.667565465E-1,2.449325562E0,5.609709263E0
2.257692975E1,4.342734814E-2,1.666079998E0,5.899652481E0
2.258692375E1,5.553788543E-1,1.132643700E0,4.892595291E0
2.259689075E1,1.131052256E0,7.134828568E-1,4.212539673E0
2.260701975E1,1.603162527E0,3.029413223E-1,4.383616924E0
2.261687175E1,1.805490017E0,-1.011276245E-1,4.963253975E0
2.262693075E1,1.851701021E0,-4.682445526E-1,5.422379971E0
2.263684675E1,2.056363344E0,-8.624448776E-1,5.468954086E0
2.264694075E1,2.394295454E0,-1.146653175E0,4.765301228E0
2.265685975E1,2.603554010E0,-1.051753044E0,3.799010992E0
2.266705375E1,2.192592144E0,-3.086643219E-1,3.112679720E0
2.267690475E1,1.879270554E0,5.939769745E-2,2.728758335E0
2.268697375E1,2.056618929E0,-2.984809875E-2,1.880031705E0
2.269707375E1,3.562717199E0,-7.976074219E-1,-2.283050537E0
2.270690275E1,4.360205650E0,-2.115401268E0,-2.996098042E0
2.271686875E1,4.287817955E0,-4.086902618E0,1.208012700E0
2.272700375E1,3.410748482E0,-5.633792877E0,5.215889454E0
2.273683675E1,2.887776375E0,-5.930082321E0,6.423781872E0
2.274807575E1,2.692355633E0,-5.785043716E0,5.635180950E0
2.275688975E1,2.183843613E0,-5.506660461E0,3.663638115E0
2.276761875E1,1.616811037E0,-5.128693581E0,1.453394413E0
2.277687775E1,1.394386768E0,-4.877062798E0,-6.826677322E-1
2.278768175E1,1.510101199E0,-4.910322189E0,-1.387930632E0
2.279688275E1,1.450587630E0,-4.781032562E0,-1.127344131E0
2.280686975E1,1.362678170E0,-4.356580734E0,1.392803192E-1
2.281685575E1,1.424900174E0,-3.583252907E0,1.165131569E0
2.282723275E1,1.176343322E0,-2.451279640E0,1.493895054E0
2.283701275E1,1.084640861E0,-1.570159912E0,1.526929379E0
2.284694875E1,1.085565329E0,-1.037320137E0,1.711443901E0
2.285687675E1,1.013904810E0,-7.172527313E-1,2.020351171E0
2.286687175E1,7.456866503E-1,-5.289630890E-1,2.325158596E0
2.287684475E1,4.033595324E-1,-4.883632660E-1,2.497868061E0
2.288717575E1,9.633445740E-2,-6.101198196E-1,2.727638721E0
2.289686275E1,-3.943469524E-1,-6.323165894E-1,3.159955978E0
2.290687175E1,-5.189055800E-1,-4.971446991E-1,3.268135786E0
2.291683275E1,-6.366705298E-1,-2.874383926E-1,3.383521080E0
2.292686775E1,-6.939475536E-1,1.039505005E-4,3.380683899E0
2.293681975E1,-6.156969070E-1,2.882909775E-1,3.300214291E0
2.294699575E1,-5.468932986E-1,6.050901413E-1,3.045803547E0
2.295686575E1,-5.165526271E-1,9.604330063E-1,2.765989065E0
2.296692775E1,-5.175232291E-1,1.301000595E0,2.442670107E0
2.297696475E1,-5.797144771E-1,1.660404205E0,2.095676899E0
2.298685975E1,-6.175634861E-1,2.003090382E0,1.772466421E0
2.299687275E1,-7.981920838E-1,2.389348984E0,1.481529117E0
2.300683275E1,-9.505093098E-1,2.799701214E0,1.220766783E0
2.301683975E1,-1.045889020E0,3.237183571E0,1.012827516E0
2.302700975E1,-1.015274525E0,3.682740211E0,9.711353779E-1
2.303702875E1,-9.130923152E-1,4.068218708E0,9.979072809E-1
2.304684675E1,-6.489909291E-1,4.349315166E0,1.199452281E0
2.305702375E1,-4.709263444E-1,4.496932507E0,1.361714363E0
2.306683075E1,-3.195833564E-1,4.569683552E0,1.431722879E0
2.307685475E1,-1.992712617E-1,4.519621372E0,1.437573552E0
2.308689975E1,-2.036272287E-1,4.355123997E0,1.349503756E0
2.309680775E1,-1.602863073E-1,4.139774799E0,1.135493398E0
2.310684675E1,-1.379988194E-1,3.867566109E0,8.955566883E-1
2.311686875E1,-4.146289825E-2,3.486799240E0,7.675105333E-1
2.312687875E1,2.496271133E-1,3.026163101E0,6.250066161E-1
2.313684675E1,5.889403224E-1,2.474577427E0,6.320784092E-1
2.314698675E1,9.638610482E-1,1.787600517E0,6.392782331E-1
2.315685475E1,1.301327705E0,1.110117912E0,6.520193219E-1
2.316685675E1,1.684056520E0,4.289464951E-1,6.123515368E-1
2.317684575E1,2.018849850E0,-1.751089096E-1,5.273384452E-1
2.318694875E1,2.384813309E0,-7.596216202E-1,4.620997310E-1
2.319707675E1,2.779594898E0,-1.291185379E0,3.247471452E-1
2.320688375E1,3.088486910E0,-1.744976044E0,1.357555389E-1
2.321685475E1,3.306425095E0,-1.990671158E0,-1.847095490E-1
2.322690475E1,3.349698067E0,-2.010323524E0,-5.920280218E-1
2.323713075E1,3.273768902E0,-1.650528908E0,-1.454963923E0
2.324686875E1,3.380741835E0,-1.557585716E0,-1.843652487E0
2.325691375E1,3.492664576E0,-1.536192894E0,-2.083631516E0
2.326693175E1,3.513341188E0,-1.561164856E0,-2.274765015E0
2.327692275E1,3.408144236E0,-1.609275818E0,-2.498360634E0
2.328701475E1,3.278996944E0,-1.752028465E0,-2.624681473E0
2.329686075E1,3.234680176E0,-2.001660347E0,-2.448036909E0
2.330692175E1,3.190528631E0,-2.298219681E0,-2.135969639E0
2.331687275E1,3.163458586E0,-2.545539856E0,-1.752504826E0
2.332689475E1,3.206841230E0,-2.868349075E0,-1.295929551E0
2.333689375E1,3.392644882E0,-3.300703049E0,-8.001371026E-1
2.334684275E1,3.646681309E0,-3.838449478E0,-2.783944607E-1
2.335685075E1,3.834254503E0,-4.358914375E0,1.609036922E-1
2.336780575E1,3.846941710E0,-4.862223625E0,4.417999983E-1
2.337703075E1,3.580806017E0,-5.155287743E0,5.990263224E-1
2.338767775E1,3.091296673E0,-5.062295914E0,6.047527790E-1
2.339692275E1,2.549549580E0,-4.580356598E0,4.547575712E-1
2.340691075E1,1.897015810E0,-3.605512619E0,3.565495014E-1
2.341681775E1,1.280796766E0,-2.588830948E0,3.305047154E-1
2.342704575E1,7.564645410E-1,-1.535965919E0,4.182187319E-1
2.343685375E1,1.507479548E-1,-5.621004105E-1,4.215630889E-1
2.344687175E1,-3.171380162E-1,2.143306732E-1,4.687741995E-1
2.345680175E1,-5.356734991E-1,6.913709641E-1,4.584765434E-1
2.346685575E1,-5.245759487E-1,9.414749146E-1,4.405866265E-1
2.347714075E1,-4.678727984E-1,1.030464172E0,3.804899156E-1
2.348712475E1,-4.569561183E-1,9.996109009E-1,3.558554351E-1
2.349689075E1,-4.256178141E-1,8.565740585E-1,4.307220578E-1
2.350685575E1,-6.078857183E-1,5.744142532E-1,3.744945824E-1
2.351689875E1,-8.953234553E-1,2.298402786E-1,2.551199794E-1
2.352690875E1,-9.902818203E-1,-1.018390656E-1,1.033900380E-1
2.353687375E1,-1.327992201E0,-1.420402527E-1,8.393162489E-2
2.354685375E1,-1.167795062E0,-2.227458954E-1,-1.320874691E-1
2.355689175E1,-8.566686511E-1,-5.454063416E-3,-2.467794418E-1
2.356684475E1,-2.081121802E-1,7.618808746E-2,-2.166153193E-1
2.357685175E1,9.737226963E-1,-1.737852097E-1,-3.675038815E-1
2.358819075E1,1.074573517E0,1.056947708E-1,-5.427964926E-1
2.359691975E1,1.858592629E-1,9.879789352E-1,-6.493105888E-1
2.360691375E1,-9.884548783E-1,2.165258408E0,-2.633986473E-1
2.361685675E1,-1.642865300E0,3.091158867E0,1.260728836E-1
2.362684275E1,-1.187476873E0,2.999294281E0,2.321228981E-1
2.363700775E1,-1.790740728E0,3.330031395E0,3.010368347E-1
2.364702875E1,-2.674670219E0,3.857277393E0,1.024012089E0
2.365707275E1,-2.605720520E0,3.930827618E0,1.931999683E0
2.366688375E1,-1.540431142E0,3.431504250E0,2.396418810E0
2.367692675E1,-1.112323523E0,3.255596638E0,2.485661030E0
2.368825275E1,-1.332280993E0,3.674881458E0,3.530628204E0
2.369684875E1,-1.554416269E-1,3.217497349E0,3.160274029E0
2.370687575E1,-7.224792242E-2,2.969671249E0,3.435990810E0
2.371723675E1,2.492579520E-1,2.448190689E0,4.872917652E0
2.372718075E1,7.415492535E-1,1.860943794E0,5.631732941E0
2.373680975E1,1.211602688E0,1.495801926E0,5.030722618E0
2.374691175E1,1.951374292E0,1.042928219E0,3.918081284E0
2.375714375E1,2.519855738E0,7.487583160E-1,3.371533394E0
2.376686675E1,2.709252357E0,5.885100365E-1,4.431269169E0
2.377687075E1,2.445589781E0,2.463469505E-1,5.388595104E0
2.378681875E1,2.252254248E0,1.093769073E-2,6.098402977E0
2.379683975E1,2.370251417E0,-3.492851257E-1,5.935549736E0
2.380706975E1,2.737583876E0,-9.132337570E-1,5.048843384E0
2.381695875E1,3.225603104E0,-1.486960411E0,3.702803135E0
2.382698375E1,3.124509811E0,-1.404876709E0,3.081985950E0
2.383683775E1,3.297011375E0,-1.712490082E0,2.212020874E0
2.384698575E1,3.562642097E0,-1.814412117E0,7.052123547E-1
2.385684675E1,4.245932579E0,-2.311161995E0,-1.439874649E0
2.386686475E1,4.096066475E0,-2.779742241E0,-6.160354614E-1
2.387691575E1,3.744577885E0,-3.429657936E0,1.330892324E0
2.388682775E1,3.276331186E0,-3.756926537E0,-1.809590340E0
2.389683875E1,2.723870754E0,-5.114048004E0,1.103591919E-2
2.390792675E1,2.902627945E0,-6.183786392E0,2.308336973E0
2.391683575E1,2.663038492E0,-6.552046776E0,1.677704453E0
2.392692775E1,2.790267944E0,-6.820061684E0,1.907735109E0
2.393687975E1,2.718067169E0,-6.630828857E0,1.352223277E0
2.394686675E1,2.615680456E0,-6.052976608E0,9.395904541E-1
2.395701275E1,2.659255505E0,-5.305254936E0,1.730865002E0
2.396687275E1,2.568900585E0,-4.037259102E0,2.703871965E0
2.397691375E1,2.185535431E0,-2.553503036E0,3.198381901E0
2.398688675E1,1.881303310E0,-1.346839905E0,3.304687738E0
2.399683375E1,1.765033126E0,-5.282707214E-1,3.481585503E0
2.400702775E1,1.671390295E0,2.711296082E-2,3.542680264E0
2.401686675E1,1.595614672E0,2.155637741E-1,3.382387638E0
2.402685175E1,1.417459369E0,6.793212891E-2,3.421380043E0
2.403693175E1,1.196209073E0,-1.876907349E-1,3.656089306E0
2.404700075E1,9.787532091E-1,-3.539514542E-1,3.591737747E0
2.405686375E1,8.277977705E-1,-3.281307220E-1,3.472599506E0
2.406682975E1,7.370932102E-1,-2.419700623E-1,3.440768242E0
2.407700975E1,5.153529644E-1,2.731609344E-2,3.432955742E0
2.408686775E1,5.970435143E-1,2.105674744E-1,3.327991962E0
2.409683275E1,7.398433089E-1,4.152250290E-1,3.073545933E0
2.410689175E1,8.438669443E-1,7.090015411E-1,2.807737827E0
2.411683375E1,9.043042064E-1,1.056319237E0,2.523887396E0
2.412701775E1,9.542297721E-1,1.442991257E0,2.235605240E0
2.413682075E1,9.138408899E-1,1.857446194E0,2.050534010E0
2.414688375E1,8.129948974E-1,2.344143867E0,1.811503887E0
2.415686175E1,6.831379533E-1,2.871075630E0,1.376106262E0
2.416715675E1,4.901241660E-1,3.408170700E0,1.031398296E0
2.417691375E1,2.634023428E-1,3.975646973E0,8.344019055E-1
2.418762475E1,6.954467297E-2,4.438230515E0,7.470579147E-1
2.419685775E1,-2.200782299E-2,4.780404091E0,7.459178567E-1
2.420701075E1,-1.463348866E-1,5.048768520E0,6.969780922E-1
2.421687475E1,-2.127995789E-1,5.169038773E0,6.289026737E-1
2.422691975E1,-2.649468184E-1,5.160257339E0,5.684620738E-1
2.423680775E1,-3.406628966E-1,5.015092850E0,4.700026512E-1
2.424685875E1,-2.675006986E-1,4.666408539E0,3.593201041E-1
2.425692875E1,-7.067540288E-2,4.167924881E0,2.773331404E-1
2.426682975E1,9.740465879E-2,3.561137199E0,1.661967635E-1
2.427689575E1,1.660605371E-1,2.885680676E0,5.068051815E-2
2.428682875E1,1.823702455E-1,2.136675835E0,-1.891613007E-2
2.429686475E1,2.031249404E-1,1.284360886E0,-2.739608288E-2
2.430684275E1,1.336390018E0,-8.612451553E-1,4.001866579E-1
2.431685375E1,2.160314560E0,-1.869925499E0,5.970271826E-1
2.432692875E1,2.676244259E0,-2.505750656E0,6.035828590E-1
2.433704975E1,2.942885876E0,-2.824075699E0,3.607956171E-1
2.434686075E1,3.003939152E0,-2.881850243E0,-1.970975399E-1
2.436052575E1,3.007364511E0,-2.757508278E0,-9.847749472E-1
2.437688875E1,3.184889793E0,-2.244326591E0,-2.651898861E0
2.438682275E1,3.181109905E0,-1.762496948E0,-3.400244474E0
2.439680575E1,3.151331186E0,-1.324916840E0,-3.887706280E0
2.440699475E1,3.204473495E0,-1.002772331E0,-4.118999958E0
2.441686175E1,3.202438593E0,-8.182106018E-1,-4.152699947E0
2.442694275E1,3.308113813E0,-8.488426208E-1,-4.055162430E0
2.443680075E1,3.578076839E0,-1.142762184E0,-3.637675285E0
2.444686975E1,3.995661259E0,-1.669970512E0,-3.136621714E0
2.445685075E1,4.491405964E0,-2.339122772E0,-2.622280836E0
2.446683575E1,4.922095776E0,-3.043318748E0,-2.048638582E0
2.447681975E1,5.140225410E0,-3.634762764E0,-1.591868043E0
2.448695675E1,5.181395531E0,-4.104147911E0,-1.296612382E0
2.449691475E1,5.046884060E0,-4.431538582E0,-1.058138371E0
2.450688375E1,4.915443420E0,-4.707770348E0,-8.469338417E-1
2.451694075E1,4.681855679E0,-4.738184929E0,-5.361753702E-1
2.452706975E1,4.152873039E0,-4.396504402E0,-3.571683168E-1
2.453690275E1,3.468519688E0,-3.815582275E0,-3.174728155E-1
2.454688175E1,2.747700930E0,-3.069295883E0,-2.412931919E-1
2.455688575E1,2.033368111E0,-2.194713593E0,-1.526604891E-1
2.456694475E1,1.339482307E0,-1.270721436E0,8.690357208E-4
2.457698975E1,4.787595272E-1,-5.651159286E-1,1.518175602E-1
