"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.950816865E0,-9.813500196E-2,5.685399845E-2,4.510090053E-1
1.955797867E0,-9.370300174E-2,3.284199908E-2,4.585539997E-1
1.960779096E0,-8.581600338E-2,1.178099960E-2,4.465869963E-1
1.965760266E0,-7.458999753E-2,-5.578000098E-3,4.169009924E-1
1.970741495E0,-6.088500097E-2,-1.940199919E-2,3.713800013E-1
1.975722497E0,-4.647300020E-2,-2.848199941E-2,3.112779856E-1
1.980703726E0,-3.290100023E-2,-3.166000172E-2,2.420630008E-1
1.985684881E0,-2.249000035E-2,-3.011699952E-2,1.672179997E-1
1.990666110E0,-1.933299936E-2,-2.639199980E-2,9.087000042E-2
1.995647127E0,-2.159499936E-2,-2.264600061E-2,1.861900091E-2
2.000628356E0,-2.666099928E-2,-1.958500035E-2,-4.409699887E-2
2.005609591E0,-3.301300108E-2,-1.898800023E-2,-9.363199770E-2
2.010590747E0,-3.847699985E-2,-1.997900009E-2,-1.280259937E-1
2.015571975E0,-4.259299859E-2,-2.051600069E-2,-1.462820023E-1
2.020552963E0,-4.518299922E-2,-2.171199955E-2,-1.474159956E-1
2.025534192E0,-5.019199848E-2,-2.726599947E-2,-1.350429952E-1
2.030515343E0,-5.847699940E-2,-3.802900016E-2,-1.113540009E-1
2.035496572E0,-6.810600311E-2,-4.932099953E-2,-8.110299706E-2
2.040477621E0,-7.810799778E-2,-6.199400127E-2,-4.700500146E-2
2.045458850E0,-8.732199669E-2,-7.602699846E-2,-1.487500034E-2
2.050440006E0,-9.469299763E-2,-8.801999688E-2,9.359999560E-3
2.055421239E0,-9.873899817E-2,-9.895399958E-2,2.415099926E-2
2.060402241E0,-1.005069986E-1,-1.142140031E-1,3.362299874E-2
2.065383470E0,-1.020490006E-1,-1.333819926E-1,4.649800062E-2
2.070364631E0,-1.012400016E-1,-1.529929936E-1,5.941599980E-2
2.075345860E0,-9.363300353E-2,-1.712999940E-1,6.706999987E-2
2.080326862E0,-7.471500337E-2,-1.860090047E-1,7.159700245E-2
2.085308091E0,-4.444900155E-2,-1.939460039E-1,8.038900048E-2
2.090289321E0,-6.637000013E-3,-1.955070049E-1,9.840399772E-2
2.095270552E0,4.059400037E-2,-1.880089939E-1,1.321630031E-1
2.100251708E0,1.000880003E-1,-1.681559980E-1,1.840689927E-1
2.105232708E0,1.649840027E-1,-1.396320015E-1,2.517690063E-1
2.110213937E0,2.266699970E-1,-1.047469974E-1,3.363200128E-1
2.115195088E0,2.818920016E-1,-6.521800160E-2,4.349269867E-1
2.120176316E0,3.269639909E-1,-2.095399983E-2,5.423499942E-1
2.125157318E0,3.621920049E-1,2.811899967E-2,6.528059840E-1
2.130138562E0,3.910120130E-1,8.238200098E-2,7.593659759E-1
2.135119718E0,4.216020107E-1,1.443720013E-1,8.545740247E-1
2.140100947E0,4.581409991E-1,2.190539986E-1,9.322090149E-1
2.145081949E0,4.980340004E-1,3.070839942E-1,9.858260155E-1
2.150063178E0,5.343539715E-1,3.999179900E-1,1.010139942E0
2.155044333E0,5.574719906E-1,4.874640107E-1,1.005650043E0
2.160025581E0,5.588560104E-1,5.582680106E-1,9.738360047E-1
2.165006583E0,5.357660055E-1,6.028439999E-1,9.167209864E-1
2.169987827E0,4.892660081E-1,6.210110188E-1,8.363590240E-1
2.174968983E0,4.285709858E-1,6.198390126E-1,7.442340255E-1
2.179950212E0,3.621380031E-1,6.125800014E-1,6.517620087E-1
2.184931427E0,2.953929901E-1,6.114979982E-1,5.714010000E-1
2.189912429E0,2.342070043E-1,6.252530217E-1,5.126659870E-1
2.194893677E0,1.814920008E-1,6.556659937E-1,4.843209982E-1
2.199874833E0,1.368290037E-1,6.964679956E-1,4.898650050E-1
2.204856062E0,9.490700066E-2,7.404749990E-1,5.295420289E-1
2.209837098E0,5.402600020E-2,7.799569964E-1,5.968469977E-1
2.214818327E0,1.551199984E-2,8.066909909E-1,6.734809875E-1
2.219799483E0,-1.964000054E-2,8.162040114E-1,7.558590174E-1
2.224780507E0,-5.197599903E-2,8.079149723E-1,8.435969949E-1
2.229761735E0,-8.320800215E-2,7.825779915E-1,9.282159805E-1
2.234742966E0,-1.121520028E-1,7.402179837E-1,9.998070002E-1
2.239724122E0,-1.374779940E-1,6.843670011E-1,1.052227020E0
2.244705351E0,-1.625909954E-1,6.163190007E-1,1.078009009E0
2.249686582E0,-1.913000047E-1,5.365980268E-1,1.073863029E0
2.254667589E0,-2.214819938E-1,4.520710111E-1,1.045199990E0
2.259648740E0,-2.493949980E-1,3.664450049E-1,9.888150096E-1
2.264629937E0,-2.740870118E-1,2.815999985E-1,9.071859717E-1
2.269610939E0,-2.932020128E-1,1.988469958E-1,8.014690280E-1
2.274592168E0,-3.049190044E-1,1.169399992E-1,6.732890010E-1
2.279573394E0,-3.137820065E-1,3.596400097E-2,5.321819782E-1
2.284554550E0,-3.262999952E-1,-4.363000020E-2,3.915899992E-1
2.289535778E0,-3.468480110E-1,-1.246059984E-1,2.641740143E-1
2.294516785E0,-3.757359982E-1,-2.087959945E-1,1.578990072E-1
2.299498014E0,-4.087429941E-1,-2.898760140E-1,7.894700021E-2
2.304479170E0,-4.381490052E-1,-3.582499921E-1,2.906399965E-2
2.309460170E0,-4.570769966E-1,-4.054810107E-1,5.820999853E-3
2.314441399E0,-4.614929855E-1,-4.247500002E-1,5.359000061E-3
2.319422630E0,-4.513640106E-1,-4.166690111E-1,2.478200011E-2
2.324403790E0,-4.308100045E-1,-3.867740035E-1,5.781299993E-2
2.329385019E0,-4.043430090E-1,-3.457469940E-1,9.624099731E-2
2.334366021E0,-3.755089939E-1,-3.089030087E-1,1.280680001E-1
2.339347240E0,-3.487380147E-1,-2.850469947E-1,1.420390010E-1
2.344328471E0,-3.248949945E-1,-2.784749866E-1,1.277399957E-1
2.349309627E0,-3.024370074E-1,-2.876459956E-1,7.933499664E-2
2.354290855E0,-2.759149969E-1,-3.063479960E-1,-5.164000206E-3
2.359272086E0,-2.423119992E-1,-3.252680004E-1,-1.250540018E-1
2.364253088E0,-2.002339959E-1,-3.367649913E-1,-2.701919973E-1
2.369234317E0,-1.519510001E-1,-3.377270103E-1,-4.314399958E-1
2.374215473E0,-1.001090035E-1,-3.304510117E-1,-6.008509994E-1
2.379196468E0,-5.148399994E-2,-3.124360144E-1,-7.691969872E-1
2.384177697E0,-8.497999981E-3,-2.832129896E-1,-9.271140099E-1
2.389158853E0,2.927299961E-2,-2.464900017E-1,-1.068389058E0
2.394140081E0,6.038499996E-2,-2.070239931E-1,-1.190091968E0
2.399121312E0,8.412499726E-2,-1.689389944E-1,-1.290773034E0
2.404102329E0,1.017759964E-1,-1.367470026E-1,-1.374191999E0
2.409083558E0,1.164079979E-1,-1.111859977E-1,-1.435371041E0
2.414064714E0,1.301569939E-1,-9.156599641E-2,-1.473270059E0
2.419045943E0,1.424970031E-1,-7.925400138E-2,-1.483541965E0
2.424026945E0,1.526869982E-1,-7.374600321E-2,-1.461560011E0
2.429008096E0,1.610320061E-1,-7.623499632E-2,-1.411350012E0
2.433989293E0,1.678989977E-1,-8.850499988E-2,-1.342450976E0
2.438970295E0,1.744139940E-1,-1.107079983E-1,-1.263453007E0
2.443951524E0,1.820520014E-1,-1.381109953E-1,-1.177973032E0
2.448932755E0,1.919929981E-1,-1.696729958E-1,-1.089542985E0
2.453913911E0,2.047339976E-1,-2.043720037E-1,-1.002452970E0
2.458895139E0,2.201630026E-1,-2.401760072E-1,-9.191179872E-1
2.463876141E0,2.374220043E-1,-2.758409977E-1,-8.396180272E-1
2.468857293E0,2.560810149E-1,-3.112060130E-1,-7.672709823E-1
2.473838534E0,2.745200098E-1,-3.456900120E-1,-7.065200210E-1
2.478819765E0,2.924000025E-1,-3.800449967E-1,-6.600900292E-1
2.483800767E0,3.069590032E-1,-4.123820066E-1,-6.248610020E-1
2.488781923E0,3.191809952E-1,-4.421460032E-1,-5.981469750E-1
2.493763153E0,3.271709979E-1,-4.660840034E-1,-5.770310163E-1
2.498744389E0,3.304339945E-1,-4.828720093E-1,-5.577129722E-1
2.503725391E0,3.261500001E-1,-4.903660119E-1,-5.382350087E-1
2.508706620E0,3.137840033E-1,-4.886989892E-1,-5.144169927E-1
2.513687771E0,2.922709882E-1,-4.797039926E-1,-4.866159856E-1
2.518669000E0,2.622919977E-1,-4.643360078E-1,-4.546059966E-1
2.523650230E0,2.237509936E-1,-4.407410026E-1,-4.182089865E-1
2.528631251E0,1.809159964E-1,-4.132449925E-1,-3.775990009E-1
2.533612480E0,1.352840066E-1,-3.835240006E-1,-3.363640010E-1
2.538593636E0,8.722200245E-2,-3.504259884E-1,-2.953949869E-1
2.543574861E0,3.810999915E-2,-3.141149879E-1,-2.552149892E-1
2.548556092E0,-1.056400035E-2,-2.748500109E-1,-2.168769985E-1
2.553537017E0,-5.786700174E-2,-2.329690009E-1,-1.792470068E-1
2.558518274E0,-1.033079997E-1,-1.895669997E-1,-1.438450068E-1
2.563499504E0,-1.464910060E-1,-1.468009949E-1,-1.097130030E-1
2.568480506E0,-1.853159964E-1,-1.060760021E-1,-7.749100029E-2
2.573461720E0,-2.197590023E-1,-6.723999977E-2,-4.826600105E-2
2.578442951E0,-2.494850010E-1,-3.042400070E-2,-2.316199988E-2
2.583424107E0,-2.746700048E-1,4.453999922E-3,-1.993000042E-3
2.588405107E0,-2.936689854E-1,3.765700012E-2,1.423799992E-2
2.593386336E0,-3.066970110E-1,6.581500173E-2,2.645800076E-2
2.598367566E0,-3.141829967E-1,8.885200322E-2,3.323300183E-2
2.603348722E0,-3.172349930E-1,1.076010019E-1,3.412000090E-2
2.608329722E0,-3.162919879E-1,1.231110021E-1,3.016900085E-2
2.613310951E0,-3.110690117E-1,1.352639943E-1,1.845300011E-2
2.618292107E0,-3.007619977E-1,1.463910043E-1,7.799999730E-5
2.623273336E0,-2.838959992E-1,1.572709978E-1,-2.298399992E-2
2.628254338E0,-2.610189915E-1,1.672530025E-1,-4.730999842E-2
2.633235566E0,-2.322459966E-1,1.754930019E-1,-7.200500369E-2
2.638216797E0,-1.993959993E-1,1.825959980E-1,-9.559199959E-2
2.643197934E0,-1.635390073E-1,1.874479949E-1,-1.177819967E-1
2.648179163E0,-1.273200065E-1,1.896059960E-1,-1.381510049E-1
2.653160165E0,-9.042699635E-2,1.880130023E-1,-1.570630074E-1
2.658141398E0,-5.471999943E-2,1.820130050E-1,-1.749390066E-1
2.663122554E0,-2.136600018E-2,1.720429957E-1,-1.903250068E-1
2.668103782E0,7.741999812E-3,1.590220034E-1,-2.034009993E-1
2.673084789E0,3.141200170E-2,1.456689984E-1,-2.125840038E-1
2.678066018E0,4.856099933E-2,1.333899945E-1,-2.151419967E-1
2.683047174E0,5.723600090E-2,1.213970035E-1,-2.089519948E-1
2.688028403E0,5.664300174E-2,1.063110009E-1,-1.956370026E-1
2.693009405E0,4.754899815E-2,8.817700297E-2,-1.745779961E-1
2.697990864E0,3.171800077E-2,6.798800081E-2,-1.482190043E-1
2.702971789E0,1.426499989E-2,4.692099988E-2,-1.201070026E-1
2.707953018E0,-4.931000061E-3,2.534200065E-2,-9.167999774E-2
2.712934015E0,-2.597199939E-2,5.078000017E-3,-6.389500201E-2
2.717915244E0,-4.906100035E-2,-1.221700013E-2,-3.540899977E-2
2.722896475E0,-7.327800244E-2,-2.905499935E-2,-4.577000160E-3
2.727877626E0,-1.003130004E-1,-4.578100145E-2,2.998399921E-2
2.732858626E0,-1.286460012E-1,-6.356800348E-2,6.657200307E-2
2.737839854E0,-1.543119997E-1,-7.945699990E-2,1.079730019E-1
2.742821010E0,-1.729930043E-1,-8.757100254E-2,1.557780057E-1
2.747802316E0,-1.864060014E-1,-8.308099955E-2,2.112600058E-1
2.752783472E0,-1.992439926E-1,-6.729499996E-2,2.716720104E-1
2.757764448E0,-2.125139982E-1,-4.413200170E-2,3.364729881E-1
2.762745600E0,-2.276639938E-1,-1.768399961E-2,4.105949998E-1
2.767726830E0,-2.439969927E-1,9.921999648E-3,4.939639866E-1
2.772708061E0,-2.621070147E-1,3.730599955E-2,5.809599757E-1
2.777689063E0,-2.831079960E-1,6.821600348E-2,6.639660001E-1
2.782670292E0,-2.970350087E-1,1.031590030E-1,7.417349815E-1
2.787651509E0,-3.150089979E-1,1.505859941E-1,8.146759868E-1
2.792632434E0,-3.322609961E-1,1.998929977E-1,8.790299892E-1
2.797613663E0,-3.327180147E-1,2.531920075E-1,9.432830215E-1
2.802594878E0,-3.209539950E-1,3.076429963E-1,1.002346039E0
2.807576109E0,-3.018380105E-1,3.607810140E-1,1.053364038E0
2.812557265E0,-2.807349861E-1,4.084630013E-1,1.094432950E0
2.817538509E0,-2.630870044E-1,4.494169950E-1,1.126204014E0
2.822519511E0,-2.522239983E-1,4.854359925E-1,1.147024035E0
2.827500740E0,-2.500460148E-1,5.254880190E-1,1.155632973E0
2.832481881E0,-2.566039860E-1,5.775790215E-1,1.148030043E0
2.837463109E0,-2.691920102E-1,6.449149847E-1,1.121387959E0
2.842444111E0,-2.831580043E-1,7.257919908E-1,1.076580048E0
2.847425340E0,-2.956070006E-1,8.128389716E-1,1.019345045E0
2.852406496E0,-3.064599931E-1,8.986300230E-1,9.598299861E-1
2.857387725E0,-3.152059913E-1,9.744769931E-1,9.098560214E-1
2.862368718E0,-3.220750093E-1,1.031195998E0,8.793910146E-1
2.867349947E0,-3.292950094E-1,1.064313054E0,8.704689741E-1
2.872331102E0,-3.365390003E-1,1.075165033E0,8.796740174E-1
2.877312335E0,-3.381839991E-1,1.067947984E0,9.001290202E-1
2.882293337E0,-3.308170140E-1,1.044872999E0,9.308559895E-1
2.887274566E0,-3.174540102E-1,1.005280972E0,9.677600265E-1
2.892255718E0,-3.017829955E-1,9.458969831E-1,1.002264023E0
2.897236947E0,-2.804999948E-1,8.644250035E-1,1.028972983E0
2.902217949E0,-2.472559959E-1,7.671319842E-1,1.044402957E0
2.907199157E0,-2.004230022E-1,6.622290015E-1,1.043848991E0
2.912180388E0,-1.395879984E-1,5.582569838E-1,1.018699050E0
2.917161544E0,-6.921300292E-2,4.595020115E-1,9.671030045E-1
2.922142530E0,5.919999909E-3,3.688150048E-1,8.923069835E-1
2.927123759E0,8.103100210E-2,2.821559906E-1,7.976740003E-1
2.932104975E0,1.412480026E-1,1.985259950E-1,6.844919920E-1
2.937086130E0,1.955499947E-1,1.097240001E-1,5.513589978E-1
2.942067130E0,2.382259965E-1,2.763699926E-2,4.043760002E-1
2.947048359E0,2.539789975E-1,-4.926799983E-2,2.378839999E-1
2.952029590E0,2.491520047E-1,-1.183279976E-1,6.095600128E-2
2.957010746E0,2.331590056E-1,-1.762550026E-1,-1.176149994E-1
2.961991975E0,2.155770063E-1,-2.174270004E-1,-2.884370089E-1
2.966972977E0,2.064269930E-1,-2.401490062E-1,-4.448879957E-1
2.971954129E0,2.104720026E-1,-2.503469884E-1,-5.822420120E-1
2.976935355E0,2.292860001E-1,-2.623350024E-1,-6.983190179E-1
2.981916586E0,2.613840103E-1,-2.877590060E-1,-7.914990187E-1
2.986897592E0,3.030239940E-1,-3.306359947E-1,-8.618289828E-1
2.991878821E0,3.490409851E-1,-3.888800144E-1,-9.087730050E-1
2.996859977E0,3.961330056E-1,-4.553300142E-1,-9.347720146E-1
3.001841206E0,4.407669902E-1,-5.233659744E-1,-9.457380176E-1
3.006822208E0,4.819000065E-1,-5.861589909E-1,-9.497219920E-1
3.011803667E0,5.213829875E-1,-6.344140172E-1,-9.596139789E-1
3.016784669E0,5.615879893E-1,-6.627410054E-1,-9.816989899E-1
3.021765898E0,6.005839705E-1,-6.711620092E-1,-1.016286969E0
3.026747054E0,6.322280169E-1,-6.646209955E-1,-1.058897972E0
3.031728299E0,6.502000093E-1,-6.442559958E-1,-1.107033968E0
3.036709301E0,6.539800167E-1,-6.110450029E-1,-1.157225013E0
3.041690514E0,6.446179748E-1,-5.662170053E-1,-1.205679059E0
3.046671670E0,6.205919981E-1,-5.129240155E-1,-1.249166012E0
3.051652670E0,5.822179914E-1,-4.569459856E-1,-1.281146049E0
3.056633914E0,5.309600234E-1,-4.031620026E-1,-1.299386978E0
3.061615145E0,4.690130055E-1,-3.548350036E-1,-1.298656940E0
3.066596301E0,3.997269869E-1,-3.131740093E-1,-1.279175997E0
3.071577529E0,3.277620077E-1,-2.813760042E-1,-1.241371989E0
3.076558531E0,2.585070133E-1,-2.590669990E-1,-1.185462952E0
3.081539755E0,1.970369965E-1,-2.465180010E-1,-1.115198970E0
3.086520911E0,1.461369991E-1,-2.430559993E-1,-1.031213999E0
3.091501911E0,1.078429967E-1,-2.476920038E-1,-9.362540245E-1
3.096483149E0,8.461499959E-2,-2.589339912E-1,-8.329600096E-1
3.101464380E0,7.382100075E-2,-2.743119895E-1,-7.237010002E-1
3.106445610E0,7.093200088E-2,-2.918510139E-1,-6.132460237E-1
3.111426766E0,7.098300010E-2,-3.115629852E-1,-5.089200139E-1
3.116407766E0,7.019399852E-2,-3.350589871E-1,-4.170959890E-1
3.121388995E0,6.764700264E-2,-3.609420061E-1,-3.405080140E-1
3.126370146E0,6.241700053E-2,-3.856070042E-1,-2.814089954E-1
3.131351146E0,5.714799836E-2,-4.049560130E-1,-2.362360060E-1
3.136332375E0,5.369900167E-2,-4.169239998E-1,-1.999700069E-1
3.141313633E0,5.132300034E-2,-4.227940142E-1,-1.721059978E-1
3.146294864E0,4.846400023E-2,-4.234690070E-1,-1.505820006E-1
3.151276020E0,4.413399845E-2,-4.196040034E-1,-1.354050040E-1
3.156257249E0,3.888300061E-2,-4.099979997E-1,-1.279869974E-1
3.161238251E0,3.046800010E-2,-3.982290030E-1,-1.253110021E-1
3.166219403E0,1.747900061E-2,-3.868969977E-1,-1.258500069E-1
3.171200634E0,-6.370000192E-4,-3.762359917E-1,-1.289629936E-1
3.176181864E0,-2.106700093E-2,-3.654089868E-1,-1.355399936E-1
3.181162866E0,-4.277500138E-2,-3.554700017E-1,-1.461640000E-1
3.186144018E0,-6.716399640E-2,-3.479020000E-1,-1.600269973E-1
3.191125249E0,-9.459199756E-2,-3.435719907E-1,-1.780129969E-1
3.196106242E0,-1.241319999E-1,-3.410010040E-1,-1.991049945E-1
3.201087471E0,-1.552979946E-1,-3.397110105E-1,-2.223629951E-1
3.206068627E0,-1.891050041E-1,-3.373380005E-1,-2.446079999E-1
3.211049854E0,-2.289199978E-1,-3.325029910E-1,-2.545520067E-1
3.216030856E0,-2.783930004E-1,-3.244839907E-1,-2.462269962E-1
3.221012085E0,-3.332310021E-1,-3.126429915E-1,-2.412900031E-1
3.225993336E0,-3.864859939E-1,-2.962740064E-1,-2.359369993E-1
3.230974492E0,-4.352839887E-1,-2.746239901E-1,-2.224590033E-1
3.235955492E0,-4.821110070E-1,-2.495789975E-1,-2.016530037E-1
3.240936721E0,-5.289570093E-1,-2.223919928E-1,-1.735170037E-1
3.245917951E0,-5.780550241E-1,-1.927900016E-1,-1.365790069E-1
3.250899107E0,-6.266540289E-1,-1.613820046E-1,-9.272699803E-2
3.255880107E0,-6.726840138E-1,-1.294250041E-1,-4.449399933E-2
3.260861336E0,-7.126370072E-1,-9.760200232E-2,7.371999789E-3
3.265842567E0,-7.446619868E-1,-6.569600105E-2,6.118800119E-2
3.270823723E0,-7.677299976E-1,-3.474299982E-2,1.131149977E-1
3.275804952E0,-7.796710134E-1,-5.832000170E-3,1.602749974E-1
3.280785953E0,-7.813709974E-1,1.882899925E-2,2.008759975E-1
3.285767181E0,-7.723879814E-1,4.111199826E-2,2.367410064E-1
3.290748337E0,-7.526239753E-1,6.366299838E-2,2.693260014E-1
3.295729643E0,-7.214260101E-1,8.700300008E-2,2.980130017E-1
3.300710799E0,-6.787189841E-1,1.133359969E-1,3.233250082E-1
3.305691799E0,-6.260380149E-1,1.435330063E-1,3.480429947E-1
3.310672961E0,-5.619940162E-1,1.823109984E-1,3.777779937E-1
3.315654191E0,-4.902650118E-1,2.317849994E-1,4.114620090E-1
3.320635193E0,-4.169839919E-1,2.904529870E-1,4.530929923E-1
3.325616408E0,-3.495480120E-1,3.571160138E-1,5.085530281E-1
3.330597564E0,-2.911950052E-1,4.293450117E-1,5.767350197E-1
3.335578793E0,-2.399149984E-1,5.030890107E-1,6.525409818E-1
3.340559790E0,-1.956350058E-1,5.749819875E-1,7.318940163E-1
3.345541249E0,-1.574019939E-1,6.439870000E-1,8.105700016E-1
3.350522251E0,-1.224099994E-1,7.099189758E-1,8.821930289E-1
3.355503407E0,-8.515899628E-2,7.698779702E-1,9.400659800E-1
3.360484638E0,-3.537400067E-2,8.173350096E-1,9.716809988E-1
3.365465626E0,3.746100143E-2,8.473190069E-1,9.743710160E-1
3.370446778E0,1.352490038E-1,8.575800061E-1,9.776099920E-1
3.375428009E0,2.547880113E-1,8.491880298E-1,9.842219949E-1
3.380409239E0,3.920469880E-1,8.210870028E-1,9.919390082E-1
3.385390241E0,5.432249904E-1,7.744730115E-1,9.998990297E-1
3.390371470E0,7.066890001E-1,7.074930072E-1,9.890279770E-1
3.395352692E0,8.815140128E-1,6.210290194E-1,9.464319944E-1
3.400333848E0,1.059808016E0,5.201920271E-1,8.707900047E-1
3.405314848E0,1.230726957E0,4.128969908E-1,7.682669759E-1
3.410296077E0,1.382339001E0,3.012680113E-1,6.474289894E-1
3.415277307E0,1.503371954E0,1.914059967E-1,5.234330297E-1
3.420258463E0,1.583024979E0,9.508900344E-2,4.182370007E-1
3.425239463E0,1.618654966E0,2.582499944E-2,3.498489857E-1
3.430220692E0,1.612234950E0,-1.075099967E-2,3.233579993E-1
3.435201848E0,1.563045979E0,-1.862500049E-2,3.337039948E-1
3.440183077E0,1.474661946E0,-8.578999899E-3,3.702650070E-1
3.445164308E0,1.352175951E0,1.037400030E-2,4.260739982E-1
3.450145295E0,1.202216983E0,2.809100039E-2,4.967060089E-1
3.455126523E0,1.034046054E0,3.798799962E-2,5.779200196E-1
3.460107679E0,8.531579971E-1,3.351800144E-2,6.588529944E-1
3.465088913E0,6.703959703E-1,8.872999810E-3,7.360479832E-1
3.470069915E0,4.986479878E-1,-3.599600121E-2,7.991449833E-1
3.475051067E0,3.477140069E-1,-1.002390012E-1,8.406839967E-1
3.480032303E0,2.228810042E-1,-1.782580018E-1,8.682950139E-1
3.485013533E0,1.246749982E-1,-2.635929883E-1,8.872579932E-1
3.489994535E0,5.466499925E-2,-3.492259979E-1,8.994280100E-1
3.494975769E0,1.174500026E-2,-4.307590127E-1,9.015640020E-1
3.499957000E0,-7.265999913E-3,-5.086249709E-1,8.904410005E-1
3.504938156E0,-6.324000191E-3,-5.811989903E-1,8.704980016E-1
3.509919385E0,9.410000057E-4,-6.433429718E-1,8.387740254E-1
3.514900387E0,4.648000002E-3,-6.913340092E-1,7.975599766E-1
3.519881538E0,-6.878999993E-3,-7.214279771E-1,7.437120080E-1
3.524862769E0,-3.953300044E-2,-7.324140072E-1,6.743289828E-1
3.529843771E0,-9.151300043E-2,-7.200700045E-1,5.886240005E-1
3.534825000E0,-1.583160013E-1,-6.815289855E-1,4.909470081E-1
3.539806146E0,-2.401060015E-1,-6.143670082E-1,4.043779969E-1
3.544787375E0,-3.361839950E-1,-5.183089972E-1,3.452099860E-1
3.549768605E0,-4.410099983E-1,-4.006009996E-1,3.216249943E-1
3.554749607E0,-5.501539707E-1,-2.731710076E-1,3.334670067E-1
3.559730759E0,-6.588580012E-1,-1.431349963E-1,3.765870035E-1
3.564711990E0,-7.577599883E-1,-2.295400016E-2,4.398779869E-1
3.569693226E0,-8.363699913E-1,7.082799822E-2,5.035989881E-1
3.574674228E0,-8.915969729E-1,1.217209995E-1,5.464029908E-1
3.579655457E0,-9.177100062E-1,1.270650029E-1,5.567680001E-1
3.584636627E0,-9.085299969E-1,9.488400072E-2,5.302640200E-1
3.589617627E0,-8.644109964E-1,3.625899926E-2,4.706900120E-1
3.594598860E0,-7.905529737E-1,-3.937000036E-2,3.818530142E-1
3.599580091E0,-6.944360137E-1,-1.199219972E-1,2.676840127E-1
3.604561247E0,-5.856199861E-1,-1.975159943E-1,1.310849935E-1
3.609542247E0,-4.737310112E-1,-2.655279934E-1,-2.237500064E-2
3.614523476E0,-3.693439960E-1,-3.186610043E-1,-1.858129948E-1
3.619504707E0,-2.824510038E-1,-3.526760042E-1,-3.479759991E-1
3.624485872E0,-2.137659937E-1,-3.657779992E-1,-5.001779795E-1
3.629467101E0,-1.615640074E-1,-3.585749865E-1,-6.451179981E-1
3.634448332E0,-1.251010001E-1,-3.337219954E-1,-7.852659822E-1
3.639429257E0,-1.023150012E-1,-2.960909903E-1,-9.181339741E-1
3.644410486E0,-8.976899832E-2,-2.520039976E-1,-1.035091996E0
3.649391717E0,-8.560600132E-2,-2.040289938E-1,-1.126549959E0
3.654372728E0,-9.089399874E-2,-1.559450030E-1,-1.191162944E0
3.659353956E0,-9.799800068E-2,-1.107100025E-1,-1.224081039E0
3.664335112E0,-1.024039984E-1,-7.030799985E-2,-1.226537943E0
3.669316341E0,-9.954500198E-2,-3.556099907E-2,-1.197219014E0
3.674297343E0,-9.170199931E-2,-9.486000054E-3,-1.136860967E0
3.679278572E0,-8.504500240E-2,2.817000030E-3,-1.051864982E0
3.684259813E0,-8.444499969E-2,-4.193999805E-3,-9.484959841E-1
3.689240968E0,-8.562400192E-2,-2.972299978E-2,-8.295379877E-1
3.694221969E0,-9.684599936E-2,-7.479099929E-2,-7.115139961E-1
3.699203206E0,-1.182100028E-1,-1.368940026E-1,-6.062420011E-1
3.704184362E0,-1.429630071E-1,-2.101989985E-1,-5.187669992E-1
3.709165591E0,-1.698520035E-1,-2.864649892E-1,-4.556820095E-1
3.714146588E0,-1.974280030E-1,-3.553940058E-1,-4.178569913E-1
3.719127817E0,-2.228730023E-1,-4.089410007E-1,-4.047710001E-1
3.724109047E0,-2.423350066E-1,-4.402869940E-1,-4.112220109E-1
3.729090203E0,-2.577779889E-1,-4.494659901E-1,-4.321509898E-1
3.734071432E0,-2.707059979E-1,-4.402729869E-1,-4.616650045E-1
3.739052663E0,-2.816869915E-1,-4.158720076E-1,-4.952979982E-1
3.744033665E0,-2.909190059E-1,-3.798789978E-1,-5.295479894E-1
3.749014817E0,-2.962610126E-1,-3.344219923E-1,-5.631409883E-1
3.753996048E0,-2.962569892E-1,-2.845200002E-1,-5.960159898E-1
3.758977050E0,-2.887839973E-1,-2.342559993E-1,-6.276789904E-1
3.763958278E0,-2.703559995E-1,-1.845950037E-1,-6.551799774E-1
3.768939434E0,-2.376729995E-1,-1.386740059E-1,-6.778209805E-1
3.773920663E0,-1.946710050E-1,-9.919100255E-2,-6.975269914E-1
3.778901894E0,-1.446920037E-1,-6.907399744E-2,-7.139329910E-1
3.783882896E0,-9.066200256E-2,-4.855500162E-2,-7.261630297E-1
3.788864125E0,-3.849999979E-2,-3.680099919E-2,-7.332649827E-1
3.793845280E0,7.315000053E-3,-3.205800056E-2,-7.376710176E-1
3.798826280E0,4.371200129E-2,-3.286100179E-2,-7.420240045E-1
3.803807509E0,7.046800107E-2,-3.790900111E-2,-7.471669912E-1
3.808788665E0,8.389099687E-2,-4.456400126E-2,-7.540259957E-1
3.813769894E0,8.313799649E-2,-5.084700137E-2,-7.630900145E-1
3.818751105E0,6.702099741E-2,-5.472299829E-2,-7.767890096E-1
3.823732107E0,4.001799971E-2,-5.373800173E-2,-7.954739928E-1
3.828713259E0,4.050000105E-3,-4.496999830E-2,-8.163599968E-1
3.833694480E0,-3.621599823E-2,-2.588799968E-2,-8.361949921E-1
3.838675711E0,-8.106999844E-2,3.039000090E-3,-8.572999835E-1
3.843656713E0,-1.216150001E-1,3.958899900E-2,-8.706079721E-1
