"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.117230070E0,-1.831199974E-2,-4.345199838E-2,1.443200000E-2
6.122211293E0,-2.428999916E-2,-4.344400018E-2,9.119000286E-3
6.127192295E0,-3.034899943E-2,-4.535299912E-2,9.274000302E-3
6.132173524E0,-3.538800031E-2,-4.905200005E-2,1.220799983E-2
6.137154680E0,-3.897299990E-2,-5.398999900E-2,1.647000015E-2
6.142135909E0,-4.011699930E-2,-5.972800031E-2,2.083699964E-2
6.147116916E0,-3.796700016E-2,-6.553100049E-2,2.324499935E-2
6.152098145E0,-3.248000145E-2,-7.081300020E-2,2.306500077E-2
6.157079301E0,-2.425999939E-2,-7.363300025E-2,1.858000085E-2
6.162060542E0,-1.366200019E-2,-7.557000220E-2,9.757000022E-3
6.167041544E0,-2.055000048E-3,-7.667200267E-2,-1.899000024E-3
6.172022773E0,9.975000285E-3,-7.736299932E-2,-1.645799913E-2
6.177003934E0,2.132399939E-2,-7.708500326E-2,-3.276700154E-2
6.181985163E0,3.116899915E-2,-7.654400170E-2,-5.130499974E-2
6.186966394E0,3.898100182E-2,-7.387699932E-2,-7.022099942E-2
6.191947425E0,4.369800165E-2,-6.950800121E-2,-8.867499977E-2
6.196928576E0,4.606800154E-2,-6.237399951E-2,-1.075220034E-1
6.201909807E0,4.540900141E-2,-5.296399817E-2,-1.257289946E-1
6.206891038E0,4.245600104E-2,-4.230700061E-2,-1.418280005E-1
6.211872040E0,3.779599816E-2,-3.071700037E-2,-1.541949958E-1
6.216853192E0,3.208800033E-2,-1.869999990E-2,-1.610870063E-1
6.221834423E0,2.515999973E-2,-7.298999932E-3,-1.607300043E-1
6.226815425E0,1.757399924E-2,3.480999963E-3,-1.528449953E-1
6.231796581E0,9.015000425E-3,1.319199987E-2,-1.372160017E-1
6.236777812E0,1.147000003E-3,2.147099935E-2,-1.177529991E-1
6.241758814E0,-5.338999908E-3,2.815899998E-2,-9.630800039E-2
6.246740043E0,-1.020800043E-2,3.299799934E-2,-7.519699633E-2
6.251721199E0,-1.269999985E-2,3.667699918E-2,-5.671000108E-2
6.256702428E0,-1.315999962E-2,3.898100182E-2,-4.051600024E-2
6.261683430E0,-1.123000029E-2,4.101800174E-2,-2.462200075E-2
6.266664658E0,-6.941000000E-3,4.334900156E-2,-1.050399989E-2
6.271645814E0,-1.977999927E-3,4.476600140E-2,2.449000021E-3
6.276627057E0,2.120000077E-3,4.500700161E-2,1.370800007E-2
6.281608288E0,4.441000056E-3,4.462499917E-2,2.398999967E-2
6.286589290E0,4.958000034E-3,4.253099859E-2,3.336599842E-2
6.291570461E0,4.157000221E-3,3.830200061E-2,4.169600084E-2
6.296551768E0,2.431999892E-3,3.351400048E-2,4.874499887E-2
6.301532694E0,5.409999867E-4,2.891900018E-2,5.355200171E-2
6.306513850E0,-6.520000170E-4,2.441200055E-2,5.752500147E-2
6.311495081E0,-1.797999954E-3,2.106099948E-2,5.872600153E-2
6.316476312E0,-1.757999999E-3,1.908300072E-2,5.764200166E-2
6.321457543E0,-7.040000055E-4,1.871399954E-2,5.550000072E-2
6.326438545E0,1.351000043E-3,2.014300041E-2,5.123199895E-2
6.331419774E0,3.634999972E-3,2.288199961E-2,4.717800021E-2
6.336400953E0,5.909000058E-3,2.679600008E-2,4.386999831E-2
6.341381953E0,7.536000106E-3,3.152500093E-2,4.263100028E-2
6.346363105E0,7.368999999E-3,3.613800183E-2,4.444700107E-2
6.351344345E0,6.215000059E-3,4.008299857E-2,5.030699819E-2
6.356325347E0,4.269000143E-3,4.311100021E-2,5.850600079E-2
6.361306576E0,2.266000025E-3,4.432199895E-2,6.825599819E-2
6.366287737E0,6.000000285E-4,4.388500005E-2,7.892800122E-2
6.371268966E0,-9.400000272E-5,4.308800027E-2,8.925600350E-2
6.376249968E0,6.900000153E-4,4.245100170E-2,9.879399836E-2
6.381231196E0,3.553000046E-3,4.060100019E-2,1.064890027E-1
6.386212427E0,7.120000198E-3,3.822699934E-2,1.127709970E-1
6.391193583E0,1.182499994E-2,3.543300182E-2,1.169039980E-1
6.396174588E0,1.724899933E-2,3.204999864E-2,1.193170026E-1
6.401155817E0,2.343999967E-2,2.755399980E-2,1.204809994E-1
6.406136973E0,2.998800017E-2,2.280900069E-2,1.189860031E-1
6.411118201E0,3.669599816E-2,1.671599969E-2,1.143419966E-1
6.416099203E0,4.289200157E-2,9.477999993E-3,1.071790010E-1
6.421080432E0,4.918900132E-2,2.282999922E-3,9.793800116E-2
6.426061578E0,5.582299829E-2,-3.855000017E-3,8.894900233E-2
6.431042807E0,6.157800183E-2,-9.788000025E-3,8.226799965E-2
6.436023809E0,6.739400327E-2,-1.479000039E-2,7.743400335E-2
6.441005038E0,7.223899662E-2,-1.847199909E-2,7.369399816E-2
6.445986193E0,7.598699629E-2,-2.199199982E-2,7.165999711E-2
6.450967422E0,7.904899865E-2,-2.602100000E-2,7.150200009E-2
6.455948424E0,8.054099977E-2,-3.064800054E-2,7.195100188E-2
6.460929653E0,8.199000359E-2,-3.518100083E-2,7.333000004E-2
6.465910809E0,8.340500295E-2,-4.027500004E-2,7.462500036E-2
6.470892033E0,8.409000188E-2,-4.594700038E-2,7.463999838E-2
6.475873035E0,8.470200002E-2,-5.240000039E-2,7.299199700E-2
6.480854263E0,8.493600041E-2,-5.922200158E-2,6.918399781E-2
6.485835419E0,8.448400348E-2,-6.684999913E-2,6.396599859E-2
6.490816648E0,8.456999809E-2,-7.582499832E-2,5.723800138E-2
6.495797650E0,8.546900004E-2,-8.396399766E-2,4.840699956E-2
6.500778879E0,8.669900149E-2,-9.213399887E-2,3.706600145E-2
6.505760035E0,8.742699772E-2,-1.000749990E-1,2.320500091E-2
6.510741035E0,8.692400157E-2,-1.068750024E-1,7.581000216E-3
6.515722254E0,8.505400270E-2,-1.125070006E-1,-8.937999606E-3
6.520703409E0,8.157800138E-2,-1.168849990E-1,-2.604800090E-2
6.525684638E0,7.681900263E-2,-1.208970025E-1,-4.343900084E-2
6.530665626E0,7.026500255E-2,-1.234690025E-1,-6.156700104E-2
6.535646855E0,6.374599785E-2,-1.245689988E-1,-7.773000002E-2
6.540628067E0,5.591300130E-2,-1.230859980E-1,-9.065899998E-2
6.545609223E0,4.581499845E-2,-1.194100007E-1,-9.940599650E-2
6.550590223E0,3.288500011E-2,-1.139789969E-1,-1.049330011E-1
6.555571451E0,1.641199924E-2,-1.081020012E-1,-1.082720011E-1
6.560552682E0,-2.511000028E-3,-1.030180007E-1,-1.100480035E-1
6.565533809E0,-2.192899957E-2,-9.869399667E-2,-1.108319983E-1
6.570514809E0,-4.078299925E-2,-9.529999644E-2,-1.108829975E-1
6.575496028E0,-5.816400051E-2,-9.277600050E-2,-1.118820012E-1
6.580477184E0,-7.232499868E-2,-9.081999958E-2,-1.147250012E-1
6.585458412E0,-8.314199746E-2,-8.887299895E-2,-1.203820035E-1
6.590439395E0,-9.052000195E-2,-8.705899864E-2,-1.270789951E-1
6.595420624E0,-9.488900006E-2,-8.388499916E-2,-1.347360015E-1
6.600401780E0,-9.774599969E-2,-7.911100239E-2,-1.428389996E-1
6.605383009E0,-9.920199960E-2,-7.184399664E-2,-1.504710019E-1
6.610364011E0,-1.004950032E-1,-6.251899898E-2,-1.558119953E-1
6.615345240E0,-1.021030024E-1,-4.995099828E-2,-1.586789936E-1
6.620326377E0,-1.045389995E-1,-3.498100117E-2,-1.579079926E-1
6.625307377E0,-1.084029973E-1,-1.815300062E-2,-1.539710015E-1
6.630288605E0,-1.128349975E-1,-4.119999940E-4,-1.475020051E-1
6.635269757E0,-1.167000011E-1,1.646099985E-2,-1.415610015E-1
6.640250986E0,-1.194090024E-1,3.334400058E-2,-1.362330019E-1
6.645232217E0,-1.208740026E-1,4.793500155E-2,-1.318420023E-1
6.650213214E0,-1.197469980E-1,6.216200069E-2,-1.280760020E-1
6.655194366E0,-1.167389974E-1,7.533200085E-2,-1.236570030E-1
6.660175596E0,-1.123529971E-1,8.669699728E-2,-1.192289963E-1
6.665156598E0,-1.069929972E-1,9.649299830E-2,-1.143449992E-1
6.670137827E0,-1.010449976E-1,1.035619974E-1,-1.092249975E-1
6.675118987E0,-9.545599669E-2,1.080679968E-1,-1.039799973E-1
6.680100216E0,-9.002800286E-2,1.103330031E-1,-9.716600180E-2
6.685081218E0,-8.498299867E-2,1.107399985E-1,-9.012000263E-2
6.690062461E0,-7.884000242E-2,1.086390018E-1,-8.416099846E-2
6.695043617E0,-7.130800188E-2,1.046599969E-1,-8.016300201E-2
6.700024617E0,-6.119599938E-2,1.002639979E-1,-7.696300000E-2
6.705005845E0,-4.831799865E-2,9.604500234E-2,-7.338199764E-2
6.709987001E0,-3.373799846E-2,9.420199692E-2,-7.019799948E-2
6.714968230E0,-1.869099960E-2,9.483399987E-2,-6.803400069E-2
6.719949232E0,-4.418000113E-3,9.770199656E-2,-6.808999926E-2
6.724930461E0,8.786999620E-3,1.016559973E-1,-6.966699660E-2
6.729911613E0,1.916000061E-2,1.066719964E-1,-7.361000031E-2
6.734892841E0,2.643699944E-2,1.121530011E-1,-7.765799761E-2
6.739873843E0,3.136499971E-2,1.192189977E-1,-8.293999732E-2
6.744855086E0,3.364700079E-2,1.257649958E-1,-8.959200233E-2
6.749836242E0,3.406799957E-2,1.315770000E-1,-9.708400071E-2
6.754817471E0,3.325600177E-2,1.352690011E-1,-1.047379971E-1
6.759798482E0,3.049900010E-2,1.372639984E-1,-1.123939976E-1
6.764779711E0,2.631499991E-2,1.368820071E-1,-1.190920025E-1
6.769760941E0,2.111499943E-2,1.341499984E-1,-1.241319999E-1
6.774742097E0,1.555200014E-2,1.287720054E-1,-1.261840016E-1
6.779723097E0,1.014299970E-2,1.217880026E-1,-1.241229996E-1
6.784704326E0,4.858000204E-3,1.142859980E-1,-1.173660010E-1
6.789685482E0,-3.269999870E-4,1.060490012E-1,-1.067890003E-1
6.794666482E0,-5.816000048E-3,9.805499762E-2,-9.328500181E-2
6.799647711E0,-1.199499983E-2,8.910699934E-2,-7.852199674E-2
6.804628936E0,-1.764000021E-2,8.054299653E-2,-6.345699728E-2
6.809610092E0,-2.222000062E-2,7.298900187E-2,-4.910499975E-2
6.814591321E0,-2.511800081E-2,6.617999822E-2,-3.692099825E-2
6.819572357E0,-2.552199923E-2,6.066900119E-2,-2.730200067E-2
6.824553586E0,-2.316199988E-2,5.613299832E-2,-2.177800052E-2
6.829534742E0,-1.750800014E-2,5.275899917E-2,-1.997499913E-2
6.834515956E0,-9.920000099E-3,5.018899962E-2,-2.159900032E-2
6.839496958E0,-2.637000056E-3,4.806799814E-2,-2.672800049E-2
6.844478109E0,4.528999794E-3,4.624300078E-2,-3.421499953E-2
6.849459355E0,1.134900004E-2,4.420899972E-2,-4.333399981E-2
6.854440357E0,1.725099981E-2,4.277300090E-2,-5.279999971E-2
6.859421586E0,2.210099995E-2,4.047499970E-2,-6.120200083E-2
6.864402742E0,2.546999976E-2,3.780699894E-2,-6.664600223E-2
6.869383971E0,2.778200060E-2,3.490599990E-2,-6.742600352E-2
6.874364973E0,2.835400030E-2,3.252099827E-2,-6.339000165E-2
6.879346186E0,2.727999911E-2,3.054999933E-2,-5.301000178E-2
6.884327342E0,2.418600023E-2,2.839899994E-2,-3.813000023E-2
6.889308571E0,1.960399933E-2,2.482699975E-2,-2.099199966E-2
6.894289588E0,1.491700020E-2,2.062699944E-2,-2.618999919E-3
6.899270817E0,1.110399980E-2,1.611799933E-2,1.444000006E-2
6.904251973E0,8.244000375E-3,1.200000010E-2,2.993899956E-2
6.909233201E0,7.298000157E-3,8.705999702E-3,4.227599874E-2
6.914214203E0,8.710999973E-3,6.390000228E-3,5.169700086E-2
6.919195432E0,1.265100017E-2,4.728999920E-3,5.687199906E-2
6.924176573E0,1.759099960E-2,3.592000110E-3,5.769199878E-2
6.929157802E0,2.218100056E-2,1.978999935E-3,5.381499976E-2
6.934138804E0,2.649099939E-2,-3.309999884E-4,4.649899900E-2
6.939120033E0,3.013099916E-2,-2.882000059E-3,3.700799868E-2
6.944101189E0,3.355399892E-2,-6.391999777E-3,2.654100023E-2
6.949082204E0,3.603700176E-2,-9.837999940E-3,1.695599966E-2
6.954063432E0,3.719300032E-2,-1.336000022E-2,8.073000237E-3
6.959044663E0,3.728799894E-2,-1.675299928E-2,3.929999948E-4
6.964025819E0,3.621499985E-2,-2.017099969E-2,-4.920000210E-3
6.969007048E0,3.363300115E-2,-2.271299995E-2,-8.151000366E-3
6.973988050E0,2.990699932E-2,-2.461900003E-2,-8.626000024E-3
6.978969264E0,2.418100089E-2,-2.531299926E-2,-6.963999942E-3
6.983950419E0,1.819499955E-2,-2.503900044E-2,-4.805000033E-3
6.988931419E0,1.225799974E-2,-2.379800007E-2,-1.226000022E-3
6.993912653E0,7.507999893E-3,-2.082699910E-2,2.147000050E-3
6.998893809E0,2.175000031E-3,-1.710800081E-2,5.547999870E-3
7.003875038E0,-3.110999940E-3,-1.323899999E-2,7.375000045E-3
7.008856045E0,-8.107000031E-3,-8.995999582E-3,7.495999802E-3
7.013837274E0,-1.306200027E-2,-4.896999802E-3,4.592000041E-3
7.018818430E0,-1.779199950E-2,-9.169999976E-4,-1.751999953E-3
7.023799658E0,-2.202199958E-2,3.159000073E-3,-1.046899986E-2
7.028780660E0,-2.470500022E-2,7.891000248E-3,-2.171799913E-2
7.033761889E0,-2.685000002E-2,1.212299988E-2,-3.480499983E-2
7.038743044E0,-2.933299914E-2,1.608300023E-2,-4.891299829E-2
7.043724273E0,-3.176600114E-2,1.963399909E-2,-6.211400032E-2
7.048705275E0,-3.428699821E-2,2.260299958E-2,-7.369799912E-2
7.053686423E0,-3.611300141E-2,2.542399988E-2,-8.513399959E-2
7.058667425E0,-3.616899997E-2,2.672299929E-2,-9.581600130E-2
7.063648653E0,-3.576600179E-2,2.552900091E-2,-1.060850024E-1
7.068629898E0,-3.474200144E-2,2.335900068E-2,-1.157049984E-1
7.073611054E0,-3.296500072E-2,2.092199959E-2,-1.239119992E-1
7.078592283E0,-3.001100011E-2,1.846200041E-2,-1.307969987E-1
7.083573275E0,-2.643500082E-2,1.783400029E-2,-1.359210014E-1
7.088554504E0,-2.306300029E-2,1.841600053E-2,-1.391910017E-1
7.093535659E0,-2.081299946E-2,2.041500062E-2,-1.402110010E-1
7.098516888E0,-2.080000006E-2,2.290800028E-2,-1.394300014E-1
7.103497890E0,-2.232199907E-2,2.560500056E-2,-1.365710050E-1
7.108479350E0,-2.545499988E-2,2.833699994E-2,-1.313479990E-1
7.113460290E0,-3.000500053E-2,3.128900006E-2,-1.250610054E-1
7.118441519E0,-3.651700169E-2,3.333099931E-2,-1.163939983E-1
7.123422521E0,-4.370699823E-2,3.490100056E-2,-1.056289971E-1
7.128403734E0,-5.054400116E-2,3.545499966E-2,-9.344200045E-2
7.133384890E0,-5.709800124E-2,3.423700109E-2,-7.947800308E-2
7.138365890E0,-6.195899844E-2,3.153900057E-2,-6.409300119E-2
7.143347129E0,-6.540100276E-2,2.625299990E-2,-4.706000164E-2
7.148328360E0,-6.636700034E-2,1.991700009E-2,-2.902900055E-2
7.153309516E0,-6.471300125E-2,1.140100043E-2,-1.064500026E-2
7.158290750E0,-6.070899963E-2,1.904999954E-3,8.147000335E-3
7.163271752E0,-5.444100127E-2,-8.434000425E-3,2.714000084E-2
7.168252980E0,-4.699999839E-2,-1.926100068E-2,4.590800032E-2
7.173234151E0,-3.804700077E-2,-3.034799919E-2,6.220100075E-2
7.178215151E0,-2.877699956E-2,-4.170800000E-2,7.536300272E-2
7.183196380E0,-1.734000072E-2,-5.175400153E-2,8.455099910E-2
7.188177522E0,-4.805999808E-3,-6.087600067E-2,9.113600105E-2
7.193158751E0,7.327999920E-3,-6.874799728E-2,9.327500314E-2
7.198139753E0,1.863100007E-2,-7.549200207E-2,9.237000346E-2
7.203120980E0,2.748199925E-2,-8.152599633E-2,9.017600119E-2
7.208102136E0,3.322299942E-2,-8.648200333E-2,8.688899875E-2
7.213083365E0,3.692099825E-2,-8.897700161E-2,8.374900371E-2
7.218064596E0,3.892200068E-2,-9.071800113E-2,8.149100095E-2
7.223045598E0,3.975699842E-2,-9.179200232E-2,7.911100239E-2
7.228026750E0,3.927500173E-2,-9.150200337E-2,7.644099742E-2
7.233007980E0,3.850699961E-2,-9.197200090E-2,7.392200083E-2
7.237988983E0,3.744500130E-2,-9.234800190E-2,7.190699875E-2
7.242970211E0,3.793700039E-2,-9.213799983E-2,6.991100311E-2
7.247951442E0,4.107499868E-2,-9.031099826E-2,6.748399884E-2
7.252932367E0,4.601199925E-2,-8.737900108E-2,6.420300156E-2
7.257913596E0,5.238800123E-2,-8.414100111E-2,5.921500176E-2
7.262894750E0,5.934000015E-2,-7.976199687E-2,5.305299908E-2
7.267875981E0,6.675300002E-2,-7.402499765E-2,4.461399838E-2
7.272856998E0,7.268399745E-2,-6.668899953E-2,3.377600014E-2
7.277838226E0,7.602400333E-2,-5.871399865E-2,2.063599974E-2
7.282819382E0,7.563100010E-2,-4.958999902E-2,5.909999833E-3
7.287800597E0,7.180500031E-2,-3.941600025E-2,-9.956000373E-3
7.292781599E0,6.561599672E-2,-2.827700041E-2,-2.590500005E-2
7.297763058E0,5.760100111E-2,-1.674799994E-2,-4.166600108E-2
7.302743983E0,4.888999835E-2,-3.949000034E-3,-5.523100123E-2
7.307725211E0,3.898400068E-2,9.225999936E-3,-6.704100221E-2
7.312706209E0,2.805900015E-2,2.206500061E-2,-7.655400038E-2
7.317687438E0,1.631800085E-2,3.418799862E-2,-8.301399648E-2
7.322668594E0,3.476999933E-3,4.497100040E-2,-8.690500259E-2
7.327649803E0,-8.709999733E-3,5.429999903E-2,-8.791200072E-2
7.332630805E0,-2.197100036E-2,6.323300302E-2,-8.686500043E-2
7.337612034E0,-3.475100175E-2,7.318700105E-2,-8.264400065E-2
7.342593205E0,-4.586900026E-2,8.268400282E-2,-7.505299896E-2
7.347574433E0,-5.546599999E-2,9.174899757E-2,-6.393700093E-2
7.352555435E0,-6.288799644E-2,9.957499802E-2,-5.127700046E-2
7.357536649E0,-6.748399884E-2,1.062209979E-1,-3.706299886E-2
7.362517805E0,-6.918299943E-2,1.114720032E-1,-2.313899994E-2
7.367498805E0,-6.785999984E-2,1.164389998E-1,-1.040199958E-2
7.372480020E0,-6.418400258E-2,1.207320020E-1,9.350000182E-4
7.377461176E0,-5.779499933E-2,1.233370006E-1,1.179299969E-2
7.382442404E0,-5.064100027E-2,1.256760061E-1,2.098999918E-2
7.387423635E0,-4.345000163E-2,1.259510070E-1,2.885900065E-2
7.392404560E0,-3.769699857E-2,1.246389970E-1,3.630299866E-2
7.397385789E0,-3.328600153E-2,1.207169965E-1,4.404599965E-2
7.402366775E0,-3.001200035E-2,1.151520014E-1,5.387999862E-2
7.407348004E0,-2.790400013E-2,1.085940003E-1,6.672699749E-2
7.412329235E0,-2.666500024E-2,9.964399785E-2,8.185599744E-2
7.417310390E0,-2.567300014E-2,8.993099630E-2,9.983299673E-2
7.422291619E0,-2.366700023E-2,7.909400016E-2,1.196419969E-1
7.427272621E0,-2.072099969E-2,6.793600321E-2,1.411720067E-1
7.432253837E0,-1.600199938E-2,5.722200125E-2,1.625459939E-1
7.437234993E0,-9.099000134E-3,4.622500017E-2,1.818149984E-1
7.442215998E0,-1.916000037E-3,3.608600050E-2,1.980600059E-1
7.447197227E0,5.361999851E-3,2.682499960E-2,2.101629972E-1
7.452178383E0,1.188699994E-2,1.743800007E-2,2.170999944E-1
7.457159611E0,1.838400029E-2,8.522000164E-3,2.188819945E-1
7.462140613E0,2.428399958E-2,1.150000026E-4,2.164130062E-1
7.467121837E0,3.008900024E-2,-8.080000058E-3,2.102890015E-1
7.472102993E0,3.530799970E-2,-1.540200040E-2,2.021979988E-1
7.477084222E0,3.807799891E-2,-2.272799984E-2,1.919559985E-1
7.482065453E0,3.914599866E-2,-2.992999926E-2,1.828690022E-1
7.487046455E0,3.808400035E-2,-3.754299879E-2,1.745789945E-1
7.492027606E0,3.404299915E-2,-4.459099844E-2,1.685850024E-1
7.497008822E0,2.838299982E-2,-5.118700117E-2,1.643009931E-1
7.501989824E0,2.155699953E-2,-5.633600056E-2,1.606809944E-1
7.506971053E0,1.456400007E-2,-6.109400094E-2,1.571480036E-1
7.511952284E0,7.309999783E-3,-6.528300047E-2,1.535540074E-1
7.516933440E0,-8.900000103E-5,-6.952899694E-2,1.508080065E-1
7.521914668E0,-7.348999847E-3,-7.407400012E-2,1.486109942E-1
7.526895670E0,-1.475400012E-2,-7.700800151E-2,1.454479992E-1
7.531876899E0,-2.157099918E-2,-7.961100340E-2,1.427890062E-1
7.536858055E0,-2.830200084E-2,-8.092600107E-2,1.393869966E-1
7.541839298E0,-3.464499861E-2,-8.191499859E-2,1.345569938E-1
7.546820300E0,-4.118699953E-2,-8.117499948E-2,1.279480010E-1
7.551801452E0,-4.699499905E-2,-7.815600187E-2,1.183829978E-1
7.556782487E0,-5.221699923E-2,-7.356999815E-2,1.052400023E-1
7.561763716E0,-5.684100091E-2,-6.753899902E-2,8.974699676E-2
7.566744871E0,-6.092299893E-2,-6.156399846E-2,7.218000293E-2
7.571726090E0,-6.527400017E-2,-5.467800051E-2,5.512800068E-2
7.576707092E0,-6.875500083E-2,-4.725399986E-2,3.778000176E-2
7.581688321E0,-7.268899679E-2,-4.042100161E-2,2.071099915E-2
7.586669581E0,-7.756000012E-2,-3.418799862E-2,4.693000112E-3
7.591650737E0,-8.292599767E-2,-2.913800068E-2,-9.588000365E-3
7.596631737E0,-8.811199665E-2,-2.573600039E-2,-2.146000043E-2
7.601612965E0,-9.289900213E-2,-2.320699953E-2,-3.159699962E-2
7.606594196E0,-9.685699642E-2,-2.137600072E-2,-4.021700099E-2
7.611575347E0,-9.861800075E-2,-1.997300051E-2,-4.807100073E-2
7.616556347E0,-9.823899716E-2,-1.917099953E-2,-5.537600070E-2
7.621537576E0,-9.653200209E-2,-1.954999939E-2,-6.179400161E-2
7.626518728E0,-9.331499785E-2,-2.030000091E-2,-6.565199792E-2
7.631499956E0,-8.799500018E-2,-2.256100066E-2,-6.727000326E-2
7.636480958E0,-8.163300157E-2,-2.526300028E-2,-6.652099639E-2
7.641462418E0,-7.328700274E-2,-2.876600064E-2,-6.458000094E-2
7.646443343E0,-6.482200325E-2,-3.156699985E-2,-6.296499819E-2
7.651424572E0,-5.658200011E-2,-3.393699974E-2,-6.058600172E-2
7.656405588E0,-4.979899898E-2,-3.449200094E-2,-5.862100050E-2
7.661386740E0,-4.430799931E-2,-3.461600095E-2,-5.755899847E-2
7.666367971E0,-4.036200047E-2,-3.292800114E-2,-5.894299969E-2
7.671348954E0,-3.752499819E-2,-2.908799984E-2,-6.113699824E-2
7.676330182E0,-3.512800112E-2,-2.339800075E-2,-6.442400068E-2
7.681311413E0,-3.276300058E-2,-1.495099999E-2,-6.999199837E-2
7.686292583E0,-2.914699912E-2,-4.937999882E-3,-7.763600349E-2
7.691273583E0,-2.497700043E-2,6.455999799E-3,-8.783800155E-2
7.696255043E0,-2.036499977E-2,1.774200052E-2,-9.893699735E-2
7.701235973E0,-1.641999930E-2,2.760099992E-2,-1.103060022E-1
7.706216973E0,-1.351900026E-2,3.612799942E-2,-1.199750006E-1
7.711198201E0,-1.158099994E-2,4.333100095E-2,-1.273279935E-1
7.716179355E0,-1.137199998E-2,4.992299899E-2,-1.308480054E-1
7.721160586E0,-1.324700005E-2,5.532500148E-2,-1.285569966E-1
7.726141817E0,-1.627999917E-2,5.919900164E-2,-1.205310002E-1
7.731122833E0,-1.953599975E-2,6.204399839E-2,-1.049159989E-1
7.736103985E0,-2.233199961E-2,6.400000304E-2,-8.348599821E-2
7.741085215E0,-2.348399907E-2,6.498999894E-2,-5.887199938E-2
7.746066446E0,-2.338399924E-2,6.456899643E-2,-3.170999885E-2
7.751047448E0,-2.170800045E-2,6.282799691E-2,-3.148999996E-3
7.756028600E0,-1.896199957E-2,5.849799886E-2,2.633699961E-2
7.761009831E0,-1.587199979E-2,5.311999843E-2,5.663200095E-2
7.765990833E0,-1.244200021E-2,4.773100093E-2,8.699700236E-2
7.770972048E0,-8.357999846E-3,4.246199876E-2,1.172889993E-1
7.775953204E0,-4.259999841E-3,3.799299896E-2,1.460569948E-1
7.780934204E0,-3.429999924E-4,3.518300131E-2,1.711129993E-1
7.785915422E0,3.619000083E-3,3.223200142E-2,1.915419996E-1
7.790896653E0,7.236999925E-3,3.006399982E-2,2.064799964E-1
7.795877809E0,1.057799999E-2,2.730700001E-2,2.181749940E-1
7.800858809E0,1.388899982E-2,2.465399913E-2,2.258719951E-1
7.805840038E0,1.730399951E-2,2.119199932E-2,2.309429944E-1
7.810821269E0,1.984499954E-2,1.733599976E-2,2.351929992E-1
7.815802405E0,2.117500082E-2,1.214499958E-2,2.388470024E-1
7.820783405E0,2.064299956E-2,5.055000074E-3,2.415789962E-1
7.825764634E0,1.708899997E-2,-4.445999861E-3,2.457440048E-1
7.830745785E0,9.775999933E-3,-1.709299907E-2,2.525880039E-1
7.835727014E0,-2.009999938E-3,-3.129500151E-2,2.620840073E-1
7.840708016E0,-1.788900048E-2,-4.629699886E-2,2.743439972E-1
7.845689245E0,-3.735899925E-2,-6.142599881E-2,2.883000076E-1
7.850670401E0,-5.983100086E-2,-7.595600188E-2,3.033599854E-1
7.855651634E0,-8.361800015E-2,-8.904799819E-2,3.180260062E-1
7.860632636E0,-1.090319976E-1,-9.933000058E-2,3.304609954E-1
7.865613865E0,-1.338970065E-1,-1.071730033E-1,3.388110101E-1
7.870595021E0,-1.542990059E-1,-1.128090024E-1,3.391729891E-1
7.875576250E0,-1.697269976E-1,-1.157850027E-1,3.321819901E-1
7.880557475E0,-1.804729998E-1,-1.161860004E-1,3.153539896E-1
7.885538478E0,-1.872189939E-1,-1.158059984E-1,2.941009998E-1
7.890519629E0,-1.921679974E-1,-1.147349998E-1,2.720560133E-1
7.895500884E0,-1.945320070E-1,-1.139419973E-1,2.505890131E-1
7.900481886E0,-1.947620064E-1,-1.135639995E-1,2.304150015E-1
7.905463038E0,-1.929039955E-1,-1.125579998E-1,2.107640058E-1
7.910444269E0,-1.887360066E-1,-1.138610020E-1,1.914039999E-1
7.915425500E0,-1.831669956E-1,-1.170099974E-1,1.702969968E-1
7.920406502E0,-1.757099926E-1,-1.220190004E-1,1.463889927E-1
7.925387725E0,-1.660429984E-1,-1.282619983E-1,1.199200004E-1
7.930368881E0,-1.549880058E-1,-1.358720064E-1,9.191299975E-2
7.935349881E0,-1.430169940E-1,-1.434289962E-1,6.261400133E-2
7.940331105E0,-1.299909949E-1,-1.512629986E-1,3.355500102E-2
7.945312261E0,-1.170810014E-1,-1.582320035E-1,4.881000146E-3
7.950293490E0,-1.064980030E-1,-1.655319929E-1,-2.265300043E-2
7.955274478E0,-9.854199737E-2,-1.709879935E-1,-4.730100185E-2
7.960255706E0,-9.339000285E-2,-1.749060005E-1,-6.925199926E-2
7.965236862E0,-9.099300206E-2,-1.765079945E-1,-8.777199686E-2
7.970218086E0,-9.150099754E-2,-1.760019958E-1,-1.034810022E-1
7.975199088E0,-9.318400174E-2,-1.736180037E-1,-1.176450029E-1
7.980180240E0,-9.548900276E-2,-1.691569984E-1,-1.311450005E-1
7.985161471E0,-9.624700248E-2,-1.632259935E-1,-1.439259946E-1
7.990142473E0,-9.493800253E-2,-1.564379930E-1,-1.547259986E-1
7.995123932E0,-9.012400359E-2,-1.491560042E-1,-1.643860042E-1
8.000104948E0,-8.122900128E-2,-1.423729956E-1,-1.727540046E-1
8.005086100E0,-6.881400198E-2,-1.367550045E-1,-1.798940003E-1
