"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.424745148E0,-2.089699917E-2,2.389000030E-3,4.549600184E-2
4.429726150E0,-3.178500012E-2,2.036299929E-2,1.006890014E-1
4.434707379E0,-4.464500025E-2,3.793299943E-2,1.597190052E-1
4.439688535E0,-5.882799998E-2,5.518300086E-2,2.216279954E-1
4.444669535E0,-7.285600156E-2,7.523900270E-2,2.855840027E-1
4.449650764E0,-8.554700017E-2,9.971100092E-2,3.546890020E-1
4.454631920E0,-9.799800068E-2,1.288660020E-1,4.238919914E-1
4.459613149E0,-1.118530035E-1,1.611279994E-1,4.907459915E-1
4.464594151E0,-1.267040074E-1,1.970890015E-1,5.541899800E-1
4.469575307E0,-1.392239928E-1,2.347960025E-1,6.116480231E-1
4.474556309E0,-1.483449936E-1,2.709000111E-1,6.630420089E-1
4.479537538E0,-1.532800049E-1,3.004849851E-1,7.110520005E-1
4.484518684E0,-1.545470059E-1,3.213439882E-1,7.595480084E-1
4.489499913E0,-1.546660066E-1,3.330509961E-1,8.112419844E-1
4.494480921E0,-1.565490067E-1,3.357760012E-1,8.681100011E-1
4.499462073E0,-1.607369930E-1,3.310619891E-1,9.321839809E-1
4.504443303E0,-1.659390032E-1,3.230119944E-1,1.002980947E0
4.509424318E0,-1.727190018E-1,3.137640059E-1,1.077813983E0
4.514405470E0,-1.822919995E-1,3.038749993E-1,1.150447965E0
4.519386701E0,-1.935259998E-1,2.945590019E-1,1.230903029E0
4.524367732E0,-2.090889961E-1,2.843619883E-1,1.305480957E0
4.529348961E0,-2.282440066E-1,2.704569995E-1,1.369933009E0
4.534330117E0,-2.475260049E-1,2.523109913E-1,1.420727968E0
4.539311346E0,-2.670370042E-1,2.297489941E-1,1.454723954E0
4.544292348E0,-2.862859964E-1,2.034630030E-1,1.469470978E0
4.549273499E0,-3.030250072E-1,1.754759997E-1,1.463201046E0
4.554254491E0,-3.191620111E-1,1.507869959E-1,1.434432983E0
4.559235720E0,-3.343699872E-1,1.314840019E-1,1.381476998E0
4.564216876E0,-3.487710059E-1,1.213399991E-1,1.305654049E0
4.569198096E0,-3.625909984E-1,1.203109995E-1,1.208351016E0
4.574179098E0,-3.737100065E-1,1.258089989E-1,1.094434023E0
4.579160250E0,-3.825410008E-1,1.321869940E-1,9.699109793E-1
4.584141475E0,-3.861590028E-1,1.358209997E-1,8.412420154E-1
4.589122478E0,-3.865630031E-1,1.340029985E-1,7.118750215E-1
4.594103629E0,-3.861199915E-1,1.232279986E-1,5.857809782E-1
4.599084631E0,-3.854469955E-1,1.023489982E-1,4.610280097E-1
4.604065860E0,-3.833749890E-1,7.326000184E-2,3.423259854E-1
4.609047016E0,-3.774409890E-1,3.804900125E-2,2.337660044E-1
4.614028021E0,-3.650960028E-1,-4.420000128E-3,1.406619996E-1
4.619009250E0,-3.496649861E-1,-5.052600056E-2,7.498800009E-2
4.623990406E0,-3.317660093E-1,-9.660500288E-2,3.042900003E-2
4.628971406E0,-3.086999953E-1,-1.404269934E-1,-3.299999982E-3
4.633952634E0,-2.817550004E-1,-1.765689999E-1,-3.002999909E-2
4.638933790E0,-2.523469925E-1,-1.995459944E-1,-5.154199898E-2
4.643915019E0,-2.189880013E-1,-2.095640004E-1,-7.430399954E-2
4.648896021E0,-1.814469993E-1,-2.112569958E-1,-1.050300002E-1
4.653877250E0,-1.401139945E-1,-2.109519988E-1,-1.469739974E-1
4.658858406E0,-9.676799923E-2,-2.100699991E-1,-2.003230006E-1
4.663839406E0,-5.130200088E-2,-2.066819966E-1,-2.615160048E-1
4.668820630E0,-5.032999907E-3,-2.022480071E-1,-3.408640027E-1
4.673801785E0,4.411200061E-2,-1.974239945E-1,-4.264299870E-1
4.678782785E0,9.453800321E-2,-1.883939952E-1,-5.132700205E-1
4.683764014E0,1.420300007E-1,-1.745290011E-1,-5.977460146E-1
4.688745170E0,1.852580011E-1,-1.551380008E-1,-6.780970097E-1
4.693726165E0,2.227140069E-1,-1.300480068E-1,-7.542539835E-1
4.698707317E0,2.539559901E-1,-1.019949988E-1,-8.238620162E-1
4.703688548E0,2.809920013E-1,-7.693500072E-2,-8.833770156E-1
4.708669778E0,3.049829900E-1,-5.892999843E-2,-9.282460213E-1
4.713650704E0,3.278790116E-1,-5.180500075E-2,-9.546899796E-1
4.718631932E0,3.488140106E-1,-5.504199862E-2,-9.624390006E-1
4.723612919E0,3.666470051E-1,-6.503900141E-2,-9.541450143E-1
4.728594071E0,3.800829947E-1,-7.693099976E-2,-9.368469715E-1
4.733575302E0,3.889810145E-1,-8.593399823E-2,-9.149019718E-1
4.738556524E0,3.951410055E-1,-9.038999677E-2,-8.901939988E-1
4.743537526E0,4.017930031E-1,-9.108299762E-2,-8.650649786E-1
4.748518678E0,4.079450071E-1,-8.684799820E-2,-8.419589996E-1
4.753499879E0,4.126749933E-1,-7.835300267E-2,-8.223900199E-1
4.758480881E0,4.141600132E-1,-6.836400181E-2,-8.055210114E-1
4.763462033E0,4.110710025E-1,-5.647899956E-2,-7.950940132E-1
4.768443035E0,4.060460031E-1,-4.690700024E-2,-8.008599877E-1
4.773424264E0,3.987059891E-1,-3.931299970E-2,-8.172199726E-1
4.778405429E0,3.835760057E-1,-3.157800063E-2,-8.373309970E-1
4.783386429E0,3.615759909E-1,-2.577299997E-2,-8.592939973E-1
4.788367658E0,3.359960020E-1,-2.502400056E-2,-8.832489848E-1
4.793348819E0,3.078059852E-1,-2.934000082E-2,-9.072009921E-1
4.798330047E0,2.788699865E-1,-3.547500074E-2,-9.277039766E-1
4.803311049E0,2.480590045E-1,-4.102199897E-2,-9.416159987E-1
4.808292220E0,2.159409970E-1,-4.660800099E-2,-9.464250207E-1
4.813273451E0,1.843730062E-1,-5.446099862E-2,-9.395470023E-1
4.818254453E0,1.531800032E-1,-6.546700001E-2,-9.208909869E-1
4.823235605E0,1.235020012E-1,-7.829499990E-2,-8.906440139E-1
4.828216836E0,9.522599727E-2,-9.226000309E-2,-8.501020074E-1
4.833198081E0,7.011500001E-2,-1.068800017E-1,-8.017070293E-1
4.838179083E0,4.919699952E-2,-1.199800000E-1,-7.457529902E-1
4.843160235E0,3.220700100E-2,-1.323760003E-1,-6.803029776E-1
4.848141466E0,1.899800077E-2,-1.440159976E-1,-6.089820266E-1
4.853122468E0,9.069000371E-3,-1.549890041E-1,-5.343670249E-1
4.858103620E0,2.275000094E-3,-1.663839966E-1,-4.596079886E-1
4.863084626E0,-3.988999873E-3,-1.765860021E-1,-3.875420094E-1
4.868065778E0,-8.042999543E-3,-1.835979968E-1,-3.162260056E-1
4.873047009E0,-1.026500016E-2,-1.893990040E-1,-2.501069903E-1
4.878028011E0,-1.057399996E-2,-1.945510060E-1,-1.910839975E-1
4.883009470E0,-9.417000227E-3,-1.988649964E-1,-1.393319964E-1
4.887990496E0,-7.853000425E-3,-2.011020035E-1,-9.537599981E-2
4.892971419E0,-8.771999739E-3,-1.992519945E-1,-5.861600116E-2
4.897952648E0,-1.263600029E-2,-1.949000061E-1,-2.493000031E-2
4.902933807E0,-1.885600016E-2,-1.896300018E-1,5.975999869E-3
4.907914809E0,-2.555499971E-2,-1.831150055E-1,3.331999853E-2
4.912896038E0,-3.251099959E-2,-1.763720065E-1,5.742900074E-2
4.917877194E0,-4.030999914E-2,-1.685509980E-1,7.997199893E-2
4.922858194E0,-4.859200120E-2,-1.601870060E-1,1.041999981E-1
4.927839422E0,-5.515399948E-2,-1.526030004E-1,1.322019994E-1
4.932820573E0,-5.823300034E-2,-1.454489976E-1,1.638610065E-1
4.937801573E0,-5.846200138E-2,-1.387050003E-1,1.983180046E-1
4.942782802E0,-5.736700073E-2,-1.320330054E-1,2.357150018E-1
4.947763973E0,-5.700299889E-2,-1.252910048E-1,2.767429948E-1
4.952744973E0,-5.683900043E-2,-1.161940023E-1,3.185029924E-1
4.957726432E0,-5.600599945E-2,-1.048299968E-1,3.600839972E-1
4.962707414E0,-5.661600083E-2,-9.184499830E-2,3.993499875E-1
4.967688566E0,-5.838099867E-2,-7.730700076E-2,4.366360009E-1
4.972669797E0,-6.241099909E-2,-6.088700145E-2,4.722749889E-1
4.977650814E0,-6.748600304E-2,-4.341100156E-2,5.064039826E-1
4.982631737E0,-7.499399781E-2,-2.604500018E-2,5.392619967E-1
4.987612966E0,-8.425600082E-2,-9.918999858E-3,5.695710182E-1
4.992594120E0,-9.447500110E-2,5.599000026E-3,5.945199728E-1
4.997575351E0,-1.066090018E-1,2.159000002E-2,6.156290174E-1
5.002556353E0,-1.216150001E-1,4.019299895E-2,6.298339963E-1
5.007537505E0,-1.382170022E-1,6.273599714E-2,6.370480061E-1
5.012518735E0,-1.543080062E-1,8.906999975E-2,6.367549896E-1
5.017499737E0,-1.696060002E-1,1.153739989E-1,6.286029816E-1
5.022480951E0,-1.820369959E-1,1.401830018E-1,6.192730069E-1
5.027462107E0,-1.915339977E-1,1.602219939E-1,6.135330200E-1
5.032443107E0,-1.983020008E-1,1.735080034E-1,6.171119809E-1
5.037424245E0,-2.007790059E-1,1.803050041E-1,6.350439787E-1
5.042405476E0,-1.974620074E-1,1.819770038E-1,6.696910262E-1
5.047386478E0,-1.893810034E-1,1.819089949E-1,7.230119705E-1
5.052367706E0,-1.778730005E-1,1.832599938E-1,7.917159796E-1
5.057348862E0,-1.621550024E-1,1.888740063E-1,8.694090247E-1
5.062329862E0,-1.451099962E-1,2.012169957E-1,9.491220117E-1
5.067311077E0,-1.300700009E-1,2.212440073E-1,1.021062970E0
5.072292002E0,-1.195700020E-1,2.486300021E-1,1.074084044E0
5.077273462E0,-1.162780002E-1,2.824769914E-1,1.100793004E0
5.082254468E0,-1.169010028E-1,3.172169924E-1,1.096624017E0
5.087235620E0,-1.147809997E-1,3.459019959E-1,1.065132022E0
5.092216850E0,-1.052960008E-1,3.652110100E-1,1.014018059E0
5.097197848E0,-8.806700259E-2,3.761900067E-1,9.520559907E-1
5.102179000E0,-6.802800298E-2,3.817160130E-1,8.874850273E-1
5.107160002E0,-4.912300035E-2,3.862009943E-1,8.249089718E-1
5.112141245E0,-3.208399937E-2,3.936829865E-1,7.652090192E-1
5.117122401E0,-1.787799969E-2,4.070760012E-1,7.085090280E-1
5.122103401E0,-5.107999779E-3,4.248119891E-1,6.547229886E-1
5.127084534E0,7.149000186E-3,4.425129890E-1,6.040959954E-1
5.132065764E0,2.046700008E-2,4.567379951E-1,5.598909855E-1
5.137046767E0,3.457000107E-2,4.630089998E-1,5.254849792E-1
5.142027995E0,5.236399919E-2,4.581950009E-1,5.038350224E-1
5.147009151E0,6.902500242E-2,4.482139945E-1,4.932169914E-1
5.151990151E0,8.522800356E-2,4.305889904E-1,4.980669916E-1
5.156971375E0,1.026580036E-1,4.058899879E-1,5.166320205E-1
5.161952531E0,1.220299974E-1,3.753420115E-1,5.475720167E-1
5.166933536E0,1.429540068E-1,3.421559930E-1,5.826029778E-1
5.171914765E0,1.627579927E-1,3.105629981E-1,6.161199808E-1
5.176895920E0,1.824959964E-1,2.849059999E-1,6.405699849E-1
5.181876935E0,2.016060054E-1,2.646360099E-1,6.483830214E-1
5.186858164E0,2.183620036E-1,2.489300072E-1,6.328629851E-1
5.191839320E0,2.322140038E-1,2.355369925E-1,5.869899988E-1
5.196820334E0,2.438710034E-1,2.199690044E-1,5.121129751E-1
5.201801563E0,2.518549860E-1,1.999170035E-1,4.133929908E-1
5.206782719E0,2.550500035E-1,1.739159971E-1,2.936210036E-1
5.211763953E0,2.546060085E-1,1.429640055E-1,1.613440067E-1
5.216744955E0,2.534199953E-1,1.075389981E-1,2.679600008E-2
5.221726106E0,2.531740069E-1,6.847400218E-2,-9.974300116E-2
5.226707108E0,2.559770048E-1,2.758100070E-2,-2.113170028E-1
5.231688260E0,2.569440007E-1,-1.132600009E-2,-3.038310111E-1
5.236669491E0,2.514599860E-1,-4.245200008E-2,-3.794389963E-1
5.241650493E0,2.380699962E-1,-6.486299634E-2,-4.426690042E-1
5.246631736E0,2.181649953E-1,-8.036500216E-2,-5.007259846E-1
5.251612892E0,1.973890066E-1,-9.346999973E-2,-5.584689975E-1
5.256594120E0,1.803199947E-1,-1.091890037E-1,-6.167320013E-1
5.261575122E0,1.676869988E-1,-1.309570074E-1,-6.738759875E-1
5.266556274E0,1.601350009E-1,-1.596090049E-1,-7.293599844E-1
5.271537481E0,1.556250006E-1,-1.933840066E-1,-7.824940085E-1
5.276518406E0,1.559119970E-1,-2.328539938E-1,-8.334289789E-1
5.281499635E0,1.718470007E-1,-2.819870114E-1,-8.778160214E-1
5.286480647E0,1.839569956E-1,-3.147819936E-1,-9.279469848E-1
5.291461876E0,1.861110032E-1,-3.319509923E-1,-9.836289883E-1
5.296443032E0,1.852809936E-1,-3.414730132E-1,-1.043113947E0
5.301424046E0,1.827010065E-1,-3.441739976E-1,-1.106408954E0
5.306405274E0,1.789139956E-1,-3.422490060E-1,-1.167835951E0
5.311386444E0,1.728190035E-1,-3.354110122E-1,-1.223232985E0
5.316367444E0,1.624519974E-1,-3.271940053E-1,-1.268507004E0
5.321348596E0,1.478379965E-1,-3.187049925E-1,-1.303195953E0
5.326329813E0,1.283580065E-1,-3.107010126E-1,-1.325837970E0
5.331310815E0,1.053680032E-1,-3.015519977E-1,-1.335715055E0
5.336292044E0,8.225099742E-2,-2.942340076E-1,-1.331487060E0
5.341273214E0,6.203399971E-2,-2.916989923E-1,-1.310865998E0
5.346254214E0,4.739300162E-2,-2.927350104E-1,-1.280769944E0
5.351235365E0,4.027599841E-2,-2.961820066E-1,-1.244245052E0
5.356216606E0,3.771200031E-2,-2.998969853E-1,-1.198233008E0
5.361197608E0,3.840500116E-2,-3.039540052E-1,-1.144631028E0
5.366178760E0,3.979000077E-2,-3.080939949E-1,-1.085726023E0
5.371160010E0,4.204700142E-2,-3.120439947E-1,-1.022065043E0
5.376141012E0,4.481099918E-2,-3.153960109E-1,-9.532589912E-1
5.381122231E0,4.944700003E-2,-3.178859949E-1,-8.799549937E-1
5.386103387E0,5.539200082E-2,-3.191120028E-1,-8.027960062E-1
5.391084387E0,6.142399833E-2,-3.173469901E-1,-7.252359986E-1
5.396065538E0,6.631299853E-2,-3.128699958E-1,-6.492699981E-1
5.401046769E0,6.952299923E-2,-3.055860102E-1,-5.754079819E-1
5.406027771E0,7.030200213E-2,-2.947790027E-1,-5.068699718E-1
5.411009015E0,6.869199872E-2,-2.805790007E-1,-4.439300001E-1
5.415990171E0,6.414700300E-2,-2.643019855E-1,-3.865549862E-1
5.420971171E0,5.846799910E-2,-2.459180057E-1,-3.347190022E-1
5.425952318E0,4.766799882E-2,-2.211239934E-1,-2.882049978E-1
5.430933625E0,1.974700019E-2,-1.823260039E-1,-2.533569932E-1
5.435914551E0,-5.270000082E-3,-1.528840065E-1,-2.194129974E-1
5.440895784E0,-2.375300042E-2,-1.294569969E-1,-1.870869994E-1
5.445876940E0,-3.764500096E-2,-1.113549992E-1,-1.547770053E-1
5.450857940E0,-4.786499962E-2,-9.814999998E-2,-1.232469976E-1
5.455839169E0,-5.604099855E-2,-8.720300347E-2,-9.265899658E-2
5.460820325E0,-6.156000122E-2,-8.112700284E-2,-6.416799873E-2
5.465801325E0,-6.386899948E-2,-7.671300322E-2,-3.473399952E-2
5.470782476E0,-6.233200058E-2,-7.196799666E-2,-2.248999896E-3
5.475763706E0,-5.669699982E-2,-6.644900143E-2,3.427200019E-2
5.480744937E0,-4.937899858E-2,-5.935199931E-2,7.230000198E-2
5.485725877E0,-4.263199866E-2,-4.863100126E-2,1.103219986E-1
5.490707106E0,-3.965999931E-2,-3.034899943E-2,1.468670070E-1
5.495688142E0,-4.181500152E-2,-6.082999986E-3,1.835729927E-1
5.500669294E0,-4.762599990E-2,2.213899978E-2,2.211750001E-1
5.505650525E0,-5.342400074E-2,5.161299929E-2,2.584710121E-1
5.510631531E0,-5.869999900E-2,8.010800183E-2,2.941170037E-1
5.515612760E0,-6.190000102E-2,1.080759987E-1,3.295289874E-1
5.520593915E0,-6.228899956E-2,1.347279996E-1,3.639889956E-1
5.525574896E0,-6.049299985E-2,1.598799974E-1,3.981319964E-1
5.530556125E0,-5.822699890E-2,1.835130006E-1,4.316399992E-1
5.535537050E0,-5.756299943E-2,2.053570002E-1,4.627870023E-1
5.540518496E0,-5.862800032E-2,2.246830016E-1,4.923650026E-1
5.545499421E0,-6.011800095E-2,2.433999926E-1,5.212640166E-1
5.550480650E0,-5.882000178E-2,2.629069984E-1,5.494260192E-1
5.555461637E0,-5.548400059E-2,2.841300070E-1,5.766159892E-1
5.560442866E0,-5.096299946E-2,3.073019981E-1,6.021360159E-1
5.565424021E0,-4.645200074E-2,3.322890103E-1,6.268290281E-1
5.570405007E0,-4.373800009E-2,3.563629985E-1,6.518189907E-1
5.575386236E0,-4.245999828E-2,3.784959912E-1,6.803669930E-1
5.580367382E0,-4.150199890E-2,3.968409896E-1,7.147600055E-1
5.585348382E0,-4.239499941E-2,4.112620056E-1,7.547889948E-1
5.590329611E0,-4.483399913E-2,4.213300049E-1,8.004109859E-1
5.595310767E0,-4.876299948E-2,4.272139966E-1,8.499979973E-1
5.600291767E0,-5.286499858E-2,4.312179983E-1,9.034559727E-1
5.605273000E0,-5.863599852E-2,4.318040013E-1,9.584180117E-1
5.610254156E0,-6.765899807E-2,4.305489957E-1,1.011518002E0
5.615235156E0,-8.043099940E-2,4.251399934E-1,1.058467031E0
5.620216278E0,-9.588400275E-2,4.144270122E-1,1.093917966E0
5.625197509E0,-1.116949990E-1,3.979409933E-1,1.115448952E0
5.630178511E0,-1.238960028E-1,3.756220043E-1,1.124629021E0
5.635159634E0,-1.325719953E-1,3.492119908E-1,1.121884942E0
5.640140865E0,-1.367670000E-1,3.171660006E-1,1.107941985E0
5.645121867E0,-1.358450055E-1,2.805480063E-1,1.085358977E0
5.650103019E0,-1.312779933E-1,2.408470064E-1,1.056630969E0
5.655084249E0,-1.246860027E-1,1.986780018E-1,1.025411963E0
5.660065251E0,-1.212010011E-1,1.628369987E-1,9.888169765E-1
5.665046384E0,-1.145180017E-1,1.242690012E-1,9.629880190E-1
5.670027615E0,-1.094269976E-1,8.313400298E-2,9.407939911E-1
5.675008617E0,-1.093769968E-1,4.454499856E-2,9.107170105E-1
5.679989846E0,-1.144440025E-1,1.450300030E-2,8.727359772E-1
5.684970771E0,-1.239890009E-1,-4.676999990E-3,8.292629719E-1
5.689952000E0,-1.372430027E-1,-1.312700007E-2,7.808870077E-1
5.694933153E0,-1.525699943E-1,-1.458700001E-2,7.279480100E-1
5.699914155E0,-1.713449955E-1,-1.498899981E-2,6.719340086E-1
5.704895384E0,-1.917279959E-1,-1.907799952E-2,6.160759926E-1
5.709876511E0,-2.108429968E-1,-3.020199947E-2,5.610479712E-1
5.714857740E0,-2.250500023E-1,-4.918900132E-2,5.084710121E-1
5.719838742E0,-2.335419953E-1,-7.567899674E-2,4.584270120E-1
5.724819899E0,-2.361219972E-1,-1.070870012E-1,4.095819890E-1
5.729800901E0,-2.342920005E-1,-1.402570009E-1,3.588219881E-1
5.734782120E0,-2.272090018E-1,-1.731780022E-1,3.042959869E-1
5.739763275E0,-2.156050056E-1,-2.027709931E-1,2.456720024E-1
5.744744504E0,-1.992989928E-1,-2.285519987E-1,1.811510026E-1
5.749725501E0,-1.794230044E-1,-2.509639859E-1,1.099969968E-1
5.754706653E0,-1.559240073E-1,-2.693409920E-1,3.213400021E-2
5.759687884E0,-1.293359995E-1,-2.846809924E-1,-5.077899992E-2
5.764668809E0,-9.995699674E-2,-2.961870134E-1,-1.374129951E-1
5.769650038E0,-6.936699897E-2,-3.033489883E-1,-2.234479934E-1
5.774631040E0,-3.985200077E-2,-3.053109944E-1,-3.051089942E-1
5.779612207E0,-1.572800055E-2,-3.027310073E-1,-3.807159960E-1
5.784593437E0,3.250000067E-3,-2.944740057E-1,-4.509060085E-1
5.789574439E0,1.568800025E-2,-2.796329856E-1,-5.151029825E-1
5.794555668E0,2.231900021E-2,-2.587569952E-1,-5.749520063E-1
5.799536824E0,2.360099927E-2,-2.329269946E-1,-6.340039968E-1
5.804517824E0,1.983899996E-2,-2.042820007E-1,-6.943979859E-1
5.809499048E0,1.823299937E-2,-1.814299971E-1,-7.517160177E-1
5.814480204E0,1.177699957E-2,-1.569550037E-1,-8.210009933E-1
5.819461204E0,3.803000087E-3,-1.298419982E-1,-8.909220099E-1
5.824442346E0,-8.510000189E-4,-1.086620018E-1,-9.508810043E-1
5.829423576E0,1.004400011E-2,-1.099139974E-1,-9.988470078E-1
5.834404578E0,2.693299949E-2,-1.174909994E-1,-1.039456010E0
5.839385793E0,4.670200124E-2,-1.337680072E-1,-1.073282957E0
5.844366949E0,6.698500365E-2,-1.581539959E-1,-1.102259994E0
5.849347949E0,8.544699848E-2,-1.802809983E-1,-1.119629979E0
5.854329101E0,1.013019979E-1,-1.972170025E-1,-1.131613016E0
5.859310103E0,1.141770035E-1,-2.070620060E-1,-1.135262966E0
5.864291346E0,1.228810027E-1,-2.103410065E-1,-1.135499954E0
5.869272501E0,1.285669953E-1,-2.042820007E-1,-1.131155968E0
5.874253730E0,1.296049953E-1,-1.918369979E-1,-1.126467943E0
5.879234747E0,1.253910065E-1,-1.746660024E-1,-1.120100975E0
5.884215976E0,1.174239963E-1,-1.543529928E-1,-1.113600969E0
5.889197132E0,1.069630012E-1,-1.335069984E-1,-1.106806040E0
5.894178146E0,9.514699876E-2,-1.127429977E-1,-1.098814964E0
5.899159375E0,8.237499744E-2,-9.332200140E-2,-1.089486957E0
5.904140300E0,6.768699735E-2,-7.555200160E-2,-1.079023957E0
5.909121529E0,5.210699886E-2,-5.986699834E-2,-1.067332029E0
5.914102682E0,3.708799928E-2,-4.674400017E-2,-1.053892970E0
5.919083684E0,2.481799945E-2,-3.931099921E-2,-1.037075996E0
5.924064927E0,1.615200005E-2,-3.853499889E-2,-1.015769958E0
5.929046083E0,1.228300016E-2,-4.231999815E-2,-9.894040227E-1
5.934027312E0,1.084799971E-2,-4.962600023E-2,-9.586060047E-1
5.939008329E0,1.321099978E-2,-5.866299942E-2,-9.223489761E-1
5.943989558E0,1.637900062E-2,-6.755200028E-2,-8.794239759E-1
5.948970714E0,2.057299949E-2,-7.568500191E-2,-8.288670182E-1
5.953951694E0,2.348100021E-2,-8.014799654E-2,-7.733550072E-1
5.958932845E0,2.561599948E-2,-8.320800215E-2,-7.099189758E-1
5.963913847E0,2.923999913E-2,-8.540099859E-2,-6.389949918E-1
5.968895076E0,3.386199847E-2,-8.613400161E-2,-5.661659837E-1
5.973876232E0,3.800699860E-2,-8.225099742E-2,-4.930920005E-1
5.978857461E0,2.887300029E-2,-6.196999922E-2,-4.209690094E-1
5.983838683E0,1.735300012E-2,-4.325500131E-2,-3.459700048E-1
5.988819608E0,6.475999951E-3,-2.419699915E-2,-2.674539983E-1
5.993800608E0,-1.331000007E-3,-2.949000103E-3,-1.824229956E-1
5.998781840E0,-5.725000054E-3,1.411100011E-2,-9.920399636E-2
6.003762994E0,-8.027999662E-3,2.629300021E-2,-1.583700068E-2
6.008743996E0,-1.159300003E-2,3.335599974E-2,6.413599849E-2
6.013725225E0,-1.680799946E-2,3.670899943E-2,1.428630054E-1
6.018706381E0,-2.353399992E-2,3.543199971E-2,2.170169950E-1
6.023687381E0,-2.853200026E-2,3.109100088E-2,2.882800102E-1
6.028668610E0,-2.844399959E-2,2.544699982E-2,3.551220000E-1
6.033649766E0,-2.498899959E-2,2.074100077E-2,4.192590117E-1
6.038630994E0,-1.916100085E-2,1.908300072E-2,4.779739976E-1
6.043611920E0,-1.252000034E-2,2.190599963E-2,5.320320129E-1
6.048593148E0,-6.056999788E-3,2.991100028E-2,5.805789828E-1
6.053574150E0,1.537999953E-3,4.180499911E-2,6.243950129E-1
6.058555297E0,1.170099992E-2,5.457700044E-2,6.641100049E-1
6.063536528E0,1.689399965E-2,7.226400077E-2,7.004780173E-1
6.068517530E0,1.926100068E-2,9.599100053E-2,7.332749963E-1
6.073498774E0,2.051700093E-2,1.229519993E-1,7.641739845E-1
6.078479699E0,2.184000053E-2,1.477150023E-1,7.940649986E-1
6.083461158E0,2.060000040E-2,1.712269932E-1,8.251919746E-1
6.088442097E0,1.922599971E-2,1.912499964E-1,8.587769866E-1
6.093423326E0,2.214800008E-2,2.068849951E-1,8.959869742E-1
6.098404328E0,2.793399990E-2,2.179249972E-1,9.375669956E-1
6.103385480E0,3.747799993E-2,2.242030054E-1,9.820680022E-1
6.108366711E0,4.836999997E-2,2.292899936E-1,1.023287058E0
6.113347699E0,5.708299950E-2,2.361679971E-1,1.054283023E0
6.118328851E0,6.207500026E-2,2.449270040E-1,1.071099043E0
6.123309853E0,6.300300360E-2,2.587009966E-1,1.072165966E0
6.128291086E0,6.125599891E-2,2.777020037E-1,1.056483030E0
6.133272241E0,5.551699921E-2,2.985840142E-1,1.024399996E0
6.138253241E0,4.569099844E-2,3.180359900E-1,9.788140059E-1
6.143234393E0,3.055099957E-2,3.333410025E-1,9.226160049E-1
6.148215624E0,1.179900020E-2,3.418830037E-1,8.613780141E-1
6.153196613E0,-6.903999951E-3,3.438000083E-1,8.044070005E-1
6.158177842E0,-2.205899917E-2,3.404810131E-1,7.557650208E-1
6.163158767E0,-3.182100132E-2,3.338679969E-1,7.171080112E-1
6.168140240E0,-3.694900125E-2,3.258959949E-1,6.926940084E-1
6.173121165E0,-4.053999856E-2,3.184320033E-1,6.813349724E-1
6.178102393E0,-4.571200162E-2,3.133560121E-1,6.799730062E-1
6.183083400E0,-5.253100023E-2,3.120410144E-1,6.828430295E-1
6.188064552E0,-6.137000024E-2,3.146910071E-1,6.849460006E-1
6.193045783E0,-7.233499736E-2,3.201949894E-1,6.776270270E-1
6.198026780E0,-8.512999862E-2,3.263219893E-1,6.543400288E-1
6.203007932E0,-9.836699814E-2,3.308410048E-1,6.106209755E-1
6.207989163E0,-1.130419970E-1,3.353489935E-1,5.473629832E-1
6.212970209E0,-1.198019981E-1,3.348059952E-1,4.696210027E-1
6.217951437E0,-1.232950017E-1,3.292649984E-1,3.818260133E-1
6.222932593E0,-1.243660003E-1,3.211269975E-1,2.859239876E-1
6.227913588E0,-1.215189993E-1,3.112339973E-1,1.863459945E-1
6.232894817E0,-1.083879992E-1,2.966800034E-1,8.938200027E-2
6.237875742E0,-8.881700039E-2,2.794179916E-1,-2.553999890E-3
6.242856971E0,-6.715899706E-2,2.595419884E-1,-8.785200119E-2
6.247838125E0,-4.389499873E-2,2.371940017E-1,-1.622820050E-1
6.252819356E0,-2.043100074E-2,2.137610018E-1,-2.205500007E-1
6.257800358E0,4.083999898E-3,1.890770048E-1,-2.588019967E-1
6.262781510E0,3.103999980E-2,1.613489985E-1,-2.720350027E-1
6.267762740E0,6.052099913E-2,1.305470020E-1,-2.563830018E-1
6.272743669E0,9.240599722E-2,9.428600222E-2,-2.144279927E-1
6.277724975E0,1.257040054E-1,5.231700093E-2,-1.521330029E-1
6.282705900E0,1.600670069E-1,7.888000458E-3,-7.580199838E-2
6.287687129E0,1.956019998E-1,-3.365600109E-2,6.138999946E-3
6.292668360E0,2.307969928E-1,-6.906200200E-2,8.497399837E-2
6.297649516E0,2.628479898E-1,-9.617500007E-2,1.516170055E-1
6.302630744E0,2.886170149E-1,-1.144170016E-1,1.975879967E-1
6.307611669E0,3.073799908E-1,-1.238389984E-1,2.200659961E-1
6.312592669E0,3.183049858E-1,-1.282490045E-1,2.176789939E-1
6.317573821E0,3.221920133E-1,-1.308179945E-1,1.871680021E-1
6.322555052E0,3.230029941E-1,-1.341499984E-1,1.310289949E-1
6.327536054E0,3.230780065E-1,-1.413500011E-1,5.527700111E-2
