"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.814280028E0,1.752029955E-1,6.493800133E-2,-3.786540031E-1
3.819261198E0,1.694040000E-1,7.506199926E-2,-3.179909885E-1
3.824242198E0,1.555700004E-1,9.037599713E-2,-2.619270086E-1
3.829223427E0,1.418859959E-1,9.898799658E-2,-2.068600059E-1
3.834204574E0,1.315770000E-1,1.010890007E-1,-1.529739946E-1
3.839185574E0,1.237770021E-1,9.900400043E-2,-1.017569974E-1
3.844166803E0,1.154289991E-1,9.784600139E-2,-5.459100008E-2
3.849147963E0,1.004519984E-1,9.213099629E-2,-1.302600000E-2
3.854128963E0,8.380900323E-2,8.570799977E-2,2.603399940E-2
3.859110192E0,6.628099829E-2,7.737699896E-2,6.079399958E-2
3.864091423E0,4.702299833E-2,6.802999973E-2,9.077300131E-2
3.869072348E0,2.868000045E-2,5.940400064E-2,1.167989969E-1
3.874053500E0,1.394200046E-2,5.429099873E-2,1.399179995E-1
3.879034736E0,3.172999946E-3,5.396699905E-2,1.603939980E-1
3.884015738E0,-4.612000193E-3,5.970999971E-2,1.765809953E-1
3.888996890E0,-1.007399987E-2,7.362499833E-2,1.880629957E-1
3.893978120E0,-1.533699967E-2,9.548299760E-2,1.964830011E-1
3.898959122E0,-2.216600068E-2,1.238870025E-1,2.062840015E-1
3.903940274E0,-3.139499947E-2,1.566980034E-1,2.182739973E-1
3.908921505E0,-4.299300164E-2,1.909269989E-1,2.339310050E-1
3.913902507E0,-5.622899905E-2,2.264830023E-1,2.543739974E-1
3.918883659E0,-6.943599880E-2,2.613759935E-1,2.804329991E-1
3.923864885E0,-8.313000202E-2,2.906309962E-1,3.118790090E-1
3.928845887E0,-9.714999795E-2,3.116729856E-1,3.483349979E-1
3.933827115E0,-1.143030003E-1,3.261440098E-1,3.906530142E-1
3.938808266E0,-1.360059977E-1,3.392539918E-1,4.382979870E-1
3.943789266E0,-1.573279947E-1,3.485920131E-1,4.852879941E-1
3.948770438E0,-1.737460047E-1,3.568930030E-1,5.269669890E-1
3.953751669E0,-1.833049953E-1,3.634690046E-1,5.602449775E-1
3.958732671E0,-1.859090030E-1,3.685390055E-1,5.832930207E-1
3.963713827E0,-1.793089956E-1,3.728500009E-1,5.975170135E-1
3.968694829E0,-1.635580063E-1,3.778949976E-1,6.054499745E-1
3.973675981E0,-1.401039958E-1,3.807179928E-1,6.126239896E-1
3.978657211E0,-1.134240031E-1,3.817639947E-1,6.165140271E-1
3.983638214E0,-8.524899930E-2,3.824090064E-1,6.223049760E-1
3.988619442E0,-6.060099974E-2,3.829239905E-1,6.329410076E-1
3.993600603E0,-4.018099979E-2,3.791230023E-1,6.494309902E-1
3.998581832E0,-2.020600066E-2,3.781889975E-1,6.725819707E-1
4.003562834E0,-6.395999808E-3,3.762919903E-1,6.979349852E-1
4.008543986E0,6.280000089E-4,3.747119904E-1,7.264519930E-1
4.013524988E0,2.928999951E-3,3.722969890E-1,7.559069991E-1
4.018506140E0,7.469999837E-4,3.674289882E-1,7.831090093E-1
4.023487356E0,-3.934999928E-3,3.590660095E-1,8.048080206E-1
4.028468358E0,-9.851000272E-3,3.452880085E-1,8.189100027E-1
4.033449587E0,-1.132899988E-2,3.256469965E-1,8.271279931E-1
4.038430752E0,-7.594000082E-3,2.990800142E-1,8.282750249E-1
4.043411981E0,6.270000013E-4,2.653770149E-1,8.217859864E-1
4.048392983E0,1.109999977E-2,2.269849926E-1,8.058069944E-1
4.053374135E0,2.260700054E-2,1.860579997E-1,7.803170085E-1
4.058355394E0,3.506800160E-2,1.464200020E-1,7.442190051E-1
4.063336396E0,4.918700084E-2,1.083889976E-1,6.970180273E-1
4.068317547E0,6.431300193E-2,7.260099798E-2,6.397830248E-1
4.073298564E0,8.164899796E-2,4.231100157E-2,5.743950009E-1
4.078279793E0,1.011369973E-1,1.980300061E-2,5.029299855E-1
4.083260949E0,1.266230047E-1,7.750000223E-4,4.265420139E-1
4.088241964E0,1.585029960E-1,-2.006600052E-2,3.465949893E-1
4.093223193E0,1.924999952E-1,-4.210099950E-2,2.693589926E-1
4.098204349E0,2.230799943E-1,-6.547500193E-2,1.993989944E-1
4.103185344E0,2.469059974E-1,-8.973000199E-2,1.397909969E-1
4.108166572E0,2.624559999E-1,-1.128999963E-1,9.376300126E-2
4.113147728E0,2.663399875E-1,-1.344369948E-1,5.866799876E-2
4.118128728E0,2.585299909E-1,-1.545400023E-1,3.486799821E-2
4.123109957E0,2.412360013E-1,-1.721539944E-1,1.595400088E-2
4.128091113E0,2.178889960E-1,-1.878409982E-1,1.016000053E-3
4.133072113E0,1.934009939E-1,-2.009020001E-1,-1.182899997E-2
4.138053342E0,1.705539972E-1,-2.140969932E-1,-2.695599943E-2
4.143034503E0,1.507450044E-1,-2.290569991E-1,-4.486899823E-2
4.148015731E0,1.345140040E-1,-2.450489998E-1,-6.309299916E-2
4.152996657E0,1.215289980E-1,-2.616089880E-1,-7.946199924E-2
4.157977884E0,1.110780016E-1,-2.793250084E-1,-9.357599914E-2
4.162958886E0,1.016310006E-1,-2.975200117E-1,-1.056979969E-1
4.167940115E0,9.100899845E-2,-3.157149851E-1,-1.167349964E-1
4.172921271E0,7.702100277E-2,-3.330169916E-1,-1.276739985E-1
4.177902271E0,5.970099941E-2,-3.495410085E-1,-1.387860030E-1
4.182883500E0,3.831199929E-2,-3.648020029E-1,-1.527830064E-1
4.187864656E0,1.385799982E-2,-3.775219917E-1,-1.707489938E-1
4.192845656E0,-1.228000037E-2,-3.884640038E-1,-1.955280006E-1
4.197826913E0,-3.555399925E-2,-3.984310031E-1,-2.244179994E-1
4.202808069E0,-5.308699980E-2,-4.071069956E-1,-2.576180100E-1
4.207789064E0,-6.424099952E-2,-4.160909951E-1,-2.920300066E-1
4.212770216E0,-6.984400004E-2,-4.254480004E-1,-3.269670010E-1
4.217751447E0,-6.896299869E-2,-4.337010086E-1,-3.628950119E-1
4.222732449E0,-6.200199947E-2,-4.405579865E-1,-3.983429968E-1
4.227713601E0,-5.145300180E-2,-4.454689920E-1,-4.343619943E-1
4.232694832E0,-3.848100081E-2,-4.482490122E-1,-4.708380103E-1
4.237675834E0,-2.433600090E-2,-4.472799897E-1,-5.074250102E-1
4.242657062E0,-1.091300044E-2,-4.426749945E-1,-5.437819958E-1
4.247638218E0,1.291999943E-3,-4.345209897E-1,-5.792530179E-1
4.252619223E0,1.233400032E-2,-4.218690097E-1,-6.132469773E-1
4.257600375E0,2.174199931E-2,-4.054900110E-1,-6.459980011E-1
4.262581606E0,2.850300074E-2,-3.860029876E-1,-6.763470173E-1
4.267562622E0,3.327300027E-2,-3.636449873E-1,-7.064380050E-1
4.272543774E0,3.632299975E-2,-3.393110037E-1,-7.342119813E-1
4.277525005E0,3.793299943E-2,-3.141610026E-1,-7.593050003E-1
4.282505993E0,3.634700179E-2,-2.884230018E-1,-7.828279734E-1
4.287487144E0,3.373900056E-2,-2.604269981E-1,-8.040069938E-1
4.292468452E0,3.056599945E-2,-2.310699970E-1,-8.222280145E-1
4.297449608E0,2.924099937E-2,-2.055419981E-1,-8.402529955E-1
4.302430608E0,2.958600037E-2,-1.826930046E-1,-8.587579727E-1
4.307411760E0,3.177699819E-2,-1.593070030E-1,-8.775219917E-1
4.312392981E0,3.672200069E-2,-1.336379945E-1,-8.927230239E-1
4.317373983E0,4.585000128E-2,-1.076759994E-1,-9.020109773E-1
4.322355134E0,5.921699852E-2,-8.511999995E-2,-9.042069912E-1
4.327336127E0,7.565700263E-2,-6.515900046E-2,-8.979820013E-1
4.332317356E0,9.468299896E-2,-4.644500092E-2,-8.823400140E-1
4.337298512E0,1.160959974E-1,-2.821700089E-2,-8.561009765E-1
4.342279512E0,1.391009986E-1,-1.006000023E-2,-8.179979920E-1
4.347260664E0,1.611440033E-1,8.039999753E-3,-7.702770233E-1
4.352241880E0,1.797360033E-1,2.532999963E-2,-7.139689922E-1
4.357222882E0,1.942269951E-1,4.152499884E-2,-6.515560150E-1
4.362204034E0,2.030739933E-1,5.582100153E-2,-5.841339827E-1
4.367185264E0,2.052990049E-1,6.745000184E-2,-5.132120252E-1
4.372166266E0,1.995459944E-1,7.777400315E-2,-4.402570128E-1
4.377147418E0,1.875369996E-1,8.635199815E-2,-3.649109900E-1
4.382128664E0,1.684810072E-1,9.551399946E-2,-2.892470062E-1
4.387109666E0,1.435309947E-1,1.041840017E-1,-2.170960009E-1
4.392090895E0,1.141230017E-1,1.130990013E-1,-1.505009979E-1
4.397072031E0,8.235999942E-2,1.227850020E-1,-9.103199840E-2
4.402052954E0,4.960700125E-2,1.324490011E-1,-3.770999983E-2
4.407034198E0,1.868000068E-2,1.423510015E-1,8.585000411E-3
4.412015428E0,-7.528000046E-3,1.511660069E-1,4.836700112E-2
4.416996430E0,-2.849600092E-2,1.600070000E-1,8.153399825E-2
4.421977553E0,-4.380200058E-2,1.675260067E-1,1.104289964E-1
4.426958784E0,-5.253500119E-2,1.739230007E-1,1.360989958E-1
4.431939786E0,-5.383900180E-2,1.785310060E-1,1.604669988E-1
4.436921000E0,-5.015800148E-2,1.811320037E-1,1.834719926E-1
4.441901925E0,-4.025400057E-2,1.821909994E-1,2.055789977E-1
4.446883154E0,-2.741499990E-2,1.885299981E-1,2.302879989E-1
4.451864308E0,-1.369599998E-2,1.983889937E-1,2.575249970E-1
4.456845310E0,-1.953999978E-3,2.090210021E-1,2.876780033E-1
4.461826538E0,7.437999826E-3,2.186760008E-1,3.177390099E-1
4.466807694E0,1.322900038E-2,2.308049947E-1,3.463200033E-1
4.471788694E0,1.549900044E-2,2.469570041E-1,3.737820089E-1
4.476769846E0,1.405899972E-2,2.666459978E-1,3.984319866E-1
4.481751073E0,9.139999747E-3,2.873780131E-1,4.208349884E-1
4.486732075E0,2.842999995E-3,3.062610030E-1,4.400979877E-1
4.491713217E0,-5.322000012E-3,3.240489960E-1,4.592739940E-1
4.496694448E0,-1.498399954E-2,3.407059908E-1,4.782550037E-1
4.501675450E0,-2.418100089E-2,3.556909859E-1,5.002070069E-1
4.506656678E0,-3.204999864E-2,3.695310056E-1,5.251749754E-1
4.511637834E0,-3.860099986E-2,3.834759891E-1,5.513420105E-1
4.516618819E0,-4.435199872E-2,3.984630108E-1,5.791710019E-1
4.521599971E0,-4.671800137E-2,4.132609963E-1,6.072440147E-1
4.526581202E0,-4.446100071E-2,4.273349941E-1,6.356409788E-1
4.531562204E0,-3.691000119E-2,4.397430122E-1,6.637840271E-1
4.536543356E0,-2.544200048E-2,4.499239922E-1,6.903849840E-1
4.541524358E0,-1.230899990E-2,4.559629858E-1,7.142199874E-1
4.546505596E0,4.309999931E-4,4.574739933E-1,7.350119948E-1
4.551486752E0,1.221999992E-2,4.542129934E-1,7.509440184E-1
4.556467981E0,2.158699930E-2,4.449009895E-1,7.643269897E-1
4.561448983E0,2.793199942E-2,4.305559993E-1,7.763090134E-1
4.566430135E0,3.013500012E-2,4.107159972E-1,7.883859873E-1
4.571411366E0,2.761900052E-2,3.871839941E-1,8.003450036E-1
4.576392319E0,1.845600083E-2,3.613339961E-1,8.111259937E-1
4.581373548E0,1.739999978E-3,3.331840038E-1,8.193680048E-1
4.586354531E0,-2.063399926E-2,3.023650050E-1,8.262799978E-1
4.591335759E0,-4.970600083E-2,2.694729865E-1,8.333420157E-1
4.596316915E0,-8.337099850E-2,2.339020073E-1,8.378430009E-1
4.601297915E0,-1.188590005E-1,1.977200061E-1,8.392739892E-1
4.606279144E0,-1.534419954E-1,1.623899937E-1,8.371610045E-1
4.611260300E0,-1.869820058E-1,1.280599982E-1,8.312579989E-1
4.616241305E0,-2.184109986E-1,9.146600217E-2,8.237890005E-1
4.621222534E0,-2.483420074E-1,5.414700136E-2,8.138579726E-1
4.626203690E0,-2.752240002E-1,1.586399972E-2,8.019520044E-1
4.631184676E0,-2.999860048E-1,-2.280599996E-2,7.899379730E-1
4.636165904E0,-3.265630007E-1,-6.146800146E-2,7.783480287E-1
4.641147074E0,-3.561879992E-1,-1.004429981E-1,7.619889975E-1
4.646128074E0,-3.865289986E-1,-1.393480003E-1,7.421349883E-1
4.651109303E0,-4.166750014E-1,-1.790899932E-1,7.173749804E-1
4.656090473E0,-4.451330006E-1,-2.184190005E-1,6.873540282E-1
4.661071702E0,-4.707719982E-1,-2.585000098E-1,6.522899866E-1
4.666052704E0,-4.909650087E-1,-3.001419902E-1,6.130679846E-1
4.671033855E0,-5.067359805E-1,-3.433499932E-1,5.708370209E-1
4.676014857E0,-5.192250013E-1,-3.853879869E-1,5.237709880E-1
4.680996008E0,-5.287690163E-1,-4.252749979E-1,4.728380144E-1
4.685977254E0,-5.337229967E-1,-4.615899920E-1,4.200249910E-1
4.690958256E0,-5.339199901E-1,-4.930680096E-1,3.655169904E-1
4.695939480E0,-5.305010080E-1,-5.192720294E-1,3.085030019E-1
4.700920636E0,-5.233610272E-1,-5.388939977E-1,2.494200021E-1
4.705901636E0,-5.134990215E-1,-5.499320030E-1,1.869589984E-1
4.710882783E0,-5.011410117E-1,-5.523769855E-1,1.213459969E-1
4.715863785E0,-4.864009917E-1,-5.483959913E-1,5.193899944E-2
4.720845018E0,-4.677779973E-1,-5.396559834E-1,-2.044199966E-2
4.725826174E0,-4.448359907E-1,-5.283859968E-1,-9.469299763E-2
4.730807403E0,-4.169049859E-1,-5.147100091E-1,-1.683939993E-1
4.735788405E0,-3.839620054E-1,-5.000029802E-1,-2.412739992E-1
4.740769557E0,-3.461790085E-1,-4.845330119E-1,-3.151539862E-1
4.745750559E0,-3.045879900E-1,-4.701789916E-1,-3.884980083E-1
4.750731798E0,-2.596949935E-1,-4.583759904E-1,-4.601320028E-1
4.755712954E0,-2.131830007E-1,-4.491249919E-1,-5.291230083E-1
4.760693953E0,-1.636510044E-1,-4.418520033E-1,-5.926179886E-1
4.765675181E0,-1.120859981E-1,-4.345009923E-1,-6.504989862E-1
4.770656337E0,-5.832099915E-2,-4.270879924E-1,-7.024859786E-1
4.775637337E0,-5.475999787E-3,-4.185400009E-1,-7.482270002E-1
4.780618489E0,4.701400176E-2,-4.085739851E-1,-7.889040112E-1
4.785599720E0,1.003070027E-1,-3.960030079E-1,-8.254680037E-1
4.790580937E0,1.548810005E-1,-3.813500106E-1,-8.560600281E-1
4.795561939E0,2.074140012E-1,-3.640730083E-1,-8.825139999E-1
4.800543091E0,2.558900118E-1,-3.436119854E-1,-9.055280089E-1
4.805524107E0,2.976709902E-1,-3.218150139E-1,-9.259809852E-1
4.810505258E0,3.328830004E-1,-2.985689938E-1,-9.417060018E-1
4.815486489E0,3.598400056E-1,-2.754380107E-1,-9.545419812E-1
4.820467477E0,3.782129884E-1,-2.518900037E-1,-9.657670259E-1
4.825448629E0,3.882510066E-1,-2.290930003E-1,-9.741749763E-1
4.830429860E0,3.909820020E-1,-2.079830021E-1,-9.794960022E-1
4.835410876E0,3.866539896E-1,-1.885399967E-1,-9.813899994E-1
4.840392028E0,3.778289855E-1,-1.703689992E-1,-9.795849919E-1
4.845373045E0,3.670670092E-1,-1.532139927E-1,-9.722040296E-1
4.850354274E0,3.550719917E-1,-1.377660036E-1,-9.595940113E-1
4.855335429E0,3.439449966E-1,-1.282169968E-1,-9.420369864E-1
4.860316434E0,3.342129886E-1,-1.235150024E-1,-9.193720222E-1
4.865297894E0,3.262990117E-1,-1.216690019E-1,-8.924289942E-1
4.870278819E0,3.195219934E-1,-1.207019985E-1,-8.610429764E-1
4.875260047E0,3.133969903E-1,-1.197369993E-1,-8.274419904E-1
4.880241049E0,3.075399995E-1,-1.176249981E-1,-7.925170064E-1
4.885222201E0,3.010030091E-1,-1.129980013E-1,-7.564700246E-1
4.890203203E0,2.952620089E-1,-1.082110032E-1,-7.188209891E-1
4.895184432E0,2.881799936E-1,-1.011890024E-1,-6.800180078E-1
4.900165587E0,2.791300118E-1,-9.116700292E-2,-6.420170069E-1
4.905146582E0,2.675490081E-1,-7.899899781E-2,-6.057429910E-1
4.910127811E0,2.503669858E-1,-6.479500234E-2,-5.728920102E-1
4.915108972E0,2.282579988E-1,-4.934599996E-2,-5.438029766E-1
4.920089972E0,2.029089928E-1,-3.206999972E-2,-5.174660087E-1
4.925071201E0,1.770749986E-1,-1.499400008E-2,-4.931409955E-1
4.930052357E0,1.511729956E-1,2.496999921E-3,-4.727869928E-1
4.935033357E0,1.267479956E-1,2.012900077E-2,-4.560570121E-1
4.940014509E0,1.031859964E-1,3.813000023E-2,-4.430559874E-1
4.944995811E0,8.152700216E-2,5.470100045E-2,-4.342519939E-1
4.949976736E0,6.196599826E-2,7.038500160E-2,-4.280380011E-1
4.954957904E0,4.554999992E-2,8.580400050E-2,-4.216629863E-1
4.959939135E0,3.209900111E-2,1.016509980E-1,-4.136889875E-1
4.964920137E0,2.031599917E-2,1.196279973E-1,-4.037350118E-1
4.969901356E0,9.676000103E-3,1.390540004E-1,-3.899610043E-1
4.974882512E0,-6.859999849E-4,1.600839943E-1,-3.710890114E-1
4.979863512E0,-1.178499963E-2,1.821440011E-1,-3.459689915E-1
4.984844664E0,-2.519799955E-2,2.053470016E-1,-3.141880035E-1
4.989825894E0,-4.039699957E-2,2.300380021E-1,-2.729310095E-1
4.994806911E0,-5.817500129E-2,2.561759949E-1,-2.225580066E-1
4.999788063E0,-7.533399761E-2,2.835980058E-1,-1.613830030E-1
5.004769294E0,-8.976399899E-2,3.154959977E-1,-7.726400346E-2
5.009750291E0,-1.009240001E-1,3.480370045E-1,4.027700052E-2
5.014731520E0,-1.166210026E-1,3.766239882E-1,1.750430018E-1
5.019712676E0,-1.393290013E-1,4.037069976E-1,3.065440059E-1
5.024693599E0,-1.525160074E-1,4.269059896E-1,4.433470070E-1
5.029674827E0,-1.612129956E-1,4.481459856E-1,5.863080025E-1
5.034655829E0,-1.691929996E-1,4.666709900E-1,7.209799886E-1
5.039637058E0,-1.718740016E-1,4.793840051E-1,8.448709846E-1
5.044618214E0,-1.684000045E-1,4.846380055E-1,9.584760070E-1
5.049599443E0,-1.584710032E-1,4.827130139E-1,1.062641025E0
5.054580435E0,-1.438869983E-1,4.767029881E-1,1.153633952E0
5.059561587E0,-1.275590062E-1,4.704900086E-1,1.227959991E0
5.064542589E0,-1.137949973E-1,4.696060121E-1,1.278547049E0
5.069523731E0,-1.003570035E-1,4.729219973E-1,1.301970005E0
5.074504961E0,-8.456300199E-2,4.862360060E-1,1.302958012E0
5.079486183E0,-6.835299730E-2,5.080599785E-1,1.286512017E0
5.084467185E0,-5.034099892E-2,5.343940258E-1,1.256690979E0
5.089448337E0,-2.884400077E-2,5.594840050E-1,1.217126012E0
5.094429339E0,-6.475000177E-3,5.784059763E-1,1.173985004E0
5.099410491E0,1.492999960E-2,5.865210295E-1,1.130660057E0
5.104391493E0,3.518399969E-2,5.831170082E-1,1.089295983E0
5.109372727E0,5.368499830E-2,5.680710077E-1,1.051097989E0
5.114353883E0,7.033800334E-2,5.456290245E-1,1.018303990E0
5.119334883E0,8.487299830E-2,5.189909935E-1,9.920060039E-1
5.124316130E0,9.567099810E-2,4.910410047E-1,9.717969894E-1
5.129297286E0,1.030960009E-1,4.627430141E-1,9.547359943E-1
5.134278515E0,1.099300012E-1,4.335289896E-1,9.421730042E-1
5.139259531E0,1.173129976E-1,4.044120014E-1,9.353160262E-1
5.144240683E0,1.276250035E-1,3.759469986E-1,9.302120209E-1
5.149221685E0,1.393849999E-1,3.476839960E-1,9.207019806E-1
5.154202914E0,1.511559933E-1,3.172209859E-1,8.899809718E-1
5.159184070E0,1.632539928E-1,2.851879895E-1,8.230119944E-1
5.164165070E0,1.837230027E-1,2.548379898E-1,7.334280014E-1
5.169146221E0,2.155479938E-1,2.220019996E-1,6.421599984E-1
5.174127452E0,2.401140034E-1,1.872420013E-1,5.437359810E-1
5.179108439E0,2.591930032E-1,1.483889967E-1,4.373509884E-1
5.184089591E0,2.758600116E-1,1.072190031E-1,3.362820148E-1
5.189070822E0,2.830010056E-1,7.019700110E-2,2.441270053E-1
5.194051804E0,2.809250057E-1,3.827999905E-2,1.555889994E-1
5.199033033E0,2.680270076E-1,1.159899961E-2,7.314100116E-2
5.204014188E0,2.476850003E-1,-1.070399955E-2,-2.841999987E-3
5.208995189E0,2.243240029E-1,-3.205800056E-2,-6.758700311E-2
5.213976340E0,1.991879940E-1,-5.884600058E-2,-1.131900027E-1
5.218957333E0,1.698209941E-1,-9.106600285E-2,-1.392039955E-1
5.223938562E0,1.349630058E-1,-1.332499981E-1,-1.513299942E-1
5.228919722E0,9.807399660E-2,-1.848749965E-1,-1.534329951E-1
5.233900951E0,5.841200054E-2,-2.409220040E-1,-1.493079960E-1
5.238881953E0,1.672199927E-2,-2.957200110E-1,-1.408330053E-1
5.243863105E0,-2.346000075E-2,-3.430700004E-1,-1.332879961E-1
5.248844335E0,-5.956500024E-2,-3.786520064E-1,-1.301259995E-1
5.253825261E0,-9.100300074E-2,-4.030939937E-1,-1.335339993E-1
5.258806489E0,-1.161540002E-1,-4.172219932E-1,-1.444330066E-1
5.263787720E0,-1.321880072E-1,-4.268639982E-1,-1.643870026E-1
5.268768645E0,-1.399710029E-1,-4.348340034E-1,-1.929930001E-1
5.273749869E0,-1.366849989E-1,-4.435069859E-1,-2.313279957E-1
5.278730871E0,-1.216700003E-1,-4.526810050E-1,-2.756600082E-1
5.283712100E0,-9.848500043E-2,-4.621259868E-1,-3.267009854E-1
5.288693252E0,-7.125400007E-2,-4.722369909E-1,-3.870080113E-1
5.293674252E0,-4.180800170E-2,-4.846670032E-1,-4.533239901E-1
5.298655480E0,-1.244099997E-2,-4.983780086E-1,-5.205469728E-1
5.303636410E0,1.373299956E-2,-5.109419823E-1,-5.835850239E-1
5.308617638E0,3.409799933E-2,-5.200999975E-1,-6.392490268E-1
5.313598792E0,4.834700003E-2,-5.258939862E-1,-6.848679781E-1
5.318580023E0,5.495800078E-2,-5.279110074E-1,-7.218719721E-1
5.323561025E0,5.641600117E-2,-5.225660205E-1,-7.525629997E-1
5.328542254E0,5.509300157E-2,-5.085859895E-1,-7.762200236E-1
5.333523405E0,5.154399946E-2,-4.874419868E-1,-7.942519784E-1
5.338504405E0,4.564100131E-2,-4.605019987E-1,-8.098260164E-1
5.343485556E0,3.778899834E-2,-4.321190119E-1,-8.205639720E-1
5.348466544E0,2.997599915E-2,-4.026449919E-1,-8.294730186E-1
5.353447773E0,2.340600081E-2,-3.745970130E-1,-8.344929814E-1
5.358428929E0,1.840599999E-2,-3.489660025E-1,-8.377419710E-1
5.363409929E0,1.861900091E-2,-3.244389892E-1,-8.426399827E-1
5.368391158E0,2.370600030E-2,-3.006680012E-1,-8.473250270E-1
5.373372314E0,3.300999850E-2,-2.783310115E-1,-8.533710241E-1
5.378353557E0,4.505100101E-2,-2.563750148E-1,-8.604429960E-1
5.383334559E0,5.921699852E-2,-2.357449979E-1,-8.684620261E-1
5.388315710E0,7.406099886E-2,-2.170079947E-1,-8.766009808E-1
5.393296717E0,8.740399778E-2,-2.007399946E-1,-8.826010227E-1
5.398277869E0,9.871699661E-2,-1.891950071E-1,-8.868910074E-1
5.403259115E0,1.054700017E-1,-1.775960028E-1,-8.889179826E-1
5.408240117E0,1.090200022E-1,-1.674229950E-1,-8.879230022E-1
5.413221269E0,1.128820032E-1,-1.627330035E-1,-8.797199726E-1
5.418202520E0,1.134169996E-1,-1.520850062E-1,-8.653669953E-1
5.423183522E0,1.065040007E-1,-1.365440041E-1,-8.411179781E-1
5.428164674E0,9.107699990E-2,-1.184289977E-1,-8.100979924E-1
5.433145904E0,6.685999781E-2,-9.857399762E-2,-7.737900019E-1
5.438126906E0,3.663200140E-2,-7.579399645E-2,-7.310159802E-1
5.443108058E0,2.681999933E-3,-5.176100135E-2,-6.795600057E-1
5.448089298E0,-3.347900137E-2,-2.666000091E-2,-6.216670275E-1
5.453070300E0,-7.115600258E-2,-1.536000054E-3,-5.576670170E-1
5.458051452E0,-1.086390018E-1,2.366999909E-2,-4.875060022E-1
5.463032683E0,-1.456490010E-1,4.958200082E-2,-4.133079946E-1
5.468013685E0,-1.836850047E-1,7.797200233E-2,-3.363919854E-1
5.472994608E0,-2.199870050E-1,1.040050015E-1,-2.603029907E-1
5.477975837E0,-2.505609989E-1,1.259160042E-1,-1.902379990E-1
5.482956990E0,-2.743810117E-1,1.427440047E-1,-1.269710064E-1
5.487938221E0,-2.908200026E-1,1.510969996E-1,-7.163300365E-2
5.492919238E0,-2.989909947E-1,1.570139974E-1,-2.110599913E-2
5.497900390E0,-3.002929986E-1,1.631519943E-1,2.557099983E-2
5.502881621E0,-2.966099977E-1,1.702979952E-1,7.095900178E-2
5.507862623E0,-2.890030146E-1,1.783120036E-1,1.158879995E-1
5.512843775E0,-2.771070004E-1,1.863200068E-1,1.637060046E-1
5.517825005E0,-2.631210089E-1,1.942580044E-1,2.147299945E-1
5.522806007E0,-2.472719997E-1,2.011200041E-1,2.704249918E-1
5.527787159E0,-2.301229984E-1,2.077589929E-1,3.304310143E-1
5.532768161E0,-2.121900022E-1,2.149209976E-1,3.952920139E-1
5.537749404E0,-1.929280013E-1,2.243539989E-1,4.628869891E-1
5.542730560E0,-1.715810001E-1,2.348999977E-1,5.334339738E-1
5.547711560E0,-1.477349997E-1,2.493389994E-1,6.100469828E-1
5.552692789E0,-1.220820025E-1,2.643379867E-1,6.975780129E-1
5.557673945E0,-1.007940024E-1,2.817009985E-1,7.939720154E-1
5.562654945E0,-8.874399960E-2,3.061890006E-1,8.915809989E-1
5.567636092E0,-8.242300153E-2,3.284609914E-1,9.858840108E-1
5.572617322E0,-7.960099727E-2,3.500449955E-1,1.076457977E0
5.577598324E0,-8.340899646E-2,3.708240092E-1,1.161623001E0
5.582579476E0,-9.328699857E-2,3.932569921E-1,1.234797955E0
5.587560707E0,-9.825199842E-2,4.128639996E-1,1.287402034E0
5.592541695E0,-1.013310030E-1,4.289320111E-1,1.325013995E0
5.597522847E0,-1.053259969E-1,4.434469938E-1,1.343163967E0
5.602504078E0,-1.050100029E-1,4.533979893E-1,1.336873055E0
5.607485065E0,-9.913899750E-2,4.552299976E-1,1.302853942E0
5.612466293E0,-9.022899717E-2,4.473110139E-1,1.240013003E0
5.617447445E0,-7.352399826E-2,4.292269945E-1,1.149196982E0
5.622428674E0,-4.866699874E-2,4.086959958E-1,1.041046977E0
5.627409676E0,-2.067399956E-2,3.908660114E-1,9.270099998E-1
5.632390812E0,6.380000152E-3,3.822839856E-1,8.121579885E-1
5.637372043E0,3.223799914E-2,3.855699897E-1,7.073150277E-1
5.642353045E0,5.784099922E-2,3.951579928E-1,6.144390106E-1
5.647334178E0,8.445200324E-2,4.047439992E-1,5.369449854E-1
5.652315103E0,1.106569991E-1,4.108160138E-1,4.813329875E-1
5.657296331E0,1.350689977E-1,4.120979905E-1,4.539549947E-1
5.662277333E0,1.523640007E-1,4.087190032E-1,4.552280009E-1
5.667258485E0,1.596239954E-1,3.996320069E-1,4.843389988E-1
5.672239716E0,1.541949958E-1,3.866150081E-1,5.350170135E-1
5.677220703E0,1.378480047E-1,3.665620089E-1,6.005870104E-1
5.682201932E0,1.104059964E-1,3.409410119E-1,6.681110263E-1
5.687183088E0,7.402399927E-2,3.107399940E-1,7.267929912E-1
5.692164075E0,3.144599870E-2,2.788549960E-1,7.667760253E-1
5.697145227E0,-1.506500039E-2,2.468339950E-1,7.769280076E-1
5.702126457E0,-6.287299842E-2,2.141309977E-1,7.503179908E-1
5.707107683E0,-1.052689999E-1,1.794130057E-1,6.901490092E-1
5.712088685E0,-1.396329999E-1,1.403380036E-1,6.053659916E-1
5.717069837E0,-1.611859947E-1,9.522400051E-2,5.049800277E-1
5.722050824E0,-1.702570021E-1,4.425600171E-2,3.880229890E-1
