"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.321779693E0,-4.937000107E-3,1.206389964E-1,5.000599846E-2
4.326760923E0,-1.659099944E-2,6.458900124E-2,2.308700047E-2
4.331742154E0,-2.444599941E-2,4.488999955E-3,-8.154000156E-3
4.336723146E0,-2.798400074E-2,-5.757199973E-2,-4.349000007E-2
4.341704375E0,-2.768599987E-2,-1.185220033E-1,-8.369799703E-2
4.346685531E0,-2.151099965E-2,-1.745609939E-1,-1.231419966E-1
4.351666755E0,-1.133500040E-2,-2.230309993E-1,-1.591019928E-1
4.356647985E0,-1.917000045E-3,-2.651909888E-1,-1.985339969E-1
4.361628987E0,3.317999886E-3,-3.030039966E-1,-2.482099980E-1
4.366610211E0,2.589999931E-3,-3.344680071E-1,-3.012320101E-1
4.371591673E0,-7.360000163E-4,-3.593200147E-1,-3.585239947E-1
4.376572675E0,-2.887000097E-3,-3.779889941E-1,-4.180859923E-1
4.381553832E0,-1.607000013E-3,-3.919659853E-1,-4.743529856E-1
4.386534834E0,2.033000113E-3,-4.025720060E-1,-5.222399831E-1
4.391516062E0,6.351000164E-3,-4.100370109E-1,-5.518670082E-1
4.396497303E0,5.656000227E-3,-4.157530069E-1,-5.516909957E-1
4.401478459E0,-7.988000289E-3,-4.322009981E-1,-5.357789993E-1
4.406459707E0,-2.911899984E-2,-4.528290033E-1,-4.932990074E-1
4.411440938E0,-5.215400085E-2,-4.780159891E-1,-4.274550080E-1
4.416421940E0,-7.747600228E-2,-5.080599785E-1,-3.446449935E-1
4.421403173E0,-1.090350002E-1,-5.452489853E-1,-2.526049912E-1
4.426384404E0,-1.477530003E-1,-5.875759721E-1,-1.508159935E-1
4.431365560E0,-1.925189942E-1,-6.347180009E-1,-5.240200087E-2
4.436346760E0,-2.416750044E-1,-6.825190187E-1,3.679800034E-2
4.441327991E0,-2.913419902E-1,-7.283579707E-1,1.101389974E-1
4.446308993E0,-3.340770006E-1,-7.711579800E-1,1.684920043E-1
4.451290206E0,-3.683289886E-1,-8.090370297E-1,2.196449935E-1
4.456271437E0,-3.938789964E-1,-8.381909728E-1,2.544369996E-1
4.461252668E0,-4.185959995E-1,-8.640040159E-1,2.687360048E-1
4.466233805E0,-4.339010119E-1,-8.796749711E-1,2.689380050E-1
4.471215034E0,-4.407179952E-1,-8.849329948E-1,2.740159929E-1
4.476196264E0,-4.455330074E-1,-8.804569840E-1,2.881020010E-1
4.481177281E0,-4.520030022E-1,-8.677459955E-1,3.053080142E-1
4.486158510E0,-4.583280087E-1,-8.422539830E-1,3.225849867E-1
4.491139666E0,-4.654949903E-1,-8.117730021E-1,3.411949873E-1
4.496120885E0,-4.801670015E-1,-7.802370191E-1,3.538480103E-1
4.501102116E0,-4.991190135E-1,-7.465819716E-1,3.592459857E-1
4.506083118E0,-5.170260072E-1,-7.075899839E-1,3.663730025E-1
4.511064346E0,-5.315430164E-1,-6.589030027E-1,3.822270036E-1
4.516045577E0,-5.425180197E-1,-6.009910107E-1,4.012939930E-1
4.521026808E0,-5.487449765E-1,-5.312309861E-1,4.275940061E-1
4.526007950E0,-5.498949885E-1,-4.493730068E-1,4.602519870E-1
4.530989179E0,-5.460910201E-1,-3.575190008E-1,5.046399832E-1
4.535970409E0,-5.308529735E-1,-2.555609941E-1,5.716249943E-1
4.540951410E0,-5.035949945E-1,-1.476269960E-1,6.639040112E-1
4.545932639E0,-4.678069949E-1,-4.238099977E-2,7.649880052E-1
4.550913890E0,-4.243640006E-1,6.326700002E-2,8.783540130E-1
4.555895046E0,-3.828420043E-1,1.565970033E-1,9.867299795E-1
4.560876275E0,-3.527530134E-1,2.343260050E-1,1.079499960E0
4.565857291E0,-3.322570026E-1,2.958059907E-1,1.147838950E0
4.570838519E0,-3.147110045E-1,3.462670147E-1,1.192041039E0
4.575819750E0,-2.965239882E-1,3.868910074E-1,1.213163972E0
4.580800981E0,-2.761650085E-1,4.214980006E-1,1.213590026E0
4.585782212E0,-2.546420097E-1,4.528219998E-1,1.195544004E0
4.590763368E0,-2.340400070E-1,4.815210104E-1,1.159782052E0
4.595744596E0,-2.192189991E-1,5.079910159E-1,1.107357979E0
4.600725827E0,-2.104260027E-1,5.333179832E-1,1.037328005E0
4.605706829E0,-2.075420022E-1,5.586860180E-1,9.548699856E-1
4.610687962E0,-2.002539933E-1,5.930910110E-1,8.688589931E-1
4.615669270E0,-1.957650036E-1,6.302549839E-1,7.814049721E-1
4.620650503E0,-1.934510022E-1,6.695640087E-1,6.797760129E-1
4.625631660E0,-1.873220056E-1,7.075870037E-1,5.657830238E-1
4.630612889E0,-1.720120013E-1,7.437509894E-1,4.504559934E-1
4.635593891E0,-1.482080072E-1,7.712140083E-1,3.426159918E-1
4.640575140E0,-1.120539978E-1,7.963119745E-1,2.439569980E-1
4.645556371E0,-5.625199899E-2,8.209249973E-1,1.627330035E-1
4.650537527E0,1.967299916E-2,8.438699841E-1,1.064350009E-1
4.655518740E0,1.124640033E-1,8.620349765E-1,7.921099663E-2
4.660499742E0,2.148530036E-1,8.686509728E-1,7.952199876E-2
4.665481202E0,3.175129890E-1,8.591949940E-1,1.033290029E-1
4.670462218E0,4.099209905E-1,8.275600076E-1,1.427430063E-1
4.675443447E0,4.802080095E-1,7.703940272E-1,1.903620064E-1
4.680424603E0,5.212420225E-1,6.881409883E-1,2.315209955E-1
4.685405831E0,5.271909833E-1,5.842229724E-1,2.463169992E-1
4.690386833E0,5.034109950E-1,4.641860127E-1,2.246360034E-1
4.695368062E0,4.607000053E-1,3.417249918E-1,1.711540073E-1
4.700349303E0,4.086549878E-1,2.295179963E-1,9.280499816E-2
4.705330534E0,3.553990126E-1,1.341979951E-1,-2.432999900E-3
4.710311690E0,3.056440055E-1,5.775000155E-2,-1.024399996E-1
4.715292918E0,2.618170083E-1,-5.970000057E-4,-1.974489987E-1
4.720274149E0,2.246489972E-1,-4.325300083E-2,-2.802860141E-1
4.725255169E0,1.962549984E-1,-7.048399746E-2,-3.434289992E-1
4.730236398E0,1.776890010E-1,-8.460699767E-2,-3.843660057E-1
4.735217629E0,1.684560031E-1,-9.207399935E-2,-3.984079957E-1
4.740198785E0,1.730079949E-1,-9.159900248E-2,-3.952139914E-1
4.745180013E0,1.894190013E-1,-8.662299812E-2,-3.788009882E-1
4.750161244E0,2.142309994E-1,-8.072700351E-2,-3.567349911E-1
4.755142246E0,2.446790040E-1,-8.099000156E-2,-3.243350089E-1
4.760123475E0,2.794449925E-1,-8.847899735E-2,-2.807280123E-1
4.765104631E0,3.121089935E-1,-9.849199653E-2,-2.344149947E-1
4.770085936E0,3.369640112E-1,-1.058640033E-1,-1.840829998E-1
4.775067092E0,3.553789854E-1,-1.072280034E-1,-1.265159994E-1
4.780048321E0,3.658339977E-1,-1.033399999E-1,-5.639300123E-2
4.785029314E0,3.651950061E-1,-1.018889993E-1,1.943299919E-2
4.790010543E0,3.638550043E-1,-1.175829992E-1,9.650199860E-2
4.794991774E0,3.628459871E-1,-1.589969993E-1,1.579010040E-1
4.799972990E0,3.525899947E-1,-2.175389975E-1,1.945080012E-1
4.804954146E0,3.288060129E-1,-2.787379920E-1,2.086620033E-1
4.809935146E0,2.894769907E-1,-3.279519975E-1,2.046609968E-1
4.814916606E0,2.373279929E-1,-3.599170148E-1,1.879259944E-1
4.819897608E0,1.719850004E-1,-3.762319982E-1,1.631090045E-1
4.824878837E0,9.455599636E-2,-3.772810102E-1,1.284449995E-1
4.829859993E0,7.457999978E-3,-3.634989858E-1,8.902899921E-2
4.834841221E0,-8.469299972E-2,-3.357470036E-1,5.404900014E-2
4.839822452E0,-1.769299954E-1,-2.973279953E-1,2.184999920E-2
4.844803725E0,-2.627860010E-1,-2.522270083E-1,-8.058000356E-3
4.849784727E0,-3.339610100E-1,-2.068250030E-1,-3.594300151E-2
4.854765956E0,-3.905819952E-1,-1.676950008E-1,-5.722900108E-2
4.859747117E0,-4.303239882E-1,-1.433500051E-1,-6.493700296E-2
4.864728345E0,-4.523490071E-1,-1.360040009E-1,-5.016100034E-2
4.869709576E0,-4.534339905E-1,-1.420029998E-1,-8.844999596E-3
4.874690573E0,-4.488739967E-1,-1.691469997E-1,4.821300134E-2
4.879671802E0,-4.426090121E-1,-2.139119953E-1,1.100130007E-1
4.884653033E0,-4.377250075E-1,-2.659400105E-1,1.627739966E-1
4.889634209E0,-4.285179973E-1,-3.122870028E-1,2.238160074E-1
4.894615437E0,-4.106180072E-1,-3.471939862E-1,2.916760147E-1
4.899596668E0,-3.818050027E-1,-3.690539896E-1,3.660750091E-1
4.904577684E0,-3.419640064E-1,-3.751769960E-1,4.341500103E-1
4.909558913E0,-2.968110144E-1,-3.695420027E-1,4.902699888E-1
4.914540144E0,-2.472169995E-1,-3.595429957E-1,5.457640290E-1
4.919521300E0,-1.917079985E-1,-3.538419902E-1,6.048430204E-1
4.924502518E0,-1.368300021E-1,-3.578999937E-1,6.598960161E-1
4.929483749E0,-8.450099826E-2,-3.725109994E-1,6.980640292E-1
4.934464751E0,-3.471999988E-2,-3.909670115E-1,7.155759931E-1
4.939445985E0,-3.258999903E-3,-3.993479908E-1,7.106220126E-1
4.944427216E0,7.861999795E-3,-3.895800114E-1,6.962519884E-1
4.949408446E0,6.033999845E-3,-3.712320030E-1,6.642619967E-1
4.954389367E0,-1.046000049E-3,-3.524670005E-1,6.046410203E-1
4.959370595E0,-2.687999979E-3,-3.416689932E-1,5.156350136E-1
4.964351826E0,4.743999802E-3,-3.405010104E-1,4.071449935E-1
4.969333071E0,2.524700016E-2,-3.439069986E-1,2.849180102E-1
4.974314302E0,6.482599676E-2,-3.495689929E-1,1.557890028E-1
4.979295458E0,1.264960021E-1,-3.568449914E-1,2.548000030E-2
4.984276691E0,2.083929926E-1,-3.677720129E-1,-1.085190028E-1
4.989257922E0,3.019390106E-1,-3.832820058E-1,-2.376189977E-1
4.994238929E0,3.984830081E-1,-4.020740092E-1,-3.599239886E-1
4.999220158E0,4.928289950E-1,-4.193429947E-1,-4.733459949E-1
5.004201389E0,5.819050074E-1,-4.304119945E-1,-5.737879872E-1
5.009182555E0,6.602519751E-1,-4.276480079E-1,-6.627619863E-1
5.014163783E0,7.217810154E-1,-4.088369906E-1,-7.483699918E-1
5.019144785E0,7.592560053E-1,-3.791669905E-1,-8.397769928E-1
5.024126254E0,7.850229740E-1,-3.326390088E-1,-9.284790158E-1
5.029107256E0,8.002089858E-1,-2.730059922E-1,-1.007614017E0
5.034088408E0,8.093569875E-1,-2.085729986E-1,-1.071560979E0
5.039069581E0,7.994379997E-1,-1.568340063E-1,-1.131592035E0
5.044050811E0,7.681350112E-1,-1.220839992E-1,-1.188043952E0
5.049032047E0,7.178090215E-1,-1.047540009E-1,-1.238314033E0
5.054013278E0,6.524580121E-1,-1.025729999E-1,-1.277827024E0
5.058994280E0,5.789800286E-1,-1.112359986E-1,-1.305032969E0
5.063975480E0,5.036619902E-1,-1.271039993E-1,-1.326668978E0
5.068956635E0,4.294889867E-1,-1.470140070E-1,-1.349915028E0
5.073937864E0,3.600639999E-1,-1.677290052E-1,-1.376430988E0
5.078919090E0,2.977550030E-1,-1.864089966E-1,-1.403900027E0
5.083900092E0,2.442049980E-1,-2.008419931E-1,-1.428938031E0
5.088881321E0,2.023880035E-1,-2.090680003E-1,-1.447566032E0
5.093862464E0,1.700180024E-1,-2.104140073E-1,-1.457551956E0
5.098843692E0,1.443780065E-1,-2.030629963E-1,-1.442684054E0
5.103824923E0,1.183760017E-1,-1.893929988E-1,-1.392609000E0
5.108806144E0,8.499599993E-2,-1.715620011E-1,-1.304154992E0
5.113787146E0,4.296899959E-2,-1.519339979E-1,-1.190359950E0
5.118768375E0,-5.526999943E-3,-1.324010044E-1,-1.063825965E0
5.123749517E0,-5.913700163E-2,-1.124960035E-1,-9.301649928E-1
5.128730745E0,-1.156240031E-1,-9.274200350E-2,-7.929729819E-1
5.133711976E0,-1.708379984E-1,-7.342799753E-2,-6.500210166E-1
5.138692978E0,-2.217759937E-1,-5.254900083E-2,-5.039280057E-1
5.143674207E0,-2.666769922E-1,-3.290899843E-2,-3.581950068E-1
5.148655443E0,-3.070020080E-1,-1.706999913E-2,-2.184329927E-1
5.153636674E0,-3.422000110E-1,-4.780999850E-3,-9.762100130E-2
5.158617829E0,-3.708690107E-1,3.260999918E-3,-6.397999823E-3
5.163599038E0,-3.888880014E-1,8.674000390E-3,4.991599917E-2
5.168580269E0,-3.960880041E-1,1.262100041E-2,7.402600348E-2
5.173561271E0,-3.961029947E-1,1.514100004E-2,6.975500286E-2
5.178542486E0,-3.920280039E-1,1.939100027E-2,4.501400143E-2
5.183523717E0,-3.861509860E-1,2.553600073E-2,7.344999816E-3
5.188504857E0,-3.816399872E-1,3.460299969E-2,-3.811400011E-2
5.193486086E0,-3.810969889E-1,4.600600153E-2,-8.488699794E-2
5.198467317E0,-3.859609962E-1,5.883099884E-2,-1.244760007E-1
5.203448315E0,-3.957259953E-1,7.196400315E-2,-1.506569982E-1
5.208429544E0,-4.073689878E-1,8.425900340E-2,-1.617700011E-1
5.213410695E0,-4.164919853E-1,9.715899825E-2,-1.576360017E-1
5.218391923E0,-4.208529890E-1,1.121399999E-1,-1.399630010E-1
5.223373154E0,-4.217239916E-1,1.296789944E-1,-1.087139994E-1
5.228354141E0,-4.195480049E-1,1.494559944E-1,-6.826400012E-2
5.233335370E0,-4.165309966E-1,1.704500020E-1,-1.866599917E-2
5.238316601E0,-4.149459898E-1,1.901170015E-1,3.780199960E-2
5.243297837E0,-4.161689878E-1,2.068089992E-1,9.529999644E-2
5.248278992E0,-4.202120006E-1,2.177370042E-1,1.471720040E-1
5.253259992E0,-4.240849912E-1,2.209240049E-1,1.862439960E-1
5.258241510E0,-4.266720116E-1,2.186219990E-1,2.131589949E-1
5.263222512E0,-4.265710115E-1,2.139070034E-1,2.316270024E-1
5.268203664E0,-4.261710048E-1,2.081560045E-1,2.455080003E-1
5.273184967E0,-4.280860126E-1,2.004259974E-1,2.532919943E-1
5.278166122E0,-4.329369962E-1,1.922640055E-1,2.547950149E-1
5.283147351E0,-4.417349994E-1,1.849029958E-1,2.521040142E-1
5.288128358E0,-4.535610080E-1,1.785680056E-1,2.452259958E-1
5.293109587E0,-4.695340097E-1,1.735009998E-1,2.388290018E-1
5.298090818E0,-4.882510006E-1,1.679780036E-1,2.347339988E-1
5.303071974E0,-5.090339780E-1,1.620270014E-1,2.370110005E-1
5.308053202E0,-5.324280262E-1,1.568199992E-1,2.495599985E-1
5.313034204E0,-5.574640036E-1,1.534840018E-1,2.779220045E-1
5.318015433E0,-5.815140009E-1,1.502400041E-1,3.237240016E-1
5.322996895E0,-6.024150252E-1,1.467519999E-1,3.829669952E-1
5.327977897E0,-6.177949905E-1,1.387899965E-1,4.527710080E-1
5.332959039E0,-6.232669950E-1,1.279509962E-1,5.301949978E-1
5.337940269E0,-6.099600196E-1,1.176190004E-1,6.124349833E-1
5.342921500E0,-5.773519874E-1,1.126110032E-1,6.988499761E-1
5.347902516E0,-5.303869843E-1,1.119230017E-1,7.847740054E-1
5.352883745E0,-4.788979888E-1,1.143739969E-1,8.687719703E-1
5.357864976E0,-4.312570095E-1,1.181870028E-1,9.489939809E-1
5.362846192E0,-3.963379860E-1,1.194489971E-1,1.024727941E0
5.367827347E0,-3.781059980E-1,1.151600033E-1,1.095337987E0
5.372808576E0,-3.755879998E-1,1.043860018E-1,1.162487984E0
5.377789588E0,-3.892149925E-1,8.670099825E-2,1.225914955E0
5.382770817E0,-4.161419868E-1,6.112499908E-2,1.280550003E0
5.387752048E0,-4.519850016E-1,2.789499983E-2,1.323045015E0
5.392733218E0,-4.906840026E-1,-1.171300001E-2,1.353147030E0
5.397714446E0,-5.266860127E-1,-5.489199981E-2,1.369820952E0
5.402695677E0,-5.540189743E-1,-9.965100139E-2,1.372755051E0
5.407676693E0,-5.654150248E-1,-1.440770030E-1,1.356904984E0
5.412657922E0,-5.567830205E-1,-1.860660017E-1,1.318624020E0
5.417639078E0,-5.272769928E-1,-2.237430066E-1,1.257352948E0
5.422620307E0,-4.810050130E-1,-2.565029860E-1,1.181839943E0
5.427601537E0,-4.261760116E-1,-2.862859964E-1,1.096848965E0
5.432582768E0,-3.718410134E-1,-3.150919974E-1,1.002807975E0
5.437563756E0,-3.211599886E-1,-3.427340090E-1,9.067630172E-1
5.442544985E0,-2.719309926E-1,-3.662520051E-1,8.170909882E-1
5.447526141E0,-2.253340036E-1,-3.803420067E-1,7.435039878E-1
5.452507370E0,-1.820549965E-1,-3.841440082E-1,6.863579750E-1
5.457488600E0,-1.381099969E-1,-3.770979941E-1,6.399379969E-1
5.462469831E0,-9.484600276E-2,-3.650130033E-1,5.996099710E-1
5.467450833E0,-5.602199957E-2,-3.473640084E-1,5.651130080E-1
5.472432062E0,-2.381199971E-2,-3.237319887E-1,5.359190106E-1
5.477413223E0,1.039999988E-4,-2.938449979E-1,5.098189712E-1
5.482394452E0,1.259700023E-2,-2.601670027E-1,4.842770100E-1
5.487375682E0,8.991999552E-3,-2.270320058E-1,4.572679996E-1
5.492356912E0,-8.894000202E-3,-2.007790059E-1,4.264039993E-1
5.497337914E0,-3.533500060E-2,-1.822029948E-1,3.892630041E-1
5.502319143E0,-5.967999995E-2,-1.687469929E-1,3.384799957E-1
5.507300370E0,-7.321800292E-2,-1.570239961E-1,2.688690126E-1
5.512281526E0,-7.223699987E-2,-1.464329958E-1,1.749369949E-1
5.517262754E0,-5.568299815E-2,-1.357890069E-1,5.771699920E-2
5.522243770E0,-2.526500076E-2,-1.233789995E-1,-7.826100290E-2
5.527224999E0,1.777499914E-2,-1.088550016E-1,-2.243919969E-1
5.532206230E0,7.155299932E-2,-9.104199708E-2,-3.698379993E-1
5.537187456E0,1.328999996E-1,-6.849200279E-2,-5.075179935E-1
5.542168612E0,1.980019957E-1,-4.093899950E-2,-6.338139772E-1
5.547149840E0,2.642560005E-1,-9.575000033E-3,-7.429599762E-1
5.552131057E0,3.266460001E-1,2.496399917E-2,-8.305320144E-1
5.557112059E0,3.802599907E-1,5.930000171E-2,-8.941410184E-1
5.562093547E0,4.192569852E-1,8.919499815E-2,-9.336000085E-1
5.567074549E0,4.434329867E-1,1.128550023E-1,-9.488229752E-1
5.572055701E0,4.561330080E-1,1.322299987E-1,-9.435709715E-1
5.577036984E0,4.615040123E-1,1.481779963E-1,-9.236009717E-1
5.582018140E0,4.658010006E-1,1.643829942E-1,-8.953639865E-1
5.586999369E0,4.696219862E-1,1.820079982E-1,-8.658800125E-1
5.591980600E0,4.689120054E-1,1.991730034E-1,-8.429960012E-1
5.596961525E0,4.608739913E-1,2.125210017E-1,-8.297970295E-1
5.601942754E0,4.432699978E-1,2.219229937E-1,-8.242160082E-1
5.606923980E0,4.146310091E-1,2.254219949E-1,-8.224340081E-1
5.611904982E0,3.785670102E-1,2.276470065E-1,-8.237540126E-1
5.616886211E0,3.409050107E-1,2.278950065E-1,-8.316400051E-1
5.621867442E0,3.055410087E-1,2.238149941E-1,-8.471440077E-1
5.626848598E0,2.747589946E-1,2.144230008E-1,-8.706550002E-1
5.631829827E0,2.497500032E-1,2.012259960E-1,-9.008290172E-1
5.636811057E0,2.326170057E-1,1.867740005E-1,-9.343540072E-1
5.641792059E0,2.246560007E-1,1.749570072E-1,-9.724749923E-1
5.646773288E0,2.249909937E-1,1.683769971E-1,-1.015548944E0
5.651754444E0,2.303670049E-1,1.652829945E-1,-1.058882952E0
5.656735750E0,2.350510061E-1,1.628089994E-1,-1.097125053E0
5.661716906E0,2.386060059E-1,1.637659967E-1,-1.119418025E0
5.666698148E0,2.394070029E-1,1.690640002E-1,-1.120268941E0
5.671679150E0,2.365999967E-1,1.784750074E-1,-1.103139043E0
5.676660379E0,2.289279997E-1,1.892589927E-1,-1.071812987E0
5.681641535E0,2.146179974E-1,2.005680054E-1,-1.031301975E0
5.686622764E0,1.955730021E-1,2.102539986E-1,-9.819729924E-1
5.691604072E0,1.724199951E-1,2.172359973E-1,-9.220169783E-1
5.696585227E0,1.454689950E-1,2.223750055E-1,-8.554710150E-1
5.701566456E0,1.187380031E-1,2.259760052E-1,-7.895929813E-1
5.706547668E0,9.301099926E-2,2.287919968E-1,-7.262290120E-1
5.711528593E0,6.949300319E-2,2.315559983E-1,-6.639189720E-1
5.716509836E0,4.735799879E-2,2.340230048E-1,-6.018760204E-1
5.721491067E0,2.537200041E-2,2.336979955E-1,-5.403019786E-1
5.726472297E0,5.485999864E-3,2.303729951E-1,-4.781459868E-1
5.731453304E0,-1.176400017E-2,2.228610069E-1,-4.148220122E-1
5.736434533E0,-2.313799970E-2,2.094449997E-1,-3.556709886E-1
5.741415764E0,-2.591600083E-2,1.916889995E-1,-3.047760129E-1
5.746396900E0,-1.683799922E-2,1.701429933E-1,-2.661029994E-1
5.751378129E0,5.745999981E-3,1.460739970E-1,-2.392510027E-1
5.756359364E0,3.792399913E-2,1.220310032E-1,-2.204499990E-1
5.761340366E0,7.643499970E-2,9.832700342E-2,-2.063670009E-1
5.766321518E0,1.166300029E-1,7.400099933E-2,-1.897390038E-1
5.771302764E0,1.523610055E-1,5.307099968E-2,-1.644320041E-1
5.776283995E0,1.852869987E-1,3.951999918E-2,-1.270760000E-1
5.781265226E0,2.150119990E-1,3.257299960E-2,-7.720799744E-2
5.786246436E0,2.377700061E-1,2.937900089E-2,-1.745700091E-2
5.791227438E0,2.510609925E-1,2.752500027E-2,5.121900141E-2
5.796208667E0,2.537760139E-1,2.559500001E-2,1.256339997E-1
5.801189908E0,2.450309992E-1,2.175300010E-2,2.040639967E-1
5.806171064E0,2.264789939E-1,1.682800055E-2,2.901119888E-1
5.811152293E0,1.997620016E-1,1.001499966E-2,3.809770048E-1
5.816133310E0,1.698970050E-1,1.754999976E-3,4.715459943E-1
5.821114769E0,1.409610063E-1,-8.682999760E-3,5.566409826E-1
5.826095771E0,1.174940020E-1,-1.946000010E-2,6.325079799E-1
5.831076991E0,1.038910002E-1,-2.929499932E-2,6.975430250E-1
5.836058147E0,1.007340029E-1,-3.703499958E-2,7.486119866E-1
5.841039376E0,1.068269983E-1,-4.201399907E-2,7.839140296E-1
5.846020378E0,1.190449968E-1,-4.637999833E-2,8.074939847E-1
5.851001606E0,1.293289959E-1,-5.274600163E-2,8.241869807E-1
5.855982837E0,1.335979998E-1,-6.262700260E-2,8.367120028E-1
5.860964068E0,1.299259961E-1,-7.761900127E-2,8.483920097E-1
5.865945237E0,1.177949980E-1,-9.695500135E-2,8.600339890E-1
5.870926542E0,1.019610018E-1,-1.164460033E-1,8.725410104E-1
5.875907698E0,8.540000021E-2,-1.335700005E-1,8.858659863E-1
5.880888698E0,6.882999837E-2,-1.472070068E-1,9.005479813E-1
5.885869927E0,5.142499879E-2,-1.569020003E-1,9.191899896E-1
5.890851158E0,3.647900000E-2,-1.609559953E-1,9.454020262E-1
5.895832319E0,1.884000003E-2,-1.594740003E-1,9.788879752E-1
5.900813548E0,-4.782999866E-3,-1.557990015E-1,1.016592026E0
5.905794550E0,-3.000300005E-2,-1.540080011E-1,1.053714991E0
5.910775764E0,-5.407299846E-2,-1.560229957E-1,1.083413959E0
5.915756995E0,-7.333000004E-2,-1.594859958E-1,1.098425984E0
5.920738160E0,-8.388300240E-2,-1.634700000E-1,1.095494986E0
5.925719389E0,-9.028200060E-2,-1.685719937E-1,1.076614976E0
5.930700620E0,-9.508199990E-2,-1.759099960E-1,1.041911960E0
5.935681622E0,-9.611299634E-2,-1.859949976E-1,9.921839833E-1
5.940662850E0,-9.221299738E-2,-1.985950023E-1,9.276940227E-1
5.945644081E0,-8.168700337E-2,-2.127609998E-1,8.555459976E-1
5.950625237E0,-6.643500179E-2,-2.276699990E-1,7.775859833E-1
5.955606466E0,-4.861500114E-2,-2.437469959E-1,6.951079965E-1
5.960587468E0,-3.142200038E-2,-2.636950016E-1,6.088860035E-1
5.965568711E0,-1.722100005E-2,-2.850160003E-1,5.278409719E-1
5.970549941E0,-6.752999965E-3,-3.114590049E-1,4.500469863E-1
5.975531187E0,9.169999976E-4,-3.421899974E-1,3.771489859E-1
5.980512343E0,6.033000071E-3,-3.725199997E-1,3.167209923E-1
5.985493572E0,8.657000028E-3,-3.953810036E-1,2.754679918E-1
5.990474822E0,7.883000188E-3,-4.106040001E-1,2.557440102E-1
5.995456052E0,2.667000052E-3,-4.204840064E-1,2.556709945E-1
6.000437054E0,-3.739000065E-3,-4.236640036E-1,2.738089859E-1
6.005418288E0,-9.312000126E-3,-4.165669978E-1,3.095799983E-1
6.010399444E0,-1.517499983E-2,-3.958860040E-1,3.585000038E-1
6.015380673E0,-1.961000077E-2,-3.647840023E-1,4.110429883E-1
6.020361675E0,-2.232800052E-2,-3.277080059E-1,4.615040123E-1
6.025342904E0,-2.450199984E-2,-2.824060023E-1,5.048750043E-1
6.030324134E0,-2.892299928E-2,-2.296269983E-1,5.324850082E-1
6.035305360E0,-3.711999953E-2,-1.699109972E-1,5.368869901E-1
6.040286516E0,-5.153099820E-2,-1.098159999E-1,5.121250153E-1
6.045267745E0,-6.695500016E-2,-5.197200179E-2,4.575209916E-1
6.050248981E0,-7.724999636E-2,2.539000008E-3,3.738059998E-1
6.055229983E0,-8.299700171E-2,5.463999882E-2,2.676950097E-1
6.060211211E0,-8.631700277E-2,1.032159999E-1,1.477559954E-1
6.065192367E0,-8.903700113E-2,1.463540047E-1,2.262699977E-2
6.070173596E0,-9.166000038E-2,1.806090027E-1,-1.029490009E-1
6.075154889E0,-9.618499875E-2,2.020120025E-1,-2.263289988E-1
6.080135814E0,-9.891100228E-2,2.139630020E-1,-3.436790109E-1
6.085117029E0,-9.892100096E-2,2.179690003E-1,-4.535169899E-1
6.090098259E0,-9.765099734E-2,2.177899927E-1,-5.553730130E-1
6.095079490E0,-9.580600262E-2,2.134969980E-1,-6.510930061E-1
6.100060646E0,-9.018000215E-2,2.064229995E-1,-7.392259836E-1
6.105041875E0,-7.929500192E-2,1.973800063E-1,-8.221809864E-1
6.110022877E0,-6.317999959E-2,1.900179982E-1,-8.986970186E-1
6.115004326E0,-4.422400147E-2,1.811279953E-1,-9.765110016E-1
6.119985328E0,-2.363100089E-2,1.779740006E-1,-1.047379971E0
6.124966557E0,-5.497000180E-3,1.829849929E-1,-1.108608961E0
6.129947728E0,7.796000224E-3,1.914629936E-1,-1.161167026E0
6.134928957E0,1.345099974E-2,1.957550049E-1,-1.206151009E0
6.139910188E0,1.031399984E-2,1.974650025E-1,-1.247434974E0
6.144891199E0,-1.005999977E-3,2.002370059E-1,-1.290231943E0
6.149872427E0,-1.848999970E-2,2.020090073E-1,-1.336918950E0
6.154853658E0,-3.796700016E-2,2.019570023E-1,-1.386333942E0
6.159834800E0,-5.565699935E-2,1.975740045E-1,-1.436594963E0
6.164815800E0,-7.325600088E-2,1.899179965E-1,-1.481526971E0
6.169797260E0,-9.423000365E-2,1.806010008E-1,-1.519834995E0
6.174778262E0,-1.193090007E-1,1.661240011E-1,-1.551247954E0
6.179759490E0,-1.447360069E-1,1.447750032E-1,-1.570057034E0
6.184740706E0,-1.682060063E-1,1.135210022E-1,-1.569398046E0
6.189721862E0,-1.897269934E-1,7.389800251E-2,-1.542631984E0
6.194703091E0,-2.073909938E-1,3.147299960E-2,-1.488018990E0
6.199684303E0,-2.195419967E-1,-9.680000134E-3,-1.410298944E0
6.204665305E0,-2.259439975E-1,-4.803099856E-2,-1.316583037E0
6.209646533E0,-2.268510014E-1,-8.203099668E-2,-1.212623954E0
6.214627670E0,-2.224700004E-1,-1.108909994E-1,-1.103983045E0
6.219608976E0,-2.132820040E-1,-1.347450018E-1,-9.960010052E-1
