"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.978893371E0,8.442760110E-1,6.329020262E-1,6.218550205E-1
1.983874601E0,8.198390007E-1,8.735589981E-1,7.695930004E-1
1.988855832E0,8.080149889E-1,1.111287951E0,9.073839784E-1
1.993836988E0,7.972779870E-1,1.329308987E0,1.017807961E0
1.998818217E0,7.839649916E-1,1.521602035E0,1.093634009E0
2.003799209E0,7.664819956E-1,1.678437948E0,1.131309986E0
2.008780361E0,7.424730062E-1,1.794008970E0,1.130741954E0
2.013761668E0,7.180929780E-1,1.863863945E0,1.086105943E0
2.018742834E0,6.802660227E-1,1.882910967E0,1.009536028E0
2.023723834E0,6.367250085E-1,1.853392005E0,9.005230069E-1
2.028705063E0,6.052759886E-1,1.796448946E0,7.677279711E-1
2.033686294E0,6.121029854E-1,1.750767946E0,6.306549907E-1
2.038667450E0,6.554890275E-1,1.731845021E0,5.026080012E-1
2.043648682E0,7.062230110E-1,1.723407984E0,3.926370144E-1
2.048629913E0,7.365310192E-1,1.706253052E0,3.080439866E-1
2.053610915E0,7.323020101E-1,1.677078962E0,2.637369931E-1
2.058592149E0,6.959099770E-1,1.635542989E0,2.680040002E-1
2.063573305E0,6.314910054E-1,1.574988961E0,3.132990003E-1
2.068554611E0,5.373709798E-1,1.489452004E0,3.815859854E-1
2.073535550E0,4.053159952E-1,1.374670029E0,4.572849870E-1
2.078516778E0,2.303359956E-1,1.228639960E0,5.218020082E-1
2.083498009E0,2.274000086E-2,1.055057049E0,5.609660149E-1
2.088479217E0,-1.942850053E-1,8.619859815E-1,5.552669764E-1
2.093460373E0,-4.012970030E-1,6.556869745E-1,4.951620102E-1
2.098441602E0,-5.913590193E-1,4.368900061E-1,3.772949874E-1
2.103422826E0,-7.597529888E-1,2.064339966E-1,2.143040001E-1
2.108403828E0,-8.968939781E-1,-2.632400021E-2,2.108700015E-2
2.113385057E0,-9.973490238E-1,-2.465610057E-1,-1.918399930E-1
2.118366288E0,-1.060603023E0,-4.424149990E-1,-4.123649895E-1
2.123347444E0,-1.108525038E0,-6.183159947E-1,-6.310510039E-1
2.128328673E0,-1.176805973E0,-7.958109975E-1,-8.330060244E-1
2.133309675E0,-1.275675058E0,-9.873510003E-1,-9.989110231E-1
2.138290903E0,-1.382032037E0,-1.188339949E0,-1.120144010E0
2.143272134E0,-1.465522051E0,-1.385076046E0,-1.200145960E0
2.148253304E0,-1.511564016E0,-1.564172029E0,-1.249081016E0
2.153234533E0,-1.523563027E0,-1.712110043E0,-1.273926973E0
2.158215535E0,-1.504750013E0,-1.827970028E0,-1.281802058E0
2.163196764E0,-1.461159945E0,-1.908591032E0,-1.270161033E0
2.168177994E0,-1.387087941E0,-1.951763988E0,-1.253314018E0
2.173159150E0,-1.314229965E0,-1.980172992E0,-1.228472948E0
2.178140384E0,-1.266479969E0,-2.024033070E0,-1.194169998E0
2.183121386E0,-1.245262980E0,-2.094109058E0,-1.151659966E0
2.188102615E0,-1.235502005E0,-2.180942059E0,-1.105522037E0
2.193083827E0,-1.223479986E0,-2.271414042E0,-1.066504955E0
2.198065057E0,-1.206393957E0,-2.348962069E0,-1.039888024E0
2.203046213E0,-1.177209020E0,-2.397212029E0,-1.029894948E0
2.208027456E0,-1.131898046E0,-2.404207945E0,-1.035051942E0
2.213008458E0,-1.068323970E0,-2.359110117E0,-1.044095039E0
2.217989610E0,-9.806270003E-1,-2.257718086E0,-1.041368008E0
2.222970851E0,-8.569660187E-1,-2.101587057E0,-1.014224052E0
2.227952081E0,-6.901699901E-1,-1.893363953E0,-9.499869943E-1
2.232933312E0,-4.835030138E-1,-1.643147945E0,-8.461809754E-1
2.237914323E0,-2.464060038E-1,-1.357614040E0,-7.029939890E-1
2.242895552E0,1.273399964E-2,-1.040951967E0,-5.267050266E-1
2.247876783E0,2.835739851E-1,-6.972180009E-1,-3.253400028E-1
2.252857929E0,5.467240214E-1,-3.359740078E-1,-1.191100031E-1
2.257839157E0,7.845699787E-1,2.745999955E-2,7.983899862E-2
2.262820393E0,9.904249907E-1,3.746500015E-1,2.679849863E-1
2.267801395E0,1.158686042E0,6.762179732E-1,4.371440113E-1
2.272782547E0,1.296612978E0,9.188100100E-1,5.715140104E-1
2.277763778E0,1.427129030E0,1.113397002E0,6.511099935E-1
2.282745009E0,1.559316039E0,1.282982945E0,6.555380225E-1
2.287726239E0,1.679366946E0,1.438189983E0,5.895519853E-1
2.292707231E0,1.766533971E0,1.573017001E0,4.736849964E-1
2.297688460E0,1.814558029E0,1.680878043E0,3.311919868E-1
2.302669616E0,1.831014991E0,1.761422992E0,1.862950027E-1
2.307650831E0,1.822026968E0,1.823238969E0,6.552699953E-2
2.312632062E0,1.792042971E0,1.869562984E0,-1.212500036E-2
2.317613064E0,1.743924022E0,1.900495052E0,-3.887800127E-2
2.322594287E0,1.693423986E0,1.928238988E0,-1.878000051E-2
2.327575518E0,1.661707997E0,1.974951982E0,4.090400040E-2
2.332556674E0,1.648784995E0,2.049864054E0,1.276610047E-1
2.337537909E0,1.639402986E0,2.147207022E0,2.280959934E-1
2.342519140E0,1.616768003E0,2.251066923E0,3.295759857E-1
2.347500142E0,1.575867057E0,2.340857029E0,4.177840054E-1
2.352481379E0,1.521947980E0,2.400048971E0,4.872010052E-1
2.357462535E0,1.463745952E0,2.421736002E0,5.337319970E-1
2.362443764E0,1.405053020E0,2.398225069E0,5.484189987E-1
2.367424785E0,1.341181040E0,2.322911978E0,5.277990103E-1
2.372406014E0,1.259691954E0,2.198753119E0,4.759970009E-1
2.377387245E0,1.151214957E0,2.033538103E0,3.986740112E-1
2.382368400E0,1.011121035E0,1.840839982E0,3.015739918E-1
2.387349615E0,8.294550180E-1,1.625071049E0,1.822659969E-1
2.392330923E0,5.999100208E-1,1.385226011E0,4.263800010E-2
2.397312079E0,3.238900006E-1,1.116991997E0,-1.074979976E-1
2.402293069E0,1.420100033E-2,8.247680068E-1,-2.537199855E-1
2.407274298E0,-3.082489967E-1,5.173749924E-1,-3.900429904E-1
2.412255453E0,-6.281390190E-1,1.960600019E-1,-5.215749741E-1
2.417236687E0,-9.318709970E-1,-1.228580028E-1,-6.366959810E-1
2.422217689E0,-1.194522023E0,-4.138100147E-1,-7.211959958E-1
2.427198918E0,-1.401450038E0,-6.630439758E-1,-7.615979910E-1
2.432180149E0,-1.553264976E0,-8.730930090E-1,-7.522280216E-1
2.437161305E0,-1.664949059E0,-1.054476976E0,-7.023389935E-1
2.442142519E0,-1.746698976E0,-1.212798953E0,-6.252049804E-1
2.447123750E0,-1.798051953E0,-1.346415997E0,-5.276809931E-1
2.452104742E0,-1.810150027E0,-1.453436971E0,-4.213150144E-1
2.457085971E0,-1.776859045E0,-1.531967998E0,-3.228780031E-1
2.462067202E0,-1.702407956E0,-1.585150957E0,-2.441290021E-1
2.467048353E0,-1.592599988E0,-1.612566948E0,-1.928129941E-1
2.472029581E0,-1.470788002E0,-1.624220014E0,-1.732130051E-1
2.477010812E0,-1.371232033E0,-1.644714952E0,-1.837079972E-1
2.481991809E0,-1.308951020E0,-1.691056013E0,-2.117059976E-1
2.486973038E0,-1.263404965E0,-1.758965015E0,-2.369769961E-1
2.491954194E0,-1.199643016E0,-1.826189041E0,-2.504259944E-1
2.496935423E0,-1.108026028E0,-1.872944951E0,-2.535879910E-1
2.501916653E0,-1.012514949E0,-1.898219943E0,-2.469239980E-1
2.506897884E0,-9.295939803E-1,-1.908352017E0,-2.230129987E-1
2.511879111E0,-8.497210145E-1,-1.894430995E0,-1.710679978E-1
2.516860113E0,-7.609239817E-1,-1.843327045E0,-8.992800117E-2
2.521841342E0,-6.621149778E-1,-1.755517960E0,9.011999704E-3
2.526822573E0,-5.560600162E-1,-1.637128949E0,1.096180007E-1
2.531803803E0,-4.433799982E-1,-1.494089007E0,2.038930058E-1
2.536784728E0,-3.116720021E-1,-1.327877998E0,2.979559898E-1
2.541765957E0,-1.551640034E-1,-1.139747024E0,3.991909921E-1
2.546747113E0,2.896800078E-2,-9.310150146E-1,5.082070231E-1
2.551728113E0,2.398660034E-1,-7.063120008E-1,6.261940002E-1
2.556709572E0,4.655979872E-1,-4.711970091E-1,7.556340098E-1
2.561690574E0,6.892150044E-1,-2.286449969E-1,9.002389908E-1
2.566671802E0,8.974779844E-1,1.219500042E-2,1.048164964E0
2.571652949E0,1.073408961E0,2.357040048E-1,1.189106941E0
2.576634178E0,1.215878010E0,4.390279949E-1,1.314821005E0
2.581615409E0,1.330811977E0,6.239060163E-1,1.418584943E0
2.586596387E0,1.426588058E0,7.913439870E-1,1.497445941E0
2.591577616E0,1.507104993E0,9.426599741E-1,1.549234033E0
2.596558846E0,1.561813951E0,1.075781941E0,1.569339991E0
2.601540002E0,1.574422956E0,1.190323949E0,1.557140946E0
2.606521231E0,1.535478950E0,1.284126997E0,1.514119029E0
2.611502233E0,1.443732977E0,1.355083942E0,1.445991039E0
2.616483476E0,1.306682944E0,1.401505947E0,1.361863971E0
2.621464632E0,1.153118968E0,1.438261986E0,1.275663972E0
2.626445866E0,1.018646002E0,1.489372015E0,1.196360946E0
2.631427096E0,9.164299965E-1,1.560780048E0,1.120468974E0
2.636408327E0,8.256559968E-1,1.638017058E0,1.038431048E0
2.641389553E0,7.174119949E-1,1.698083043E0,9.554349780E-1
2.646370555E0,5.914859772E-1,1.724300981E0,8.861010075E-1
2.651351707E0,4.642510116E-1,1.715778947E0,8.298670053E-1
2.656332923E0,3.401800096E-1,1.672822952E0,7.671319842E-1
2.661313925E0,2.061280012E-1,1.586297989E0,6.791470051E-1
2.666295153E0,5.208700150E-2,1.449784040E0,5.578740239E-1
2.671276380E0,-1.170490012E-1,1.273280025E0,4.041610062E-1
2.676257536E0,-2.951349914E-1,1.070338964E0,2.292850018E-1
2.681238765E0,-4.812099934E-1,8.546109796E-1,3.920099884E-2
2.686219772E0,-6.752730012E-1,6.367629766E-1,-1.625369936E-1
2.691201231E0,-8.688939810E-1,4.252620041E-1,-3.724499941E-1
2.696182233E0,-1.048882008E0,2.249680012E-1,-5.853279829E-1
2.701163389E0,-1.205832958E0,4.174900055E-2,-7.913200259E-1
2.706144620E0,-1.344483018E0,-1.209139973E-1,-9.820349813E-1
2.711125851E0,-1.488091946E0,-2.696239948E-1,-1.148844004E0
2.716106868E0,-1.650606990E0,-4.206430018E-1,-1.285483956E0
2.721088097E0,-1.823140025E0,-5.843619704E-1,-1.387388945E0
2.726069252E0,-1.987342954E0,-7.674990296E-1,-1.456784010E0
2.731050476E0,-2.119153023E0,-9.614459872E-1,-1.496018052E0
2.736031707E0,-2.202061892E0,-1.138694048E0,-1.509719968E0
2.741012938E0,-2.229573011E0,-1.268936038E0,-1.506317973E0
2.745993969E0,-2.204207897E0,-1.336802006E0,-1.487761974E0
2.750975198E0,-2.143245935E0,-1.356873989E0,-1.454529047E0
2.755956353E0,-2.070662975E0,-1.367694974E0,-1.400426030E0
2.760937586E0,-1.992228985E0,-1.395506024E0,-1.316920042E0
2.765918817E0,-1.895516992E0,-1.441442966E0,-1.202422976E0
2.770899819E0,-1.765920997E0,-1.493065953E0,-1.073413014E0
2.775881063E0,-1.600442052E0,-1.530598998E0,-9.467729926E-1
2.780862219E0,-1.408681989E0,-1.545940042E0,-8.297550082E-1
2.785843447E0,-1.207710028E0,-1.540336013E0,-7.274580002E-1
2.790824667E0,-1.003072023E0,-1.511209965E0,-6.387249827E-1
2.795805669E0,-7.994570136E-1,-1.453941941E0,-5.654389858E-1
2.800786898E0,-5.895090103E-1,-1.365098000E0,-5.102599859E-1
2.805768359E0,-3.647310138E-1,-1.243839025E0,-4.673919976E-1
2.810749285E0,-1.209980026E-1,-1.092882037E0,-4.338000119E-1
2.815730290E0,1.431950033E-1,-9.166340232E-1,-4.126099944E-1
2.820711518E0,4.260579944E-1,-7.166429758E-1,-3.983379900E-1
2.825692980E0,7.213010192E-1,-4.951040149E-1,-3.903050125E-1
2.830673987E0,1.021978021E0,-2.560060024E-1,-3.775579929E-1
2.835655139E0,1.314810038E0,-1.844000071E-2,-3.489089906E-1
2.840636447E0,1.588469028E0,1.952349991E-1,-2.996850014E-1
2.845617606E0,1.829869986E0,3.682819903E-1,-2.269790024E-1
2.850598606E0,2.027139902E0,4.898009896E-1,-1.350400001E-1
2.855579835E0,2.188914061E0,5.692660213E-1,-3.384400159E-2
2.860561066E0,2.342977047E0,6.378200054E-1,5.828600004E-2
2.865542222E0,2.500258923E0,7.288600206E-1,1.326279938E-1
2.870523471E0,2.648812056E0,8.585810065E-1,1.855259985E-1
2.875504701E0,2.765866041E0,1.027223945E0,2.153310031E-1
2.880485703E0,2.832504034E0,1.218896985E0,2.254479975E-1
2.885466946E0,2.840228081E0,1.405627012E0,2.252420038E-1
2.890448177E0,2.782499075E0,1.559479952E0,2.283959985E-1
2.895429333E0,2.657529116E0,1.661749005E0,2.378789932E-1
2.900410343E0,2.481195927E0,1.717388034E0,2.489140034E-1
2.905391572E0,2.280944109E0,1.755514026E0,2.525059879E-1
2.910372802E0,2.075093031E0,1.796229959E0,2.313729972E-1
2.915354037E0,1.861186981E0,1.832762957E0,1.760960072E-1
2.920335193E0,1.632729053E0,1.846982956E0,9.720700234E-2
2.925316174E0,1.394863963E0,1.819988966E0,4.151000176E-3
2.930297403E0,1.158730984E0,1.751404047E0,-1.000439972E-1
2.935278634E0,9.372000098E-1,1.648970962E0,-2.119390070E-1
2.940259845E0,7.312449813E-1,1.518247008E0,-3.291650116E-1
2.945241001E0,5.400490165E-1,1.361888051E0,-4.435029924E-1
2.950222230E0,3.605960011E-1,1.182533026E0,-5.425080061E-1
2.955203232E0,1.891330034E-1,9.909099936E-1,-6.126459837E-1
2.960184461E0,1.282600034E-2,7.970049977E-1,-6.402170062E-1
2.965165617E0,-1.802529991E-1,5.983390212E-1,-6.145820022E-1
2.970146821E0,-3.894959986E-1,3.827750087E-1,-5.249919891E-1
2.975128052E0,-6.014549732E-1,1.554169953E-1,-3.735139966E-1
2.980109054E0,-7.965599895E-1,-7.365000248E-2,-1.794199944E-1
2.985090292E0,-9.644560218E-1,-2.779090106E-1,3.637899831E-2
2.990071448E0,-1.121245027E0,-4.489150047E-1,2.544130087E-1
2.995052668E0,-1.284217954E0,-5.908899903E-1,4.520170093E-1
3.000033898E0,-1.448115945E0,-7.020440102E-1,6.137390137E-1
3.005015129E0,-1.603430033E0,-7.833070159E-1,7.356460094E-1
3.009996151E0,-1.748240948E0,-8.468480110E-1,8.255749941E-1
3.014977380E0,-1.871304035E0,-9.050239921E-1,8.821949959E-1
3.019958536E0,-1.958518028E0,-9.548839927E-1,9.109550118E-1
3.024939760E0,-1.999302983E0,-9.795129895E-1,9.157029986E-1
3.029920990E0,-2.014692068E0,-9.796789885E-1,8.889830112E-1
3.034901992E0,-2.032686949E0,-9.803239703E-1,8.275129795E-1
3.039883221E0,-2.055063009E0,-1.004780054E0,7.329419851E-1
3.044864452E0,-2.058341980E0,-1.051481009E0,6.149569750E-1
3.049845603E0,-2.017551899E0,-1.102951050E0,4.857720137E-1
3.054826832E0,-1.927330971E0,-1.142210960E0,3.562479913E-1
3.059807834E0,-1.799736977E0,-1.163211942E0,2.400510013E-1
3.064789058E0,-1.648563981E0,-1.165009975E0,1.468379945E-1
3.069770214E0,-1.481081963E0,-1.149721980E0,8.886799961E-2
3.074751443E0,-1.301255941E0,-1.114632964E0,7.741499692E-2
3.079732678E0,-1.107851028E0,-1.053936958E0,1.195840016E-1
3.084713680E0,-9.049879909E-1,-9.670100212E-1,2.123129964E-1
3.089694909E0,-7.010049820E-1,-8.573729992E-1,3.440839946E-1
3.094676135E0,-5.014920235E-1,-7.232480049E-1,5.017269850E-1
3.099657291E0,-3.093850017E-1,-5.556129813E-1,6.763640046E-1
3.104638520E0,-1.274130046E-1,-3.545959890E-1,8.556569815E-1
3.109619741E0,4.804100096E-2,-1.299369931E-1,1.016394019E0
3.114600743E0,2.127320021E-1,1.179760024E-1,1.140514016E0
3.119581972E0,3.539310098E-1,3.891550004E-1,1.200737000E0
3.124563137E0,4.627430141E-1,6.672620177E-1,1.189283967E0
3.129544366E0,5.336380005E-1,9.345669746E-1,1.114359975E0
3.134525597E0,5.688390136E-1,1.169734955E0,9.854679704E-1
3.139506594E0,5.846769810E-1,1.372171998E0,8.172330260E-1
3.144487823E0,6.031569839E-1,1.556720972E0,6.284400225E-1
3.149469054E0,6.339660287E-1,1.724856019E0,4.355860054E-1
3.154450223E0,6.772570014E-1,1.863960981E0,2.491890043E-1
3.159431452E0,7.397909760E-1,1.965667963E0,7.740700245E-2
3.164412454E0,8.175889850E-1,2.028964996E0,-7.010599971E-2
3.169393678E0,9.017289877E-1,2.047105074E0,-1.918839961E-1
3.174374834E0,9.812350273E-1,2.008944988E0,-2.854749858E-1
3.179356063E0,1.068140984E0,1.924914002E0,-3.413859904E-1
3.184337298E0,1.181527972E0,1.826341987E0,-3.571929932E-1
3.189318300E0,1.320505023E0,1.741801977E0,-3.379159868E-1
3.194299529E0,1.463163018E0,1.674679995E0,-2.914659977E-1
3.199280774E0,1.581503034E0,1.611214995E0,-2.225739956E-1
3.204262005E0,1.663149953E0,1.536499977E0,-1.345169991E-1
3.209243161E0,1.708485007E0,1.448444963E0,-3.400000185E-2
3.214224375E0,1.722278953E0,1.353101015E0,7.220699638E-2
3.219205606E0,1.699028969E0,1.260736942E0,1.686650068E-1
3.224186608E0,1.627629042E0,1.171970010E0,2.421920002E-1
3.229167769E0,1.496960044E0,1.079632044E0,2.820520103E-1
3.234149000E0,1.313446999E0,9.832239747E-1,2.875069976E-1
3.239130231E0,1.095703959E0,8.849009871E-1,2.644819915E-1
3.244111218E0,8.575369716E-1,7.794269919E-1,2.164379954E-1
3.249092446E0,6.043720245E-1,6.506119967E-1,1.388009936E-1
3.254073677E0,3.461019993E-1,4.908649921E-1,3.327700123E-2
3.259054833E0,9.619899839E-2,3.102680147E-1,-8.217000216E-2
3.264036062E0,-1.233230010E-1,1.183520034E-1,-1.924690008E-1
3.269017293E0,-2.968339920E-1,-7.412400097E-2,-2.823680043E-1
3.273998295E0,-4.231930077E-1,-2.598380148E-1,-3.433699906E-1
3.278979523E0,-5.173220038E-1,-4.426929951E-1,-3.758910000E-1
3.283960679E0,-6.001579762E-1,-6.323930025E-1,-3.804549873E-1
3.288941908E0,-6.854529977E-1,-8.331859708E-1,-3.573560119E-1
3.293922910E0,-7.778220177E-1,-1.048599005E0,-3.104650080E-1
3.298904139E0,-8.750209808E-1,-1.272644043E0,-2.484360039E-1
3.303885375E0,-9.712960124E-1,-1.494402051E0,-1.787649989E-1
3.308866531E0,-1.067597032E0,-1.705646038E0,-1.119830012E-1
3.313847759E0,-1.162451029E0,-1.896348953E0,-5.268400162E-2
3.318828756E0,-1.248803973E0,-2.052423000E0,-7.300000289E-5
3.323809985E0,-1.324910998E0,-2.166044950E0,4.744200036E-2
3.328791216E0,-1.404819965E0,-2.246025085E0,8.743400127E-2
3.333772418E0,-1.506289959E0,-2.308348894E0,1.147660017E-1
3.338753574E0,-1.635606050E0,-2.365422964E0,1.265449971E-1
3.343734802E0,-1.778514981E0,-2.418104887E0,1.226880029E-1
3.348715813E0,-1.912696958E0,-2.457441092E0,1.044709980E-1
3.353697042E0,-2.019979954E0,-2.468544006E0,6.684900075E-2
3.358678198E0,-2.093739033E0,-2.441927910E0,5.340000149E-3
3.363659408E0,-2.139848948E0,-2.378050089E0,-7.962000370E-2
3.368640639E0,-2.163393974E0,-2.290620089E0,-1.779160053E-1
3.373621869E0,-2.155670881E0,-2.189774036E0,-2.741090059E-1
3.378602871E0,-2.097456932E0,-2.071557045E0,-3.525960147E-1
3.383584100E0,-1.984614015E0,-1.934334040E0,-4.068309963E-1
3.388565256E0,-1.832154989E0,-1.785675049E0,-4.437699914E-1
3.393546485E0,-1.654386044E0,-1.628888011E0,-4.664900005E-1
3.398527716E0,-1.458541989E0,-1.459656954E0,-4.721519947E-1
3.403508946E0,-1.249959946E0,-1.274922967E0,-4.596990049E-1
3.408489900E0,-1.042935014E0,-1.076568007E0,-4.313490093E-1
3.413471206E0,-8.479470015E-1,-8.827069998E-1,-3.930270076E-1
3.418452362E0,-6.685879827E-1,-7.034199834E-1,-3.511970043E-1
3.423433362E0,-5.121420026E-1,-5.388579965E-1,-3.045800030E-1
3.428414591E0,-3.730660081E-1,-3.820529878E-1,-2.480050027E-1
3.433395803E0,-2.317350060E-1,-2.165780067E-1,-1.815489978E-1
3.438377033E0,-6.318800151E-2,-3.082299978E-2,-1.162530035E-1
3.443358189E0,1.432189941E-1,1.842429936E-1,-6.159099936E-2
3.448339418E0,3.800440133E-1,4.249939919E-1,-2.105299942E-2
3.453320420E0,6.246680021E-1,6.809939742E-1,7.354000118E-3
3.458301649E0,8.599489927E-1,9.422960281E-1,2.733599953E-2
3.463282884E0,1.075692058E0,1.193796039E0,3.457399830E-2
3.468264114E0,1.262779951E0,1.415359974E0,2.197699994E-2
3.473245270E0,1.422602057E0,1.593315959E0,-1.549000014E-2
3.478226270E0,1.570631981E0,1.735170007E0,-7.087399811E-2
3.483207499E0,1.725322962E0,1.857527018E0,-1.395069957E-1
3.488188726E0,1.890637994E0,1.971565008E0,-2.194399983E-1
3.493169882E0,2.057430983E0,2.075118065E0,-3.156290054E-1
3.498151110E0,2.215126991E0,2.164282084E0,-4.308229983E-1
3.503132341E0,2.351114988E0,2.231909990E0,-5.587319732E-1
3.508113572E0,2.445604086E0,2.277137041E0,-6.893429756E-1
3.513094574E0,2.506702900E0,2.287398100E0,-8.078129888E-1
3.518075822E0,2.541982889E0,2.270706892E0,-8.988860250E-1
3.523056978E0,2.541475058E0,2.241520882E0,-9.732139707E-1
3.528038206E0,2.490504026E0,2.201953888E0,-1.025460958E0
3.533019432E0,2.375029087E0,2.156830072E0,-1.042933941E0
3.538000434E0,2.191541910E0,2.107450962E0,-1.009603024E0
3.542981663E0,1.941833019E0,2.045474052E0,-9.266260266E-1
3.547962899E0,1.640104055E0,1.952540994E0,-7.997829914E-1
3.552944055E0,1.304932952E0,1.812690020E0,-6.385499835E-1
3.557925283E0,9.689919949E-1,1.615957975E0,-4.572730064E-1
3.562906547E0,6.521630287E-1,1.378765941E0,-2.717100084E-1
3.567887549E0,3.706719875E-1,1.114249945E0,-9.791400284E-2
3.572868692E0,1.475220025E-1,8.272349834E-1,4.291100055E-2
3.577849923E0,-1.755999983E-3,5.286070108E-1,1.296489984E-1
3.582831154E0,-7.284700125E-2,2.388830036E-1,1.561360061E-1
3.587812155E0,-8.598700166E-2,-2.392400056E-2,1.298889965E-1
3.592793383E0,-7.255599648E-2,-2.542180121E-1,6.292200089E-2
3.597774595E0,-6.149199978E-2,-4.538399875E-1,-3.585200012E-2
3.602755751E0,-6.981500238E-2,-6.319249868E-1,-1.566919982E-1
3.607736980E0,-1.053960025E-1,-8.047189713E-1,-2.804979980E-1
3.612718226E0,-1.691039950E-1,-9.792829752E-1,-3.856079876E-1
3.617699228E0,-2.625910044E-1,-1.144215941E0,-4.626730084E-1
3.622680456E0,-3.846249878E-1,-1.284590960E0,-5.058100224E-1
3.627661592E0,-5.271369815E-1,-1.400017977E0,-5.146530271E-1
3.632642821E0,-6.813690066E-1,-1.489616036E0,-4.875710011E-1
3.637623823E0,-8.348889947E-1,-1.546162009E0,-4.185310006E-1
3.642605038E0,-9.763470292E-1,-1.557816982E0,-3.004130125E-1
3.647586269E0,-1.109817982E0,-1.524171948E0,-1.367090046E-1
3.652567499E0,-1.248453021E0,-1.457352996E0,6.160999835E-2
3.657548655E0,-1.396136045E0,-1.382509947E0,2.752360106E-1
3.662529884E0,-1.554440975E0,-1.310057998E0,4.822739959E-1
3.667510886E0,-1.704707980E0,-1.247625947E0,6.623970270E-1
3.672492105E0,-1.818536997E0,-1.198830962E0,8.183709979E-1
3.677473261E0,-1.879400969E0,-1.161200047E0,9.378510118E-1
3.682454489E0,-1.874143004E0,-1.137797952E0,1.006173015E0
3.687435715E0,-1.797536016E0,-1.126163960E0,1.014032006E0
3.692416946E0,-1.644376993E0,-1.117429972E0,9.686679840E-1
3.697397954E0,-1.425061941E0,-1.094800949E0,8.796409965E-1
3.702379183E0,-1.161054015E0,-1.044775963E0,7.581729889E-1
3.707360339E0,-8.801299930E-1,-9.578930140E-1,6.166899800E-1
3.712341572E0,-6.032279730E-1,-8.363530040E-1,4.726020098E-1
3.717322574E0,-3.512510061E-1,-6.849160194E-1,3.456479907E-1
3.722303803E0,-1.437329948E-1,-5.028579831E-1,2.548109889E-1
3.727285053E0,1.658999943E-3,-2.973240018E-1,2.173839957E-1
3.732266209E0,7.577200234E-2,-8.929099888E-2,2.362840027E-1
3.737247438E0,8.468800038E-2,1.021620035E-1,3.050979972E-1
3.742228634E0,5.012699962E-2,2.697539926E-1,4.112260044E-1
3.747209865E0,-5.162999965E-3,4.158309996E-1,5.440120101E-1
3.752190867E0,-5.903799832E-2,5.475050211E-1,6.884840131E-1
3.757172005E0,-9.134600312E-2,6.761469841E-1,8.169580102E-1
3.762153313E0,-9.363400191E-2,8.137289882E-1,9.099699855E-1
3.767134464E0,-5.952100083E-2,9.613350034E-1,9.652889967E-1
3.772115464E0,1.718599908E-2,1.106107950E0,9.778130054E-1
3.777096692E0,1.302659959E-1,1.241207957E0,9.541860223E-1
3.782077904E0,2.631869912E-1,1.362504005E0,9.091079831E-1
3.787059060E0,3.989570141E-1,1.464967012E0,8.449530005E-1
3.792040289E0,5.236629844E-1,1.539787054E0,7.600470185E-1
3.797021520E0,6.364510059E-1,1.579594970E0,6.609010100E-1
3.802002522E0,7.513899803E-1,1.587435007E0,5.576429963E-1
3.806983750E0,8.897569776E-1,1.576598048E0,4.678219855E-1
3.811965005E0,1.049162984E0,1.564990044E0,3.980079889E-1
3.816946161E0,1.212123990E0,1.558321953E0,3.452849984E-1
3.821927390E0,1.357687950E0,1.551327944E0,3.057880104E-1
3.826908645E0,1.472159028E0,1.538772941E0,2.761699855E-1
3.831889875E0,1.552435994E0,1.519472003E0,2.573280036E-1
3.836870877E0,1.603824019E0,1.494325995E0,2.519589961E-1
3.841852086E0,1.628079057E0,1.466995955E0,2.603679895E-1
3.846833317E0,1.631523013E0,1.438298941E0,2.786520123E-1
3.851814473E0,1.617676973E0,1.407871962E0,2.984510064E-1
3.856795488E0,1.586169958E0,1.369804025E0,3.081609905E-1
3.861776717E0,1.528213024E0,1.316748023E0,3.005410135E-1
3.866757872E0,1.435302973E0,1.242892027E0,2.748459876E-1
3.871739096E0,1.309515953E0,1.146456957E0,2.306669950E-1
3.876720098E0,1.164832950E0,1.025766015E0,1.674229950E-1
3.881701327E0,1.020802975E0,8.840109706E-1,8.630900085E-2
3.886682558E0,8.944060206E-1,7.290440202E-1,-1.056700014E-2
3.891663789E0,7.858819962E-1,5.686140060E-1,-1.167349964E-1
3.896645019E0,6.870599985E-1,4.094969928E-1,-2.251649946E-1
3.901626259E0,5.753780007E-1,2.629860044E-1,-3.265289962E-1
3.906607415E0,4.283800125E-1,1.479479969E-1,-3.995130062E-1
3.911588630E0,2.263769954E-1,6.689900160E-2,-4.397029877E-1
3.916569861E0,-6.035999954E-2,1.087099966E-2,-4.449129999E-1
3.921550863E0,-4.521099925E-1,-1.984100044E-2,-4.100709856E-1
3.926532008E0,-9.335510135E-1,-3.011099994E-2,-3.476569951E-1
3.931513010E0,-1.454885960E0,-3.098399937E-2,-2.689960003E-1
3.936494239E0,-1.957762003E0,-3.436399996E-2,-1.704410017E-1
3.941475470E0,-2.394284010E0,-5.628500134E-2,-5.169399828E-2
3.946456626E0,-2.727859974E0,-1.130239964E-1,7.707700133E-2
3.951437932E0,-2.942111969E0,-2.145980000E-1,2.006530017E-1
