"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.956451223E0,4.089120030E-1,-7.136960030E-1,-4.590109885E-1
1.961432375E0,4.292820096E-1,-7.079690099E-1,-4.369280040E-1
1.966413605E0,4.434069991E-1,-6.965559721E-1,-4.140259922E-1
1.971394607E0,4.423219860E-1,-6.762520075E-1,-3.934049904E-1
1.976375836E0,4.339190125E-1,-6.490280032E-1,-3.744840026E-1
1.981356992E0,4.192169905E-1,-6.218860149E-1,-3.746699989E-1
1.986338206E0,3.963460028E-1,-6.003630161E-1,-4.061029851E-1
1.991319437E0,3.701960146E-1,-5.829539895E-1,-4.698759913E-1
1.996300439E0,3.460839987E-1,-5.637270212E-1,-5.562000275E-1
2.001281663E0,3.242399991E-1,-5.380669832E-1,-6.525850296E-1
2.006262894E0,3.018490076E-1,-5.060459971E-1,-7.471230030E-1
2.011244125E0,2.758280039E-1,-4.718750119E-1,-8.313080072E-1
2.016225370E0,2.444770038E-1,-4.386630058E-1,-8.958460093E-1
2.021206526E0,2.104569972E-1,-4.071150124E-1,-9.354119897E-1
2.026187740E0,1.776870042E-1,-3.766399920E-1,-9.491230249E-1
2.031168666E0,1.491719931E-1,-3.473449945E-1,-9.375550151E-1
2.036149894E0,1.262969971E-1,-3.165020049E-1,-9.034010172E-1
2.041131110E0,1.074860021E-1,-2.866570055E-1,-8.501549959E-1
2.046112341E0,9.090500325E-2,-2.584390044E-1,-7.829790115E-1
2.051093343E0,7.821399719E-2,-2.343319952E-1,-7.045950294E-1
2.056074797E0,7.157299668E-2,-2.156209946E-1,-6.180080175E-1
2.061055799E0,6.996399909E-2,-2.021210045E-1,-5.310530066E-1
2.066037028E0,7.199600339E-2,-1.934279948E-1,-4.476990104E-1
2.071017973E0,7.630400360E-2,-1.878779978E-1,-3.722049892E-1
2.075999433E0,8.179300278E-2,-1.850980073E-1,-3.100869954E-1
2.080980439E0,8.777999878E-2,-1.842149943E-1,-2.667120099E-1
2.085961591E0,9.652800113E-2,-1.839549989E-1,-2.444619983E-1
2.090942822E0,1.094639972E-1,-1.824699938E-1,-2.403890043E-1
2.095923810E0,1.247930005E-1,-1.780270040E-1,-2.523890138E-1
2.100905038E0,1.390350014E-1,-1.700659990E-1,-2.773759961E-1
2.105886269E0,1.495990008E-1,-1.606969982E-1,-3.100709915E-1
2.110867500E0,1.576029956E-1,-1.501380056E-1,-3.466979861E-1
2.115848656E0,1.649010032E-1,-1.378590018E-1,-3.843629956E-1
2.120829885E0,1.707379967E-1,-1.209490001E-1,-4.175600111E-1
2.125810887E0,1.750250012E-1,-1.009090021E-1,-4.428409934E-1
2.130792115E0,1.760289967E-1,-7.906699926E-2,-4.591700137E-1
2.135773346E0,1.727460027E-1,-5.584799871E-2,-4.668709934E-1
2.140754487E0,1.635430008E-1,-3.107899986E-2,-4.633269906E-1
2.145735716E0,1.493500024E-1,-6.730999798E-3,-4.491280019E-1
2.150716947E0,1.320569962E-1,1.568300091E-2,-4.249350131E-1
2.155697973E0,1.123490036E-1,3.521199897E-2,-3.906419873E-1
2.160679201E0,9.032599628E-2,5.243000016E-2,-3.473089933E-1
2.165660432E0,6.721699983E-2,6.805700064E-2,-2.988519967E-1
2.170641574E0,4.266500100E-2,8.241000026E-2,-2.493609935E-1
2.175622574E0,1.708500087E-2,9.446699917E-2,-2.016589940E-1
2.180603803E0,-7.846999913E-3,1.040479988E-1,-1.564749926E-1
2.185585039E0,-3.156000003E-2,1.108829975E-1,-1.098570004E-1
2.190566194E0,-5.238199979E-2,1.169259995E-1,-5.908999965E-2
2.195547422E0,-6.961499900E-2,1.212500036E-1,-7.178000174E-3
2.200528653E0,-8.569899946E-2,1.219630018E-1,3.741699830E-2
2.205509655E0,-1.045039967E-1,1.203000024E-1,6.926199794E-2
2.210490884E0,-1.246559992E-1,1.184580028E-1,8.707699925E-2
2.215472115E0,-1.420540065E-1,1.192189977E-1,9.066600353E-2
2.220453270E0,-1.550790071E-1,1.229560003E-1,8.179000020E-2
2.225434275E0,-1.646050066E-1,1.295849979E-1,6.249500066E-2
2.230415735E0,-1.701190025E-1,1.392299980E-1,3.754600137E-2
2.235396737E0,-1.751679927E-1,1.502660066E-1,1.292600017E-2
2.240377966E0,-1.806759983E-1,1.606269926E-1,-5.557000171E-3
2.245359197E0,-1.891690046E-1,1.672549993E-1,-1.363900024E-2
2.250340352E0,-2.022199929E-1,1.700039953E-1,-9.379000403E-3
2.255321567E0,-2.193640023E-1,1.695220023E-1,5.584999919E-3
2.260302569E0,-2.399110049E-1,1.681790054E-1,2.994200028E-2
2.265283798E0,-2.625420094E-1,1.679980010E-1,6.181399897E-2
2.270265038E0,-2.847329974E-1,1.702789962E-1,1.030180007E-1
2.275246194E0,-3.047200143E-1,1.715939939E-1,1.520050019E-1
2.280227422E0,-3.224970102E-1,1.686870009E-1,2.065189928E-1
2.285208658E0,-3.348039985E-1,1.604869962E-1,2.631540000E-1
2.290189660E0,-3.396050036E-1,1.478620023E-1,3.204010129E-1
2.295170812E0,-3.393599987E-1,1.312499940E-1,3.767330050E-1
2.300152043E0,-3.352060020E-1,1.117679998E-1,4.274809957E-1
2.305133274E0,-3.262000084E-1,9.024400264E-2,4.683989882E-1
2.310114276E0,-3.112699986E-1,6.606599689E-2,4.972389936E-1
2.315095519E0,-2.893019915E-1,4.072200134E-2,5.122659802E-1
2.320076750E0,-2.615129948E-1,1.540299971E-2,5.094749928E-1
2.325057906E0,-2.302789986E-1,-7.213000208E-3,4.901950061E-1
2.330039149E0,-1.989080012E-1,-2.620100044E-2,4.519149959E-1
2.335020380E0,-1.689579934E-1,-4.151900113E-2,3.922420144E-1
2.340001382E0,-1.416150033E-1,-5.530599877E-2,3.117499948E-1
2.344982615E0,-1.185910031E-1,-6.856899709E-2,2.155620009E-1
2.349963846E0,-1.031090021E-1,-7.803100348E-2,1.105199978E-1
2.354945002E0,-9.742700309E-2,-7.915300131E-2,3.885000013E-3
2.359926231E0,-1.032240018E-1,-7.104700059E-2,-9.553299844E-2
2.364907233E0,-1.220360026E-1,-5.434799939E-2,-1.813880056E-1
2.369888462E0,-1.527269930E-1,-2.879399993E-2,-2.496889979E-1
2.374869617E0,-1.920280010E-1,1.799999969E-3,-2.987760007E-1
2.379850846E0,-2.343229949E-1,3.559700027E-2,-3.340860009E-1
2.384831804E0,-2.709040046E-1,7.099899650E-2,-3.652069867E-1
2.389813033E0,-2.942320108E-1,1.050020009E-1,-3.977659941E-1
2.394794264E0,-2.984009981E-1,1.355890036E-1,-4.294309914E-1
2.399775500E0,-2.837949991E-1,1.564829946E-1,-4.557209909E-1
2.404756655E0,-2.531490028E-1,1.617700011E-1,-4.709430039E-1
2.409737884E0,-2.092230022E-1,1.524640024E-1,-4.772480130E-1
2.414718886E0,-1.546089947E-1,1.356980056E-1,-4.764809906E-1
2.419700346E0,-9.412699938E-2,1.160280034E-1,-4.695470035E-1
2.424681348E0,-3.182300180E-2,9.780199826E-2,-4.587639868E-1
2.429662515E0,3.027799912E-2,8.775400370E-2,-4.427320063E-1
2.434643745E0,9.074900299E-2,9.050700068E-2,-4.273520112E-1
2.439624976E0,1.510010064E-1,1.061789989E-1,-4.257110059E-1
2.444605978E0,2.107589990E-1,1.363389939E-1,-4.523620009E-1
2.449587207E0,2.708239853E-1,1.859409958E-1,-5.115420222E-1
2.454568363E0,3.335599899E-1,2.536500096E-1,-5.922160149E-1
2.459549588E0,3.967089951E-1,3.341229856E-1,-6.791629791E-1
2.464530818E0,4.523999989E-1,4.235279858E-1,-7.483369708E-1
2.469511820E0,4.970169961E-1,5.223770142E-1,-7.794169784E-1
2.474493049E0,5.276029706E-1,6.267399788E-1,-7.652699947E-1
2.479474205E0,5.366849899E-1,7.310439944E-1,-7.098990083E-1
2.484455434E0,5.212849975E-1,8.338959813E-1,-6.266570091E-1
2.489436679E0,4.821499884E-1,9.320110083E-1,-5.272459984E-1
2.494417909E0,4.158549905E-1,1.027742028E0,-4.097940028E-1
2.499398911E0,3.285979927E-1,1.108093023E0,-2.551789880E-1
2.504380130E0,2.166540027E-1,1.159796000E0,-5.372399837E-2
2.509361286E0,8.106700331E-2,1.182451963E0,1.991859972E-1
2.514342515E0,-6.954000145E-2,1.182189941E0,4.972819984E-1
2.519323508E0,-2.137770057E-1,1.164165974E0,8.205459714E-1
2.524304737E0,-3.308269978E-1,1.130467057E0,1.142809987E0
2.529285967E0,-4.153360128E-1,1.079756021E0,1.441037059E0
2.534267198E0,-4.688340127E-1,1.013522983E0,1.698642969E0
2.539248354E0,-4.941389859E-1,9.366570115E-1,1.904855967E0
2.544229583E0,-4.943990111E-1,8.531380296E-1,2.055460930E0
2.549210794E0,-4.737940133E-1,7.689579725E-1,2.148171902E0
2.554191796E0,-4.396879971E-1,6.908869743E-1,2.183908939E0
2.559172947E0,-3.997620046E-1,6.214699745E-1,2.173548937E0
2.564154164E0,-3.629690111E-1,5.605109930E-1,2.124721050E0
2.569135166E0,-3.364079893E-1,5.131480098E-1,2.043776035E0
2.574116395E0,-3.230749965E-1,4.841949940E-1,1.943457007E0
2.579097621E0,-3.214119971E-1,4.649290144E-1,1.827257991E0
2.584078852E0,-3.345099986E-1,4.460029900E-1,1.705759048E0
2.589060007E0,-3.643980026E-1,4.217970073E-1,1.592278957E0
2.594041236E0,-4.041410089E-1,3.868539929E-1,1.504688025E0
2.599022467E0,-4.534299970E-1,3.336159885E-1,1.457407951E0
2.604003469E0,-5.160999894E-1,2.651700079E-1,1.448953032E0
2.608984621E0,-5.887100101E-1,1.884469986E-1,1.468237996E0
2.613965929E0,-6.630790234E-1,1.056189984E-1,1.493945956E0
2.618947098E0,-7.320870161E-1,1.286100037E-2,1.506018996E0
2.623928327E0,-7.906129956E-1,-8.911799639E-2,1.490077019E0
2.628909329E0,-8.263249993E-1,-1.941320002E-1,1.445462942E0
2.633890568E0,-8.317819834E-1,-2.992770076E-1,1.378234029E0
2.638871724E0,-8.044810295E-1,-3.987160027E-1,1.291952014E0
2.643852953E0,-7.388420105E-1,-4.944840074E-1,1.181362987E0
2.648834192E0,-6.391490102E-1,-5.763970017E-1,1.028983951E0
2.653815194E0,-5.016790032E-1,-6.369479895E-1,8.263139725E-1
2.658796408E0,-3.284310102E-1,-6.781740189E-1,5.709660053E-1
2.663777639E0,-1.301379949E-1,-7.066220045E-1,2.705360055E-1
2.668758795E0,6.935700029E-2,-7.275289893E-1,-5.478600040E-2
2.673740024E0,2.460640073E-1,-7.404239774E-1,-3.799749911E-1
2.678721026E0,3.876850009E-1,-7.430139780E-1,-6.827740073E-1
2.683702254E0,4.893620014E-1,-7.324450016E-1,-9.447420239E-1
2.688683485E0,5.475270152E-1,-7.075179815E-1,-1.153231025E0
2.693664641E0,5.616899729E-1,-6.677830219E-1,-1.307891011E0
2.698645870E0,5.382249951E-1,-6.138420105E-1,-1.409657955E0
2.703627101E0,4.872109890E-1,-5.475760102E-1,-1.463171959E0
2.708608103E0,4.186269939E-1,-4.763680100E-1,-1.477952003E0
2.713589331E0,3.419879973E-1,-4.090589881E-1,-1.459004998E0
2.718570487E0,2.690570056E-1,-3.570629954E-1,-1.414667010E0
2.723551716E0,2.076479942E-1,-3.259370029E-1,-1.356534004E0
2.728532947E0,1.586479992E-1,-3.120819926E-1,-1.289276004E0
2.733513944E0,1.241090000E-1,-3.079560101E-1,-1.217465997E0
2.738495173E0,1.034369990E-1,-3.065710068E-1,-1.141950011E0
2.743476403E0,9.073100239E-2,-3.052709997E-1,-1.067682981E0
2.748457549E0,8.573599905E-2,-3.026350141E-1,-1.002904058E0
2.753438778E0,9.004099667E-2,-3.011650145E-1,-9.550420046E-1
2.758419780E0,1.030619964E-1,-3.013939857E-1,-9.277970195E-1
2.763401009E0,1.235660017E-1,-3.016400039E-1,-9.204310179E-1
2.768382165E0,1.473110020E-1,-2.994759977E-1,-9.295399785E-1
2.773363394E0,1.703300029E-1,-2.942950130E-1,-9.479380250E-1
2.778344615E0,1.877229959E-1,-2.865760028E-1,-9.659119844E-1
2.783325617E0,1.960189939E-1,-2.768889964E-1,-9.758849740E-1
2.788306846E0,1.918659955E-1,-2.669050097E-1,-9.700729847E-1
2.793288073E0,1.756470054E-1,-2.558540106E-1,-9.488869905E-1
2.798269304E0,1.484979987E-1,-2.440759987E-1,-9.139350057E-1
2.803250460E0,1.133079976E-1,-2.290990055E-1,-8.696920276E-1
2.808231683E0,7.315299660E-2,-2.106049955E-1,-8.244019747E-1
2.813212685E0,3.189900145E-2,-1.908300072E-1,-7.817850113E-1
2.818193914E0,-5.636999849E-3,-1.719440073E-1,-7.440530062E-1
2.823175150E0,-3.764500096E-2,-1.546020061E-1,-7.109299898E-1
2.828156306E0,-6.280499697E-2,-1.394509971E-1,-6.774730086E-1
2.833137535E0,-8.037900180E-2,-1.280969977E-1,-6.397889853E-1
2.838118537E0,-9.060700238E-2,-1.216949970E-1,-5.988529921E-1
2.843099765E0,-9.400200099E-2,-1.197019964E-1,-5.578029752E-1
2.848080996E0,-9.103500098E-2,-1.209160015E-1,-5.197929740E-1
2.853062165E0,-8.368100226E-2,-1.241860017E-1,-4.882340133E-1
2.858043394E0,-7.460699975E-2,-1.280159950E-1,-4.629249871E-1
2.863024396E0,-6.555899978E-2,-1.319089979E-1,-4.438259900E-1
2.868005630E0,-5.851199850E-2,-1.339389980E-1,-4.293769896E-1
2.872986785E0,-5.600399897E-2,-1.342210025E-1,-4.153279960E-1
2.877968014E0,-5.782699957E-2,-1.311269999E-1,-3.993000090E-1
2.882949231E0,-6.484100223E-2,-1.253319979E-1,-3.786889911E-1
2.887930462E0,-7.555899769E-2,-1.188440025E-1,-3.540909886E-1
2.892911464E0,-8.911400288E-2,-1.128249988E-1,-3.261759877E-1
2.897892693E0,-1.033409983E-1,-1.071790010E-1,-2.956730127E-1
2.902873848E0,-1.165110022E-1,-1.020869985E-1,-2.653959990E-1
2.907855077E0,-1.278769970E-1,-9.743999690E-2,-2.334499955E-1
2.912836078E0,-1.359480023E-1,-9.448800236E-2,-2.015080005E-1
2.917817307E0,-1.403619945E-1,-9.372200072E-2,-1.702080071E-1
2.922798538E0,-1.392959952E-1,-9.381199628E-2,-1.423600018E-1
2.927779694E0,-1.319950074E-1,-9.350100160E-2,-1.209110022E-1
2.932760922E0,-1.214929968E-1,-9.408199787E-2,-1.099440008E-1
2.937742153E0,-1.074730009E-1,-9.678199887E-2,-1.102380008E-1
2.942723170E0,-8.980999887E-2,-1.013029963E-1,-1.178139970E-1
2.947704399E0,-6.654799730E-2,-1.040910035E-1,-1.291750073E-1
2.952685555E0,-3.906499967E-2,-1.056820005E-1,-1.392849982E-1
2.957666784E0,-1.120399963E-2,-1.056789979E-1,-1.439889967E-1
2.962648014E0,1.631800085E-2,-1.023550034E-1,-1.465390027E-1
2.967629016E0,4.159300029E-2,-9.452600032E-2,-1.487710029E-1
2.972610250E0,6.302700192E-2,-8.245199919E-2,-1.526630074E-1
2.977591481E0,8.068399876E-2,-6.621699780E-2,-1.594160050E-1
2.982572637E0,9.538400173E-2,-4.703500122E-2,-1.679459959E-1
2.987553880E0,1.084220037E-1,-2.543400042E-2,-1.773889959E-1
2.992534882E0,1.175109968E-1,-1.960000023E-3,-1.847510040E-1
2.997516110E0,1.222919971E-1,2.211900055E-2,-1.900659949E-1
3.002497266E0,1.254149973E-1,4.661700130E-2,-1.928510070E-1
3.007478495E0,1.281680018E-1,7.055599988E-2,-1.940560043E-1
3.012459726E0,1.317120045E-1,9.366700053E-2,-1.931689978E-1
3.017440966E0,1.349299997E-1,1.140709966E-1,-1.922670007E-1
3.022421968E0,1.378230006E-1,1.337140054E-1,-1.911000013E-1
3.027403196E0,1.354140043E-1,1.512160003E-1,-1.874199957E-1
3.032384372E0,1.279309988E-1,1.654729992E-1,-1.810290068E-1
3.037365601E0,1.164550036E-1,1.773249954E-1,-1.726589948E-1
3.042346603E0,1.037620008E-1,1.884029955E-1,-1.639209986E-1
3.047327831E0,9.041599929E-2,1.991810054E-1,-1.563549936E-1
3.052309062E0,7.852499932E-2,2.112510055E-1,-1.499840021E-1
3.057290217E0,7.156699896E-2,2.233339995E-1,-1.464830041E-1
3.062271427E0,6.817100197E-2,2.338290066E-1,-1.460449994E-1
3.067252429E0,6.781700253E-2,2.419070005E-1,-1.486310065E-1
3.072233658E0,7.104399800E-2,2.476660013E-1,-1.533810049E-1
3.077214809E0,7.803200185E-2,2.504859865E-1,-1.619060040E-1
3.082196038E0,8.962400258E-2,2.514019907E-1,-1.715990007E-1
3.087177268E0,1.040690020E-1,2.530269921E-1,-1.810770035E-1
3.092158470E0,1.181140020E-1,2.554770112E-1,-1.902550012E-1
3.097139701E0,1.282660067E-1,2.559689879E-1,-2.029609978E-1
3.102120703E0,1.305129975E-1,2.529779971E-1,-2.210420072E-1
3.107101914E0,1.297570020E-1,2.489899993E-1,-2.417650074E-1
3.112083070E0,1.254490018E-1,2.436919957E-1,-2.547039986E-1
3.117064298E0,1.179170012E-1,2.347290069E-1,-2.527959943E-1
3.122045314E0,1.035910025E-1,2.243669927E-1,-2.339040041E-1
3.127026543E0,7.604099810E-2,2.105859965E-1,-1.939550042E-1
3.132007699E0,3.810400143E-2,1.929219961E-1,-1.358830035E-1
3.136988928E0,-3.530000104E-4,1.722130030E-1,-6.363099813E-2
3.141969930E0,-2.888499945E-2,1.477950066E-1,1.019399986E-2
3.146951403E0,-4.411299899E-2,1.275559962E-1,7.289499789E-2
3.151932405E0,-5.086899921E-2,1.148779988E-1,1.197350025E-1
3.156913557E0,-5.448599905E-2,1.057569981E-1,1.478859931E-1
3.161894788E0,-5.616600066E-2,9.181900322E-2,1.551470011E-1
3.166876019E0,-5.699900165E-2,7.147599757E-2,1.430799961E-1
3.171857021E0,-5.485700071E-2,4.786000028E-2,1.210390031E-1
3.176838235E0,-4.618399963E-2,2.845600061E-2,1.025779992E-1
3.181819391E0,-3.298899904E-2,1.395300031E-2,8.902200311E-2
3.186800619E0,-2.204900049E-2,-1.350000035E-3,7.338800281E-2
3.191781850E0,-1.629900001E-2,-1.250800025E-2,5.551800132E-2
3.196762852E0,-1.967900060E-2,-1.479499973E-2,3.266600147E-2
3.201744068E0,-3.528000042E-2,-1.317599975E-2,2.573000034E-3
3.206725299E0,-5.835900083E-2,-5.049999803E-3,-3.203399852E-2
3.211706529E0,-8.173800260E-2,1.817700081E-2,-5.767700076E-2
3.216687680E0,-1.056770012E-1,5.897799879E-2,-4.429100081E-2
3.221668909E0,-1.349789947E-1,1.060469970E-1,4.092599824E-2
3.226649911E0,-1.681890041E-1,1.415960044E-1,2.108689994E-1
3.231631063E0,-1.979500055E-1,1.564359963E-1,4.506359994E-1
3.236612294E0,-2.200980037E-1,1.528570056E-1,7.260239720E-1
3.241593525E0,-2.366040051E-1,1.429720074E-1,1.011520028E0
3.246574755E0,-2.411890030E-1,1.381919980E-1,1.286587954E0
3.251555986E0,-2.381539941E-1,1.401769966E-1,1.520879984E0
3.256537217E0,-2.458769977E-1,1.460440010E-1,1.689095974E0
3.261518190E0,-2.682079971E-1,1.548230052E-1,1.780701041E0
3.266499419E0,-3.009490073E-1,1.691250056E-1,1.804376006E0
3.271480649E0,-3.356339931E-1,1.875250041E-1,1.782456040E0
3.276461824E0,-3.646579981E-1,2.113119960E-1,1.731017947E0
3.281442824E0,-3.887709975E-1,2.406200022E-1,1.665989041E0
3.286423976E0,-4.156599939E-1,2.738350034E-1,1.602666020E0
3.291405222E0,-4.481520057E-1,3.082599938E-1,1.555392027E0
3.296386530E0,-4.860840142E-1,3.319050074E-1,1.533596992E0
3.301367685E0,-5.218570232E-1,3.349240124E-1,1.534291983E0
3.306348691E0,-5.477300286E-1,3.218879998E-1,1.558918953E0
3.311329919E0,-5.597460270E-1,3.066720068E-1,1.608435988E0
3.316311088E0,-5.576739907E-1,2.967970073E-1,1.684123039E0
3.321292317E0,-5.467600226E-1,2.871089876E-1,1.775509000E0
3.326273319E0,-5.267279744E-1,2.685059905E-1,1.858386040E0
3.331254535E0,-4.944849908E-1,2.417470068E-1,1.920155048E0
3.336235766E0,-4.438549876E-1,2.117850035E-1,1.960312963E0
3.341216996E0,-3.757700026E-1,1.751099974E-1,1.975201011E0
3.346198212E0,-2.872079909E-1,1.310860068E-1,1.967318058E0
3.351179368E0,-1.814990044E-1,8.948200196E-2,1.942880034E0
3.356160368E0,-7.503300160E-2,5.434700102E-2,1.907048941E0
3.361141597E0,1.805499941E-2,1.691699959E-2,1.850550056E0
3.366122753E0,9.501700103E-2,-2.770899981E-2,1.745396972E0
3.371103967E0,1.600980014E-1,-6.979600340E-2,1.564038992E0
3.376085275E0,2.127369940E-1,-9.337799996E-2,1.298285961E0
3.381066431E0,2.476339936E-1,-9.302599728E-2,9.689059854E-1
3.386047660E0,2.622720003E-1,-7.276099920E-2,6.154479980E-1
3.391028585E0,2.610209882E-1,-4.492799938E-2,2.646859884E-1
3.396009890E0,2.416969985E-1,-2.055599913E-2,-6.055000052E-2
3.400991046E0,2.161509991E-1,-1.567999949E-3,-3.344680071E-1
3.405972046E0,2.019059956E-1,1.113000046E-2,-5.374479890E-1
3.410953198E0,2.035350055E-1,1.790699922E-2,-6.647809744E-1
3.415934510E0,2.165219933E-1,1.770799980E-2,-7.284690142E-1
3.420915666E0,2.383400053E-1,8.356999606E-3,-7.497310042E-1
3.425896895E0,2.664560080E-1,-8.700000122E-3,-7.459260225E-1
3.430877926E0,2.976959944E-1,-3.083799966E-2,-7.327960134E-1
3.435859154E0,3.322010040E-1,-5.787000060E-2,-7.266950011E-1
3.440840310E0,3.675940037E-1,-8.747600019E-2,-7.370740175E-1
3.445821314E0,4.024850130E-1,-1.143539995E-1,-7.640839815E-1
3.450802774E0,4.335890114E-1,-1.318330020E-1,-8.002499938E-1
3.455783776E0,4.567489922E-1,-1.406449974E-1,-8.455899954E-1
3.460765005E0,4.702329934E-1,-1.457149982E-1,-9.010159969E-1
3.465746160E0,4.779559970E-1,-1.511130035E-1,-9.693620205E-1
3.470727389E0,4.835599959E-1,-1.556860059E-1,-1.054941058E0
3.475708620E0,4.857439995E-1,-1.559610069E-1,-1.152070999E0
3.480689622E0,4.813629985E-1,-1.522859931E-1,-1.249376059E0
3.485670851E0,4.652799964E-1,-1.437910050E-1,-1.338201046E0
3.490652097E0,4.372180104E-1,-1.299089938E-1,-1.411110997E0
3.495633327E0,3.930619955E-1,-1.126739979E-1,-1.462609053E0
3.500614483E0,3.323259950E-1,-9.773600101E-2,-1.489632964E0
3.505595482E0,2.629239857E-1,-9.204299748E-2,-1.494014978E0
3.510576711E0,1.940580010E-1,-9.489499778E-2,-1.473134041E0
3.515557867E0,1.290699989E-1,-1.017090008E-1,-1.426481009E0
3.520539096E0,6.660900265E-2,-1.115019992E-1,-1.356534958E0
3.525520326E0,7.509999909E-3,-1.255940050E-1,-1.268847942E0
3.530501333E0,-4.296100140E-2,-1.435710043E-1,-1.175264955E0
3.535482562E0,-8.174200356E-2,-1.653580070E-1,-1.084377050E0
3.540463793E0,-1.054240018E-1,-1.898750067E-1,-9.982560277E-1
3.545444949E0,-1.153040007E-1,-2.162559927E-1,-9.163349867E-1
3.550426178E0,-1.135680005E-1,-2.458519936E-1,-8.387320042E-1
3.555407180E0,-1.039419994E-1,-2.780840099E-1,-7.670090199E-1
3.560388423E0,-8.845300227E-2,-3.112129867E-1,-7.053520083E-1
3.565369579E0,-6.884700060E-2,-3.440360129E-1,-6.554530263E-1
3.570350808E0,-4.594799876E-2,-3.732950091E-1,-6.194279790E-1
3.575332024E0,-1.996699907E-2,-3.976599872E-1,-5.993549824E-1
3.580313255E0,7.903999649E-3,-4.183650017E-1,-5.950440168E-1
3.585294257E0,3.537299857E-2,-4.342269897E-1,-6.039819717E-1
3.590275500E0,6.194499880E-2,-4.443629980E-1,-6.192399859E-1
3.595256731E0,8.409599960E-2,-4.492149949E-1,-6.366180182E-1
3.600237887E0,9.728399664E-2,-4.476070106E-1,-6.516690254E-1
3.605219116E0,1.006840020E-1,-4.388490021E-1,-6.607090235E-1
3.610200118E0,9.471999854E-2,-4.236080050E-1,-6.637279987E-1
3.615181347E0,7.705300301E-2,-4.043279886E-1,-6.610990167E-1
3.620162502E0,4.734100029E-2,-3.813700080E-1,-6.506959796E-1
3.625143731E0,9.077999741E-3,-3.562360108E-1,-6.326060295E-1
3.630124948E0,-3.538500145E-2,-3.282119930E-1,-6.061949730E-1
3.635105950E0,-8.270400017E-2,-2.968539894E-1,-5.702530146E-1
3.640087174E0,-1.303920001E-1,-2.648729980E-1,-5.243250132E-1
3.645068405E0,-1.742880046E-1,-2.373719960E-1,-4.716849923E-1
3.650049560E0,-2.063400000E-1,-2.150530070E-1,-4.177620113E-1
3.655030774E0,-2.261720002E-1,-1.981550008E-1,-3.688139915E-1
3.660011776E0,-2.349510044E-1,-1.845729947E-1,-3.285059929E-1
3.664993005E0,-2.345039994E-1,-1.774740070E-1,-2.979190052E-1
3.669974161E0,-2.234199941E-1,-1.756889969E-1,-2.770900130E-1
3.674955390E0,-2.038269937E-1,-1.743260026E-1,-2.622770071E-1
3.679936392E0,-1.831090003E-1,-1.712550074E-1,-2.472990006E-1
3.684917620E0,-1.644279957E-1,-1.657350063E-1,-2.298890054E-1
3.689898851E0,-1.514620036E-1,-1.586370021E-1,-2.121949941E-1
3.694880082E0,-1.453029960E-1,-1.505320072E-1,-1.972090006E-1
3.699861238E0,-1.461219937E-1,-1.381749958E-1,-1.850290000E-1
3.704842467E0,-1.521400064E-1,-1.210739985E-1,-1.740729958E-1
3.709823469E0,-1.609130055E-1,-1.008820012E-1,-1.609659940E-1
3.714804697E0,-1.711239964E-1,-7.815100253E-2,-1.453730017E-1
3.719785853E0,-1.827400029E-1,-5.441299826E-2,-1.262570024E-1
3.724767082E0,-1.943310052E-1,-3.063300066E-2,-1.050290018E-1
3.729748299E0,-2.067330033E-1,-7.331999950E-3,-8.178800344E-2
3.734729301E0,-2.207400054E-1,1.609699987E-2,-5.783300102E-2
3.739710760E0,-2.366060019E-1,3.879800066E-2,-3.464600071E-2
3.744691762E0,-2.519809902E-1,5.925799906E-2,-1.443700027E-2
3.749672914E0,-2.623659968E-1,7.613699883E-2,-2.801999915E-3
3.754654145E0,-2.641609907E-1,9.027899802E-2,-2.432999900E-3
3.759635376E0,-2.583189905E-1,1.011449993E-1,-1.177799981E-2
3.764616378E0,-2.429829985E-1,1.102209985E-1,-3.049100004E-2
3.769597568E0,-2.177540064E-1,1.175450012E-1,-5.765600130E-2
3.774578724E0,-1.846089959E-1,1.227030009E-1,-9.075299650E-2
3.779559952E0,-1.436650008E-1,1.248499975E-1,-1.285309941E-1
3.784541169E0,-9.501300007E-2,1.229910031E-1,-1.710750014E-1
3.789522171E0,-4.025600106E-2,1.178020015E-1,-2.164109945E-1
3.794503400E0,1.695499942E-2,1.127559990E-1,-2.597669959E-1
3.799484570E0,6.974799931E-2,1.080819964E-1,-2.973890007E-1
3.804465799E0,1.191330031E-1,1.023629978E-1,-3.267840147E-1
3.809446801E0,1.673240066E-1,9.267999977E-2,-3.522779942E-1
3.814428015E0,2.172410041E-1,8.212400228E-2,-3.802079856E-1
3.819409171E0,2.654109895E-1,7.227600366E-2,-4.169819951E-1
3.824390400E0,3.087350130E-1,6.362999976E-2,-4.635109901E-1
3.829371402E0,3.442890048E-1,5.735300109E-2,-5.124170184E-1
3.834352862E0,3.654530048E-1,5.322400108E-2,-5.522450209E-1
3.839333787E0,3.699980080E-1,5.209200084E-2,-5.703799725E-1
3.844315020E0,3.534590006E-1,5.699700117E-2,-5.543069839E-1
3.849296251E0,3.163500130E-1,7.017800212E-2,-4.996289909E-1
