"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.859040796E1,-2.068025589E0,4.019749641E0,3.936249018E-1
1.860026596E1,-2.032118797E0,3.791535378E0,1.426250935E-1
1.861025896E1,-1.894285321E0,3.396184921E0,9.589183331E-2
1.862025296E1,-1.663033962E0,2.789491653E0,6.836640835E-2
1.863026296E1,-1.396942377E0,2.113985062E0,-3.933095932E-2
1.864032196E1,-1.141122818E0,1.520538330E0,-3.279464841E-1
1.865024796E1,-8.921748400E-1,1.051064491E0,-8.107746840E-1
1.866041896E1,-6.155161262E-1,7.089052200E-1,-1.428630948E0
1.867029396E1,-3.327390254E-1,4.588994980E-1,-2.133054733E0
1.868050096E1,-2.902299464E-1,4.167165756E-1,-2.549499273E0
1.869024496E1,-4.197036624E-1,3.568868637E-1,-2.189832211E0
1.870089996E1,-5.210080743E-1,1.632184982E-1,-1.220295191E0
1.871031196E1,-4.597578645E-1,-1.450538635E-1,-1.666971445E-1
1.872028496E1,-1.921370625E-1,-4.648895264E-1,6.976518035E-1
1.873048796E1,9.923583269E-2,-6.239099503E-1,1.346386671E0
1.874036396E1,4.061006308E-1,-6.387901306E-1,2.044758558E0
1.875026096E1,9.701735973E-1,-1.049442291E-1,2.018811226E0
1.876030696E1,1.121791124E0,4.383268356E-1,1.680053353E0
1.877060296E1,1.287878275E0,1.068510056E0,9.924900532E-1
1.878027596E1,1.523759484E0,1.738032341E0,-2.477732301E-1
1.879042796E1,1.702127576E0,2.487417221E0,-2.116447687E0
1.880039496E1,1.724398494E0,3.190384865E0,-4.137921810E0
1.881040696E1,1.600504637E0,3.587314606E0,-4.885823250E0
1.882037396E1,1.285905242E0,3.356962204E0,-3.160372019E0
1.883027296E1,9.594968557E-1,2.995458126E0,-1.214299917E0
1.884033696E1,5.834731460E-1,2.932709694E0,-3.575491905E-1
1.885035596E1,3.176177740E-1,2.983332634E0,-3.092882633E-1
1.886121796E1,2.762818336E-1,3.061368465E0,-5.960193872E-1
1.887034896E1,4.095817804E-1,3.102056026E0,-9.161288142E-1
1.888054796E1,4.965008497E-1,3.341605663E0,-1.270457506E0
1.889078796E1,5.603253841E-1,3.585077763E0,-1.444944382E0
1.890062096E1,7.154656649E-1,3.549567699E0,-1.416165233E0
1.891034896E1,9.045878649E-1,3.285445213E0,-1.116872787E0
1.892023996E1,1.038713694E0,2.840462208E0,-5.252957940E-1
1.893051296E1,1.065080285E0,2.369250298E0,5.666911602E-2
1.894037996E1,1.041517258E0,1.950935841E0,3.526789546E-1
1.895028496E1,1.002301931E0,1.618496895E0,4.172150791E-1
1.896035596E1,9.178465605E-1,1.392349243E0,3.177999258E-1
1.897023796E1,8.302823305E-1,1.335159302E0,-5.553424358E-3
1.898033596E1,6.109173298E-1,1.537843704E0,-6.021741033E-1
1.899028296E1,2.380477190E-1,1.993235111E0,-1.474626780E0
1.900028096E1,-2.275450230E-1,2.584056854E0,-2.345082283E0
1.901025696E1,-6.851662993E-1,3.208795547E0,-3.138272524E0
1.902029596E1,-1.135434270E0,3.592006683E0,-3.777356625E0
1.903030796E1,-1.290680170E0,3.513889790E0,-4.357925415E0
1.904027996E1,-1.070107937E0,3.210213184E0,-4.298892975E0
1.905029096E1,-7.341849208E-1,3.634039402E0,-2.083885670E0
1.906099496E1,-4.202146530E-1,4.519395351E0,6.492011547E-1
1.907031396E1,-3.258795738E-1,5.019503593E0,1.986828566E0
1.908080796E1,-3.771365881E-1,4.970115662E0,1.603726029E0
1.909027396E1,-2.663013935E-1,4.138438702E0,1.087395549E0
1.910033696E1,-1.154184341E-3,2.685336590E0,7.221065760E-1
1.911035996E1,3.652873039E-1,8.143043518E-1,2.870525718E-1
1.912029596E1,7.708472013E-1,-1.616957664E0,-4.688620567E-3
1.913031596E1,1.304191709E0,-4.783124924E0,-1.053581238E-1
1.914037496E1,1.854819417E0,-8.560606956E0,-2.544364929E-1
1.915030096E1,2.527813435E0,-1.283410835E1,-2.138098478E-1
1.916028496E1,3.805984259E0,-1.690710640E1,4.717981517E-1
1.917186096E1,3.595443487E0,-1.868918991E1,2.646226883E0
1.918039496E1,2.148898602E0,-1.580108643E1,4.153891563E0
1.919027696E1,-1.120235920E-1,-1.031300735E1,2.950704336E0
1.920047796E1,-5.473310947E-1,-5.894946098E0,1.011318684E0
1.921025696E1,-3.182916641E-1,-3.307264328E0,-2.222167403E-1
1.922027796E1,-1.790418625E-1,-1.368463516E0,-7.359111309E-1
1.923034496E1,-2.022905350E-1,1.441020966E-1,-1.025370479E0
1.924029096E1,-2.207777500E-1,1.171032906E0,-9.757604003E-1
1.925041396E1,-3.983941078E-1,2.014141083E0,-5.776619911E-1
1.926054196E1,-6.232467890E-1,2.549203873E0,1.635250449E-2
1.927026296E1,-1.121874094E0,3.025861263E0,4.305596352E-1
1.928045896E1,-1.540553212E0,3.021619797E0,1.102389812E0
1.929036596E1,-1.948721409E0,2.277534962E0,1.319742918E0
1.930036196E1,-1.854787111E0,1.702842236E0,1.375083923E0
1.931031896E1,-1.712483168E0,1.166840553E0,1.283866763E0
1.932065796E1,-1.601943135E0,8.714761734E-1,1.165507317E0
1.933116596E1,-1.610078692E0,7.821578979E-1,9.699603319E-1
1.934027896E1,-1.723574877E0,9.085083008E-1,7.981534004E-1
1.935038496E1,-1.918639302E0,1.186832428E0,5.716590881E-1
1.936039596E1,-2.126427412E0,1.507425785E0,2.940850258E-1
1.937027796E1,-2.314247370E0,1.803719997E0,3.257772326E-2
1.938059096E1,-2.329096794E0,1.953964710E0,-3.154267967E-1
1.939024996E1,-2.018394470E0,1.946602345E0,-1.236461878E0
1.940027596E1,-8.487539291E-1,1.583842278E0,-3.670156717E0
1.941028896E1,-2.997126579E-1,1.444462299E0,-5.799789429E0
1.942019996E1,-1.301098466E0,1.980001450E0,-5.177042484E0
1.943026396E1,-1.945444107E0,2.462406158E0,-4.278520584E0
1.944025196E1,-2.025515318E0,2.878853321E0,-3.216253042E0
1.945020796E1,-1.654009581E0,2.974301815E0,-1.984680891E0
1.946028296E1,-1.122668505E0,2.882698059E0,-1.675211787E0
1.947053596E1,-6.454021931E-1,2.872047901E0,-2.464610100E0
1.948038196E1,-4.654705524E-1,2.678953171E0,-3.491555691E0
1.949031996E1,-1.158092499E0,2.658651829E0,-3.731901884E0
1.950022296E1,-2.086941957E0,2.677947521E0,-3.232894659E0
1.951034896E1,-3.008410931E0,2.908688545E0,-2.026841164E0
1.952025596E1,-3.804796219E0,2.917107582E0,-8.456634283E-1
1.953022996E1,-4.001895905E0,2.506294727E0,-7.280898094E-2
1.954045196E1,-3.728092432E0,1.740658760E0,4.419027567E-1
1.955031296E1,-3.345432043E0,7.759170532E-1,9.555554390E-1
1.956040596E1,-2.641522646E0,-5.693922043E-1,1.066381931E0
1.957026696E1,-2.083113909E0,-2.312206268E0,1.189618468E0
1.958050396E1,-1.285824299E0,-4.587351799E0,1.445121646E0
1.959041796E1,-4.573678970E-2,-7.752861977E0,1.223559737E0
1.960026696E1,1.200160503E0,-1.143088436E1,9.413949251E-1
1.961026096E1,1.778237581E0,-1.451316547E1,1.166326046E0
1.962039496E1,1.957904339E0,-1.569417953E1,1.621161222E0
1.963034596E1,1.704104900E0,-1.380200291E1,1.497146368E0
1.964024296E1,4.517951012E-1,-9.514258385E0,8.377923965E-1
1.965021396E1,-2.849872112E-1,-5.736616135E0,3.860038519E-1
1.966024296E1,-5.462918282E-1,-2.949343681E0,2.202365398E-1
1.967025496E1,-6.679270267E-1,-8.970737457E-1,-8.331155777E-2
1.968030996E1,-7.260518074E-1,6.005077362E-1,-2.486978769E-1
1.969025496E1,-7.317785025E-1,1.762694359E0,-1.606332064E-1
1.970083096E1,-7.851319313E-1,2.717522621E0,1.618648767E-1
1.971034096E1,-7.900953293E-1,3.376046658E0,6.895365715E-1
1.972025596E1,-7.920783758E-1,3.803909779E0,9.075527787E-1
1.973023596E1,-6.387310028E-1,3.899879456E0,7.151057720E-1
1.974027896E1,-3.786830902E-1,3.690791607E0,-7.673263550E-3
1.975027796E1,1.601123810E-2,3.255254745E0,-1.071919203E0
1.976027696E1,4.430477619E-1,2.555966854E0,-1.801536083E0
1.977018096E1,8.091323376E-1,1.908596516E0,-2.567466736E0
1.978027196E1,1.190296173E0,1.552085400E0,-3.645301819E0
1.979026996E1,1.430906296E0,1.527889729E0,-4.457901001E0
1.980030496E1,1.468175173E0,1.714866161E0,-4.424502850E0
1.981026396E1,1.139252901E0,2.010079861E0,-2.335373402E0
1.982065996E1,4.552855492E-1,3.324936867E0,-2.635357380E-1
1.983030296E1,4.202651978E-2,4.146583557E0,-1.011576653E-1
1.984052996E1,-3.184790611E-1,4.880439758E0,9.861111641E-3
1.985153896E1,-6.430916786E-1,5.472703457E0,2.798990011E-1
1.986057296E1,-9.980646372E-1,6.017861366E0,6.407761574E-1
1.987029396E1,-1.314982653E0,6.540404320E0,7.625285387E-1
1.988046296E1,-1.627665997E0,7.079230309E0,6.050311327E-1
1.989037296E1,-1.791279316E0,7.512633324E0,2.345876098E-1
1.990028796E1,-1.693782568E0,7.907613277E0,-5.761451721E-1
1.991033896E1,-1.308152437E0,8.104078293E0,-2.621879339E0
1.992022796E1,-7.569527626E-1,7.377246857E0,-4.961978436E0
1.993034096E1,-1.339650512E0,7.302691936E0,-1.118396997E0
1.994029896E1,-1.728847742E0,7.423625946E0,1.444864035E0
1.995027896E1,-1.453540325E0,6.659448147E0,1.201936960E0
1.996060996E1,-6.961591244E-1,4.882069111E0,3.689315021E-1
1.997025296E1,1.743407249E-1,2.190772057E0,-4.634616971E-1
1.998047996E1,2.129136801E0,-2.669059753E0,-4.252132177E-1
1.999030696E1,4.714134216E0,-1.061916065E1,-5.150234699E-2
2.000053996E1,5.390251637E0,-1.787166214E1,-2.671599388E-3
2.001044196E1,5.019515991E0,-2.217986679E1,2.615092397E-1
2.002083196E1,4.657580853E0,-2.396720886E1,-1.104705811E0
2.003028496E1,2.834863424E0,-1.913226509E1,-4.325976849E0
2.004107896E1,3.505373001E-2,-1.059213257E1,-4.807704926E0
2.005055996E1,-2.287893295E-1,-5.616179466E0,-2.676650047E0
2.006056896E1,1.700365543E-1,-2.708564758E0,-1.076638699E0
2.007040996E1,2.983915806E-1,-5.018920898E-1,-8.539288044E-1
2.008096196E1,3.061723709E-2,1.253375053E0,-9.626563191E-1
2.009057396E1,-2.204592228E-1,2.459522724E0,-5.954032540E-1
2.010040996E1,-2.693886757E-1,3.092381477E0,-3.340892196E-1
2.011037796E1,-3.634219170E-1,3.529873848E0,-4.075478911E-1
2.012029696E1,-1.416990757E-1,3.453136921E0,-4.351333380E-1
2.013022696E1,1.724917889E-1,2.896572113E0,-5.628943443E-1
2.014044496E1,5.966303349E-1,1.953105927E0,-7.466091514E-1
2.015040496E1,7.242236137E-1,1.039250374E0,-7.359380126E-1
2.016040796E1,4.682779312E-1,3.919878006E-1,-3.790163398E-1
2.017022996E1,2.092480659E-2,-8.813858032E-2,-1.860380173E-3
2.018047196E1,-3.724658489E-1,-4.759473801E-1,3.096927106E-1
2.019051996E1,-6.889107227E-1,-6.863613129E-1,5.598747730E-1
2.020028896E1,-1.086060643E0,-6.078433990E-1,7.866097689E-1
2.021026696E1,-1.552119732E0,-3.009309769E-1,9.101276398E-1
2.022034596E1,-1.883888125E0,1.118946075E-1,1.077969790E0
2.023030696E1,-2.173176765E0,6.504602432E-1,1.237332821E0
2.024034796E1,-2.350063562E0,1.230106354E0,1.391744018E0
2.025028396E1,-2.491497755E0,1.883776665E0,1.615067244E0
2.026033096E1,-2.536139727E0,2.527401447E0,1.841315985E0
2.027027296E1,-2.478347301E0,3.055638313E0,2.017831564E0
2.028032096E1,-2.347784996E0,3.512421131E0,2.166289806E0
2.029020396E1,-2.180555105E0,3.893658638E0,2.265157461E0
2.030032296E1,-2.037710667E0,4.216817856E0,2.324182034E0
2.031074896E1,-1.913994074E0,4.432758808E0,2.334203959E0
2.032150196E1,-1.816894054E0,4.504818916E0,2.328804016E0
2.033027096E1,-1.756826162E0,4.480923653E0,2.268944740E0
2.034026596E1,-1.575537205E0,4.159064293E0,2.163817406E0
2.035026496E1,-1.327899218E0,3.630612850E0,1.799028039E0
2.036029996E1,-7.902541161E-1,2.011908054E0,1.591946483E0
2.037024596E1,1.642186642E-1,7.007989883E-1,-1.578791022E0
2.038031296E1,1.477351427E0,-9.659042358E-1,-9.303543091E0
2.039038296E1,9.010865688E-1,-1.974662781E0,-9.236356735E0
2.040028496E1,-3.289628029E-2,-2.493394852E0,-3.242500305E0
2.041030796E1,-3.585708141E-1,-3.409667015E0,1.401698470E0
2.042150596E1,3.711266518E-1,-5.642025948E0,3.173480272E0
2.043025596E1,1.407387257E0,-8.446928978E0,3.433660507E0
2.044022696E1,2.749618530E0,-1.132906151E1,2.287309885E0
2.045025096E1,3.788944006E0,-1.325922966E1,-3.783928156E-1
2.046044496E1,2.129309654E0,-1.111863708E1,-2.775840759E0
2.047028396E1,1.615028858E0,-9.064764023E0,-3.254914284E0
2.048027196E1,1.921957016E0,-7.200853348E0,-3.039080143E0
2.049041396E1,1.571202040E0,-4.819293022E0,-1.778798223E0
2.050033696E1,1.176978588E0,-2.669198990E0,-7.980769873E-1
2.051028596E1,9.152643681E-1,-9.025249481E-1,-1.565908194E-1
2.052017596E1,5.028028488E-1,6.694850922E-1,-6.887257099E-2
2.053026596E1,1.712262630E-1,1.999051571E0,-2.911469936E-1
2.054038896E1,-5.737614632E-2,2.992445946E0,-4.131444693E-1
2.055026296E1,-2.260954380E-1,3.751181602E0,-3.071094751E-1
2.056021196E1,-2.332139015E-1,4.164777279E0,-1.642005444E-1
2.057025696E1,-1.073462963E-1,4.234843254E0,2.443451285E-1
2.058017896E1,8.614134789E-2,4.026022434E0,5.923200250E-1
2.059039596E1,2.130029202E-1,3.667135715E0,1.883973479E-1
2.060042596E1,2.665312290E-1,3.301205635E0,-2.422541380E-1
2.061020696E1,3.417522907E-1,2.954102516E0,-5.313043594E-1
2.062457196E1,4.509708881E-1,2.734715462E0,-1.449569821E0
2.064026696E1,6.174299717E-1,2.848624229E0,-3.078067780E0
2.065019396E1,5.729329586E-1,3.045340538E0,-2.696943521E0
2.066029796E1,4.868986607E-1,3.251086235E0,-2.111803532E0
2.067022096E1,4.760017395E-1,3.350129604E0,-1.280428529E0
2.068026596E1,5.167214870E-1,3.507513523E0,-7.882740498E-1
2.069027396E1,4.970512390E-1,3.708322048E0,-6.829746962E-1
2.070023796E1,4.642267227E-1,3.796851635E0,-4.989774227E-1
2.071029596E1,4.634838104E-1,3.890655994E0,-5.139721632E-1
2.072022196E1,5.394103527E-1,3.767707348E0,-6.830931902E-1
2.073022396E1,6.457586288E-1,3.580029011E0,-1.429295540E0
2.074036796E1,5.193033218E-1,3.467902184E0,-2.906143427E0
2.075030796E1,1.349067688E-1,2.926238060E0,-4.913259506E0
2.076034096E1,6.089448929E-3,1.710559368E0,-7.197999001E0
2.077023096E1,-2.688642740E-1,1.071471214E0,-7.161774635E0
2.078048396E1,6.550121307E-2,9.957027435E-1,-3.024220705E0
2.079030596E1,8.422029018E-1,1.122200966E0,1.571885347E0
2.080027896E1,1.112840176E0,1.152650833E0,3.091618538E0
2.081030296E1,1.093507051E0,8.270711899E-1,2.705518723E0
2.082040696E1,9.040801525E-1,5.233421326E-1,1.955958128E0
2.083030096E1,5.516278744E-1,4.564771652E-1,9.880676270E-1
2.084027696E1,2.806272507E-1,4.688215256E-1,3.180891275E-1
2.085025196E1,1.252570152E-1,4.018573761E-1,-2.920504212E-1
2.086078996E1,1.182885170E-1,1.664686203E-1,-4.924095869E-1
2.087030096E1,3.148233891E-1,-3.570632935E-1,-1.280357838E-1
2.088048796E1,6.968500614E-1,-1.352171898E0,2.454221249E-2
2.089026896E1,2.143246651E0,-4.924015999E0,-5.031836033E-1
2.090034696E1,3.160966396E0,-7.590351105E0,-4.764986634E-1
2.091082596E1,4.122381210E0,-1.023041153E1,-1.738504171E-1
2.092102696E1,4.371582031E0,-1.191999149E1,3.625628352E-1
2.093027396E1,3.293158293E0,-1.226539516E1,5.969633460E-1
2.094033996E1,1.783090591E0,-1.032645607E1,2.856071591E-1
2.095025096E1,9.639198780E-1,-7.847974777E0,-4.241989851E-1
2.096040296E1,8.711552620E-1,-5.696690559E0,-1.206943035E0
2.097027696E1,6.047165394E-1,-3.752524376E0,-1.370126128E0
2.098049996E1,2.329180241E-1,-2.125892639E0,-1.135248899E0
2.099029696E1,-2.119231224E-2,-8.703432083E-1,-8.612275124E-1
2.100028196E1,-1.842775345E-1,9.298610687E-2,-6.060524583E-1
2.101023996E1,-3.493330479E-1,9.200916290E-1,-2.447902560E-1
2.102030196E1,-5.653808117E-1,1.697724819E0,7.418248057E-2
2.103021596E1,-8.679600954E-1,2.413662910E0,4.093516469E-1
2.104042796E1,-1.083296061E0,2.881587982E0,6.133040190E-1
2.105028496E1,-1.471432090E0,3.363142490E0,7.732669115E-1
2.106046496E1,-1.689168334E0,3.600588322E0,9.043844342E-1
2.107023596E1,-1.877415895E0,3.854800224E0,1.034942985E0
2.108067896E1,-2.020990372E0,4.106403828E0,1.183916092E0
2.109029796E1,-2.106261492E0,4.346107483E0,1.281564832E0
2.110027696E1,-2.157675505E0,4.572144508E0,1.330674767E0
2.111042496E1,-2.195786238E0,4.797461510E0,1.250050187E0
2.112022796E1,-2.216632128E0,5.005925655E0,1.083768606E0
2.113032296E1,-2.263654232E0,5.163314342E0,8.410268426E-1
2.114039496E1,-2.276664972E0,5.218445778E0,6.100329161E-1
2.115029796E1,-2.249323368E0,5.089562416E0,3.364382982E-1
2.116054296E1,-2.217150688E0,4.781911373E0,1.162908673E-1
2.117033496E1,-2.232635021E0,4.309558392E0,-4.276788235E-2
2.118037796E1,-2.249178648E0,3.687341690E0,-1.013992131E-1
2.119032096E1,-2.247226715E0,2.954982758E0,-6.013917923E-2
2.120025696E1,-2.239258051E0,2.152275562E0,2.540349960E-2
2.121061296E1,-2.193578243E0,1.334964752E0,1.846032739E-1
2.122069596E1,-1.981129885E0,4.524898529E-1,3.625863194E-1
2.123027596E1,-1.598369837E0,-4.620351791E-1,6.702411771E-1
2.124044196E1,-1.001502514E0,-1.273200989E0,8.333556652E-1
2.125026596E1,-5.321016312E-1,-1.791135788E0,7.736753225E-1
2.126029196E1,4.139301777E-1,-2.079399109E0,-8.212659359E-1
2.127026396E1,1.889177799E0,-2.051308632E0,-3.859977722E0
2.128057596E1,4.608639240E0,-1.832564354E0,-1.098306751E1
2.129031296E1,4.762800694E0,-4.870729446E-1,-1.210641384E1
2.130028096E1,1.987296104E0,1.236529350E0,-5.385601044E0
2.131025296E1,7.898237705E-1,1.404210091E0,-2.303061962E0
2.132069096E1,3.953087330E-1,1.213108063E0,-9.507288933E-1
2.133056296E1,2.991805077E-1,1.141339302E0,-6.189558506E-1
2.134032296E1,2.919640541E-1,9.608163834E-1,-1.008685350E0
2.135029696E1,-1.688752174E-1,9.740533829E-1,-1.078892469E0
2.136033696E1,-5.954954624E-1,8.567934036E-1,-6.462337971E-1
2.137029296E1,-8.444538116E-1,5.812168121E-1,7.274435759E-1
2.138043096E1,-8.715112209E-1,1.319236755E-1,2.321423292E0
2.139032396E1,-6.881904602E-1,-5.114107132E-1,3.527887583E0
2.140089496E1,1.031681061E0,-2.293889999E0,3.631178856E0
2.141031596E1,1.034665823E0,-2.290119171E0,3.618462563E0
2.142139496E1,2.254858732E0,-3.888910294E0,9.611133337E-1
2.143054496E1,2.416689396E0,-4.726272583E0,5.621440411E-1
2.144031896E1,2.296017647E0,-5.699834824E0,1.234034777E0
2.145099296E1,2.058758020E0,-6.968988419E0,2.217740059E0
2.146030696E1,1.968975782E0,-8.537191391E0,2.631937027E0
2.147022296E1,9.766285419E-1,-8.666685104E0,2.142421722E0
2.148032596E1,1.116188049E0,-7.848396301E0,6.398816109E-1
2.149057196E1,1.447201729E0,-6.647503853E0,-5.915474892E-2
2.150058096E1,1.125947475E0,-4.289442062E0,-3.741765022E-1
2.151028896E1,5.489010811E-1,-1.929813385E0,-3.085110188E-1
2.152032296E1,2.113668919E-1,-1.419563293E-1,-5.208774805E-1
2.153044396E1,-1.457524300E-2,1.372895718E0,-8.343678713E-1
2.154031096E1,-2.196037769E-1,2.784162998E0,-1.600551248E0
2.155029796E1,-2.682034969E-1,3.916263103E0,-1.888411283E0
2.156036796E1,-3.907109499E-1,4.798773289E0,-1.855881214E0
2.157102996E1,-3.715878725E-1,5.210022926E0,-1.159581542E0
2.158186096E1,-3.029350042E-1,5.287952900E0,1.177948713E-1
2.159030696E1,-2.286310196E-1,5.223418236E0,1.203141332E0
2.160027796E1,-2.659782171E-1,5.211762905E0,1.291640520E0
2.161035696E1,-3.300172091E-1,5.053044796E0,1.307613134E0
2.162062496E1,-3.920099735E-1,4.800932884E0,1.065224886E0
2.163054296E1,-3.719956875E-1,4.445265293E0,7.117489576E-1
2.164029996E1,-2.590638399E-1,4.032240868E0,-5.703747272E-2
2.165033696E1,2.438926697E-2,3.866752625E0,-2.312213898E0
2.166038596E1,3.299360275E-1,3.746042252E0,-4.857320786E0
2.167040596E1,4.587252140E-1,3.546557426E0,-5.190374374E0
2.168041696E1,3.361368179E-1,2.968266964E0,-2.761563301E0
2.169263496E1,2.356290817E-1,2.323605537E0,-6.583253145E-1
2.171022996E1,2.115182877E-1,1.859025002E0,2.178782225E-1
2.172028596E1,7.544279099E-3,2.021923065E0,-2.626496553E-1
2.173036896E1,-3.754930496E-1,2.259872913E0,-1.387874365E0
2.174070196E1,-9.260133505E-1,2.157793999E0,-3.877537727E0
2.175046096E1,-1.405623913E0,1.359228134E0,-7.354247093E0
2.176056096E1,-1.465056777E0,3.752040863E-2,-1.047573090E1
2.177019596E1,-1.197461367E0,-4.414024353E-1,-7.772805691E0
2.178059396E1,-5.371981859E-1,4.594745636E-1,1.123591661E0
2.179026296E1,-3.438014984E-1,1.484502316E0,4.885325909E0
2.180025196E1,-6.301649809E-1,1.694140434E0,4.187497139E0
2.181055996E1,-7.598719597E-1,1.874138832E0,3.589799166E0
2.182040796E1,-6.682063341E-1,2.020111561E0,3.369843483E0
2.183025096E1,-6.612014771E-1,1.997606277E0,3.135992050E0
2.184030996E1,-5.122078657E-1,1.657969475E0,2.912370443E0
2.185036596E1,-6.251692772E-2,8.363304138E-1,2.718185186E0
2.186092296E1,4.993002415E-1,-5.059585571E-1,2.463378191E0
2.187049396E1,1.408366442E0,-2.456713676E0,2.115163326E0
2.188068796E1,2.752068520E0,-5.240088463E0,1.771758914E0
2.189031796E1,4.527111530E0,-8.992675781E0,1.501354575E0
2.190095096E1,6.317187309E0,-1.325816059E1,1.326510787E0
2.191036296E1,6.796384811E0,-1.665173912E1,-5.212370396E0
2.192131096E1,1.297995567E0,-9.852580070E0,-2.176203489E0
2.193026596E1,1.196681499E0,-9.869441986E0,-2.259912252E0
2.194341696E1,1.939035416E0,-4.030310631E0,8.271300197E-1
2.196038796E1,1.457540989E0,-1.576951981E0,3.043481112E-1
2.197018996E1,8.522622585E-1,1.212357521E0,2.752930522E-1
2.198034496E1,7.481832504E-1,1.871520042E0,1.751947999E-1
2.199029096E1,7.882544994E-1,2.155086517E0,1.668538451E-1
2.200024396E1,7.828702927E-1,2.316494942E0,2.843225598E-1
2.201026596E1,5.623788834E-1,2.491704941E0,3.843035698E-1
2.202030996E1,1.765012741E-1,2.721747875E0,2.732812762E-1
2.203031996E1,-1.723053455E-1,2.880524158E0,2.879399061E-1
2.204031096E1,-4.402016401E-1,3.075139523E0,2.712879181E-1
2.205031996E1,-6.541309357E-1,3.299680710E0,4.836787581E-1
2.206058496E1,-8.241422176E-1,3.544426441E0,6.815123558E-1
2.207043496E1,-9.830795527E-1,3.831658363E0,7.566445470E-1
2.208028496E1,-1.048030019E0,4.101780415E0,7.843654156E-1
2.209029096E1,-1.213132501E0,4.504086971E0,7.921800017E-1
2.210036996E1,-1.320603251E0,4.775195122E0,8.270813823E-1
2.211043896E1,-1.447095156E0,4.983038425E0,7.869962454E-1
2.212043796E1,-1.545437336E0,5.081980705E0,7.693474889E-1
2.213023596E1,-1.625889778E0,5.029964924E0,6.825394034E-1
2.214027896E1,-1.678765535E0,4.800672531E0,6.006398797E-1
2.215026896E1,-1.746190310E0,4.389136791E0,5.246787667E-1
2.216026996E1,-1.784017324E0,3.780092239E0,4.616144300E-1
2.217023196E1,-1.770935774E0,3.086009502E0,5.424941778E-1
2.218028896E1,-1.683352590E0,2.450014591E0,7.094935179E-1
2.219035496E1,-1.461012244E0,1.942115784E0,1.019877434E0
2.220034196E1,-1.180407882E0,1.663461208E0,1.351243377E0
2.221052496E1,-7.836866379E-1,1.548167229E0,1.475832939E0
2.222025696E1,-2.533187866E-1,1.379569054E0,1.055576324E0
2.223051296E1,4.783191681E-1,9.295749664E-1,-1.550128460E-1
2.224032596E1,2.002818823E0,1.194829941E-1,-4.047697067E0
2.225029696E1,4.240042686E0,-1.089025497E0,-1.268677044E1
2.226059996E1,3.193189859E0,-1.569018364E0,-1.006334972E1
2.227022396E1,1.021620274E0,-1.300227165E0,-2.779589891E0
2.228043996E1,7.473587990E-2,-1.766763687E0,-4.344874620E-1
2.229041496E1,3.346281052E-1,-2.727657318E0,7.341706753E-2
2.230026696E1,6.692316532E-1,-3.442275047E0,4.035445452E-1
2.231038796E1,1.115427256E0,-4.065828323E0,1.247379780E-1
2.232025596E1,1.146052837E0,-4.307653427E0,-3.548622131E-2
2.233029596E1,8.889677525E-1,-4.258865356E0,6.042356491E-1
2.234028296E1,9.268198013E-1,-4.574834824E0,1.489894390E-1
2.235348996E1,1.890791178E0,-6.232462883E0,-1.967553377E0
2.237034196E1,2.272191286E0,-7.084180832E0,-2.182424545E0
2.238041696E1,2.505553722E0,-7.843778610E0,-1.829624176E0
2.239052396E1,2.118955135E0,-7.916299820E0,-8.684458733E-1
2.240027996E1,1.355790138E0,-6.947205544E0,8.640933037E-2
2.241037196E1,4.872484207E-1,-5.351427078E0,7.182400227E-1
2.242041396E1,3.773689270E-3,-3.741456032E0,8.948007822E-1
2.243022596E1,-7.494621277E-1,-1.905033112E0,5.788228512E-1
2.244269396E1,-8.995913267E-1,2.261314392E-1,-1.268863678E-1
2.246026196E1,-6.852370501E-1,9.001579285E-1,-1.013642550E-1
2.247020896E1,-6.966503859E-1,1.562051296E0,-7.637238503E-2
2.248027896E1,-8.480609655E-1,2.222395420E0,-9.470045567E-2
2.249029196E1,-9.967665672E-1,2.814230442E0,3.806710243E-3
2.250023396E1,-1.328574777E0,3.655305862E0,2.214648724E-1
2.251022796E1,-1.388925552E0,3.904812336E0,2.900061607E-1
2.252045496E1,-1.518899798E0,4.163591385E0,9.438073635E-2
2.253044496E1,-1.580326080E0,4.396732330E0,-1.336737871E-1
2.254024596E1,-1.506051660E0,4.552220345E0,-3.036807775E-1
2.255023696E1,-1.404441833E0,4.713071823E0,-4.917871952E-1
2.256392996E1,-1.267237902E0,4.810903549E0,-4.432193041E-1
2.258025196E1,-1.035140276E0,4.896917820E0,3.993645906E-1
2.259025696E1,-8.399338722E-1,4.848293781E0,9.287409186E-1
2.260041096E1,-6.228922606E-1,4.803311825E0,1.280413628E0
2.261040096E1,-4.093333483E-1,4.741986275E0,1.286125302E0
2.262062396E1,-7.514989376E-2,4.656105042E0,8.724012971E-1
2.263021996E1,4.197013378E-1,4.624549389E0,-4.602229595E-1
2.264025896E1,7.898296118E-1,5.079725266E0,-3.613513470E0
2.265026196E1,1.056275368E0,5.531250477E0,-6.615579605E0
2.266023096E1,1.098386765E0,5.256809711E0,-4.346646309E0
2.267032196E1,1.136120081E0,4.688223362E0,-1.759995937E0
