"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.186802414E1,-1.809079945E-1,3.470500186E-2,2.854079902E-1
1.187300506E1,-1.855880022E-1,1.186599955E-2,3.233909905E-1
1.187798579E1,-1.859470010E-1,-1.176699996E-2,3.604190052E-1
1.188296694E1,-1.838729978E-1,-3.475999832E-2,3.948290050E-1
1.188794763E1,-1.832340062E-1,-5.513300002E-2,4.266979992E-1
1.189292855E1,-1.870650053E-1,-7.232700288E-2,4.535349905E-1
1.189790948E1,-1.924919933E-1,-8.640000224E-2,4.754509926E-1
1.190289063E1,-1.964509934E-1,-9.810599685E-2,4.911960065E-1
1.190787156E1,-1.966809928E-1,-1.070239991E-1,5.016859770E-1
1.191285222E1,-1.945029944E-1,-1.151150018E-1,5.040109754E-1
1.191783338E1,-1.891209930E-1,-1.228659973E-1,5.024250150E-1
1.192281430E1,-1.813039929E-1,-1.311089993E-1,4.985379875E-1
1.192779521E1,-1.721139997E-1,-1.395550072E-1,4.938330054E-1
1.193277613E1,-1.619520038E-1,-1.489939988E-1,4.875769913E-1
1.193775706E1,-1.515879929E-1,-1.583960056E-1,4.786790013E-1
1.194273773E1,-1.417649984E-1,-1.676419973E-1,4.647929966E-1
1.194771865E1,-1.328209937E-1,-1.758680046E-1,4.462789893E-1
1.195269980E1,-1.245800033E-1,-1.808529943E-1,4.206779897E-1
1.195768072E1,-1.170940027E-1,-1.833720058E-1,3.888320029E-1
1.196266165E1,-1.096360013E-1,-1.832810044E-1,3.533949852E-1
1.196764257E1,-1.022019982E-1,-1.807180047E-1,3.129779994E-1
1.197262349E1,-9.286999702E-2,-1.756030023E-1,2.689619958E-1
1.197760442E1,-8.214899898E-2,-1.663399935E-1,2.200219929E-1
1.198258534E1,-6.986899674E-2,-1.521620005E-1,1.665669978E-1
1.198756627E1,-5.646999925E-2,-1.341149956E-1,1.114820018E-1
1.199254719E1,-4.051499814E-2,-1.155280024E-1,5.630499870E-2
1.199752812E1,-2.340999991E-2,-9.663599730E-2,1.756999991E-3
1.200250905E1,-7.490999997E-3,-7.526499778E-2,-5.298899859E-2
1.200748997E1,5.818000063E-3,-5.235999823E-2,-1.070690006E-1
1.201247090E1,1.620999910E-2,-3.045899980E-2,-1.579910070E-1
1.201745182E1,2.356600016E-2,-1.019299962E-2,-2.033260018E-1
1.202243274E1,3.040900081E-2,6.273000035E-3,-2.415100038E-1
1.202741365E1,3.722399846E-2,1.785200089E-2,-2.693749964E-1
1.203239457E1,4.395300150E-2,2.360199951E-2,-2.849639952E-1
1.203737550E1,5.125100166E-2,2.347899973E-2,-2.879860103E-1
1.204235650E1,6.111200154E-2,1.961299963E-2,-2.823579907E-1
1.204733734E1,7.372500002E-2,1.371099986E-2,-2.715370059E-1
1.205231826E1,8.694499731E-2,6.116000004E-3,-2.564930022E-1
1.205729919E1,9.771200269E-2,-1.427000039E-3,-2.389039993E-1
1.206228011E1,1.054949984E-1,-6.632000208E-3,-2.199819982E-1
1.206726101E1,1.071889997E-1,-9.200000204E-3,-2.045249939E-1
1.207224193E1,1.027970016E-1,-7.997999899E-3,-1.938190013E-1
1.207722285E1,9.245300293E-2,-4.100000020E-3,-1.885090023E-1
1.208220385E1,7.689899951E-2,1.570999972E-3,-1.890500039E-1
1.208718470E1,5.692299828E-2,6.938999984E-3,-1.947820038E-1
1.209216562E1,3.557800129E-2,1.321300026E-2,-2.039660066E-1
1.209714653E1,1.550200023E-2,2.033800073E-2,-2.155250013E-1
1.210212745E1,-2.345999936E-3,2.572000027E-2,-2.282840014E-1
1.210710838E1,-1.515700016E-2,2.600199915E-2,-2.379190028E-1
1.211208928E1,-2.693700045E-2,2.437699959E-2,-2.532860041E-1
1.211707021E1,-3.674500063E-2,2.192799933E-2,-2.653250098E-1
1.212205113E1,-4.574000090E-2,1.958500035E-2,-2.727220058E-1
1.212703205E1,-5.434099957E-2,1.496599987E-2,-2.738499939E-1
1.213201298E1,-6.115800142E-2,6.800999865E-3,-2.715600133E-1
1.213699390E1,-6.520699710E-2,-3.496000078E-3,-2.655780017E-1
1.214197482E1,-6.608399749E-2,-1.575800031E-2,-2.569620013E-1
1.214695575E1,-6.378400326E-2,-3.099299967E-2,-2.473250031E-1
1.215193667E1,-5.970999971E-2,-4.860899970E-2,-2.395520061E-1
1.215691759E1,-5.402500182E-2,-6.557500362E-2,-2.349919975E-1
1.216189859E1,-4.851900041E-2,-7.959400117E-2,-2.326869965E-1
1.216687946E1,-4.436999932E-2,-8.978799731E-2,-2.333299965E-1
1.217186038E1,-4.149699956E-2,-9.481400251E-2,-2.370389998E-1
1.217684138E1,-4.009300098E-2,-9.564399719E-2,-2.452410012E-1
1.218182230E1,-3.877799958E-2,-9.196499735E-2,-2.602289915E-1
1.218680315E1,-3.727899864E-2,-8.551099896E-2,-2.816050053E-1
1.219178407E1,-3.652700037E-2,-7.734700292E-2,-3.065589964E-1
1.219676499E1,-3.662800044E-2,-6.928399950E-2,-3.319489956E-1
1.220174599E1,-3.728299960E-2,-6.015099958E-2,-3.576880097E-1
1.220672692E1,-3.780699894E-2,-5.137699842E-2,-3.808340132E-1
1.221170775E1,-3.784300014E-2,-4.461300001E-2,-4.008820057E-1
1.221668875E1,-3.601999953E-2,-3.926600143E-2,-4.156430066E-1
1.222166958E1,-3.245500103E-2,-3.594499826E-2,-4.289210141E-1
1.222665058E1,-2.672999911E-2,-3.367299959E-2,-4.388409853E-1
1.223163151E1,-1.908599958E-2,-3.268399835E-2,-4.427550137E-1
1.223661244E1,-9.968999773E-3,-3.348900005E-2,-4.419269860E-1
1.224159336E1,6.430000067E-4,-3.821999952E-2,-4.345610142E-1
1.224657420E1,1.213399973E-2,-4.666500166E-2,-4.213910103E-1
1.225155520E1,2.426400036E-2,-5.635799840E-2,-4.021059871E-1
1.225653612E1,3.588299826E-2,-6.360100210E-2,-3.819549978E-1
1.226151705E1,4.996699840E-2,-7.175800204E-2,-3.551720083E-1
1.226649797E1,6.461799890E-2,-8.128499985E-2,-3.297869861E-1
1.227147889E1,7.863699645E-2,-9.209799767E-2,-3.083289862E-1
1.227645982E1,9.061799943E-2,-1.035579965E-1,-2.931430042E-1
1.228144067E1,9.790500253E-2,-1.129809991E-1,-2.810570002E-1
1.228642167E1,1.008609980E-1,-1.210300028E-1,-2.729850113E-1
1.229140260E1,1.004170030E-1,-1.259369999E-1,-2.681240141E-1
1.229638352E1,9.623099864E-2,-1.256500036E-1,-2.679370046E-1
1.230136444E1,8.866900206E-2,-1.210139990E-1,-2.680439949E-1
1.230634536E1,7.987300307E-2,-1.147520021E-1,-2.658309937E-1
1.231132621E1,7.219800353E-2,-1.077629998E-1,-2.627199888E-1
1.231630713E1,6.714399904E-2,-1.017879993E-1,-2.576130033E-1
1.232128813E1,6.399399787E-2,-9.662500024E-2,-2.491209954E-1
1.232626905E1,6.370899826E-2,-9.268700331E-2,-2.360720038E-1
1.233124997E1,6.526800245E-2,-9.011100233E-2,-2.180979997E-1
1.233623091E1,6.721799821E-2,-8.849699795E-2,-1.960580051E-1
1.234121184E1,7.062999904E-2,-8.867400140E-2,-1.693599969E-1
1.234619276E1,7.469999790E-2,-8.926299959E-2,-1.394470036E-1
1.235117369E1,7.891300321E-2,-9.120199829E-2,-1.068969965E-1
1.235615461E1,8.266700059E-2,-9.294600040E-2,-7.459899783E-2
1.236113553E1,8.669199795E-2,-9.255199879E-2,-4.410099983E-2
1.236611646E1,9.029500186E-2,-9.076999873E-2,-1.874499954E-2
1.237109738E1,9.228300303E-2,-8.595900238E-2,4.922000226E-3
1.237607830E1,9.163899720E-2,-7.949300110E-2,2.398500033E-2
1.238105923E1,8.850599825E-2,-6.991499662E-2,3.680999950E-2
1.238604015E1,8.248899877E-2,-5.708099902E-2,4.521699995E-2
1.239102108E1,7.224799693E-2,-4.126000032E-2,4.779300094E-2
1.239600199E1,5.907500163E-2,-2.336700074E-2,4.500199854E-2
1.240098291E1,4.317399859E-2,-4.583999980E-3,3.874799982E-2
1.240596383E1,2.604800090E-2,1.484800037E-2,3.419100121E-2
1.241094476E1,8.197000250E-3,3.511799872E-2,3.437500075E-2
1.241592568E1,-9.595000185E-3,5.573900044E-2,4.071599990E-2
1.242090660E1,-2.587099932E-2,7.625800371E-2,5.370600149E-2
1.242588754E1,-4.023399949E-2,9.605800360E-2,7.584500313E-2
1.243086869E1,-5.210699886E-2,1.141960025E-1,1.067719981E-1
1.243584938E1,-6.243500113E-2,1.299190074E-1,1.458149999E-1
1.244083030E1,-7.152800262E-2,1.437110007E-1,1.928839982E-1
1.244581122E1,-7.778000087E-2,1.548079997E-1,2.478410006E-1
1.245079238E1,-7.920700312E-2,1.634310037E-1,3.077029884E-1
1.245577308E1,-7.779400051E-2,1.719879955E-1,3.655529916E-1
1.246075400E1,-7.596199960E-2,1.811970025E-1,4.168770015E-1
1.246573492E1,-7.539000362E-2,1.939910054E-1,4.579370022E-1
1.247071605E1,-7.703900337E-2,2.105460018E-1,4.866339862E-1
1.247569698E1,-8.148699999E-2,2.304310054E-1,5.020580292E-1
1.248067767E1,-8.779100329E-2,2.525950074E-1,5.071190000E-1
1.248565882E1,-9.334500134E-2,2.744770050E-1,5.054849982E-1
1.249063982E1,-9.868200123E-2,2.949829996E-1,5.011140108E-1
1.249562075E1,-1.029509977E-1,3.134309947E-1,4.962750077E-1
1.250060159E1,-1.063029990E-1,3.276140094E-1,4.930430055E-1
1.250558259E1,-1.077710018E-1,3.362799883E-1,4.939700067E-1
1.251056342E1,-1.081160009E-1,3.386789858E-1,5.017979741E-1
1.251554434E1,-1.053910032E-1,3.353630006E-1,5.176370144E-1
1.252052527E1,-9.995499998E-2,3.277310133E-1,5.408430099E-1
1.252550619E1,-9.190300107E-2,3.179219961E-1,5.706440210E-1
1.253048712E1,-8.182200044E-2,3.081589937E-1,6.043810248E-1
1.253546805E1,-7.005400211E-2,2.990719974E-1,6.362850070E-1
1.254044898E1,-5.668200180E-2,2.915470004E-1,6.636620164E-1
1.254542990E1,-4.406800121E-2,2.841860056E-1,6.864569783E-1
1.255041081E1,-3.263700008E-2,2.756800056E-1,7.043740153E-1
1.255539173E1,-2.368300036E-2,2.637670040E-1,7.155150175E-1
1.256037267E1,-1.734999940E-2,2.478519976E-1,7.219370008E-1
1.256535359E1,-8.644999936E-3,2.254790068E-1,7.252230048E-1
1.257033459E1,3.618000075E-3,1.966640055E-1,7.261289954E-1
1.257531551E1,2.083400078E-2,1.642899960E-1,7.240449786E-1
1.258029636E1,4.335499927E-2,1.304749995E-1,7.180989981E-1
1.258527736E1,6.979899853E-2,9.888900071E-2,7.070860267E-1
1.259025819E1,9.542299807E-2,7.183299959E-2,6.841660142E-1
1.259523919E1,1.188590005E-1,4.986799881E-2,6.496139765E-1
1.260022003E1,1.372890025E-1,3.242500126E-2,6.035199761E-1
1.260520103E1,1.471810043E-1,1.597999968E-2,5.488330126E-1
1.261018195E1,1.492840052E-1,-4.309999931E-4,4.894399941E-1
1.261516288E1,1.473920047E-1,-1.815799996E-2,4.301779866E-1
1.262014381E1,1.440259963E-1,-3.878699988E-2,3.744049966E-1
1.262512465E1,1.394180059E-1,-6.135699898E-2,3.238500059E-1
1.263010557E1,1.346459985E-1,-8.515799791E-2,2.752969861E-1
1.263508649E1,1.299349964E-1,-1.059859991E-1,2.251520008E-1
1.264006741E1,1.239319965E-1,-1.218829975E-1,1.702259928E-1
1.264504841E1,1.154899970E-1,-1.328759938E-1,1.101320013E-1
1.265002933E1,1.054159999E-1,-1.363720000E-1,4.373199865E-2
1.265501024E1,9.167499840E-2,-1.327199936E-1,-2.809200063E-2
1.265999117E1,7.538300008E-2,-1.230320036E-1,-1.033660024E-1
1.266497201E1,5.590099841E-2,-1.108750030E-1,-1.782689989E-1
1.266995300E1,3.527199849E-2,-9.923499823E-2,-2.498130053E-1
1.267493392E1,1.659700088E-2,-8.922000229E-2,-3.155379891E-1
1.267991484E1,1.019999967E-3,-8.465500176E-2,-3.723959923E-1
1.268489569E1,-8.952000178E-3,-8.585599810E-2,-4.160929918E-1
1.268987669E1,-1.290799957E-2,-9.179700166E-2,-4.424969852E-1
1.269485762E1,-1.109199971E-2,-9.935799986E-2,-4.539789855E-1
1.269983854E1,-4.468000028E-3,-1.076430008E-1,-4.523749948E-1
1.270481946E1,5.363000091E-3,-1.146529987E-1,-4.416440129E-1
1.270980039E1,2.018800005E-2,-1.199420020E-1,-4.268020093E-1
1.271478131E1,3.428199887E-2,-1.221299991E-1,-4.117340147E-1
1.271976216E1,4.734500125E-2,-1.193479970E-1,-3.983410001E-1
1.272474315E1,5.798700079E-2,-1.129719988E-1,-3.867320120E-1
1.272972408E1,6.650099903E-2,-1.046790034E-1,-3.775720000E-1
1.273470500E1,7.311999798E-2,-9.708599746E-2,-3.697330058E-1
1.273968593E1,8.020400256E-2,-9.254500270E-2,-3.600789905E-1
1.274466685E1,8.727499843E-2,-9.082700312E-2,-3.496110141E-1
1.274964777E1,9.535799921E-2,-9.053800255E-2,-3.395110071E-1
1.275462869E1,1.066770032E-1,-8.935000002E-2,-3.277300000E-1
1.275960962E1,1.210310012E-1,-8.629199862E-2,-3.150480092E-1
1.276459054E1,1.351960003E-1,-8.173800260E-2,-3.047739863E-1
1.276957147E1,1.464000046E-1,-7.452099770E-2,-2.967469990E-1
1.277455239E1,1.560020000E-1,-6.491500139E-2,-2.923040092E-1
1.277953331E1,1.652790010E-1,-5.442199856E-2,-2.927719951E-1
1.278451423E1,1.735949963E-1,-4.615499824E-2,-2.944869995E-1
1.278949515E1,1.809500009E-1,-3.998899832E-2,-2.929230034E-1
1.279447607E1,1.858129948E-1,-3.754600137E-2,-2.849029899E-1
1.279945726E1,1.877869964E-1,-3.891000152E-2,-2.688469887E-1
1.280443795E1,1.895579994E-1,-4.332299903E-2,-2.473199964E-1
1.280941888E1,1.912309974E-1,-4.991700128E-2,-2.252459973E-1
1.281439983E1,1.935259998E-1,-5.487399921E-2,-2.052890062E-1
1.281938075E1,1.930010021E-1,-5.685900152E-2,-1.890659928E-1
1.282436168E1,1.883019954E-1,-5.825699866E-2,-1.811330020E-1
1.282934283E1,1.816069931E-1,-5.745900050E-2,-1.801490039E-1
1.283432374E1,1.729300022E-1,-5.516099930E-2,-1.842129976E-1
1.283930467E1,1.627330035E-1,-5.364099890E-2,-1.949360073E-1
1.284428536E1,1.524679959E-1,-5.440500006E-2,-2.086209953E-1
1.284926628E1,1.400430053E-1,-5.514400080E-2,-2.258259952E-1
1.285424721E1,1.251219958E-1,-5.432999879E-2,-2.438029945E-1
1.285922836E1,1.090359986E-1,-5.565800145E-2,-2.659749985E-1
1.286420929E1,9.227299690E-2,-5.557199940E-2,-2.863300145E-1
1.286919021E1,7.292400301E-2,-5.397000164E-2,-3.054870069E-1
1.287417113E1,4.952900112E-2,-4.885800183E-2,-3.268780112E-1
1.287915207E1,2.225700021E-2,-4.285300151E-2,-3.514600098E-1
1.288413299E1,-5.049999803E-3,-3.702799976E-2,-3.773829937E-1
1.288911392E1,-3.372799978E-2,-3.032400087E-2,-4.006749988E-1
1.289409484E1,-6.420399994E-2,-2.202500030E-2,-4.191170037E-1
1.289907577E1,-9.452299774E-2,-1.557699963E-2,-4.318920076E-1
1.290405669E1,-1.204380020E-1,-1.156700030E-2,-4.396860003E-1
1.290903763E1,-1.411059946E-1,-1.116899960E-2,-4.398559928E-1
1.291401855E1,-1.566179991E-1,-1.397900004E-2,-4.306060076E-1
1.291899947E1,-1.667940021E-1,-1.967499964E-2,-4.141399860E-1
1.292398040E1,-1.732109934E-1,-2.825300023E-2,-3.901770115E-1
1.292896132E1,-1.789830029E-1,-3.722300008E-2,-3.576630056E-1
1.293394225E1,-1.850049943E-1,-4.503700137E-2,-3.193939924E-1
1.293892317E1,-1.893759966E-1,-5.135300010E-2,-2.809889913E-1
1.294390409E1,-1.884029955E-1,-5.506400019E-2,-2.465620041E-1
1.294888510E1,-1.817509979E-1,-5.745900050E-2,-2.172330022E-1
1.295386603E1,-1.719599962E-1,-5.828899890E-2,-1.931309998E-1
1.295884687E1,-1.600420028E-1,-5.844299868E-2,-1.734029949E-1
1.296382781E1,-1.481450051E-1,-5.856600031E-2,-1.578759998E-1
1.296880873E1,-1.339019984E-1,-5.911099911E-2,-1.465390027E-1
1.297378973E1,-1.172090024E-1,-5.763100088E-2,-1.359380037E-1
1.297877065E1,-1.014930010E-1,-5.651199818E-2,-1.267549992E-1
1.298375157E1,-8.674900234E-2,-5.472299829E-2,-1.185780019E-1
1.298873249E1,-7.393199950E-2,-4.997099936E-2,-1.103139967E-1
1.299371334E1,-6.342300028E-2,-4.233900085E-2,-1.044680029E-1
1.299869426E1,-5.182300135E-2,-3.342400119E-2,-9.985499829E-2
1.300367518E1,-3.820300102E-2,-2.495200001E-2,-9.559000283E-2
1.300865616E1,-2.519899979E-2,-1.402399968E-2,-8.694300056E-2
1.301363708E1,-1.377500035E-2,-3.876999952E-3,-7.906799763E-2
1.301861801E1,-3.357999958E-3,5.005999934E-3,-7.104299963E-2
1.302359889E1,8.868999779E-3,1.058099978E-2,-6.168600172E-2
1.302857982E1,2.101299912E-2,1.644499972E-2,-4.960300028E-2
1.303356074E1,3.104799986E-2,2.388199978E-2,-3.776700050E-2
1.303854166E1,3.958699852E-2,3.072500043E-2,-2.797899954E-2
1.304352258E1,4.775800183E-2,3.626399860E-2,-2.065999992E-2
1.304850351E1,5.455100164E-2,4.292999953E-2,-1.416600030E-2
1.305348444E1,5.596299842E-2,5.113499984E-2,-7.757000159E-3
1.305846536E1,5.319799855E-2,6.133800000E-2,-2.694000024E-3
1.306344628E1,4.709099978E-2,7.288499922E-2,2.121000085E-3
1.306842720E1,3.926900029E-2,8.391000330E-2,6.804000121E-3
1.307340813E1,2.975500003E-2,9.438999742E-2,1.297700033E-2
1.307838905E1,2.073900029E-2,1.032840014E-1,2.251200005E-2
1.308336997E1,1.461200044E-2,1.110389978E-1,3.544000164E-2
1.308835090E1,1.507300045E-2,1.113040000E-1,5.031400174E-2
1.309333182E1,2.272100002E-2,1.044939980E-1,6.725800037E-2
1.309831274E1,2.628500015E-2,9.981200099E-2,9.038999677E-2
1.310329367E1,3.079600073E-2,9.146899730E-2,1.117679998E-1
1.310827459E1,3.421400115E-2,8.664699644E-2,1.329559982E-1
1.311325552E1,3.318100050E-2,8.700200170E-2,1.508020014E-1
1.311823642E1,2.782100067E-2,9.092599899E-2,1.666740030E-1
1.312321734E1,1.772399992E-2,9.764000028E-2,1.819889992E-1
1.312819826E1,4.602000117E-3,1.074810028E-1,1.963489950E-1
1.313317917E1,-1.125700027E-2,1.182899997E-1,2.077720016E-1
1.313816009E1,-2.847800031E-2,1.284070015E-1,2.156970054E-1
1.314314102E1,-4.806499928E-2,1.377120018E-1,2.221020013E-1
1.314812194E1,-6.960900128E-2,1.473280042E-1,2.276729941E-1
1.315310287E1,-9.156800061E-2,1.571269929E-1,2.319380045E-1
1.315808402E1,-1.131580025E-1,1.665630043E-1,2.357330024E-1
1.316306471E1,-1.336860061E-1,1.767929941E-1,2.403640002E-1
1.316804586E1,-1.501719952E-1,1.841470003E-1,2.459219992E-1
1.317302656E1,-1.583810002E-1,1.842200011E-1,2.514519989E-1
1.317800770E1,-1.558820009E-1,1.754679978E-1,2.568340003E-1
1.318298862E1,-1.474979967E-1,1.617619991E-1,2.673340142E-1
1.318796953E1,-1.351729929E-1,1.464560032E-1,2.843529880E-1
1.319295045E1,-1.198220029E-1,1.304450035E-1,3.083739877E-1
1.319793138E1,-1.047319993E-1,1.159750000E-1,3.374229968E-1
1.320291228E1,-9.036099911E-2,1.027399972E-1,3.681330085E-1
1.320789320E1,-7.880099863E-2,9.055600315E-2,3.962120116E-1
1.321287413E1,-6.821200252E-2,7.908499986E-2,4.184829891E-1
1.321785505E1,-5.897499993E-2,6.882199645E-2,4.379599988E-1
1.322283597E1,-5.145800114E-2,5.946300179E-2,4.565429986E-1
1.322781690E1,-4.735900089E-2,5.101700127E-2,4.693030119E-1
1.323279783E1,-4.561199993E-2,4.285699874E-2,4.745950103E-1
1.323777876E1,-4.913099855E-2,4.277700186E-2,4.728260040E-1
1.324275968E1,-5.916099995E-2,5.254499987E-2,4.653449953E-1
1.324774061E1,-6.603500247E-2,6.297700107E-2,4.503580034E-1
1.325272153E1,-7.230100036E-2,7.892099768E-2,4.380509853E-1
1.325770245E1,-7.386600226E-2,9.199500084E-2,4.273099899E-1
1.326268338E1,-6.694500148E-2,9.798499942E-2,4.192920029E-1
1.326766430E1,-5.342900008E-2,9.792499989E-2,4.120489955E-1
1.327264523E1,-3.591100127E-2,9.385400265E-2,4.026780128E-1
1.327762615E1,-1.487500034E-2,8.561799675E-2,3.908399940E-1
1.328260707E1,6.998000201E-3,7.372900099E-2,3.798379898E-1
1.328758799E1,2.621999942E-2,6.179299951E-2,3.717379868E-1
1.329256891E1,4.210900143E-2,5.026400089E-2,3.648110032E-1
1.329754983E1,5.469200015E-2,3.733799979E-2,3.592059910E-1
1.330253083E1,6.131099910E-2,2.431499958E-2,3.558709919E-1
1.330751168E1,6.194499880E-2,1.345099974E-2,3.526259959E-1
1.331249267E1,5.785600096E-2,1.949999947E-3,3.481819928E-1
1.331747360E1,4.864700139E-2,-7.313999813E-3,3.458380103E-1
1.332245451E1,2.851100080E-2,-1.089499984E-2,3.460060060E-1
1.332743535E1,-1.068999991E-3,-1.063199993E-2,3.482480049E-1
1.333241627E1,-3.411800042E-2,-9.591000155E-3,3.484449983E-1
1.333739719E1,-6.770899892E-2,-9.204000235E-3,3.469429910E-1
1.334237819E1,-9.917800128E-2,-1.100200042E-2,3.412719965E-1
1.334735914E1,-1.237149984E-1,-1.646300033E-2,3.327139914E-1
1.335234007E1,-1.413650066E-1,-2.370500006E-2,3.211419880E-1
1.335732099E1,-1.521009952E-1,-3.224400058E-2,3.071599901E-1
1.336230192E1,-1.583279967E-1,-4.073499888E-2,2.922720015E-1
1.336728284E1,-1.603730023E-1,-4.803799838E-2,2.723790109E-1
1.337226376E1,-1.579860002E-1,-5.362600088E-2,2.449750006E-1
1.337724468E1,-1.513530016E-1,-5.784000084E-2,2.144940048E-1
1.338222583E1,-1.439390033E-1,-5.999799818E-2,1.818760037E-1
1.338720654E1,-1.378159970E-1,-6.344900280E-2,1.500969976E-1
1.339218746E1,-1.346420050E-1,-6.946600229E-2,1.178430021E-1
1.339716838E1,-1.329959929E-1,-7.708899677E-2,8.373899758E-2
1.340214931E1,-1.335310042E-1,-8.612299711E-2,4.598600045E-2
1.340713023E1,-1.386830062E-1,-9.322399646E-2,3.716999898E-3
1.341211116E1,-1.472110003E-1,-9.692499787E-2,-4.184500128E-2
1.341709207E1,-1.578630060E-1,-9.841699898E-2,-8.876600116E-2
1.342207300E1,-1.672790051E-1,-9.839800000E-2,-1.324959993E-1
1.342705393E1,-1.756419986E-1,-9.678699821E-2,-1.722040027E-1
1.343203486E1,-1.812469959E-1,-9.300799668E-2,-2.074829936E-1
1.343701578E1,-1.803040057E-1,-8.915399760E-2,-2.406850010E-1
1.344199670E1,-1.712500006E-1,-8.485800028E-2,-2.732479870E-1
1.344697763E1,-1.567279994E-1,-8.020900190E-2,-3.047249913E-1
1.345195878E1,-1.357890069E-1,-7.680799812E-2,-3.360379934E-1
1.345693948E1,-1.093970016E-1,-7.625800371E-2,-3.650450110E-1
1.346192063E1,-7.851500064E-2,-7.901000232E-2,-3.927209973E-1
1.346690132E1,-4.927700013E-2,-7.993599772E-2,-4.199680090E-1
1.347188224E1,-2.001200058E-2,-8.035700023E-2,-4.457260072E-1
1.347686317E1,8.058999665E-3,-7.801199704E-2,-4.714379907E-1
1.348184409E1,3.447499871E-2,-7.358299941E-2,-4.978179932E-1
1.348682522E1,6.065199897E-2,-6.869799644E-2,-5.260729790E-1
1.349180615E1,8.293399960E-2,-6.121499836E-2,-5.542309880E-1
1.349678707E1,9.999399632E-2,-5.286600068E-2,-5.825690031E-1
1.350176799E1,1.123640016E-1,-4.574099928E-2,-6.098970175E-1
1.350674869E1,1.197710037E-1,-3.991200030E-2,-6.334210038E-1
1.351172984E1,1.229510009E-1,-3.537800163E-2,-6.517950296E-1
1.351671078E1,1.226219982E-1,-3.213300183E-2,-6.631720066E-1
1.352169170E1,1.192300022E-1,-2.896199934E-2,-6.695920229E-1
1.352667263E1,1.147930026E-1,-2.636200003E-2,-6.696850061E-1
1.353165356E1,1.106690019E-1,-2.504800074E-2,-6.620349884E-1
1.353663448E1,1.083910018E-1,-2.457099967E-2,-6.483169794E-1
1.354161541E1,1.089939997E-1,-2.584999986E-2,-6.308929920E-1
1.354659635E1,1.136270016E-1,-3.025699966E-2,-6.114000082E-1
1.355157727E1,1.206540018E-1,-3.678299859E-2,-5.886560082E-1
1.355655819E1,1.297219992E-1,-4.621699825E-2,-5.623509884E-1
1.356153911E1,1.379349977E-1,-5.689299852E-2,-5.319859982E-1
1.356652011E1,1.450800002E-1,-6.741300225E-2,-5.002229810E-1
1.357150104E1,1.494549960E-1,-7.838299870E-2,-4.670239985E-1
1.357648195E1,1.514230072E-1,-8.875499666E-2,-4.345920086E-1
1.358146288E1,1.503150016E-1,-9.820199758E-2,-4.051980078E-1
1.358644372E1,1.456629932E-1,-1.068449989E-1,-3.788740039E-1
1.359142473E1,1.391309947E-1,-1.178459972E-1,-3.552609980E-1
1.359640558E1,1.320549995E-1,-1.286250055E-1,-3.324759901E-1
1.360138659E1,1.236480027E-1,-1.379510015E-1,-3.107370138E-1
1.360636751E1,1.130279973E-1,-1.445180029E-1,-2.898969948E-1
1.361134844E1,9.961599857E-2,-1.466429979E-1,-2.683089972E-1
1.361632937E1,8.760999888E-2,-1.495559961E-1,-2.484849989E-1
1.362131021E1,7.691899687E-2,-1.516949981E-1,-2.295610011E-1
1.362629121E1,6.772799790E-2,-1.544920057E-1,-2.092500031E-1
1.363127237E1,5.871500075E-2,-1.578139961E-1,-1.878309995E-1
1.363625306E1,4.933499917E-2,-1.604730040E-1,-1.659069955E-1
1.364123401E1,4.195800051E-2,-1.638129950E-1,-1.449200064E-1
1.364621493E1,3.433199972E-2,-1.625249982E-1,-1.245549992E-1
1.365119585E1,2.886999957E-2,-1.621340066E-1,-1.076250002E-1
1.365617676E1,2.679900080E-2,-1.624599993E-1,-9.324999899E-2
1.366115768E1,2.622799948E-2,-1.590179950E-1,-8.072900027E-2
1.366613861E1,2.768599987E-2,-1.556890011E-1,-7.141499966E-2
1.367111953E1,3.255499899E-2,-1.548140049E-1,-6.492000073E-2
1.367610045E1,3.945200145E-2,-1.536670029E-1,-6.176799908E-2
1.368108138E1,4.509599879E-2,-1.504510045E-1,-6.365200132E-2
1.368606252E1,4.852699861E-2,-1.457069963E-1,-7.026799768E-2
1.369104322E1,4.878100008E-2,-1.385920048E-1,-7.772900164E-2
1.369602414E1,4.279199988E-2,-1.262609959E-1,-8.267699927E-2
1.370100506E1,3.085000068E-2,-1.106489971E-1,-8.644499630E-2
1.370598599E1,1.478299964E-2,-9.254100174E-2,-8.856400102E-2
1.371096691E1,-1.068999991E-3,-7.518199831E-2,-8.949399740E-2
1.371594806E1,-1.490100008E-2,-5.899599940E-2,-8.685400337E-2
1.372092899E1,-2.743499912E-2,-4.394099861E-2,-8.244399726E-2
1.372590991E1,-3.816499934E-2,-3.081100062E-2,-7.387199998E-2
1.373089060E1,-4.572699964E-2,-2.011599950E-2,-6.235300004E-2
1.373587176E1,-5.030800030E-2,-1.213399973E-2,-4.815899953E-2
1.374085267E1,-5.180199817E-2,-4.726999905E-3,-2.952500060E-2
1.374583359E1,-5.133799836E-2,1.643999945E-3,-9.828999639E-3
1.375081451E1,-4.885900021E-2,8.402000181E-3,9.309999645E-3
