"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.068127998E1,2.705300041E-2,-4.187639952E-1,-9.848150015E-1
1.068626091E1,5.273500085E-2,-4.144980013E-1,-1.004351974E0
1.069124190E1,7.634499669E-2,-4.070000052E-1,-1.022727013E0
1.069622306E1,9.842599928E-2,-3.974890113E-1,-1.039212942E0
1.070120407E1,1.183879972E-1,-3.863700032E-1,-1.054957032E0
1.070618522E1,1.349329948E-1,-3.719840050E-1,-1.070551038E0
1.071116622E1,1.493819952E-1,-3.567709923E-1,-1.086220980E0
1.071614714E1,1.633670032E-1,-3.381539881E-1,-1.102074981E0
1.072112831E1,1.767899990E-1,-3.166190088E-1,-1.117249966E0
1.072610931E1,1.900819987E-1,-2.931990027E-1,-1.129390001E0
1.073109046E1,2.040359974E-1,-2.690989971E-1,-1.135782003E0
1.073607146E1,2.175610065E-1,-2.455420047E-1,-1.134636998E0
1.074105239E1,2.307430059E-1,-2.226739973E-1,-1.123060942E0
1.074603355E1,2.435880005E-1,-2.041880041E-1,-1.097836971E0
1.075101478E1,2.566089928E-1,-1.884409934E-1,-1.060930967E0
1.075599570E1,2.661319971E-1,-1.731619984E-1,-1.014742970E0
1.076097671E1,2.722809911E-1,-1.588329971E-1,-9.595320225E-1
1.076595786E1,2.756690085E-1,-1.457089931E-1,-8.949329853E-1
1.077093886E1,2.760170102E-1,-1.334220022E-1,-8.256329894E-1
1.077592001E1,2.731029987E-1,-1.232739985E-1,-7.556369901E-1
1.078090094E1,2.682180107E-1,-1.144530028E-1,-6.879550219E-1
1.078588193E1,2.614359856E-1,-1.057989970E-1,-6.232759953E-1
1.079086308E1,2.517980039E-1,-9.766399860E-2,-5.657219887E-1
1.079584408E1,2.398730069E-1,-8.968699723E-2,-5.159119964E-1
1.080082526E1,2.243320048E-1,-8.055999875E-2,-4.723609984E-1
1.080580627E1,2.043650001E-1,-7.128000259E-2,-4.384140074E-1
1.081078742E1,1.819429994E-1,-6.283400208E-2,-4.113849998E-1
1.081576842E1,1.603669971E-1,-5.397000164E-2,-3.855470121E-1
1.082074957E1,1.377419978E-1,-4.521900043E-2,-3.615559936E-1
1.082573049E1,1.154289991E-1,-3.611100093E-2,-3.387250006E-1
1.083071148E1,9.336499870E-2,-2.614399977E-2,-3.162460029E-1
1.083569263E1,7.162699848E-2,-1.408299990E-2,-2.903459966E-1
1.084067363E1,5.200200155E-2,-7.319999859E-4,-2.613910139E-1
1.084565476E1,3.559999913E-2,1.416200027E-2,-2.294149995E-1
1.085063577E1,2.209600061E-2,3.054700047E-2,-1.950239986E-1
1.085561692E1,1.084499992E-2,4.818800092E-2,-1.585730016E-1
1.086059794E1,1.717000036E-3,6.791900098E-2,-1.185590029E-1
1.086557909E1,-5.776000209E-3,8.676899970E-2,-7.645899802E-2
1.087056009E1,-1.094199996E-2,1.052960008E-1,-3.550200164E-2
1.087554101E1,-1.437199954E-2,1.229270026E-1,2.243000083E-3
1.088052216E1,-1.603000052E-2,1.410540044E-1,3.416400030E-2
1.088550317E1,-1.639899984E-2,1.598329991E-1,6.385099888E-2
1.089048433E1,-1.733300090E-2,1.786880046E-1,9.194199741E-2
1.089546533E1,-2.171899937E-2,1.991340071E-1,1.177980006E-1
1.090044649E1,-3.027199954E-2,2.230249941E-1,1.422509998E-1
1.090542749E1,-4.407399893E-2,2.508839965E-1,1.683879942E-1
1.091040864E1,-6.386200339E-2,2.809610069E-1,1.972150058E-1
1.091538956E1,-8.460800350E-2,3.119179904E-1,2.302370071E-1
1.092037056E1,-1.017799973E-1,3.430039883E-1,2.708269954E-1
1.092535172E1,-1.133460030E-1,3.697879910E-1,3.221339881E-1
1.093033274E1,-1.197270006E-1,3.873850107E-1,3.871220052E-1
1.093531389E1,-1.198510006E-1,3.962909877E-1,4.672679901E-1
1.094029482E1,-1.130549982E-1,3.974770010E-1,5.653499961E-1
1.094527581E1,-9.925500304E-2,3.935739994E-1,6.738229990E-1
1.095025697E1,-8.106400073E-2,3.859190047E-1,7.847999930E-1
1.095523797E1,-6.127500162E-2,3.800509870E-1,8.928610086E-1
1.096021912E1,-4.640299827E-2,3.806549907E-1,9.847379923E-1
1.096520012E1,-4.063300043E-2,3.893739879E-1,1.049684048E0
1.097018104E1,-4.182799906E-2,4.080339968E-1,1.088680983E0
1.097516219E1,-4.859400168E-2,4.337509871E-1,1.100276947E0
1.098014342E1,-5.713500082E-2,4.647949934E-1,1.085548997E0
1.098512433E1,-6.543599814E-2,4.952490032E-1,1.045546055E0
1.099010533E1,-7.041700184E-2,5.210170150E-1,9.873669744E-1
1.099508649E1,-7.133699954E-2,5.411210060E-1,9.216070175E-1
1.100006749E1,-6.798700243E-2,5.524790287E-1,8.579540253E-1
1.100504864E1,-6.166800112E-2,5.558840036E-1,8.051149845E-1
1.101002965E1,-5.763399974E-2,5.508810282E-1,7.657179832E-1
1.101501057E1,-5.638600141E-2,5.416449904E-1,7.404559851E-1
1.101999173E1,-5.826099962E-2,5.285739899E-1,7.286729813E-1
1.102497270E1,-6.416600198E-2,5.129439831E-1,7.300390005E-1
1.102995385E1,-7.374300063E-2,4.941209853E-1,7.465190291E-1
1.103493478E1,-8.523400128E-2,4.728049934E-1,7.768750191E-1
1.103991578E1,-9.653499722E-2,4.496870041E-1,8.191009760E-1
1.104489694E1,-1.050639972E-1,4.245519936E-1,8.688439727E-1
1.104987794E1,-1.092059985E-1,3.952510059E-1,9.201939702E-1
1.105485911E1,-1.080510020E-1,3.612119853E-1,9.663820267E-1
1.105984011E1,-1.004870012E-1,3.247230053E-1,1.001032948E0
1.106482134E1,-9.086000174E-2,2.872950137E-1,1.020900011E0
1.106980226E1,-8.309499919E-2,2.495650053E-1,1.019747972E0
1.107478341E1,-8.218199760E-2,2.161239982E-1,9.958419800E-1
1.107976434E1,-8.853799850E-2,1.904570013E-1,9.463289976E-1
1.108474555E1,-1.023060009E-1,1.703059971E-1,8.742840290E-1
1.108972647E1,-1.223869994E-1,1.552059948E-1,7.819799781E-1
1.109470747E1,-1.486019939E-1,1.405729949E-1,6.786389947E-1
1.109968862E1,-1.767259985E-1,1.241429970E-1,5.703650117E-1
1.110466963E1,-2.012040019E-1,1.015489995E-1,4.689329863E-1
1.110965078E1,-2.171469927E-1,6.942699850E-2,3.862549961E-1
1.111463177E1,-2.228139937E-1,2.579000033E-2,3.273290098E-1
1.111961269E1,-2.175800055E-1,-2.942200005E-2,2.929570079E-1
1.112459384E1,-2.040079981E-1,-9.217099845E-2,2.831430137E-1
1.112957484E1,-1.864459962E-1,-1.610140055E-1,2.936800122E-1
1.113455600E1,-1.683100015E-1,-2.294950038E-1,3.184520006E-1
1.113953700E1,-1.547590047E-1,-2.918139994E-1,3.470189869E-1
1.114451815E1,-1.480679959E-1,-3.474789858E-1,3.675740063E-1
1.114949915E1,-1.478240043E-1,-3.943090141E-1,3.710559905E-1
1.115448008E1,-1.512670070E-1,-4.333699942E-1,3.505389988E-1
1.115946120E1,-1.549790055E-1,-4.651930034E-1,3.066079915E-1
1.116444243E1,-1.571830064E-1,-4.923749864E-1,2.417120039E-1
1.116942336E1,-1.581799984E-1,-5.158439875E-1,1.609359980E-1
1.117440436E1,-1.566150039E-1,-5.363439918E-1,6.834899634E-2
1.117938551E1,-1.520429999E-1,-5.541480184E-1,-3.451199830E-2
1.118436644E1,-1.457040012E-1,-5.683270097E-1,-1.474470049E-1
1.118934743E1,-1.406970024E-1,-5.783950090E-1,-2.684420049E-1
1.119432866E1,-1.370739937E-1,-5.870860219E-1,-3.932009935E-1
1.119930959E1,-1.362189949E-1,-5.928900242E-1,-5.151630044E-1
1.120429075E1,-1.358540058E-1,-5.961290002E-1,-6.256930232E-1
1.120927167E1,-1.371580064E-1,-5.976349711E-1,-7.207570076E-1
1.121425290E1,-1.377539933E-1,-5.976259708E-1,-8.008940220E-1
1.121923384E1,-1.387419999E-1,-5.969169736E-1,-8.627700210E-1
1.122421484E1,-1.362130046E-1,-5.957109928E-1,-9.069079757E-1
1.122919599E1,-1.301670074E-1,-5.944269896E-1,-9.346820116E-1
1.123417699E1,-1.213710010E-1,-5.909100175E-1,-9.507740140E-1
1.123915815E1,-1.103129983E-1,-5.851600170E-1,-9.594339728E-1
1.124413915E1,-9.661400318E-2,-5.750049949E-1,-9.634879827E-1
1.124912030E1,-8.112200350E-2,-5.610709786E-1,-9.650710225E-1
1.125410131E1,-6.425900012E-2,-5.437949896E-1,-9.672970176E-1
1.125908225E1,-4.630000144E-2,-5.232700109E-1,-9.724590182E-1
1.126406340E1,-2.841999941E-2,-5.006579757E-1,-9.794629812E-1
1.126904440E1,-1.277600043E-2,-4.763740003E-1,-9.882599711E-1
1.127402555E1,1.334000030E-3,-4.517120123E-1,-9.965739846E-1
1.127900655E1,1.358100027E-2,-4.257889986E-1,-1.003414035E0
1.128398770E1,2.414399944E-2,-3.990499973E-1,-1.006078959E0
1.128896870E1,3.342499956E-2,-3.733170033E-1,-1.003613949E0
1.129394963E1,4.250999913E-2,-3.487080038E-1,-9.951300025E-1
1.129893078E1,5.105400085E-2,-3.249349892E-1,-9.778720140E-1
1.130391181E1,5.737899989E-2,-3.021500111E-1,-9.523169994E-1
1.130889296E1,6.460999697E-2,-2.807930112E-1,-9.204459786E-1
1.131387396E1,7.039500028E-2,-2.605159879E-1,-8.831369877E-1
1.131885512E1,7.470300049E-2,-2.407180071E-1,-8.398830295E-1
1.132383612E1,7.674500346E-2,-2.209219933E-1,-7.932770252E-1
1.132881727E1,7.844299823E-2,-2.006160021E-1,-7.453290224E-1
1.133379820E1,8.216299862E-2,-1.796460003E-1,-6.997560263E-1
1.133877919E1,8.992800117E-2,-1.594229937E-1,-6.581910253E-1
1.134376035E1,1.002900004E-1,-1.380729973E-1,-6.179800034E-1
1.134874127E1,1.130480021E-1,-1.162040010E-1,-5.777019858E-1
1.135372250E1,1.260000020E-1,-9.526100010E-2,-5.387120247E-1
1.135870350E1,1.392350048E-1,-7.646399736E-2,-5.012630224E-1
1.136368443E1,1.520570070E-1,-6.046900153E-2,-4.665159881E-1
1.136866559E1,1.656350046E-1,-4.594900087E-2,-4.362910092E-1
1.137364659E1,1.785410047E-1,-3.331200033E-2,-4.120489955E-1
1.137862773E1,1.923130006E-1,-2.096699923E-2,-3.913770020E-1
1.138360866E1,2.067140043E-1,-9.813999757E-3,-3.790540099E-1
1.138858966E1,2.189369947E-1,8.939999971E-4,-3.685559928E-1
1.139357081E1,2.275670022E-1,1.150500029E-2,-3.595199883E-1
1.139855182E1,2.317250073E-1,2.261199988E-2,-3.507589996E-1
1.140353298E1,2.303269953E-1,3.360399976E-2,-3.421539962E-1
1.140851398E1,2.240370065E-1,4.456799850E-2,-3.353979886E-1
1.141349513E1,2.144719958E-1,5.640399829E-2,-3.306950033E-1
1.141847613E1,2.031169981E-1,6.912899762E-2,-3.274439871E-1
1.142345706E1,1.905220002E-1,8.333099633E-2,-3.242680132E-1
1.142843821E1,1.789129972E-1,9.890700132E-2,-3.170030117E-1
1.143341920E1,1.679659933E-1,1.142399982E-1,-3.048059940E-1
1.143840036E1,1.573570073E-1,1.289969981E-1,-2.854079902E-1
1.144338136E1,1.470820010E-1,1.436119974E-1,-2.580150068E-1
1.144836251E1,1.386709958E-1,1.581770033E-1,-2.250549942E-1
1.145334351E1,1.343680024E-1,1.734669954E-1,-1.866189986E-1
1.145832466E1,1.312450022E-1,1.894669980E-1,-1.431660056E-1
1.146330558E1,1.299590021E-1,2.057780027E-1,-9.173999727E-2
1.146828658E1,1.318680048E-1,2.224030048E-1,-3.329699859E-2
1.147326773E1,1.375440061E-1,2.382560074E-1,3.299300000E-2
1.147824874E1,1.450870037E-1,2.527259886E-1,1.074780002E-1
1.148322989E1,1.518860012E-1,2.666009963E-1,1.911360025E-1
1.148821089E1,1.557939947E-1,2.809560001E-1,2.827059925E-1
1.149319204E1,1.579619944E-1,2.972939909E-1,3.765850067E-1
1.149817296E1,1.574629992E-1,3.159169853E-1,4.680309892E-1
1.150315396E1,1.512529999E-1,3.368819952E-1,5.522990227E-1
1.150813512E1,1.381759942E-1,3.609960079E-1,6.247559786E-1
1.151311612E1,1.185859963E-1,3.885230124E-1,6.830409765E-1
1.151809727E1,9.480500221E-2,4.179509878E-1,7.288389802E-1
1.152307819E1,7.028900087E-2,4.474940002E-1,7.648389935E-1
1.152805919E1,4.608000070E-2,4.746409953E-1,7.910209894E-1
1.153304033E1,2.492499910E-2,4.973160028E-1,8.147760034E-1
1.153802133E1,9.723999538E-3,5.155839920E-1,8.346740007E-1
1.154300248E1,2.224999946E-3,5.271329880E-1,8.557630181E-1
1.154798347E1,1.523999963E-3,5.333080292E-1,8.822770119E-1
1.155296440E1,6.519000046E-3,5.355669856E-1,9.143400192E-1
1.155794562E1,1.587699912E-2,5.352669954E-1,9.521219730E-1
1.156292655E1,2.821600065E-2,5.328559875E-1,9.935200214E-1
1.156790770E1,4.115200043E-2,5.306720138E-1,1.035001993E0
1.157288870E1,5.118099973E-2,5.285419822E-1,1.070423007E0
1.157786986E1,5.754400045E-2,5.263910294E-1,1.095056057E0
1.158285086E1,6.186899915E-2,5.250530243E-1,1.105887055E0
1.158783201E1,6.590300053E-2,5.235350132E-1,1.103315949E0
1.159281300E1,7.008899748E-2,5.219389796E-1,1.090085983E0
1.159779416E1,7.535199821E-2,5.179799795E-1,1.071010947E0
1.160277509E1,8.154200017E-2,5.097039938E-1,1.049558043E0
1.160775632E1,8.853700012E-2,4.977209866E-1,1.029649019E0
1.161273724E1,9.611199796E-2,4.813039899E-1,1.010084033E0
1.161771847E1,1.047260016E-1,4.611470103E-1,9.923890233E-1
1.162269939E1,1.148739979E-1,4.396579862E-1,9.707649946E-1
1.162768039E1,1.273970008E-1,4.171040058E-1,9.413959980E-1
1.163266154E1,1.404799968E-1,3.883990049E-1,9.030889869E-1
1.163764254E1,1.552879959E-1,3.523460031E-1,8.548849821E-1
1.164262346E1,1.735190004E-1,3.080529869E-1,7.974889874E-1
1.164760461E1,1.952539980E-1,2.547419965E-1,7.295460105E-1
1.165258554E1,2.164729983E-1,1.944089979E-1,6.461399794E-1
1.165756677E1,2.515169978E-1,1.335639954E-1,5.666490197E-1
1.166254777E1,3.006210029E-1,7.064999640E-2,4.921999872E-1
1.166752892E1,3.331359923E-1,8.380999789E-3,4.199370146E-1
1.167250984E1,3.541049957E-1,-4.673299938E-2,3.582319915E-1
1.167749085E1,3.722839952E-1,-8.827099949E-2,3.012059927E-1
1.168247201E1,3.702920079E-1,-1.318449974E-1,2.361129969E-1
1.168745301E1,3.769980073E-1,-1.657450050E-1,1.710129976E-1
1.169243395E1,3.992820084E-1,-1.881420016E-1,1.117189974E-1
1.169741517E1,4.270679951E-1,-2.037609965E-1,4.679000005E-2
1.170239610E1,4.556829929E-1,-2.112119943E-1,-2.309199981E-2
1.170737724E1,4.644640088E-1,-2.253440022E-1,-9.004399925E-2
1.171235824E1,4.473559856E-1,-2.480790019E-1,-1.408600062E-1
1.171733939E1,4.152179956E-1,-2.756519914E-1,-1.698299944E-1
1.172232041E1,3.819729984E-1,-3.053080142E-1,-1.773629934E-1
1.172730156E1,3.528879881E-1,-3.374609947E-1,-1.701730043E-1
1.173228249E1,3.276410103E-1,-3.703339994E-1,-1.536969990E-1
1.173726372E1,3.071230054E-1,-4.043569863E-1,-1.397480071E-1
1.174224472E1,2.901990116E-1,-4.380890131E-1,-1.314640045E-1
1.174722587E1,2.719349861E-1,-4.670520127E-1,-1.317930073E-1
1.175220679E1,2.487040013E-1,-4.895209968E-1,-1.434240043E-1
1.175718779E1,2.190739959E-1,-5.042399764E-1,-1.716250032E-1
1.176216894E1,1.831759959E-1,-5.120570064E-1,-2.180639952E-1
1.176714987E1,1.406030059E-1,-5.131379962E-1,-2.849670053E-1
1.177213087E1,9.160500020E-2,-5.089600086E-1,-3.684970140E-1
1.177711203E1,3.727500141E-2,-5.007659793E-1,-4.624550045E-1
1.178209305E1,-1.908499934E-2,-4.857819974E-1,-5.613080263E-1
1.178707397E1,-7.745300233E-2,-4.633879960E-1,-6.614599824E-1
1.179205513E1,-1.391520053E-1,-4.355779886E-1,-7.617560029E-1
1.179703613E1,-2.015340030E-1,-4.037519991E-1,-8.554019928E-1
1.180201728E1,-2.553989887E-1,-3.701840043E-1,-9.285929799E-1
1.180699822E1,-3.115800023E-1,-3.430089951E-1,-9.932770133E-1
1.181197945E1,-3.681440055E-1,-3.194189966E-1,-1.040362954E0
1.181696045E1,-3.947519958E-1,-2.984389961E-1,-1.062836051E0
1.182194137E1,-3.995670080E-1,-2.828679979E-1,-1.069193959E0
1.182692260E1,-3.917990029E-1,-2.744979858E-1,-1.052319050E0
1.183190375E1,-3.590880036E-1,-2.555429935E-1,-1.003574967E0
1.183688468E1,-3.417310119E-1,-2.282480001E-1,-9.426180124E-1
1.184186568E1,-3.505739868E-1,-2.090940028E-1,-8.731650114E-1
1.184684683E1,-3.656280041E-1,-1.983679980E-1,-8.061760068E-1
1.185182776E1,-3.819499910E-1,-1.946389973E-1,-7.454320192E-1
1.185680876E1,-3.844090104E-1,-1.851440072E-1,-6.898790002E-1
1.186178999E1,-3.666479886E-1,-1.695030034E-1,-6.553320289E-1
1.186677114E1,-3.392870128E-1,-1.539900005E-1,-6.486369967E-1
1.187175214E1,-3.129929900E-1,-1.411959976E-1,-6.644129753E-1
1.187673299E1,-2.883180082E-1,-1.294289976E-1,-6.915270090E-1
1.188171422E1,-2.700470090E-1,-1.195039973E-1,-7.284129858E-1
1.188669514E1,-2.586230040E-1,-1.084999964E-1,-7.620080113E-1
1.189167614E1,-2.536970079E-1,-9.644100070E-2,-7.914379835E-1
1.189665729E1,-2.492450029E-1,-8.385600150E-2,-8.156210184E-1
1.190163828E1,-2.427469939E-1,-7.078800350E-2,-8.343279958E-1
1.190661943E1,-2.323769927E-1,-5.924800038E-2,-8.465489745E-1
1.191160036E1,-2.171860039E-1,-4.835600033E-2,-8.484730124E-1
1.191658135E1,-1.988400072E-1,-4.053600132E-2,-8.365399837E-1
1.192156250E1,-1.761180013E-1,-3.862199932E-2,-8.133950233E-1
1.192654351E1,-1.490669996E-1,-4.385799915E-2,-7.812150121E-1
1.193152468E1,-1.167000011E-1,-5.245200172E-2,-7.391920090E-1
1.193650568E1,-7.956899703E-2,-6.111500040E-2,-6.805449724E-1
1.194148683E1,-3.926600143E-2,-7.028000057E-2,-5.981299877E-1
1.194646776E1,1.466999995E-3,-8.048500121E-2,-4.965080023E-1
1.195144876E1,4.114000127E-2,-8.877699822E-2,-3.901199996E-1
1.195642999E1,7.798700035E-2,-9.106899798E-2,-2.862380147E-1
1.196141091E1,1.070810035E-1,-8.773099631E-2,-1.893420070E-1
1.196639206E1,1.269730031E-1,-8.295399696E-2,-1.000790000E-1
1.197137306E1,1.375869960E-1,-7.696100324E-2,-2.528399974E-2
1.197635422E1,1.338839978E-1,-6.725099683E-2,2.497399971E-2
1.198133522E1,1.165560037E-1,-5.405599996E-2,5.362600088E-2
1.198631615E1,9.720300138E-2,-4.886300117E-2,7.112000138E-2
1.199129730E1,8.133800328E-2,-3.698299825E-2,7.126100361E-2
1.199627830E1,6.538899988E-2,-1.860499941E-2,7.373700291E-2
1.200125945E1,5.020400137E-2,1.715000020E-3,8.076000214E-2
1.200624044E1,4.239799827E-2,2.301499993E-2,8.631599694E-2
1.201122137E1,4.075000063E-2,4.746099934E-2,9.599500149E-2
1.201620252E1,4.524099827E-2,7.551000267E-2,1.165710017E-1
1.202118352E1,5.196300149E-2,1.067600027E-1,1.454190016E-1
1.202616467E1,5.478600040E-2,1.380800009E-1,1.785839945E-1
1.203114567E1,5.449099839E-2,1.700319946E-1,2.189709991E-1
1.203612681E1,4.972200096E-2,2.026800066E-1,2.609849870E-1
1.204110773E1,4.124600068E-2,2.363319993E-1,3.014909923E-1
1.204608896E1,2.878299914E-2,2.679780126E-1,3.377909958E-1
1.205106989E1,1.044899970E-2,2.973810136E-1,3.693839908E-1
1.205605089E1,-1.053899992E-2,3.249900043E-1,3.951700032E-1
1.206103204E1,-2.866999991E-2,3.511629999E-1,4.186080098E-1
1.206601327E1,-3.966299817E-2,3.774650097E-1,4.475730062E-1
1.207099420E1,-4.373300076E-2,4.041880071E-1,4.921340048E-1
1.207597520E1,-4.322300106E-2,4.301640093E-1,5.524910092E-1
1.208095612E1,-3.987700120E-2,4.516470134E-1,6.233130097E-1
1.208593727E1,-3.222100064E-2,4.650020003E-1,6.979749799E-1
1.209091828E1,-1.964700036E-2,4.734520018E-1,7.676659822E-1
1.209589944E1,-1.799999969E-3,4.804030061E-1,8.294820189E-1
1.210088044E1,2.020299993E-2,4.853259921E-1,8.853219748E-1
1.210586137E1,4.361600056E-2,4.884339869E-1,9.374610186E-1
1.211084251E1,6.700699776E-2,4.903460145E-1,9.783440232E-1
1.211582374E1,8.616600186E-2,4.948759973E-1,1.002303004E0
1.212080469E1,1.005370021E-1,5.016289949E-1,1.011574030E0
1.212578568E1,1.136289984E-1,5.049239993E-1,1.010244966E0
1.213076661E1,1.269119978E-1,5.032830238E-1,9.959009886E-1
1.213574776E1,1.382399946E-1,4.949460030E-1,9.688469768E-1
1.214072876E1,1.561139971E-1,4.850850105E-1,9.299029708E-1
1.214570991E1,1.753930002E-1,4.750890136E-1,8.787019849E-1
1.215069092E1,1.878149956E-1,4.642190039E-1,8.199899793E-1
1.215567184E1,1.949439943E-1,4.532249868E-1,7.537389994E-1
1.216065307E1,1.973270029E-1,4.393849969E-1,6.849679947E-1
1.216563397E1,1.952109933E-1,4.220570028E-1,6.175019741E-1
1.217061513E1,1.931349933E-1,4.044289887E-1,5.542079806E-1
1.217559613E1,1.939000040E-1,3.875789940E-1,4.972510040E-1
1.218057726E1,1.982800066E-1,3.668220043E-1,4.527719915E-1
1.218555827E1,2.049120069E-1,3.414689898E-1,4.271480143E-1
1.219053942E1,2.113029957E-1,3.120580018E-1,4.203119874E-1
1.219552033E1,2.155220062E-1,2.806740105E-1,4.302949905E-1
1.220050156E1,2.220250070E-1,2.484180033E-1,4.521979988E-1
1.220548248E1,2.295899987E-1,2.170570046E-1,4.854899943E-1
1.221046349E1,2.327049971E-1,1.859039962E-1,5.205529928E-1
1.221544464E1,2.281100005E-1,1.519149989E-1,5.443869829E-1
1.222042557E1,2.130700052E-1,1.160420030E-1,5.532400012E-1
1.222540657E1,1.890349984E-1,8.019100130E-2,5.480660200E-1
1.223038772E1,1.576759964E-1,4.225400090E-2,5.302619934E-1
1.223536872E1,1.187990010E-1,4.881000146E-3,4.991639853E-1
1.224034986E1,7.301200181E-2,-3.133599833E-2,4.546209872E-1
1.224533086E1,2.182600088E-2,-6.420700252E-2,3.961290121E-1
1.225031202E1,-3.412500024E-2,-9.312000126E-2,3.284580112E-1
1.225529293E1,-9.344399720E-2,-1.181019992E-1,2.549769878E-1
1.226027393E1,-1.520079970E-1,-1.402579993E-1,1.794009954E-1
1.226525516E1,-2.054349929E-1,-1.637939960E-1,1.045100018E-1
1.227023608E1,-2.527740002E-1,-1.916240007E-1,3.278899938E-2
1.227521723E1,-2.919859886E-1,-2.248059958E-1,-2.924999967E-2
1.228019823E1,-3.234829903E-1,-2.602899969E-1,-8.098699898E-2
1.228517939E1,-3.468930125E-1,-2.939760089E-1,-1.223789975E-1
1.229016039E1,-3.730269969E-1,-3.291609883E-1,-1.533209980E-1
1.229514132E1,-3.995519876E-1,-3.636299968E-1,-1.710509956E-1
1.230012247E1,-4.189209938E-1,-3.953549862E-1,-1.812759936E-1
1.230510347E1,-4.326289892E-1,-4.235439897E-1,-1.853709966E-1
1.231008462E1,-4.400199950E-1,-4.459039867E-1,-1.910730004E-1
1.231506562E1,-4.437620044E-1,-4.625149965E-1,-2.025939971E-1
1.232004678E1,-4.443289936E-1,-4.769529998E-1,-2.185139954E-1
1.232502768E1,-4.443989992E-1,-4.906109869E-1,-2.414660007E-1
1.233000891E1,-4.410719872E-1,-4.999389946E-1,-2.736189961E-1
1.233498984E1,-4.352180064E-1,-5.035089850E-1,-3.191959858E-1
1.233997085E1,-4.238950014E-1,-5.045760274E-1,-3.767270148E-1
1.234495200E1,-4.092819989E-1,-5.042179823E-1,-4.411379993E-1
1.234993293E1,-3.930589855E-1,-5.037389994E-1,-5.079900026E-1
1.235491392E1,-3.777810037E-1,-5.031650066E-1,-5.724549890E-1
1.235989508E1,-3.630700111E-1,-4.975329936E-1,-6.327720284E-1
1.236487608E1,-3.505339921E-1,-4.853670001E-1,-6.861349940E-1
1.236985723E1,-3.329719901E-1,-4.769110084E-1,-7.294620275E-1
1.237483823E1,-3.076219857E-1,-4.670169950E-1,-7.711470127E-1
1.237981938E1,-2.785939872E-1,-4.530369937E-1,-8.087099791E-1
1.238480030E1,-2.448379993E-1,-4.370009899E-1,-8.386939764E-1
1.238978130E1,-2.051279992E-1,-4.195750058E-1,-8.585320115E-1
1.239476247E1,-1.619320065E-1,-4.030170143E-1,-8.635500073E-1
1.239974347E1,-1.160740033E-1,-3.902809918E-1,-8.500710130E-1
1.240472439E1,-6.885299832E-2,-3.813059926E-1,-8.203250170E-1
1.240970563E1,-2.130799927E-2,-3.768059909E-1,-7.747570276E-1
1.241468678E1,2.560099959E-2,-3.746120036E-1,-7.168509960E-1
1.241966770E1,6.989700347E-2,-3.705579937E-1,-6.500949860E-1
1.242464872E1,1.092289984E-1,-3.623990119E-1,-5.804100037E-1
1.242962988E1,1.456100047E-1,-3.531889915E-1,-5.128489733E-1
1.243461088E1,1.749700010E-1,-3.379060030E-1,-4.565669894E-1
1.243959204E1,1.969259977E-1,-3.189739883E-1,-4.102010131E-1
1.244457297E1,2.076590061E-1,-2.956570089E-1,-3.766179979E-1
1.244955396E1,2.086479962E-1,-2.671720088E-1,-3.570959866E-1
1.245453512E1,2.031189948E-1,-2.346149981E-1,-3.464570045E-1
1.245951612E1,1.946730018E-1,-2.012909949E-1,-3.373709917E-1
1.246449730E1,1.883630008E-1,-1.699070036E-1,-3.301030099E-1
1.246947830E1,1.834429950E-1,-1.417990029E-1,-3.245440125E-1
1.247445922E1,1.809120029E-1,-1.165679991E-1,-3.157550097E-1
1.247944040E1,1.786949933E-1,-9.536100179E-2,-3.034889996E-1
1.248442140E1,1.785819978E-1,-8.056599647E-2,-2.862699926E-1
1.248940255E1,1.785549968E-1,-7.058200240E-2,-2.634289861E-1
1.249438356E1,1.792359948E-1,-6.380800158E-2,-2.374310046E-1
1.249936448E1,1.796530038E-1,-6.145299971E-2,-2.072460055E-1
1.250434564E1,1.804970056E-1,-6.435699761E-2,-1.767790020E-1
1.250932664E1,1.826409996E-1,-7.408700138E-2,-1.467860043E-1
1.251430780E1,1.867180020E-1,-8.716999739E-2,-1.195999980E-1
1.251928880E1,1.886390001E-1,-9.208200127E-2,-1.017450020E-1
1.252426995E1,1.827699989E-1,-8.924400061E-2,-8.790799975E-2
1.252925096E1,1.684979945E-1,-8.109900355E-2,-7.952000201E-2
1.253423188E1,1.464180052E-1,-6.558199972E-2,-8.155599982E-2
1.253921303E1,1.189220026E-1,-4.480399936E-2,-9.333699942E-2
1.254419403E1,8.798699826E-2,-2.058400027E-2,-1.136149988E-1
1.254917496E1,5.500299856E-2,8.814999834E-3,-1.446499974E-1
1.255415618E1,2.101800032E-2,3.903799877E-2,-1.856310070E-1
1.255913712E1,-1.300099958E-2,7.036799937E-2,-2.326530069E-1
1.256411827E1,-4.519600049E-2,1.014970019E-1,-2.778039873E-1
1.256909927E1,-7.325100154E-2,1.302949935E-1,-3.167980015E-1
1.257408041E1,-9.722699970E-2,1.560139954E-1,-3.446739912E-1
1.257906141E1,-1.177489981E-1,1.793989986E-1,-3.595679998E-1
