"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.662093608E1,-4.389286041E-4,2.151828766E0,4.634618759E-1
1.663105908E1,-6.021749973E-2,2.223671198E0,1.071014404E0
1.664093508E1,-1.785439253E-1,2.283264160E0,1.637453079E0
1.665146608E1,-3.120166063E-1,2.438096523E0,2.120326996E0
1.666103608E1,-4.773384333E-1,2.707852364E0,2.565250397E0
1.667096808E1,-4.297484159E-1,3.051560163E0,2.810564995E0
1.668095208E1,-2.549911737E-1,3.204300165E0,3.058605194E0
1.669095808E1,-2.471754551E-1,3.318190098E0,3.392542839E0
1.670145708E1,3.559824228E-1,2.928068638E0,4.315633774E0
1.671094608E1,3.829283714E-1,2.978751421E0,4.321355820E0
1.672256908E1,1.803597689E0,1.385371327E0,5.387684822E0
1.673103208E1,1.892750859E0,6.832722425E-1,5.558974266E0
1.674106208E1,1.405837059E0,2.458629906E-1,5.310709000E0
1.675095908E1,7.735251784E-1,-3.055691719E-2,4.671811104E0
1.676089608E1,4.373567104E-1,-3.786682189E-1,3.741012573E0
1.677309108E1,2.356654406E-1,-6.901414394E-1,2.591794014E0
1.679099108E1,-3.081610203E-1,-6.420793533E-1,6.352853775E-1
1.680107608E1,-4.817801714E-1,-5.648583174E-1,-6.089496613E-2
1.681096808E1,-4.987610579E-1,-5.961271524E-1,-6.548652649E-1
1.682329008E1,-3.826680183E-1,-6.580753326E-1,-1.376265526E0
1.684114308E1,3.522199392E-1,-1.041086435E0,-2.318529129E0
1.685089908E1,7.609170675E-1,-1.224564910E0,-2.601087093E0
1.686101408E1,1.149100184E0,-1.250670552E0,-2.581439495E0
1.687217808E1,1.540088058E0,-1.327734232E0,-2.307147980E0
1.688094408E1,1.922707081E0,-1.525815248E0,-1.810582161E0
1.689102008E1,2.151292324E0,-1.786006451E0,-1.101448059E0
1.690101008E1,2.140264273E0,-2.116981268E0,-3.248243332E-1
1.691094908E1,2.031910419E0,-2.467792511E0,2.437410355E-1
1.692123908E1,1.693078518E0,-2.695128918E0,6.615066528E-1
1.693091308E1,1.076142907E0,-2.713740826E0,9.334478378E-1
1.694115308E1,3.130728602E-1,-2.591937065E0,1.039608955E0
1.695096108E1,-3.452135921E-1,-2.520296335E0,8.965444565E-1
1.696128808E1,-8.572277427E-1,-2.407903671E0,5.783548355E-1
1.697095308E1,-1.163428307E0,-2.197564602E0,1.577472687E-1
1.698120208E1,-1.194791079E0,-1.970553517E0,-2.735090256E-1
1.699205008E1,-1.029758334E0,-1.684621096E0,-6.717109680E-1
1.700091608E1,-6.607497931E-1,-1.443637371E0,-1.226532936E0
1.701097008E1,-2.702138424E-1,-1.267862082E0,-1.849850178E0
1.702089808E1,1.490604877E-1,-1.130881548E0,-2.473248959E0
1.703098608E1,5.768978000E-1,-9.926866293E-1,-2.965642929E0
1.704106408E1,9.463929534E-1,-8.324906826E-1,-3.324470520E0
1.705096308E1,1.284693003E0,-6.860202551E-1,-3.512989998E0
1.706095908E1,1.566245675E0,-5.792714953E-1,-3.576472282E0
1.707093908E1,1.784715891E0,-4.246893525E-1,-3.555593491E0
1.708104808E1,1.947627306E0,-3.088276982E-1,-3.473074913E0
1.709095908E1,2.105731964E0,-2.243549824E-1,-3.381499290E0
1.710108208E1,2.258023262E0,-2.137528062E-1,-3.328689098E0
1.711144608E1,2.410304785E0,-2.598246932E-1,-3.297836304E0
1.712094808E1,2.447924852E0,-2.706049085E-1,-3.302189827E0
1.713096308E1,2.381032944E0,-2.258959413E-1,-3.284188271E0
1.714091108E1,2.184088469E0,-1.979255676E-1,-3.260585308E0
1.715093608E1,1.876144171E0,-1.595024467E-1,-3.238413334E0
1.716202108E1,1.551318169E0,-1.193832755E-1,-3.055845261E0
1.717097108E1,1.288186073E0,-9.418994188E-2,-2.714029312E0
1.718103708E1,1.167998672E0,-7.719743252E-2,-2.380658627E0
1.719103308E1,1.196484447E0,-5.156981945E-2,-2.030512333E0
1.720094308E1,1.270173192E0,-5.155360699E-2,-1.719723701E0
1.721102908E1,1.374198675E0,-1.283444762E-1,-1.553705215E0
1.722093308E1,1.396644831E0,-2.133058906E-1,-1.546791077E0
1.723122608E1,1.345921516E0,-2.446404099E-1,-1.594244957E0
1.724096408E1,1.204702497E0,-2.631547451E-1,-1.639935493E0
1.725099708E1,1.018334985E0,-2.924095392E-1,-1.637316704E0
1.726100308E1,5.924084783E-1,-3.673007488E-1,-1.465682983E0
1.727091408E1,3.802943826E-1,-3.871621788E-1,-1.146029472E0
1.728213008E1,2.119338512E-1,-3.947423697E-1,-7.523689270E-1
1.729090708E1,-4.139012098E-2,-3.979352117E-1,-3.795661926E-1
1.730117508E1,-3.786059618E-1,-4.055353701E-1,1.716375351E-1
1.731409808E1,-7.676197886E-1,-3.737315834E-1,8.526897430E-1
1.733094908E1,-1.593897462E0,-5.842846632E-1,2.057376862E0
1.734091108E1,-2.113104820E0,-5.799328089E-1,2.403645515E0
1.735091708E1,-2.620596647E0,-5.338951945E-1,2.539855003E0
1.736127008E1,-3.031751394E0,-4.162931144E-1,2.228875160E0
1.737110008E1,-3.326953411E0,-2.727150619E-1,1.982462883E0
1.738109408E1,-3.377845287E0,-1.439146399E-1,1.392064095E0
1.739109208E1,-3.160552979E0,4.207707942E-2,5.280694962E-1
1.740093708E1,-2.888615847E0,2.936757505E-1,-1.079130173E-1
1.741099608E1,-2.472769499E0,3.942059278E-1,-7.013502121E-1
1.742139308E1,-2.064702988E0,3.974396288E-1,-1.214936256E0
1.743090808E1,-1.857766867E0,4.381104410E-1,-1.439085007E0
1.744093708E1,-1.819710851E0,5.822060704E-1,-1.277972221E0
1.745098308E1,-1.898043394E0,8.381356001E-1,-6.936798096E-1
1.746115408E1,-1.824882269E0,9.447878599E-1,-2.875337601E-1
1.747088908E1,-1.428510547E0,5.335723758E-1,-1.840944290E-1
1.748118008E1,-1.093446970E0,3.504533172E-1,-8.025169373E-2
1.749158508E1,-1.033355832E0,8.445585370E-1,3.806505203E-1
1.750088608E1,-7.896670103E-1,1.164775968E0,1.534592628E0
1.751089408E1,-1.623347104E-1,5.642601252E-1,3.613374710E0
1.752089208E1,5.783341825E-2,-9.585530311E-2,5.831051826E0
1.753097008E1,-2.460853457E-1,-2.165423483E-1,8.087610245E0
1.754098508E1,-8.075374365E-1,2.450850904E-1,8.528960228E0
1.755089408E1,-1.338255525E0,8.196828365E-1,8.570835114E0
1.756102108E1,-1.440043688E0,1.407819510E0,7.978417397E0
1.757092108E1,-1.127990484E0,1.978007913E0,6.732501030E0
1.758092708E1,-5.020216703E-1,2.384163380E0,4.968786240E0
1.759091108E1,3.539220691E-1,2.625280380E0,3.393877029E0
1.760096908E1,1.043679953E0,2.894347191E0,1.794334412E0
1.761150408E1,1.644993544E0,3.027102232E0,2.250146866E-1
1.762094408E1,2.102715492E0,3.184992790E0,-9.796438217E-1
1.763104608E1,2.224298000E0,3.374727964E0,-1.832371235E0
1.764100608E1,2.053493023E0,3.489856243E0,-3.026118755E0
1.765115308E1,1.673713088E0,3.387790680E0,-2.997662067E0
1.766105508E1,1.098741651E0,3.233036280E0,-2.876248837E0
1.767092708E1,3.789588213E-1,3.074557304E0,-2.966968060E0
1.768112008E1,-2.117784917E-1,2.913302660E0,-2.786244869E0
1.769095608E1,-7.346482873E-1,2.719119072E0,-2.703652859E0
1.770112908E1,-1.129663348E0,2.621698141E0,-2.718124866E0
1.771115608E1,-1.389920354E0,2.513154030E0,-2.766262531E0
1.772097008E1,-1.456906199E0,2.387212276E0,-2.694821835E0
1.773100708E1,-1.297851562E0,2.266026497E0,-2.885651588E0
1.774095908E1,-1.046121240E0,2.163821459E0,-2.900499344E0
1.775096608E1,-8.398873210E-1,2.032580614E0,-2.829010010E0
1.776466808E1,-5.827357173E-1,1.713245869E0,-2.895039558E0
1.778100508E1,-5.958217382E-1,1.468951106E0,-2.967658520E0
1.779211908E1,-8.393310308E-1,1.014526844E0,-2.956182480E0
1.780091208E1,-8.792277575E-1,7.307459712E-1,-2.886888027E0
1.781107808E1,-9.180829525E-1,4.922887683E-1,-2.731091976E0
1.782094108E1,-9.586138725E-1,3.449915051E-1,-2.348951817E0
1.783095308E1,-9.588316679E-1,3.064910173E-1,-1.610277176E0
1.784105708E1,-7.941595316E-1,1.088835597E-1,-9.223098755E-1
1.785093208E1,-5.875021219E-1,-2.090740651E-1,-5.687608719E-1
1.786094908E1,-3.962216973E-1,-5.158690810E-1,-4.403266907E-1
1.787101608E1,-1.851250231E-1,-7.211644650E-1,-2.637195587E-1
1.788095008E1,1.741738915E-1,-8.837811947E-1,-1.763277054E-1
1.789132608E1,6.742410660E-1,-1.034024358E0,-5.606555939E-2
1.790095408E1,1.152465343E0,-1.070251226E0,1.196289062E-1
1.791094208E1,1.638791800E0,-1.112487793E0,3.248863220E-1
1.792088808E1,2.143605947E0,-1.219989777E0,5.460309982E-1
1.793092708E1,2.683379889E0,-1.472280025E0,8.167133331E-1
1.794127208E1,3.418617010E0,-2.009665966E0,1.320877075E0
1.795095708E1,4.105858803E0,-2.665110111E0,2.013819695E0
1.796095408E1,4.489162922E0,-3.039476395E0,2.765810966E0
1.797086808E1,4.594208717E0,-3.134221554E0,3.620985031E0
1.798101808E1,4.278785706E0,-3.284595728E0,4.457764626E0
1.799089808E1,3.122291088E0,-3.043324947E0,5.300038338E0
1.800110908E1,1.068272114E0,-2.384751081E0,5.848877907E0
1.801148708E1,-1.319802284E0,-1.522180676E0,5.998013496E0
1.802089308E1,-3.237811565E0,-6.029260159E-1,5.862394333E0
1.803093908E1,-4.388843536E0,4.053005278E-1,5.399831772E0
1.804088408E1,-4.489544392E0,1.106753349E0,4.293915749E0
1.805098308E1,-3.601233006E0,1.350856781E0,3.238527298E0
1.806165808E1,-2.181686401E0,1.354348183E0,2.510060310E0
1.807088308E1,-1.068209767E0,1.699310541E0,1.451123238E0
1.808123808E1,-2.013378441E-1,2.146686316E0,5.282592773E-2
1.809096608E1,5.024567842E-1,2.328179359E0,-1.018973351E0
1.810100708E1,9.714680910E-1,2.273407936E0,-1.714344978E0
1.811100308E1,1.123099566E0,2.138845921E0,-2.092633724E0
1.812094708E1,9.597629905E-1,2.036522627E0,-2.036775112E0
1.813144608E1,7.460727096E-1,1.928779244E0,-1.669147491E0
1.814090708E1,4.551542997E-1,1.813885450E0,-1.196673393E0
1.815104708E1,9.148927778E-2,1.870126486E0,-8.676147461E-1
1.816088708E1,-2.063374817E-1,1.922395825E0,-6.881370544E-1
1.817099008E1,-4.253509045E-1,1.747990012E0,-3.926706314E-1
1.818225908E1,-5.661180615E-1,1.515266418E0,-2.891635895E-1
1.819092508E1,-6.075005531E-1,1.282970786E0,-4.114809036E-1
1.820091008E1,-6.413384080E-1,9.277380109E-1,-6.260023117E-1
1.821394208E1,-4.934341908E-1,5.128269792E-1,-1.375249863E0
1.823092108E1,-3.678398430E-1,2.342355996E-1,-1.785064697E0
1.824088308E1,-2.446710616E-1,1.055675447E-1,-2.069493294E0
1.825097808E1,-1.394983977E-1,-8.418853581E-2,-2.186700821E0
1.826154608E1,-4.630004615E-2,-3.821305931E-1,-2.097434044E0
1.827086708E1,-1.369996816E-1,-5.278594494E-1,-1.854577541E0
1.828127508E1,-2.620282471E-1,-6.384294629E-1,-1.415940285E0
1.829234208E1,-4.564558566E-1,-9.906888008E-1,-7.342710495E-1
1.830095808E1,-3.759784400E-1,-1.078080893E0,-7.269153595E-1
1.831089508E1,-6.520791054E-1,-9.984690547E-1,-5.674419403E-1
1.832093408E1,-8.422834873E-1,-8.540425897E-1,-3.125667572E-1
1.833142808E1,-1.019250154E0,-4.773082137E-1,-2.146968842E-1
1.834115508E1,-1.291301727E0,-1.921485662E-1,-3.712558746E-1
1.835093608E1,-1.313512325E0,-1.688897610E-2,-5.491952896E-1
1.836089408E1,-5.444350839E-1,-4.169865847E-1,-5.481367111E-1
1.837095608E1,1.146398306E0,-1.474415064E0,-3.549022675E-1
1.838198408E1,2.728247166E0,-1.916294813E0,2.243328094E-2
1.839093808E1,3.652247429E0,-1.614927292E0,4.240207672E-1
1.840123408E1,3.984597683E0,-1.989207983E0,2.226752281E0
1.841094308E1,3.166502714E0,-2.679412603E0,5.800100327E0
1.842092008E1,1.003623724E0,-2.712907791E0,8.935095787E0
1.843089608E1,-1.900435209E0,-1.826709032E0,1.020511532E1
1.844115308E1,-4.582921028E0,-2.538589835E-1,9.656215668E0
1.845153308E1,-5.683934212E0,1.359753966E0,7.872315407E0
1.846121908E1,-4.224328995E0,1.404335260E0,6.141657829E0
1.847091408E1,-1.879195571E0,1.459135413E0,4.585052490E0
1.848091308E1,1.511757374E-1,2.333679438E0,3.207995415E0
1.849094108E1,1.985472918E0,3.326118708E0,2.852800369E0
1.850115008E1,3.308375359E0,3.936627865E0,1.645465851E0
1.851093008E1,4.246737480E0,4.311017513E0,-6.746435165E-1
1.852090808E1,4.711085796E0,4.334408760E0,-2.730162144E0
1.853090308E1,4.356059551E0,3.994108677E0,-4.121500969E0
1.854113708E1,3.460303545E0,3.590149641E0,-4.439443588E0
1.855091608E1,2.414623260E0,3.344340801E0,-4.269844532E0
1.856090808E1,1.555116296E0,3.177819729E0,-3.570994854E0
1.857133008E1,9.284154177E-1,2.970089674E0,-2.608837128E0
1.858093008E1,3.264490366E-1,2.824597359E0,-1.863945007E0
1.859092208E1,-1.508814096E-1,2.710255146E0,-1.403045654E0
1.860096908E1,-4.722522497E-1,2.599901915E0,-1.222329140E0
1.861097608E1,-5.708969831E-1,2.497575521E0,-1.224960327E0
1.862085908E1,-4.794927835E-1,2.388113499E0,-1.309750557E0
1.863091508E1,-2.018035650E-1,2.215854645E0,-1.437852859E0
1.864096508E1,1.717545986E-1,1.969860196E0,-1.809276581E0
1.865105108E1,4.910289049E-1,1.710307360E0,-2.379409313E0
1.866098608E1,6.676890850E-1,1.383232117E0,-2.913286209E0
1.867085408E1,7.715877891E-1,1.112454176E0,-3.320736885E0
1.868087608E1,7.113071680E-1,8.764915466E-1,-3.663845062E0
1.869092908E1,5.588029623E-1,6.384252310E-1,-3.605834484E0
1.870088608E1,4.487334490E-1,3.630223274E-1,-3.240849018E0
1.871092708E1,3.308532238E-1,6.511807442E-2,-2.753433704E0
1.872088708E1,2.238702774E-1,-1.826862097E-1,-2.183932304E0
1.873088308E1,2.118405104E-1,-3.976373076E-1,-1.621381283E0
1.874146308E1,2.331680059E-1,-7.129650116E-1,-1.311713219E0
1.875093508E1,1.839931011E-1,-9.350236654E-1,-9.518089294E-1
1.876091808E1,7.312035561E-2,-1.066048622E0,-6.769056320E-1
1.877094308E1,-8.077621460E-4,-1.119224668E0,-5.935401917E-1
1.878103808E1,4.369306564E-2,-1.120519996E0,-5.364046097E-1
1.879110308E1,2.006542683E-1,-1.155297279E0,-4.286088943E-1
1.880089008E1,7.313292027E-1,-1.470723867E0,-2.070255280E-1
1.881096608E1,1.600712299E0,-2.038020611E0,8.888244629E-3
1.882089408E1,2.431265354E0,-2.607833385E0,4.240674973E-1
1.883092108E1,2.950379848E0,-2.941373587E0,1.165745735E0
1.884265108E1,3.042735577E0,-3.581275940E0,4.550346375E0
1.885089808E1,2.909001350E0,-3.423555851E0,4.497164726E0
1.886198308E1,1.547444344E0,-4.570754051E0,6.381699562E0
1.887091008E1,-1.964347363E-1,-4.076325893E0,5.815195084E0
1.888101508E1,-1.775504947E0,-3.350780964E0,4.837837219E0
1.889105808E1,-2.681600094E0,-2.605645180E0,3.962729454E0
1.890096308E1,-2.850547552E0,-1.873345256E0,3.211601257E0
1.891190908E1,-2.529135227E0,-1.192502975E0,2.469361305E0
1.892087208E1,-1.841496944E0,-5.394777060E-1,1.526014328E0
1.893089208E1,-1.065419436E0,4.124003649E-2,5.146713257E-1
1.894090508E1,-3.445563316E-1,4.388840795E-1,-3.090133667E-1
1.895094408E1,1.579273939E-1,7.480521202E-1,-9.063777924E-1
1.896116008E1,3.814648390E-1,1.011282682E0,-1.281880379E0
1.897086508E1,3.999968767E-1,1.239795089E0,-1.398338318E0
1.898142608E1,2.428442240E-1,1.467572689E0,-1.275260925E0
1.899096108E1,2.832496166E-2,1.679299593E0,-9.335126877E-1
1.900124708E1,-1.758236885E-1,1.832195878E0,-4.831733704E-1
1.901091308E1,-3.556151390E-1,1.936856866E0,-6.857299805E-2
1.902094408E1,-4.697214365E-1,1.992124438E0,2.793054581E-1
1.903164708E1,-4.843862057E-1,1.990840197E0,4.805688858E-1
1.904111608E1,-4.192417860E-1,1.943483472E0,6.444110870E-1
1.905096508E1,-2.980414629E-1,1.902429819E0,6.602363586E-1
1.906484308E1,-2.198102474E-1,1.822773933E0,4.972686768E-1
1.908114508E1,5.433213711E-2,1.616790533E0,7.463455200E-2
1.909096308E1,1.322951317E-1,1.495023727E0,-1.411581039E-1
1.910093008E1,1.129264832E-1,1.369382381E0,-3.126411438E-1
1.911244308E1,1.158416271E-2,1.186003923E0,-4.316263199E-1
1.912147008E1,-1.092134714E-1,1.007742286E0,-5.868101120E-1
1.913123208E1,-1.331293583E-1,7.997246981E-1,-7.702703476E-1
1.914101308E1,-2.859592438E-2,5.434165001E-1,-1.015793800E0
1.915095708E1,1.557846069E-1,2.485447824E-1,-1.225520134E0
1.916101208E1,3.627936244E-1,1.558393240E-3,-1.422344208E0
1.917089808E1,5.329899788E-1,-2.734288275E-1,-1.540633202E0
1.918109608E1,5.118058920E-1,-4.895416796E-1,-1.465372086E0
1.919102508E1,3.025510311E-1,-5.625816584E-1,-1.253557205E0
1.920137008E1,4.834485054E-2,-6.832101941E-1,-9.919843674E-1
1.921104308E1,-2.974728942E-1,-8.079569936E-1,-6.953535080E-1
1.922102808E1,-6.738391519E-1,-8.644388914E-1,-4.736480713E-1
1.923159208E1,-8.993429542E-1,-9.129399061E-1,-3.036565781E-1
1.924113308E1,-9.572986364E-1,-1.033547521E0,-1.590089798E-1
1.925116908E1,-9.864079952E-1,-1.106617451E0,-2.842712402E-2
1.926117708E1,-9.528186321E-1,-1.047391057E0,4.101276398E-2
1.927100708E1,-8.805459738E-1,-7.864778042E-1,1.326465607E-1
1.928207108E1,-8.076422215E-1,-5.237016678E-1,2.377557755E-1
1.929098208E1,-8.950841427E-1,-2.564499378E-1,-5.140113831E-2
1.930106708E1,-1.184074283E0,1.495158672E-2,-6.225757599E-1
1.931095108E1,-1.482555509E0,3.326915503E-1,-1.014289856E0
1.932095408E1,-1.116320729E0,3.744401932E-1,-1.266555786E0
1.933577808E1,2.207392931E0,-8.863909245E-1,-8.446598053E-1
1.935100408E1,3.276110411E0,-4.285042286E-1,-2.928733826E-1
1.936127908E1,4.363290310E0,-2.129142284E-1,1.550936699E0
1.937191608E1,4.963451385E0,-2.659420967E0,5.903212547E0
1.938095808E1,4.804839134E0,-2.412698984E0,5.871944427E0
1.939103808E1,2.491478920E0,-2.474951744E0,6.600902557E0
1.940095608E1,-4.319366515E-1,-1.846066713E0,5.917086601E0
1.941098608E1,-4.768710613E0,7.179660797E-1,4.903172493E0
1.942094608E1,-4.720008373E0,1.427452564E0,4.160912514E0
1.943090208E1,-3.512371302E0,1.542757034E0,3.573451996E0
1.944105808E1,-1.731914878E0,1.939172626E0,2.875403404E0
1.945089908E1,1.301175356E-1,2.406341076E0,1.993522644E0
1.946106108E1,1.565479279E0,2.771731853E0,1.110116005E0
1.947112608E1,2.531024456E0,2.981307983E0,-1.208782196E-2
1.948112208E1,2.970440388E0,3.076141119E0,-1.243338585E0
1.949303808E1,3.017991304E0,2.968606710E0,-2.525813103E0
1.950105008E1,2.472016335E0,2.873175144E0,-2.888772488E0
1.951093108E1,1.674482822E0,2.883342743E0,-3.184991360E0
1.952089408E1,9.718701243E-1,2.908190966E0,-3.345281601E0
1.953087708E1,3.373439908E-1,2.807882309E0,-3.206186295E0
1.954121908E1,-2.151503563E-1,2.692904234E0,-2.852853298E0
1.955099708E1,-6.616827250E-1,2.576169252E0,-2.519645691E0
1.956111808E1,-9.109544158E-1,2.383557081E0,-2.170255184E0
1.957089108E1,-1.051907659E0,2.182355881E0,-2.000211716E0
1.958093508E1,-1.215716362E0,2.098039150E0,-2.075552464E0
1.959093208E1,-1.296034098E0,2.001142502E0,-2.368575096E0
1.960110308E1,-1.271427751E0,1.832917690E0,-2.617028236E0
1.961132308E1,-1.206050396E0,1.670539737E0,-2.900836468E0
1.962115708E1,-1.153957963E0,1.442030311E0,-3.150264740E0
1.963098008E1,-1.153380275E0,1.248948812E0,-3.237224102E0
1.964091608E1,-1.182144880E0,1.041656375E0,-3.179347038E0
1.965096508E1,-1.184312940E0,7.901742458E-1,-2.986632824E0
1.966196408E1,-1.199833632E0,5.687870383E-1,-2.587430000E0
1.967093508E1,-1.222111225E0,2.931199968E-1,-1.851006031E0
1.968096008E1,-1.293597817E0,-2.412864566E-2,-1.161058426E0
1.969097308E1,-1.487506866E0,-2.630389333E-1,-4.593648911E-1
1.970101508E1,-1.702115536E0,-4.636446536E-1,3.468770981E-1
1.971100308E1,-1.772019506E0,-7.264449596E-1,8.739767075E-1
1.972106108E1,-1.565262675E0,-1.009564400E0,1.143969536E0
1.973117408E1,-1.159704924E0,-1.131449223E0,1.140926361E0
1.974089308E1,-6.476421356E-1,-1.211059332E0,9.283266068E-1
1.975091708E1,-7.032907009E-2,-1.354060411E0,8.748445511E-1
1.976104708E1,5.763644576E-1,-1.473381519E0,7.744207382E-1
1.977090108E1,1.152160883E0,-1.545003414E0,9.501142502E-1
1.978188608E1,1.534314275E0,-1.646829605E0,1.116668701E0
1.979095908E1,1.727569818E0,-1.760851264E0,1.172015190E0
1.980105908E1,1.686627269E0,-1.759452105E0,1.210976601E0
1.981091008E1,1.747829914E0,-1.872369647E0,1.435960770E0
1.982128208E1,2.286031485E0,-2.485429764E0,2.092149734E0
1.983094708E1,2.908052921E0,-3.189990044E0,2.913370132E0
1.984091408E1,3.135825872E0,-3.286848783E0,3.877737045E0
1.985126508E1,3.055169582E0,-3.044992924E0,4.997142792E0
1.986092008E1,2.903030396E0,-3.180980206E0,6.026970863E0
1.987100008E1,2.380986929E0,-3.414198399E0,6.183682442E0
1.988092208E1,1.119978309E0,-3.053848267E0,5.574892998E0
1.989091608E1,-3.281816840E-1,-2.303861856E0,4.380476952E0
1.990113408E1,-1.339974880E0,-1.666831613E0,3.075001717E0
1.991107908E1,-1.736849785E0,-1.092241287E0,1.819607735E0
1.992100008E1,-1.829947233E0,-4.594245553E-1,6.945610046E-1
1.993092808E1,-1.633215427E0,1.717023700E-1,-3.421430588E-1
1.994107108E1,-6.426869631E-1,1.010609627E0,-2.146714211E0
1.995166408E1,-1.625430584E-2,1.271403551E0,-2.802707195E0
1.996090608E1,5.128471851E-1,1.494643807E0,-3.265727997E0
1.997087308E1,9.259321690E-1,1.670091748E0,-3.430646896E0
1.998096308E1,1.240737200E0,1.741111517E0,-3.343802929E0
1.999106508E1,1.423426270E0,1.774549723E0,-3.078554630E0
2.000157808E1,1.455524802E0,1.883047938E0,-2.693307400E0
2.001090008E1,1.383881450E0,1.875258207E0,-2.069969654E0
2.002103208E1,1.120819330E0,1.621766806E0,-1.169223785E0
2.003118208E1,8.729835749E-1,1.448183656E0,-6.188097000E-1
2.004102508E1,6.046729684E-1,1.275286555E0,2.766609192E-2
2.005097508E1,3.917312622E-1,1.144836903E0,5.010385513E-1
2.006104708E1,1.856619120E-1,1.090574503E0,9.583196640E-1
2.007132308E1,4.458767176E-2,9.807667732E-1,1.335297585E0
2.008092608E1,-8.992987871E-2,8.551393747E-1,1.304567337E0
2.009095808E1,-1.772312522E-1,7.893822193E-1,7.978410721E-1
2.010105208E1,-2.318943739E-1,6.571015120E-1,2.545948029E-1
2.011145108E1,-1.253075004E-1,6.171965003E-1,-4.851455688E-1
2.012132208E1,1.707567275E-1,5.356768370E-1,-1.179559708E0
2.013098708E1,3.932128549E-1,4.569711387E-1,-1.391880989E0
2.014103908E1,5.453889370E-1,3.812844753E-1,-1.786841393E0
2.015097208E1,5.369945765E-1,3.021987975E-1,-1.791700840E0
2.016120708E1,2.901675403E-1,1.866707057E-1,-1.358362198E0
2.017146708E1,5.131083727E-2,-2.009903193E-1,-7.804994583E-1
2.018098008E1,-7.603549957E-2,-6.766219139E-1,-3.589162827E-1
2.019096808E1,-2.105017304E-1,-9.868492484E-1,4.226303101E-2
2.020124008E1,-1.849099398E-1,-1.274462461E0,1.495332718E-1
2.021092308E1,2.426135540E-2,-1.513783455E0,8.686447144E-2
2.022113708E1,3.317898810E-1,-1.529250383E0,-2.332763672E-1
2.023106608E1,5.795138478E-1,-1.293114424E0,-6.507387161E-1
2.024102308E1,8.595729470E-1,-9.638462663E-1,-8.933601379E-1
2.025091308E1,1.192975760E0,-7.701082826E-1,-1.314171791E0
2.026097708E1,1.207540989E0,-4.165431857E-1,-1.786312103E0
2.027144108E1,1.042563319E0,3.306114674E-2,-1.979192257E0
2.028112008E1,1.010579467E0,3.329862356E-1,-2.002325535E0
2.029108008E1,1.517054081E0,1.258548498E-1,-1.578664780E0
2.030091108E1,2.431192875E0,-4.265716076E-1,-7.123346329E-1
2.031094308E1,3.067148209E0,-4.733867645E-1,6.552810669E-1
2.032129408E1,3.211411476E0,-3.679981232E-1,2.483279228E0
2.033092208E1,2.854109526E0,-7.413085103E-1,5.014413834E0
2.034095108E1,1.806721926E0,-1.282335162E0,8.068915367E0
2.035090208E1,2.510851324E-1,-1.254815340E0,9.640946388E0
2.036123708E1,-1.706920266E0,-5.359851718E-1,9.421183586E0
2.037091508E1,-3.334099054E0,4.750581086E-1,7.955404282E0
2.038102808E1,-4.070150852E0,1.378465414E0,6.315461159E0
2.039551308E1,-3.802898407E0,2.012369871E0,5.069414139E0
2.041104308E1,-1.115166426E0,2.871786594E0,2.968633652E0
2.042094908E1,3.731573820E-1,3.203009367E0,1.441139221E0
2.043097108E1,1.669633865E0,3.352692842E0,-2.617254257E-1
2.044108508E1,2.490202188E0,3.242559433E0,-1.311655045E0
2.045093608E1,2.749322891E0,2.939536095E0,-2.178413868E0
2.046103808E1,2.458306789E0,2.708994865E0,-3.126471996E0
2.047091508E1,1.790481329E0,2.554710150E0,-3.622472763E0
2.048106308E1,1.388416886E-1,2.179880857E0,-3.548145771E0
2.049156308E1,-5.634435415E-1,1.934167624E0,-3.166055202E0
2.050087508E1,-1.218538046E0,1.803362727E0,-2.708140850E0
2.051093108E1,-1.735415339E0,1.716959834E0,-2.166026115E0
2.052086608E1,-2.044402599E0,1.653149605E0,-1.659537315E0
2.053087508E1,-2.076372147E0,1.591461658E0,-1.312111855E0
2.054105708E1,-1.911860704E0,1.402040482E0,-1.116483688E0
2.055097508E1,-1.592380404E0,1.234579086E0,-1.377494812E0
2.056105008E1,-1.329867840E0,1.092489719E0,-1.873096943E0
2.057092108E1,-1.201512456E0,1.079525828E0,-2.608739376E0
2.058091508E1,-1.013415337E0,9.938575029E-1,-3.166348457E0
2.059090408E1,-7.975221872E-1,8.107576370E-1,-3.339831829E0
2.060090908E1,-5.618290901E-1,5.645002127E-1,-3.353655815E0
2.061126108E1,-3.991737366E-1,2.868918180E-1,-3.136104584E0
2.062085008E1,-4.245548248E-1,4.526627064E-2,-2.667201519E0
2.063092408E1,-3.407477140E-1,-1.519528627E-1,-2.020793438E0
2.064088508E1,-2.163220644E-1,-4.077973664E-1,-1.236186028E0
2.065106008E1,-2.122063637E-1,-6.812232733E-1,-6.149396896E-1
2.066118908E1,-3.690159321E-1,-8.190776706E-1,-3.288688660E-1
2.067115108E1,-5.290799141E-1,-9.208635092E-1,-2.140207291E-1
2.068119708E1,-6.026777029E-1,-1.101447821E0,-1.124525070E-1
2.069099308E1,-5.589194298E-1,-1.264107466E0,4.311084747E-2
