"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.000920883E1,1.741439998E-1,4.803499952E-2,2.096090019E-1
1.001418983E1,1.869429946E-1,2.514700033E-2,1.707530022E-1
1.001917077E1,1.902880073E-1,3.033299930E-2,1.441359967E-1
1.002415169E1,1.741289943E-1,4.514500126E-2,1.252679974E-1
1.002913285E1,1.521999985E-1,4.824599996E-2,1.148340032E-1
1.003411376E1,1.287830025E-1,4.459799826E-2,1.148509979E-1
1.003909468E1,1.008559987E-1,3.874300048E-2,1.189519987E-1
1.004407560E1,6.753200293E-2,3.322799876E-2,1.268289983E-1
1.004905659E1,3.282900155E-2,2.613499947E-2,1.386229992E-1
1.005403751E1,-1.210699975E-2,1.611999981E-2,1.542489976E-1
1.005901843E1,-7.174299657E-2,8.682000451E-3,1.761990041E-1
1.006399936E1,-1.276880056E-1,9.308000095E-3,1.972060055E-1
1.006898051E1,-1.830430031E-1,1.893899962E-2,2.265899926E-1
1.007396143E1,-2.538860142E-1,3.883799911E-2,2.698880136E-1
1.007894234E1,-3.338640034E-1,6.318400055E-2,3.029319942E-1
1.008392327E1,-3.988679945E-1,8.055499941E-2,3.044669926E-1
1.008890426E1,-4.330579937E-1,8.679000288E-2,2.775399983E-1
1.009388519E1,-4.446409941E-1,1.042279974E-1,2.458440065E-1
1.009886612E1,-4.520550072E-1,1.175390035E-1,2.121250033E-1
1.010384704E1,-4.570930004E-1,1.175270006E-1,1.900040060E-1
1.010882822E1,-4.459280074E-1,1.013000011E-1,1.880130023E-1
1.011380915E1,-4.184170067E-1,7.050500065E-2,1.956119984E-1
1.011879014E1,-3.820430040E-1,2.594999969E-2,2.036069930E-1
1.012377101E1,-3.465589881E-1,-2.693199925E-2,2.071309984E-1
1.012875200E1,-3.170869946E-1,-8.187899739E-2,2.065020055E-1
1.013373291E1,-2.914659977E-1,-1.359249949E-1,2.027419955E-1
1.013871383E1,-2.670109868E-1,-1.823530048E-1,1.989039928E-1
1.014369473E1,-2.411900014E-1,-2.247959971E-1,1.962179989E-1
1.014867588E1,-2.146590054E-1,-2.633459866E-1,1.924719959E-1
1.015365680E1,-1.866669953E-1,-2.918879986E-1,1.892209947E-1
1.015863771E1,-1.575060040E-1,-3.091030121E-1,1.882790029E-1
1.016361871E1,-1.441369951E-1,-3.263230026E-1,1.808850020E-1
1.016859963E1,-1.436569989E-1,-3.581669927E-1,1.556909978E-1
1.017358048E1,-1.400800049E-1,-3.901549876E-1,1.357250065E-1
1.017856148E1,-1.324310005E-1,-4.158079922E-1,1.233280003E-1
1.018354240E1,-1.240769997E-1,-4.359480143E-1,1.106659994E-1
1.018852357E1,-1.186060011E-1,-4.514220059E-1,9.102199972E-2
1.019350449E1,-1.148689985E-1,-4.618220031E-1,5.947399884E-2
1.019848544E1,-1.105379984E-1,-4.638209939E-1,1.948699914E-2
1.020346637E1,-9.366499633E-2,-4.544390142E-1,-2.941999957E-2
1.020844729E1,-5.775799975E-2,-4.409320056E-1,-9.204199910E-2
1.021342823E1,-1.862500049E-2,-4.318490028E-1,-1.616110057E-1
1.021840922E1,2.742799930E-2,-4.308409989E-1,-2.455520034E-1
1.022339015E1,9.613099694E-2,-4.413349926E-1,-3.467980027E-1
1.022837130E1,1.802709997E-1,-4.586679935E-1,-4.360289872E-1
1.023335230E1,2.524339855E-1,-4.724709988E-1,-4.898590147E-1
1.023833315E1,2.936289907E-1,-4.773199856E-1,-5.085330009E-1
1.024331407E1,3.080059886E-1,-4.944790006E-1,-5.143409967E-1
1.024829499E1,3.132509887E-1,-5.078229904E-1,-5.083900094E-1
1.025327592E1,3.109990060E-1,-5.077729821E-1,-5.027989745E-1
1.025825692E1,2.894040048E-1,-4.909409881E-1,-5.092430115E-1
1.026323784E1,2.491450012E-1,-4.610030055E-1,-5.228270292E-1
1.026821901E1,1.981659979E-1,-4.196870029E-1,-5.366950035E-1
1.027319970E1,1.465940028E-1,-3.715670109E-1,-5.453640223E-1
1.027818086E1,1.001010016E-1,-3.217059970E-1,-5.494250059E-1
1.028316178E1,5.901100114E-2,-2.735179961E-1,-5.494809747E-1
1.028814271E1,2.103199996E-2,-2.325409949E-1,-5.463979840E-1
1.029312371E1,-1.394699980E-2,-1.945240051E-1,-5.371639729E-1
1.029810463E1,-4.435700178E-2,-1.604080051E-1,-5.209019780E-1
1.030308555E1,-6.830199808E-2,-1.319649965E-1,-4.953149855E-1
1.030806671E1,-8.713900298E-2,-1.051250026E-1,-4.558840096E-1
1.031304742E1,-1.025270000E-1,-8.097200096E-2,-4.070360065E-1
1.031802857E1,-1.162429973E-1,-5.768999830E-2,-3.565950096E-1
1.032300950E1,-1.277260035E-1,-3.287199885E-2,-3.156020045E-1
1.032799042E1,-1.380620003E-1,-6.697000004E-3,-2.880429924E-1
1.033297134E1,-1.454370022E-1,1.558300015E-2,-2.693170011E-1
1.033795234E1,-1.492300034E-1,3.123700060E-2,-2.570810020E-1
1.034293328E1,-1.474760026E-1,4.005699977E-2,-2.487599999E-1
1.034791420E1,-1.364320070E-1,4.251600057E-2,-2.447209954E-1
1.035289536E1,-1.171260029E-1,4.007799923E-2,-2.468540072E-1
1.035787629E1,-9.478600323E-2,3.397800028E-2,-2.534759939E-1
1.036285721E1,-7.148700207E-2,2.584099956E-2,-2.597300112E-1
1.036783814E1,-5.163500085E-2,1.850200072E-2,-2.656919956E-1
1.037281907E1,-3.671099991E-2,1.377999969E-2,-2.691200078E-1
1.037780007E1,-2.860300057E-2,1.242799964E-2,-2.716070116E-1
1.038278100E1,-2.600999922E-2,1.671000011E-2,-2.735979855E-1
1.038776192E1,-2.802300081E-2,2.543500066E-2,-2.748700082E-1
1.039274307E1,-3.084599972E-2,3.554299846E-2,-2.749949992E-1
1.039772400E1,-3.476399928E-2,4.465100169E-2,-2.756049931E-1
1.040270492E1,-3.943099827E-2,5.442800000E-2,-2.785199881E-1
1.040768583E1,-4.507999867E-2,6.288699806E-2,-2.804679871E-1
1.041266676E1,-5.042900145E-2,7.137899846E-2,-2.757700086E-1
1.041764775E1,-5.355900154E-2,7.746999711E-2,-2.629449964E-1
1.042262867E1,-5.191300064E-2,8.144900203E-2,-2.448319942E-1
1.042760959E1,-4.280700162E-2,8.450400084E-2,-2.215320021E-1
1.043259076E1,-2.715899982E-2,8.771400154E-2,-1.937610060E-1
1.043757146E1,-5.956999958E-3,9.136799723E-2,-1.658630073E-1
1.044255261E1,1.489800029E-2,9.282299876E-2,-1.410540044E-1
1.044753353E1,3.222100064E-2,9.462500364E-2,-1.199939996E-1
1.045251453E1,4.378100112E-2,9.593799710E-2,-1.056360006E-1
1.045749545E1,5.117699876E-2,9.692600369E-2,-9.785199910E-2
1.046247638E1,5.581799895E-2,1.012270004E-1,-9.481699765E-2
1.046745730E1,5.806199834E-2,1.089460030E-1,-9.379400313E-2
1.047243824E1,5.794100091E-2,1.179300025E-1,-9.246499836E-2
1.047741939E1,5.650399998E-2,1.293949932E-1,-9.082700312E-2
1.048240032E1,5.388699844E-2,1.430359930E-1,-8.926200122E-2
1.048738125E1,5.211099982E-2,1.564390063E-1,-8.443299681E-2
1.049236218E1,5.101000145E-2,1.681829989E-1,-7.654900104E-2
1.049734317E1,4.744800180E-2,1.781529933E-1,-6.500499696E-2
1.050232408E1,4.146999866E-2,1.849150062E-1,-4.715200141E-2
1.050730500E1,3.585699946E-2,1.898149997E-1,-2.144099958E-2
1.051228592E1,2.932400070E-2,1.939900070E-1,9.851999581E-3
1.051726709E1,2.352299914E-2,1.982229948E-1,4.701900110E-2
1.052224801E1,2.111699991E-2,2.026319951E-1,8.850000054E-2
1.052722894E1,2.480999939E-2,2.075629979E-1,1.337510049E-1
1.053220984E1,3.389399871E-2,2.125300020E-1,1.817000061E-1
1.053719084E1,4.735400155E-2,2.165029943E-1,2.316790074E-1
1.054217167E1,6.476200372E-2,2.196819931E-1,2.815589905E-1
1.054715266E1,8.513700217E-2,2.229280025E-1,3.310379982E-1
1.055213382E1,1.068629995E-1,2.223310024E-1,3.782829940E-1
1.055711448E1,1.290329993E-1,2.207050025E-1,4.202300012E-1
1.056209563E1,1.498979926E-1,2.180639952E-1,4.539150000E-1
1.056707656E1,1.670999974E-1,2.168450058E-1,4.777980149E-1
1.057205746E1,1.776050031E-1,2.162519991E-1,4.933939874E-1
1.057703839E1,1.800079942E-1,2.167360038E-1,5.025489926E-1
1.058201938E1,1.773979962E-1,2.168669999E-1,5.077670217E-1
1.058700030E1,1.675840020E-1,2.183769941E-1,5.117499828E-1
1.059198123E1,1.559659988E-1,2.203509957E-1,5.097640157E-1
1.059696215E1,1.451389939E-1,2.200150043E-1,5.022389889E-1
1.060194332E1,1.399260014E-1,2.144470066E-1,4.898329973E-1
1.060692424E1,1.385640055E-1,2.085230052E-1,4.799090028E-1
1.061190517E1,1.361979991E-1,2.050620019E-1,4.750989974E-1
1.061688610E1,1.276009977E-1,2.048459947E-1,4.755910039E-1
1.062186710E1,1.156160012E-1,2.037809938E-1,4.789220095E-1
1.062684803E1,1.099219993E-1,1.965429932E-1,4.872049987E-1
1.063182895E1,1.154550016E-1,1.862200052E-1,5.039839745E-1
1.063680987E1,1.205200031E-1,1.859419942E-1,5.347080231E-1
1.064179102E1,1.241249964E-1,1.859109998E-1,5.642039776E-1
1.064677194E1,1.331380010E-1,1.859509945E-1,5.913119912E-1
1.065175294E1,1.487759948E-1,1.868769974E-1,6.147220135E-1
1.065673387E1,1.689479947E-1,1.858929992E-1,6.331310272E-1
1.066171477E1,1.887239963E-1,1.798709929E-1,6.377720237E-1
1.066669570E1,2.055030018E-1,1.739680022E-1,6.321619749E-1
1.067167662E1,2.152229995E-1,1.684789956E-1,6.174589992E-1
1.067665753E1,2.161040008E-1,1.626199931E-1,5.902469754E-1
1.068163868E1,2.066580057E-1,1.561450064E-1,5.503429770E-1
1.068661959E1,1.899060011E-1,1.481560022E-1,4.978620112E-1
1.069160051E1,1.689720005E-1,1.374229938E-1,4.367890060E-1
1.069658151E1,1.485850066E-1,1.269209981E-1,3.687120080E-1
1.070156245E1,1.302320063E-1,1.204990000E-1,2.964389920E-1
1.070654337E1,1.158690006E-1,1.119770035E-1,2.232969999E-1
1.071152430E1,1.169570014E-1,8.325999975E-2,1.494580060E-1
1.071650519E1,1.145699993E-1,7.248199731E-2,8.924099803E-2
1.072148642E1,1.072340012E-1,6.730700284E-2,3.525700048E-2
1.072646727E1,8.910699934E-2,6.355000287E-2,-1.156899985E-2
1.073144821E1,6.253899634E-2,6.399200112E-2,-4.922199994E-2
1.073642921E1,3.177100047E-2,6.792099774E-2,-7.953800261E-2
1.074141012E1,3.965000156E-3,6.384900212E-2,-1.008509994E-1
1.074639104E1,-1.419300027E-2,4.897300154E-2,-1.108150035E-1
1.075137196E1,-2.137799934E-2,2.615400031E-2,-1.093380004E-1
1.075635289E1,-1.710199937E-2,-6.018000189E-3,-1.034310013E-1
1.076133404E1,-9.786999784E-3,-4.829400033E-2,-9.666399658E-2
1.076631497E1,3.533999901E-3,-9.628699720E-2,-9.054700285E-2
1.077129597E1,1.987400092E-2,-1.419609934E-1,-8.341900259E-2
1.077627690E1,3.039200045E-2,-1.793279946E-1,-7.950399816E-2
1.078125776E1,3.005900048E-2,-2.055840045E-1,-8.473599702E-2
1.078623876E1,2.608999982E-2,-2.362930030E-1,-1.079479977E-1
1.079121969E1,1.685000025E-2,-2.612439990E-1,-1.339879930E-1
1.079620084E1,-5.649999948E-4,-2.833749950E-1,-1.660539955E-1
1.080118184E1,-2.477700077E-2,-3.035050035E-1,-2.049890012E-1
1.080616277E1,-5.040299892E-2,-3.210150003E-1,-2.502459884E-1
1.081114369E1,-7.052200288E-2,-3.334259987E-1,-2.923249900E-1
1.081612485E1,-8.329600096E-2,-3.450790048E-1,-3.329479992E-1
1.082110552E1,-8.610899746E-2,-3.594459891E-1,-3.722780049E-1
1.082608667E1,-7.367599756E-2,-3.819200099E-1,-4.081459939E-1
1.083106736E1,-5.504599959E-2,-3.990699947E-1,-4.285430014E-1
1.083604827E1,-3.458800167E-2,-4.099789858E-1,-4.398159981E-1
1.084102942E1,-1.783799939E-2,-4.118770063E-1,-4.413630068E-1
1.084601035E1,-8.077000268E-3,-4.066259861E-1,-4.344300032E-1
1.085099134E1,-3.715999890E-3,-3.999359906E-1,-4.238399863E-1
1.085597226E1,-4.058000166E-3,-3.892849982E-1,-4.096849859E-1
1.086095319E1,-2.080399916E-2,-3.527989984E-1,-3.882730007E-1
1.086593434E1,-3.452000022E-2,-3.307619989E-1,-3.736340106E-1
1.087091526E1,-4.223600030E-2,-3.132599890E-1,-3.594970107E-1
1.087589596E1,-3.864099830E-2,-3.000879884E-1,-3.469739854E-1
1.088087718E1,-2.938099951E-2,-2.895500064E-1,-3.383580148E-1
1.088585811E1,-1.214000024E-2,-2.879509926E-1,-3.356179893E-1
1.089083903E1,7.780999877E-3,-2.826510072E-1,-3.341920078E-1
1.089582021E1,2.269699983E-2,-2.698549926E-1,-3.350290060E-1
1.090080090E1,2.856400050E-2,-2.483810037E-1,-3.382529914E-1
1.090578205E1,2.534100041E-2,-2.193900049E-1,-3.454290032E-1
1.091076275E1,2.327400073E-2,-1.854079962E-1,-3.557029963E-1
1.091574390E1,2.372599952E-2,-1.504330039E-1,-3.692849874E-1
1.092072487E1,2.574899979E-2,-1.175369993E-1,-3.840450048E-1
1.092570580E1,2.819599956E-2,-8.758199960E-2,-3.966200054E-1
1.093068672E1,3.009100072E-2,-6.591600180E-2,-4.064869881E-1
1.093566790E1,3.550099954E-2,-5.088099837E-2,-4.154680073E-1
1.094064859E1,4.780999944E-2,-3.974699974E-2,-4.223319888E-1
1.094562952E1,6.276399642E-2,-2.994599938E-2,-4.241200089E-1
1.095061043E1,7.696200162E-2,-2.114699967E-2,-4.214009941E-1
1.095559159E1,8.602300286E-2,-1.206499990E-2,-4.130969942E-1
1.096057251E1,8.975899965E-2,-1.799999969E-3,-3.984729946E-1
1.096555345E1,9.019500017E-2,9.476999752E-3,-3.763670027E-1
1.097053437E1,8.556299657E-2,2.284000069E-2,-3.495529890E-1
1.097551537E1,7.183399796E-2,4.406600073E-2,-3.151400089E-1
1.098049632E1,5.804200098E-2,6.264200062E-2,-2.823109925E-1
1.098547724E1,4.496499896E-2,7.782199979E-2,-2.467260063E-1
1.099045815E1,3.418400139E-2,8.754099905E-2,-2.134059966E-1
1.099543930E1,2.843300067E-2,8.956900239E-2,-1.819619983E-1
1.100042023E1,2.676800080E-2,8.774399757E-2,-1.476760060E-1
1.100540116E1,2.607499994E-2,8.296400309E-2,-1.147570014E-1
1.101038208E1,2.666999958E-2,7.135099918E-2,-8.657000214E-2
1.101536302E1,2.797600068E-2,5.573999882E-2,-6.274300069E-2
1.102034425E1,2.838199958E-2,3.852700070E-2,-4.183100164E-2
1.102532494E1,2.902599983E-2,2.481999993E-2,-2.331399918E-2
1.103030586E1,3.088200092E-2,1.098100003E-2,-9.073999710E-3
1.103528701E1,2.981299907E-2,2.209000057E-3,6.211999804E-3
1.104026794E1,2.391400002E-2,-1.105000032E-3,2.099500038E-2
1.104524886E1,1.338499971E-2,1.796999946E-3,3.396999836E-2
1.105022978E1,4.600000102E-5,9.736999869E-3,4.358400032E-2
1.105521072E1,-1.407200005E-2,1.851500012E-2,5.146700144E-2
1.106019171E1,-2.600600012E-2,2.681500092E-2,5.713500082E-2
1.106517264E1,-3.382899985E-2,3.249699995E-2,6.020100042E-2
1.107015379E1,-3.759799898E-2,3.570200130E-2,6.054700166E-2
1.107513472E1,-3.729299828E-2,3.545700014E-2,5.724800006E-2
1.108011564E1,-3.398400173E-2,3.462199867E-2,5.116099864E-2
1.108509664E1,-2.897500060E-2,3.561500087E-2,4.616399854E-2
1.109007749E1,-2.356299944E-2,3.679199889E-2,4.152800143E-2
1.109505849E1,-1.814799942E-2,3.920099884E-2,3.641499951E-2
1.110003943E1,-1.381599996E-2,4.361899942E-2,3.372899815E-2
1.110502035E1,-1.169100031E-2,5.002700165E-2,3.247400001E-2
1.111000128E1,-1.235300023E-2,5.674900115E-2,3.191599995E-2
1.111498249E1,-1.620299928E-2,6.078499928E-2,3.000199981E-2
1.111996341E1,-2.279499918E-2,6.522800028E-2,3.057800047E-2
1.112494426E1,-3.247300163E-2,7.005900145E-2,3.320899978E-2
1.112992526E1,-4.270600155E-2,7.322199643E-2,3.754900023E-2
1.113490619E1,-5.121099949E-2,7.568699867E-2,4.600000009E-2
1.113988712E1,-5.661100149E-2,8.040600270E-2,5.952899903E-2
1.114486804E1,-6.176099926E-2,8.833099902E-2,7.443799824E-2
1.114984918E1,-6.722100079E-2,9.549999982E-2,8.725900203E-2
1.115483011E1,-7.395199686E-2,1.051950008E-1,9.987899661E-2
1.115981103E1,-8.029499650E-2,1.165890023E-1,1.116340011E-1
1.116479196E1,-8.556000143E-2,1.271090060E-1,1.208460033E-1
1.116977296E1,-9.041099995E-2,1.391009986E-1,1.273230016E-1
1.117475389E1,-9.460999817E-2,1.500979960E-1,1.295669973E-1
1.117973482E1,-9.599100053E-2,1.596630067E-1,1.288080066E-1
1.118471597E1,-9.403099865E-2,1.673779935E-1,1.244990006E-1
1.118969689E1,-8.907900006E-2,1.741890013E-1,1.166459993E-1
1.119467780E1,-8.058500290E-2,1.796370000E-1,1.068520024E-1
1.119965872E1,-7.193800062E-2,1.842509955E-1,9.952700138E-2
1.120463965E1,-6.329599768E-2,1.873680055E-1,9.545599669E-2
1.120962065E1,-5.529699847E-2,1.983530074E-1,1.019660011E-1
1.121460157E1,-5.470800027E-2,2.118020058E-1,1.156660020E-1
1.121958250E1,-6.094099954E-2,2.221129984E-1,1.358200014E-1
1.122456364E1,-6.656599790E-2,2.325329930E-1,1.649679989E-1
1.122954457E1,-6.768199801E-2,2.418269962E-1,2.018209994E-1
1.123452549E1,-6.768000126E-2,2.469639927E-1,2.445189953E-1
1.123950649E1,-6.927499920E-2,2.475620061E-1,2.888930142E-1
1.124448742E1,-7.150900364E-2,2.451680005E-1,3.339059949E-1
1.124946834E1,-7.112599909E-2,2.412720025E-1,3.748320043E-1
1.125444927E1,-6.820099801E-2,2.378370017E-1,4.105100036E-1
1.125943019E1,-6.337100267E-2,2.371319979E-1,4.408389926E-1
1.126441135E1,-5.682599917E-2,2.363760024E-1,4.641439915E-1
1.126939227E1,-4.890799895E-2,2.330899984E-1,4.805549979E-1
1.127437320E1,-3.714700043E-2,2.247799933E-1,4.903010130E-1
1.127935420E1,-2.205600031E-2,2.142360061E-1,4.947099984E-1
1.128433512E1,-6.918999832E-3,2.031839937E-1,4.926869869E-1
1.128931604E1,5.700999871E-3,1.899369955E-1,4.867889881E-1
1.129429696E1,1.522300020E-2,1.753160059E-1,4.817520082E-1
1.129927789E1,1.996699907E-2,1.619600058E-1,4.761250019E-1
1.130425904E1,2.254999988E-2,1.478279978E-1,4.669629931E-1
1.130923996E1,2.110400051E-2,1.341599971E-1,4.543989897E-1
1.131422087E1,1.394599956E-2,1.264169961E-1,4.410269856E-1
1.131920187E1,3.239999991E-3,1.189469993E-1,4.249030054E-1
1.132418280E1,-1.062299963E-2,1.103530005E-1,4.070250094E-1
1.132916372E1,-2.886500023E-2,1.000929996E-1,3.864639997E-1
1.133414465E1,-5.143899843E-2,9.169399738E-2,3.641430140E-1
1.133912580E1,-7.728800178E-2,8.305899799E-2,3.414959908E-1
1.134410673E1,-1.041600034E-1,7.442799956E-2,3.196119964E-1
1.134908766E1,-1.301899999E-1,6.554300338E-2,2.981469929E-1
1.135406858E1,-1.554200053E-1,5.747799948E-2,2.748470008E-1
1.135904950E1,-1.781570017E-1,4.234300181E-2,2.417130023E-1
1.136403050E1,-1.934109926E-1,2.410599962E-2,2.033929974E-1
1.136901142E1,-1.994840056E-1,5.814000033E-3,1.614370048E-1
1.137399234E1,-2.031940073E-1,-1.705599949E-2,1.159979999E-1
1.137897326E1,-2.071830034E-1,-4.492799938E-2,6.904699653E-2
1.138395440E1,-2.078839988E-1,-7.380200177E-2,2.325100079E-2
1.138893533E1,-2.028270066E-1,-1.008609980E-1,-1.766300015E-2
1.139391625E1,-1.939290017E-1,-1.260820031E-1,-5.262900144E-2
1.139889717E1,-1.848309934E-1,-1.513680071E-1,-7.989899814E-2
1.140387817E1,-1.739770025E-1,-1.771499962E-1,-9.961000085E-2
1.140885909E1,-1.612080038E-1,-2.046719939E-1,-1.124410033E-1
1.141384002E1,-1.487589926E-1,-2.286680043E-1,-1.188099980E-1
1.141882117E1,-1.369470060E-1,-2.476730049E-1,-1.212880015E-1
1.142380209E1,-1.299249977E-1,-2.604520023E-1,-1.222499982E-1
1.142878302E1,-1.296049953E-1,-2.709940076E-1,-1.237220019E-1
1.143376394E1,-1.318400055E-1,-2.819170058E-1,-1.241960004E-1
1.143874494E1,-1.328610033E-1,-2.926349938E-1,-1.264899969E-1
1.144372584E1,-1.320829988E-1,-3.045290112E-1,-1.340730041E-1
1.144870677E1,-1.287779957E-1,-3.160240054E-1,-1.457570046E-1
1.145368791E1,-1.231340021E-1,-3.256669939E-1,-1.593180001E-1
1.145866884E1,-1.147869974E-1,-3.334439993E-1,-1.715070009E-1
1.146364976E1,-1.015980020E-1,-3.422209918E-1,-1.808110029E-1
1.146863068E1,-8.530099690E-2,-3.482199907E-1,-1.863400042E-1
1.147361168E1,-6.670799851E-2,-3.486779928E-1,-1.874440014E-1
1.147859261E1,-4.557700083E-2,-3.438099921E-1,-1.821970046E-1
1.148357355E1,-2.279900014E-2,-3.379989862E-1,-1.737219989E-1
1.148855447E1,-2.725000028E-3,-3.294570148E-1,-1.642600000E-1
1.149353563E1,1.416399982E-2,-3.193019927E-1,-1.553499997E-1
1.149851656E1,2.971900068E-2,-3.094550073E-1,-1.494359970E-1
1.150349756E1,4.484400153E-2,-3.004280031E-1,-1.434260011E-1
1.150847842E1,5.962499976E-2,-2.934609950E-1,-1.339579970E-1
1.151345941E1,7.489799708E-2,-2.857179940E-1,-1.215950027E-1
1.151844034E1,8.800999820E-2,-2.750540078E-1,-1.083210036E-1
1.152342126E1,9.741500020E-2,-2.600100040E-1,-9.789399803E-2
1.152840241E1,1.021289974E-1,-2.399950027E-1,-9.108500183E-2
1.153338333E1,1.021979973E-1,-2.149800062E-1,-9.093599766E-2
1.153836425E1,9.765599668E-2,-1.874980032E-1,-9.835100174E-2
1.154334525E1,9.057399631E-2,-1.602780074E-1,-1.138589978E-1
1.154832617E1,8.292999864E-2,-1.317330003E-1,-1.351410002E-1
1.155330731E1,7.528200001E-2,-1.051310003E-1,-1.625079960E-1
1.155828801E1,6.820599735E-2,-8.059299737E-2,-1.931499988E-1
1.156326893E1,6.312000006E-2,-5.751499906E-2,-2.235369980E-1
1.156825008E1,6.134999916E-2,-3.758500144E-2,-2.493789941E-1
1.157323101E1,6.497699767E-2,-1.978800073E-2,-2.669230103E-1
1.157821193E1,7.515799999E-2,-4.912999924E-3,-2.754040062E-1
1.158319292E1,8.930300176E-2,9.157000110E-3,-2.775929868E-1
1.158817385E1,1.020879969E-1,2.366999909E-2,-2.735979855E-1
1.159315478E1,1.119330004E-1,3.987700120E-2,-2.632499933E-1
1.159813570E1,1.167450026E-1,5.667399988E-2,-2.456520051E-1
1.160311663E1,1.167630032E-1,7.164300233E-2,-2.231449932E-1
1.160809778E1,1.155650020E-1,8.457600325E-2,-2.013089955E-1
1.161307871E1,1.149889976E-1,9.345500171E-2,-1.833280027E-1
1.161805971E1,1.170819998E-1,9.736499935E-2,-1.686259955E-1
1.162304063E1,1.204809994E-1,9.525799751E-2,-1.580760032E-1
1.162802155E1,1.235190034E-1,8.948600292E-2,-1.534669995E-1
1.163300247E1,1.265880018E-1,8.199500293E-2,-1.527799964E-1
1.163798362E1,1.305750012E-1,7.204400003E-2,-1.537639946E-1
1.164296455E1,1.341480017E-1,6.197699904E-2,-1.564020067E-1
1.164794547E1,1.352189928E-1,5.207199976E-2,-1.599169970E-1
1.165292638E1,1.326279938E-1,4.350899905E-2,-1.645810008E-1
1.165790738E1,1.260859966E-1,3.646700084E-2,-1.718229949E-1
1.166288830E1,1.156810001E-1,3.013099916E-2,-1.810649931E-1
1.166786924E1,1.046110019E-1,2.423200011E-2,-1.911409944E-1
1.167285016E1,9.179700166E-2,1.881100051E-2,-2.000939995E-1
1.167783131E1,7.784300297E-2,1.383600011E-2,-2.070650011E-1
1.168281227E1,6.329599768E-2,8.642000146E-3,-2.090030015E-1
1.168779319E1,4.942300171E-2,3.466000082E-3,-2.074249983E-1
1.169277411E1,3.641000018E-2,-4.180000105E-4,-2.009910047E-1
1.169775502E1,2.472300082E-2,-5.634000059E-3,-1.929070055E-1
1.170273602E1,1.345700026E-2,-9.359000251E-3,-1.819069982E-1
1.170771693E1,1.764000044E-3,-1.214800030E-2,-1.695310026E-1
1.171269785E1,-9.378000163E-3,-1.629400067E-2,-1.561830044E-1
1.171767877E1,-2.148400061E-2,-1.999399997E-2,-1.451220065E-1
1.172265991E1,-3.487300128E-2,-2.352900058E-2,-1.381880045E-1
1.172764083E1,-5.062700063E-2,-2.367500030E-2,-1.373019964E-1
1.173262182E1,-6.827399880E-2,-2.143000066E-2,-1.409340054E-1
1.173760267E1,-8.532900363E-2,-1.886799932E-2,-1.484369934E-1
1.174258366E1,-9.954699874E-2,-1.566899940E-2,-1.592909992E-1
1.174756461E1,-1.093259975E-1,-1.183199976E-2,-1.738490015E-1
1.175254553E1,-1.149140000E-1,-5.762999877E-3,-1.898999959E-1
1.175752669E1,-1.198320016E-1,1.965000061E-3,-2.047840059E-1
1.176250761E1,-1.256809980E-1,1.121299993E-2,-2.159249932E-1
1.176748854E1,-1.329140067E-1,2.346299961E-2,-2.216449976E-1
1.177246949E1,-1.410630047E-1,3.773200139E-2,-2.216880023E-1
1.177745049E1,-1.482210010E-1,5.310599878E-2,-2.162320018E-1
1.178243141E1,-1.557350010E-1,6.776800007E-2,-2.050999999E-1
1.178741233E1,-1.601489931E-1,8.198700100E-2,-1.894900054E-1
1.179239326E1,-1.608079970E-1,9.451100230E-2,-1.694049984E-1
1.179737441E1,-1.576959938E-1,1.057439968E-1,-1.465059966E-1
1.180235533E1,-1.499069929E-1,1.147300005E-1,-1.205250025E-1
1.180733626E1,-1.393350065E-1,1.219829991E-1,-9.009800106E-2
1.181231719E1,-1.272380054E-1,1.283600032E-1,-5.509600043E-2
1.181729818E1,-1.150700003E-1,1.339080036E-1,-1.528200042E-2
1.182227911E1,-1.025260016E-1,1.393679976E-1,2.857100032E-2
1.182726003E1,-9.025699645E-2,1.468009949E-1,7.444299757E-2
1.183224118E1,-7.986699790E-2,1.553010046E-1,1.207180023E-1
1.183722211E1,-7.206600159E-2,1.639519930E-1,1.671880037E-1
1.184220312E1,-6.588900089E-2,1.721509993E-1,2.101729959E-1
1.184718404E1,-6.011699885E-2,1.802410036E-1,2.473700047E-1
1.185216496E1,-5.288200080E-2,1.876720041E-1,2.774469852E-1
1.185714588E1,-4.434800148E-2,1.954039931E-1,3.003599942E-1
1.186212680E1,-3.707500175E-2,2.029300034E-1,3.171570003E-1
1.186710796E1,-3.151100129E-2,2.104839981E-1,3.294459879E-1
1.187208890E1,-2.910299972E-2,2.190160006E-1,3.366610110E-1
1.187706982E1,-2.762399986E-2,2.251400054E-1,3.424310088E-1
1.188205075E1,-2.593000047E-2,2.280600071E-1,3.492830098E-1
1.188703175E1,-2.246800065E-2,2.290550023E-1,3.590419888E-1
1.189201268E1,-1.612200029E-2,2.281910032E-1,3.709340096E-1
1.189699358E1,-7.280000020E-3,2.253289968E-1,3.904089928E-1
1.190197451E1,3.497000085E-3,2.196560055E-1,4.179899991E-1
1.190695566E1,1.678000018E-2,2.122440040E-1,4.544219971E-1
