"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.187461584E0,1.656749994E-1,1.269099955E-2,-5.128059983E-1
9.192442813E0,1.730169952E-1,1.277100015E-2,-4.602999985E-1
9.197424044E0,1.832969934E-1,1.283400040E-2,-4.076319933E-1
9.202405274E0,1.949689984E-1,1.339599956E-2,-3.555380106E-1
9.207386276E0,2.059659958E-1,1.467499975E-2,-3.058190048E-1
9.212367505E0,2.136780024E-1,1.767699979E-2,-2.579990029E-1
9.217348661E0,2.172300071E-1,2.205899917E-2,-2.105489969E-1
9.222329904E0,2.177100033E-1,2.824500017E-2,-1.623100042E-1
9.227311135E0,2.157949954E-1,3.683400154E-2,-1.135030016E-1
9.232292365E0,2.135609984E-1,4.823699966E-2,-6.405100226E-2
9.237273367E0,2.122199982E-1,6.348899752E-2,-1.529600006E-2
9.242254596E0,2.137649953E-1,8.239500225E-2,3.290100023E-2
9.247235757E0,2.159589976E-1,1.014780030E-1,7.963100076E-2
9.252216986E0,2.166920006E-1,1.201919988E-1,1.272310019E-1
9.257198217E0,2.154279947E-1,1.373330057E-1,1.720779985E-1
9.262179432E0,2.113520056E-1,1.506000012E-1,2.103829980E-1
9.267160434E0,2.064950019E-1,1.573189944E-1,2.401320040E-1
9.272141586E0,2.021619976E-1,1.573950052E-1,2.586959898E-1
9.277122832E0,1.985689998E-1,1.513260007E-1,2.645449936E-1
9.282104063E0,1.965879947E-1,1.400229931E-1,2.598400116E-1
9.287085294E0,1.965350062E-1,1.244679987E-1,2.480310053E-1
9.292066281E0,1.983440071E-1,1.063420027E-1,2.318159938E-1
9.297047509E0,2.027290016E-1,8.718000352E-2,2.128420025E-1
9.302028740E0,2.065549940E-1,6.680700183E-2,1.915979981E-1
9.307009991E0,2.066159993E-1,4.776300117E-2,1.691759974E-1
9.311991147E0,2.022600025E-1,3.144299984E-2,1.479180008E-1
9.316972376E0,1.944320053E-1,1.864200085E-2,1.282940060E-1
9.321953392E0,1.815309972E-1,6.868999917E-3,1.127230003E-1
9.326934851E0,1.632930040E-1,-5.805000197E-3,1.022450030E-1
9.331915853E0,1.402110010E-1,-1.856200024E-2,9.928900003E-2
9.336897082E0,1.128709987E-1,-3.195999935E-2,1.046499982E-1
9.341878238E0,8.263500035E-2,-4.727499932E-2,1.174309999E-1
9.346859544E0,4.765700176E-2,-6.533700228E-2,1.346130073E-1
9.351840469E0,9.522000328E-3,-8.744899929E-2,1.539790034E-1
9.356821697E0,-3.055999987E-2,-1.131820008E-1,1.729180068E-1
9.361802928E0,-6.958699971E-2,-1.428350061E-1,1.885180026E-1
9.366784159E0,-1.053410023E-1,-1.763260067E-1,1.971019953E-1
9.371765300E0,-1.389880031E-1,-2.141630054E-1,1.950310022E-1
9.376746606E0,-1.713970006E-1,-2.545849979E-1,1.835419983E-1
9.381727761E0,-2.042189986E-1,-2.952220142E-1,1.662430018E-1
9.386708976E0,-2.385849953E-1,-3.355849981E-1,1.449970007E-1
9.391690207E0,-2.756539881E-1,-3.755370080E-1,1.216159984E-1
9.396671194E0,-3.138650060E-1,-4.140740037E-1,9.882400185E-2
9.401652423E0,-3.494780064E-1,-4.523740113E-1,7.790999860E-2
9.406633659E0,-3.823730052E-1,-4.897809923E-1,6.424400210E-2
9.411614814E0,-4.127120078E-1,-5.243679881E-1,6.441900134E-2
9.416595814E0,-4.423449934E-1,-5.543990135E-1,8.499000221E-2
9.421577048E0,-4.732669890E-1,-5.773389935E-1,1.401370019E-1
9.426558204E0,-5.006870031E-1,-5.914139748E-1,2.206470072E-1
9.431539419E0,-5.233880281E-1,-5.971189737E-1,3.114869893E-1
9.436520650E0,-5.439749956E-1,-5.959370136E-1,4.105269909E-1
9.441501652E0,-5.674039721E-1,-5.903300047E-1,5.061029792E-1
9.446482880E0,-5.939350128E-1,-5.819500089E-1,5.964819789E-1
9.451464111E0,-6.201419830E-1,-5.698189735E-1,6.794480085E-1
9.456445337E0,-6.420639753E-1,-5.546879768E-1,7.482460141E-1
9.461426493E0,-6.585800052E-1,-5.362629890E-1,8.002849817E-1
9.466407799E0,-6.696209908E-1,-5.157120228E-1,8.352109790E-1
9.471388954E0,-6.754549742E-1,-4.928230047E-1,8.523629904E-1
9.476370183E0,-6.766099930E-1,-4.667870104E-1,8.513360023E-1
9.481351399E0,-6.734480262E-1,-4.395090044E-1,8.293169737E-1
9.486332324E0,-6.665760279E-1,-4.116860032E-1,7.888470292E-1
9.491313553E0,-6.550139785E-1,-3.815110028E-1,7.325909734E-1
9.496294799E0,-6.366339922E-1,-3.490700126E-1,6.644110084E-1
9.501275801E0,-6.109489799E-1,-3.141790032E-1,5.895640254E-1
9.506257260E0,-5.787169933E-1,-2.778390050E-1,5.136619806E-1
9.511238473E0,-5.413119793E-1,-2.400840074E-1,4.420219958E-1
9.516219473E0,-5.012999773E-1,-2.012609988E-1,3.767290115E-1
9.521200702E0,-4.587559998E-1,-1.618389934E-1,3.210470080E-1
9.526181845E0,-4.134849906E-1,-1.222560033E-1,2.765659988E-1
9.531163150E0,-3.661580086E-1,-8.184400201E-2,2.424490005E-1
9.536144075E0,-3.161660135E-1,-4.191600159E-2,2.177100033E-1
9.541125304E0,-2.655740082E-1,-2.567999996E-3,2.018129975E-1
9.546106460E0,-2.141830027E-1,3.561399877E-2,1.930540055E-1
9.551087683E0,-1.631100029E-1,7.362999767E-2,1.901340038E-1
9.556068914E0,-1.117810011E-1,1.134919971E-1,1.922010034E-1
9.561050144E0,-6.024799868E-2,1.543200016E-1,1.934719980E-1
9.566031146E0,-8.485999890E-3,1.958570033E-1,1.867650002E-1
9.571012375E0,4.230700061E-2,2.360450029E-1,1.568810046E-1
9.575993546E0,8.562400192E-2,2.721540034E-1,1.093520001E-1
9.580974775E0,1.193839982E-1,3.033390045E-1,5.274900049E-2
9.585956006E0,1.472219974E-1,3.314799964E-1,-1.525999978E-2
9.590937008E0,1.731950045E-1,3.564189970E-1,-8.818600327E-2
9.595918236E0,1.991450042E-1,3.793070018E-1,-1.663160026E-1
9.600899486E0,2.233529985E-1,3.996610045E-1,-2.462510020E-1
9.605880642E0,2.464219928E-1,4.166460037E-1,-3.213100135E-1
9.610861871E0,2.670480013E-1,4.285739958E-1,-3.890799880E-1
9.615842868E0,2.866779864E-1,4.359459877E-1,-4.462299943E-1
9.620824097E0,3.070420027E-1,4.401189983E-1,-4.899120033E-1
9.625805322E0,3.288240135E-1,4.423719943E-1,-5.169379711E-1
9.630786553E0,3.497610092E-1,4.438560009E-1,-5.250890255E-1
9.635767709E0,3.683620095E-1,4.450429976E-1,-5.157110095E-1
9.640748938E0,3.817110062E-1,4.451619983E-1,-4.910979867E-1
9.645729940E0,3.870260119E-1,4.421299994E-1,-4.541060030E-1
9.650711169E0,3.855969906E-1,4.357450008E-1,-4.097009897E-1
9.655692385E0,3.794099987E-1,4.263589978E-1,-3.633860052E-1
9.660673616E0,3.710129857E-1,4.136790037E-1,-3.218019903E-1
9.665654772E0,3.621239960E-1,3.984279931E-1,-2.884700000E-1
9.670635986E0,3.533529937E-1,3.804810047E-1,-2.666560113E-1
9.675617217E0,3.454419971E-1,3.599939942E-1,-2.572500110E-1
9.680598219E0,3.401989937E-1,3.348569870E-1,-2.599410117E-1
9.685579433E0,3.376640081E-1,3.073419929E-1,-2.717339993E-1
9.690560664E0,3.391480148E-1,2.784990072E-1,-2.916390002E-1
9.695541820E0,3.427619934E-1,2.494219989E-1,-3.177779913E-1
9.700523054E0,3.471210003E-1,2.213090062E-1,-3.511399925E-1
9.705504056E0,3.502889872E-1,1.942210048E-1,-3.924500048E-1
9.710485285E0,3.519940078E-1,1.696790010E-1,-4.392879903E-1
9.715466500E0,3.532289863E-1,1.497250050E-1,-4.864000082E-1
9.720447656E0,3.558770120E-1,1.349750012E-1,-5.307289958E-1
9.725428885E0,3.600389957E-1,1.241969988E-1,-5.677250028E-1
9.730409892E0,3.659870028E-1,1.160850003E-1,-5.957890153E-1
9.735391121E0,3.746399879E-1,1.094039977E-1,-6.150479913E-1
9.740372352E0,3.870530128E-1,1.055269986E-1,-6.241340041E-1
9.745353582E0,4.029830098E-1,1.038950011E-1,-6.248279810E-1
9.750334813E0,4.212830067E-1,1.039929986E-1,-6.191250086E-1
9.755315969E0,4.396260083E-1,1.061149985E-1,-6.076040268E-1
9.760297198E0,4.571729898E-1,1.095359996E-1,-5.900869966E-1
9.765278439E0,4.712750018E-1,1.137420014E-1,-5.688589811E-1
9.770259441E0,4.809600115E-1,1.195319965E-1,-5.444070101E-1
9.775240669E0,4.857710004E-1,1.257600039E-1,-5.200560093E-1
9.780221811E0,4.869390130E-1,1.329780072E-1,-4.969370067E-1
9.785203040E0,4.845530093E-1,1.421359926E-1,-4.770370126E-1
9.790184271E0,4.776639938E-1,1.517599970E-1,-4.630329907E-1
9.795165277E0,4.674920142E-1,1.639290005E-1,-4.542550147E-1
9.800146506E0,4.523319900E-1,1.788990051E-1,-4.506799877E-1
9.805127736E0,4.343299866E-1,1.962389946E-1,-4.506939948E-1
9.810108907E0,4.125230014E-1,2.156009972E-1,-4.526199996E-1
9.815090136E0,3.866490126E-1,2.358790040E-1,-4.537140131E-1
9.820071367E0,3.570109904E-1,2.569540143E-1,-4.501189888E-1
9.825052359E0,3.239159882E-1,2.786659896E-1,-4.431580007E-1
9.830033588E0,2.873530090E-1,3.001219928E-1,-4.319069982E-1
9.835014743E0,2.475669980E-1,3.196490109E-1,-4.186930060E-1
9.839995972E0,2.056510001E-1,3.359729946E-1,-4.032050073E-1
9.844977203E0,1.636269987E-1,3.480100036E-1,-3.863449991E-1
9.849958205E0,1.229209974E-1,3.548949957E-1,-3.662819862E-1
9.854939448E0,8.524800092E-2,3.568269908E-1,-3.420589864E-1
9.859920679E0,5.147099867E-2,3.528819978E-1,-3.132950068E-1
9.864901909E0,1.978800073E-2,3.400219977E-1,-2.821750045E-1
9.869883070E0,-1.072799973E-2,3.182410002E-1,-2.494910061E-1
9.874864299E0,-3.846200183E-2,2.907930017E-1,-2.152349949E-1
9.879845301E0,-6.364999712E-2,2.588750124E-1,-1.778060049E-1
9.884826564E0,-8.782199770E-2,2.235080004E-1,-1.366910040E-1
9.889807795E0,-1.118210033E-1,1.846799999E-1,-9.141200036E-2
9.894788964E0,-1.376599967E-1,1.442960054E-1,-4.012199864E-2
9.899770193E0,-1.658010036E-1,1.031149998E-1,1.802100055E-2
9.904751424E0,-1.992309988E-1,6.257200241E-2,8.202800155E-2
9.909732441E0,-2.372770011E-1,2.413599938E-2,1.496430039E-1
9.914713670E0,-2.801620066E-1,-1.146399975E-2,2.219949961E-1
9.919694826E0,-3.272399902E-1,-4.441300035E-2,2.961559892E-1
9.924676054E0,-3.758200109E-1,-7.517900318E-2,3.730440140E-1
9.929657285E0,-4.215149879E-1,-1.039410010E-1,4.528770149E-1
9.934638516E0,-4.605610073E-1,-1.307169944E-1,5.350030065E-1
9.939619545E0,-4.902659953E-1,-1.561609954E-1,6.207510233E-1
9.944600774E0,-5.097519755E-1,-1.818149984E-1,7.083759904E-1
9.949582005E0,-5.204889774E-1,-2.087859958E-1,7.981399894E-1
9.954563160E0,-5.219910145E-1,-2.336840034E-1,8.895519972E-1
9.959544389E0,-5.160419941E-1,-2.555170059E-1,9.830480218E-1
9.964525406E0,-5.064309835E-1,-2.749620080E-1,1.077445984E0
9.969506635E0,-4.963150024E-1,-2.919870019E-1,1.171671033E0
9.974487791E0,-4.872019887E-1,-3.059270084E-1,1.264799953E0
9.979469025E0,-4.805499911E-1,-3.159289956E-1,1.352645993E0
9.984450255E0,-4.764400125E-1,-3.221429884E-1,1.430840015E0
9.989431486E0,-4.754520059E-1,-3.251990080E-1,1.496395946E0
9.994412488E0,-4.772790074E-1,-3.242599964E-1,1.547373056E0
9.999393717E0,-4.814859927E-1,-3.199329972E-1,1.581578970E0
1.000437495E1,-4.888730049E-1,-3.142369986E-1,1.595533967E0
1.000935612E1,-4.979749918E-1,-3.088510036E-1,1.586524963E0
1.001433735E1,-5.053849816E-1,-3.025619984E-1,1.554736018E0
1.001931858E1,-5.081210136E-1,-2.947860062E-1,1.503383040E0
1.002429957E1,-5.071169734E-1,-2.866489887E-1,1.434720993E0
1.002928080E1,-5.043990016E-1,-2.788000107E-1,1.353549957E0
1.003426196E1,-5.022240281E-1,-2.726469934E-1,1.265629053E0
1.003924317E1,-5.014410019E-1,-2.681730092E-1,1.175627947E0
1.004422440E1,-4.999850094E-1,-2.659339905E-1,1.086261988E0
1.004920564E1,-4.965859950E-1,-2.652280033E-1,9.989979863E-1
1.005418664E1,-4.867799878E-1,-2.654289901E-1,9.146950245E-1
1.005916787E1,-4.699969888E-1,-2.661649883E-1,8.354409933E-1
1.006414910E1,-4.452059865E-1,-2.664340138E-1,7.595869899E-1
1.006913026E1,-4.115819931E-1,-2.667770088E-1,6.864560246E-1
1.007411149E1,-3.728719950E-1,-2.652640045E-1,6.140319705E-1
1.007909249E1,-3.315609992E-1,-2.611809969E-1,5.413439870E-1
1.008407369E1,-2.900199890E-1,-2.529340088E-1,4.681259990E-1
1.008905492E1,-2.481690049E-1,-2.395689934E-1,3.933990002E-1
1.009403608E1,-2.065799981E-1,-2.198110074E-1,3.156130016E-1
1.009901730E1,-1.659020036E-1,-1.936620027E-1,2.336550057E-1
1.010399853E1,-1.292739958E-1,-1.662929952E-1,1.476610005E-1
1.010897953E1,-9.639599919E-2,-1.393550038E-1,5.913500115E-2
1.011396098E1,-6.434799731E-2,-1.122500002E-1,-3.211500123E-2
1.011894198E1,-3.219600022E-2,-8.494800329E-2,-1.280989945E-1
1.012392321E1,1.057000016E-3,-5.965900049E-2,-2.277429998E-1
1.012890435E1,3.679100052E-2,-3.706499934E-2,-3.273789883E-1
1.013388558E1,7.584799826E-2,-1.707400009E-2,-4.212580025E-1
1.013886658E1,1.176920012E-1,1.215999946E-3,-5.070930123E-1
1.014384783E1,1.585099995E-1,1.597600058E-2,-5.830360055E-1
1.014882898E1,1.955060065E-1,2.644399926E-2,-6.471750140E-1
1.015381021E1,2.301460057E-1,3.315800056E-2,-6.976569891E-1
1.015879144E1,2.624549866E-1,3.935899958E-2,-7.311469913E-1
1.016377244E1,2.900260091E-1,4.597999901E-2,-7.474679947E-1
1.016875367E1,3.101679981E-1,5.338399857E-2,-7.475000024E-1
1.017373488E1,3.230249882E-1,6.122199818E-2,-7.327139974E-1
1.017871604E1,3.305639923E-1,7.087700069E-2,-7.060070038E-1
1.018369735E1,3.349370062E-1,8.332499862E-2,-6.721940041E-1
1.018867826E1,3.386259973E-1,9.787999839E-2,-6.350560188E-1
1.019365949E1,3.413859904E-1,1.134189963E-1,-5.996609926E-1
1.019864072E1,3.460200131E-1,1.297450066E-1,-5.675799847E-1
1.020362194E1,3.513239920E-1,1.452309936E-1,-5.412139893E-1
1.020860310E1,3.577370048E-1,1.596000046E-1,-5.228649974E-1
1.021358433E1,3.653579950E-1,1.721159965E-1,-5.132939816E-1
1.021856556E1,3.722209930E-1,1.825120002E-1,-5.118299723E-1
1.022354679E1,3.790520132E-1,1.889140010E-1,-5.176830292E-1
1.022852773E1,3.852179945E-1,1.908430010E-1,-5.295779705E-1
1.023350896E1,3.902150095E-1,1.874700040E-1,-5.461180210E-1
1.023849019E1,3.923619986E-1,1.779399961E-1,-5.646470189E-1
1.024347143E1,3.919729888E-1,1.629099995E-1,-5.818359852E-1
1.024845244E1,3.907029927E-1,1.437990069E-1,-5.963519812E-1
1.025343367E1,3.880909979E-1,1.233389974E-1,-6.073899865E-1
1.025841491E1,3.838309944E-1,1.018640026E-1,-6.176239848E-1
1.026339614E1,3.780609965E-1,7.989499718E-2,-6.266430020E-1
1.026837730E1,3.728069961E-1,5.753099918E-2,-6.325809956E-1
1.027335852E1,3.675810099E-1,3.727800027E-2,-6.340119839E-1
1.027833953E1,3.619970083E-1,1.884100027E-2,-6.334949732E-1
1.028332076E1,3.546560109E-1,3.196999896E-3,-6.296330094E-1
1.028830191E1,3.457179964E-1,-1.001899969E-2,-6.223310232E-1
1.029328314E1,3.378019929E-1,-1.969899982E-2,-6.111270189E-1
1.029826437E1,3.322989941E-1,-2.431399934E-2,-5.967360139E-1
1.030324537E1,3.290469944E-1,-2.391999960E-2,-5.792869925E-1
1.030822652E1,3.260610104E-1,-1.926399954E-2,-5.604100227E-1
1.031320785E1,3.241829872E-1,-1.075000037E-2,-5.400739908E-1
1.031818900E1,3.235749900E-1,-3.640000068E-4,-5.203580260E-1
1.032317023E1,3.234069943E-1,1.126400009E-2,-5.008170009E-1
1.032815123E1,3.244859874E-1,2.280200087E-2,-4.812900126E-1
1.033313246E1,3.277750015E-1,3.471300006E-2,-4.630509913E-1
1.033811369E1,3.319399953E-1,4.743500054E-2,-4.481410086E-1
1.034309493E1,3.366749883E-1,6.048500165E-2,-4.345529974E-1
1.034807609E1,3.400169909E-1,7.271300256E-2,-4.240019917E-1
1.035305732E1,3.419249952E-1,8.313400298E-2,-4.146020114E-1
1.035803832E1,3.406409919E-1,9.159799665E-2,-4.061889946E-1
1.036301954E1,3.372519910E-1,9.747599810E-2,-3.983730078E-1
1.036800078E1,3.316679895E-1,1.016670018E-1,-3.907169998E-1
1.037298193E1,3.249019980E-1,1.036799997E-1,-3.819729984E-1
1.037796316E1,3.154030144E-1,1.042679995E-1,-3.695510030E-1
1.038294416E1,3.025690019E-1,1.051220000E-1,-3.531019986E-1
1.038792539E1,2.857890129E-1,1.073369980E-1,-3.341319859E-1
1.039290662E1,2.650870085E-1,1.090449989E-1,-3.149339855E-1
1.039788785E1,2.412459999E-1,1.088799983E-1,-2.972140014E-1
1.040286902E1,2.159810066E-1,1.058100015E-1,-2.831650078E-1
1.040785025E1,1.931519955E-1,9.997099638E-2,-2.726280093E-1
1.041283125E1,1.729730070E-1,9.210699797E-2,-2.664330006E-1
1.041781249E1,1.532540023E-1,8.396500349E-2,-2.646700144E-1
1.042279364E1,1.327539980E-1,7.566300035E-2,-2.653659880E-1
1.042777487E1,1.112470031E-1,6.889399886E-2,-2.643269897E-1
1.043275611E1,8.733800054E-2,6.194699928E-2,-2.617070079E-1
1.043773734E1,6.080399826E-2,5.447300151E-2,-2.546319962E-1
1.044271834E1,3.115000017E-2,4.625999928E-2,-2.405450046E-1
1.044769957E1,8.399999933E-5,3.573099896E-2,-2.160580009E-1
1.045268072E1,-3.134400025E-2,2.271099947E-2,-1.805720031E-1
1.045766195E1,-6.274399906E-2,7.443000097E-3,-1.350719929E-1
1.046264318E1,-9.399300069E-2,-1.045299973E-2,-8.194400370E-2
1.046762419E1,-1.236530021E-1,-3.128299862E-2,-2.163000032E-2
1.047260540E1,-1.497430056E-1,-5.369300023E-2,4.385900125E-2
1.047758663E1,-1.727859974E-1,-7.685600221E-2,1.108720005E-1
1.048256779E1,-1.956260055E-1,-1.015160009E-1,1.798679978E-1
1.048754900E1,-2.202820033E-1,-1.262869984E-1,2.497510016E-1
1.049253023E1,-2.461999953E-1,-1.501909941E-1,3.176589906E-1
1.049751123E1,-2.741490006E-1,-1.735910028E-1,3.828389943E-1
1.050249246E1,-3.034029901E-1,-1.960140020E-1,4.447520077E-1
1.050747361E1,-3.337660134E-1,-2.169539928E-1,5.013049841E-1
1.051245484E1,-3.646320105E-1,-2.365140021E-1,5.517190099E-1
1.051743607E1,-3.955180049E-1,-2.545250058E-1,5.966460109E-1
1.052241730E1,-4.268029928E-1,-2.707220018E-1,6.376969814E-1
1.052739829E1,-4.561719894E-1,-2.870630026E-1,6.727079749E-1
1.053237952E1,-4.842010140E-1,-3.062010109E-1,7.000780106E-1
1.053736067E1,-5.088589787E-1,-3.283430040E-1,7.199310064E-1
1.054234190E1,-5.288400054E-1,-3.510999978E-1,7.356860042E-1
1.054732313E1,-5.438039899E-1,-3.727529943E-1,7.496939898E-1
1.055230413E1,-5.540500283E-1,-3.910979927E-1,7.635179758E-1
1.055728536E1,-5.631420016E-1,-4.051989913E-1,7.798770070E-1
1.056226659E1,-5.716919899E-1,-4.162240028E-1,8.003709912E-1
1.056724780E1,-5.794900060E-1,-4.256179929E-1,8.249369860E-1
1.057222896E1,-5.852169991E-1,-4.358800054E-1,8.526359797E-1
1.057720996E1,-5.897979736E-1,-4.468339980E-1,8.822649717E-1
1.058219119E1,-5.920600295E-1,-4.566819966E-1,9.124150276E-1
1.058717242E1,-5.920810103E-1,-4.636040032E-1,9.395369887E-1
1.059215358E1,-5.905010104E-1,-4.676730037E-1,9.594460130E-1
1.059713479E1,-5.873870254E-1,-4.686929882E-1,9.670100212E-1
1.060211602E1,-5.841280222E-1,-4.663810134E-1,9.632930160E-1
1.060709726E1,-5.803089738E-1,-4.615939856E-1,9.488260150E-1
1.061207826E1,-5.757859945E-1,-4.536789954E-1,9.262089729E-1
1.061705949E1,-5.699949861E-1,-4.407710135E-1,8.955360055E-1
1.062204061E1,-5.608299971E-1,-4.222080112E-1,8.561850190E-1
1.062702184E1,-5.465390086E-1,-3.986740112E-1,8.088089824E-1
1.063200284E1,-5.254650116E-1,-3.691860139E-1,7.532230020E-1
1.063698408E1,-4.964109957E-1,-3.358269930E-1,6.906849742E-1
1.064196531E1,-4.609110057E-1,-2.979019880E-1,6.231600046E-1
1.064694647E1,-4.201250076E-1,-2.558149993E-1,5.501800179E-1
1.065192768E1,-3.753649890E-1,-2.101429999E-1,4.719389975E-1
1.065690869E1,-3.262769878E-1,-1.623039991E-1,3.924269974E-1
1.066188992E1,-2.752589881E-1,-1.129880026E-1,3.130469918E-1
1.066687116E1,-2.235909998E-1,-6.306499988E-2,2.342199981E-1
1.067185232E1,-1.731269956E-1,-1.303800009E-2,1.546230018E-1
1.067683355E1,-1.256680042E-1,3.764399886E-2,7.370900363E-2
1.068181478E1,-8.035899699E-2,8.751200140E-2,-7.112999912E-3
1.068679578E1,-3.721600026E-2,1.359619945E-1,-8.600699902E-2
1.069177700E1,1.765999943E-3,1.818719953E-1,-1.617649943E-1
1.069675823E1,3.729299828E-2,2.232619971E-1,-2.325839996E-1
1.070173946E1,6.833299994E-2,2.575219870E-1,-2.959479988E-1
1.070672072E1,9.463399649E-2,2.835890055E-1,-3.520619869E-1
1.071170195E1,1.168870032E-1,3.023369908E-1,-3.999539912E-1
1.071668310E1,1.380099952E-1,3.145889938E-1,-4.404410124E-1
1.072166412E1,1.581639946E-1,3.249660134E-1,-4.768500030E-1
1.072664535E1,1.793950051E-1,3.340330124E-1,-5.120440125E-1
1.073162658E1,2.009129971E-1,3.405849934E-1,-5.467749834E-1
1.073660751E1,2.224050015E-1,3.443579972E-1,-5.796040297E-1
1.074158874E1,2.437479943E-1,3.472490013E-1,-6.086750031E-1
1.074656997E1,2.644619942E-1,3.514760137E-1,-6.307849884E-1
1.075155120E1,2.835229933E-1,3.574120104E-1,-6.485339999E-1
1.075653235E1,3.008159995E-1,3.652260005E-1,-6.610760093E-1
1.076151358E1,3.156070113E-1,3.717319965E-1,-6.688089967E-1
1.076649481E1,3.270570040E-1,3.764899969E-1,-6.718680263E-1
1.077147582E1,3.333440125E-1,3.781889975E-1,-6.708679795E-1
1.077645704E1,3.340960145E-1,3.759729862E-1,-6.659160256E-1
1.078143828E1,3.292700052E-1,3.687739968E-1,-6.564660072E-1
1.078641951E1,3.206210136E-1,3.560549915E-1,-6.437960267E-1
1.079140067E1,3.097440004E-1,3.375169933E-1,-6.306610107E-1
1.079638190E1,2.993189991E-1,3.154070079E-1,-6.179819703E-1
1.080136313E1,2.902120054E-1,2.903139889E-1,-6.074560285E-1
1.080634413E1,2.826080024E-1,2.642369866E-1,-6.017799973E-1
1.081132528E1,2.769069970E-1,2.376299948E-1,-5.990279913E-1
1.081630652E1,2.737509906E-1,2.115560025E-1,-5.984849930E-1
1.082128753E1,2.739720047E-1,1.863549948E-1,-5.979239941E-1
1.082626899E1,2.775320113E-1,1.617890000E-1,-5.946649909E-1
1.083124999E1,2.840189934E-1,1.395190060E-1,-5.873339772E-1
1.083623123E1,2.927840054E-1,1.215109974E-1,-5.768709779E-1
1.084121246E1,3.043299913E-1,1.066579968E-1,-5.665230155E-1
1.084619364E1,3.166309893E-1,9.592500329E-2,-5.575410128E-1
1.085117464E1,3.302380145E-1,9.021099657E-2,-5.518879890E-1
1.085615587E1,3.448269963E-1,9.106700122E-2,-5.491539836E-1
1.086113709E1,3.605200052E-1,9.762500226E-2,-5.505419970E-1
1.086611832E1,3.763949871E-1,1.092569977E-1,-5.548440218E-1
1.087109947E1,3.925429881E-1,1.212439984E-1,-5.607759953E-1
1.087608072E1,4.073759913E-1,1.329399943E-1,-5.662239790E-1
1.088106195E1,4.219880104E-1,1.445949972E-1,-5.690500140E-1
1.088604286E1,4.362950027E-1,1.562819928E-1,-5.697140098E-1
1.089102409E1,4.511249959E-1,1.660140008E-1,-5.676289797E-1
1.089600532E1,4.643290043E-1,1.725230068E-1,-5.648750067E-1
1.090098653E1,4.771920145E-1,1.768359989E-1,-5.605019927E-1
1.090596754E1,4.885030091E-1,1.797119975E-1,-5.545759797E-1
1.091094876E1,4.971689880E-1,1.846950054E-1,-5.498359799E-1
1.091593000E1,5.012919903E-1,1.911070049E-1,-5.473200083E-1
1.092091116E1,5.001209974E-1,1.998749971E-1,-5.462020040E-1
1.092589238E1,4.924179912E-1,2.121900022E-1,-5.465199947E-1
1.093087360E1,4.785929918E-1,2.272119969E-1,-5.483710170E-1
1.093585460E1,4.594250023E-1,2.463809997E-1,-5.491489768E-1
1.094083583E1,4.363009930E-1,2.683559954E-1,-5.446000099E-1
1.094581697E1,4.077790082E-1,2.903420031E-1,-5.313199759E-1
1.095079820E1,3.730849922E-1,3.104839921E-1,-5.084379911E-1
1.095577920E1,3.337750137E-1,3.262790143E-1,-4.725750089E-1
1.096076043E1,2.912810147E-1,3.374460042E-1,-4.257520139E-1
1.096574166E1,2.471340001E-1,3.436979949E-1,-3.672890067E-1
1.097072289E1,2.029429972E-1,3.452520072E-1,-2.994489968E-1
1.097570406E1,1.595450044E-1,3.424090147E-1,-2.246190012E-1
1.098068529E1,1.180590019E-1,3.356660008E-1,-1.455380023E-1
1.098566629E1,7.714500278E-2,3.245890141E-1,-6.375800073E-2
1.099064752E1,3.662500158E-2,3.104279935E-1,1.928699948E-2
1.099562868E1,-4.536999855E-3,2.942470014E-1,1.028330028E-1
1.100060990E1,-4.621500149E-2,2.775360048E-1,1.865260005E-1
1.100559112E1,-8.747299761E-2,2.595689893E-1,2.700160146E-1
1.101057235E1,-1.283970028E-1,2.396419942E-1,3.504070044E-1
1.101555335E1,-1.691160053E-1,2.167409956E-1,4.258930087E-1
1.102053458E1,-2.087790072E-1,1.908860058E-1,4.941990077E-1
1.102551574E1,-2.440209985E-1,1.617110074E-1,5.538229942E-1
1.103049696E1,-2.731719911E-1,1.296239942E-1,6.033740044E-1
1.103547796E1,-2.961100042E-1,9.539899975E-2,6.444839835E-1
1.104045919E1,-3.152259886E-1,6.042199954E-2,6.785839796E-1
1.104544041E1,-3.320510089E-1,2.497000061E-2,7.070140243E-1
1.105042156E1,-3.487679958E-1,-1.124299970E-2,7.323110104E-1
1.105540279E1,-3.644390106E-1,-4.864300042E-2,7.541450262E-1
1.106038401E1,-3.772319853E-1,-8.794700354E-2,7.755699754E-1
1.106536501E1,-3.866989911E-1,-1.273079962E-1,7.979459763E-1
1.107034624E1,-3.951039910E-1,-1.672880054E-1,8.237000108E-1
1.107532740E1,-4.052110016E-1,-2.063580006E-1,8.552209735E-1
1.108030863E1,-4.178299904E-1,-2.434889972E-1,8.944190145E-1
1.108528963E1,-4.350759983E-1,-2.795780003E-1,9.394410253E-1
1.109027086E1,-4.552559853E-1,-3.164930046E-1,9.882280231E-1
