"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.005609748E1,3.047029972E-1,-1.189280003E-1,-7.005140185E-1
1.006107871E1,3.176310062E-1,-1.132740006E-1,-6.257249713E-1
1.006605965E1,3.235050142E-1,-9.853599966E-2,-5.520390272E-1
1.007104065E1,3.203510046E-1,-8.010599762E-2,-4.794279933E-1
1.007602180E1,3.102940023E-1,-5.706200004E-2,-4.085699916E-1
1.008100304E1,2.967570126E-1,-2.617600001E-2,-3.447960019E-1
1.008598404E1,2.898870111E-1,1.978999935E-3,-2.891159952E-1
1.009096519E1,2.846460044E-1,2.475900017E-2,-2.372300029E-1
1.009594619E1,2.742600143E-1,4.336600006E-2,-1.915079951E-1
1.010092734E1,2.598850131E-1,5.959200114E-2,-1.509719938E-1
1.010590834E1,2.416190058E-1,7.480800152E-2,-1.195650026E-1
1.011088957E1,2.195989937E-1,8.908700198E-2,-9.571500123E-2
1.011587049E1,1.950879991E-1,1.017239988E-1,-8.206299692E-2
1.012085164E1,1.680729985E-1,1.140040010E-1,-7.643999904E-2
1.012583264E1,1.410979927E-1,1.242109984E-1,-8.253999799E-2
1.013081379E1,1.138999984E-1,1.294399947E-1,-9.380400181E-2
1.013579502E1,8.869399875E-2,1.338150054E-1,-1.100310013E-1
1.014077604E1,6.789100170E-2,1.359740049E-1,-1.269059926E-1
1.014575719E1,5.175900087E-2,1.371899992E-1,-1.413010061E-1
1.015073820E1,3.974699974E-2,1.401419938E-1,-1.483470052E-1
1.015571935E1,2.739199996E-2,1.483139992E-1,-1.469610035E-1
1.016070035E1,9.081000462E-3,1.609169990E-1,-1.334660053E-1
1.016568151E1,-1.667699963E-2,1.780859977E-1,-1.102840006E-1
1.017066251E1,-5.011599883E-2,2.006320059E-1,-8.177900314E-2
1.017564373E1,-8.842399716E-2,2.274149954E-1,-4.914199933E-2
1.018062488E1,-1.281999946E-1,2.596960068E-1,-1.320100017E-2
1.018560588E1,-1.638509929E-1,2.967570126E-1,2.946900018E-2
1.019058705E1,-1.958840042E-1,3.331730068E-1,7.899300009E-2
1.019556805E1,-2.224680036E-1,3.674139977E-1,1.355309933E-1
1.020054920E1,-2.455230057E-1,4.024049938E-1,2.008730024E-1
1.020553044E1,-2.721390128E-1,4.478270113E-1,2.788760066E-1
1.021051136E1,-2.966879904E-1,4.950819910E-1,3.565370142E-1
1.021549259E1,-3.071970046E-1,5.283529758E-1,4.413950145E-1
1.022047358E1,-2.922370136E-1,5.349869728E-1,5.347560048E-1
1.022545473E1,-2.616260052E-1,5.293750167E-1,6.436020136E-1
1.023043573E1,-2.185579985E-1,5.013909936E-1,7.655389905E-1
1.023541687E1,-1.922760010E-1,4.915179908E-1,8.924570084E-1
1.024039810E1,-1.825509965E-1,4.949840009E-1,1.016592979E0
1.024537910E1,-1.877319962E-1,5.142930150E-1,1.136394978E0
1.025036002E1,-2.044540048E-1,5.444880128E-1,1.245517969E0
1.025534125E1,-2.307920009E-1,5.835199952E-1,1.342391968E0
1.026032240E1,-2.669939995E-1,6.297500134E-1,1.422510028E0
1.026530339E1,-3.045110106E-1,6.784809828E-1,1.488389969E0
1.027028454E1,-3.343969882E-1,7.244250178E-1,1.531903028E0
1.027526555E1,-3.568370044E-1,7.643719912E-1,1.557711005E0
1.028024671E1,-3.716610074E-1,8.083969951E-1,1.558243990E0
1.028522794E1,-3.502559960E-1,8.217179775E-1,1.538369060E0
1.029020894E1,-2.867169976E-1,8.021749854E-1,1.514359951E0
1.029519012E1,-1.970040053E-1,7.664300203E-1,1.500388026E0
1.030017112E1,-1.066550016E-1,7.227029800E-1,1.499680996E0
1.030515235E1,-2.594799921E-2,6.824210286E-1,1.501860976E0
1.031013351E1,4.710900038E-2,6.480889916E-1,1.497859001E0
1.031511443E1,1.111090034E-1,6.217730045E-1,1.493316054E0
1.032009568E1,1.649910063E-1,5.990610123E-1,1.495365024E0
1.032507660E1,2.133949995E-1,5.734840035E-1,1.499493957E0
1.033005783E1,2.610569894E-1,5.399990082E-1,1.495710015E0
1.033503884E1,3.012300134E-1,4.989730120E-1,1.485404015E0
1.034001999E1,3.340710104E-1,4.547230005E-1,1.464071035E0
1.034500099E1,3.569589853E-1,4.089170098E-1,1.422170043E0
1.034998222E1,3.701620102E-1,3.632059991E-1,1.359662056E0
1.035496314E1,3.781070113E-1,3.161030114E-1,1.276584029E0
1.035994429E1,3.771210015E-1,2.641189992E-1,1.184838057E0
1.036492528E1,3.667550087E-1,2.130829990E-1,1.081500053E0
1.036990643E1,3.379040062E-1,1.795330048E-1,9.632030129E-1
1.037488766E1,2.992449999E-1,1.507759988E-1,8.247669935E-1
1.037986868E1,2.494200021E-1,1.343480051E-1,6.736680269E-1
1.038484983E1,2.108359933E-1,1.001999974E-1,5.160139799E-1
1.038983083E1,1.889079958E-1,5.398299918E-2,3.544549942E-1
1.039481198E1,1.846449971E-1,-7.761000190E-3,1.942449957E-1
1.039979298E1,1.936209947E-1,-8.014199883E-2,4.111199826E-2
1.040477414E1,2.126130015E-1,-1.621160060E-1,-1.009920016E-1
1.040975538E1,2.410220057E-1,-2.522760034E-1,-2.265519947E-1
1.041473638E1,2.714119852E-1,-3.448989987E-1,-3.372159898E-1
1.041971754E1,2.961699963E-1,-4.368729889E-1,-4.289390147E-1
1.042469853E1,3.163590133E-1,-5.253930092E-1,-5.028920174E-1
1.042967968E1,3.324469924E-1,-6.155530214E-1,-5.568180084E-1
1.043466068E1,3.135220110E-1,-6.723579764E-1,-5.917249918E-1
1.043964182E1,2.504990101E-1,-6.921370029E-1,-6.225860119E-1
1.044462282E1,1.601759940E-1,-6.925730109E-1,-6.626610160E-1
1.044960405E1,7.016900182E-2,-6.846860051E-1,-7.152190208E-1
1.045458521E1,-4.453000147E-3,-6.795899868E-1,-7.718830109E-1
1.045956621E1,-6.281100214E-2,-6.810669899E-1,-8.253229856E-1
1.046454736E1,-1.026019976E-1,-6.909949780E-1,-8.825029731E-1
1.046952836E1,-1.229420006E-1,-7.055150270E-1,-9.496390224E-1
1.047450952E1,-1.293829978E-1,-7.200030088E-1,-1.022624969E0
1.047949052E1,-1.310870051E-1,-7.264860272E-1,-1.091102004E0
1.048447168E1,-1.275350004E-1,-7.252240181E-1,-1.157186031E0
1.048945269E1,-1.203510016E-1,-7.197449803E-1,-1.215991020E0
1.049443392E1,-1.075180024E-1,-7.112759948E-1,-1.259585023E0
1.049941510E1,-8.990900218E-2,-7.014999986E-1,-1.288205981E0
1.050439610E1,-6.975600123E-2,-6.897209883E-1,-1.303246975E0
1.050937733E1,-4.808000103E-2,-6.764019728E-1,-1.306470037E0
1.051435826E1,-2.735500038E-2,-6.607040167E-1,-1.299154043E0
1.051933942E1,-7.837000303E-3,-6.436120272E-1,-1.281360984E0
1.052432042E1,1.058399957E-2,-6.262999773E-1,-1.254933000E0
1.052930156E1,2.787600085E-2,-6.088749766E-1,-1.222296953E0
1.053428256E1,4.311500117E-2,-5.932750106E-1,-1.180035949E0
1.053926379E1,5.562400073E-2,-5.785599947E-1,-1.130521059E0
1.054424496E1,6.480199844E-2,-5.618079901E-1,-1.078842998E0
1.054922597E1,6.959100068E-2,-5.427250266E-1,-1.025943995E0
1.055420712E1,7.259099931E-2,-5.206260085E-1,-9.741749763E-1
1.055918812E1,7.460899651E-2,-4.949660003E-1,-9.256730080E-1
1.056416935E1,7.583999634E-2,-4.668410122E-1,-8.789550066E-1
1.056915050E1,7.714399695E-2,-4.369359910E-1,-8.322589993E-1
1.057413142E1,7.754900306E-2,-4.050939977E-1,-7.855820060E-1
1.057911242E1,7.691500336E-2,-3.723419905E-1,-7.380869985E-1
1.058409357E1,7.698199898E-2,-3.400120139E-1,-6.908349991E-1
1.058907481E1,7.767499983E-2,-3.082099855E-1,-6.451799870E-1
1.059405582E1,7.803700119E-2,-2.770859897E-1,-6.017609835E-1
1.059903697E1,7.762499899E-2,-2.466959953E-1,-5.625560284E-1
1.060401798E1,7.378400117E-2,-2.184900045E-1,-5.251269937E-1
1.060899914E1,6.630499661E-2,-1.913910061E-1,-4.896290004E-1
1.061398014E1,5.572500080E-2,-1.659460068E-1,-4.537610114E-1
1.061896135E1,4.438899830E-2,-1.418219954E-1,-4.156810045E-1
1.062394251E1,3.187200055E-2,-1.203529984E-1,-3.753210008E-1
1.062892351E1,2.224100009E-2,-1.025390029E-1,-3.346059918E-1
1.063390465E1,1.785700023E-2,-8.356399834E-2,-2.911159992E-1
1.063888565E1,1.747700013E-2,-6.627599895E-2,-2.455340028E-1
1.064386680E1,1.857900061E-2,-5.072199926E-2,-2.006399930E-1
1.064884780E1,2.029000036E-2,-3.649200127E-2,-1.587249935E-1
1.065382903E1,2.159499936E-2,-2.319199964E-2,-1.200850010E-1
1.065880995E1,2.346899919E-2,-1.319000032E-2,-8.106499910E-2
1.066379110E1,2.439299971E-2,-3.529000096E-3,-5.840300024E-2
1.066877236E1,2.455800027E-2,6.943999790E-3,-4.231699929E-2
1.067375336E1,2.437100001E-2,1.858000085E-2,-3.525799885E-2
1.067873452E1,2.447699942E-2,3.005900048E-2,-3.688900173E-2
1.068371554E1,2.666799910E-2,4.269000143E-2,-4.362099990E-2
1.068869669E1,3.052799962E-2,5.611399934E-2,-5.366700143E-2
1.069367769E1,3.540400043E-2,7.043000311E-2,-6.559900194E-2
1.069865893E1,4.307100177E-2,8.488199860E-2,-8.082599938E-2
1.070364008E1,5.392999947E-2,9.918999672E-2,-9.824399650E-2
1.070862108E1,6.944800168E-2,1.110190004E-1,-1.166469976E-1
1.071360201E1,9.833499789E-2,1.087990031E-1,-1.277299970E-1
1.071858324E1,1.232319996E-1,1.140459999E-1,-1.441310048E-1
1.072356440E1,1.438519955E-1,1.247550026E-1,-1.605709940E-1
1.072854540E1,1.559419930E-1,1.419419944E-1,-1.741050035E-1
1.073352655E1,1.599330008E-1,1.635439992E-1,-1.835290045E-1
1.073850755E1,1.552080065E-1,1.911060065E-1,-1.857690066E-1
1.074348880E1,1.430010051E-1,2.229229957E-1,-1.768980026E-1
1.074846995E1,1.217430010E-1,2.582719922E-1,-1.542229950E-1
1.075345087E1,9.681899846E-2,2.973420024E-1,-1.139929965E-1
1.075843209E1,6.972999871E-2,3.417499959E-1,-5.231299996E-2
1.076341309E1,4.103599861E-2,3.924080133E-1,2.946400084E-2
1.076839421E1,1.092999987E-2,4.468519986E-1,1.287250072E-1
1.077337521E1,-2.017699927E-2,5.044540167E-1,2.429279983E-1
1.077835635E1,-5.444899946E-2,5.638790131E-1,3.682579994E-1
1.078333735E1,-9.706199914E-2,6.241239905E-1,5.017210245E-1
1.078831858E1,-1.356209964E-1,6.727030277E-1,6.266869903E-1
1.079329973E1,-1.555510014E-1,6.974560022E-1,7.430670261E-1
1.079828073E1,-1.555970013E-1,7.034040093E-1,8.525810242E-1
1.080326187E1,-1.449079961E-1,6.978849769E-1,9.509819746E-1
1.080824287E1,-1.336749941E-1,6.904039979E-1,1.029255033E0
1.081322402E1,-1.245609969E-1,6.829509735E-1,1.101130962E0
1.081820501E1,-1.196329966E-1,6.766049862E-1,1.156461954E0
1.082318616E1,-1.199669987E-1,6.724860072E-1,1.198045015E0
1.082816717E1,-1.236189976E-1,6.705309749E-1,1.229331017E0
1.083314832E1,-1.289020032E-1,6.675630212E-1,1.249637008E0
1.083812932E1,-1.330009997E-1,6.625710130E-1,1.262752056E0
1.084311055E1,-1.321949959E-1,6.553220153E-1,1.271649003E0
1.084809172E1,-1.249729991E-1,6.457549930E-1,1.279724002E0
1.085307272E1,-1.139599979E-1,6.359310150E-1,1.288800955E0
1.085805388E1,-1.042559966E-1,6.283910275E-1,1.298998952E0
1.086303486E1,-1.076660007E-1,6.330209970E-1,1.305116057E0
1.086801602E1,-1.106500030E-1,6.275320053E-1,1.321820021E0
1.087299702E1,-1.143129990E-1,6.122859716E-1,1.346483946E0
1.087797815E1,-1.107959971E-1,5.864260197E-1,1.377643943E0
1.088295938E1,-1.003199965E-1,5.530980229E-1,1.413934946E0
1.088794031E1,-8.051099628E-2,5.121330023E-1,1.448204041E0
1.089292128E1,-5.317199975E-2,4.658269882E-1,1.471022964E0
1.089790251E1,-1.840399951E-2,4.144800007E-1,1.478999019E0
1.090288365E1,1.905000024E-2,3.573139906E-1,1.466608047E0
1.090786466E1,5.852700025E-2,2.930020094E-1,1.425155997E0
1.091284581E1,9.828100353E-2,2.208029926E-1,1.353942990E0
1.091782680E1,1.294459999E-1,1.422300041E-1,1.253558040E0
1.092280795E1,1.505469978E-1,5.951499939E-2,1.123769045E0
1.092778895E1,1.630859971E-1,-2.485099994E-2,9.700099826E-1
1.093277010E1,1.751600057E-1,-1.145640016E-1,7.973960042E-1
1.093775110E1,1.792660058E-1,-1.934199929E-1,6.241260171E-1
1.094273233E1,1.633320004E-1,-2.465460002E-1,4.568440020E-1
1.094771348E1,1.280480027E-1,-2.822160125E-1,2.979269922E-1
1.095269448E1,8.698800206E-2,-3.104949892E-1,1.516389996E-1
1.095767561E1,5.011700094E-2,-3.373970091E-1,2.260700054E-2
1.096265684E1,2.170599997E-2,-3.659409881E-1,-8.598099649E-2
1.096763777E1,1.914000022E-3,-3.951610029E-1,-1.758529991E-1
1.097261877E1,-9.960000403E-3,-4.258149862E-1,-2.445580065E-1
1.097760000E1,-1.677799970E-2,-4.559560120E-1,-2.955639958E-1
1.098258093E1,-2.178600058E-2,-4.838359952E-1,-3.303680122E-1
1.098756216E1,-2.828299999E-2,-5.089499950E-1,-3.508050144E-1
1.099254308E1,-3.667199984E-2,-5.308279991E-1,-3.615980148E-1
1.099752431E1,-5.066199973E-2,-5.505660176E-1,-3.656379879E-1
1.100250547E1,-6.989800185E-2,-5.710160136E-1,-3.663150072E-1
1.100748647E1,-9.141699970E-2,-5.929960012E-1,-3.657720089E-1
1.101246764E1,-1.135469973E-1,-6.127499938E-1,-3.673160076E-1
1.101744864E1,-1.331669986E-1,-6.277229786E-1,-3.780660033E-1
1.102242979E1,-1.500120014E-1,-6.361259818E-1,-3.996880054E-1
1.102741104E1,-1.666170061E-1,-6.386989951E-1,-4.352470040E-1
1.103239204E1,-1.834760010E-1,-6.378830075E-1,-4.858489931E-1
1.103737319E1,-2.020069957E-1,-6.357629895E-1,-5.467600226E-1
1.104235421E1,-2.211730033E-1,-6.334919930E-1,-6.118969917E-1
1.104733537E1,-2.398899943E-1,-6.289290190E-1,-6.815649867E-1
1.105231637E1,-2.570979893E-1,-6.195340157E-1,-7.556859851E-1
1.105729753E1,-2.741209865E-1,-6.048660278E-1,-8.271780014E-1
1.106227854E1,-2.893350124E-1,-5.859180093E-1,-8.935009837E-1
1.106725976E1,-2.954410017E-1,-5.661619902E-1,-9.529430270E-1
1.107224070E1,-2.900460064E-1,-5.456330180E-1,-1.000241995E0
1.107722193E1,-2.733449936E-1,-5.248050094E-1,-1.034059048E0
1.108220285E1,-2.495770007E-1,-5.035449862E-1,-1.059453964E0
1.108718410E1,-2.220710069E-1,-4.799610078E-1,-1.078299999E0
1.109216525E1,-1.940650046E-1,-4.580290020E-1,-1.093248963E0
1.109714625E1,-1.662330031E-1,-4.344190061E-1,-1.107189059E0
1.110212740E1,-1.399459988E-1,-4.026969969E-1,-1.122616053E0
1.110710841E1,-1.145740002E-1,-3.600179851E-1,-1.138278961E0
1.111208964E1,-8.955200016E-2,-3.108710051E-1,-1.151512027E0
1.111707057E1,-6.442700326E-2,-2.618489861E-1,-1.157629013E0
1.112205173E1,-3.864499927E-2,-2.178429961E-1,-1.156458020E0
1.112703296E1,-1.297499985E-2,-1.795089990E-1,-1.145432949E0
1.113201389E1,1.075199991E-2,-1.443739980E-1,-1.127037048E0
1.113699489E1,3.420300037E-2,-1.109659970E-1,-1.104593039E0
1.114197635E1,5.781700090E-2,-8.028099686E-2,-1.080126047E0
1.114695735E1,8.219800144E-2,-5.043400079E-2,-1.054615974E0
1.115193850E1,1.048960015E-1,-2.164099924E-2,-1.030822039E0
1.115691949E1,1.259270012E-1,4.968999885E-3,-1.007832050E0
1.116190064E1,1.456879973E-1,2.932200022E-2,-9.833719730E-1
1.116688164E1,1.629019976E-1,5.027199909E-2,-9.537180066E-1
1.117186257E1,1.790360063E-1,6.843800098E-2,-9.207999706E-1
1.117684372E1,1.931560040E-1,8.277799934E-2,-8.821430206E-1
1.118182495E1,2.049620003E-1,9.450600296E-2,-8.385769725E-1
1.118680597E1,2.145989984E-1,1.059949994E-1,-7.908909917E-1
1.119178712E1,2.230750024E-1,1.171019971E-1,-7.372260094E-1
1.119676813E1,2.306849957E-1,1.263069957E-1,-6.759089828E-1
1.120174928E1,2.365179956E-1,1.320739985E-1,-6.099990010E-1
1.120673028E1,2.411849946E-1,1.334960014E-1,-5.434169769E-1
1.121171145E1,2.455559969E-1,1.324619949E-1,-4.785319865E-1
1.121669268E1,2.493730038E-1,1.338700056E-1,-4.167270064E-1
1.122167361E1,2.519789934E-1,1.361459941E-1,-3.600690067E-1
1.122665461E1,2.518289983E-1,1.391160041E-1,-3.085489869E-1
1.123163584E1,2.496030033E-1,1.419380009E-1,-2.597999871E-1
1.123661707E1,2.446929961E-1,1.416430026E-1,-2.126280069E-1
1.124159796E1,2.376369983E-1,1.392990053E-1,-1.674209982E-1
1.124657912E1,2.296299934E-1,1.358920038E-1,-1.226370037E-1
1.125156012E1,2.193289995E-1,1.286969930E-1,-7.742399722E-2
1.125654126E1,2.054069936E-1,1.176420003E-1,-3.416600078E-2
1.126152226E1,1.870539933E-1,1.031149998E-1,3.631999949E-3
1.126650349E1,1.643919945E-1,8.906800300E-2,3.220999986E-2
1.127148464E1,1.385360062E-1,7.993700355E-2,4.977300018E-2
1.127646564E1,1.123609990E-1,7.646399736E-2,5.501399934E-2
1.128144679E1,8.829300106E-2,7.572700083E-2,5.090700090E-2
1.128642770E1,6.552600116E-2,7.564900070E-2,4.059699923E-2
1.129140893E1,4.207799956E-2,7.660800219E-2,2.947700024E-2
1.129638993E1,1.661599986E-2,7.724799961E-2,2.032499947E-2
1.130137107E1,-5.286000203E-3,7.475899905E-2,2.002700046E-2
1.130635207E1,-2.663799934E-2,7.742899656E-2,2.374700084E-2
1.131133322E1,-4.921099916E-2,8.550199866E-2,3.227699921E-2
1.131631423E1,-7.161000371E-2,9.585499763E-2,4.625200108E-2
1.132129538E1,-9.399899840E-2,1.091810018E-1,6.554099917E-2
1.132627661E1,-1.157409996E-1,1.263539940E-1,8.856900036E-2
1.133125763E1,-1.395190060E-1,1.453920007E-1,1.175260022E-1
1.133623878E1,-1.611589938E-1,1.670069993E-1,1.540990025E-1
1.134121971E1,-1.634040028E-1,1.694860011E-1,1.917849928E-1
1.134620071E1,-1.648160070E-1,1.807920039E-1,2.398740053E-1
1.135118194E1,-1.730329990E-1,2.048390061E-1,2.906050086E-1
1.135616310E1,-1.907159984E-1,2.386980057E-1,3.411490023E-1
1.136114410E1,-2.149499953E-1,2.784900069E-1,3.877770007E-1
1.136612526E1,-2.475530058E-1,3.260299861E-1,4.337629974E-1
1.137110649E1,-2.878090143E-1,3.802790046E-1,4.821709991E-1
1.137608741E1,-3.322080076E-1,4.390639961E-1,5.336660147E-1
1.138106864E1,-3.780699968E-1,5.021820068E-1,5.878229737E-1
1.138604966E1,-4.210810065E-1,5.658280253E-1,6.460880041E-1
1.139103081E1,-4.618740082E-1,6.298339963E-1,7.074490190E-1
1.139601181E1,-4.821859896E-1,6.708229780E-1,7.675189972E-1
1.140099295E1,-4.738549888E-1,6.851630211E-1,8.340269923E-1
1.140597395E1,-4.462499917E-1,6.808639765E-1,9.116209745E-1
1.141095510E1,-4.096719921E-1,6.691259742E-1,9.944469929E-1
1.141593609E1,-3.708330095E-1,6.557769775E-1,1.075903058E0
1.142091732E1,-3.332499862E-1,6.450340152E-1,1.151536942E0
1.142589848E1,-2.988420129E-1,6.369500160E-1,1.217599988E0
1.143087939E1,-2.681230009E-1,6.309300065E-1,1.271790981E0
1.143586062E1,-2.403549999E-1,6.259869933E-1,1.312654018E0
1.144084162E1,-2.143110037E-1,6.208819747E-1,1.340554953E0
1.144582276E1,-1.867720038E-1,6.142449975E-1,1.358597994E0
1.145080376E1,-1.617390066E-1,6.076580286E-1,1.357964993E0
1.145578491E1,-1.367339939E-1,5.978559852E-1,1.354459047E0
1.146076590E1,-1.081100032E-1,5.866299868E-1,1.351269960E0
1.146574705E1,-7.486800104E-2,5.747770071E-1,1.347699046E0
1.147072828E1,-4.106000066E-2,5.596759915E-1,1.346501946E0
1.147570929E1,-9.863999672E-3,5.398679972E-1,1.351353049E0
1.148069021E1,2.026399970E-2,5.155959725E-1,1.352553964E0
1.148567144E1,4.506900162E-2,4.837920070E-1,1.344256043E0
1.149065236E1,4.697300121E-2,4.660109878E-1,1.327146053E0
1.149563359E1,4.568700120E-2,4.374200106E-1,1.284219027E0
1.150061474E1,5.097800121E-2,3.911159933E-1,1.227658033E0
1.150559573E1,6.485199928E-2,3.309609890E-1,1.165681005E0
1.151057688E1,8.208099753E-2,2.629809976E-1,1.104609013E0
1.151555788E1,1.058230028E-1,1.886129975E-1,1.041193008E0
1.152053902E1,1.342020035E-1,1.097109988E-1,9.757769704E-1
1.152552025E1,1.646949947E-1,2.666799910E-2,9.065250158E-1
1.153050118E1,1.960480064E-1,-6.121699885E-2,8.314599991E-1
1.153548241E1,2.265579998E-1,-1.496569961E-1,7.489330173E-1
1.154046333E1,2.583079934E-1,-2.386700064E-1,6.608210206E-1
1.154544456E1,2.725979984E-1,-3.060489893E-1,5.723270178E-1
1.155042556E1,2.620039880E-1,-3.489710093E-1,4.738869965E-1
1.155540671E1,2.360990047E-1,-3.775619864E-1,3.607859910E-1
1.156038772E1,2.060530037E-1,-3.999249935E-1,2.389570028E-1
1.156536886E1,1.782499999E-1,-4.226030111E-1,1.151890010E-1
1.157034986E1,1.560710073E-1,-4.493010044E-1,-4.892999772E-3
1.157533108E1,1.407539994E-1,-4.798530042E-1,-1.178150028E-1
1.158031201E1,1.325870007E-1,-5.141909719E-1,-2.237299979E-1
1.158529316E1,1.295650005E-1,-5.472149849E-1,-3.179759979E-1
1.159027439E1,1.252949983E-1,-5.751039982E-1,-4.018000066E-1
1.159525539E1,1.149839982E-1,-6.002870202E-1,-4.837979972E-1
1.160023654E1,1.082680002E-1,-6.257969737E-1,-5.578889847E-1
1.160521756E1,1.048740000E-1,-6.488230228E-1,-6.283349991E-1
1.161019871E1,9.813699871E-2,-6.722869873E-1,-7.041000128E-1
1.161517972E1,8.585099876E-2,-6.927189827E-1,-7.857810259E-1
1.162016094E1,7.308600098E-2,-7.089999914E-1,-8.753250241E-1
1.162514210E1,6.396000087E-2,-7.186409831E-1,-9.732609987E-1
1.163012302E1,5.921199918E-2,-7.211189866E-1,-1.068979025E0
1.163510402E1,5.937299877E-2,-7.162700295E-1,-1.156149030E0
1.164008525E1,6.473600119E-2,-7.046650052E-1,-1.230674982E0
1.164506618E1,7.407099754E-2,-6.900169849E-1,-1.286146045E0
1.165004741E1,8.702900261E-2,-6.684039831E-1,-1.322479010E0
1.165502856E1,1.033340022E-1,-6.419199705E-1,-1.343371034E0
1.166000957E1,1.238470003E-1,-6.142839789E-1,-1.349933028E0
1.166499072E1,1.460040063E-1,-5.895569921E-1,-1.342736006E0
1.166997172E1,1.683900058E-1,-5.673499703E-1,-1.326889038E0
1.167495287E1,1.900659949E-1,-5.472220182E-1,-1.303740025E0
1.167993387E1,2.114289999E-1,-5.266500115E-1,-1.273983955E0
1.168491502E1,2.303069979E-1,-5.053409934E-1,-1.238687992E0
1.168989603E1,2.457280010E-1,-4.822280109E-1,-1.202149987E0
1.169487719E1,2.570439875E-1,-4.566510022E-1,-1.168195963E0
1.169985820E1,2.637979984E-1,-4.280799925E-1,-1.134775996E0
1.170483942E1,2.670949996E-1,-3.976899981E-1,-1.100697994E0
1.170982058E1,2.665399909E-1,-3.664830029E-1,-1.062901020E0
1.171480150E1,2.629030049E-1,-3.337279856E-1,-1.020020962E0
1.171978273E1,2.550140023E-1,-3.013949990E-1,-9.734590054E-1
1.172476374E1,2.418079972E-1,-2.699739933E-1,-9.230579734E-1
1.172974489E1,2.228789926E-1,-2.369199991E-1,-8.692650199E-1
1.173472589E1,1.994359940E-1,-2.049230039E-1,-8.174840212E-1
1.173970706E1,1.762759984E-1,-1.770260036E-1,-7.683339715E-1
1.174468806E1,1.571740061E-1,-1.497939974E-1,-7.177140117E-1
1.174966921E1,1.337199956E-1,-1.181109995E-1,-6.649600267E-1
1.175465048E1,1.074220017E-1,-8.835999668E-2,-6.167550087E-1
1.175963148E1,8.312900364E-2,-6.060000136E-2,-5.695710182E-1
1.176461240E1,6.177800149E-2,-3.654100001E-2,-5.232049823E-1
1.176959363E1,4.214400053E-2,-1.576099917E-2,-4.773020148E-1
1.177457478E1,2.375500090E-2,1.435999991E-3,-4.341300130E-1
1.177955579E1,7.639999967E-3,1.442900021E-2,-3.912940025E-1
1.178453694E1,-6.082000211E-3,2.124699950E-2,-3.510870039E-1
1.178951794E1,-2.082699910E-2,2.931999974E-2,-3.253690004E-1
1.179449917E1,-3.575100005E-2,3.845899925E-2,-3.060730100E-1
1.179948010E1,-5.222399905E-2,4.672899842E-2,-2.938910127E-1
1.180446133E1,-6.801900268E-2,5.577100068E-2,-2.882960141E-1
1.180944248E1,-8.244299889E-2,6.485500187E-2,-2.888000011E-1
1.181442342E1,-9.468500316E-2,7.314500213E-2,-2.937999964E-1
1.181940465E1,-9.751900285E-2,7.256100327E-2,-2.992680073E-1
1.182438588E1,-8.855000138E-2,6.590200216E-2,-3.018560112E-1
1.182936679E1,-7.760699838E-2,6.108500063E-2,-3.018819988E-1
1.183434778E1,-6.981100142E-2,6.042400002E-2,-3.007540107E-1
1.183932894E1,-6.478700042E-2,6.263999641E-2,-2.968510091E-1
1.184430993E1,-6.178899854E-2,6.798899919E-2,-2.879190147E-1
1.184929108E1,-5.990200117E-2,7.539600134E-2,-2.734949887E-1
1.185427208E1,-6.075499952E-2,8.611000329E-2,-2.525059879E-1
1.185925324E1,-6.488399953E-2,9.902299941E-2,-2.285010070E-1
1.186423447E1,-7.042200118E-2,1.106939986E-1,-2.049549967E-1
1.186921538E1,-7.651299983E-2,1.265439987E-1,-1.794140041E-1
1.187419661E1,-8.406700194E-2,1.469479948E-1,-1.510650069E-1
1.187917761E1,-9.132300317E-2,1.709969938E-1,-1.196380034E-1
1.188415877E1,-9.898000211E-2,1.961099952E-1,-8.747500181E-2
1.188913977E1,-1.055520028E-1,2.191369981E-1,-5.701899901E-2
1.189412092E1,-1.059570014E-1,2.364729941E-1,-2.601400018E-2
1.189910193E1,-9.849199653E-2,2.475969940E-1,7.790000178E-3
1.190408308E1,-8.383800089E-2,2.531760037E-1,4.588000104E-2
1.190906408E1,-6.502699852E-2,2.556599975E-1,8.899299800E-2
1.191404524E1,-4.282800108E-2,2.584770024E-1,1.372099966E-1
1.191902624E1,-1.881100051E-2,2.634760141E-1,1.893830001E-1
1.192400747E1,3.401000053E-3,2.710509896E-1,2.438900024E-1
1.192898862E1,2.206600085E-2,2.836230099E-1,2.967540026E-1
1.193396962E1,3.897700086E-2,3.031939864E-1,3.492600024E-1
1.193895078E1,5.461300164E-2,3.267030120E-1,4.156540036E-1
1.194393178E1,6.897299737E-2,3.529810011E-1,4.841560125E-1
1.194891293E1,8.403600007E-2,3.821110129E-1,5.521100163E-1
1.195389393E1,9.749200195E-2,4.117990136E-1,6.194329858E-1
1.195887510E1,1.078730002E-1,4.421269894E-1,6.842740178E-1
1.196385610E1,1.158590019E-1,4.727090001E-1,7.455319762E-1
1.196883725E1,1.186079979E-1,5.099440217E-1,8.030290008E-1
1.197381849E1,1.139760017E-1,5.502020121E-1,8.557929993E-1
