"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.956674885E0,5.110020041E-1,1.008427978E0,-1.064329967E-1
1.961656119E0,6.115109921E-1,1.090981960E0,-1.472679973E-1
1.966637275E0,7.076870203E-1,1.166090965E0,-1.896400005E-1
1.971618581E0,7.905660272E-1,1.232882023E0,-2.334980071E-1
1.976599732E0,8.621039987E-1,1.283697963E0,-2.838430107E-1
1.981580960E0,9.226549864E-1,1.319880962E0,-3.383570015E-1
1.986562172E0,9.687330127E-1,1.342890024E0,-3.910979927E-1
1.991543480E0,9.994029999E-1,1.354657054E0,-4.387809932E-1
1.996524405E0,1.018766999E0,1.356408954E0,-4.808230102E-1
2.001505634E0,1.027683020E0,1.347404003E0,-5.177119970E-1
2.006487095E0,1.022493005E0,1.326984048E0,-5.474140048E-1
2.011468097E0,9.945269823E-1,1.288558006E0,-5.716239810E-1
2.016449326E0,9.418269992E-1,1.235661983E0,-5.881180167E-1
2.021430482E0,8.651919961E-1,1.174702048E0,-5.943539739E-1
2.026411711E0,7.712579966E-1,1.110676050E0,-5.875319839E-1
2.031392942E0,6.639329791E-1,1.041450024E0,-5.664319992E-1
2.036373944E0,5.478739738E-1,9.660220146E-1,-5.301430225E-1
2.041355403E0,4.254019856E-1,8.833979964E-1,-4.770419896E-1
2.046336641E0,3.018229902E-1,7.906119823E-1,-4.094069898E-1
2.051317872E0,1.799750030E-1,6.871410012E-1,-3.269509971E-1
2.056298872E0,6.091599911E-2,5.703349710E-1,-2.330220044E-1
2.061280100E0,-5.718500167E-2,4.415830076E-1,-1.300420016E-1
2.066261256E0,-1.784829944E-1,3.039779961E-1,-2.026800066E-2
2.071242485E0,-3.032290041E-1,1.595440060E-1,9.104400128E-2
2.076223721E0,-4.304170012E-1,9.073999710E-3,1.975259930E-1
2.081204952E0,-5.591729879E-1,-1.449470073E-1,2.940750122E-1
2.086185954E0,-6.831189990E-1,-3.025780022E-1,3.798690140E-1
2.091167177E0,-7.992600203E-1,-4.576680064E-1,4.532299936E-1
2.096148408E0,-9.005349874E-1,-6.097040176E-1,5.176650286E-1
2.101129639E0,-9.879400134E-1,-7.513809800E-1,5.703610182E-1
2.106110884E0,-1.061503053E0,-8.855990171E-1,6.097729802E-1
2.111092115E0,-1.122715950E0,-1.008424997E0,6.346629858E-1
2.116073270E0,-1.173601031E0,-1.120730996E0,6.460829973E-1
2.121054499E0,-1.216480017E0,-1.223793030E0,6.452599764E-1
2.126035730E0,-1.252761960E0,-1.313838959E0,6.357899904E-1
2.131016961E0,-1.277765989E0,-1.388685942E0,6.230430007E-1
2.135997944E0,-1.286788940E0,-1.444859982E0,6.058220267E-1
2.140979173E0,-1.284621000E0,-1.485138059E0,5.854049921E-1
2.145960403E0,-1.275544047E0,-1.514999032E0,5.656880140E-1
2.150941634E0,-1.258579016E0,-1.537291050E0,5.486379862E-1
2.155922851E0,-1.227640033E0,-1.551486969E0,5.346779823E-1
2.160904082E0,-1.176584005E0,-1.553457022E0,5.226809978E-1
2.165885238E0,-1.101137042E0,-1.542775035E0,5.141040087E-1
2.170866451E0,-1.002279997E0,-1.520182014E0,5.099880099E-1
2.175847682E0,-8.858429790E-1,-1.486595035E0,5.118669868E-1
2.180828913E0,-7.568780184E-1,-1.440572023E0,5.196909904E-1
2.185809910E0,-6.222310066E-1,-1.381662011E0,5.326529741E-1
2.190791369E0,-4.868659973E-1,-1.310847044E0,5.508760214E-1
2.195772371E0,-3.545059860E-1,-1.226232052E0,5.717759728E-1
2.200753600E0,-2.260169983E-1,-1.128787041E0,5.897719860E-1
2.205734756E0,-1.026659980E-1,-1.016226053E0,6.028280258E-1
2.210715985E0,1.650799997E-2,-8.901720047E-1,6.085489988E-1
2.215697236E0,1.322139949E-1,-7.514659762E-1,6.061019897E-1
2.220678466E0,2.435510010E-1,-6.020669937E-1,5.973129869E-1
2.225659697E0,3.481349945E-1,-4.401530027E-1,5.865150094E-1
2.230640932E0,4.422070086E-1,-2.682299912E-1,5.775579810E-1
2.235621934E0,5.216150284E-1,-9.021300077E-2,5.651559830E-1
2.240603163E0,5.868009925E-1,8.903799951E-2,5.497440100E-1
2.245584409E0,6.302679777E-1,2.688319981E-1,5.240079761E-1
2.250565639E0,6.555910110E-1,4.426110089E-1,4.879029989E-1
2.255546870E0,6.657620072E-1,6.150249839E-1,4.411439896E-1
2.260528054E0,6.670680046E-1,7.822600007E-1,3.882209957E-1
2.265509283E0,6.649850011E-1,9.433109760E-1,3.310070038E-1
2.270490524E0,6.652309895E-1,1.094944954E0,2.709990144E-1
2.275471754E0,6.682410240E-1,1.227424026E0,2.054349929E-1
2.280452985E0,6.723700166E-1,1.339218020E0,1.322329938E-1
2.285434216E0,6.792489886E-1,1.429993987E0,5.605100095E-2
2.290415447E0,6.937569976E-1,1.497954011E0,-1.996199973E-2
2.295396444E0,7.152569890E-1,1.544852018E0,-9.271100163E-2
2.300377672E0,7.387790084E-1,1.570878983E0,-1.613180041E-1
2.305358828E0,7.571489811E-1,1.579568982E0,-2.268649936E-1
2.310340067E0,7.611820102E-1,1.574519038E0,-2.890709937E-1
2.315321298E0,7.470430136E-1,1.559689045E0,-3.502010107E-1
2.320302529E0,7.169610262E-1,1.535374045E0,-4.101499915E-1
2.325283773E0,6.713799834E-1,1.502259970E0,-4.685159922E-1
2.330265004E0,6.075900197E-1,1.462232947E0,-5.239549875E-1
2.335246235E0,5.226539969E-1,1.414378047E0,-5.790969729E-1
2.340227242E0,4.171650112E-1,1.356685042E0,-6.354039907E-1
2.345208471E0,2.989369929E-1,1.286780000E0,-6.948800087E-1
2.350189702E0,1.783050001E-1,1.204934955E0,-7.578470111E-1
2.355170876E0,6.156099960E-2,1.106513977E0,-8.220750093E-1
2.360152105E0,-5.060499907E-2,9.866619706E-1,-8.848220110E-1
2.365133336E0,-1.543200016E-1,8.416829705E-1,-9.405099750E-1
2.370114572E0,-2.444420010E-1,6.752610207E-1,-9.798250198E-1
2.375095574E0,-3.108589947E-1,4.940490127E-1,-9.997850060E-1
2.380076803E0,-3.506470025E-1,3.085370064E-1,-1.003942013E0
2.385058062E0,-3.679229915E-1,1.275019944E-1,-9.967330098E-1
2.390039293E0,-3.692919910E-1,-4.899200052E-2,-9.820910096E-1
2.395020449E0,-3.568530083E-1,-2.204499990E-1,-9.593960047E-1
2.400001683E0,-3.378359973E-1,-3.878160119E-1,-9.301310182E-1
2.404982914E0,-3.205780089E-1,-5.544610023E-1,-8.996959925E-1
2.409964144E0,-3.044739962E-1,-7.110819817E-1,-8.640469909E-1
2.414945375E0,-2.901229858E-1,-8.451880217E-1,-8.157359958E-1
2.419926606E0,-2.830469906E-1,-9.497920275E-1,-7.535279989E-1
2.424907837E0,-2.912420034E-1,-1.028558969E0,-6.765639782E-1
2.429888839E0,-3.177160025E-1,-1.087932944E0,-5.884960294E-1
2.434870067E0,-3.618800044E-1,-1.132877946E0,-4.935260117E-1
2.439851223E0,-4.223650098E-1,-1.164749026E0,-3.950119913E-1
2.444832447E0,-4.932909906E-1,-1.182839036E0,-2.923229933E-1
2.449813678E0,-5.649729967E-1,-1.184350967E0,-1.852079928E-1
2.454794909E0,-6.285110116E-1,-1.173045993E0,-7.282900065E-2
2.459776139E0,-6.739140153E-1,-1.154489994E0,4.503700137E-2
2.464757370E0,-6.976590157E-1,-1.130897999E0,1.645510048E-1
2.469738587E0,-6.996729970E-1,-1.099828959E0,2.805280089E-1
2.474719589E0,-6.791279912E-1,-1.060289979E0,3.864620030E-1
2.479700818E0,-6.311550140E-1,-1.015187025E0,4.786149859E-1
2.484682015E0,-5.545309782E-1,-9.642930031E-1,5.576999784E-1
2.489663245E0,-4.517329931E-1,-9.057009816E-1,6.245440245E-1
2.494644401E0,-3.318260014E-1,-8.373110294E-1,6.852340102E-1
2.499625616E0,-2.079370022E-1,-7.596150041E-1,7.421489954E-1
2.504606847E0,-8.769199997E-2,-6.698150039E-1,7.946410179E-1
2.509588078E0,2.695400082E-2,-5.630499721E-1,8.402730227E-1
2.514569313E0,1.321430057E-1,-4.368410110E-1,8.753110170E-1
2.519550315E0,2.232529968E-1,-2.952669859E-1,8.922320008E-1
2.524531544E0,2.937810123E-1,-1.468939930E-1,8.894240260E-1
2.529512789E0,3.437519968E-1,-3.589999978E-4,8.687899709E-1
2.534493945E0,3.765160143E-1,1.400440037E-1,8.340229988E-1
2.539475481E0,4.008109868E-1,2.731809914E-1,7.945259809E-1
2.544456411E0,4.191609919E-1,4.028019905E-1,7.480530143E-1
2.549437640E0,4.332669973E-1,5.334420204E-1,6.982319951E-1
2.554418871E0,4.515759945E-1,6.666849852E-1,6.535239816E-1
2.559399863E0,4.717139900E-1,7.926229835E-1,6.083080173E-1
2.564381092E0,4.919730127E-1,8.995040059E-1,5.554720163E-1
2.569362322E0,5.176290274E-1,9.834759831E-1,4.943040013E-1
2.574343548E0,5.548189878E-1,1.051164985E0,4.278770089E-1
2.579324779E0,6.058319807E-1,1.105314970E0,3.621569872E-1
2.584305935E0,6.673259735E-1,1.148890972E0,2.980259955E-1
2.589287471E0,7.370820045E-1,1.183369040E0,2.359299958E-1
2.594268473E0,8.081439734E-1,1.212355971E0,1.706759930E-1
2.599249637E0,8.759760261E-1,1.229735017E0,1.025110036E-1
2.604230866E0,9.381570220E-1,1.234827995E0,2.850599959E-2
2.609212097E0,9.900739789E-1,1.230985045E0,-5.131899938E-2
2.614193099E0,1.029371977E0,1.217695951E0,-1.340139955E-1
2.619174328E0,1.054043055E0,1.191295028E0,-2.138330042E-1
2.624155558E0,1.063565016E0,1.154340029E0,-2.847110033E-1
2.629136798E0,1.054774046E0,1.106580973E0,-3.400090039E-1
2.634118029E0,1.028906941E0,1.047112942E0,-3.815020025E-1
2.639099185E0,9.880390167E-1,9.767450094E-1,-4.093970060E-1
2.644080496E0,9.339550138E-1,8.965089917E-1,-4.300529957E-1
2.649061651E0,8.660439849E-1,8.072289824E-1,-4.485569894E-1
2.654042651E0,7.808780074E-1,7.119910121E-1,-4.651480019E-1
2.659024111E0,6.791629791E-1,6.128799915E-1,-4.789960086E-1
2.664005113E0,5.665699840E-1,5.116279721E-1,-4.903930128E-1
2.668986342E0,4.478920102E-1,4.071959853E-1,-4.991270006E-1
2.673967572E0,3.243480027E-1,2.982389927E-1,-5.045830011E-1
2.678948803E0,1.999109983E-1,1.855989993E-1,-5.047330260E-1
2.683930029E0,7.903599739E-2,6.962999701E-2,-4.991079867E-1
2.688911260E0,-3.860300034E-2,-4.357400164E-2,-4.894999862E-1
2.693892411E0,-1.520610005E-1,-1.506749988E-1,-4.719170034E-1
2.698873639E0,-2.561070025E-1,-2.514230013E-1,-4.462310076E-1
2.703854641E0,-3.512830138E-1,-3.451740146E-1,-4.120199978E-1
2.708836101E0,-4.447259903E-1,-4.314109981E-1,-3.743079901E-1
2.713817103E0,-5.429120064E-1,-5.151489973E-1,-3.362210095E-1
2.718798332E0,-6.496160030E-1,-6.048679948E-1,-2.993029952E-1
2.723779563E0,-7.642199993E-1,-7.042250037E-1,-2.628740072E-1
2.728760793E0,-8.872519732E-1,-8.131430149E-1,-2.295159996E-1
2.733741949E0,-1.017536998E0,-9.314979911E-1,-1.977230012E-1
2.738723236E0,-1.149664044E0,-1.052804947E0,-1.624560058E-1
2.743704392E0,-1.269029975E0,-1.169515014E0,-1.151520014E-1
2.748685621E0,-1.365990043E0,-1.270928025E0,-5.324000120E-2
2.753666599E0,-1.439728022E0,-1.354102015E0,2.584899962E-2
2.758647827E0,-1.493481994E0,-1.420447946E0,1.148509979E-1
2.763629058E0,-1.532464981E0,-1.470973015E0,2.099950016E-1
2.768610275E0,-1.558925033E0,-1.505135059E0,3.079450130E-1
2.773591506E0,-1.570261955E0,-1.526527047E0,4.055860043E-1
2.778572662E0,-1.562091947E0,-1.530743957E0,4.948720038E-1
2.783553904E0,-1.534360051E0,-1.515985966E0,5.731959939E-1
2.788535212E0,-1.489508986E0,-1.484578013E0,6.370049715E-1
2.793516368E0,-1.433388948E0,-1.439532995E0,6.851789951E-1
2.798497597E0,-1.367552042E0,-1.379937053E0,7.170140147E-1
2.803478599E0,-1.289152980E0,-1.306722999E0,7.293300033E-1
2.808459828E0,-1.196809053E0,-1.221143961E0,7.220720053E-1
2.813441284E0,-1.090309978E0,-1.125036955E0,6.987090111E-1
2.818422286E0,-9.705700278E-1,-1.018589973E0,6.625880003E-1
2.823403515E0,-8.383859992E-1,-9.007440209E-1,6.138989925E-1
2.828384671E0,-6.949710250E-1,-7.744160295E-1,5.565609932E-1
2.833365899E0,-5.430160165E-1,-6.401529908E-1,4.935150146E-1
2.838347130E0,-3.864650130E-1,-4.986520112E-1,4.243089855E-1
2.843328351E0,-2.308969945E-1,-3.548049927E-1,3.455759883E-1
2.848309353E0,-8.071400225E-2,-2.108670026E-1,2.532210052E-1
2.853290582E0,5.686099827E-2,-6.577400118E-2,1.488830000E-1
2.858271799E0,1.834599972E-1,7.941199839E-2,3.923600167E-2
2.863253029E0,3.031249940E-1,2.276770025E-1,-6.846500188E-2
2.868234260E0,4.215869904E-1,3.841480017E-1,-1.668200046E-1
2.873215411E0,5.443199873E-1,5.476319790E-1,-2.525280118E-1
2.878196640E0,6.774929762E-1,7.148110271E-1,-3.263289928E-1
2.883177642E0,8.231689930E-1,8.827760220E-1,-3.893289864E-1
2.888159115E0,9.751449823E-1,1.045941949E0,-4.468150139E-1
2.893140117E0,1.121240973E0,1.193009973E0,-5.066580176E-1
2.898121346E0,1.250951052E0,1.315646052E0,-5.736230016E-1
2.903102582E0,1.359701037E0,1.412668943E0,-6.494129896E-1
2.908083813E0,1.445741057E0,1.485051036E0,-7.254319787E-1
2.913065044E0,1.509786010E0,1.534209967E0,-7.973560095E-1
2.918046199E0,1.553616047E0,1.562492967E0,-8.642169833E-1
2.923027428E0,1.575845957E0,1.569285035E0,-9.281119704E-1
2.928008659E0,1.575690031E0,1.553586960E0,-9.892519712E-1
2.932989895E0,1.556092024E0,1.517212987E0,-1.041419983E0
2.937971126E0,1.519217014E0,1.463212967E0,-1.080536962E0
2.942952128E0,1.468328953E0,1.392560959E0,-1.102061987E0
2.947933389E0,1.408017993E0,1.307436943E0,-1.101533055E0
2.952914620E0,1.340360045E0,1.210926056E0,-1.072890043E0
2.957895776E0,1.265100956E0,1.108307004E0,-1.013839006E0
2.962877005E0,1.177886963E0,1.003610015E0,-9.286739826E-1
2.967858236E0,1.074406028E0,9.004439712E-1,-8.203840256E-1
2.972839485E0,9.550369978E-1,8.008000255E-1,-6.881660223E-1
2.977820716E0,8.193200231E-1,7.062090039E-1,-5.387849808E-1
2.982801947E0,6.675220132E-1,6.151499748E-1,-3.818030059E-1
2.987783183E0,5.029249787E-1,5.222550035E-1,-2.274869978E-1
2.992764185E0,3.333869874E-1,4.200380147E-1,-7.990100235E-2
2.997745413E0,1.682599932E-1,3.000859916E-1,6.102399901E-2
3.002726569E0,1.681300066E-2,1.568779945E-1,1.887679994E-1
3.007707798E0,-1.150059998E-1,-7.934000343E-3,2.994549870E-1
3.012689029E0,-2.258239985E-1,-1.865189970E-1,3.915799856E-1
3.017670245E0,-3.195860088E-1,-3.719710112E-1,4.633640051E-1
3.022651475E0,-4.007259905E-1,-5.585129857E-1,5.114060044E-1
3.027632706E0,-4.759809971E-1,-7.390310168E-1,5.399439931E-1
3.032613932E0,-5.476120114E-1,-9.081529975E-1,5.510910153E-1
3.037595163E0,-6.141110063E-1,-1.061455011E0,5.513250232E-1
3.042576160E0,-6.740159988E-1,-1.193673968E0,5.476819873E-1
3.047557389E0,-7.287690043E-1,-1.297340989E0,5.430430174E-1
3.052538619E0,-7.797859907E-1,-1.373381019E0,5.385659933E-1
3.057519762E0,-8.276870251E-1,-1.424826980E0,5.296859741E-1
3.062500991E0,-8.718820214E-1,-1.455513000E0,5.117909908E-1
3.067482222E0,-9.128559828E-1,-1.466974020E0,4.819610119E-1
3.072463442E0,-9.487640262E-1,-1.454499006E0,4.431569874E-1
3.077444672E0,-9.801710248E-1,-1.418022990E0,4.013240039E-1
3.082425903E0,-1.009894013E0,-1.362090945E0,3.570039868E-1
3.087406905E0,-1.039034963E0,-1.289955974E0,3.106310070E-1
3.092388134E0,-1.066370964E0,-1.201537967E0,2.599970102E-1
3.097369365E0,-1.088940978E0,-1.100860000E0,2.048050016E-1
3.102350595E0,-1.104187965E0,-9.906929731E-1,1.419450045E-1
3.107331751E0,-1.109683037E0,-8.765109777E-1,6.816200167E-2
3.112312980E0,-1.103989959E0,-7.616069913E-1,-1.359300036E-2
3.117294197E0,-1.083986044E0,-6.436330080E-1,-1.038329974E-1
3.122275199E0,-1.051764965E0,-5.327200294E-1,-2.027119994E-1
3.127256428E0,-1.000323057E0,-4.294309914E-1,-3.081200123E-1
3.132237667E0,-9.323549867E-1,-3.293089867E-1,-4.090470076E-1
3.137218898E0,-8.481640220E-1,-2.341420054E-1,-4.959799945E-1
3.142200040E0,-7.514430285E-1,-1.398119926E-1,-5.615689754E-1
3.147181269E0,-6.456549764E-1,-4.519499838E-2,-6.028029919E-1
3.152162500E0,-5.341439843E-1,5.271700025E-2,-6.154239774E-1
3.157143730E0,-4.204190075E-1,1.558810025E-1,-5.973650217E-1
3.162124961E0,-3.069680035E-1,2.608869970E-1,-5.534849763E-1
3.167106192E0,-1.953269988E-1,3.678120077E-1,-4.898419976E-1
3.172087394E0,-8.826600015E-2,4.761449993E-1,-4.102610052E-1
3.177068396E0,1.379000023E-2,5.857959986E-1,-3.193340003E-1
3.182049625E0,1.095449999E-1,6.950970292E-1,-2.230339944E-1
3.187030780E0,1.984079927E-1,8.018169999E-1,-1.288190037E-1
3.192012086E0,2.797760069E-1,9.034749866E-1,-4.559399933E-2
3.196993242E0,3.552150130E-1,9.947609901E-1,2.328299917E-2
3.201974466E0,4.282070100E-1,1.073791981E0,7.627899945E-2
3.206955697E0,5.029450059E-1,1.141229987E0,1.156739965E-1
3.211936927E0,5.814419985E-1,1.199648976E0,1.459140033E-1
3.216918163E0,6.629469991E-1,1.247534990E0,1.717019975E-1
3.221899394E0,7.444319725E-1,1.280990958E0,1.954610050E-1
3.226880396E0,8.233460188E-1,1.297667980E0,2.185540050E-1
3.231861625E0,8.987979889E-1,1.298879027E0,2.409230024E-1
3.236842855E0,9.701430202E-1,1.288100004E0,2.625220120E-1
3.241824086E0,1.037688971E0,1.266515970E0,2.833760083E-1
3.246805326E0,1.100664020E0,1.235010982E0,3.021659851E-1
3.251786557E0,1.157492042E0,1.193846941E0,3.202620149E-1
3.256767788E0,1.205124974E0,1.144379020E0,3.383150101E-1
3.261748963E0,1.241124988E0,1.088333011E0,3.542900085E-1
3.266730192E0,1.263093948E0,1.022171021E0,3.683460057E-1
3.271711194E0,1.273517966E0,9.530889988E-1,3.762069941E-1
3.276692413E0,1.263087034E0,8.785420060E-1,3.771330118E-1
3.281673644E0,1.237758994E0,7.942600250E-1,3.665089905E-1
3.286654875E0,1.203003049E0,7.069789767E-1,3.469009995E-1
3.291636015E0,1.163197041E0,6.202980280E-1,3.215099871E-1
3.296617244E0,1.117624044E0,5.392069817E-1,2.933450043E-1
3.301598475E0,1.066033959E0,4.620110095E-1,2.618100047E-1
3.306579697E0,1.009120941E0,3.838460147E-1,2.254730016E-1
3.311560699E0,9.465429783E-1,2.994790077E-1,1.877840012E-1
3.316541928E0,8.796259761E-1,2.021059990E-1,1.500360072E-1
3.321523158E0,8.069390059E-1,9.017799795E-2,1.149849966E-1
3.326504620E0,7.258039713E-1,-3.454200178E-2,8.145300299E-2
3.331485853E0,6.342740059E-1,-1.719239950E-1,5.009499937E-2
3.336466853E0,5.348089933E-1,-3.207120001E-1,2.105000056E-2
3.341448005E0,4.311670065E-1,-4.739629924E-1,-4.803000018E-3
3.346429249E0,3.247579932E-1,-6.261879802E-1,-2.886899933E-2
3.351410480E0,2.149869949E-1,-7.724210024E-1,-5.048500001E-2
3.356391482E0,1.006110013E-1,-9.063259959E-1,-7.020399719E-2
3.361372697E0,-1.994000003E-2,-1.022835970E0,-8.897899836E-2
3.366354158E0,-1.495160013E-1,-1.119043946E0,-1.078310013E-1
3.371335410E0,-2.887400091E-1,-1.195883036E0,-1.274449974E-1
3.376316641E0,-4.383609891E-1,-1.260354996E0,-1.517550051E-1
3.381297641E0,-5.978339911E-1,-1.318317056E0,-1.760559976E-1
3.386278793E0,-7.667850256E-1,-1.374326944E0,-1.975390017E-1
3.391260024E0,-9.392939806E-1,-1.432224035E0,-2.121720016E-1
3.396241254E0,-1.108075976E0,-1.487287998E0,-2.188349962E-1
3.401222270E0,-1.263785958E0,-1.533700943E0,-2.145240009E-1
3.406203499E0,-1.396463990E0,-1.566938043E0,-1.958799958E-1
3.411184730E0,-1.497115016E0,-1.587013960E0,-1.651960015E-1
3.416165961E0,-1.563143015E0,-1.597520947E0,-1.253889948E-1
3.421147192E0,-1.596874952E0,-1.598968029E0,-7.860299945E-2
3.426128422E0,-1.599791050E0,-1.589143991E0,-2.476700023E-2
3.431109578E0,-1.570520997E0,-1.575284004E0,3.502900153E-2
3.436090807E0,-1.514351964E0,-1.550021052E0,1.024030000E-1
3.441072038E0,-1.435387969E0,-1.513401985E0,1.692630053E-1
3.446053030E0,-1.338953018E0,-1.467954040E0,2.286240011E-1
3.451034489E0,-1.230008960E0,-1.409378052E0,2.816039920E-1
3.456015491E0,-1.107164979E0,-1.334936023E0,3.286490142E-1
3.460996720E0,-9.618989825E-1,-1.244034052E0,3.648799956E-1
3.465977951E0,-8.020169735E-1,-1.129878044E0,3.897149861E-1
3.470959168E0,-6.370159984E-1,-9.893910289E-1,3.938130140E-1
3.475940324E0,-4.711779952E-1,-8.294379711E-1,3.755120039E-1
3.480921552E0,-3.062019944E-1,-6.530150175E-1,3.397380114E-1
3.485902769E0,-1.477890015E-1,-4.600990117E-1,2.922849953E-1
3.490884000E0,-6.310999859E-3,-2.569229901E-1,2.371480018E-1
3.495865002E0,1.216830015E-1,-5.594899878E-2,1.765660048E-1
3.500846235E0,2.361460030E-1,1.422429979E-1,1.183959991E-1
3.505827465E0,3.378689885E-1,3.325290084E-1,6.560300291E-2
3.510808696E0,4.298439920E-1,5.102319717E-1,2.675300092E-2
3.515789942E0,5.228970051E-1,6.652259827E-1,-4.645999987E-3
3.520771098E0,6.224309802E-1,8.014810085E-1,-1.725200005E-2
3.525752327E0,7.319380045E-1,9.254869819E-1,-1.571699977E-2
3.530733591E0,8.445720077E-1,1.048061013E0,-4.656000063E-3
3.535714593E0,9.600239992E-1,1.168656945E0,9.490000084E-3
3.540695822E0,1.074795961E0,1.286968946E0,2.208499983E-2
3.545677053E0,1.178872943E0,1.401345968E0,3.439500183E-2
3.550658284E0,1.263730049E0,1.505170941E0,4.054100066E-2
3.555639515E0,1.321400046E0,1.589890003E0,3.275199980E-2
3.560620760E0,1.349213004E0,1.651026011E0,8.580000140E-3
3.565601916E0,1.350137949E0,1.688315034E0,-3.240000084E-2
3.570583145E0,1.328660965E0,1.701673985E0,-8.957400173E-2
3.575564361E0,1.289834976E0,1.690716982E0,-1.626390070E-1
3.580545592E0,1.231575966E0,1.664906025E0,-2.449689955E-1
3.585526594E0,1.153046012E0,1.619037032E0,-3.373290002E-1
3.590507822E0,1.053701997E0,1.553100944E0,-4.317750037E-1
3.595489053E0,9.364320040E-1,1.471047044E0,-5.221440196E-1
3.600470284E0,8.051379919E-1,1.374503016E0,-6.062499881E-1
3.605451486E0,6.608380079E-1,1.268856049E0,-6.801750064E-1
3.610432642E0,4.966189861E-1,1.159759045E0,-7.354210019E-1
3.615413870E0,3.192119896E-1,1.043174982E0,-7.694659829E-1
3.620395101E0,1.390430033E-1,9.163900018E-1,-7.732070088E-1
3.625376332E0,-3.592799976E-2,7.853369713E-1,-7.424889803E-1
3.630357563E0,-1.979960054E-1,6.547660232E-1,-6.816509962E-1
3.635338565E0,-3.444420099E-1,5.221530199E-1,-5.997170210E-1
3.640320024E0,-4.696429968E-1,3.858630061E-1,-5.035880208E-1
3.645300949E0,-5.787429810E-1,2.532089949E-1,-3.955279887E-1
3.650282188E0,-6.720889807E-1,1.220579967E-1,-2.846910059E-1
3.655263419E0,-7.489349842E-1,-8.719000034E-3,-1.740590036E-1
3.660244650E0,-8.081139922E-1,-1.391990036E-1,-7.278399915E-2
3.665225880E0,-8.573079705E-1,-2.604379952E-1,2.285500057E-2
3.670207111E0,-9.008780122E-1,-3.774769902E-1,1.001340002E-1
3.675188342E0,-9.393730164E-1,-4.919210076E-1,1.628510058E-1
3.680169348E0,-9.632729888E-1,-6.088230014E-1,2.091300040E-1
3.685150577E0,-9.689859748E-1,-7.246270180E-1,2.419389933E-1
3.690131808E0,-9.568290114E-1,-8.361049891E-1,2.624399960E-1
3.695112963E0,-9.239270091E-1,-9.450150132E-1,2.672849894E-1
3.700094192E0,-8.716210127E-1,-1.051679969E0,2.576900125E-1
3.705075423E0,-8.022580147E-1,-1.152078986E0,2.396710068E-1
3.710056654E0,-7.232739925E-1,-1.242676973E0,2.204670012E-1
3.715037885E0,-6.415709853E-1,-1.319689035E0,2.051679939E-1
3.720018887E0,-5.650979877E-1,-1.380661011E0,2.001429945E-1
3.725000115E0,-4.965800047E-1,-1.424394011E0,2.068489939E-1
3.729981346E0,-4.351870120E-1,-1.451972961E0,2.232590020E-1
3.734962587E0,-3.754749894E-1,-1.463121057E0,2.476239949E-1
3.739943743E0,-3.137879968E-1,-1.453969955E0,2.772040069E-1
3.744925049E0,-2.496889979E-1,-1.422580004E0,3.094229996E-1
3.749906204E0,-1.878110021E-1,-1.375313044E0,3.415820003E-1
3.754887433E0,-1.336490065E-1,-1.318091035E0,3.706299961E-1
3.759868664E0,-8.846800029E-2,-1.251562953E0,3.941229880E-1
3.764849895E0,-5.232400075E-2,-1.170950055E0,4.111309946E-1
3.769830897E0,-2.385400049E-2,-1.075049996E0,4.199480116E-1
3.774812121E0,-1.270000008E-3,-9.648730159E-1,4.158290029E-1
3.779793351E0,1.692299917E-2,-8.464059830E-1,3.966360092E-1
3.784774582E0,3.786199912E-2,-7.230929732E-1,3.630219996E-1
3.789755724E0,6.297799945E-2,-5.895820260E-1,3.215740025E-1
3.794736953E0,9.232900292E-2,-4.525769949E-1,2.746250033E-1
3.799718183E0,1.257050037E-1,-3.209440112E-1,2.243610024E-1
3.804699181E0,1.649190038E-1,-1.945060045E-1,1.732320040E-1
3.809680640E0,2.119359970E-1,-7.515999675E-2,1.221129969E-1
3.814661642E0,2.700389922E-1,3.691599891E-2,7.464200258E-2
3.819642885E0,3.393180072E-1,1.421560049E-1,3.347299993E-2
3.824624116E0,4.178510010E-1,2.449910045E-1,1.176999998E-3
3.829605346E0,4.991300106E-1,3.461570144E-1,-2.625600062E-2
3.834586616E0,5.767930150E-1,4.459869862E-1,-5.184200034E-2
3.839567772E0,6.442880034E-1,5.448150039E-1,-7.543899864E-2
3.844549001E0,6.971349716E-1,6.414970160E-1,-9.252899885E-2
3.849530232E0,7.351340055E-1,7.356349826E-1,-9.981700033E-2
3.854511234E0,7.579990029E-1,8.262680173E-1,-9.677200019E-2
3.859492447E0,7.690140009E-1,9.106500149E-1,-8.424899727E-2
3.864473678E0,7.722709775E-1,9.876689911E-1,-6.701599807E-2
3.869454834E0,7.720029950E-1,1.057456017E0,-4.844100028E-2
3.874436116E0,7.656599879E-1,1.120499015E0,-2.904899977E-2
3.879417272E0,7.496690154E-1,1.175658941E0,-1.257700007E-2
3.884398500E0,7.188050151E-1,1.219405055E0,-2.081000013E-3
3.889379502E0,6.660889983E-1,1.249739051E0,4.207999911E-3
3.894360731E0,5.976099968E-1,1.257663012E0,2.792000072E-3
3.899341962E0,5.250779986E-1,1.246126056E0,-1.021999982E-3
