"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.179923674E0,1.883699931E-2,7.380899787E-2,1.053231955E0
4.184904669E0,1.790000009E-3,6.172800064E-2,1.048678994E0
4.189885898E0,-1.950900070E-2,4.746700078E-2,1.038460970E0
4.194867054E0,-4.178300127E-2,3.018499911E-2,1.023198962E0
4.199848049E0,-6.796699762E-2,9.591000155E-3,9.982830286E-1
4.204829201E0,-9.421300143E-2,-1.052299980E-2,9.723489881E-1
4.209810431E0,-1.215939969E-1,-2.999800071E-2,9.404940009E-1
4.214791658E0,-1.493089944E-1,-5.202599987E-2,9.060699940E-1
4.219772660E0,-1.756310016E-1,-7.616099715E-2,8.720830083E-1
4.224753889E0,-1.989230067E-1,-1.026839986E-1,8.346800208E-1
4.229735054E0,-2.169190049E-1,-1.312440038E-1,7.993919849E-1
4.234716054E0,-2.295269966E-1,-1.581780016E-1,7.629899979E-1
4.239697221E0,-2.354000062E-1,-1.804279983E-1,7.276759744E-1
4.244678451E0,-2.353740036E-1,-1.950349957E-1,6.920840144E-1
4.249659682E0,-2.289050072E-1,-2.000810057E-1,6.525650024E-1
4.254640698E0,-2.153660059E-1,-1.972869933E-1,6.048579812E-1
4.259621850E0,-2.098339945E-1,-1.843249947E-1,5.554569960E-1
4.264602852E0,-2.120479941E-1,-1.567820013E-1,4.951860011E-1
4.269584086E0,-2.133720070E-1,-1.186579987E-1,4.250710011E-1
4.274565242E0,-2.216459960E-1,-7.417599857E-2,3.438889980E-1
4.279546242E0,-2.339480072E-1,-2.773799933E-2,2.527630031E-1
4.284527490E0,-2.427670062E-1,1.535000000E-2,1.555410028E-1
4.289508646E0,-2.514190078E-1,5.518399924E-2,5.024399981E-2
4.294489875E0,-2.594900131E-1,8.947800100E-2,-5.531699955E-2
4.299470867E0,-2.549650073E-1,1.107830033E-1,-1.474280059E-1
4.304452019E0,-2.341710031E-1,1.177399978E-1,-2.289689928E-1
4.309433236E0,-2.052129954E-1,1.113020033E-1,-2.931799889E-1
4.314414238E0,-1.692779958E-1,9.472399950E-2,-3.401449919E-1
4.319395390E0,-1.334429979E-1,7.565200329E-2,-3.667989969E-1
4.324376377E0,-1.021580026E-1,5.528600141E-2,-3.766300082E-1
4.329357605E0,-7.246799767E-2,3.637599945E-2,-3.733220100E-1
4.334338761E0,-4.316300154E-2,2.041699924E-2,-3.566290140E-1
4.339319976E0,-1.467400044E-2,5.543999840E-3,-3.349750042E-1
4.344300978E0,8.562999777E-3,-6.035000086E-3,-3.135659993E-1
4.349282207E0,3.187699988E-2,-1.376600005E-2,-2.915219963E-1
4.354263363E0,5.244499817E-2,-2.269599959E-2,-2.833350003E-1
4.359244592E0,7.196299732E-2,-3.009600006E-2,-2.793399990E-1
4.364225575E0,9.134399891E-2,-3.288700059E-2,-2.787609994E-1
4.369206726E0,1.082540005E-1,-3.052400053E-2,-2.811099887E-1
4.374187957E0,1.219099984E-1,-2.397200093E-2,-2.831139863E-1
4.379168959E0,1.304080039E-1,-1.515599992E-2,-2.889949977E-1
4.384150111E0,1.320990026E-1,-6.122999825E-3,-2.934449911E-1
4.389131341E0,1.254709959E-1,1.612999942E-3,-2.995580137E-1
4.394112343E0,1.103369966E-1,6.397999823E-3,-3.076409996E-1
4.399093572E0,8.737599850E-2,5.309999920E-3,-3.172360063E-1
4.404074728E0,5.566300079E-2,-9.860000573E-4,-3.265730143E-1
4.409055728E0,3.048400022E-2,-1.470800024E-2,-3.399809897E-1
4.414037188E0,1.308699977E-2,-4.075099900E-2,-3.475120068E-1
4.419018112E0,-4.660999868E-3,-7.729300112E-2,-3.514949977E-1
4.423999341E0,-1.285899989E-2,-1.214020029E-1,-3.506619930E-1
4.428980348E0,-1.220200025E-2,-1.687559932E-1,-3.412449956E-1
4.433961500E0,-1.040000003E-2,-2.133429945E-1,-3.279030025E-1
4.438942502E0,-1.744000008E-3,-2.560360134E-1,-3.070780039E-1
4.443923717E0,9.138000198E-3,-2.921690047E-1,-2.862040102E-1
4.448904872E0,1.605699956E-2,-3.157120049E-1,-2.730810046E-1
4.453886101E0,1.565499976E-2,-3.254179955E-1,-2.673049867E-1
4.458867103E0,8.438000455E-3,-3.219439983E-1,-2.729650140E-1
4.463848332E0,-4.038999788E-3,-3.083760142E-1,-2.903890014E-1
4.468829488E0,-1.919200085E-2,-2.899880111E-1,-3.220770061E-1
4.473810473E0,-3.591199964E-2,-2.671059966E-1,-3.610909879E-1
4.478791702E0,-5.369300023E-2,-2.424149960E-1,-4.071139991E-1
4.483772857E0,-7.372800261E-2,-2.170439959E-1,-4.606609941E-1
4.488753853E0,-9.364999831E-2,-1.918309927E-1,-5.167779922E-1
4.493735081E0,-1.100990027E-1,-1.666799933E-1,-5.693969727E-1
4.498716237E0,-1.231940016E-1,-1.417080015E-1,-6.137269735E-1
4.503697427E0,-1.324570030E-1,-1.177719980E-1,-6.463819742E-1
4.508678429E0,-1.402499974E-1,-8.981200308E-2,-6.674600244E-1
4.513659581E0,-1.429100037E-1,-6.942400336E-2,-6.790900230E-1
4.518640807E0,-1.382700056E-1,-5.470899865E-2,-6.811770201E-1
4.523621809E0,-1.251090020E-1,-4.376700148E-2,-6.729519963E-1
4.528602960E0,-1.051950008E-1,-3.469400108E-2,-6.557090282E-1
4.533584205E0,-7.962200046E-2,-2.788300067E-2,-6.314439774E-1
4.538565207E0,-4.907700047E-2,-2.383900061E-2,-6.003490090E-1
4.543546359E0,-1.372400019E-2,-2.520000003E-2,-5.626400113E-1
4.548527614E0,2.234799974E-2,-2.890699916E-2,-5.161269903E-1
4.553508616E0,5.395099893E-2,-3.244699910E-2,-4.623180032E-1
4.558489845E0,7.801999897E-2,-3.444899991E-2,-4.049049914E-1
4.563471001E0,9.255100042E-2,-3.477299958E-2,-3.457590044E-1
4.568452229E0,9.785500169E-2,-3.222399950E-2,-2.851620018E-1
4.573433231E0,9.558600187E-2,-2.833300084E-2,-2.239799947E-1
4.578414383E0,8.879099786E-2,-2.598600090E-2,-1.697349995E-1
4.583395614E0,7.977899909E-2,-2.679000050E-2,-1.236580014E-1
4.588376616E0,6.925000250E-2,-2.954100072E-2,-8.653900027E-2
4.593357783E0,5.872000009E-2,-3.384799883E-2,-5.633400008E-2
4.598339014E0,4.786999896E-2,-3.876199946E-2,-2.936200052E-2
4.603320016E0,3.695499897E-2,-4.262899980E-2,-3.568999935E-3
4.608301244E0,2.509500086E-2,-4.508399963E-2,2.351200022E-2
4.613282400E0,1.362700015E-2,-4.532499984E-2,5.271099880E-2
4.618263629E0,3.942999989E-3,-4.360200092E-2,8.386000246E-2
4.623244616E0,-3.420999972E-3,-3.858499974E-2,1.194410026E-1
4.628225768E0,-7.077999879E-3,-3.099500015E-2,1.602919996E-1
4.633206999E0,-4.641000181E-3,-2.000799961E-2,2.107850015E-1
4.638188016E0,4.075000063E-3,-4.769000225E-3,2.675879896E-1
4.643169168E0,1.666799933E-2,1.348599978E-2,3.276509941E-1
4.648150170E0,3.121099994E-2,3.332599998E-2,3.873220086E-1
4.653131412E0,4.488800094E-2,5.513599887E-2,4.484660029E-1
4.658112568E0,5.972500145E-2,7.092399895E-2,5.063830018E-1
4.663093797E0,7.223299891E-2,8.859799802E-2,5.610809922E-1
4.668074794E0,8.313299716E-2,1.042049974E-1,6.087340117E-1
4.673055946E0,9.172499925E-2,1.161170006E-1,6.499840021E-1
4.678036948E0,9.796000272E-2,1.233479977E-1,6.840699911E-1
4.683018192E0,1.017360017E-1,1.272169948E-1,7.129989862E-1
4.687999348E0,1.032869965E-1,1.306950003E-1,7.367799878E-1
4.692980576E0,1.018470004E-1,1.380109936E-1,7.562509775E-1
4.697961578E0,1.010780036E-1,1.497370005E-1,7.708709836E-1
4.702942807E0,1.045489982E-1,1.633320004E-1,7.802050114E-1
4.707923963E0,1.140300035E-1,1.779749990E-1,7.841609716E-1
4.712905206E0,1.322119981E-1,1.939029992E-1,7.815150023E-1
4.717886131E0,1.563349962E-1,2.100300044E-1,7.743539810E-1
4.722867360E0,1.844439954E-1,2.246550024E-1,7.644749880E-1
4.727848362E0,2.117200047E-1,2.373760045E-1,7.568290234E-1
4.732829590E0,2.368600070E-1,2.474890053E-1,7.569040060E-1
4.737810746E0,2.572920024E-1,2.527700067E-1,7.636680007E-1
4.742791994E0,2.717219889E-1,2.529090047E-1,7.796130180E-1
4.747772996E0,2.830739915E-1,2.484239936E-1,8.004779816E-1
4.752754225E0,2.950929999E-1,2.402389944E-1,8.213210106E-1
4.757735150E0,3.080919981E-1,2.292210013E-1,8.379949927E-1
4.762716609E0,3.210450113E-1,2.156829983E-1,8.479499817E-1
4.767697611E0,3.320460021E-1,2.009570003E-1,8.497200012E-1
4.772678768E0,3.412930071E-1,1.850910038E-1,8.415610194E-1
4.777659770E0,3.478609920E-1,1.690140069E-1,8.222640157E-1
4.782640989E0,3.465400040E-1,1.523849964E-1,7.853099704E-1
4.787622145E0,3.366720080E-1,1.355710030E-1,7.379360199E-1
4.792603374E0,3.206689954E-1,1.187999994E-1,6.793490052E-1
4.797584376E0,3.015460074E-1,1.026370004E-1,6.127520204E-1
4.802565528E0,2.820979953E-1,8.874999732E-2,5.405120254E-1
4.807546758E0,2.633469999E-1,7.534100115E-2,4.669510126E-1
4.812527989E0,2.437489927E-1,6.263499707E-2,3.928419948E-1
4.817508991E0,2.225169986E-1,5.144900084E-2,3.212319911E-1
4.822490129E0,1.979330033E-1,4.307400063E-2,2.508569956E-1
4.827471131E0,1.703490019E-1,3.592799976E-2,1.828089952E-1
4.832452360E0,1.398549974E-1,2.950900048E-2,1.149619967E-1
4.837433516E0,1.075420007E-1,2.258500084E-2,4.721400142E-2
4.842414744E0,7.473299652E-2,1.366300043E-2,-2.013500035E-2
4.847395756E0,4.159000143E-2,2.310999902E-3,-8.531700075E-2
4.852376907E0,1.092599984E-2,-1.111099962E-2,-1.470389962E-1
4.857357909E0,-1.634900086E-2,-2.657400072E-2,-2.054190040E-1
4.862339129E0,-4.091599956E-2,-4.398800060E-2,-2.632319927E-1
4.867320285E0,-6.088899821E-2,-6.174999848E-2,-3.179729879E-1
4.872301285E0,-7.986699790E-2,-7.787500322E-2,-3.699379861E-1
4.877282504E0,-1.002219990E-1,-9.007299691E-2,-4.248560071E-1
4.882263660E0,-1.221240014E-1,-9.721300006E-2,-4.849410057E-1
4.887244888E0,-1.434119940E-1,-9.864799678E-2,-5.483980179E-1
4.892225890E0,-1.621029973E-1,-9.487999976E-2,-6.169099808E-1
4.897207119E0,-1.786520034E-1,-8.892799914E-2,-6.881290078E-1
4.902188275E0,-1.948910058E-1,-8.244299889E-2,-7.576799989E-1
4.907169246E0,-2.075639963E-1,-7.731900364E-2,-8.228350282E-1
4.912150475E0,-2.157869935E-1,-7.475200295E-2,-8.808979988E-1
4.917131706E0,-2.182790041E-1,-7.499600202E-2,-9.293270111E-1
4.922112862E0,-2.169519961E-1,-7.857599854E-2,-9.690269828E-1
4.927094090E0,-2.131460011E-1,-8.507899940E-2,-1.000277042E0
4.932075092E0,-2.044180036E-1,-9.366499633E-2,-1.020231962E0
4.937056226E0,-1.907330006E-1,-1.035989970E-1,-1.033323050E0
4.942037457E0,-1.727609932E-1,-1.142899990E-1,-1.035560012E0
4.947018459E0,-1.514250040E-1,-1.256529987E-1,-1.025984049E0
4.951999611E0,-1.272049993E-1,-1.376170069E-1,-1.006450057E0
4.956980613E0,-1.009339988E-1,-1.486559957E-1,-9.808629751E-1
4.961961765E0,-7.366000116E-2,-1.582529992E-1,-9.509440064E-1
4.966942995E0,-4.794700071E-2,-1.658679992E-1,-9.192829728E-1
4.971923998E0,-2.418399975E-2,-1.716389954E-1,-8.851450086E-1
4.976905226E0,-2.554999897E-3,-1.731290072E-1,-8.480640054E-1
4.981886367E0,1.685299911E-2,-1.705529988E-1,-8.108040094E-1
4.986867367E0,3.461499885E-2,-1.656199992E-1,-7.755669951E-1
4.991848596E0,5.112300068E-2,-1.586730033E-1,-7.425259948E-1
4.996829752E0,6.701099873E-2,-1.517100036E-1,-7.116240263E-1
5.001810752E0,8.010499924E-2,-1.432030052E-1,-6.850510240E-1
5.006792221E0,9.000500292E-2,-1.340350062E-1,-6.605359912E-1
5.011773223E0,9.511599690E-2,-1.249770001E-1,-6.344760060E-1
5.016754375E0,9.441599995E-2,-1.156229973E-1,-6.050090194E-1
5.021735377E0,9.417600185E-2,-1.090350002E-1,-5.731989741E-1
5.026716529E0,9.685599804E-2,-1.059340015E-1,-5.375999808E-1
5.031697760E0,1.017460003E-1,-1.062629968E-1,-5.003730059E-1
5.036678762E0,1.097439975E-1,-1.074839979E-1,-4.538010061E-1
5.041659991E0,1.206120029E-1,-1.089079976E-1,-4.025610089E-1
5.046641221E0,1.298799962E-1,-1.074929982E-1,-3.488639891E-1
5.051622377E0,1.354440004E-1,-1.029129997E-1,-2.940320075E-1
5.056603377E0,1.345950067E-1,-9.350299835E-2,-2.366289943E-1
5.061584529E0,1.282979995E-1,-7.991000265E-2,-1.781949997E-1
5.066565531E0,1.169399992E-1,-6.290599704E-2,-1.219969988E-1
5.071546760E0,1.015330032E-1,-4.553600028E-2,-6.822799891E-2
5.076527916E0,8.454599977E-2,-3.061899915E-2,-1.569999941E-2
5.081509150E0,6.597699970E-2,-1.887699962E-2,3.806800023E-2
5.086490152E0,4.575800151E-2,-1.101499982E-2,9.244800359E-2
5.091471298E0,2.543400042E-2,-7.280000020E-3,1.456570029E-1
5.096452529E0,3.044999903E-3,-4.228000063E-3,1.959500015E-1
5.101433531E0,-2.316500060E-2,1.979999943E-3,2.425040007E-1
5.106414755E0,-5.441299826E-2,1.435299963E-2,2.856850028E-1
5.111395911E0,-9.001000226E-2,3.548799828E-2,3.245719969E-1
5.116376911E0,-1.285749972E-1,6.267499924E-2,3.575949967E-1
5.121358063E0,-1.679819971E-1,9.266100079E-2,3.829289973E-1
5.126339294E0,-2.065310031E-1,1.210549995E-1,3.990469873E-1
5.131320296E0,-2.411369979E-1,1.444730014E-1,4.110470116E-1
5.136301533E0,-2.709920108E-1,1.607809961E-1,4.237760007E-1
5.141282689E0,-2.948130071E-1,1.674419940E-1,4.416840076E-1
5.146263918E0,-3.100380003E-1,1.638969928E-1,4.677579999E-1
5.151244843E0,-3.141750097E-1,1.495690048E-1,5.051540136E-1
5.156226072E0,-3.070130050E-1,1.289770007E-1,5.493069887E-1
5.161207074E0,-2.901740074E-1,1.091189981E-1,6.079339981E-1
5.166188231E0,-2.668710053E-1,9.514799714E-2,6.747549772E-1
5.171169462E0,-2.436320037E-1,9.220699966E-2,7.400230169E-1
5.176150692E0,-2.224230021E-1,1.014109999E-1,8.023890257E-1
5.181131703E0,-2.030290067E-1,1.210319996E-1,8.587930202E-1
5.186112855E0,-1.859180033E-1,1.479649991E-1,9.034060240E-1
5.191093857E0,-1.729959995E-1,1.773010045E-1,9.340530038E-1
5.196075086E0,-1.635520011E-1,2.042180002E-1,9.531440139E-1
5.201056242E0,-1.562519968E-1,2.268359959E-1,9.619039893E-1
5.206037242E0,-1.491989940E-1,2.431440055E-1,9.610599875E-1
5.211018490E0,-1.409389973E-1,2.534439862E-1,9.526569843E-1
5.215999645E0,-1.299889982E-1,2.563219965E-1,9.404450059E-1
5.220980874E0,-1.143340021E-1,2.543460131E-1,9.284420013E-1
5.225961871E0,-9.574499726E-2,2.486149967E-1,9.180729985E-1
5.230943023E0,-7.525499910E-2,2.382850051E-1,9.065219760E-1
5.235924254E0,-5.286199972E-2,2.243389934E-1,8.944720030E-1
5.240905242E0,-2.760500088E-2,2.080740035E-1,8.834909797E-1
5.245886394E0,1.410000026E-3,1.865700036E-1,8.694700003E-1
5.250867625E0,3.336999938E-2,1.566620022E-1,8.500810266E-1
5.255848627E0,6.972800195E-2,1.264149994E-1,8.318899870E-1
5.260829855E0,1.100509986E-1,9.046900272E-2,8.105670214E-1
5.265811011E0,1.516939998E-1,5.028500035E-2,7.859129906E-1
5.270792011E0,1.935649961E-1,9.453999810E-3,7.571870089E-1
5.275773240E0,2.313379943E-1,-2.774200030E-2,7.245650291E-1
5.280754410E0,2.642390132E-1,-6.005400047E-2,6.875510216E-1
5.285735639E0,2.922190130E-1,-8.520100266E-2,6.458089948E-1
5.290716641E0,3.151780069E-1,-1.020630002E-1,5.965819955E-1
5.295697778E0,3.306719959E-1,-1.115299985E-1,5.362589955E-1
5.300679008E0,3.369379938E-1,-1.128470004E-1,4.606760144E-1
5.305660010E0,3.368439972E-1,-1.089840010E-1,3.833520114E-1
5.310641149E0,3.230409920E-1,-1.073620021E-1,3.020829856E-1
5.315622380E0,3.019109964E-1,-1.100229993E-1,2.058500051E-1
5.320603382E0,2.776660025E-1,-1.167490035E-1,1.019200012E-1
5.325584611E0,2.522029877E-1,-1.290249974E-1,-1.398000051E-3
5.330565767E0,2.213629931E-1,-1.435060054E-1,-1.037800014E-1
5.335546767E0,1.867949963E-1,-1.620499939E-1,-2.052240074E-1
5.340527995E0,1.470099986E-1,-1.768860072E-1,-3.029800057E-1
5.345509151E0,1.168420017E-1,-1.897120029E-1,-3.913359940E-1
5.350490384E0,9.813400358E-2,-2.008029968E-1,-4.716620147E-1
5.355471386E0,8.616799861E-2,-2.147829980E-1,-5.486900210E-1
5.360452538E0,7.161600143E-2,-2.245630026E-1,-6.115279794E-1
5.365433545E0,5.339799821E-2,-2.265129983E-1,-6.633930206E-1
5.370414774E0,2.950200066E-2,-2.215600014E-1,-7.072460055E-1
5.375396018E0,-1.480000064E-4,-2.088519931E-1,-7.485219836E-1
5.380377174E0,-3.204099834E-2,-1.882780045E-1,-7.905439734E-1
5.385358174E0,-6.106700003E-2,-1.610929966E-1,-8.376359940E-1
5.390339326E0,-9.456700087E-2,-1.289380044E-1,-8.906949759E-1
5.395320557E0,-1.300490052E-1,-9.140300006E-2,-9.472510219E-1
5.400301559E0,-1.616279930E-1,-5.275499821E-2,-1.000859976E0
5.405282701E0,-1.918710023E-1,-2.145499922E-2,-1.054728031E0
5.410263932E0,-2.154259980E-1,5.756000057E-3,-1.094823003E0
5.415244934E0,-2.312059999E-1,2.816399932E-2,-1.117895961E0
5.420226100E0,-2.500869930E-1,4.628200084E-2,-1.129204035E0
5.425207331E0,-2.669799924E-1,5.771100149E-2,-1.131163955E0
5.430188333E0,-2.763440013E-1,6.679099798E-2,-1.121302962E0
5.435169558E0,-2.803229988E-1,7.335200161E-2,-1.103391051E0
5.440150714E0,-2.833789885E-1,7.904800028E-2,-1.079740047E0
5.445131714E0,-2.858879864E-1,8.475399762E-2,-1.050794005E0
5.450112943E0,-2.914699912E-1,9.397999942E-2,-1.011422038E0
5.455094099E0,-3.043639958E-1,1.062130034E-1,-9.747520089E-1
5.460075326E0,-3.144229949E-1,1.225109994E-1,-9.445869923E-1
5.465056328E0,-3.206189871E-1,1.362520009E-1,-9.079399705E-1
5.470037480E0,-3.235329986E-1,1.485860050E-1,-8.604279757E-1
5.475018482E0,-3.279710114E-1,1.638800055E-1,-8.069030046E-1
5.479999711E0,-3.352879882E-1,1.827549934E-1,-7.432050109E-1
5.484980867E0,-3.317559958E-1,1.965769976E-1,-6.690070033E-1
5.489961867E0,-2.996259928E-1,1.932069957E-1,-5.848140121E-1
5.494943096E0,-2.489580065E-1,1.771029979E-1,-5.060939789E-1
5.499924252E0,-1.955270022E-1,1.550260037E-1,-4.346269965E-1
5.504905466E0,-1.434610039E-1,1.394709945E-1,-3.611730039E-1
5.509886468E0,-9.280599654E-2,1.258140057E-1,-2.907899916E-1
5.514867697E0,-4.992000014E-2,1.130369976E-1,-2.301409990E-1
5.519848867E0,-1.867499948E-2,1.044119969E-1,-1.865389943E-1
5.524829867E0,1.466999995E-3,9.923599660E-2,-1.536999941E-1
5.529811096E0,1.419799961E-2,9.656299651E-2,-1.262169927E-1
5.534792262E0,1.946699992E-2,9.372200072E-2,-1.005899981E-1
5.539773262E0,2.815099992E-2,8.781000227E-2,-7.581099868E-2
5.544754490E0,4.027000070E-2,7.618600130E-2,-4.941200092E-2
5.549735641E0,5.283800140E-2,6.292799860E-2,-1.897099987E-2
5.554716641E0,6.768000126E-2,4.721400142E-2,1.610600017E-2
5.559697870E0,7.859700173E-2,3.068399988E-2,5.074499920E-2
5.564679101E0,8.203099668E-2,1.720499992E-2,8.714000136E-2
5.569660257E0,8.816199750E-2,7.315999828E-3,1.349620074E-1
5.574641252E0,9.657900035E-2,1.575000002E-3,2.007369995E-1
5.579622404E0,1.030559987E-1,-1.868000021E-3,2.805539966E-1
5.584603634E0,1.100260019E-1,1.505999942E-3,3.732680082E-1
5.589584636E0,1.200070009E-1,1.576099917E-2,4.761680067E-1
5.594565788E0,1.323339939E-1,4.376599938E-2,5.851749778E-1
5.599547019E0,1.491540074E-1,8.015099913E-2,6.907050014E-1
5.604528007E0,1.712930053E-1,1.221560016E-1,7.873880267E-1
5.609509236E0,1.978150010E-1,1.650819927E-1,8.694580197E-1
5.614490467E0,2.240770012E-1,2.064449936E-1,9.339650273E-1
5.619471622E0,2.475759983E-1,2.392800003E-1,9.796329737E-1
5.624452622E0,2.693119943E-1,2.577599883E-1,1.008505940E0
5.629433774E0,2.918089926E-1,2.583059967E-1,1.022346020E0
5.634414776E0,2.981860042E-1,2.527399957E-1,1.021224976E0
5.639396005E0,2.746849954E-1,2.521199882E-1,1.009472966E0
5.644377161E0,2.222380042E-1,2.582620084E-1,9.983490109E-1
5.649358156E0,1.588280052E-1,2.664330006E-1,9.893850088E-1
5.654339385E0,9.552299976E-2,2.703509927E-1,9.760209918E-1
5.659320541E0,4.245200008E-2,2.691450119E-1,9.528160095E-1
5.664301769E0,6.188999861E-3,2.621789873E-1,9.274839759E-1
5.669282771E0,-9.859999642E-3,2.464540005E-1,9.065170288E-1
5.674263923E0,-7.631999906E-3,2.242970020E-1,8.871260285E-1
5.679245154E0,5.001999903E-3,1.981440037E-1,8.709729910E-1
5.684226156E0,1.996299997E-2,1.722420007E-1,8.592650294E-1
5.689207308E0,2.912200056E-2,1.507540047E-1,8.551329970E-1
5.694188539E0,3.147000074E-2,1.343940049E-1,8.557869792E-1
5.699169541E0,2.900700085E-2,1.241149977E-1,8.563740253E-1
5.704150769E0,2.556799911E-2,1.174879968E-1,8.544160128E-1
5.709131925E0,2.460400015E-2,1.122500002E-1,8.469139934E-1
5.714112925E0,2.951500006E-2,1.080589965E-1,8.290370107E-1
5.719094154E0,3.855200112E-2,1.061120033E-1,7.961549759E-1
5.724075310E0,4.654699937E-2,1.075540036E-1,7.430350184E-1
5.729056310E0,5.032600090E-2,1.113900021E-1,6.697660089E-1
5.734037539E0,4.785799980E-2,1.125430018E-1,5.791000128E-1
5.739018695E0,4.039400071E-2,1.030590013E-1,4.726650119E-1
5.743999923E0,2.963300049E-2,7.861600071E-2,3.528490067E-1
5.748980925E0,1.674699970E-2,4.016299918E-2,2.265429944E-1
5.753962077E0,1.076000044E-3,-7.579999976E-3,1.033430025E-1
5.758943308E0,-1.784499921E-2,-5.803399906E-2,-1.073199976E-2
5.763924310E0,-3.911200166E-2,-1.064409986E-1,-1.122070029E-1
5.768905471E0,-5.931799859E-2,-1.485520005E-1,-2.011120021E-1
5.773886473E0,-7.331100106E-2,-1.823039949E-1,-2.795149982E-1
5.778867707E0,-7.773900032E-2,-2.061129957E-1,-3.479819894E-1
5.783848863E0,-7.259800285E-2,-2.211380005E-1,-4.077369869E-1
5.788830091E0,-5.948299915E-2,-2.297739983E-1,-4.589880109E-1
5.793811093E0,-4.267000034E-2,-2.338110059E-1,-5.031179786E-1
5.798792322E0,-2.672999911E-2,-2.339749932E-1,-5.384839773E-1
5.803773478E0,-1.384999976E-2,-2.316800058E-1,-5.651180148E-1
5.808754478E0,-6.738000084E-3,-2.276729941E-1,-5.844460130E-1
5.813735707E0,-4.879999906E-3,-2.225520015E-1,-5.970990062E-1
5.818716863E0,-7.414999884E-3,-2.156469971E-1,-6.038370132E-1
5.823697877E0,-1.308299974E-2,-2.077600062E-1,-6.056529880E-1
5.828679029E0,-2.004300058E-2,-1.995349973E-1,-6.057649851E-1
5.833660259E0,-2.554699965E-2,-1.914869994E-1,-6.064280272E-1
5.838641476E0,-2.790799923E-2,-1.848559976E-1,-6.123210192E-1
5.843622478E0,-2.807199955E-2,-1.791059971E-1,-6.204850078E-1
5.848603630E0,-2.839500085E-2,-1.752070040E-1,-6.311010122E-1
5.853584861E0,-3.152700141E-2,-1.726630032E-1,-6.434879899E-1
5.858565863E0,-3.862899914E-2,-1.696700007E-1,-6.583160162E-1
5.863547020E0,-4.807699844E-2,-1.671479940E-1,-6.729869843E-1
5.868528022E0,-5.761500075E-2,-1.679390073E-1,-6.844040155E-1
5.873509250E0,-6.371399760E-2,-1.724029928E-1,-6.921970248E-1
5.878490401E0,-6.648500264E-2,-1.801239997E-1,-6.963890195E-1
5.883471630E0,-6.538199633E-2,-1.900040060E-1,-6.975049973E-1
5.888452632E0,-6.188299879E-2,-1.981000006E-1,-6.932929754E-1
5.893433784E0,-5.844400078E-2,-2.018949986E-1,-6.820060015E-1
5.898415015E0,-5.524700135E-2,-2.011640072E-1,-6.631439924E-1
5.903396021E0,-5.121999979E-2,-1.984079927E-1,-6.369450092E-1
5.908377173E0,-4.512599856E-2,-1.946080029E-1,-6.046850085E-1
5.913358403E0,-3.846300021E-2,-1.892690063E-1,-5.685979724E-1
5.918339405E0,-3.179199994E-2,-1.826989949E-1,-5.298330188E-1
5.923320557E0,-2.639099956E-2,-1.754640043E-1,-4.893090129E-1
5.928301803E0,-2.239000052E-2,-1.689739972E-1,-4.473119974E-1
5.933282805E0,-1.931600086E-2,-1.626960039E-1,-4.055419862E-1
5.938264034E0,-1.826200075E-2,-1.584410071E-1,-3.643369973E-1
5.943245185E0,-1.901499927E-2,-1.562490016E-1,-3.239029944E-1
5.948226413E0,-2.070299909E-2,-1.546230018E-1,-2.836390138E-1
5.953207415E0,-2.364899963E-2,-1.503220052E-1,-2.435750067E-1
5.958188567E0,-2.651700005E-2,-1.424760073E-1,-2.092249990E-1
5.963169569E0,-2.989600040E-2,-1.301980019E-1,-1.826390028E-1
5.968150721E0,-3.317400068E-2,-1.146920025E-1,-1.611150056E-1
5.973131952E0,-3.490300104E-2,-9.794700146E-2,-1.431300044E-1
5.978112954E0,-3.666900098E-2,-8.027300239E-2,-1.289959997E-1
5.983094183E0,-3.623099998E-2,-6.236600131E-2,-1.157099977E-1
5.988075409E0,-3.460299969E-2,-4.459400102E-2,-1.035490036E-1
5.993056564E0,-3.406700119E-2,-2.603399940E-2,-8.998999745E-2
5.998037564E0,-3.580800071E-2,-7.292000111E-3,-7.103399932E-2
6.003018793E0,-3.975600004E-2,1.204199996E-2,-4.418599978E-2
6.007999949E0,-4.380699992E-2,2.999999933E-2,-9.235999547E-3
6.012980934E0,-4.768700153E-2,4.577099904E-2,3.168400005E-2
6.017962086E0,-5.002500117E-2,6.017600000E-2,7.501900196E-2
6.022943317E0,-5.246999860E-2,7.469999790E-2,1.193910018E-1
6.027924324E0,-5.327599868E-2,9.098099917E-2,1.636359990E-1
6.032905476E0,-5.347499996E-2,1.106450036E-1,2.090550065E-1
6.037886706E0,-5.395299941E-2,1.332069933E-1,2.557980120E-1
6.042867708E0,-5.420700088E-2,1.587910056E-1,3.023850024E-1
6.047848937E0,-5.619899929E-2,1.858350039E-1,3.490409851E-1
6.052830112E0,-6.072900072E-2,2.148119956E-1,3.918550014E-1
6.057811112E0,-6.933300197E-2,2.429089993E-1,4.272570014E-1
6.062792264E0,-8.094000071E-2,2.687070072E-1,4.538539946E-1
6.067773495E0,-9.463199973E-2,2.899209857E-1,4.707260132E-1
6.072754497E0,-1.075000018E-1,3.031879961E-1,4.805200100E-1
