"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.962502346E0,2.772940099E-1,-3.324100003E-2,3.026599996E-2
1.967483577E0,2.496709973E-1,-2.697600052E-2,6.463999860E-3
1.972464579E0,2.178689986E-1,-1.851600036E-2,-1.883400045E-2
1.977445828E0,1.834249943E-1,-6.895999890E-3,-4.545700178E-2
1.982426984E0,1.473779976E-1,6.165999919E-3,-7.352399826E-2
1.987408212E0,1.111349985E-1,1.987300068E-2,-1.030640006E-1
1.992389466E0,7.581999898E-2,3.249799833E-2,-1.348689944E-1
1.997370468E0,4.354500026E-2,4.240699857E-2,-1.674620062E-1
2.002351697E0,1.536300033E-2,4.963099957E-2,-2.009429932E-1
2.007332928E0,-7.182000205E-3,5.515500158E-2,-2.333469987E-1
2.012314084E0,-2.330300026E-2,5.982999876E-2,-2.638660073E-1
2.017295389E0,-3.255999833E-2,6.357000023E-2,-2.939639986E-1
2.022276559E0,-3.581599891E-2,6.470999867E-2,-3.257679939E-1
2.027257559E0,-3.293099999E-2,6.377100199E-2,-3.577229977E-1
2.032238788E0,-2.462100051E-2,6.155100092E-2,-3.879480064E-1
2.037220019E0,-1.292899996E-2,5.926400051E-2,-4.163410068E-1
2.042201175E0,8.929999894E-4,5.826500058E-2,-4.415459931E-1
2.047182403E0,1.412199996E-2,5.708299950E-2,-4.610710144E-1
2.052163629E0,2.559899911E-2,5.575399846E-2,-4.771389961E-1
2.057144860E0,3.401400149E-2,5.456300080E-2,-4.897379875E-1
2.062125857E0,3.978899866E-2,5.380199850E-2,-4.963690042E-1
2.067107086E0,4.491899908E-2,5.459700152E-2,-5.010989904E-1
2.072088317E0,4.953400046E-2,5.644699931E-2,-5.052030087E-1
2.077069547E0,5.361000076E-2,5.818200111E-2,-5.096349716E-1
2.082050778E0,5.942299962E-2,6.084699929E-2,-5.139470100E-1
2.087031934E0,6.618200243E-2,6.470199674E-2,-5.172049999E-1
2.092013158E0,7.439699769E-2,7.053200155E-2,-5.200660229E-1
2.096994389E0,8.550299704E-2,7.730299979E-2,-5.205039978E-1
2.101975391E0,9.879299998E-2,8.438000083E-2,-5.170869827E-1
2.106956547E0,1.146600023E-1,9.106300026E-2,-5.098209977E-1
2.111937855E0,1.323969960E-1,9.589900076E-2,-5.005609989E-1
2.116919011E0,1.532910019E-1,9.938400239E-2,-4.901509881E-1
2.121900016E0,1.772210002E-1,1.008310020E-1,-4.795249999E-1
2.126881245E0,2.035149932E-1,9.962700307E-2,-4.707050025E-1
2.131862401E0,2.324029952E-1,9.579099715E-2,-4.646070004E-1
2.136843624E0,2.637499869E-1,9.010399878E-2,-4.574300051E-1
2.141824855E0,2.973830104E-1,8.440499753E-2,-4.449839890E-1
2.146805862E0,3.341209888E-1,8.035700023E-2,-4.246209860E-1
2.151787091E0,3.753229976E-1,7.845900208E-2,-3.930720091E-1
2.156768322E0,4.200319946E-1,7.879199833E-2,-3.474009931E-1
2.161749769E0,4.665899873E-1,7.790999860E-2,-2.837310135E-1
2.166730771E0,5.096449852E-1,7.407599688E-2,-2.004249990E-1
2.171712000E0,5.481119752E-1,6.787899882E-2,-9.751600027E-2
2.176692944E0,5.834190249E-1,5.851700157E-2,2.381999977E-2
2.181674404E0,6.124299765E-1,4.815499857E-2,1.618140042E-1
2.186655406E0,6.347450018E-1,3.948099911E-2,3.144749999E-1
2.191636630E0,6.487029791E-1,3.298899904E-2,4.791879952E-1
2.196617785E0,6.508030295E-1,3.162699938E-2,6.512460113E-1
2.201599105E0,6.416289806E-1,3.423900157E-2,8.245180249E-1
2.206580338E0,6.159030199E-1,4.513999820E-2,9.922490120E-1
2.211561492E0,5.802540183E-1,6.107600033E-2,1.146481037E0
2.216542726E0,5.355190039E-1,8.308199793E-2,1.287742972E0
2.221523728E0,4.862590134E-1,1.084119976E-1,1.414862990E0
2.226504879E0,4.314000010E-1,1.397210062E-1,1.533861041E0
2.231486125E0,3.744890094E-1,1.733240038E-1,1.646041036E0
2.236467127E0,3.170849979E-1,2.063349932E-1,1.753152966E0
2.241448341E0,2.617760003E-1,2.358720005E-1,1.854228020E0
2.246429572E0,2.074410021E-1,2.618649900E-1,1.946324944E0
2.251410728E0,1.578450054E-1,2.854680121E-1,2.026577950E0
2.256391956E0,1.149109975E-1,3.066479862E-1,2.093336105E0
2.261373264E0,7.820200175E-2,3.267219961E-1,2.147569895E0
2.266354189E0,4.442999884E-2,3.464829922E-1,2.188916922E0
2.271335423E0,1.057999954E-2,3.665699959E-1,2.217715025E0
2.276316654E0,-2.498999983E-2,3.858959973E-1,2.230858088E0
2.281297810E0,-6.213000044E-2,4.072940052E-1,2.228347063E0
2.286279042E0,-1.005249992E-1,4.314349890E-1,2.209676027E0
2.291260273E0,-1.410730034E-1,4.580900073E-1,2.171116114E0
2.296241504E0,-1.860889941E-1,4.870119989E-1,2.112049103E0
2.301222506E0,-2.379990071E-1,5.187690258E-1,2.030317068E0
2.306203658E0,-2.938930094E-1,5.545809865E-1,1.923560023E0
2.311184981E0,-3.499720097E-1,5.958719850E-1,1.791231036E0
2.316166136E0,-4.000070095E-1,6.418020129E-1,1.635756969E0
2.321147136E0,-4.434820116E-1,6.886330247E-1,1.460558057E0
2.326128365E0,-4.851579964E-1,7.364420295E-1,1.269639969E0
2.331109596E0,-5.229039788E-1,7.803059816E-1,1.069023013E0
2.336090827E0,-5.576969981E-1,8.158450127E-1,8.625599742E-1
2.341071983E0,-5.879579782E-1,8.387860060E-1,6.533370018E-1
2.346053211E0,-6.091030240E-1,8.460289836E-1,4.447779953E-1
2.351034442E0,-6.195700169E-1,8.378409743E-1,2.442200035E-1
2.356015673E0,-6.126199961E-1,8.097100258E-1,5.861800164E-2
2.360996675E0,-5.963990092E-1,7.666490078E-1,-1.049909964E-1
2.365977899E0,-5.739089847E-1,7.092149854E-1,-2.459059954E-1
2.370959055E0,-5.498510003E-1,6.413040161E-1,-3.650850058E-1
2.375940283E0,-5.216670036E-1,5.625230074E-1,-4.726859927E-1
2.380921514E0,-4.918409884E-1,4.765779972E-1,-5.695580244E-1
2.385902516E0,-4.601910114E-1,3.879030049E-1,-6.593769789E-1
2.390883745E0,-4.273369908E-1,3.020220101E-1,-7.412539721E-1
2.395864976E0,-3.938399851E-1,2.197819948E-1,-8.149300218E-1
2.400846206E0,-3.630200028E-1,1.407749951E-1,-8.786600232E-1
2.405827362E0,-3.372139931E-1,6.511899829E-2,-9.324520230E-1
2.410808591E0,-3.151009977E-1,-7.216999773E-3,-9.756119847E-1
2.415789593E0,-2.945379913E-1,-7.715199888E-2,-1.007971048E0
2.420770807E0,-2.722139955E-1,-1.454229951E-1,-1.029387951E0
2.425751963E0,-2.456710041E-1,-2.112759948E-1,-1.037775993E0
2.430733192E0,-2.155629992E-1,-2.771750093E-1,-1.032354951E0
2.435714432E0,-1.817079931E-1,-3.425990045E-1,-1.017547011E0
2.440695663E0,-1.443450004E-1,-4.090479910E-1,-9.935089946E-1
2.445676669E0,-1.033449993E-1,-4.769560099E-1,-9.613800049E-1
2.450657898E0,-5.994699895E-2,-5.473709702E-1,-9.225879908E-1
2.455639129E0,-1.648199931E-2,-6.204950213E-1,-8.782110214E-1
2.460620345E0,2.256700024E-2,-6.950839758E-1,-8.312810063E-1
2.465601501E0,5.572199821E-2,-7.676500082E-1,-7.838420272E-1
2.470582501E0,8.346000314E-2,-8.334929943E-1,-7.375879884E-1
2.475563981E0,1.088420004E-1,-8.908280134E-1,-6.947780252E-1
2.480544983E0,1.334889978E-1,-9.359940290E-1,-6.598899961E-1
2.485526212E0,1.586329937E-1,-9.685500264E-1,-6.337040067E-1
2.490507368E0,1.856440008E-1,-9.853379726E-1,-6.184369922E-1
2.495488596E0,2.158080041E-1,-9.864469767E-1,-6.108829975E-1
2.500469827E0,2.465160042E-1,-9.723299742E-1,-6.095020175E-1
2.505450844E0,2.760620117E-1,-9.459679723E-1,-6.132490039E-1
2.510432304E0,3.044230044E-1,-9.096840024E-1,-6.218010187E-1
2.515413291E0,3.320280015E-1,-8.666110039E-1,-6.317719817E-1
2.520394443E0,3.585169911E-1,-8.186169863E-1,-6.410890222E-1
2.525375673E0,3.822619915E-1,-7.682189941E-1,-6.467549801E-1
2.530356890E0,4.015139937E-1,-7.164720297E-1,-6.502010226E-1
2.535337892E0,4.133400023E-1,-6.645410061E-1,-6.498309970E-1
2.540319106E0,4.161610007E-1,-6.136100292E-1,-6.432150006E-1
2.545300262E0,4.120970070E-1,-5.630970001E-1,-6.289169788E-1
2.550281491E0,4.001629949E-1,-5.131739974E-1,-6.086059809E-1
2.555262731E0,3.793790042E-1,-4.641689956E-1,-5.816950202E-1
2.560243962E0,3.500460088E-1,-4.152610004E-1,-5.499510169E-1
2.565224964E0,3.139390051E-1,-3.666850030E-1,-5.137029886E-1
2.570206193E0,2.717730105E-1,-3.168430030E-1,-4.734660089E-1
2.575187349E0,2.243140042E-1,-2.675200105E-1,-4.308069944E-1
2.580168578E0,1.738319993E-1,-2.193789929E-1,-3.873569965E-1
2.585149808E0,1.206780002E-1,-1.749929935E-1,-3.414889872E-1
2.590131039E0,6.679099798E-2,-1.339920014E-1,-2.952820063E-1
2.595112041E0,1.320999954E-2,-9.857500345E-2,-2.514840066E-1
2.600093270E0,-3.686799854E-2,-6.736800075E-2,-2.103170007E-1
2.605074487E0,-8.197599649E-2,-4.093300179E-2,-1.745730042E-1
2.610055643E0,-1.191470027E-1,-1.755099930E-2,-1.447660029E-1
2.615036643E0,-1.475429982E-1,4.600999877E-3,-1.247520000E-1
2.620017866E0,-1.679610014E-1,2.372800000E-2,-1.149960011E-1
2.624999097E0,-1.833380014E-1,3.807200119E-2,-1.145339981E-1
2.629980328E0,-1.941709965E-1,4.871699959E-2,-1.221449971E-1
2.634961479E0,-2.016250044E-1,5.985099822E-2,-1.333409995E-1
2.639942708E0,-2.082899958E-1,7.188700140E-2,-1.443420053E-1
2.644923938E0,-2.171979994E-1,8.585699648E-2,-1.549309939E-1
2.649904921E0,-2.283460051E-1,1.025239974E-1,-1.644849926E-1
2.654886150E0,-2.419250011E-1,1.205170006E-1,-1.735360026E-1
2.659867381E0,-2.558529973E-1,1.381050050E-1,-1.810940057E-1
2.664848532E0,-2.676340044E-1,1.549839973E-1,-1.865019947E-1
2.669829761E0,-2.764199972E-1,1.688069999E-1,-1.876360029E-1
2.674810763E0,-2.835130095E-1,1.778849959E-1,-1.842020005E-1
2.679792005E0,-2.889960110E-1,1.801050007E-1,-1.760910004E-1
2.684773236E0,-2.893599868E-1,1.758150011E-1,-1.656450033E-1
2.689754467E0,-2.823719978E-1,1.663170010E-1,-1.576710045E-1
2.694735663E0,-2.674610019E-1,1.531009972E-1,-1.555700004E-1
2.699716819E0,-2.443590015E-1,1.381870061E-1,-1.600809991E-1
2.704698047E0,-2.110659927E-1,1.251700073E-1,-1.734589934E-1
2.709679278E0,-1.687889993E-1,1.134790033E-1,-1.957810074E-1
2.714660280E0,-1.203460023E-1,1.039360017E-1,-2.265989929E-1
2.719641509E0,-6.850399822E-2,9.464100003E-2,-2.642779946E-1
2.724622670E0,-1.566600055E-2,8.560799807E-2,-3.052749932E-1
2.729603898E0,3.413699940E-2,7.780800015E-2,-3.467560112E-1
2.734585144E0,7.940699905E-2,7.316400111E-2,-3.834530115E-1
2.739566146E0,1.200290024E-1,7.110899687E-2,-4.110209942E-1
2.744547375E0,1.548250020E-1,7.310400158E-2,-4.256699979E-1
2.749528610E0,1.824699938E-1,7.725399733E-2,-4.257700145E-1
2.754509841E0,2.010740042E-1,8.178599924E-2,-4.098240137E-1
2.759491071E0,2.093179971E-1,8.343400061E-2,-3.792540133E-1
2.764472012E0,2.066549957E-1,7.977099717E-2,-3.331550062E-1
2.769453240E0,1.968639940E-1,7.237199694E-2,-2.732920051E-1
2.774434471E0,1.845609993E-1,6.389900297E-2,-2.041399926E-1
2.779415678E0,1.701859981E-1,5.399199948E-2,-1.300480068E-1
2.784396834E0,1.559409946E-1,3.821400180E-2,-5.775000155E-2
2.789378062E0,1.423739940E-1,1.658900082E-2,8.258000016E-3
2.794359084E0,1.322229952E-1,-1.003200002E-2,6.540799886E-2
2.799340312E0,1.254429966E-1,-4.211900011E-2,1.126609966E-1
2.804321543E0,1.232109964E-1,-7.513000071E-2,1.487379968E-1
2.809302774E0,1.245530024E-1,-1.069670022E-1,1.724929959E-1
2.814283930E0,1.268409938E-1,-1.344790012E-1,1.840270013E-1
2.819265158E0,1.285430044E-1,-1.582770050E-1,1.829109937E-1
2.824246374E0,1.322669983E-1,-1.752710044E-1,1.695059985E-1
2.829227376E0,1.391409934E-1,-1.820989996E-1,1.448619962E-1
2.834208605E0,1.482149959E-1,-1.790069938E-1,1.119310036E-1
2.839189836E0,1.570709944E-1,-1.681690067E-1,7.518000156E-2
2.844170992E0,1.640910059E-1,-1.527950019E-1,3.632999957E-2
2.849152220E0,1.694529951E-1,-1.346859932E-1,-2.410000016E-4
2.854133451E0,1.726559997E-1,-1.184739992E-1,-3.205199912E-2
2.859114453E0,1.738779992E-1,-1.044199988E-1,-5.724399909E-2
2.864095682E0,1.744730026E-1,-9.362299740E-2,-7.452599704E-2
2.869076833E0,1.752039939E-1,-8.645500243E-2,-8.611699939E-2
2.874058139E0,1.771299988E-1,-8.301799744E-2,-9.143099934E-2
2.879039294E0,1.807129979E-1,-8.492899686E-2,-9.370300174E-2
2.884020314E0,1.844100058E-1,-9.456700087E-2,-1.006280035E-1
2.889001543E0,1.861539930E-1,-1.100020036E-1,-1.161290035E-1
2.893982793E0,1.849959940E-1,-1.279049963E-1,-1.420000046E-1
2.898964024E0,1.822820008E-1,-1.438869983E-1,-1.764869988E-1
2.903945180E0,1.792159975E-1,-1.544380039E-1,-2.185070068E-1
2.908926408E0,1.763170063E-1,-1.559839994E-1,-2.645080090E-1
2.913907639E0,1.729760021E-1,-1.473879963E-1,-3.105660081E-1
2.918888655E0,1.657709926E-1,-1.278070062E-1,-3.518829942E-1
2.923869884E0,1.536220014E-1,-9.809499979E-2,-3.821899891E-1
2.928851115E0,1.347720027E-1,-5.976900086E-2,-3.951990008E-1
2.933832271E0,1.087120026E-1,-1.353000011E-2,-3.883050084E-1
2.938813271E0,7.911600173E-2,3.776099905E-2,-3.611449897E-1
2.943794499E0,4.739499837E-2,9.092599899E-2,-3.154749870E-1
2.948775697E0,1.397399977E-2,1.418209970E-1,-2.533380091E-1
2.953756928E0,-2.112600021E-2,1.861129999E-1,-1.759829968E-1
2.958738159E0,-5.539900064E-2,2.237170041E-1,-8.600699902E-2
2.963719103E0,-8.511599898E-2,2.527790070E-1,1.074500009E-2
2.968700332E0,-1.085069999E-1,2.761560082E-1,1.097899973E-1
2.973681562E0,-1.265169978E-1,2.930699885E-1,2.081169933E-1
2.978662783E0,-1.413729936E-1,3.047490120E-1,3.043990135E-1
2.983644014E0,-1.539590061E-1,3.130080104E-1,3.972589970E-1
2.988625170E0,-1.637730002E-1,3.194870055E-1,4.839969873E-1
2.993606399E0,-1.724539995E-1,3.265860081E-1,5.631549954E-1
2.998587401E0,-1.811860055E-1,3.356480002E-1,6.321640015E-1
3.003568644E0,-1.900880039E-1,3.490279913E-1,6.892229915E-1
3.008549800E0,-1.982299984E-1,3.659240007E-1,7.332100272E-1
3.013531029E0,-2.064680010E-1,3.841019869E-1,7.659739852E-1
3.018512259E0,-2.149740010E-1,4.036880136E-1,7.921199799E-1
3.023493490E0,-2.225439996E-1,4.256780148E-1,8.109949827E-1
3.028474492E0,-2.283460051E-1,4.511860013E-1,8.238599896E-1
3.033455720E0,-2.301770002E-1,4.827019870E-1,8.358759880E-1
3.038436951E0,-2.241089940E-1,5.195339918E-1,8.502129912E-1
3.043418182E0,-2.109539956E-1,5.590879917E-1,8.687700033E-1
3.048399367E0,-1.917479932E-1,5.973070264E-1,8.905100226E-1
3.053380596E0,-1.662950069E-1,6.327980161E-1,9.175429940E-1
3.058361598E0,-1.355260015E-1,6.618289948E-1,9.487460256E-1
3.063342826E0,-1.007589996E-1,6.824370027E-1,9.841790199E-1
3.068324057E0,-6.145400181E-2,6.922829747E-1,1.022230983E0
3.073305213E0,-1.755899936E-2,6.905829906E-1,1.058097005E0
3.078286457E0,3.102700040E-2,6.753690243E-1,1.087685943E0
3.083267459E0,8.087699860E-2,6.437249780E-1,1.110653996E0
3.088248688E0,1.251000017E-1,5.992559791E-1,1.126477003E0
3.093229918E0,1.613070071E-1,5.469530225E-1,1.134343982E0
3.098211074E0,1.892520040E-1,4.933629930E-1,1.133358955E0
3.103192303E0,2.082239985E-1,4.403400123E-1,1.123378992E0
3.108173524E0,2.159309983E-1,3.903239965E-1,1.104413986E0
3.113154526E0,2.094559968E-1,3.447569907E-1,1.080876946E0
3.118135971E0,1.909320056E-1,3.050470054E-1,1.053045988E0
3.123116973E0,1.619389951E-1,2.706609964E-1,1.020501971E0
3.128098125E0,1.275079995E-1,2.400230020E-1,9.827179909E-1
3.133079341E0,9.223800153E-2,2.118099928E-1,9.401040077E-1
3.138060572E0,6.025499851E-2,1.858559996E-1,8.902450204E-1
3.143041803E0,3.811600059E-2,1.555169970E-1,8.175399899E-1
3.148022800E0,3.132300079E-2,1.233920008E-1,7.344779968E-1
3.153004028E0,2.940000035E-2,9.220100194E-2,6.607490182E-1
3.157985254E0,2.083799988E-2,5.818299949E-2,5.883579850E-1
3.162966410E0,7.284999825E-3,2.522099949E-2,5.105260015E-1
3.167947639E0,-4.960999824E-3,6.399999838E-4,4.245089889E-1
3.172928904E0,-1.239600033E-2,-1.161800046E-2,3.339900076E-1
3.177909906E0,-1.700400002E-2,-1.146499999E-2,2.424830049E-1
3.182891058E0,-2.381799929E-2,-5.278000142E-3,1.478269994E-1
3.187872269E0,-3.980400041E-2,2.288999967E-3,5.154300109E-2
3.192853500E0,-6.453199685E-2,8.279000409E-3,-4.291300103E-2
3.197834731E0,-9.976500273E-2,1.192199998E-2,-1.309279948E-1
3.202815742E0,-1.456999928E-1,1.221899968E-2,-2.127059996E-1
3.207796971E0,-1.980269998E-1,8.752999827E-3,-2.877039909E-1
3.212778432E0,-2.524659932E-1,4.269999918E-4,-3.556190133E-1
3.217759362E0,-3.082109988E-1,-1.376700029E-2,-4.163370132E-1
3.222740591E0,-3.643639982E-1,-3.476399928E-2,-4.691230059E-1
3.227721593E0,-4.195649922E-1,-6.101100147E-2,-5.136500001E-1
3.232702836E0,-4.689610004E-1,-8.577500284E-2,-5.513150096E-1
3.237684067E0,-5.062429905E-1,-1.080119982E-1,-5.818309784E-1
3.242665222E0,-5.310890079E-1,-1.289940029E-1,-6.080949903E-1
3.247646422E0,-5.449000001E-1,-1.524839997E-1,-6.301280260E-1
3.252627653E0,-5.466279984E-1,-1.761280000E-1,-6.503080130E-1
3.257608655E0,-5.386890173E-1,-1.995130032E-1,-6.689429879E-1
3.262589884E0,-5.228239894E-1,-2.200080007E-1,-6.907460093E-1
3.267571115E0,-4.985769987E-1,-2.430440038E-1,-7.141259909E-1
3.272552345E0,-4.685800076E-1,-2.597489953E-1,-7.397260070E-1
3.277533487E0,-4.311760068E-1,-2.805829942E-1,-7.887439728E-1
3.282514487E0,-3.939740062E-1,-3.026129901E-1,-8.311510086E-1
3.287495716E0,-3.632549942E-1,-3.243240118E-1,-8.625860214E-1
3.292476952E0,-3.456380069E-1,-3.411169946E-1,-8.674939871E-1
3.297458183E0,-3.443149924E-1,-3.574250042E-1,-8.633130193E-1
3.302439338E0,-3.477250040E-1,-3.755789995E-1,-8.652669787E-1
3.307420552E0,-3.433659971E-1,-3.883140087E-1,-8.592960238E-1
3.312401554E0,-3.310039937E-1,-3.933939934E-1,-8.354309797E-1
3.317382783E0,-3.156880140E-1,-3.979699910E-1,-7.916939855E-1
3.322363944E0,-3.039459884E-1,-4.050770104E-1,-7.291870117E-1
3.327345173E0,-2.949990034E-1,-4.137639999E-1,-6.519200206E-1
3.332326398E0,-2.863090038E-1,-4.197559953E-1,-5.609290004E-1
3.337307629E0,-2.755270004E-1,-4.215489924E-1,-4.608739913E-1
3.342288631E0,-2.636449933E-1,-4.203670025E-1,-3.581640124E-1
3.347269855E0,-2.504999936E-1,-4.189090133E-1,-2.593320012E-1
3.352251086E0,-2.362799942E-1,-4.198499918E-1,-1.650719941E-1
3.357232242E0,-2.252880037E-1,-4.246250093E-1,-7.530000061E-2
3.362213489E0,-2.188570052E-1,-4.336160123E-1,8.201999590E-3
3.367194491E0,-2.156919986E-1,-4.424059987E-1,8.170700073E-2
3.372175720E0,-2.166070044E-1,-4.502040148E-1,1.436389983E-1
3.377156951E0,-2.212969959E-1,-4.560579956E-1,1.926749945E-1
3.382138182E0,-2.278580070E-1,-4.601680040E-1,2.256460041E-1
3.387119338E0,-2.370020002E-1,-4.638389945E-1,2.356159985E-1
3.392100653E0,-2.455299944E-1,-4.644129872E-1,2.279500067E-1
3.397081809E0,-2.505649924E-1,-4.574660063E-1,2.084079981E-1
3.402063038E0,-2.526139915E-1,-4.426510036E-1,1.804530025E-1
3.407044021E0,-2.511880100E-1,-4.226900041E-1,1.437249929E-1
3.412025250E0,-2.452590019E-1,-4.011040032E-1,9.939999878E-2
3.417006481E0,-2.385360003E-1,-3.738749921E-1,4.829899967E-2
3.421987636E0,-2.318180054E-1,-3.503679931E-1,-5.284999963E-3
3.426968636E0,-2.293799967E-1,-3.223040104E-1,-3.832200170E-2
3.431949860E0,-2.268549949E-1,-2.937879860E-1,-7.968900353E-2
3.436931016E0,-2.208130062E-1,-2.666339874E-1,-1.272780001E-1
3.441912245E0,-2.094659954E-1,-2.405049950E-1,-1.779270023E-1
3.446893476E0,-1.931750029E-1,-2.144310027E-1,-2.242539972E-1
3.451874706E0,-1.730549932E-1,-1.891019940E-1,-2.661690116E-1
3.456855708E0,-1.521710008E-1,-1.681369990E-1,-3.065960109E-1
3.461836840E0,-1.320790052E-1,-1.534069926E-1,-3.496640027E-1
3.466818148E0,-1.124309972E-1,-1.448799968E-1,-3.960579932E-1
3.471799304E0,-9.230700135E-2,-1.419530064E-1,-4.476639926E-1
3.476780548E0,-7.052499801E-2,-1.462509930E-1,-5.016559958E-1
3.481761778E0,-4.639599845E-2,-1.566489935E-1,-5.573629737E-1
3.486743009E0,-1.917699911E-2,-1.711599976E-1,-6.121439934E-1
3.491724240E0,1.281400025E-2,-1.854500026E-1,-6.631829739E-1
3.496705165E0,4.951599985E-2,-1.954140067E-1,-7.056739926E-1
3.501686394E0,8.985900134E-2,-1.986609995E-1,-7.421569824E-1
3.506667625E0,1.329869926E-1,-1.931499988E-1,-7.738329768E-1
3.511648855E0,1.770019978E-1,-1.776320040E-1,-8.029419780E-1
3.516629857E0,2.206420004E-1,-1.557680070E-1,-8.292279840E-1
3.521611086E0,2.640460134E-1,-1.280619949E-1,-8.520460129E-1
3.526592317E0,3.078350127E-1,-9.574600309E-2,-8.707479835E-1
3.531573548E0,3.488669991E-1,-6.197600067E-2,-8.820689917E-1
3.536554709E0,3.855879903E-1,-2.717100084E-2,-8.786759973E-1
3.541535709E0,4.159860015E-1,5.843000021E-3,-8.627460003E-1
3.546516937E0,4.382610023E-1,3.544799984E-2,-8.389570117E-1
3.551498168E0,4.519309998E-1,5.996200070E-2,-8.072839975E-1
3.556479324E0,4.600580037E-1,7.995600253E-2,-7.661759853E-1
3.561460553E0,4.626019895E-1,9.493000060E-2,-7.133049965E-1
3.566441569E0,4.608049989E-1,1.045470014E-1,-6.486629844E-1
3.571422798E0,4.580279887E-1,1.094940007E-1,-5.720499754E-1
3.576404028E0,4.544009864E-1,1.123669967E-1,-4.838159978E-1
3.581385170E0,4.496479928E-1,1.135800034E-1,-3.847549856E-1
3.586366399E0,4.433560073E-1,1.130179986E-1,-2.784979939E-1
3.591347630E0,4.348739982E-1,1.095039994E-1,-1.650190055E-1
3.596328612E0,4.238120019E-1,1.020329967E-1,-4.907900095E-2
3.601309841E0,4.108749926E-1,9.030900151E-2,6.531400234E-2
3.606291071E0,3.970780075E-1,7.607799768E-2,1.748349965E-1
3.611272302E0,3.823379874E-1,5.792500079E-2,2.774539888E-1
3.616253458E0,3.668429852E-1,3.893399984E-2,3.713620007E-1
3.621234683E0,3.524670005E-1,1.857000031E-2,4.552980065E-1
3.626215685E0,3.383490145E-1,-2.765000099E-3,5.274270177E-1
3.631196914E0,3.245649934E-1,-2.519599907E-2,5.862789750E-1
3.636178065E0,3.111749887E-1,-4.901500046E-2,6.318929791E-1
3.641159293E0,2.975899875E-1,-7.432699949E-2,6.637229919E-1
3.646140524E0,2.839770019E-1,-1.007689983E-1,6.778870225E-1
3.651121511E0,2.706600130E-1,-1.257539988E-1,6.772789955E-1
3.656102740E0,2.575809956E-1,-1.484870017E-1,6.618520021E-1
3.661083971E0,2.441799939E-1,-1.683979928E-1,6.346349716E-1
3.666065127E0,2.309059948E-1,-1.843899935E-1,5.974749923E-1
3.671046355E0,2.172220051E-1,-1.941830069E-1,5.522310138E-1
3.676027357E0,2.039760053E-1,-1.971009970E-1,4.996930063E-1
3.681008581E0,1.915280074E-1,-1.915819943E-1,4.394659996E-1
3.685989812E0,1.801649928E-1,-1.786759943E-1,3.721950054E-1
3.690970959E0,1.686490029E-1,-1.603070050E-1,3.008199930E-1
3.695952187E0,1.581590027E-1,-1.385239959E-1,2.280150056E-1
3.700933418E0,1.495109946E-1,-1.128619984E-1,1.554049999E-1
3.705914420E0,1.411889941E-1,-8.454400301E-2,8.339899778E-2
3.710895649E0,1.351689994E-1,-5.352500081E-2,1.366499998E-2
3.715876805E0,1.302890033E-1,-2.034600079E-2,-5.425300077E-2
3.720858029E0,1.256829947E-1,1.430399995E-2,-1.202720031E-1
3.725839259E0,1.205940023E-1,4.885600135E-2,-1.851540059E-1
3.730820262E0,1.156930029E-1,8.275499940E-2,-2.490630001E-1
3.735801485E0,1.103029996E-1,1.147269979E-1,-3.111070096E-1
3.740782716E0,1.045230031E-1,1.464329958E-1,-3.710219860E-1
3.745763853E0,9.881299734E-2,1.774159968E-1,-4.257859886E-1
3.750745082E0,9.201099724E-2,2.073740065E-1,-4.745120108E-1
3.755726065E0,8.433499932E-2,2.363210022E-1,-5.161110163E-1
3.760707524E0,7.519300282E-2,2.633090019E-1,-5.484970212E-1
3.765688526E0,6.583700329E-2,2.893039882E-1,-5.742769837E-1
3.770669678E0,5.228599906E-2,3.118250072E-1,-5.846859813E-1
3.775650909E0,3.372000158E-2,3.313089907E-1,-5.804359913E-1
3.780632131E0,1.197300013E-2,3.489400148E-1,-5.633730292E-1
3.785613133E0,-1.059599966E-2,3.675779998E-1,-5.343999863E-1
3.790594361E0,-3.222699836E-2,3.881070018E-1,-4.923860133E-1
3.795575592E0,-5.227800086E-2,4.104669988E-1,-4.370689988E-1
3.800556823E0,-7.061599940E-2,4.353150129E-1,-3.739170134E-1
3.805537979E0,-8.592599630E-2,4.637480080E-1,-3.050709963E-1
3.810519222E0,-9.887500107E-2,4.964540005E-1,-2.326930016E-1
3.815500224E0,-1.097460017E-1,5.334730148E-1,-1.578699946E-1
3.820481452E0,-1.199110001E-1,5.735589862E-1,-8.332800120E-2
3.825462613E0,-1.321929991E-1,6.166729927E-1,-7.412999868E-3
3.830443842E0,-1.480839998E-1,6.615710258E-1,7.208800316E-2
3.835425073E0,-1.687770039E-1,7.059170008E-1,1.565670073E-1
3.840406079E0,-1.928019971E-1,7.458630204E-1,2.439430058E-1
3.845387308E0,-2.170650065E-1,7.778829932E-1,3.314000070E-1
3.850368538E0,-2.359009981E-1,8.006910086E-1,4.170719981E-1
3.855349769E0,-2.440750003E-1,8.154240251E-1,5.021449924E-1
3.860330925E0,-2.370779961E-1,8.218489885E-1,5.845689774E-1
