"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.990196308E0,-7.607629895E-1,-5.959500000E-2,6.553050280E-1
1.995177458E0,-7.753739953E-1,1.517760009E-1,9.249370098E-1
2.000158687E0,-7.736560106E-1,3.869540095E-1,1.174608946E0
2.005139685E0,-7.709400058E-1,6.374080181E-1,1.398352981E0
2.010120914E0,-7.814729810E-1,8.862950206E-1,1.588264942E0
2.015102145E0,-7.998600006E-1,1.114199042E0,1.735725045E0
2.020083314E0,-8.072909713E-1,1.316761017E0,1.835690022E0
2.025064543E0,-7.896119952E-1,1.505689025E0,1.882972002E0
2.030045774E0,-7.258620262E-1,1.685945988E0,1.875211954E0
2.035026790E0,-6.036739945E-1,1.849239945E0,1.819141030E0
2.040008250E0,-4.201779962E-1,1.986451983E0,1.731572032E0
2.044989252E0,-1.847009957E-1,2.091496944E0,1.636361957E0
2.049970398E0,8.731699735E-2,2.168446064E0,1.555724025E0
2.054951629E0,3.830139935E-1,2.231538057E0,1.509346008E0
2.059932636E0,7.007210255E-1,2.306209087E0,1.513296008E0
2.064913865E0,1.023136020E0,2.411020041E0,1.553614020E0
2.069895096E0,1.336740971E0,2.541029930E0,1.602851033E0
2.074876327E0,1.617506027E0,2.683408022E0,1.652775049E0
2.079857557E0,1.873592973E0,2.826359987E0,1.700057983E0
2.084838713E0,2.101255894E0,2.946979046E0,1.718665957E0
2.089820019E0,2.287599087E0,3.023936987E0,1.684136033E0
2.094800944E0,2.420011044E0,3.057156086E0,1.622097969E0
2.099782173E0,2.479842901E0,3.063429117E0,1.558807015E0
2.104763343E0,2.443881035E0,3.059956074E0,1.485124946E0
2.109744571E0,2.317745924E0,3.067967892E0,1.402238011E0
2.114725802E0,2.125092983E0,3.090848923E0,1.314795017E0
2.119706809E0,1.907379985E0,3.097405910E0,1.206532001E0
2.124688038E0,1.691838026E0,3.079221010E0,1.083786964E0
2.129669269E0,1.527639985E0,3.019469976E0,9.536669850E-1
2.134650435E0,1.450487018E0,2.910887957E0,8.281850219E-1
2.139631663E0,1.460016012E0,2.759987116E0,7.411400080E-1
2.144612879E0,1.540168047E0,2.580399036E0,7.118560076E-1
2.149593881E0,1.677646995E0,2.377863884E0,7.325450182E-1
2.154575110E0,1.858945966E0,2.162906885E0,7.936609983E-1
2.159556346E0,2.060105085E0,1.945101976E0,9.094640017E-1
2.164537502E0,2.253146887E0,1.727826953E0,1.097746015E0
2.169518730E0,2.422391891E0,1.512249947E0,1.359079957E0
2.174499966E0,2.559385061E0,1.298352957E0,1.687602997E0
2.179480968E0,2.646377087E0,1.087524056E0,2.071279049E0
2.184462197E0,2.663234949E0,8.823410273E-1,2.496526003E0
2.189443353E0,2.595381975E0,6.881229877E-1,2.932298899E0
2.194424659E0,2.428922892E0,5.206170082E-1,3.337102890E0
2.199405814E0,2.157466888E0,3.906379938E-1,3.664329052E0
2.204386814E0,1.796012044E0,2.882489860E-1,3.856072903E0
2.209368043E0,1.354832053E0,1.826490015E-1,3.881967068E0
2.214349274E0,8.586189747E-1,5.418200046E-2,3.775311947E0
2.219330509E0,3.302539885E-1,-1.032420024E-1,3.594027996E0
2.224311665E0,-1.965679973E-1,-2.964110076E-1,3.373600006E0
2.229292893E0,-7.001309991E-1,-5.113430023E-1,3.124728918E0
2.234273910E0,-1.179661036E0,-7.238969803E-1,2.873470068E0
2.239255139E0,-1.615190029E0,-9.130280018E-1,2.638115883E0
2.244236370E0,-1.966295958E0,-1.086297989E0,2.396199942E0
2.249217478E0,-2.204468012E0,-1.265964985E0,2.103008032E0
2.254198707E0,-2.310410023E0,-1.457389951E0,1.740825057E0
2.259179937E0,-2.289052963E0,-1.667610049E0,1.295040011E0
2.264160925E0,-2.164258957E0,-1.893054962E0,7.846729755E-1
2.269142154E0,-1.975105047E0,-2.111588001E0,2.589679956E-1
2.274123310E0,-1.775004029E0,-2.299570084E0,-2.304870039E-1
2.279104539E0,-1.616647005E0,-2.436737061E0,-6.606760025E-1
2.284085770E0,-1.546208978E0,-2.522145987E0,-1.018618941E0
2.289066772E0,-1.572857976E0,-2.572534084E0,-1.317103982E0
2.294048000E0,-1.677942038E0,-2.608501911E0,-1.576704979E0
2.299029156E0,-1.827514052E0,-2.639384031E0,-1.799327016E0
2.304010385E0,-1.990013003E0,-2.672580957E0,-1.994341969E0
2.308991616E0,-2.141207933E0,-2.715928078E0,-2.198110104E0
2.313972618E0,-2.258013964E0,-2.762291908E0,-2.438952923E0
2.318953847E0,-2.332561970E0,-2.807235003E0,-2.728223085E0
2.323934988E0,-2.369151115E0,-2.859277964E0,-3.062813997E0
2.328916217E0,-2.372500896E0,-2.915149927E0,-3.423831940E0
2.333897448E0,-2.345175028E0,-2.962721109E0,-3.790787935E0
2.338878450E0,-2.274343014E0,-2.989284992E0,-4.133133888E0
2.343859679E0,-2.137614965E0,-2.997575998E0,-4.436824799E0
2.348840910E0,-1.922634006E0,-2.999228954E0,-4.708445072E0
2.353822069E0,-1.650601983E0,-2.995698929E0,-4.928487778E0
2.358803298E0,-1.351127982E0,-2.985532999E0,-5.070937157E0
2.363784529E0,-1.039849997E0,-2.961055040E0,-5.131398201E0
2.368765512E0,-7.325999737E-1,-2.915105104E0,-5.134049892E0
2.373746741E0,-4.587079883E-1,-2.832632065E0,-5.090138912E0
2.378727972E0,-2.437449992E-1,-2.719342947E0,-4.995252132E0
2.383709137E0,-6.168600172E-2,-2.582041979E0,-4.849239826E0
2.388690366E0,1.218200028E-1,-2.435362101E0,-4.657219887E0
2.393671334E0,2.970370054E-1,-2.270709038E0,-4.424562931E0
2.398652563E0,4.528529942E-1,-2.082290888E0,-4.131815910E0
2.403633794E0,5.741209984E-1,-1.883034945E0,-3.761373043E0
2.408615025E0,6.484069824E-1,-1.683470964E0,-3.306617975E0
2.413596255E0,6.741889715E-1,-1.483405948E0,-2.784987926E0
2.418577180E0,6.618070006E-1,-1.281535029E0,-2.230926991E0
2.423558645E0,6.282780170E-1,-1.082880974E0,-1.690186977E0
2.428539647E0,5.876640081E-1,-8.942059875E-1,-1.192983031E0
2.433520799E0,5.577269793E-1,-7.089139819E-1,-7.661060095E-1
2.438502030E0,5.461630225E-1,-5.132459998E-1,-4.222419858E-1
2.443483260E0,5.445730090E-1,-3.006550074E-1,-1.674540043E-1
2.448464491E0,5.327669978E-1,-7.331299782E-2,-5.570000038E-3
2.453445722E0,4.997000098E-1,1.667869985E-1,8.390499651E-2
2.458426724E0,4.451540112E-1,4.223929942E-1,1.373540014E-1
2.463407953E0,3.648709953E-1,6.893829703E-1,1.843270063E-1
2.468389080E0,2.638039887E-1,9.671400189E-1,2.399089932E-1
2.473370308E0,1.488579959E-1,1.262447953E0,3.004010022E-1
2.478351310E0,2.216899954E-2,1.570713043E0,3.533270061E-1
2.483332553E0,-1.027410030E-1,1.882190943E0,3.883889914E-1
2.488313784E0,-2.149270028E-1,2.183470964E0,3.907729983E-1
2.493294940E0,-3.131029904E-1,2.457631111E0,3.654829860E-1
2.498276184E0,-3.990510106E-1,2.693558931E0,3.489530087E-1
2.503257414E0,-4.647449851E-1,2.886835098E0,3.783139884E-1
2.508238382E0,-5.120639801E-1,3.035198927E0,4.687129855E-1
2.513219611E0,-5.549629927E-1,3.130906105E0,6.171360016E-1
2.518200842E0,-5.869200230E-1,3.181102037E0,8.197029829E-1
2.523181960E0,-5.789679885E-1,3.184101105E0,1.051283956E0
2.528163189E0,-5.321270227E-1,3.148448944E0,1.304800987E0
2.533144419E0,-4.572409987E-1,3.077980995E0,1.569735050E0
2.538125420E0,-3.617059886E-1,2.989491940E0,1.819862008E0
2.543106649E0,-2.404589951E-1,2.894886971E0,2.021496058E0
2.548087880E0,-9.602399915E-2,2.801326036E0,2.154072046E0
2.553069036E0,6.102100015E-2,2.722007990E0,2.210589886E0
2.558050265E0,2.173050046E-1,2.664937973E0,2.191128016E0
2.563031481E0,3.641029894E-1,2.622730017E0,2.090198040E0
2.568012483E0,4.936720133E-1,2.591645002E0,1.902575970E0
2.572993635E0,5.993070006E-1,2.566840887E0,1.646304011E0
2.577974847E0,6.801109910E-1,2.540102959E0,1.349668026E0
2.582956078E0,7.348589897E-1,2.501472950E0,1.043789029E0
2.587937309E0,7.593759894E-1,2.442476988E0,7.674189806E-1
2.592918325E0,7.688369751E-1,2.365145922E0,5.551970005E-1
2.597899553E0,7.722579837E-1,2.258205891E0,4.302389920E-1
2.602880794E0,7.763980031E-1,2.117300987E0,4.047800004E-1
2.607861950E0,7.864130139E-1,1.959946990E0,4.754570127E-1
2.612843179E0,8.071960211E-1,1.798246980E0,6.203600168E-1
2.617824229E0,8.468689919E-1,1.627068996E0,8.247720003E-1
2.622805458E0,9.192140102E-1,1.442688942E0,1.083495975E0
2.627786688E0,1.028166056E0,1.248834014E0,1.393457055E0
2.632767858E0,1.160210967E0,1.050909996E0,1.739045978E0
2.637749087E0,1.296172976E0,8.552830219E-1,2.090662003E0
2.642730318E0,1.420712948E0,6.711400151E-1,2.409624100E0
2.647711320E0,1.522068977E0,5.093950033E-1,2.658982992E0
2.652692472E0,1.589553952E0,3.787209988E-1,2.802032948E0
2.657673702E0,1.626623988E0,2.869510055E-1,2.814317942E0
2.662654952E0,1.636934042E0,2.356889993E-1,2.693967104E0
2.667635954E0,1.609940052E0,2.176640034E-1,2.469610929E0
2.672617183E0,1.528584957E0,2.334440053E-1,2.187974930E0
2.677598414E0,1.391355991E0,2.747350037E-1,1.873090029E0
2.682579645E0,1.204383969E0,3.333680034E-1,1.556890011E0
2.687560800E0,9.758930206E-1,3.955340087E-1,1.278648019E0
2.692542135E0,7.081220150E-1,4.435429871E-1,1.057970047E0
2.697523291E0,3.991590142E-1,4.678399861E-1,9.045410156E-1
2.702504291E0,6.764800102E-2,4.564409852E-1,8.297439814E-1
2.707485525E0,-2.610850036E-1,3.974590003E-1,8.354740143E-1
2.712466681E0,-5.684450269E-1,2.916629910E-1,9.136099815E-1
2.717447909E0,-8.476610184E-1,1.406269968E-1,1.055222988E0
2.722429130E0,-1.097975969E0,-3.612999991E-2,1.247488976E0
2.727410132E0,-1.313742042E0,-2.141840011E-1,1.460358977E0
2.732391361E0,-1.490121961E0,-3.806970119E-1,1.652426958E0
2.737372644E0,-1.627012014E0,-5.285919905E-1,1.783033013E0
2.742353800E0,-1.744313955E0,-6.537380219E-1,1.842313051E0
2.747335028E0,-1.845368981E0,-7.417880297E-1,1.832725048E0
2.752316069E0,-1.924553990E0,-7.969059944E-1,1.735416055E0
2.757297298E0,-1.968811989E0,-8.552370071E-1,1.526875973E0
2.762278454E0,-1.968657017E0,-9.503610134E-1,1.189833999E0
2.767259683E0,-1.923455954E0,-1.081876993E0,7.326220274E-1
2.772240914E0,-1.835773945E0,-1.229292989E0,1.880850047E-1
2.777222144E0,-1.726107955E0,-1.375316978E0,-4.137319922E-1
2.782203160E0,-1.608559012E0,-1.508417010E0,-1.034114003E0
2.787184389E0,-1.500666022E0,-1.627027035E0,-1.616099954E0
2.792165620E0,-1.397941947E0,-1.740303040E0,-2.094008923E0
2.797146790E0,-1.307909966E0,-1.862208009E0,-2.430625916E0
2.802127790E0,-1.238502979E0,-1.998550057E0,-2.616728067E0
2.807109019E0,-1.179146051E0,-2.140824080E0,-2.671183109E0
2.812090259E0,-1.110720038E0,-2.270157099E0,-2.644198895E0
2.817071490E0,-1.023673058E0,-2.370814085E0,-2.609585047E0
2.822052646E0,-9.116410017E-1,-2.443423033E0,-2.623522043E0
2.827033875E0,-7.700459957E-1,-2.497041941E0,-2.700817108E0
2.832015106E0,-6.070340276E-1,-2.536104918E0,-2.831988096E0
2.836996089E0,-4.474479854E-1,-2.555224895E0,-2.994960070E0
2.841977317E0,-3.064360023E-1,-2.549963951E0,-3.151577950E0
2.846958779E0,-1.784289926E-1,-2.519961119E0,-3.279489040E0
2.851939684E0,-5.144499987E-2,-2.472271919E0,-3.377798080E0
2.856920684E0,8.506599814E-2,-2.412604094E0,-3.452931881E0
2.861901913E0,2.355830073E-1,-2.342396975E0,-3.507611990E0
2.866883125E0,4.052850008E-1,-2.265928030E0,-3.539290905E0
2.871864355E0,5.947409868E-1,-2.194984913E0,-3.545989037E0
2.876845586E0,7.971259952E-1,-2.138230085E0,-3.515851974E0
2.881826756E0,1.006407022E0,-2.097805977E0,-3.433768034E0
2.886807985E0,1.212139964E0,-2.070446968E0,-3.293977976E0
2.891789216E0,1.401433945E0,-2.051878929E0,-3.113703966E0
2.896770122E0,1.555168986E0,-2.037344933E0,-2.912853003E0
2.901751427E0,1.655236006E0,-2.007904053E0,-2.693945885E0
2.906732658E0,1.688809037E0,-1.935574055E0,-2.448399067E0
2.911713889E0,1.652843952E0,-1.802435994E0,-2.162641048E0
2.916695045E0,1.544137955E0,-1.613438010E0,-1.843119025E0
2.921676274E0,1.357766032E0,-1.388496995E0,-1.510630965E0
2.926657518E0,1.119220018E0,-1.145784974E0,-1.183285952E0
2.931638520E0,8.518339992E-1,-8.974099755E-1,-8.778669834E-1
2.936619764E0,5.829529762E-1,-6.494860053E-1,-6.088879704E-1
2.941600920E0,3.214969933E-1,-3.967500031E-1,-3.894909918E-1
2.946581920E0,8.839099854E-2,-1.310990006E-1,-2.103980035E-1
2.951563149E0,-1.023709998E-1,1.432230026E-1,-5.761000142E-2
2.956544305E0,-2.585569918E-1,4.140129983E-1,9.168899804E-2
2.961525534E0,-3.904010057E-1,6.705489755E-1,2.708890140E-1
2.966506749E0,-4.983659983E-1,9.040610194E-1,5.114219785E-1
2.971487751E0,-5.811629891E-1,1.108811021E0,8.102779984E-1
2.976468985E0,-6.361640096E-1,1.287166953E0,1.131021023E0
2.981450216E0,-6.548810005E-1,1.450729966E0,1.427837968E0
2.986431447E0,-6.340379715E-1,1.609290004E0,1.663823009E0
2.991412603E0,-5.792480111E-1,1.764675975E0,1.814111948E0
2.996393831E0,-5.066210032E-1,1.912096977E0,1.879884005E0
3.001375062E0,-4.310910106E-1,2.052826881E0,1.885702014E0
3.006356049E0,-3.674739897E-1,2.190885067E0,1.864436030E0
3.011337201E0,-3.280729949E-1,2.321441889E0,1.853168964E0
3.016318432E0,-3.180670142E-1,2.441786051E0,1.872949958E0
3.021299663E0,-3.389849961E-1,2.547893047E0,1.925613046E0
3.026280665E0,-3.901309967E-1,2.637758970E0,1.999984980E0
3.031262124E0,-4.710809886E-1,2.709842920E0,2.077615976E0
3.036243131E0,-5.705080032E-1,2.759912968E0,2.138060093E0
3.041224360E0,-6.648610234E-1,2.784964085E0,2.170325994E0
3.046205285E0,-7.353010178E-1,2.786235094E0,2.174241066E0
3.051186514E0,-7.668160200E-1,2.757373095E0,2.153301954E0
3.056167745E0,-7.567219734E-1,2.695847034E0,2.120973110E0
3.061148975E0,-7.100830078E-1,2.608064890E0,2.089811087E0
3.066130131E0,-6.262940168E-1,2.501511097E0,2.060028076E0
3.071111360E0,-5.019930005E-1,2.384984016E0,2.019922018E0
3.076092362E0,-3.462400138E-1,2.270883083E0,1.949529052E0
3.081073596E0,-1.733710021E-1,2.157066107E0,1.838500977E0
3.086054827E0,1.306200027E-2,2.047178030E0,1.681362987E0
3.091036057E0,1.969420016E-1,1.936921954E0,1.484017968E0
3.096017213E0,3.743090034E-1,1.821774006E0,1.239949942E0
3.100998213E0,5.482529998E-1,1.693390965E0,9.550570250E-1
3.105979442E0,7.187550068E-1,1.549249053E0,6.429309845E-1
3.110960654E0,8.756520152E-1,1.386628032E0,3.311089873E-1
3.115941810E0,1.004680991E0,1.203155994E0,4.806799814E-2
3.120923038E0,1.105605960E0,1.005236030E0,-1.831530035E-1
3.125904269E0,1.183344007E0,7.953780293E-1,-3.472509980E-1
3.130885500E0,1.238831043E0,5.700950027E-1,-4.358829856E-1
3.135866502E0,1.278751969E0,3.318310082E-1,-4.519439936E-1
3.140847751E0,1.310178041E0,9.084899724E-2,-4.112280011E-1
3.145828907E0,1.336020947E0,-1.389659941E-1,-3.449429870E-1
3.150810135E0,1.352290988E0,-3.532109857E-1,-2.847020030E-1
3.155791352E0,1.360517025E0,-5.482940078E-1,-2.569380105E-1
3.160772354E0,1.364928007E0,-7.149590254E-1,-2.851029932E-1
3.165753568E0,1.366031051E0,-8.476510048E-1,-3.774800003E-1
3.170734799E0,1.361485958E0,-9.416109920E-1,-5.259529948E-1
3.175715955E0,1.348783970E0,-9.959009886E-1,-7.048749924E-1
3.180697178E0,1.332749009E0,-1.016476035E0,-8.838289976E-1
3.185678409E0,1.317749977E0,-1.012442946E0,-1.036888003E0
3.190659411E0,1.301154017E0,-9.940199852E-1,-1.152441025E0
3.195640635E0,1.282642007E0,-9.694499969E-1,-1.228536010E0
3.200621791E0,1.259786963E0,-9.402800202E-1,-1.267323971E0
3.205603020E0,1.226755977E0,-9.084540009E-1,-1.283542037E0
3.210584241E0,1.179451942E0,-8.722659945E-1,-1.285917997E0
3.215565243E0,1.112751961E0,-8.321430087E-1,-1.269368052E0
3.220546472E0,1.016742945E0,-7.940440178E-1,-1.225288987E0
3.225527633E0,8.936480284E-1,-7.674580216E-1,-1.142078996E0
3.230508862E0,7.553960085E-1,-7.505319715E-1,-1.016518950E0
3.235490093E0,6.037420034E-1,-7.445240021E-1,-8.538209796E-1
3.240471114E0,4.545829892E-1,-7.408670187E-1,-6.783959866E-1
3.245452342E0,3.102270067E-1,-7.271519899E-1,-5.042170286E-1
3.250433498E0,1.697160006E-1,-6.919190288E-1,-3.471890092E-1
3.255414741E0,3.540800139E-2,-6.314259768E-1,-2.208019942E-1
3.260395972E0,-8.576499671E-2,-5.453630090E-1,-1.396750063E-1
3.265377203E0,-1.876830012E-1,-4.348849952E-1,-1.040790007E-1
3.270358220E0,-2.763049901E-1,-3.034720123E-1,-9.213799983E-2
3.275339448E0,-3.629080057E-1,-1.561399996E-1,-7.090000063E-2
3.280320604E0,-4.542819858E-1,-3.412999911E-3,-2.313799970E-2
3.285301833E0,-5.485129952E-1,1.423889995E-1,6.825499982E-2
3.290283064E0,-6.396039724E-1,2.696290016E-1,2.007469982E-1
3.295264085E0,-7.262669802E-1,3.655480146E-1,3.449189961E-1
3.300245314E0,-8.014079928E-1,4.236400127E-1,4.571920037E-1
3.305226469E0,-8.511139750E-1,4.496839941E-1,5.110650063E-1
3.310207683E0,-8.659150004E-1,4.554510117E-1,5.085150003E-1
3.315188914E0,-8.509410024E-1,4.510000050E-1,4.711680114E-1
3.320170145E0,-8.188499808E-1,4.353069961E-1,4.237959981E-1
3.325151166E0,-7.809190154E-1,4.036000073E-1,3.871130049E-1
3.330132395E0,-7.514039874E-1,3.613159955E-1,3.749389946E-1
3.335113550E0,-7.378159761E-1,3.138239980E-1,3.820570111E-1
3.340094784E0,-7.352460027E-1,2.645950019E-1,3.903680146E-1
3.345075786E0,-7.387440205E-1,2.157610059E-1,3.769049942E-1
3.350057015E0,-7.419899702E-1,1.708849967E-1,3.254030049E-1
3.355038232E0,-7.363499999E-1,1.300670058E-1,2.363169938E-1
3.360019463E0,-7.198349833E-1,8.687900007E-2,1.179289967E-1
3.365000618E0,-6.994730234E-1,3.687899932E-2,-1.719399914E-2
3.369981603E0,-6.764789820E-1,-1.984800026E-2,-1.538960040E-1
3.374962832E0,-6.469110250E-1,-8.349099755E-2,-2.745580077E-1
3.379944063E0,-6.079980135E-1,-1.538140029E-1,-3.668099940E-1
3.384925190E0,-5.601390004E-1,-2.324820012E-1,-4.254159927E-1
3.389906419E0,-5.081260204E-1,-3.219119906E-1,-4.490610063E-1
3.394887649E0,-4.554060102E-1,-4.270389974E-1,-4.404610097E-1
3.399868866E0,-4.072929919E-1,-5.474690199E-1,-4.012100101E-1
3.404849868E0,-3.717390001E-1,-6.830779910E-1,-3.308640122E-1
3.409831020E0,-3.553630114E-1,-8.352349997E-1,-2.340449989E-1
3.414812323E0,-3.566910028E-1,-1.002992988E0,-1.246040016E-1
3.419793479E0,-3.710969985E-1,-1.179656982E0,-2.408899926E-2
3.424774479E0,-3.913689852E-1,-1.354635000E0,3.914500028E-2
3.429755721E0,-4.103949964E-1,-1.510386944E0,4.638399929E-2
3.434736952E0,-4.247860014E-1,-1.635625958E0,-2.271500044E-2
3.439718183E0,-4.341289997E-1,-1.729115009E0,-1.661649942E-1
3.444699349E0,-4.335579872E-1,-1.785771966E0,-3.471969962E-1
3.449680578E0,-4.236519933E-1,-1.798473954E0,-5.120069981E-1
3.454661808E0,-4.127910137E-1,-1.772562981E0,-6.315320134E-1
3.459642791E0,-4.070389867E-1,-1.720293999E0,-7.101680040E-1
3.464624020E0,-4.040330052E-1,-1.652557969E0,-7.787600160E-1
3.469605176E0,-3.867520094E-1,-1.573086977E0,-8.765379786E-1
3.474586400E0,-3.403019905E-1,-1.486716032E0,-1.030735970E0
3.479567631E0,-2.747960091E-1,-1.395338058E0,-1.229176998E0
3.484548633E0,-1.930849999E-1,-1.306465983E0,-1.437345982E0
3.489529861E0,-9.228300303E-2,-1.229046941E0,-1.610456944E0
3.494511092E0,2.698500082E-2,-1.160472989E0,-1.712363005E0
3.499492214E0,1.441700011E-1,-1.098654032E0,-1.717720032E0
3.504473443E0,2.372809947E-1,-1.038280964E0,-1.609127045E0
3.509454445E0,2.914659977E-1,-9.782990217E-1,-1.386772990E0
3.514435904E0,3.196200132E-1,-9.095000029E-1,-1.057000995E0
3.519416829E0,3.236910105E-1,-8.213250041E-1,-6.474890113E-1
3.524398058E0,2.972599864E-1,-7.116479874E-1,-1.973589957E-1
3.529379279E0,2.319979966E-1,-5.843859911E-1,2.484869957E-1
3.534360510E0,1.286489964E-1,-4.424169958E-1,6.478790045E-1
3.539341512E0,6.959000137E-3,-2.792339921E-1,9.671360254E-1
3.544322741E0,-1.014370024E-1,-9.250400215E-2,1.183979034E0
3.549303971E0,-1.803009957E-1,1.181060001E-1,1.289904952E0
3.554285127E0,-2.306880057E-1,3.473770022E-1,1.297520995E0
3.559266113E0,-2.559930086E-1,5.850610137E-1,1.238363981E0
3.564247573E0,-2.586799860E-1,8.221359849E-1,1.144940972E0
3.569228806E0,-2.429530025E-1,1.049463987E0,1.032917976E0
3.574209811E0,-2.128130049E-1,1.253479958E0,9.085670114E-1
3.579190962E0,-1.702499986E-1,1.421800971E0,7.857829928E-1
3.584172202E0,-1.132799983E-1,1.550519943E0,6.770840287E-1
3.589153433E0,-4.190900177E-2,1.641875982E0,5.921689868E-1
3.594134435E0,3.676500171E-2,1.701297998E0,5.333669782E-1
3.599115659E0,1.137520000E-1,1.734789014E0,4.930930138E-1
3.604096890E0,1.780219972E-1,1.745365024E0,4.721739888E-1
3.609078045E0,2.230550051E-1,1.731480002E0,4.830200076E-1
3.614059289E0,2.496950030E-1,1.693047047E0,5.466679931E-1
3.619040520E0,2.506409883E-1,1.634335041E0,6.865869761E-1
3.624021522E0,2.150689960E-1,1.565531015E0,9.094840288E-1
3.629002774E0,1.573069990E-1,1.490376949E0,1.192445993E0
3.633983930E0,8.683600277E-2,1.418697000E0,1.489300013E0
3.638965158E0,7.091000210E-3,1.354586005E0,1.745363951E0
3.643946165E0,-8.032599837E-2,1.293910980E0,1.928122997E0
3.648927394E0,-1.722230017E-1,1.248309016E0,2.016103029E0
3.653908625E0,-2.670649886E-1,1.245473981E0,1.987910986E0
3.658889828E0,-3.429389894E-1,1.280107975E0,1.824193954E0
3.663870984E0,-4.014669955E-1,1.328884006E0,1.515730977E0
3.668852207E0,-4.181540012E-1,1.345175028E0,1.093639970E0
3.673833209E0,-3.912819922E-1,1.342185974E0,5.946949720E-1
3.678814438E0,-3.120679855E-1,1.321913958E0,6.644199789E-2
3.683795608E0,-1.853619963E-1,1.271476984E0,-4.452869892E-1
3.688776837E0,-2.851499990E-2,1.180945039E0,-9.006400108E-1
3.693758068E0,1.322669983E-1,1.051314950E0,-1.261983037E0
3.698739298E0,2.869429886E-1,8.768060207E-1,-1.505154014E0
3.703720300E0,4.264540076E-1,6.829289794E-1,-1.635972977E0
3.708701529E0,5.486609936E-1,4.857540131E-1,-1.685147047E0
3.713682671E0,6.542789936E-1,2.798739970E-1,-1.690266013E0
3.718663900E0,7.427960038E-1,7.450100034E-2,-1.663522959E0
3.723644902E0,8.148220181E-1,-1.121419966E-1,-1.600564957E0
3.728626168E0,8.619729877E-1,-2.678419948E-1,-1.504294038E0
3.733607398E0,8.707709908E-1,-3.887630105E-1,-1.372113943E0
3.738588554E0,8.475480080E-1,-4.708800018E-1,-1.209164977E0
3.743569783E0,8.130069971E-1,-5.202929974E-1,-1.026196957E0
3.748551014E0,7.796919942E-1,-5.422019958E-1,-8.351960182E-1
3.753532021E0,7.491459846E-1,-5.437669754E-1,-6.445339918E-1
3.758513250E0,7.206230164E-1,-5.282909870E-1,-4.618690014E-1
3.763494406E0,6.960800290E-1,-5.058879852E-1,-3.006060123E-1
3.768475629E0,6.786810160E-1,-4.810059965E-1,-1.782349944E-1
3.773456860E0,6.766369939E-1,-4.525440037E-1,-1.126450002E-1
3.778437862E0,6.930699944E-1,-4.180909991E-1,-1.199309975E-1
3.783419091E0,7.200070024E-1,-3.760359883E-1,-1.889680028E-1
3.788400322E0,7.432159781E-1,-3.192799985E-1,-2.918260098E-1
3.793381478E0,7.546340227E-1,-2.455279976E-1,-4.087800086E-1
3.798362701E0,7.622349858E-1,-1.706919968E-1,-5.202839971E-1
3.803343703E0,7.819790244E-1,-1.278059930E-1,-6.006119847E-1
3.808324932E0,8.091390133E-1,-1.088839993E-1,-6.202470064E-1
3.813306168E0,8.408259749E-1,-9.438499808E-2,-5.646409988E-1
3.818287324E0,8.580039740E-1,-4.703300074E-2,-4.402830005E-1
3.823268568E0,8.647230268E-1,1.000299957E-2,-2.484149933E-1
3.828249798E0,8.533710241E-1,7.082500309E-2,1.741999993E-3
3.833231029E0,8.264129758E-1,1.482779980E-1,2.981469929E-1
3.838212046E0,7.817980051E-1,2.401210070E-1,6.231870055E-1
3.843193198E0,7.085649967E-1,3.394509852E-1,9.632800221E-1
3.848174429E0,5.985190272E-1,4.479010105E-1,1.310436964E0
3.853155649E0,4.641950130E-1,5.450040102E-1,1.662222028E0
3.858136652E0,3.140859902E-1,6.285619736E-1,2.004112959E0
3.863117880E0,1.527550071E-1,7.174959779E-1,2.317337990E0
3.868099036E0,-1.206099987E-2,8.113750219E-1,2.576790094E0
3.873080265E0,-1.760299951E-1,9.026939869E-1,2.765774965E0
3.878061496E0,-3.294869959E-1,9.864100218E-1,2.880826950E0
3.883042755E0,-4.662350118E-1,1.056321025E0,2.928175926E0
3.888023758E0,-5.999580026E-1,1.104395032E0,2.923085928E0
3.893004986E0,-7.504159808E-1,1.129704952E0,2.879239082E0
3.897986231E0,-9.168779850E-1,1.132905006E0,2.806555986E0
3.902967387E0,-1.081779003E0,1.114652038E0,2.702632904E0
3.907948387E0,-1.221552014E0,1.070233941E0,2.553797960E0
3.912929621E0,-1.317154050E0,1.003733039E0,2.351794958E0
3.917910851E0,-1.361459017E0,9.195050001E-1,2.105340958E0
3.922892087E0,-1.362936020E0,8.203899860E-1,1.843565941E0
3.927873243E0,-1.334812045E0,7.073879838E-1,1.600564957E0
3.932854472E0,-1.290925980E0,5.827019811E-1,1.400354028E0
3.937835722E0,-1.241196036E0,4.509019852E-1,1.252444983E0
3.942816952E0,-1.187173963E0,3.127749860E-1,1.151162982E0
3.947797954E0,-1.127549052E0,1.663910002E-1,1.077733994E0
3.952779101E0,-1.059417963E0,7.718999870E-3,1.002519011E0
3.957760332E0,-9.816730022E-1,-1.660789996E-1,8.989289999E-1
3.962741334E0,-8.968759775E-1,-3.555549979E-1,7.510030270E-1
3.967722563E0,-8.106510043E-1,-5.571269989E-1,5.502370000E-1
3.972703794E0,-7.259020209E-1,-7.601410151E-1,2.941110134E-1
