"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.694428644E0,-2.634010017E-1,-9.992299974E-2,-9.781060219E-1
4.699409874E0,-2.662670016E-1,-8.396100253E-2,-9.528250098E-1
4.704391105E0,-2.680479884E-1,-6.997799873E-2,-9.292799830E-1
4.709372336E0,-2.686429918E-1,-5.827999860E-2,-9.077619910E-1
4.714353492E0,-2.677780092E-1,-4.758200049E-2,-8.864610195E-1
4.719334798E0,-2.647880018E-1,-3.819299862E-2,-8.650789857E-1
4.724315953E0,-2.587569952E-1,-3.106500022E-2,-8.442069888E-1
4.729297191E0,-2.473549992E-1,-2.408600040E-2,-8.231670260E-1
4.734278193E0,-2.328079939E-1,-1.748099923E-2,-8.010370135E-1
4.739259422E0,-2.155510038E-1,-1.117500011E-2,-7.759259939E-1
4.744240658E0,-1.958719939E-1,-4.023999907E-3,-7.461320162E-1
4.749221889E0,-1.726589948E-1,3.739000065E-3,-7.115079761E-1
4.754203119E0,-1.459160000E-1,1.250400022E-2,-6.715509892E-1
4.759184355E0,-1.152639985E-1,2.143100090E-2,-6.266239882E-1
4.764165586E0,-8.308099955E-2,3.202100098E-2,-5.758699775E-1
4.769146742E0,-4.884399846E-2,4.343000054E-2,-5.196250081E-1
4.774127970E0,-1.443099976E-2,5.600399897E-2,-4.569439888E-1
4.779109201E0,1.744000055E-2,6.989499927E-2,-3.903270066E-1
4.784090442E0,4.459799826E-2,8.413500339E-2,-3.224770129E-1
4.789071673E0,6.753700227E-2,9.750699997E-2,-2.538320124E-1
4.794052675E0,8.582500368E-2,1.091620028E-1,-1.862100065E-1
4.799033899E0,9.579399973E-2,1.234660000E-1,-1.155759990E-1
4.804015129E0,9.802299738E-2,1.368879974E-1,-4.457699880E-2
4.808996360E0,9.074100107E-2,1.501159966E-1,2.773600072E-2
4.813977567E0,7.623200119E-2,1.641460061E-1,1.009100005E-1
4.818958798E0,5.709100142E-2,1.772219986E-1,1.745170057E-1
4.823939954E0,3.500999883E-2,1.902990043E-1,2.489809990E-1
4.828921244E0,1.243000012E-2,2.046570033E-1,3.269389868E-1
4.833902400E0,-7.739999797E-3,2.211219966E-1,4.100559950E-1
4.838883629E0,-2.496300079E-2,2.377420068E-1,4.999170005E-1
4.843864875E0,-4.014499858E-2,2.572950125E-1,5.921069980E-1
4.848845877E0,-4.909899831E-2,2.804709971E-1,6.820129752E-1
4.853827106E0,-4.930299893E-2,3.035449982E-1,7.677279711E-1
4.858808316E0,-4.059100151E-2,3.282609880E-1,8.459420204E-1
4.863789778E0,-2.679100074E-2,3.544189930E-1,9.132999778E-1
4.868770780E0,-1.057900023E-2,3.824949861E-1,9.689109921E-1
4.873752009E0,3.474999918E-3,4.130649865E-1,1.014229059E0
4.878733165E0,9.930999950E-3,4.439049959E-1,1.050101995E0
4.883714456E0,9.731999598E-3,4.733020067E-1,1.076244950E0
4.888695612E0,4.592999816E-3,4.979690015E-1,1.092435956E0
4.893676855E0,-4.050000105E-3,5.170630217E-1,1.099066019E0
4.898658086E0,-1.830700040E-2,5.312539935E-1,1.098178983E0
4.903639088E0,-3.667199984E-2,5.405629873E-1,1.088021040E0
4.908620316E0,-5.819600075E-2,5.470520258E-1,1.069486022E0
4.913601547E0,-8.243799955E-2,5.491799712E-1,1.041890979E0
4.918582773E0,-1.084709987E-1,5.501790047E-1,1.006533027E0
4.923564004E0,-1.338309944E-1,5.504040122E-1,9.627329707E-1
4.928545235E0,-1.559060067E-1,5.494350195E-1,9.128800035E-1
4.933526395E0,-1.721619964E-1,5.469359756E-1,8.582490087E-1
4.938507701E0,-1.840170026E-1,5.426369905E-1,8.001800179E-1
4.943488857E0,-1.917140037E-1,5.360069871E-1,7.395510077E-1
4.948469862E0,-1.944240034E-1,5.268719792E-1,6.758530140E-1
4.953451091E0,-1.896319985E-1,5.155419707E-1,6.107220054E-1
4.958432322E0,-1.761589944E-1,5.028390288E-1,5.445060134E-1
4.963413557E0,-1.538230032E-1,4.890370071E-1,4.785090089E-1
4.968394788E0,-1.249739975E-1,4.738450050E-1,4.130699933E-1
4.973376014E0,-9.212599695E-2,4.556260109E-1,3.480120003E-1
4.978357170E0,-5.729300156E-2,4.316670001E-1,2.814120054E-1
4.983338475E0,-2.534000017E-2,4.015809894E-1,2.110189945E-1
4.988319631E0,9.400000272E-5,3.664039969E-1,1.332540065E-1
4.993300937E0,1.948400028E-2,3.249810040E-1,5.335700139E-2
4.998282083E0,2.803700045E-2,2.784360051E-1,-2.320200019E-2
5.003263083E0,2.338699996E-2,2.318789959E-1,-9.453699738E-2
5.008244312E0,7.664000150E-3,1.843540072E-1,-1.557559967E-1
5.013225538E0,-1.576600038E-2,1.342030019E-1,-2.054959983E-1
5.018206769E0,-4.491899908E-2,8.003699780E-2,-2.421600074E-1
5.023188000E0,-7.590200007E-2,2.054999955E-2,-2.656829953E-1
5.028169245E0,-1.031790003E-1,-4.370199889E-2,-2.759450078E-1
5.033150476E0,-1.258299947E-1,-1.090219989E-1,-2.734270096E-1
5.038131631E0,-1.436319947E-1,-1.724510044E-1,-2.596679926E-1
5.043112855E0,-1.579370052E-1,-2.328339964E-1,-2.346780002E-1
5.048094086E0,-1.674019992E-1,-2.896969914E-1,-2.040230036E-1
5.053075088E0,-1.720370054E-1,-3.424650133E-1,-1.670500040E-1
5.058056534E0,-1.701270044E-1,-3.924689889E-1,-1.262339950E-1
5.063037766E0,-1.602350026E-1,-4.382820129E-1,-8.323799819E-2
5.068018785E0,-1.421059966E-1,-4.817000031E-1,-4.124499857E-2
5.073000014E0,-1.173880026E-1,-5.235850215E-1,-4.137000069E-3
5.077981245E0,-8.771699667E-2,-5.637969971E-1,2.567500062E-2
5.082962476E0,-5.523400009E-2,-5.997970104E-1,4.735599831E-2
5.087943706E0,-2.043700032E-2,-6.305130124E-1,5.933700129E-2
5.092924862E0,1.429599989E-2,-6.557229757E-1,6.157800183E-2
5.097906091E0,4.623199999E-2,-6.762109995E-1,5.456300080E-2
5.102887322E0,7.107900083E-2,-6.910060048E-1,3.816000000E-2
5.107868553E0,8.789200336E-2,-7.004150152E-1,1.245999988E-2
5.112849541E0,9.700100124E-2,-7.048779726E-1,-2.016600035E-2
5.117830769E0,9.886100143E-2,-7.048090100E-1,-5.948400125E-2
5.122812000E0,9.556099772E-2,-7.000929713E-1,-1.061329991E-1
5.127793231E0,8.896200359E-2,-6.896169782E-1,-1.589030027E-1
5.132774462E0,8.151300251E-2,-6.736379862E-1,-2.164420038E-1
5.137755688E0,7.529799640E-2,-6.524270177E-1,-2.779250145E-1
5.142736918E0,7.141099870E-2,-6.276699901E-1,-3.416030109E-1
5.147718074E0,7.072799653E-2,-6.003299952E-1,-4.074209929E-1
5.152699308E0,7.426699996E-2,-5.713070035E-1,-4.737380147E-1
5.157680539E0,7.920599729E-2,-5.413849950E-1,-5.407760143E-1
5.162661770E0,8.590199798E-2,-5.101060271E-1,-6.061530113E-1
5.167642772E0,9.489800036E-2,-4.753139913E-1,-6.694350243E-1
5.172624000E0,1.061810032E-1,-4.366259873E-1,-7.293840051E-1
5.177605231E0,1.164840013E-1,-3.923969865E-1,-7.922809720E-1
5.182586457E0,1.255570054E-1,-3.448179960E-1,-8.547300100E-1
5.187567688E0,1.339000016E-1,-2.955189943E-1,-9.125419855E-1
5.192548918E0,1.398729980E-1,-2.442680001E-1,-9.680500031E-1
5.197530055E0,1.461189985E-1,-1.935629994E-1,-1.017498970E0
5.202511284E0,1.521379948E-1,-1.464229971E-1,-1.058719039E0
5.207492515E0,1.557399929E-1,-1.020710021E-1,-1.088565946E0
5.212473760E0,1.539610028E-1,-6.160899997E-2,-1.106760979E0
5.217454762E0,1.450040042E-1,-2.489800006E-2,-1.110335946E0
5.222435990E0,1.278139949E-1,8.684000000E-3,-1.098958969E0
5.227417231E0,1.030170023E-1,4.008299857E-2,-1.071789026E0
5.232398462E0,7.309199870E-2,6.769199669E-2,-1.030452013E0
5.237379693E0,3.900099918E-2,8.971499652E-2,-9.770799875E-1
5.242360854E0,3.938999958E-3,1.058019996E-1,-9.147179723E-1
5.247342082E0,-2.889899909E-2,1.157340035E-1,-8.456749916E-1
5.252323313E0,-5.682900175E-2,1.210620031E-1,-7.717329860E-1
5.257304558E0,-7.840699703E-2,1.233450025E-1,-6.941919923E-1
5.262285560E0,-9.286099672E-2,1.217880026E-1,-6.179220080E-1
5.267267020E0,-1.007850021E-1,1.188180000E-1,-5.426049829E-1
5.272248027E0,-1.045060009E-1,1.165070012E-1,-4.675390124E-1
5.277229255E0,-1.043540016E-1,1.109540015E-1,-3.962489963E-1
5.282210486E0,-1.007850021E-1,1.026180014E-1,-3.286190033E-1
5.287191717E0,-9.563200176E-2,9.741699696E-2,-2.623839974E-1
5.292172873E0,-8.863600343E-2,9.542699903E-2,-1.986069977E-1
5.297154102E0,-7.825099677E-2,9.383600205E-2,-1.366669983E-1
5.302135332E0,-6.521800160E-2,9.115699679E-2,-7.607000321E-2
5.307116563E0,-4.930099845E-2,8.735500276E-2,-1.750499941E-2
5.312097794E0,-3.305700049E-2,8.290799707E-2,3.822100163E-2
5.317078801E0,-1.942200027E-2,7.794699818E-2,9.084700048E-2
5.322060030E0,-7.811999880E-3,7.448799908E-2,1.395870000E-1
5.327041260E0,4.474999849E-3,7.165700197E-2,1.905830055E-1
5.332022491E0,1.647699997E-2,6.945600361E-2,2.402530015E-1
5.337003722E0,2.467400022E-2,6.826999784E-2,2.845869958E-1
5.341984967E0,3.071999922E-2,6.374599785E-2,3.243309855E-1
5.346966123E0,3.351400048E-2,5.821099877E-2,3.596389890E-1
5.351947351E0,2.579000033E-2,6.106200069E-2,3.899269998E-1
5.356928582E0,8.565000258E-3,6.883300096E-2,4.121789932E-1
5.361909584E0,-1.204499975E-2,7.983800024E-2,4.287669957E-1
5.366890813E0,-3.147099912E-2,9.291999787E-2,4.405049980E-1
5.371872049E0,-4.535200074E-2,1.057479978E-1,4.495770037E-1
5.376853280E0,-4.949799925E-2,1.165850013E-1,4.585579932E-1
5.381834510E0,-4.272599891E-2,1.259569973E-1,4.699569941E-1
5.386815675E0,-2.741299942E-2,1.361989975E-1,4.859069884E-1
5.391796904E0,-7.246000227E-3,1.492460072E-1,5.075420141E-1
5.396778135E0,1.424899977E-2,1.677269936E-1,5.350000262E-1
5.401759128E0,3.738500178E-2,1.896000057E-1,5.662900209E-1
5.406740587E0,5.876599997E-2,2.143120021E-1,6.007069945E-1
5.411721897E0,7.931800187E-2,2.410410047E-1,6.369220018E-1
5.416702805E0,9.997399896E-2,2.661280036E-1,6.740670204E-1
5.421684034E0,1.240959987E-1,2.854939997E-1,7.091460228E-1
5.426665496E0,1.509280056E-1,3.023279905E-1,7.448710203E-1
5.431646517E0,1.787140071E-1,3.171370029E-1,7.806649804E-1
5.436627745E0,2.080930024E-1,3.253430128E-1,8.154929876E-1
5.441608976E0,2.356189936E-1,3.289720118E-1,8.498039842E-1
5.446590193E0,2.573840022E-1,3.317480087E-1,8.816580176E-1
5.451571424E0,2.721790075E-1,3.343510032E-1,9.081630111E-1
5.456552654E0,2.830570042E-1,3.355399966E-1,9.270039797E-1
5.461533805E0,2.925249934E-1,3.343200088E-1,9.352470040E-1
5.466514805E0,3.017599881E-1,3.286829889E-1,9.327099919E-1
5.471496034E0,3.080630004E-1,3.160020113E-1,9.204030037E-1
5.476477270E0,3.105509877E-1,2.971740067E-1,8.993189931E-1
5.481458426E0,3.079439998E-1,2.752799988E-1,8.719819784E-1
5.486439639E0,3.044550121E-1,2.536790073E-1,8.393859863E-1
5.491420870E0,2.996200025E-1,2.362709939E-1,8.042449951E-1
5.496402101E0,2.929430008E-1,2.221519947E-1,7.664260268E-1
5.501383332E0,2.913680077E-1,2.035149932E-1,7.257009745E-1
5.506364563E0,2.927260101E-1,1.837529987E-1,6.844999790E-1
5.511345794E0,2.938120067E-1,1.646880060E-1,6.410700083E-1
5.516327025E0,2.915529907E-1,1.472010016E-1,5.956630111E-1
5.521308256E0,2.838079929E-1,1.329559982E-1,5.479090214E-1
5.526289487E0,2.677800059E-1,1.210480034E-1,4.955950081E-1
5.531270488E0,2.416770011E-1,1.112039983E-1,4.396370053E-1
5.536251640E0,2.090470046E-1,1.020509973E-1,3.806970119E-1
5.541232870E0,1.736859977E-1,9.326100349E-2,3.191770017E-1
5.546214082E0,1.387570053E-1,8.309999853E-2,2.557229996E-1
5.551195313E0,1.044939980E-1,7.069399953E-2,1.936610043E-1
5.556176544E0,7.274100184E-2,5.317199975E-2,1.325200051E-1
5.561157775E0,4.312499985E-2,3.251399845E-2,7.262499630E-2
5.566139005E0,1.464399975E-2,9.283999912E-3,1.468400005E-2
5.571119988E0,-1.516299974E-2,-1.389599964E-2,-3.913599998E-2
5.576101217E0,-4.705300182E-2,-3.544199839E-2,-9.100499749E-2
5.581082373E0,-7.958900183E-2,-5.638200045E-2,-1.387560070E-1
5.586063587E0,-1.119379997E-1,-7.824199647E-2,-1.839160025E-1
5.591044818E0,-1.425420046E-1,-1.021779999E-1,-2.266200036E-1
5.596026048E0,-1.705369949E-1,-1.287309974E-1,-2.650609910E-1
5.601007265E0,-1.959969997E-1,-1.570619941E-1,-2.975380123E-1
5.605988496E0,-2.211540043E-1,-1.841959953E-1,-3.221139908E-1
5.610969727E0,-2.463870049E-1,-2.096700072E-1,-3.371799886E-1
5.615950714E0,-2.698929906E-1,-2.314530015E-1,-3.431650102E-1
5.620931942E0,-2.897199988E-1,-2.481780052E-1,-3.421440125E-1
5.625913173E0,-3.040489852E-1,-2.604089975E-1,-3.360300064E-1
5.630894320E0,-3.116169870E-1,-2.684049904E-1,-3.264099956E-1
5.635875549E0,-3.144800067E-1,-2.744829953E-1,-3.137370050E-1
5.640856780E0,-3.123649955E-1,-2.797929943E-1,-2.988739908E-1
5.645838024E0,-3.052450120E-1,-2.848699987E-1,-2.821950018E-1
5.650819255E0,-2.946980000E-1,-2.896350026E-1,-2.634879947E-1
5.655800486E0,-2.793009877E-1,-2.949140072E-1,-2.444379926E-1
5.660781717E0,-2.595129907E-1,-2.999680042E-1,-2.263240069E-1
5.665762719E0,-2.364690006E-1,-3.038839996E-1,-2.114479989E-1
5.670743948E0,-2.103710026E-1,-3.082930148E-1,-2.005710006E-1
5.675725108E0,-1.824710071E-1,-3.132889867E-1,-1.944220066E-1
5.680706337E0,-1.519780010E-1,-3.189460039E-1,-1.937810034E-1
5.685687568E0,-1.197310016E-1,-3.254500031E-1,-1.999100000E-1
5.690668813E0,-8.780399710E-2,-3.332720101E-1,-2.117059976E-1
5.695649815E0,-5.830400065E-2,-3.420819938E-1,-2.292509973E-1
5.700631274E0,-3.100099973E-2,-3.514930010E-1,-2.525460124E-1
5.705612276E0,-6.285000127E-3,-3.590219915E-1,-2.777569890E-1
5.710593505E0,1.437999960E-2,-3.642790020E-1,-3.013089895E-1
5.715574726E0,3.193400055E-2,-3.643350005E-1,-3.243649900E-1
5.720555957E0,4.751000181E-2,-3.584420085E-1,-3.472149968E-1
5.725537113E0,6.309899688E-2,-3.464489877E-1,-3.682419956E-1
5.730518341E0,7.895399630E-2,-3.293839991E-1,-3.895319998E-1
5.735499572E0,9.668199718E-2,-3.073689938E-1,-4.090520144E-1
5.740480574E0,1.175680012E-1,-2.823509872E-1,-4.277989864E-1
5.745461789E0,1.422580034E-1,-2.563349903E-1,-4.450300038E-1
5.750443020E0,1.694149971E-1,-2.298399955E-1,-4.592620134E-1
5.755424250E0,1.963769943E-1,-2.041739970E-1,-4.712849855E-1
5.760405712E0,2.210740000E-1,-1.780239940E-1,-4.803310037E-1
5.765386714E0,2.400030047E-1,-1.534640044E-1,-4.869279861E-1
5.770367962E0,2.524000108E-1,-1.291559935E-1,-4.919500053E-1
5.775349118E0,2.570179999E-1,-1.058790013E-1,-4.952650070E-1
5.780330346E0,2.552219927E-1,-8.629900217E-2,-4.974710047E-1
5.785311577E0,2.487419993E-1,-6.999699771E-2,-4.982770085E-1
5.790292579E0,2.382580042E-1,-5.650800094E-2,-4.987959862E-1
5.795273813E0,2.248920053E-1,-4.514300078E-2,-4.990819991E-1
5.800255044E0,2.101760060E-1,-3.566699848E-2,-4.999499917E-1
5.805236275E0,1.934230030E-1,-2.725699916E-2,-5.008999705E-1
5.810217519E0,1.758079976E-1,-2.097599953E-2,-4.995520115E-1
5.815198675E0,1.582670063E-1,-1.678000018E-2,-4.953460097E-1
5.820179904E0,1.411069930E-1,-1.342399977E-2,-4.871279895E-1
5.825161150E0,1.252070069E-1,-9.270999581E-3,-4.738509953E-1
5.830142381E0,1.092960015E-1,-4.160000011E-3,-4.565240145E-1
5.835123611E0,9.356600046E-2,1.842000056E-3,-4.348750114E-1
5.840104627E0,7.778900117E-2,7.666999940E-3,-4.098309875E-1
5.845085856E0,6.382700056E-2,1.385900006E-2,-3.813669980E-1
5.850067087E0,5.067899823E-2,2.136600018E-2,-3.516359925E-1
5.855048323E0,3.881900012E-2,3.037299961E-2,-3.231280148E-1
5.860029479E0,2.716100030E-2,4.096100107E-2,-2.959800065E-1
5.865010707E0,1.502500009E-2,5.109300092E-2,-2.697919905E-1
5.869991943E0,1.932000043E-3,5.996400118E-2,-2.439260036E-1
5.874973251E0,-1.384000015E-2,6.482599676E-2,-2.179329991E-1
5.879954407E0,-3.303499892E-2,6.718400121E-2,-1.917120069E-1
5.884935654E0,-5.649900064E-2,6.830400229E-2,-1.654359996E-1
5.889916656E0,-8.452799916E-2,6.881699711E-2,-1.395629942E-1
5.894897885E0,-1.162720025E-1,7.063099742E-2,-1.134380028E-1
5.899879111E0,-1.504150033E-1,7.502000034E-2,-9.024000168E-2
5.904860267E0,-1.843689978E-1,8.153200150E-2,-6.893599778E-2
5.909841496E0,-2.167029977E-1,8.999700099E-2,-5.099900067E-2
5.914822726E0,-2.437839955E-1,1.011110023E-1,-3.658499941E-2
5.919803957E0,-2.651929855E-1,1.137690023E-1,-2.498999983E-2
5.924785193E0,-2.799580097E-1,1.270879954E-1,-1.475699991E-2
5.929766424E0,-2.890889943E-1,1.407430023E-1,-5.483999848E-3
5.934747450E0,-2.946060002E-1,1.553709954E-1,4.040000029E-3
5.939728679E0,-2.958270013E-1,1.711589992E-1,1.529799961E-2
5.944709834E0,-2.935479879E-1,1.879400015E-1,2.807199955E-2
5.949691140E0,-2.893620133E-1,2.048760056E-1,4.339899868E-2
5.954672296E0,-2.828849852E-1,2.211059928E-1,6.300300360E-2
5.959653525E0,-2.748939991E-1,2.362609953E-1,8.621899784E-2
5.964634770E0,-2.658199966E-1,2.493429929E-1,1.127730012E-1
5.969616000E0,-2.566449940E-1,2.592329979E-1,1.435289979E-1
5.974597002E0,-2.480929941E-1,2.657409906E-1,1.772000045E-1
5.979578226E0,-2.406120002E-1,2.695429921E-1,2.154379934E-1
5.984559457E0,-2.353940010E-1,2.716900110E-1,2.574560046E-1
5.989540918E0,-2.300699949E-1,2.732810080E-1,3.037750125E-1
5.994521915E0,-2.232570052E-1,2.750639915E-1,3.540470004E-1
5.999503067E0,-2.126989961E-1,2.762350142E-1,4.097160101E-1
6.004484298E0,-1.979950070E-1,2.758949995E-1,4.707860053E-1
6.009465529E0,-1.793379933E-1,2.739630044E-1,5.349649787E-1
6.014446531E0,-1.578350067E-1,2.701190114E-1,6.011850238E-1
6.019427760E0,-1.350149959E-1,2.653189898E-1,6.684619784E-1
6.024409005E0,-1.119059995E-1,2.607139945E-1,7.354980111E-1
6.029390161E0,-8.907800168E-2,2.554340065E-1,8.001739979E-1
6.034371390E0,-6.749600172E-2,2.481449991E-1,8.605970144E-1
6.039352621E0,-4.710099846E-2,2.381000072E-1,9.160869718E-1
6.044333852E0,-3.014699928E-2,2.249560058E-1,9.644370079E-1
6.049315082E0,-1.677500084E-2,2.069720030E-1,1.005990028E0
6.054296084E0,-6.461000070E-3,1.858160049E-1,1.038655996E0
6.059277544E0,1.853000023E-3,1.629540026E-1,1.061982036E0
6.064258546E0,9.015999734E-3,1.401309967E-1,1.076364040E0
6.069239759E0,1.583199948E-2,1.190000027E-1,1.080718994E0
6.074220990E0,2.422199957E-2,1.006909981E-1,1.074818015E0
6.079202220E0,3.380599990E-2,8.521399647E-2,1.059051991E0
6.084183376E0,4.441099986E-2,7.142700255E-2,1.034052968E0
6.089164605E0,5.334100127E-2,5.873699859E-2,9.987959862E-1
6.094145836E0,5.831500143E-2,4.705400020E-2,9.540529847E-1
6.099127058E0,5.852700025E-2,3.643000126E-2,9.016590118E-1
6.104108060E0,5.333400145E-2,2.824999951E-2,8.398870230E-1
6.109089268E0,4.304999858E-2,2.381299995E-2,7.690179944E-1
6.114070499E0,3.016199917E-2,2.166800015E-2,6.904879808E-1
6.119051730E0,1.614899933E-2,2.205899917E-2,6.067230105E-1
6.124032961E0,2.767999889E-3,2.441499941E-2,5.192160010E-1
6.129014117E0,-7.234000135E-3,2.649099939E-2,4.279499948E-1
6.133995345E0,-1.102199964E-2,2.706599981E-2,3.363589942E-1
6.138976562E0,-7.923999801E-3,2.452499978E-2,2.450820059E-1
6.143957793E0,-5.929999752E-4,1.789700054E-2,1.575029939E-1
6.148938795E0,7.441999856E-3,7.933000103E-3,7.409500331E-2
6.153920019E0,1.501899958E-2,-4.124000203E-3,-3.545999993E-3
6.158901480E0,2.076200023E-2,-1.823900081E-2,-7.498200238E-2
6.163882482E0,2.318600006E-2,-3.348900005E-2,-1.394100040E-1
6.168863615E0,2.129399963E-2,-4.964800179E-2,-1.986130029E-1
6.173844846E0,1.594999991E-2,-6.602200121E-2,-2.524249852E-1
6.178826077E0,9.312000126E-3,-8.276099712E-2,-3.000699878E-1
6.183807321E0,2.661000006E-3,-9.953600168E-2,-3.428460062E-1
6.188788552E0,-2.084000036E-3,-1.141059995E-1,-3.802599907E-1
6.193769783E0,-3.710000077E-3,-1.246109977E-1,-4.144049883E-1
6.198750771E0,-1.500000013E-3,-1.293769926E-1,-4.468930066E-1
6.203732000E0,3.012999892E-3,-1.298059970E-1,-4.772239923E-1
6.208713156E0,8.987000212E-3,-1.275950074E-1,-5.047460198E-1
6.213694388E0,1.408400014E-2,-1.235919967E-1,-5.296990275E-1
6.218675619E0,1.854600012E-2,-1.210279986E-1,-5.504279733E-1
6.223656850E0,2.153999917E-2,-1.217219979E-1,-5.681610107E-1
6.228638068E0,2.176499926E-2,-1.258520037E-1,-5.814530253E-1
6.233619070E0,1.939100027E-2,-1.317739934E-1,-5.915139914E-1
6.238600299E0,1.621500030E-2,-1.394480020E-1,-5.966240168E-1
6.243581514E0,1.297200006E-2,-1.486530006E-1,-5.950930119E-1
6.248562745E0,1.127099991E-2,-1.585060060E-1,-5.888260007E-1
6.253543976E0,1.233700011E-2,-1.700920016E-1,-5.779380202E-1
6.258525193E0,1.574300043E-2,-1.847240031E-1,-5.626509786E-1
6.263506423E0,1.974499971E-2,-1.995580047E-1,-5.441640019E-1
6.268487579E0,2.237199992E-2,-2.138510048E-1,-5.251619816E-1
6.273468808E0,2.268600091E-2,-2.262430042E-1,-5.067039728E-1
6.278449810E0,2.108599991E-2,-2.357739955E-1,-4.883620143E-1
6.283431039E0,1.661299914E-2,-2.403340042E-1,-4.726659954E-1
6.288412275E0,8.628999814E-3,-2.389380038E-1,-4.604310095E-1
6.293393505E0,9.019999998E-4,-2.308620065E-1,-4.526210129E-1
6.298374736E0,-4.385000095E-3,-2.171870023E-1,-4.489260018E-1
6.303355877E0,-7.083000150E-3,-2.010750026E-1,-4.503110051E-1
6.308337106E0,-6.624000147E-3,-1.831420064E-1,-4.557619989E-1
6.313318341E0,-2.042999957E-3,-1.633049995E-1,-4.658049941E-1
6.318299571E0,5.962000228E-3,-1.414339989E-1,-4.779889882E-1
6.323280573E0,1.562300045E-2,-1.186380014E-1,-4.911200106E-1
6.328261807E0,2.482100017E-2,-9.478200227E-2,-5.043690205E-1
6.333243038E0,3.237000108E-2,-7.110100240E-2,-5.168200135E-1
6.338224269E0,3.687699884E-2,-4.928300157E-2,-5.283150077E-1
6.343205425E0,3.863200173E-2,-3.189300001E-2,-5.377650261E-1
6.348186730E0,3.824799880E-2,-1.900199987E-2,-5.428349972E-1
6.353167886E0,3.928099945E-2,-9.391999803E-3,-5.413370132E-1
6.358149115E0,4.208699986E-2,-3.043999895E-3,-5.337529778E-1
6.363130346E0,4.765100032E-2,-5.200000014E-4,-5.200899839E-1
6.368111348E0,5.484800041E-2,6.689999718E-4,-5.011770129E-1
6.373092587E0,6.156399846E-2,3.024999984E-3,-4.778760076E-1
6.378073817E0,6.910700351E-2,8.166000247E-3,-4.519560039E-1
6.383054973E0,7.654599845E-2,1.508800033E-2,-4.251540005E-1
6.388036269E0,8.294399828E-2,2.381799929E-2,-3.994359970E-1
6.393017425E0,8.850999922E-2,3.424900025E-2,-3.770729899E-1
6.397998654E0,9.296199679E-2,4.546799883E-2,-3.589279950E-1
6.402979661E0,9.550199658E-2,5.725099891E-2,-3.443470001E-1
6.407960889E0,9.721499681E-2,6.961599737E-2,-3.326840103E-1
6.412942322E0,9.903299809E-2,8.014500141E-2,-3.222030103E-1
6.417923324E0,1.024660021E-1,8.895199746E-2,-3.130530119E-1
6.422904476E0,1.078940034E-1,9.535899758E-2,-3.022199869E-1
6.427885736E0,1.123000011E-1,9.978199750E-2,-2.893410027E-1
6.432866966E0,1.150590032E-1,1.026820019E-1,-2.745049894E-1
6.437848202E0,1.164359972E-1,1.047469974E-1,-2.570810020E-1
6.442829433E0,1.147279963E-1,1.065900028E-1,-2.381619960E-1
6.447810664E0,1.100419983E-1,1.088949963E-1,-2.177270055E-1
6.452791680E0,1.015689969E-1,1.146330014E-1,-1.948689967E-1
6.457772908E0,8.980999887E-2,1.227990016E-1,-1.694930047E-1
6.462754370E0,7.542400062E-2,1.327790022E-1,-1.406379938E-1
6.467735314E0,5.963600054E-2,1.444669962E-1,-1.089989990E-1
6.472716543E0,4.221799970E-2,1.573279947E-1,-7.583399862E-2
6.477697774E0,2.330400050E-2,1.707459986E-1,-4.119399935E-2
6.482679004E0,4.342000000E-3,1.855659932E-1,-5.309999920E-3
6.487660006E0,-1.248699985E-2,2.008060068E-1,3.195099905E-2
6.492641466E0,-2.684500068E-2,2.156790048E-1,7.261499763E-2
6.497622468E0,-3.820300102E-2,2.281520069E-1,1.163830012E-1
6.502603697E0,-4.811999947E-2,2.376839966E-1,1.620589942E-1
6.507584848E0,-5.586199835E-2,2.448630035E-1,2.093259990E-1
6.512566153E0,-6.205499917E-2,2.510530055E-1,2.573550045E-1
6.517547309E0,-6.598900259E-2,2.580479980E-1,3.045890033E-1
6.522528568E0,-6.498499960E-2,2.668359876E-1,3.509309888E-1
6.527509799E0,-5.875600129E-2,2.767390013E-1,3.981570005E-1
6.532490801E0,-4.732400179E-2,2.868970037E-1,4.475570023E-1
6.537472025E0,-3.313399851E-2,2.942569852E-1,5.011230111E-1
6.542453255E0,-1.769700088E-2,2.983570099E-1,5.589799881E-1
6.547434486E0,-1.068999991E-3,2.984449863E-1,6.202039719E-1
6.552415712E0,1.580799930E-2,2.958970070E-1,6.843159795E-1
6.557396943E0,3.096999973E-2,2.920719981E-1,7.506729960E-1
6.562378099E0,4.322699830E-2,2.881810069E-1,8.165259957E-1
6.567359327E0,5.252199993E-2,2.856439948E-1,8.808289766E-1
6.572340329E0,5.925599858E-2,2.845059931E-1,9.406989813E-1
6.577321558E0,6.394000351E-2,2.840450108E-1,9.937679768E-1
6.582302803E0,6.673099846E-2,2.829720080E-1,1.040181041E0
6.587284034E0,6.634499878E-2,2.806459963E-1,1.078012943E0
6.592265190E0,6.227000058E-2,2.759760022E-1,1.106107950E0
6.597246409E0,5.422100052E-2,2.693670094E-1,1.123412967E0
